427,102,7/17/24 06:14,4155,20.907,20.713,0.194,3.8,3591,0.047,0.219,0.172,3.2,0.864,20.3,0.914,75,UNSTABLE / OPEN,0,6.38,0,11.588,349,160,822,538,35,0,0,0,58.3,23.5,19.3,5,0,0,100
428,102,7/17/24 06:19,4307,20.907,20.707,0.2,3.8,3727,0.047,0.226,0.179,3.2,0.865,21,0.915,75,STABLE / OPEN,0.04,6.42,0,11.588,382,147,904,562,15,0,0,0,59.1,22.9,18.2,5,0,0,100
429,102,7/17/24 06:25,4536,20.907,20.697,0.21,3.8,3798,0.047,0.229,0.182,3.2,0.837,22,0.916,75,STABLE / OPEN,0,6.42,0,11.588,406,167,916,483,13,0,0,0,58.8,22.3,17.2,5,0,0,100
430,102,7/17/24 06:31,4424,20.907,20.701,0.206,3.8,3805,0.047,0.229,0.182,3.2,0.86,21.6,0.915,75,STABLE / OPEN,0.11,6.53,0,11.588,413,161,699,401,8,0,0,0,59,21.6,16.3,5,0,0,100
431,102,7/17/24 06:36,4601,20.907,20.695,0.212,3.8,3803,0.047,0.229,0.182,3.2,0.827,22.2,0.915,75,STABLE / OPEN,0,6.53,0,11.588,279,123,617,341,35,0,0,0,59.7,20.9,15.5,5,0,0,100
432,102,7/17/24 06:42,4625,20.907,20.693,0.214,3.8,3904,0.047,0.234,0.187,3.2,0.844,22.5,0.916,75,STABLE / OPEN,0.04,6.57,0,11.588,328,144,799,389,17,0,0,0,60.3,20.1,14.7,5,0,0,100
433,102,7/17/24 06:48,4737,20.907,20.687,0.22,3.8,4048,0.047,0.241,0.194,3.2,0.855,23.1,0.917,75,STABLE / OPEN,0,6.57,0,11.588,515,207,830,409,13,0,0,0,59.9,19.4,14,5,0,0,100
434,102,7/17/24 06:53,4788,20.907,20.685,0.222,3.8,4063,0.047,0.242,0.195,3.2,0.849,23.3,0.915,75,UNSTABLE / OPEN,0,6.57,0,11.588,265,111,610,218,2,0,0,0,60.4,18.6,13.2,5,0,0,100
435,102,7/17/24 06:59,5028,20.907,20.675,0.232,3.9,4147,0.047,0.246,0.199,3.2,0.825,24.3,0.916,75,STABLE / OPEN,0,6.57,0,11.588,346,142,675,280,20,0,0,0,60.9,17.8,12.5,5,0,0,100
436,102,7/17/24 07:05,5029,20.907,20.676,0.231,3.9,4081,0.047,0.243,0.195,3.3,0.811,24.2,0.916,75,STABLE / OPEN,0,6.57,0,11.588,254,105,301,74,12,0,0,0,61.3,17.1,11.9,5,0,0,100
437,102,7/17/24 07:10,4991,20.907,20.678,0.229,3.9,3969,0.047,0.237,0.19,3.3,0.795,23.9,0.916,75,STABLE / OPEN,0,6.57,0,11.588,224,43,207,22,0,0,0,0,61.4,16.4,11.3,5,0,0,100
438,102,7/17/24 07:16,5061,20.907,20.676,0.231,3.9,3955,0.047,0.237,0.189,3.3,0.781,24.2,0.916,75,STABLE / OPEN,0.03,6.6,0,11.588,102,43,188,62,3,0,0,0,61.9,15.7,10.6,5,0,0,100
439,102,7/17/24 07:22,5108,20.907,20.675,0.232,3.9,3891,0.047,0.233,0.186,3.3,0.762,24.3,0.917,75,STABLE / OPEN,0,6.6,0,11.588,2,0,73,1,0,0,0,0,61.7,15,10,5,0,0,100
440,102,7/17/24 07:27,4707,20.907,20.693,0.214,3.9,3557,0.047,0.217,0.17,3.3,0.756,22.3,0.917,75,STABLE / OPEN,0.05,6.65,0,11.588,69,8,269,0,0,0,0,0,61.5,14.4,9.5,5,0,0,100
441,102,7/17/24 07:33,4548,20.907,20.701,0.206,3.9,3372,0.047,0.209,0.161,3.3,0.742,21.5,0.916,75,STABLE / OPEN,0,6.65,0,11.588,4,0,447,2,0,0,0,0,61,13.8,9,5,0,0,100
442,102,7/17/24 07:39,4554,20.907,20.701,0.206,3.9,3314,0.047,0.206,0.159,3.3,0.728,21.5,0.916,75,STABLE / OPEN,0,6.65,0,11.588,4,0,7,0,0,0,0,0,61.2,13.2,8.5,5,0,0,100
443,102,7/17/24 07:44,4497,20.907,20.704,0.203,3.9,3270,0.047,0.204,0.157,3.3,0.727,21.2,0.916,75,STABLE / OPEN,0,6.65,0,11.588,0,0,6,0,0,0,0,0,61.1,12.6,8.1,5,0,0,100
444,102,7/17/24 07:50,4606,20.907,20.699,0.208,4,3372,0.047,0.209,0.161,3.3,0.732,21.7,0.916,75,STABLE / OPEN,0,6.65,0,11.588,9,1,26,3,0,0,0,0,61,12,7.6,5,0,0,100
445,102,7/17/24 07:56,4752,20.907,20.693,0.214,4,3449,0.047,0.212,0.165,3.3,0.726,22.4,0.917,75,STABLE / OPEN,0,6.65,0,11.588,246,7,40,6,0,0,0,0,61,11.5,7.1,5,0,0,100
446,102,7/17/24 08:01,4510,20.907,20.704,0.203,4,3256,0.047,0.203,0.156,3.3,0.722,21.2,0.915,75,STABLE / OPEN,0,6.65,0,11.588,156,0,11,0,0,0,0,0,60.7,11,6.7,5,0,0,100
447,102,7/17/24 08:07,4671,20.907,20.697,0.21,4,3364,0.047,0.208,0.161,3.3,0.72,22,0.916,75,STABLE / OPEN,0,6.65,0,11.588,125,3,36,4,0,0,0,0,60.7,10.5,6.3,5,0,0,100
448,102,7/17/24 08:13,4695,20.907,20.696,0.211,4,3399,0.047,0.21,0.163,3.4,0.724,22.1,0.917,75,STABLE / OPEN,0,6.65,0,11.588,39,3,3,2,0,0,0,0,60.7,10,6.1,5,0,0,100
449,102,7/17/24 08:18,4672,20.907,20.696,0.211,4,3395,0.047,0.209,0.162,3.4,0.727,22,0.917,75,STABLE / OPEN,0,6.65,0.144,11.732,9,1,20,3,0,0,0,0,61.1,9.9,7.3,5,0,0,100
450,102,7/17/24 08:24,4636,20.907,20.698,0.209,4,3320,0.047,0.206,0.159,3.4,0.716,21.8,0.917,75,STABLE / OPEN,0,6.65,1.11,12.842,95,4,42,5,0,0,0,0,61.6,10.1,8.4,5,0,0,100
451,102,7/17/24 08:30,4509,20.907,20.703,0.204,4,3306,0.047,0.205,0.158,3.4,0.733,21.3,0.916,75,STABLE / OPEN,0,6.65,0,12.842,35,4,63,6,0,0,0,0,60.1,10.1,7,5,0,0,100
452,102,7/17/24 08:35,4548,20.907,20.702,0.205,4.1,3294,0.047,0.204,0.158,3.4,0.724,21.4,0.917,75,STABLE / OPEN,0,6.65,0,12.842,0,0,0,0,0,0,0,0,59.3,9.9,6.4,5,0,0,100
453,102,7/17/24 08:41,4760,20.907,20.692,0.215,4.1,3487,0.047,0.214,0.167,3.4,0.733,22.5,0.916,75,STABLE / OPEN,0,6.65,0,12.842,60,2,79,0,0,0,0,0,59.6,9.6,6.4,5,0,0,100
454,102,7/17/24 08:47,4750,20.907,20.693,0.214,4.1,3480,0.047,0.213,0.166,3.4,0.733,22.4,0.917,75,STABLE / OPEN,0,6.65,0,12.842,0,0,53,0,0,0,0,0,60.3,9.7,7.9,5,0,0,100
455,102,7/17/24 08:52,4810,20.907,20.69,0.217,4.1,3550,0.047,0.217,0.17,3.4,0.738,22.7,0.917,75,STABLE / OPEN,0,6.65,0,12.842,48,18,131,30,0,0,0,0,60.1,9.9,7.6,5,0,0,100
456,102,7/17/24 08:58,5452,20.907,20.66,0.247,4.1,4060,0.047,0.241,0.194,3.4,0.745,25.8,0.918,75,STABLE / OPEN,0,6.65,0,12.842,92,7,181,10,0,0,0,0,59.7,9.8,6.7,5,0,0,100
457,102,7/17/24 09:04,5551,20.907,20.656,0.251,4.1,4083,0.046,0.242,0.195,3.4,0.736,26.2,0.917,75,STABLE / OPEN,0,6.65,0,12.842,0,0,194,2,0,0,0,0,59.1,9.6,6.1,5,0,0,100
458,102,7/17/24 09:09,5676,20.907,20.651,0.256,4.1,4166,0.046,0.245,0.199,3.4,0.734,26.8,0.918,75,UNSTABLE / OPEN,0,6.65,0,12.842,12,4,109,10,33,0,0,0,59.7,9.5,7.2,5,0,0,100
459,102,7/17/24 09:15,6265,20.907,20.623,0.284,4.1,4709,0.047,0.272,0.225,3.5,0.752,29.7,0.917,75,STABLE / OPEN,0,6.65,0,12.842,123,36,526,49,3,0,0,0,62.9,9.7,8.9,5,0,0,100
460,102,7/17/24 09:21,6326,20.907,20.62,0.287,4.2,4790,0.047,0.276,0.229,3.5,0.757,30,0.917,75,STABLE / OPEN,0,6.65,0.067,12.909,155,29,229,27,1,0,0,0,60.1,9.9,7.1,5,0,0,100
461,102,7/17/24 09:26,6112,20.907,20.63,0.277,4.2,4627,0.047,0.268,0.221,3.5,0.757,29,0.917,75,STABLE / OPEN,0,6.65,0,12.909,121,32,310,17,0,0,0,0,59.5,9.7,6.4,5,0,0,100
462,102,7/17/24 09:32,5287,20.907,20.667,0.24,4.2,3960,0.047,0.236,0.189,3.5,0.749,25,0.917,75,STABLE / OPEN,0,6.65,0,12.909,44,2,112,0,0,0,0,0,59.4,9.5,6.5,5,0,0,100
463,102,7/17/24 09:38,5012,20.907,20.68,0.227,4.2,3758,0.047,0.226,0.18,3.5,0.75,23.8,0.917,75,STABLE / OPEN,0,6.65,0,12.909,73,1,215,0,0,0,0,0,60.3,9.6,7.9,5,0,0,100
464,102,7/17/24 09:43,4654,20.907,20.696,0.211,4.2,3518,0.046,0.215,0.168,3.5,0.756,22.1,0.917,75,STABLE / OPEN,0,6.65,0,12.909,43,0,94,4,0,0,0,0,60.3,9.8,7.6,5,0,0,100
465,102,7/17/24 09:49,4644,20.907,20.696,0.211,4.2,3508,0.046,0.214,0.168,3.5,0.755,22,0.917,75,STABLE / OPEN,0,6.65,0,12.909,73,2,71,4,0,0,0,0,59.2,9.8,6.7,5,0,0,100
466,102,7/17/24 09:55,4663,20.907,20.695,0.212,4.2,3547,0.046,0.215,0.169,3.5,0.761,22.2,0.918,75,STABLE / OPEN,0,6.65,0,12.909,46,3,49,3,0,0,0,0,59.1,9.5,6.1,5,0,0,100
467,102,7/17/24 10:00,4689,20.907,20.695,0.212,4.2,3521,0.046,0.214,0.168,3.5,0.751,22.2,0.917,75,STABLE / OPEN,0,6.65,0,12.909,0,0,191,0,0,0,0,0,59.6,9.4,7.2,5,0,0,100
468,102,7/17/24 10:06,4670,20.907,20.695,0.212,4.3,3497,0.046,0.213,0.167,3.5,0.749,22.1,0.916,75,STABLE / OPEN,0,6.65,0,12.909,0,0,593,0,0,0,0,0,60.7,9.6,8.8,5,0,0,100
469,102,7/17/24 10:12,4946,20.907,20.683,0.224,4.3,3683,0.046,0.222,0.176,3.6,0.745,23.4,0.918,75,STABLE / OPEN,0,6.65,0,12.909,0,0,705,0,0,0,0,0,59.5,9.7,7,5,0,0,100
470,102,7/17/24 10:17,4995,20.907,20.681,0.226,4.3,3718,0.046,0.224,0.178,3.6,0.744,23.6,0.917,75,STABLE / OPEN,0,6.65,0,12.909,0,0,231,0,0,0,0,0,59,9.6,6.5,5,0,0,100
471,102,7/17/24 10:23,4940,20.907,20.683,0.224,4.3,3655,0.046,0.221,0.175,3.6,0.74,23.3,0.916,75,STABLE / OPEN,0,6.65,0,12.909,0,0,33,0,0,0,0,0,59.3,9.4,6.6,5,0,0,100
472,102,7/17/24 10:29,4667,20.907,20.696,0.211,4.3,3429,0.046,0.209,0.164,3.6,0.735,22,0.917,75,STABLE / OPEN,0,6.65,0,12.909,0,0,374,0,0,0,0,0,60.2,9.4,8,5,0,0,100
473,102,7/17/24 10:34,4720,20.907,20.693,0.214,4.3,3485,0.045,0.212,0.167,3.6,0.738,22.3,0.916,75,STABLE / OPEN,0,6.65,0,12.909,0,0,75,8,0,0,0,0,60,9.6,7.6,5,0,0,100
474,102,7/17/24 10:40,5609,20.907,20.653,0.254,4.3,4180,0.045,0.245,0.2,3.6,0.745,26.5,0.917,75,STABLE / OPEN,0.05,6.69,0,12.909,88,20,453,22,0,0,0,0,59.8,9.7,6.7,5,0,0,100
475,102,7/17/24 10:46,6124,20.907,20.629,0.278,4.3,4613,0.045,0.266,0.22,3.6,0.753,29,0.917,75,STABLE / OPEN,0.04,6.73,0,12.909,124,18,127,7,1,0,0,0,59.7,9.4,6.2,5,0,0,100
476,102,7/17/24 10:51,6506,20.907,20.611,0.296,4.4,4992,0.045,0.284,0.239,3.6,0.767,31,0.917,75,STABLE / OPEN,0.24,6.97,0,12.909,26,9,350,13,2,0,0,0,60.4,9.4,7.3,5,0,0,100
477,102,7/17/24 10:57,6628,20.907,20.604,0.303,4.4,5208,0.045,0.294,0.249,3.6,0.786,31.7,0.916,75,STABLE / OPEN,0,6.97,0,12.909,74,38,191,54,3,0,0,0,61.6,9.6,8.6,5,0,0,100
478,102,7/17/24 11:03,6468,20.907,20.61,0.297,4.4,5205,0.045,0.294,0.249,3.6,0.805,31.1,0.917,75,STABLE / OPEN,0,6.97,0,12.909,73,37,184,31,0,0,0,0,60.4,9.7,7.1,5,0,0,100
479,102,7/17/24 11:08,6382,20.907,20.614,0.293,4.4,5204,0.045,0.294,0.249,3.7,0.815,30.8,0.917,75,STABLE / OPEN,0.12,7.09,0,12.909,70,15,105,22,10,0,0,0,60.1,9.6,6.4,5,0,0,100
480,102,7/17/24 11:14,6403,20.907,20.613,0.294,4.4,5178,0.045,0.293,0.248,3.7,0.809,30.8,0.917,75,STABLE / OPEN,0,7.09,0,12.909,230,40,374,29,0,0,0,0,60.6,9.4,6.5,5,0,0,100
481,102,7/17/24 11:20,5925,20.907,20.635,0.272,4.4,4784,0.045,0.274,0.229,3.7,0.807,28.5,0.917,75,STABLE / OPEN,0,7.09,0,12.909,1,0,32,1,0,0,0,0,61.5,9.5,8,5,0,0,100
482,102,7/17/24 11:25,5472,20.907,20.656,0.251,4.5,4419,0.045,0.256,0.211,3.7,0.808,26.3,0.916,75,STABLE / OPEN,0,7.09,0,12.909,0,0,0,0,0,0,0,0,61.2,9.7,7.6,5,0,0,100
483,102,7/17/24 11:31,5390,20.907,20.66,0.247,4.5,4310,0.045,0.251,0.206,3.7,0.8,25.9,0.916,75,STABLE / OPEN,0,7.09,0,12.909,0,0,79,0,0,0,0,0,59.8,9.7,6.7,5,0,0,100
484,102,7/17/24 11:37,5172,20.907,20.67,0.237,4.5,4183,0.045,0.245,0.2,3.7,0.809,24.9,0.917,75,STABLE / OPEN,0,7.09,0,12.909,2,0,50,0,0,0,0,0,59.7,9.4,6.2,5,0,0,100
485,102,7/17/24 11:42,4967,20.907,20.68,0.227,4.5,3936,0.045,0.233,0.188,3.7,0.792,23.8,0.917,75,STABLE / OPEN,0,7.09,0,12.909,0,0,11,1,0,0,0,0,60.4,9.4,7.2,5,0,0,100
486,102,7/17/24 11:48,4645,20.907,20.695,0.212,4.5,3659,0.045,0.22,0.175,3.7,0.788,22.2,0.916,75,STABLE / OPEN,0,7.09,0,12.909,0,0,11,1,0,0,0,0,61.3,9.5,8.9,5,0,0,100
487,102,7/17/24 11:54,4606,20.907,20.696,0.211,4.5,3618,0.045,0.218,0.173,3.7,0.785,22,0.916,75,STABLE / OPEN,0,7.09,0,12.909,2,0,103,2,0,0,0,0,60.1,9.7,7.1,5,0,0,100
488,102,7/17/24 11:59,4736,20.907,20.69,0.217,4.5,3762,0.045,0.225,0.18,3.8,0.794,22.7,0.917,75,STABLE / OPEN,0,7.09,0,12.909,0,0,0,0,0,0,0,0,59.7,9.5,6.4,5,0,0,100
489,102,7/17/24 12:05,5102,20.907,20.674,0.233,4.5,4056,0.045,0.239,0.194,3.8,0.795,24.5,0.917,75,STABLE / OPEN,0,7.09,0,12.909,12,2,75,4,0,0,0,0,60.1,9.3,6.5,5,0,0,100
490,102,7/17/24 12:11,5190,20.907,20.669,0.238,4.6,4136,0.045,0.243,0.198,3.8,0.797,24.9,0.917,75,STABLE / OPEN,0,7.09,0,12.909,0,0,1,0,0,0,0,0,61,9.4,7.9,5,0,0,100
491,102,7/17/24 12:16,5175,20.907,20.671,0.236,4.6,4072,0.045,0.24,0.195,3.8,0.787,24.8,0.917,75,STABLE / OPEN,0,7.09,0,12.909,0,0,176,0,0,0,0,0,61,9.7,7.6,5,0,0,100
492,102,7/17/24 12:22,5193,20.907,20.67,0.237,4.6,4068,0.045,0.24,0.194,3.8,0.783,24.8,0.917,75,STABLE / OPEN,0,7.09,0,12.909,42,0,77,1,0,0,0,0,60,9.6,6.7,5,0,0,100
493,102,7/17/24 12:28,5674,20.907,20.647,0.26,4.6,4530,0.045,0.262,0.216,3.8,0.798,27.2,0.918,75,UNSTABLE / OPEN,0,7.09,0,12.909,159,24,130,14,10,0,0,0,60.5,9.4,6.1,5,0,0,100
494,102,7/17/24 12:33,6390,20.907,20.614,0.293,4.6,5193,0.045,0.294,0.248,3.8,0.813,30.8,0.917,75,UNSTABLE / OPEN,0.07,7.16,0,12.909,27,17,214,53,104,0,0,0,61.3,9.3,7.1,5,0,0,100
495,102,7/17/24 12:39,6783,20.907,20.594,0.313,4.6,5643,0.045,0.315,0.27,3.8,0.832,32.8,0.917,75,UNSTABLE / OPEN,0.07,7.23,0.183,13.092,79,36,248,81,71,0,0,0,62.8,9.5,8.8,5,0,0,100
496,102,7/17/24 12:45,6503,20.907,20.607,0.3,4.6,5423,0.045,0.305,0.259,3.8,0.834,31.5,0.917,75,STABLE / OPEN,0.11,7.34,0,13.092,60,10,61,6,97,0,0,0,61.4,9.7,7.2,5,0,0,100
497,102,7/17/24 12:50,6178,20.907,20.622,0.285,4.7,5119,0.045,0.29,0.245,3.9,0.829,29.9,0.916,75,STABLE / OPEN,0,7.34,0,13.092,127,40,135,49,3,0,0,0,60.9,9.5,6.4,5,0,0,100
498,102,7/17/24 12:56,5591,20.907,20.649,0.258,4.7,4664,0.045,0.268,0.223,3.9,0.834,27.1,0.918,75,STABLE / OPEN,0,7.34,0,13.092,8,3,6,1,0,0,0,0,60.7,9.4,6.5,5,0,0,100
499,102,7/17/24 13:02,5200,20.907,20.667,0.24,4.7,4337,0.045,0.253,0.208,3.9,0.834,25.2,0.916,75,STABLE / OPEN,0,7.34,0,13.092,1,0,5,2,0,0,0,0,61.8,9.5,7.9,5,0,0,100
500,102,7/17/24 13:07,4723,20.907,20.689,0.218,4.7,3936,0.045,0.234,0.188,3.9,0.833,22.9,0.917,75,STABLE / OPEN,0,7.34,0,13.092,36,0,31,0,0,0,0,0,61.8,9.6,7.8,5,0,0,100
501,102,7/17/24 13:13,4916,20.907,20.68,0.227,4.7,4060,0.045,0.239,0.194,3.9,0.826,23.8,0.917,75,STABLE / OPEN,0,7.34,0,13.092,31,2,54,1,0,0,0,0,60.6,9.6,6.7,5,0,0,100
502,102,7/17/24 13:19,4820,20.907,20.686,0.221,4.7,3912,0.045,0.232,0.187,3.9,0.812,23.2,0.917,75,STABLE / OPEN,0,7.34,0,13.092,144,0,0,0,0,0,0,0,60.4,9.4,6.1,5,0,0,100
503,102,7/17/24 13:24,4977,20.907,20.678,0.229,4.7,4025,0.045,0.238,0.193,3.9,0.809,23.9,0.915,75,STABLE / OPEN,0,7.34,0,13.092,38,5,6,1,0,0,0,0,61.1,9.4,7.2,5,0,0,100
504,102,7/17/24 13:30,4978,20.907,20.678,0.229,4.7,4037,0.045,0.238,0.193,3.9,0.811,24,0.917,75,STABLE / OPEN,0,7.34,0,13.092,48,6,81,0,0,0,0,0,62.4,9.5,8.7,5,0,0,100
505,102,7/17/24 13:36,5142,20.907,20.671,0.236,4.8,4131,0.045,0.243,0.198,3.9,0.803,24.7,0.916,75,STABLE / OPEN,0,7.34,0,13.092,29,8,10,2,0,0,0,0,61,9.6,7.1,5,0,0,100
506,102,7/17/24 13:41,5071,20.907,20.675,0.232,4.8,4051,0.045,0.239,0.194,4,0.799,24.3,0.916,75,STABLE / OPEN,0,7.34,0,13.092,46,1,0,0,0,0,0,0,60.4,9.5,6.4,5,0,0,100
507,102,7/17/24 13:47,5211,20.907,20.669,0.238,4.8,4143,0.045,0.243,0.198,4,0.795,25,0.917,75,STABLE / OPEN,0,7.34,0,13.092,338,29,91,0,0,0,0,0,60.7,9.4,6.6,5,0,0,100
508,102,7/17/24 13:53,5113,20.907,20.672,0.235,4.8,4097,0.045,0.241,0.196,4,0.801,24.6,0.916,75,STABLE / OPEN,0,7.34,0,13.092,43,8,186,0,0,0,0,0,61.7,9.4,8.1,5,0,0,100
509,102,7/17/24 13:58,5067,20.907,20.675,0.232,4.8,4052,0.045,0.239,0.194,4,0.8,24.3,0.917,75,STABLE / OPEN,0,7.34,0,13.092,318,48,514,2,0,0,0,0,61.7,9.6,7.5,5,0,0,100
510,102,7/17/24 14:04,5646,20.907,20.648,0.259,4.8,4504,0.045,0.261,0.215,4,0.798,27.1,0.917,75,STABLE / OPEN,0,7.34,0,13.092,415,93,146,25,4,0,0,0,61,9.6,6.7,5,0,0,100
511,102,7/17/24 14:10,6379,20.907,20.613,0.294,4.8,5260,0.045,0.297,0.252,4,0.825,30.8,0.916,75,UNSTABLE / OPEN,0,7.34,0,13.092,47,3,435,19,93,0,0,0,61.2,9.4,6.3,5,0,0,100
512,102,7/17/24 14:15,6822,20.907,20.592,0.315,4.9,5728,0.045,0.319,0.274,4,0.84,33.1,0.918,75,UNSTABLE / OPEN,0.06,7.4,0,13.092,0,0,200,19,167,0,0,0,62,9.3,7.4,5,0,0,100
513,102,7/17/24 14:21,6983,20.907,20.584,0.323,4.9,5893,0.045,0.327,0.282,4,0.844,33.9,0.916,75,STABLE / OPEN,0.44,7.84,0,13.092,131,74,313,130,36,0,0,0,63.6,9.5,8.7,5,0,0,100
514,102,7/17/24 14:27,6967,20.907,20.584,0.323,4.9,5928,0.045,0.329,0.284,4,0.851,33.9,0.916,75,STABLE / OPEN,0,7.84,0,13.092,103,29,287,68,99,0,0,0,62.5,9.7,7.1,5,0,0,100
515,102,7/17/24 14:32,6983,20.907,20.583,0.324,4.9,5964,0.045,0.33,0.285,4.1,0.854,34,0.917,75,UNSTABLE / OPEN,0,7.84,0,13.092,243,108,1345,248,52,0,0,0,62,9.5,6.4,5,0,0,100
516,102,7/17/24 14:38,6597,20.907,20.602,0.305,4.9,5572,0.045,0.312,0.266,4.1,0.845,32,0.917,75,STABLE / OPEN,0,7.84,0,13.092,33,11,244,12,0,0,0,0,62,9.4,6.6,5,0,0,100
517,102,7/17/24 14:44,6254,20.907,20.617,0.29,4.9,5288,0.045,0.298,0.253,4.1,0.846,30.4,0.916,75,STABLE / OPEN,0,7.84,0,13.092,12,4,424,22,0,0,0,0,63.4,9.5,8.1,5,0,0,100
518,102,7/17/24 14:49,5384,20.907,20.658,0.249,5,4495,0.045,0.26,0.215,4.1,0.835,26.1,0.916,75,STABLE / OPEN,0,7.84,0,13.092,0,0,66,0,0,0,0,0,62.6,9.7,7.6,5,0,0,100
519,102,7/17/24 14:55,5094,20.907,20.672,0.235,5,4259,0.045,0.249,0.204,4.1,0.836,24.7,0.917,75,STABLE / OPEN,0,7.84,0,13.092,3,0,40,4,0,0,0,0,61.8,9.6,6.8,5,0,0,100
520,102,7/17/24 15:01,4928,20.907,20.68,0.227,5,4045,0.045,0.239,0.193,4.1,0.821,23.8,0.917,75,STABLE / OPEN,0,7.84,0,13.092,0,0,16,2,0,0,0,0,61.5,9.4,6.3,5,0,0,100
521,102,7/17/24 15:06,4880,20.907,20.682,0.225,5,3981,0.045,0.236,0.191,4.1,0.816,23.5,0.915,75,STABLE / OPEN,0,7.84,0,13.092,8,0,25,2,0,0,0,0,62.3,9.4,7.4,5,0,0,100
522,102,7/17/24 15:12,5308,20.907,20.662,0.245,5,4473,0.046,0.259,0.214,4.1,0.843,25.8,0.917,75,STABLE / OPEN,0,7.84,0,13.092,13,2,17,4,0,0,0,0,63.6,9.6,8.6,5,0,0,100
523,102,7/17/24 15:18,5452,20.907,20.655,0.252,5,4589,0.046,0.265,0.22,4.2,0.842,26.5,0.916,75,STABLE / OPEN,0,7.84,0,13.092,2,0,712,11,0,0,0,0,62,9.6,7.1,5,0,0,100
524,102,7/17/24 15:23,5318,20.907,20.662,0.245,5,4427,0.046,0.257,0.212,4.2,0.833,25.7,0.917,75,STABLE / OPEN,0,7.84,0,13.092,0,0,446,1,0,0,0,0,61.4,9.5,6.4,5,0,0,100
525,102,7/17/24 15:29,5302,20.907,20.663,0.244,5,4395,0.046,0.256,0.21,4.2,0.829,25.6,0.917,75,STABLE / OPEN,0,7.84,0,13.092,0,0,108,0,0,0,0,0,61.6,9.3,6.6,5,0,0,100
526,102,7/17/24 15:35,5279,20.907,20.663,0.244,5.1,4371,0.046,0.255,0.209,4.2,0.828,25.5,0.915,75,STABLE / OPEN,0,7.84,0,13.092,0,0,148,12,0,0,0,0,62.8,9.4,8,5,0,0,100
527,102,7/17/24 15:40,5320,20.907,20.662,0.245,5.1,4408,0.046,0.257,0.211,4.2,0.828,25.7,0.917,75,STABLE / OPEN,0,7.84,0,13.092,0,0,54,4,0,0,0,0,62.6,9.7,7.6,5,0,0,100
528,102,7/17/24 15:46,5214,20.907,20.666,0.241,5.1,4372,0.046,0.255,0.209,4.2,0.838,25.3,0.916,75,STABLE / OPEN,0,7.84,0,13.092,0,0,95,25,0,0,0,0,61.5,9.6,6.7,5,0,0,100
529,102,7/17/24 15:52,5462,20.907,20.654,0.253,5.1,4612,0.046,0.266,0.221,4.2,0.844,26.5,0.916,75,UNSTABLE / OPEN,0,7.84,0,13.092,16,3,534,49,2,0,0,0,61.6,9.4,6.2,5,0,0,100
530,102,7/17/24 15:57,6277,20.907,20.616,0.291,5.1,5433,0.046,0.305,0.26,4.2,0.866,30.6,0.918,75,UNSTABLE / OPEN,0,7.84,0,13.092,14,7,312,54,256,0,0,0,62.9,9.4,7.3,5,0,0,100
531,102,7/17/24 16:03,6762,20.907,20.592,0.315,5.1,5854,0.046,0.326,0.28,4.2,0.866,33,0.915,75,STABLE / OPEN,0.23,8.08,0,13.092,106,68,409,172,87,0,0,0,64.5,9.6,8.8,5,0,0,100
532,102,7/17/24 16:09,6881,20.907,20.587,0.32,5.1,5979,0.046,0.331,0.286,4.3,0.869,33.6,0.918,75,UNSTABLE / OPEN,0,8.08,0.308,13.4,43,7,681,35,44,0,0,0,63.2,9.7,7.2,5,0,0,100
533,102,7/17/24 16:14,6864,20.907,20.587,0.32,5.2,6016,0.045,0.333,0.288,4.3,0.876,33.6,0.917,75,UNSTABLE / OPEN,0,8.08,0,13.4,0,0,119,25,193,0,0,0,62.5,9.5,6.4,5,0,0,100
534,102,7/17/24 16:20,7001,20.907,20.581,0.326,5.2,6129,0.045,0.338,0.293,4.3,0.875,34.3,0.917,75,STABLE / OPEN,0.34,8.42,0,13.4,162,82,551,152,4,0,0,0,63.2,9.3,6.4,5,0,0,100
535,102,7/17/24 16:26,7099,20.907,20.577,0.33,5.2,6172,0.045,0.34,0.295,4.3,0.87,34.7,0.917,75,UNSTABLE / OPEN,0,8.42,0,13.4,156,85,886,245,71,0,0,0,64.5,9.4,7.8,5,0,0,100
536,102,7/17/24 16:31,7012,20.907,20.581,0.326,5.2,6124,0.045,0.338,0.293,4.3,0.873,34.3,0.917,75,STABLE / OPEN,0,8.42,0,13.4,108,6,2646,52,134,0,0,0,65,9.6,7.8,5,0,0,100
537,102,7/17/24 16:37,6607,20.907,20.6,0.307,5.2,5702,0.045,0.318,0.273,4.3,0.863,32.2,0.917,75,STABLE / OPEN,0,8.42,0,13.4,108,51,1319,85,3,0,0,0,63.6,9.7,6.8,5,0,0,100
538,102,7/17/24 16:43,6019,20.907,20.628,0.279,5.2,5189,0.045,0.293,0.248,4.4,0.862,29.4,0.917,75,STABLE / OPEN,0,8.42,0,13.4,54,2,3771,87,0,0,0,0,63.1,9.5,6.1,5,0,0,100
539,102,7/17/24 16:48,5813,20.907,20.637,0.27,5.3,4990,0.045,0.284,0.239,4.4,0.858,28.3,0.916,75,STABLE / OPEN,0,8.42,0,13.4,2,0,8965,263,0,0,0,0,63.7,9.4,7.2,5,0,0,100
