Oxymax Activity CSV File

CSV FILE CREATION:3/15/2022 6:01:44 AM
DATA FILENAME:C:\Users\jonbr\Documents\Brestoff Lab\2022-03-14 B6 Fasting.ADTA

GROUP/CAGE:0105
SUBJECT ID:16-3
SUBJECT MASS:30.4 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 211 ,0105,3/15/2022 2:49:40 AM , 167 , 42 , 88 , 50 , 1 ,
 212 ,0105,3/15/2022 2:50:40 AM , 90 , 19 , 70 , 42 , 4 ,
 212 ,0105,3/15/2022 2:51:40 AM , 0 , 0 , 6 , 0 , 0 ,
 212 ,0105,3/15/2022 2:52:40 AM , 0 , 0 , 0 , 0 , 0 ,
 212 ,0105,3/15/2022 2:53:40 AM , 0 , 0 , 1 , 0 , 0 ,
 212 ,0105,3/15/2022 2:54:40 AM , 0 , 0 , 0 , 0 , 0 ,
 213 ,0105,3/15/2022 2:55:40 AM , 1 , 0 , 11 , 8 , 0 ,
 213 ,0105,3/15/2022 2:56:40 AM , 0 , 0 , 0 , 0 , 0 ,
 213 ,0105,3/15/2022 2:57:40 AM , 0 , 0 , 0 , 0 , 0 ,
 213 ,0105,3/15/2022 2:58:40 AM , 3 , 1 , 1 , 0 , 0 ,
 213 ,0105,3/15/2022 2:59:40 AM , 0 , 0 , 0 , 0 , 0 ,
 213 ,0105,3/15/2022 3:00:40 AM , 5 , 0 , 0 , 0 , 0 ,
 214 ,0105,3/15/2022 3:01:40 AM , 4 , 0 , 5 , 0 , 0 ,
 214 ,0105,3/15/2022 3:02:40 AM , 3 , 0 , 5 , 0 , 0 ,
 214 ,0105,3/15/2022 3:03:40 AM , 70 , 0 , 77 , 0 , 0 ,
 214 ,0105,3/15/2022 3:04:40 AM , 13 , 0 , 13 , 2 , 0 ,
 214 ,0105,3/15/2022 3:05:40 AM , 20 , 0 , 17 , 1 , 0 ,
 214 ,0105,3/15/2022 3:06:40 AM , 59 , 0 , 113 , 6 , 0 ,
 215 ,0105,3/15/2022 3:07:40 AM , 21 , 0 , 53 , 8 , 0 ,
 215 ,0105,3/15/2022 3:08:40 AM , 84 , 0 , 32 , 4 , 0 ,
 215 ,0105,3/15/2022 3:09:40 AM , 35 , 0 , 138 , 29 , 0 ,
 215 ,0105,3/15/2022 3:10:40 AM , 89 , 0 , 94 , 20 , 0 ,
 215 ,0105,3/15/2022 3:11:40 AM , 391 , 32 , 85 , 55 , 5 ,
 216 ,0105,3/15/2022 3:12:40 AM , 106 , 23 , 118 , 76 , 7 ,
 216 ,0105,3/15/2022 3:13:40 AM , 211 , 45 , 106 , 78 , 1 ,
 216 ,0105,3/15/2022 3:14:40 AM , 14 , 0 , 34 , 1 , 0 ,
 216 ,0105,3/15/2022 3:15:40 AM , 62 , 0 , 41 , 3 , 0 ,
 216 ,0105,3/15/2022 3:16:40 AM , 109 , 36 , 126 , 70 , 13 ,
 216 ,0105,3/15/2022 3:17:40 AM , 9 , 5 , 19 , 18 , 23 ,
 217 ,0105,3/15/2022 3:18:40 AM , 0 , 0 , 0 , 0 , 8 ,
 217 ,0105,3/15/2022 3:19:40 AM , 0 , 0 , 0 , 0 , 6 ,
 217 ,0105,3/15/2022 3:20:40 AM , 0 , 0 , 0 , 0 , 2 ,
 217 ,0105,3/15/2022 3:21:40 AM , 0 , 0 , 10 , 3 , 9 ,
 217 ,0105,3/15/2022 3:22:40 AM , 0 , 0 , 9 , 0 , 11 ,
 217 ,0105,3/15/2022 3:23:40 AM , 0 , 0 , 23 , 0 , 4 ,
 218 ,0105,3/15/2022 3:24:40 AM , 267 , 13 , 128 , 82 , 2 ,
 218 ,0105,3/15/2022 3:25:40 AM , 264 , 47 , 138 , 62 , 5 ,
 218 ,0105,3/15/2022 3:26:40 AM , 408 , 48 , 123 , 82 , 28 ,
 218 ,0105,3/15/2022 3:27:40 AM , 685 , 57 , 203 , 119 , 10 ,
 218 ,0105,3/15/2022 3:28:40 AM , 160 , 43 , 192 , 119 , 0 ,
 219 ,0105,3/15/2022 3:29:40 AM , 166 , 115 , 243 , 179 , 23 ,
 219 ,0105,3/15/2022 3:30:40 AM , 212 , 57 , 267 , 208 , 14 ,
 219 ,0105,3/15/2022 3:31:40 AM , 71 , 42 , 131 , 79 , 8 ,
 219 ,0105,3/15/2022 3:32:40 AM , 123 , 34 , 127 , 77 , 2 ,
 219 ,0105,3/15/2022 3:33:40 AM , 517 , 89 , 207 , 130 , 14 ,
 219 ,0105,3/15/2022 3:34:40 AM , 1306 , 40 , 93 , 52 , 1 ,
 220 ,0105,3/15/2022 3:35:40 AM , 177 , 114 , 262 , 191 , 31 ,
 220 ,0105,3/15/2022 3:36:40 AM , 227 , 42 , 141 , 93 , 13 ,
 220 ,0105,3/15/2022 3:37:40 AM , 151 , 84 , 159 , 106 , 17 ,
 220 ,0105,3/15/2022 3:38:40 AM , 52 , 25 , 129 , 69 , 7 ,
 220 ,0105,3/15/2022 3:39:40 AM , 221 , 87 , 206 , 123 , 18 ,
 220 ,0105,3/15/2022 3:40:40 AM , 71 , 15 , 117 , 71 , 12 ,
 221 ,0105,3/15/2022 3:41:40 AM , 136 , 69 , 177 , 126 , 2 ,
 221 ,0105,3/15/2022 3:42:40 AM , 53 , 24 , 123 , 77 , 15 ,
 221 ,0105,3/15/2022 3:43:40 AM , 304 , 17 , 123 , 82 , 2 ,
 221 ,0105,3/15/2022 3:44:40 AM , 148 , 59 , 116 , 75 , 8 ,
 221 ,0105,3/15/2022 3:45:40 AM , 176 , 49 , 157 , 104 , 5 ,
 222 ,0105,3/15/2022 3:46:40 AM , 210 , 53 , 128 , 78 , 7 ,
 222 ,0105,3/15/2022 3:47:40 AM , 164 , 48 , 223 , 158 , 8 ,
 222 ,0105,3/15/2022 3:48:40 AM , 121 , 69 , 202 , 141 , 26 ,
 222 ,0105,3/15/2022 3:49:40 AM , 22 , 12 , 57 , 37 , 8 ,
 222 ,0105,3/15/2022 3:50:40 AM , 37 , 24 , 72 , 32 , 4 ,
 222 ,0105,3/15/2022 3:51:40 AM , 136 , 27 , 86 , 60 , 2 ,
 223 ,0105,3/15/2022 3:52:40 AM , 0 , 0 , 5 , 3 , 0 ,
 223 ,0105,3/15/2022 3:53:40 AM , 0 , 0 , 17 , 0 , 0 ,
 223 ,0105,3/15/2022 3:54:40 AM , 0 , 0 , 4 , 1 , 0 ,
 223 ,0105,3/15/2022 3:55:40 AM , 5 , 0 , 32 , 2 , 0 ,
 223 ,0105,3/15/2022 3:56:40 AM , 4 , 0 , 69 , 15 , 10 ,
 223 ,0105,3/15/2022 3:57:40 AM , 36 , 12 , 89 , 25 , 0 ,
 224 ,0105,3/15/2022 3:58:40 AM , 76 , 2 , 50 , 16 , 0 ,
 224 ,0105,3/15/2022 3:59:40 AM , 0 , 0 , 3 , 1 , 3 ,
 224 ,0105,3/15/2022 4:00:40 AM , 0 , 0 , 0 , 0 , 10 ,
 224 ,0105,3/15/2022 4:01:40 AM , 0 , 0 , 0 , 0 , 1 ,
 224 ,0105,3/15/2022 4:02:40 AM , 0 , 0 , 1 , 0 , 5 ,
 225 ,0105,3/15/2022 4:03:40 AM , 0 , 0 , 15 , 1 , 22 ,
 225 ,0105,3/15/2022 4:04:40 AM , 0 , 0 , 1 , 0 , 7 ,
 225 ,0105,3/15/2022 4:05:40 AM , 62 , 25 , 55 , 30 , 1 ,
 225 ,0105,3/15/2022 4:06:40 AM , 76 , 32 , 83 , 47 , 5 ,
 225 ,0105,3/15/2022 4:07:40 AM , 153 , 27 , 177 , 120 , 2 ,
 225 ,0105,3/15/2022 4:08:40 AM , 32 , 7 , 42 , 25 , 5 ,
 226 ,0105,3/15/2022 4:09:40 AM , 121 , 29 , 45 , 27 , 2 ,
 226 ,0105,3/15/2022 4:10:40 AM , 430 , 52 , 94 , 60 , 6 ,
 226 ,0105,3/15/2022 4:11:40 AM , 126 , 71 , 170 , 132 , 12 ,
 226 ,0105,3/15/2022 4:12:40 AM , 116 , 49 , 212 , 147 , 19 ,
 226 ,0105,3/15/2022 4:13:40 AM , 389 , 12 , 116 , 45 , 0 ,
 226 ,0105,3/15/2022 4:14:40 AM , 155 , 54 , 139 , 79 , 8 ,
 227 ,0105,3/15/2022 4:15:40 AM , 185 , 121 , 327 , 241 , 11 ,
 227 ,0105,3/15/2022 4:16:40 AM , 176 , 110 , 124 , 71 , 12 ,
 227 ,0105,3/15/2022 4:17:40 AM , 122 , 7 , 71 , 31 , 11 ,
 227 ,0105,3/15/2022 4:18:40 AM , 58 , 28 , 103 , 69 , 10 ,
 227 ,0105,3/15/2022 4:19:40 AM , 1231 , 13 , 116 , 47 , 36 ,
 228 ,0105,3/15/2022 4:20:40 AM , 224 , 54 , 107 , 81 , 25 ,
 228 ,0105,3/15/2022 4:21:40 AM , 42 , 13 , 109 , 68 , 7 ,
 228 ,0105,3/15/2022 4:22:40 AM , 1075 , 23 , 64 , 42 , 18 ,
 228 ,0105,3/15/2022 4:23:40 AM , 26 , 18 , 63 , 34 , 0 ,
 228 ,0105,3/15/2022 4:24:40 AM , 4 , 1 , 2 , 0 , 0 ,
 228 ,0105,3/15/2022 4:25:40 AM , 5 , 0 , 36 , 0 , 0 ,
 229 ,0105,3/15/2022 4:26:40 AM , 2 , 1 , 0 , 0 , 0 ,
 229 ,0105,3/15/2022 4:27:40 AM , 0 , 0 , 0 , 0 , 0 ,
 229 ,0105,3/15/2022 4:28:40 AM , 0 , 0 , 4 , 0 , 0 ,
 229 ,0105,3/15/2022 4:29:40 AM , 45 , 0 , 7 , 0 , 0 ,
 229 ,0105,3/15/2022 4:30:40 AM , 12 , 0 , 11 , 3 , 0 ,
 229 ,0105,3/15/2022 4:31:40 AM , 21 , 0 , 38 , 0 , 0 ,
 230 ,0105,3/15/2022 4:32:40 AM , 39 , 0 , 35 , 1 , 0 ,
 230 ,0105,3/15/2022 4:33:40 AM , 52 , 0 , 24 , 1 , 0 ,
 230 ,0105,3/15/2022 4:34:40 AM , 19 , 0 , 45 , 4 , 0 ,
 230 ,0105,3/15/2022 4:35:40 AM , 50 , 26 , 77 , 31 , 0 ,
 230 ,0105,3/15/2022 4:36:40 AM , 36 , 25 , 56 , 25 , 0 ,
 231 ,0105,3/15/2022 4:37:40 AM , 9 , 1 , 64 , 45 , 0 ,
 231 ,0105,3/15/2022 4:38:40 AM , 0 , 0 , 0 , 0 , 0 ,
 231 ,0105,3/15/2022 4:39:40 AM , 0 , 0 , 1 , 1 , 0 ,
 231 ,0105,3/15/2022 4:40:40 AM , 0 , 0 , 0 , 0 , 0 ,
 231 ,0105,3/15/2022 4:41:40 AM , 0 , 0 , 0 , 0 , 0 ,
 231 ,0105,3/15/2022 4:42:40 AM , 0 , 0 , 0 , 0 , 0 ,
 232 ,0105,3/15/2022 4:43:40 AM , 0 , 0 , 0 , 0 , 0 ,
 232 ,0105,3/15/2022 4:44:40 AM , 20 , 12 , 33 , 21 , 0 ,
 232 ,0105,3/15/2022 4:45:40 AM , 0 , 0 , 0 , 0 , 0 ,
 232 ,0105,3/15/2022 4:46:40 AM , 0 , 0 , 0 , 0 , 0 ,
 232 ,0105,3/15/2022 4:47:40 AM , 0 , 0 , 1 , 1 , 0 ,
 232 ,0105,3/15/2022 4:48:40 AM , 0 , 0 , 0 , 0 , 0 ,
 233 ,0105,3/15/2022 4:49:40 AM , 0 , 0 , 0 , 0 , 0 ,
 233 ,0105,3/15/2022 4:50:40 AM , 0 , 0 , 5 , 0 , 0 ,
 233 ,0105,3/15/2022 4:51:40 AM , 0 , 0 , 0 , 0 , 0 ,
 233 ,0105,3/15/2022 4:52:40 AM , 0 , 0 , 0 , 0 , 0 ,
 233 ,0105,3/15/2022 4:53:40 AM , 0 , 0 , 0 , 0 , 0 ,
 234 ,0105,3/15/2022 4:54:40 AM , 7 , 2 , 5 , 1 , 0 ,
 234 ,0105,3/15/2022 4:55:40 AM , 23 , 0 , 70 , 27 , 0 ,
 234 ,0105,3/15/2022 4:56:40 AM , 46 , 0 , 37 , 8 , 0 ,
 234 ,0105,3/15/2022 4:57:40 AM , 41 , 2 , 51 , 23 , 2 ,
 234 ,0105,3/15/2022 4:58:40 AM , 65 , 27 , 116 , 70 , 8 ,
 234 ,0105,3/15/2022 4:59:40 AM , 97 , 55 , 152 , 104 , 3 ,
 235 ,0105,3/15/2022 5:00:40 AM , 65 , 40 , 128 , 84 , 11 ,
 235 ,0105,3/15/2022 5:01:40 AM , 79 , 33 , 137 , 97 , 12 ,
 235 ,0105,3/15/2022 5:02:40 AM , 65 , 38 , 77 , 44 , 8 ,
 235 ,0105,3/15/2022 5:03:40 AM , 14 , 1 , 51 , 29 , 2 ,
 235 ,0105,3/15/2022 5:04:40 AM , 0 , 0 , 27 , 6 , 15 ,
 235 ,0105,3/15/2022 5:05:40 AM , 0 , 0 , 0 , 0 , 20 ,
 236 ,0105,3/15/2022 5:06:40 AM , 0 , 0 , 8 , 2 , 4 ,
 236 ,0105,3/15/2022 5:07:40 AM , 0 , 0 , 0 , 0 , 0 ,
 236 ,0105,3/15/2022 5:08:40 AM , 0 , 0 , 0 , 0 , 0 ,
 236 ,0105,3/15/2022 5:09:40 AM , 0 , 0 , 0 , 0 , 0 ,
 236 ,0105,3/15/2022 5:10:40 AM , 908 , 5 , 41 , 15 , 6 ,
 237 ,0105,3/15/2022 5:11:40 AM , 337 , 41 , 121 , 83 , 23 ,
 237 ,0105,3/15/2022 5:12:40 AM , 107 , 33 , 71 , 42 , 13 ,
 237 ,0105,3/15/2022 5:13:40 AM , 39 , 22 , 95 , 63 , 14 ,
 237 ,0105,3/15/2022 5:14:40 AM , 155 , 60 , 116 , 72 , 8 ,
 237 ,0105,3/15/2022 5:15:40 AM , 159 , 75 , 210 , 153 , 12 ,
 237 ,0105,3/15/2022 5:16:40 AM , 68 , 11 , 73 , 33 , 1 ,
 238 ,0105,3/15/2022 5:17:40 AM , 85 , 38 , 124 , 70 , 0 ,
 238 ,0105,3/15/2022 5:18:40 AM , 103 , 67 , 103 , 76 , 0 ,
 238 ,0105,3/15/2022 5:19:40 AM , 153 , 59 , 183 , 119 , 17 ,
 238 ,0105,3/15/2022 5:20:40 AM , 143 , 43 , 146 , 94 , 17 ,
 238 ,0105,3/15/2022 5:21:40 AM , 271 , 65 , 111 , 66 , 25 ,
 238 ,0105,3/15/2022 5:22:40 AM , 131 , 60 , 138 , 99 , 16 ,
 239 ,0105,3/15/2022 5:23:40 AM , 136 , 70 , 216 , 146 , 7 ,
 239 ,0105,3/15/2022 5:24:40 AM , 233 , 159 , 245 , 170 , 7 ,
 239 ,0105,3/15/2022 5:25:40 AM , 223 , 73 , 163 , 110 , 34 ,
 239 ,0105,3/15/2022 5:26:40 AM , 341 , 20 , 38 , 24 , 35 ,
 239 ,0105,3/15/2022 5:27:40 AM , 423 , 42 , 81 , 53 , 11 ,
 240 ,0105,3/15/2022 5:28:40 AM , 32 , 13 , 23 , 5 , 0 ,
 240 ,0105,3/15/2022 5:29:40 AM , 143 , 51 , 130 , 84 , 7 ,
 240 ,0105,3/15/2022 5:30:40 AM , 27 , 16 , 57 , 28 , 6 ,
 240 ,0105,3/15/2022 5:31:40 AM , 135 , 38 , 106 , 47 , 28 ,
 240 ,0105,3/15/2022 5:32:40 AM , 25 , 4 , 45 , 19 , 27 ,
 240 ,0105,3/15/2022 5:33:40 AM , 36 , 15 , 27 , 7 , 29 ,
 241 ,0105,3/15/2022 5:34:40 AM , 63 , 30 , 74 , 37 , 28 ,
 241 ,0105,3/15/2022 5:35:40 AM , 441 , 54 , 121 , 81 , 12 ,
 241 ,0105,3/15/2022 5:36:40 AM , 45 , 11 , 71 , 33 , 2 ,
 241 ,0105,3/15/2022 5:37:40 AM , 31 , 15 , 81 , 44 , 3 ,
 241 ,0105,3/15/2022 5:38:40 AM , 145 , 22 , 83 , 57 , 15 ,
 241 ,0105,3/15/2022 5:39:40 AM , 80 , 27 , 68 , 38 , 6 ,
 242 ,0105,3/15/2022 5:40:40 AM , 28 , 19 , 90 , 50 , 5 ,
 242 ,0105,3/15/2022 5:41:40 AM , 32 , 17 , 57 , 36 , 17 ,
 242 ,0105,3/15/2022 5:42:40 AM , 205 , 53 , 185 , 118 , 6 ,
 242 ,0105,3/15/2022 5:43:40 AM , 216 , 129 , 237 , 170 , 0 ,
 242 ,0105,3/15/2022 5:44:40 AM , 90 , 16 , 164 , 111 , 6 ,
 243 ,0105,3/15/2022 5:45:40 AM , 52 , 24 , 141 , 88 , 14 ,
 243 ,0105,3/15/2022 5:46:40 AM , 40 , 17 , 71 , 39 , 3 ,
 243 ,0105,3/15/2022 5:47:40 AM , 78 , 1 , 6 , 2 , 0 ,
 243 ,0105,3/15/2022 5:48:40 AM , 52 , 30 , 72 , 48 , 0 ,
 243 ,0105,3/15/2022 5:49:40 AM , 18 , 4 , 42 , 34 , 0 ,
 243 ,0105,3/15/2022 5:50:40 AM , 69 , 2 , 13 , 5 , 0 ,
 244 ,0105,3/15/2022 5:51:40 AM , 6 , 0 , 26 , 3 , 0 ,
 244 ,0105,3/15/2022 5:52:40 AM , 63 , 0 , 69 , 8 , 0 ,
 244 ,0105,3/15/2022 5:53:40 AM , 7 , 0 , 33 , 1 , 0 ,
 244 ,0105,3/15/2022 5:54:40 AM , 15 , 0 , 55 , 13 , 0 ,
 244 ,0105,3/15/2022 5:55:40 AM , 62 , 35 , 67 , 44 , 7 ,
 244 ,0105,3/15/2022 5:56:40 AM , 75 , 28 , 78 , 51 , 12 ,
 245 ,0105,3/15/2022 5:57:40 AM , 296 , 40 , 133 , 98 , 4 ,
 245 ,0105,3/15/2022 5:58:40 AM , 13 , 0 , 28 , 16 , 0 ,
 245 ,0105,3/15/2022 5:59:40 AM , 0 , 0 , 0 , 0 , 0 ,
