===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,TIME,CAGE 0101,TIME,CAGE 0102,TIME,CAGE 0103,TIME,CAGE 0104,TIME,CAGE 0105,TIME,CAGE 0106,TIME,CAGE 0107,TIME,CAGE 0108,TIME,CAGE 0109,TIME,CAGE 0110,TIME,CAGE 0111,TIME,CAGE 0112,TIME,CAGE 0113,TIME,CAGE 0114,TIME,CAGE 0115,TIME,CAGE 0116,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
 187 ,3/15/2022 12:28:59 AM , 0.1618794 ,3/15/2022 12:29:19 AM , 0.1605836 ,3/15/2022 12:29:39 AM , 0.1733989 ,3/15/2022 12:29:59 AM , 0.1512671 ,3/15/2022 12:30:19 AM , 0.1739384 ,3/15/2022 12:30:39 AM , 0.1828388 ,3/15/2022 12:30:59 AM , 0.1638232 ,3/15/2022 12:31:19 AM , 0.1498665 ,3/15/2022 12:31:39 AM , 0.158403 ,3/15/2022 12:31:59 AM , 0.1350376 ,3/15/2022 12:32:19 AM , 0.1342177 ,3/15/2022 12:32:39 AM , 0.1110866 ,3/15/2022 12:32:59 AM , 0.1376617 ,3/15/2022 12:33:19 AM , 0.1493519 ,3/15/2022 12:33:39 AM , 0.1426209 ,3/15/2022 12:33:59 AM , 0.149783 ,
 188 ,3/15/2022 12:34:39 AM , 0.1700957 ,3/15/2022 12:34:59 AM , 0.152366 ,3/15/2022 12:35:19 AM , 0.1556805 ,3/15/2022 12:35:39 AM , 0.1528159 ,3/15/2022 12:35:59 AM , 0.1762124 ,3/15/2022 12:36:19 AM , 0.1722712 ,3/15/2022 12:36:39 AM , 0.1339361 ,3/15/2022 12:36:59 AM , 0.1559533 ,3/15/2022 12:37:19 AM , 0.1542463 ,3/15/2022 12:37:39 AM , 0.1266357 ,3/15/2022 12:37:59 AM , 0.1340782 ,3/15/2022 12:38:19 AM , 0.1008505 ,3/15/2022 12:38:39 AM , 0.1410372 ,3/15/2022 12:38:59 AM , 0.1570598 ,3/15/2022 12:39:19 AM , 0.1442382 ,3/15/2022 12:39:39 AM , 0.156924 ,
 189 ,3/15/2022 12:40:19 AM , 0.174787 ,3/15/2022 12:40:39 AM , 0.1577638 ,3/15/2022 12:40:59 AM , 0.1319238 ,3/15/2022 12:41:19 AM , 0.1639453 ,3/15/2022 12:41:39 AM , 0.1823528 ,3/15/2022 12:41:59 AM , 0.1644188 ,3/15/2022 12:42:19 AM , 0.114315 ,3/15/2022 12:42:39 AM , 0.1672946 ,3/15/2022 12:42:59 AM , 0.150269 ,3/15/2022 12:43:19 AM , 0.1110081 ,3/15/2022 12:43:39 AM , 0.1310105 ,3/15/2022 12:43:59 AM , 9.669877E-02 ,3/15/2022 12:44:19 AM , 0.139851 ,3/15/2022 12:44:39 AM , 0.161077 ,3/15/2022 12:44:59 AM , 0.1469172 ,3/15/2022 12:45:19 AM , 0.1582261 ,
 190 ,3/15/2022 12:45:59 AM , 0.1496273 ,3/15/2022 12:46:19 AM , 0.1655801 ,3/15/2022 12:46:39 AM , 0.133262 ,3/15/2022 12:46:59 AM , 0.1582809 ,3/15/2022 12:47:19 AM , 0.1782297 ,3/15/2022 12:47:39 AM , 0.1609599 ,3/15/2022 12:47:59 AM , 0.1027245 ,3/15/2022 12:48:19 AM , 0.1792515 ,3/15/2022 12:48:39 AM , 0.1606795 ,3/15/2022 12:48:59 AM , 0.112117 ,3/15/2022 12:49:19 AM , 0.1316945 ,3/15/2022 12:49:39 AM , 0.1198611 ,3/15/2022 12:49:59 AM , 0.1356494 ,3/15/2022 12:50:19 AM , 0.1505232 ,3/15/2022 12:50:39 AM , 0.140697 ,3/15/2022 12:50:59 AM , 0.1663564 ,
 191 ,3/15/2022 12:51:39 AM , 0.1488149 ,3/15/2022 12:51:59 AM , 0.1647839 ,3/15/2022 12:52:19 AM , 0.1560543 ,3/15/2022 12:52:39 AM , 0.1500036 ,3/15/2022 12:52:59 AM , 0.1749739 ,3/15/2022 12:53:19 AM , 0.1542301 ,3/15/2022 12:53:39 AM , 9.706759E-02 ,3/15/2022 12:53:59 AM , 0.1782048 ,3/15/2022 12:54:19 AM , 0.1622059 ,3/15/2022 12:54:39 AM , 0.123325 ,3/15/2022 12:54:59 AM , 0.141016 ,3/15/2022 12:55:19 AM , 0.1391744 ,3/15/2022 12:55:39 AM , 0.1344146 ,3/15/2022 12:55:59 AM , 0.1416079 ,3/15/2022 12:56:19 AM , 0.1359098 ,3/15/2022 12:56:39 AM , 0.1585501 ,
 192 ,3/15/2022 12:57:19 AM , 0.1384031 ,3/15/2022 12:57:39 AM , 0.1562786 ,3/15/2022 12:57:59 AM , 0.1666517 ,3/15/2022 12:58:19 AM , 0.1523436 ,3/15/2022 12:58:39 AM , 0.1841234 ,3/15/2022 12:58:59 AM , 0.1558985 ,3/15/2022 12:59:19 AM , 0.0994612 ,3/15/2022 12:59:39 AM , 0.1828026 ,3/15/2022 12:59:59 AM , 0.1706128 ,3/15/2022 1:00:19 AM , 0.1367746 ,3/15/2022 1:00:39 AM , 0.1391819 ,3/15/2022 1:00:59 AM , 0.1447105 ,3/15/2022 1:01:19 AM , 0.1347398 ,3/15/2022 1:01:39 AM , 0.1499051 ,3/15/2022 1:01:59 AM , 0.1341442 ,3/15/2022 1:02:19 AM , 0.1509979 ,
 193 ,3/15/2022 1:02:59 AM , 0.1200218 ,3/15/2022 1:03:19 AM , 0.1503425 ,3/15/2022 1:03:39 AM , 0.1718401 ,3/15/2022 1:03:59 AM , 0.136098 ,3/15/2022 1:04:19 AM , 0.1772927 ,3/15/2022 1:04:39 AM , 0.1702564 ,3/15/2022 1:04:59 AM , 0.1200143 ,3/15/2022 1:05:19 AM , 0.1600577 ,3/15/2022 1:05:39 AM , 0.1608203 ,3/15/2022 1:05:59 AM , 0.1454631 ,3/15/2022 1:06:19 AM , 0.1271428 ,3/15/2022 1:06:39 AM , 0.1450494 ,3/15/2022 1:06:59 AM , 0.1372331 ,3/15/2022 1:07:19 AM , 0.159887 ,3/15/2022 1:07:39 AM , 0.1315251 ,3/15/2022 1:07:59 AM , 0.1469845 ,
 194 ,3/15/2022 1:08:39 AM , 0.1367359 ,3/15/2022 1:08:59 AM , 0.1447628 ,3/15/2022 1:09:19 AM , 0.17108 ,3/15/2022 1:09:39 AM , 0.1179372 ,3/15/2022 1:09:59 AM , 0.1700346 ,3/15/2022 1:10:19 AM , 0.1803816 ,3/15/2022 1:10:39 AM , 0.1143063 ,3/15/2022 1:10:59 AM , 0.15308 ,3/15/2022 1:11:19 AM , 0.1563757 ,3/15/2022 1:11:39 AM , 0.148638 ,3/15/2022 1:11:59 AM , 0.1221039 ,3/15/2022 1:12:19 AM , 0.1513169 ,3/15/2022 1:12:39 AM , 0.1436763 ,3/15/2022 1:12:59 AM , 0.1580317 ,3/15/2022 1:13:19 AM , 0.1280549 ,3/15/2022 1:13:39 AM , 0.1573751 ,
 195 ,3/15/2022 1:14:19 AM , 0.154027 ,3/15/2022 1:14:39 AM , 0.123472 ,3/15/2022 1:14:59 AM , 0.1649708 ,3/15/2022 1:15:19 AM , 0.1307725 ,3/15/2022 1:15:39 AM , 0.1594958 ,3/15/2022 1:15:59 AM , 0.1701306 ,3/15/2022 1:16:19 AM , 0.1094256 ,3/15/2022 1:16:39 AM , 0.1400391 ,3/15/2022 1:16:59 AM , 0.1559209 ,3/15/2022 1:17:19 AM , 0.1348233 ,3/15/2022 1:17:39 AM , 0.1221488 ,3/15/2022 1:17:59 AM , 0.1454058 ,3/15/2022 1:18:19 AM , 0.1531809 ,3/15/2022 1:18:39 AM , 0.1493295 ,3/15/2022 1:18:59 AM , 0.1287938 ,3/15/2022 1:19:19 AM , 0.1640986 ,
 196 ,3/15/2022 1:19:59 AM , 0.1661807 ,3/15/2022 1:20:19 AM , 0.1078096 ,3/15/2022 1:20:39 AM , 0.163174 ,3/15/2022 1:20:59 AM , 0.1190412 ,3/15/2022 1:21:19 AM , 0.1626183 ,3/15/2022 1:21:39 AM , 0.1631678 ,3/15/2022 1:21:59 AM , 0.1371048 ,3/15/2022 1:22:19 AM , 0.132173 ,3/15/2022 1:22:39 AM , 0.1656997 ,3/15/2022 1:22:59 AM , 0.1191272 ,3/15/2022 1:23:19 AM , 0.1235456 ,3/15/2022 1:23:39 AM , 0.1427517 ,3/15/2022 1:23:59 AM , 0.1529629 ,3/15/2022 1:24:19 AM , 0.1475452 ,3/15/2022 1:24:39 AM , 0.1251342 ,3/15/2022 1:24:59 AM , 0.1570922 ,
 197 ,3/15/2022 1:25:39 AM , 0.1762809 ,3/15/2022 1:25:59 AM , 9.683085E-02 ,3/15/2022 1:26:19 AM , 0.1485707 ,3/15/2022 1:26:39 AM , 0.1111763 ,3/15/2022 1:26:59 AM , 0.1513742 ,3/15/2022 1:27:19 AM , 0.1547297 ,3/15/2022 1:27:39 AM , 0.1348943 ,3/15/2022 1:27:59 AM , 0.1338427 ,3/15/2022 1:28:19 AM , 0.167742 ,3/15/2022 1:28:39 AM , 0.1051194 ,3/15/2022 1:28:59 AM , 0.1199956 ,3/15/2022 1:29:19 AM , 0.1396653 ,3/15/2022 1:29:39 AM , 0.152138 ,3/15/2022 1:29:59 AM , 0.1495214 ,3/15/2022 1:30:19 AM , 0.1314678 ,3/15/2022 1:30:39 AM , 0.1602583 ,
 198 ,3/15/2022 1:31:19 AM , 0.1856834 ,3/15/2022 1:31:39 AM , 9.128605E-02 ,3/15/2022 1:31:59 AM , 0.1481545 ,3/15/2022 1:32:19 AM , 0.1203533 ,3/15/2022 1:32:39 AM , 0.1488859 ,3/15/2022 1:32:59 AM , 0.1542837 ,3/15/2022 1:33:19 AM , 0.1183397 ,3/15/2022 1:33:39 AM , 0.1160395 ,3/15/2022 1:33:59 AM , 0.1605038 ,3/15/2022 1:34:19 AM , 0.1016268 ,3/15/2022 1:34:39 AM , 0.1179061 ,3/15/2022 1:34:59 AM , 0.1437124 ,3/15/2022 1:35:19 AM , 0.1304884 ,3/15/2022 1:35:39 AM , 0.1409575 ,3/15/2022 1:35:59 AM , 0.127706 ,3/15/2022 1:36:19 AM , 0.1687313 ,
 199 ,3/15/2022 1:36:59 AM , 0.1802371 ,3/15/2022 1:37:19 AM , 0.0912848 ,3/15/2022 1:37:39 AM , 0.1282293 ,3/15/2022 1:37:59 AM , 0.1404989 ,3/15/2022 1:38:19 AM , 0.1490865 ,3/15/2022 1:38:39 AM , 0.1502329 ,3/15/2022 1:38:59 AM , 0.1095104 ,3/15/2022 1:39:19 AM , 0.1065486 ,3/15/2022 1:39:39 AM , 0.1615878 ,3/15/2022 1:39:59 AM , 9.558234E-02 ,3/15/2022 1:40:19 AM , 0.1088101 ,3/15/2022 1:40:39 AM , 0.1464836 ,3/15/2022 1:40:59 AM , 0.1125955 ,3/15/2022 1:41:19 AM , 0.148932 ,3/15/2022 1:41:39 AM , 0.1306753 ,3/15/2022 1:41:59 AM , 0.1589687 ,
 200 ,3/15/2022 1:42:39 AM , 0.1663277 ,3/15/2022 1:42:59 AM , 9.059576E-02 ,3/15/2022 1:43:19 AM , 0.1228565 ,3/15/2022 1:43:39 AM , 0.1520371 ,3/15/2022 1:43:59 AM , 0.1331636 ,3/15/2022 1:44:19 AM , 0.1467839 ,3/15/2022 1:44:39 AM , 0.1078943 ,3/15/2022 1:44:59 AM , 0.1007297 ,3/15/2022 1:45:19 AM , 0.1684983 ,3/15/2022 1:45:39 AM , 0.0986002 ,3/15/2022 1:45:59 AM , 0.1026946 ,3/15/2022 1:46:19 AM , 0.1432614 ,3/15/2022 1:46:39 AM , 0.103446 ,3/15/2022 1:46:59 AM , 0.1518315 ,3/15/2022 1:47:19 AM , 0.1290679 ,3/15/2022 1:47:39 AM , 0.1632289 ,
 201 ,3/15/2022 1:48:19 AM , 0.1691537 ,3/15/2022 1:48:39 AM , 0.0860104 ,3/15/2022 1:48:59 AM , 0.1166451 ,3/15/2022 1:49:19 AM , 0.147929 ,3/15/2022 1:49:39 AM , 0.1142527 ,3/15/2022 1:49:59 AM , 0.1407731 ,3/15/2022 1:50:19 AM , 0.1030647 ,3/15/2022 1:50:39 AM , 9.871982E-02 ,3/15/2022 1:50:59 AM , 0.1657309 ,3/15/2022 1:51:19 AM , 0.1127563 ,3/15/2022 1:51:39 AM , 9.226916E-02 ,3/15/2022 1:51:59 AM , 0.1406073 ,3/15/2022 1:52:19 AM , 9.333701E-02 ,3/15/2022 1:52:39 AM , 0.1515474 ,3/15/2022 1:52:59 AM , 0.1283976 ,3/15/2022 1:53:19 AM , 0.1502366 ,
 202 ,3/15/2022 1:53:59 AM , 0.1740705 ,3/15/2022 1:54:19 AM , 9.080634E-02 ,3/15/2022 1:54:39 AM , 0.1160545 ,3/15/2022 1:54:59 AM , 0.1659963 ,3/15/2022 1:55:19 AM , 0.1063492 ,3/15/2022 1:55:39 AM , 0.149418 ,3/15/2022 1:55:59 AM , 9.952724E-02 ,3/15/2022 1:56:19 AM , 9.695545E-02 ,3/15/2022 1:56:39 AM , 0.1653284 ,3/15/2022 1:56:59 AM , 0.106733 ,3/15/2022 1:57:19 AM , 8.371896E-02 ,3/15/2022 1:57:39 AM , 0.1493519 ,3/15/2022 1:57:59 AM , 8.951171E-02 ,3/15/2022 1:58:19 AM , 0.1659215 ,3/15/2022 1:58:39 AM , 0.1329107 ,3/15/2022 1:58:59 AM , 0.1488086 ,
 203 ,3/15/2022 1:59:39 AM , 0.1756903 ,3/15/2022 1:59:59 AM , 0.1221089 ,3/15/2022 2:00:19 AM , 0.1125631 ,3/15/2022 2:00:39 AM , 0.1621834 ,3/15/2022 2:00:59 AM , 0.1017726 ,3/15/2022 2:01:19 AM , 0.1636874 ,3/15/2022 2:01:39 AM , 9.392513E-02 ,3/15/2022 2:01:59 AM , 9.895781E-02 ,3/15/2022 2:02:19 AM , 0.1727834 ,3/15/2022 2:02:39 AM , 0.1071118 ,3/15/2022 2:02:59 AM , 8.476811E-02 ,3/15/2022 2:03:19 AM , 0.1432502 ,3/15/2022 2:03:39 AM , 9.143183E-02 ,3/15/2022 2:03:59 AM , 0.1755209 ,3/15/2022 2:04:19 AM , 0.132664 ,3/15/2022 2:04:39 AM , 0.1476299 ,
 204 ,3/15/2022 2:05:19 AM , 0.1730799 ,3/15/2022 2:05:39 AM , 0.1416191 ,3/15/2022 2:05:59 AM , 0.1129594 ,3/15/2022 2:06:19 AM , 0.1606384 ,3/15/2022 2:06:39 AM , 0.0995559 ,3/15/2022 2:06:59 AM , 0.167413 ,3/15/2022 2:07:19 AM , 9.584524E-02 ,3/15/2022 2:07:39 AM , 0.1271229 ,3/15/2022 2:07:59 AM , 0.1663875 ,3/15/2022 2:08:19 AM , 9.821518E-02 ,3/15/2022 2:08:39 AM , 8.127426E-02 ,3/15/2022 2:08:59 AM , 0.1424926 ,3/15/2022 2:09:19 AM , 8.765141E-02 ,3/15/2022 2:09:39 AM , 0.177836 ,3/15/2022 2:09:59 AM , 0.1278854 ,3/15/2022 2:10:19 AM , 0.1514988 ,
 205 ,3/15/2022 2:10:59 AM , 0.167165 ,3/15/2022 2:11:19 AM , 0.1620327 ,3/15/2022 2:11:39 AM , 0.1126703 ,3/15/2022 2:11:59 AM , 0.1614495 ,3/15/2022 2:12:19 AM , 9.758843E-02 ,3/15/2022 2:12:39 AM , 0.1630644 ,3/15/2022 2:12:59 AM , 0.1092686 ,3/15/2022 2:13:19 AM , 0.1451105 ,3/15/2022 2:13:39 AM , 0.1643927 ,3/15/2022 2:13:59 AM , 0.1138777 ,3/15/2022 2:14:19 AM , 7.255959E-02 ,3/15/2022 2:14:39 AM , 0.1402522 ,3/15/2022 2:14:59 AM , 8.528022E-02 ,3/15/2022 2:15:19 AM , 0.1749203 ,3/15/2022 2:15:39 AM , 0.1218846 ,3/15/2022 2:15:59 AM , 0.1514564 ,
 206 ,3/15/2022 2:16:39 AM , 0.1540843 ,3/15/2022 2:16:59 AM , 0.1848748 ,3/15/2022 2:17:19 AM , 0.1130653 ,3/15/2022 2:17:39 AM , 0.1643129 ,3/15/2022 2:17:59 AM , 9.649941E-02 ,3/15/2022 2:18:19 AM , 0.1619741 ,3/15/2022 2:18:39 AM , 0.1369789 ,3/15/2022 2:18:59 AM , 0.142581 ,3/15/2022 2:19:19 AM , 0.1578473 ,3/15/2022 2:19:39 AM , 0.1294093 ,3/15/2022 2:19:59 AM , 9.044125E-02 ,3/15/2022 2:20:19 AM , 0.1344358 ,3/15/2022 2:20:39 AM , 8.448277E-02 ,3/15/2022 2:20:59 AM , 0.1690378 ,3/15/2022 2:21:19 AM , 0.1189689 ,3/15/2022 2:21:39 AM , 0.1597064 ,
 207 ,3/15/2022 2:22:19 AM , 0.1514253 ,3/15/2022 2:22:39 AM , 0.1764143 ,3/15/2022 2:22:59 AM , 0.1390386 ,3/15/2022 2:23:19 AM , 0.1647191 ,3/15/2022 2:23:39 AM , 9.469641E-02 ,3/15/2022 2:23:59 AM , 0.1542102 ,3/15/2022 2:24:19 AM , 0.1349591 ,3/15/2022 2:24:39 AM , 0.1214871 ,3/15/2022 2:24:59 AM , 0.1622046 ,3/15/2022 2:25:19 AM , 0.1307251 ,3/15/2022 2:25:39 AM , 0.11003 ,3/15/2022 2:25:59 AM , 0.1291165 ,3/15/2022 2:26:19 AM , 8.250409E-02 ,3/15/2022 2:26:39 AM , 0.1642344 ,3/15/2022 2:26:59 AM , 0.1151262 ,3/15/2022 2:27:19 AM , 0.145341 ,
 208 ,3/15/2022 2:27:59 AM , 0.1512122 ,3/15/2022 2:28:19 AM , 0.1780403 ,3/15/2022 2:28:39 AM , 0.1299937 ,3/15/2022 2:28:59 AM , 0.1594958 ,3/15/2022 2:29:19 AM , 0.1194673 ,3/15/2022 2:29:39 AM , 0.1525156 ,3/15/2022 2:29:59 AM , 0.1206648 ,3/15/2022 2:30:19 AM , 0.1126379 ,3/15/2022 2:30:39 AM , 0.1544706 ,3/15/2022 2:30:59 AM , 0.1387707 ,3/15/2022 2:31:19 AM , 0.1297931 ,3/15/2022 2:31:39 AM , 0.132011 ,3/15/2022 2:31:59 AM , 8.409651E-02 ,3/15/2022 2:32:19 AM , 0.1611044 ,3/15/2022 2:32:39 AM , 9.558234E-02 ,3/15/2022 2:32:59 AM , 0.1441423 ,
 209 ,3/15/2022 2:33:39 AM , 0.1547659 ,3/15/2022 2:33:59 AM , 0.1747197 ,3/15/2022 2:34:19 AM , 0.1282742 ,3/15/2022 2:34:39 AM , 0.1585239 ,3/15/2022 2:34:59 AM , 0.1260937 ,3/15/2022 2:35:19 AM , 0.1544805 ,3/15/2022 2:35:39 AM , 0.1414023 ,3/15/2022 2:35:59 AM , 0.1091353 ,3/15/2022 2:36:19 AM , 0.1497382 ,3/15/2022 2:36:39 AM , 0.1293969 ,3/15/2022 2:36:59 AM , 0.1400653 ,3/15/2022 2:37:19 AM , 0.1294031 ,3/15/2022 2:37:39 AM , 8.339998E-02 ,3/15/2022 2:37:59 AM , 0.1567558 ,3/15/2022 2:38:19 AM , 8.013166E-02 ,3/15/2022 2:38:39 AM , 0.1448475 ,
 210 ,3/15/2022 2:39:19 AM , 0.1567259 ,3/15/2022 2:39:39 AM , 0.1751333 ,3/15/2022 2:39:59 AM , 0.1449908 ,3/15/2022 2:40:19 AM , 0.1505493 ,3/15/2022 2:40:39 AM , 0.1252264 ,3/15/2022 2:40:59 AM , 0.1638195 ,3/15/2022 2:41:19 AM , 0.1595394 ,3/15/2022 2:41:39 AM , 0.1076239 ,3/15/2022 2:41:59 AM , 0.1558574 ,3/15/2022 2:42:19 AM , 0.1253336 ,3/15/2022 2:42:39 AM , 0.1332085 ,3/15/2022 2:42:59 AM , 0.1210274 ,3/15/2022 2:43:19 AM , 0.0871991 ,3/15/2022 2:43:39 AM , 0.1581115 ,3/15/2022 2:43:59 AM , 9.953721E-02 ,3/15/2022 2:44:19 AM , 0.1431442 ,
 211 ,3/15/2022 2:44:59 AM , 0.1406746 ,3/15/2022 2:45:19 AM , 0.1649272 ,3/15/2022 2:45:39 AM , 0.1391968 ,3/15/2022 2:45:59 AM , 0.1282804 ,3/15/2022 2:46:19 AM , 0.121912 ,3/15/2022 2:46:39 AM , 0.1561839 ,3/15/2022 2:46:59 AM , 0.1698365 ,3/15/2022 2:47:19 AM , 0.1215818 ,3/15/2022 2:47:39 AM , 0.1534999 ,3/15/2022 2:47:59 AM , 0.1269958 ,3/15/2022 2:48:19 AM , 0.1340906 ,3/15/2022 2:48:39 AM , 0.1080475 ,3/15/2022 2:48:59 AM , 0.1011944 ,3/15/2022 2:49:19 AM , 0.1443591 ,3/15/2022 2:49:39 AM , 0.1089322 ,3/15/2022 2:49:59 AM , 0.1490192 ,
 212 ,3/15/2022 2:50:39 AM , 0.118777 ,3/15/2022 2:50:59 AM , 0.160905 ,3/15/2022 2:51:19 AM , 0.1286542 ,3/15/2022 2:51:39 AM , 0.1156034 ,3/15/2022 2:51:59 AM , 0.1421013 ,3/15/2022 2:52:19 AM , 0.1489482 ,3/15/2022 2:52:39 AM , 0.1835901 ,3/15/2022 2:52:59 AM , 0.1412789 ,3/15/2022 2:53:19 AM , 0.160287 ,3/15/2022 2:53:39 AM , 0.1386947 ,3/15/2022 2:53:59 AM , 0.1277148 ,3/15/2022 2:54:19 AM , 9.536802E-02 ,3/15/2022 2:54:39 AM , 0.1201128 ,3/15/2022 2:54:59 AM , 0.1417811 ,3/15/2022 2:55:19 AM , 0.1202112 ,3/15/2022 2:55:39 AM , 0.1497232 ,
 213 ,3/15/2022 2:56:19 AM , 0.1109358 ,3/15/2022 2:56:39 AM , 0.1562088 ,3/15/2022 2:56:59 AM , 0.1488361 ,3/15/2022 2:57:19 AM , 0.1149854 ,3/15/2022 2:57:39 AM , 0.1287602 ,3/15/2022 2:57:59 AM , 0.1377427 ,3/15/2022 2:58:19 AM , 0.1924892 ,3/15/2022 2:58:39 AM , 0.1610271 ,3/15/2022 2:58:59 AM , 0.1551858 ,3/15/2022 2:59:19 AM , 0.1380505 ,3/15/2022 2:59:39 AM , 0.1317743 ,3/15/2022 2:59:59 AM , 8.598547E-02 ,3/15/2022 3:00:19 AM , 0.1286281 ,3/15/2022 3:00:39 AM , 0.139157 ,3/15/2022 3:00:59 AM , 0.1292012 ,3/15/2022 3:01:19 AM , 0.1483651 ,
 214 ,3/15/2022 3:01:59 AM , 0.102509 ,3/15/2022 3:02:19 AM , 0.1564991 ,3/15/2022 3:02:39 AM , 0.1459341 ,3/15/2022 3:02:59 AM , 0.1359709 ,3/15/2022 3:03:19 AM , 0.1267179 ,3/15/2022 3:03:39 AM , 0.1322715 ,3/15/2022 3:03:59 AM , 0.1887947 ,3/15/2022 3:04:19 AM , 0.1727559 ,3/15/2022 3:04:39 AM , 0.1605586 ,3/15/2022 3:04:59 AM , 0.1404591 ,3/15/2022 3:05:19 AM , 0.120048 ,3/15/2022 3:05:39 AM , 8.244054E-02 ,3/15/2022 3:05:59 AM , 0.1105558 ,3/15/2022 3:06:19 AM , 0.1373328 ,3/15/2022 3:06:39 AM , 0.1211806 ,3/15/2022 3:06:59 AM , 0.1459341 ,
 215 ,3/15/2022 3:07:39 AM , 0.1068476 ,3/15/2022 3:07:59 AM , 0.1487115 ,3/15/2022 3:08:19 AM , 0.1484224 ,3/15/2022 3:08:39 AM , 0.1252165 ,3/15/2022 3:08:59 AM , 0.1517767 ,3/15/2022 3:09:19 AM , 0.113788 ,3/15/2022 3:09:39 AM , 0.1828026 ,3/15/2022 3:09:59 AM , 0.180657 ,3/15/2022 3:10:19 AM , 0.1591893 ,3/15/2022 3:10:39 AM , 0.1363933 ,3/15/2022 3:10:59 AM , 0.1185714 ,3/15/2022 3:11:19 AM , 0.0810612 ,3/15/2022 3:11:39 AM , 9.721961E-02 ,3/15/2022 3:11:59 AM , 0.1496148 ,3/15/2022 3:12:19 AM , 0.1262008 ,3/15/2022 3:12:39 AM , 0.1466381 ,
 216 ,3/15/2022 3:13:19 AM , 0.1312223 ,3/15/2022 3:13:39 AM , 0.1249922 ,3/15/2022 3:13:59 AM , 0.1482554 ,3/15/2022 3:14:19 AM , 0.1326614 ,3/15/2022 3:14:39 AM , 0.1626856 ,3/15/2022 3:14:59 AM , 0.1014249 ,3/15/2022 3:15:19 AM , 0.1630993 ,3/15/2022 3:15:39 AM , 0.1827129 ,3/15/2022 3:15:59 AM , 0.1565003 ,3/15/2022 3:16:19 AM , 0.1354924 ,3/15/2022 3:16:39 AM , 0.1080637 ,3/15/2022 3:16:59 AM , 7.491831E-02 ,3/15/2022 3:17:19 AM , 8.871551E-02 ,3/15/2022 3:17:39 AM , 0.1442968 ,3/15/2022 3:17:59 AM , 0.1263802 ,3/15/2022 3:18:19 AM , 0.1332434 ,
 217 ,3/15/2022 3:18:59 AM , 0.1517069 ,3/15/2022 3:19:19 AM , 0.1043917 ,3/15/2022 3:19:39 AM , 0.137587 ,3/15/2022 3:19:59 AM , 0.1215357 ,3/15/2022 3:20:19 AM , 0.1685843 ,3/15/2022 3:20:39 AM , 9.404723E-02 ,3/15/2022 3:20:59 AM , 0.1604776 ,3/15/2022 3:21:19 AM , 0.1812737 ,3/15/2022 3:21:39 AM , 0.1478318 ,3/15/2022 3:21:59 AM , 0.1302354 ,3/15/2022 3:22:19 AM , 0.1102156 ,3/15/2022 3:22:39 AM , 7.283372E-02 ,3/15/2022 3:22:59 AM , 0.1024953 ,3/15/2022 3:23:19 AM , 0.1424988 ,3/15/2022 3:23:39 AM , 0.1278219 ,3/15/2022 3:23:59 AM , 0.1350738 ,
 218 ,3/15/2022 3:24:39 AM , 0.158874 ,3/15/2022 3:24:59 AM , 9.213833E-02 ,3/15/2022 3:25:19 AM , 0.1501444 ,3/15/2022 3:25:39 AM , 0.1136796 ,3/15/2022 3:25:59 AM , 0.1740842 ,3/15/2022 3:26:19 AM , 9.052099E-02 ,3/15/2022 3:26:39 AM , 0.1372132 ,3/15/2022 3:26:59 AM , 0.1791867 ,3/15/2022 3:27:19 AM , 0.154032 ,3/15/2022 3:27:39 AM , 0.1282194 ,3/15/2022 3:27:59 AM , 9.937771E-02 ,3/15/2022 3:28:19 AM , 7.068806E-02 ,3/15/2022 3:28:39 AM , 0.09514 ,3/15/2022 3:28:59 AM , 0.1350974 ,3/15/2022 3:29:19 AM , 0.1348731 ,3/15/2022 3:29:39 AM , 0.1310778 ,
 219 ,3/15/2022 3:30:19 AM , 0.1653745 ,3/15/2022 3:30:39 AM , 0.1061648 ,3/15/2022 3:30:59 AM , 0.1414135 ,3/15/2022 3:31:19 AM , 0.1136584 ,3/15/2022 3:31:39 AM , 0.1863588 ,3/15/2022 3:31:59 AM , 8.629324E-02 ,3/15/2022 3:32:19 AM , 0.1183982 ,3/15/2022 3:32:39 AM , 0.1630631 ,3/15/2022 3:32:59 AM , 0.1419854 ,3/15/2022 3:33:19 AM , 0.1325555 ,3/15/2022 3:33:39 AM , 8.420117E-02 ,3/15/2022 3:33:59 AM , 7.653191E-02 ,3/15/2022 3:34:19 AM , 0.0891242 ,3/15/2022 3:34:39 AM , 0.1320011 ,3/15/2022 3:34:59 AM , 0.1289545 ,3/15/2022 3:35:19 AM , 0.1306417 ,
