===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,TIME,CAGE 0101,TIME,CAGE 0102,TIME,CAGE 0103,TIME,CAGE 0104,TIME,CAGE 0105,TIME,CAGE 0106,TIME,CAGE 0107,TIME,CAGE 0108,TIME,CAGE 0109,TIME,CAGE 0110,TIME,CAGE 0111,TIME,CAGE 0112,TIME,CAGE 0113,TIME,CAGE 0114,TIME,CAGE 0115,TIME,CAGE 0116,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
 165 ,3/14/2022 10:24:19 PM , 3001.856 ,3/14/2022 10:24:39 PM , 2726.678 ,3/14/2022 10:24:59 PM , 2449.844 ,3/14/2022 10:25:19 PM , 3088.353 ,3/14/2022 10:25:39 PM , 2756.916 ,3/14/2022 10:25:59 PM , 2842.49 ,3/14/2022 10:26:19 PM , 2780.24 ,3/14/2022 10:26:39 PM , 2876.188 ,3/14/2022 10:26:59 PM , 3564.447 ,3/14/2022 10:27:19 PM , 2319.315 ,3/14/2022 10:27:39 PM , 3381.783 ,3/14/2022 10:27:59 PM , 2294.247 ,3/14/2022 10:28:19 PM , 2872.863 ,3/14/2022 10:28:39 PM , 3402.204 ,3/14/2022 10:28:59 PM , 3476.857 ,3/14/2022 10:29:19 PM , 2318.173 ,
 166 ,3/14/2022 10:29:59 PM , 3046.752 ,3/14/2022 10:30:19 PM , 2446.028 ,3/14/2022 10:30:39 PM , 2635.98 ,3/14/2022 10:30:59 PM , 3073.236 ,3/14/2022 10:31:19 PM , 2351.556 ,3/14/2022 10:31:39 PM , 3102.038 ,3/14/2022 10:31:59 PM , 2903.033 ,3/14/2022 10:32:19 PM , 3150.417 ,3/14/2022 10:32:39 PM , 3734.458 ,3/14/2022 10:32:59 PM , 2209.96 ,3/14/2022 10:33:19 PM , 3025.453 ,3/14/2022 10:33:39 PM , 2374.804 ,3/14/2022 10:33:59 PM , 2831.998 ,3/14/2022 10:34:19 PM , 3561.782 ,3/14/2022 10:34:39 PM , 3209.962 ,3/14/2022 10:34:59 PM , 2773.265 ,
 167 ,3/14/2022 10:35:39 PM , 2760.245 ,3/14/2022 10:35:59 PM , 2376.517 ,3/14/2022 10:36:19 PM , 2558.974 ,3/14/2022 10:36:39 PM , 3079.04 ,3/14/2022 10:36:59 PM , 2230.979 ,3/14/2022 10:37:19 PM , 3400.656 ,3/14/2022 10:37:39 PM , 3051.566 ,3/14/2022 10:37:59 PM , 3059.431 ,3/14/2022 10:38:19 PM , 3660.227 ,3/14/2022 10:38:39 PM , 2167.839 ,3/14/2022 10:38:59 PM , 3267.748 ,3/14/2022 10:39:19 PM , 2616.405 ,3/14/2022 10:39:39 PM , 2909.328 ,3/14/2022 10:39:59 PM , 3527.337 ,3/14/2022 10:40:19 PM , 2756.868 ,3/14/2022 10:40:39 PM , 3308.779 ,
 168 ,3/14/2022 10:41:19 PM , 2722.908 ,3/14/2022 10:41:39 PM , 2595.845 ,3/14/2022 10:41:59 PM , 2390.853 ,3/14/2022 10:42:19 PM , 2989.114 ,3/14/2022 10:42:39 PM , 2017.609 ,3/14/2022 10:42:59 PM , 3029.119 ,3/14/2022 10:43:19 PM , 2912.088 ,3/14/2022 10:43:39 PM , 2484.526 ,3/14/2022 10:43:59 PM , 3661.023 ,3/14/2022 10:44:19 PM , 2025.595 ,3/14/2022 10:44:39 PM , 3703.396 ,3/14/2022 10:44:59 PM , 2682.488 ,3/14/2022 10:45:19 PM , 2802.398 ,3/14/2022 10:45:39 PM , 3524.535 ,3/14/2022 10:45:59 PM , 2302.251 ,3/14/2022 10:46:19 PM , 3577.527 ,
 169 ,3/14/2022 10:46:59 PM , 2699.648 ,3/14/2022 10:47:19 PM , 2680.002 ,3/14/2022 10:47:39 PM , 2224.509 ,3/14/2022 10:47:59 PM , 2749.765 ,3/14/2022 10:48:19 PM , 2353.496 ,3/14/2022 10:48:39 PM , 2984.486 ,3/14/2022 10:48:59 PM , 2970.297 ,3/14/2022 10:49:19 PM , 2756.252 ,3/14/2022 10:49:39 PM , 3520.616 ,3/14/2022 10:49:59 PM , 2069.176 ,3/14/2022 10:50:19 PM , 3847.5 ,3/14/2022 10:50:39 PM , 2726.813 ,3/14/2022 10:50:59 PM , 2673.696 ,3/14/2022 10:51:19 PM , 3329.879 ,3/14/2022 10:51:39 PM , 2145.413 ,3/14/2022 10:51:59 PM , 3825.768 ,
 170 ,3/14/2022 10:52:39 PM , 2503.559 ,3/14/2022 10:52:59 PM , 2688.616 ,3/14/2022 10:53:19 PM , 2105.502 ,3/14/2022 10:53:39 PM , 2668.538 ,3/14/2022 10:53:59 PM , 2385.818 ,3/14/2022 10:54:19 PM , 3145.097 ,3/14/2022 10:54:39 PM , 2927.084 ,3/14/2022 10:54:59 PM , 2494.812 ,3/14/2022 10:55:19 PM , 3617.114 ,3/14/2022 10:55:39 PM , 2007.964 ,3/14/2022 10:55:59 PM , 3810.047 ,3/14/2022 10:56:19 PM , 2903.159 ,3/14/2022 10:56:39 PM , 2621.18 ,3/14/2022 10:56:59 PM , 3435.759 ,3/14/2022 10:57:19 PM , 2040.841 ,3/14/2022 10:57:39 PM , 3526.769 ,
 171 ,3/14/2022 10:58:19 PM , 2201.364 ,3/14/2022 10:58:39 PM , 2567.11 ,3/14/2022 10:58:59 PM , 2283.709 ,3/14/2022 10:59:19 PM , 2469.007 ,3/14/2022 10:59:39 PM , 2576.942 ,3/14/2022 10:59:59 PM , 3326.643 ,3/14/2022 11:00:19 PM , 2935.835 ,3/14/2022 11:00:39 PM , 2069.096 ,3/14/2022 11:00:59 PM , 3516.108 ,3/14/2022 11:01:19 PM , 2640.248 ,3/14/2022 11:01:39 PM , 3723.816 ,3/14/2022 11:01:59 PM , 2775.387 ,3/14/2022 11:02:19 PM , 2331.17 ,3/14/2022 11:02:39 PM , 3385.537 ,3/14/2022 11:02:59 PM , 1925.85 ,3/14/2022 11:03:19 PM , 3587.408 ,
 172 ,3/14/2022 11:03:59 PM , 1908.715 ,3/14/2022 11:04:19 PM , 2543.227 ,3/14/2022 11:04:39 PM , 2357.708 ,3/14/2022 11:04:59 PM , 2536.911 ,3/14/2022 11:05:19 PM , 2748.407 ,3/14/2022 11:05:39 PM , 3402.252 ,3/14/2022 11:05:59 PM , 2760.824 ,3/14/2022 11:06:19 PM , 1893.081 ,3/14/2022 11:06:39 PM , 3588.143 ,3/14/2022 11:06:59 PM , 2877.574 ,3/14/2022 11:07:19 PM , 3627.632 ,3/14/2022 11:07:39 PM , 2673.805 ,3/14/2022 11:07:59 PM , 1955.898 ,3/14/2022 11:08:19 PM , 3238.208 ,3/14/2022 11:08:39 PM , 1910.879 ,3/14/2022 11:08:59 PM , 3550.915 ,
 173 ,3/14/2022 11:09:39 PM , 2099.461 ,3/14/2022 11:09:59 PM , 2564.419 ,3/14/2022 11:10:19 PM , 2308.126 ,3/14/2022 11:10:39 PM , 2364.47 ,3/14/2022 11:10:59 PM , 2969.15 ,3/14/2022 11:11:19 PM , 3522.933 ,3/14/2022 11:11:39 PM , 2626.788 ,3/14/2022 11:11:59 PM , 1992.158 ,3/14/2022 11:12:19 PM , 3489.304 ,3/14/2022 11:12:39 PM , 2960.405 ,3/14/2022 11:12:59 PM , 3786.591 ,3/14/2022 11:13:19 PM , 2739.08 ,3/14/2022 11:13:39 PM , 1709.481 ,3/14/2022 11:13:59 PM , 3394.309 ,3/14/2022 11:14:19 PM , 2691.729 ,3/14/2022 11:14:39 PM , 3722.599 ,
 174 ,3/14/2022 11:15:19 PM , 2431.609 ,3/14/2022 11:15:39 PM , 2555.825 ,3/14/2022 11:15:59 PM , 2549.393 ,3/14/2022 11:16:19 PM , 2356.196 ,3/14/2022 11:16:39 PM , 3101.899 ,3/14/2022 11:16:59 PM , 2942.577 ,3/14/2022 11:17:19 PM , 2588.845 ,3/14/2022 11:17:39 PM , 2416.902 ,3/14/2022 11:17:59 PM , 3159.662 ,3/14/2022 11:18:19 PM , 2961.033 ,3/14/2022 11:18:39 PM , 3814.89 ,3/14/2022 11:18:59 PM , 2462.663 ,3/14/2022 11:19:19 PM , 1591.5 ,3/14/2022 11:19:39 PM , 3397.044 ,3/14/2022 11:19:59 PM , 3190.459 ,3/14/2022 11:20:19 PM , 3830.067 ,
 175 ,3/14/2022 11:20:59 PM , 2698.25 ,3/14/2022 11:21:19 PM , 2526.307 ,3/14/2022 11:21:39 PM , 2677.536 ,3/14/2022 11:21:59 PM , 2591.481 ,3/14/2022 11:22:19 PM , 3105.787 ,3/14/2022 11:22:39 PM , 2802.499 ,3/14/2022 11:22:59 PM , 2375.157 ,3/14/2022 11:23:19 PM , 2260.238 ,3/14/2022 11:23:39 PM , 2589.825 ,3/14/2022 11:23:59 PM , 3113.323 ,3/14/2022 11:24:19 PM , 3928.332 ,3/14/2022 11:24:39 PM , 2682.719 ,3/14/2022 11:24:59 PM , 1474.465 ,3/14/2022 11:25:19 PM , 3262.568 ,3/14/2022 11:25:39 PM , 3425.633 ,3/14/2022 11:25:59 PM , 3728.442 ,
 176 ,3/14/2022 11:26:39 PM , 2838.6 ,3/14/2022 11:26:59 PM , 2547.567 ,3/14/2022 11:27:19 PM , 2940.43 ,3/14/2022 11:27:39 PM , 2371.298 ,3/14/2022 11:27:59 PM , 3053.499 ,3/14/2022 11:28:19 PM , 2997.354 ,3/14/2022 11:28:39 PM , 2490.505 ,3/14/2022 11:28:59 PM , 2036.226 ,3/14/2022 11:29:19 PM , 2270.599 ,3/14/2022 11:29:39 PM , 2955.17 ,3/14/2022 11:29:59 PM , 3935.453 ,3/14/2022 11:30:19 PM , 2738.768 ,3/14/2022 11:30:39 PM , 1495.463 ,3/14/2022 11:30:59 PM , 3184.82 ,3/14/2022 11:31:19 PM , 3496.382 ,3/14/2022 11:31:39 PM , 3678.166 ,
 177 ,3/14/2022 11:32:19 PM , 2639.963 ,3/14/2022 11:32:39 PM , 2443.033 ,3/14/2022 11:32:59 PM , 3123.571 ,3/14/2022 11:33:19 PM , 2402.885 ,3/14/2022 11:33:39 PM , 2886.863 ,3/14/2022 11:33:59 PM , 3090.437 ,3/14/2022 11:34:19 PM , 2661.004 ,3/14/2022 11:34:39 PM , 1877.582 ,3/14/2022 11:34:59 PM , 1999.229 ,3/14/2022 11:35:19 PM , 3021.486 ,3/14/2022 11:35:39 PM , 3609.195 ,3/14/2022 11:35:59 PM , 2662.517 ,3/14/2022 11:36:19 PM , 1769.771 ,3/14/2022 11:36:39 PM , 3363.127 ,3/14/2022 11:36:59 PM , 3628.588 ,3/14/2022 11:37:19 PM , 3706.948 ,
 178 ,3/14/2022 11:37:59 PM , 2524.99 ,3/14/2022 11:38:19 PM , 2421.943 ,3/14/2022 11:38:39 PM , 3359.014 ,3/14/2022 11:38:59 PM , 2730.425 ,3/14/2022 11:39:19 PM , 2679.305 ,3/14/2022 11:39:39 PM , 3385.059 ,3/14/2022 11:39:59 PM , 2768.853 ,3/14/2022 11:40:19 PM , 1826.764 ,3/14/2022 11:40:39 PM , 1934.27 ,3/14/2022 11:40:59 PM , 2733.524 ,3/14/2022 11:41:19 PM , 3676.151 ,3/14/2022 11:41:39 PM , 2715.083 ,3/14/2022 11:41:59 PM , 2216.188 ,3/14/2022 11:42:19 PM , 3362.925 ,3/14/2022 11:42:39 PM , 3556.653 ,3/14/2022 11:42:59 PM , 3553.687 ,
 179 ,3/14/2022 11:43:39 PM , 2696.977 ,3/14/2022 11:43:59 PM , 2165.781 ,3/14/2022 11:44:19 PM , 3213.099 ,3/14/2022 11:44:39 PM , 2846.695 ,3/14/2022 11:44:59 PM , 2583.159 ,3/14/2022 11:45:19 PM , 3331.868 ,3/14/2022 11:45:39 PM , 2794.129 ,3/14/2022 11:45:59 PM , 1680.115 ,3/14/2022 11:46:19 PM , 1800.799 ,3/14/2022 11:46:39 PM , 2329.126 ,3/14/2022 11:46:59 PM , 3792.899 ,3/14/2022 11:47:19 PM , 2570.99 ,3/14/2022 11:47:39 PM , 2420.506 ,3/14/2022 11:47:59 PM , 3328.253 ,3/14/2022 11:48:19 PM , 3726.03 ,3/14/2022 11:48:39 PM , 3249.503 ,
 180 ,3/14/2022 11:49:19 PM , 2656.546 ,3/14/2022 11:49:39 PM , 2030.277 ,3/14/2022 11:49:59 PM , 3095.529 ,3/14/2022 11:50:19 PM , 3270.311 ,3/14/2022 11:50:39 PM , 2456.746 ,3/14/2022 11:50:59 PM , 3322.749 ,3/14/2022 11:51:19 PM , 2660.884 ,3/14/2022 11:51:39 PM , 1693.02 ,3/14/2022 11:51:59 PM , 2526.827 ,3/14/2022 11:52:19 PM , 2157.235 ,3/14/2022 11:52:39 PM , 3757.033 ,3/14/2022 11:52:59 PM , 2482.595 ,3/14/2022 11:53:19 PM , 2333.348 ,3/14/2022 11:53:39 PM , 3570.01 ,3/14/2022 11:53:59 PM , 3708.654 ,3/14/2022 11:54:19 PM , 3650.686 ,
 181 ,3/14/2022 11:54:59 PM , 2307.342 ,3/14/2022 11:55:19 PM , 2353.695 ,3/14/2022 11:55:39 PM , 2830.562 ,3/14/2022 11:55:59 PM , 3278.965 ,3/14/2022 11:56:19 PM , 2177.703 ,3/14/2022 11:56:39 PM , 3230.782 ,3/14/2022 11:56:59 PM , 2460.028 ,3/14/2022 11:57:19 PM , 1596.994 ,3/14/2022 11:57:39 PM , 3274.094 ,3/14/2022 11:57:59 PM , 1993.392 ,3/14/2022 11:58:19 PM , 3723.569 ,3/14/2022 11:58:39 PM , 2607.392 ,3/14/2022 11:58:59 PM , 2040.535 ,3/14/2022 11:59:19 PM , 3547.643 ,3/14/2022 11:59:39 PM , 3579.594 ,3/14/2022 11:59:59 PM , 3595.057 ,
 182 ,3/15/2022 12:00:39 AM , 2367.451 ,3/15/2022 12:00:59 AM , 2392.248 ,3/15/2022 12:01:19 AM , 2902.872 ,3/15/2022 12:01:39 AM , 3188.519 ,3/15/2022 12:01:59 AM , 1950.554 ,3/15/2022 12:02:19 AM , 3035.79 ,3/15/2022 12:02:39 AM , 2545.861 ,3/15/2022 12:02:59 AM , 1546.568 ,3/15/2022 12:03:19 AM , 3573.003 ,3/15/2022 12:03:39 AM , 2197.252 ,3/15/2022 12:03:59 AM , 3694.983 ,3/15/2022 12:04:19 AM , 2650.579 ,3/15/2022 12:04:39 AM , 2299.759 ,3/15/2022 12:04:59 AM , 3434.775 ,3/15/2022 12:05:19 AM , 3428.091 ,3/15/2022 12:05:39 AM , 3534.789 ,
 183 ,3/15/2022 12:06:19 AM , 2497.093 ,3/15/2022 12:06:39 AM , 2722.905 ,3/15/2022 12:06:59 AM , 2921.392 ,3/15/2022 12:07:19 AM , 3135.08 ,3/15/2022 12:07:39 AM , 2105.448 ,3/15/2022 12:07:59 AM , 2951.483 ,3/15/2022 12:08:19 AM , 2518.358 ,3/15/2022 12:08:39 AM , 1490.128 ,3/15/2022 12:08:59 AM , 3651.274 ,3/15/2022 12:09:19 AM , 2675.436 ,3/15/2022 12:09:39 AM , 4091.86 ,3/15/2022 12:09:59 AM , 2706.289 ,3/15/2022 12:10:19 AM , 2560.936 ,3/15/2022 12:10:39 AM , 3446.218 ,3/15/2022 12:10:59 AM , 3593.83 ,3/15/2022 12:11:19 AM , 3363.761 ,
 184 ,3/15/2022 12:11:59 AM , 2709.992 ,3/15/2022 12:12:19 AM , 2702.128 ,3/15/2022 12:12:39 AM , 3157.832 ,3/15/2022 12:12:59 AM , 3264.704 ,3/15/2022 12:13:19 AM , 2358.461 ,3/15/2022 12:13:39 AM , 3121.46 ,3/15/2022 12:13:59 AM , 2593.402 ,3/15/2022 12:14:19 AM , 1655.483 ,3/15/2022 12:14:39 AM , 3684.202 ,3/15/2022 12:14:59 AM , 2491.415 ,3/15/2022 12:15:19 AM , 4430.338 ,3/15/2022 12:15:39 AM , 2684.706 ,3/15/2022 12:15:59 AM , 2814.114 ,3/15/2022 12:16:19 AM , 3500.625 ,3/15/2022 12:16:39 AM , 3796.061 ,3/15/2022 12:16:59 AM , 3475.571 ,
 185 ,3/15/2022 12:17:39 AM , 2812.435 ,3/15/2022 12:17:59 AM , 2776.31 ,3/15/2022 12:18:19 AM , 3088.39 ,3/15/2022 12:18:39 AM , 3023.392 ,3/15/2022 12:18:59 AM , 2656.316 ,3/15/2022 12:19:19 AM , 3426.572 ,3/15/2022 12:19:39 AM , 2638.688 ,3/15/2022 12:19:59 AM , 2215.349 ,3/15/2022 12:20:19 AM , 4085.587 ,3/15/2022 12:20:39 AM , 2405.94 ,3/15/2022 12:20:59 AM , 3988.048 ,3/15/2022 12:21:19 AM , 2706.014 ,3/15/2022 12:21:39 AM , 2805.961 ,3/15/2022 12:21:59 AM , 3404.713 ,3/15/2022 12:22:19 AM , 3706.193 ,3/15/2022 12:22:39 AM , 3346.555 ,
 186 ,3/15/2022 12:23:19 AM , 2680.603 ,3/15/2022 12:23:39 AM , 2552.418 ,3/15/2022 12:23:59 AM , 2750.823 ,3/15/2022 12:24:19 AM , 2819.001 ,3/15/2022 12:24:39 AM , 2758.527 ,3/15/2022 12:24:59 AM , 3410.393 ,3/15/2022 12:25:19 AM , 2516.047 ,3/15/2022 12:25:39 AM , 2477.043 ,3/15/2022 12:25:59 AM , 4178.377 ,3/15/2022 12:26:19 AM , 2718.41 ,3/15/2022 12:26:39 AM , 3789.36 ,3/15/2022 12:26:59 AM , 2495.919 ,3/15/2022 12:27:19 AM , 2791.729 ,3/15/2022 12:27:39 AM , 3472.729 ,3/15/2022 12:27:59 AM , 3715.827 ,3/15/2022 12:28:19 AM , 3592.603 ,
 187 ,3/15/2022 12:28:59 AM , 2705.884 ,3/15/2022 12:29:19 AM , 2613.986 ,3/15/2022 12:29:39 AM , 2797.507 ,3/15/2022 12:29:59 AM , 2994.811 ,3/15/2022 12:30:19 AM , 2885.275 ,3/15/2022 12:30:39 AM , 3633.97 ,3/15/2022 12:30:59 AM , 2514.782 ,3/15/2022 12:31:19 AM , 2512.21 ,3/15/2022 12:31:39 AM , 4007.285 ,3/15/2022 12:31:59 AM , 3137.284 ,3/15/2022 12:32:19 AM , 3780.347 ,3/15/2022 12:32:39 AM , 2155.6 ,3/15/2022 12:32:59 AM , 2867.8 ,3/15/2022 12:33:19 AM , 3444.812 ,3/15/2022 12:33:39 AM , 3799.64 ,3/15/2022 12:33:59 AM , 3451.673 ,
 188 ,3/15/2022 12:34:39 AM , 2913.456 ,3/15/2022 12:34:59 AM , 2425.47 ,3/15/2022 12:35:19 AM , 2418.152 ,3/15/2022 12:35:39 AM , 2909.899 ,3/15/2022 12:35:59 AM , 2923.539 ,3/15/2022 12:36:19 AM , 3397.996 ,3/15/2022 12:36:39 AM , 2051.516 ,3/15/2022 12:36:59 AM , 2556.385 ,3/15/2022 12:37:19 AM , 3843.594 ,3/15/2022 12:37:39 AM , 2914.139 ,3/15/2022 12:37:59 AM , 3678.059 ,3/15/2022 12:38:19 AM , 1887.888 ,3/15/2022 12:38:39 AM , 2855.195 ,3/15/2022 12:38:59 AM , 3588.276 ,3/15/2022 12:39:19 AM , 3608.124 ,3/15/2022 12:39:39 AM , 3580.578 ,
 189 ,3/15/2022 12:40:19 AM , 2916.558 ,3/15/2022 12:40:39 AM , 2555.732 ,3/15/2022 12:40:59 AM , 2160.114 ,3/15/2022 12:41:19 AM , 3149.659 ,3/15/2022 12:41:39 AM , 3002.934 ,3/15/2022 12:41:59 AM , 3205.375 ,3/15/2022 12:42:19 AM , 1763.578 ,3/15/2022 12:42:39 AM , 2814.908 ,3/15/2022 12:42:59 AM , 3646.31 ,3/15/2022 12:43:19 AM , 2518.815 ,3/15/2022 12:43:39 AM , 3515.295 ,3/15/2022 12:43:59 AM , 1844.78 ,3/15/2022 12:44:19 AM , 2825.968 ,3/15/2022 12:44:39 AM , 3659.758 ,3/15/2022 12:44:59 AM , 3580.216 ,3/15/2022 12:45:19 AM , 3587.346 ,
 190 ,3/15/2022 12:45:59 AM , 2412.328 ,3/15/2022 12:46:19 AM , 2635.441 ,3/15/2022 12:46:39 AM , 2201.756 ,3/15/2022 12:46:59 AM , 3009.834 ,3/15/2022 12:47:19 AM , 2867.78 ,3/15/2022 12:47:39 AM , 3148.616 ,3/15/2022 12:47:59 AM , 1582.931 ,3/15/2022 12:48:19 AM , 3049.892 ,3/15/2022 12:48:39 AM , 3995.372 ,3/15/2022 12:48:59 AM , 2528.099 ,3/15/2022 12:49:19 AM , 3541.566 ,3/15/2022 12:49:39 AM , 2329.063 ,3/15/2022 12:49:59 AM , 2722.884 ,3/15/2022 12:50:19 AM , 3388.212 ,3/15/2022 12:50:39 AM , 3690.429 ,3/15/2022 12:50:59 AM , 3805.267 ,
 191 ,3/15/2022 12:51:39 AM , 2425.422 ,3/15/2022 12:51:59 AM , 2656.811 ,3/15/2022 12:52:19 AM , 2528.106 ,3/15/2022 12:52:39 AM , 2871.112 ,3/15/2022 12:52:59 AM , 2870.164 ,3/15/2022 12:53:19 AM , 2978.234 ,3/15/2022 12:53:39 AM , 1495.276 ,3/15/2022 12:53:59 AM , 3019.633 ,3/15/2022 12:54:19 AM , 4076.054 ,3/15/2022 12:54:39 AM , 2813.336 ,3/15/2022 12:54:59 AM , 3878.856 ,3/15/2022 12:55:19 AM , 2656.561 ,3/15/2022 12:55:39 AM , 2721.624 ,3/15/2022 12:55:59 AM , 3404.73 ,3/15/2022 12:56:19 AM , 3577.887 ,3/15/2022 12:56:39 AM , 3618.25 ,
 192 ,3/15/2022 12:57:19 AM , 2389.271 ,3/15/2022 12:57:39 AM , 2458.158 ,3/15/2022 12:57:59 AM , 2735.058 ,3/15/2022 12:58:19 AM , 2911.683 ,3/15/2022 12:58:39 AM , 3036.745 ,3/15/2022 12:58:59 AM , 3003.275 ,3/15/2022 12:59:19 AM , 1528.375 ,3/15/2022 12:59:39 AM , 3074.39 ,3/15/2022 12:59:59 AM , 4306.752 ,3/15/2022 1:00:19 AM , 3118.56 ,3/15/2022 1:00:39 AM , 3864.672 ,3/15/2022 1:00:59 AM , 2695.913 ,3/15/2022 1:01:19 AM , 2742.287 ,3/15/2022 1:01:39 AM , 3338.962 ,3/15/2022 1:01:59 AM , 3507.799 ,3/15/2022 1:02:19 AM , 3341.935 ,
 193 ,3/15/2022 1:02:59 AM , 2066.333 ,3/15/2022 1:03:19 AM , 2368.188 ,3/15/2022 1:03:39 AM , 2868.887 ,3/15/2022 1:03:59 AM , 2754.895 ,3/15/2022 1:04:19 AM , 2899.5 ,3/15/2022 1:04:39 AM , 3332.655 ,3/15/2022 1:04:59 AM , 1904.113 ,3/15/2022 1:05:19 AM , 2564.358 ,3/15/2022 1:05:39 AM , 3988.222 ,3/15/2022 1:05:59 AM , 3136.535 ,3/15/2022 1:06:19 AM , 3630.995 ,3/15/2022 1:06:39 AM , 2723.947 ,3/15/2022 1:06:59 AM , 2866.45 ,3/15/2022 1:07:19 AM , 3650.367 ,3/15/2022 1:07:39 AM , 3428.716 ,3/15/2022 1:07:59 AM , 3324.925 ,
 194 ,3/15/2022 1:08:39 AM , 2381.156 ,3/15/2022 1:08:59 AM , 2411.217 ,3/15/2022 1:09:19 AM , 2791.613 ,3/15/2022 1:09:39 AM , 2366.943 ,3/15/2022 1:09:59 AM , 2750.176 ,3/15/2022 1:10:19 AM , 3545.318 ,3/15/2022 1:10:39 AM , 1821.781 ,3/15/2022 1:10:59 AM , 2429.968 ,3/15/2022 1:11:19 AM , 3936.901 ,3/15/2022 1:11:39 AM , 3197.086 ,3/15/2022 1:11:59 AM , 3431.656 ,3/15/2022 1:12:19 AM , 2665.505 ,3/15/2022 1:12:39 AM , 2806.116 ,3/15/2022 1:12:59 AM , 3663.533 ,3/15/2022 1:13:19 AM , 3375.401 ,3/15/2022 1:13:39 AM , 3621.601 ,
 195 ,3/15/2022 1:14:19 AM , 2574.213 ,3/15/2022 1:14:39 AM , 2114.556 ,3/15/2022 1:14:59 AM , 2629.24 ,3/15/2022 1:15:19 AM , 2683.746 ,3/15/2022 1:15:39 AM , 2533.893 ,3/15/2022 1:15:59 AM , 3292.416 ,3/15/2022 1:16:19 AM , 1746.71 ,3/15/2022 1:16:39 AM , 2427.515 ,3/15/2022 1:16:59 AM , 3955.226 ,3/15/2022 1:17:19 AM , 3094.14 ,3/15/2022 1:17:39 AM , 3448.803 ,3/15/2022 1:17:59 AM , 2798.079 ,3/15/2022 1:18:19 AM , 3055.579 ,3/15/2022 1:18:39 AM , 3449.473 ,3/15/2022 1:18:59 AM , 3437.185 ,3/15/2022 1:19:19 AM , 3846.6 ,
 196 ,3/15/2022 1:19:59 AM , 2869.135 ,3/15/2022 1:20:19 AM , 1828.577 ,3/15/2022 1:20:39 AM , 2600.199 ,3/15/2022 1:20:59 AM , 2407.074 ,3/15/2022 1:21:19 AM , 2582.987 ,3/15/2022 1:21:39 AM , 3097.802 ,3/15/2022 1:21:59 AM , 2183.482 ,3/15/2022 1:22:19 AM , 2277.215 ,3/15/2022 1:22:39 AM , 4165.788 ,3/15/2022 1:22:59 AM , 2702.247 ,3/15/2022 1:23:19 AM , 3373.238 ,3/15/2022 1:23:39 AM , 2645.935 ,3/15/2022 1:23:59 AM , 3035.974 ,3/15/2022 1:24:19 AM , 3539.094 ,3/15/2022 1:24:39 AM , 3277.93 ,3/15/2022 1:24:59 AM , 3557.131 ,
 197 ,3/15/2022 1:25:39 AM , 3025.079 ,3/15/2022 1:25:59 AM , 1645.354 ,3/15/2022 1:26:19 AM , 2317.795 ,3/15/2022 1:26:39 AM , 2303.954 ,3/15/2022 1:26:59 AM , 2380.405 ,3/15/2022 1:27:19 AM , 2942.13 ,3/15/2022 1:27:39 AM , 2148.404 ,3/15/2022 1:27:59 AM , 2347.325 ,3/15/2022 1:28:19 AM , 4285.458 ,3/15/2022 1:28:39 AM , 2388.003 ,3/15/2022 1:28:59 AM , 3251.962 ,3/15/2022 1:29:19 AM , 2583.494 ,3/15/2022 1:29:39 AM , 3025.213 ,3/15/2022 1:29:59 AM , 3378.007 ,3/15/2022 1:30:19 AM , 3428.205 ,3/15/2022 1:30:39 AM , 3709.119 ,
 198 ,3/15/2022 1:31:19 AM , 3213.012 ,3/15/2022 1:31:39 AM , 1600.489 ,3/15/2022 1:31:59 AM , 2297.191 ,3/15/2022 1:32:19 AM , 2448.259 ,3/15/2022 1:32:39 AM , 2313.95 ,3/15/2022 1:32:59 AM , 2888.244 ,3/15/2022 1:33:19 AM , 1886.025 ,3/15/2022 1:33:39 AM , 1998.777 ,3/15/2022 1:33:59 AM , 3997.611 ,3/15/2022 1:34:19 AM , 2344.452 ,3/15/2022 1:34:39 AM , 3161.037 ,3/15/2022 1:34:59 AM , 2659.936 ,3/15/2022 1:35:19 AM , 2749.321 ,3/15/2022 1:35:39 AM , 3326.177 ,3/15/2022 1:35:59 AM , 3389.761 ,3/15/2022 1:36:19 AM , 4016.879 ,
