===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,TIME,CAGE 0101,TIME,CAGE 0102,TIME,CAGE 0103,TIME,CAGE 0104,TIME,CAGE 0105,TIME,CAGE 0106,TIME,CAGE 0107,TIME,CAGE 0108,TIME,CAGE 0109,TIME,CAGE 0110,TIME,CAGE 0111,TIME,CAGE 0112,TIME,CAGE 0113,TIME,CAGE 0114,TIME,CAGE 0115,TIME,CAGE 0116,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
 161 ,3/14/2022 10:01:39 PM , 0.1952911 ,3/14/2022 10:01:59 PM , 0.19593 ,3/14/2022 10:02:19 PM , 0.2214328 ,3/14/2022 10:02:39 PM , 0.1934808 ,3/14/2022 10:02:59 PM , 0.2010944 ,3/14/2022 10:03:19 PM , 0.1909785 ,3/14/2022 10:03:39 PM , 0.1764434 ,3/14/2022 10:03:59 PM , 0.1518457 ,3/14/2022 10:04:19 PM , 0.1636654 ,3/14/2022 10:04:39 PM , 0.1550935 ,3/14/2022 10:04:59 PM , 0.169522 ,3/14/2022 10:05:19 PM , 0.1398663 ,3/14/2022 10:05:39 PM , 0.1282063 ,3/14/2022 10:05:59 PM , 0.1750059 ,3/14/2022 10:06:19 PM , 0.1674988 ,3/14/2022 10:06:39 PM , 0.1391742 ,
 162 ,3/14/2022 10:07:19 PM , 0.1999763 ,3/14/2022 10:07:39 PM , 0.2067913 ,3/14/2022 10:07:59 PM , 0.2172799 ,3/14/2022 10:08:19 PM , 0.1949184 ,3/14/2022 10:08:39 PM , 0.1977402 ,3/14/2022 10:08:59 PM , 0.1729827 ,3/14/2022 10:09:19 PM , 0.1761772 ,3/14/2022 10:09:39 PM , 0.1458294 ,3/14/2022 10:09:59 PM , 0.1692026 ,3/14/2022 10:10:19 PM , 0.1630798 ,3/14/2022 10:10:39 PM , 0.1739943 ,3/14/2022 10:10:59 PM , 0.1584477 ,3/14/2022 10:11:19 PM , 0.1505679 ,3/14/2022 10:11:39 PM , 0.1732489 ,3/14/2022 10:11:59 PM , 0.1693623 ,3/14/2022 10:12:19 PM , 0.1339565 ,
 163 ,3/14/2022 10:12:59 PM , 0.203863 ,3/14/2022 10:13:19 PM , 0.2038098 ,3/14/2022 10:13:39 PM , 0.2100923 ,3/14/2022 10:13:59 PM , 0.1920433 ,3/14/2022 10:14:19 PM , 0.1996569 ,3/14/2022 10:14:39 PM , 0.1606839 ,3/14/2022 10:14:59 PM , 0.1680845 ,3/14/2022 10:15:19 PM , 0.159832 ,3/14/2022 10:15:39 PM , 0.1729827 ,3/14/2022 10:15:59 PM , 0.151473 ,3/14/2022 10:16:19 PM , 0.1677118 ,3/14/2022 10:16:39 PM , 0.1486512 ,3/14/2022 10:16:59 PM , 0.1658483 ,3/14/2022 10:17:19 PM , 0.1738878 ,3/14/2022 10:17:39 PM , 0.169806 ,3/14/2022 10:17:59 PM , 0.1316671 ,
 164 ,3/14/2022 10:18:39 PM , 0.2066316 ,3/14/2022 10:18:59 PM , 0.1979531 ,3/14/2022 10:19:19 PM , 0.1905525 ,3/14/2022 10:19:39 PM , 0.1936938 ,3/14/2022 10:19:59 PM , 0.1990712 ,3/14/2022 10:20:19 PM , 0.17907 ,3/14/2022 10:20:39 PM , 0.1936938 ,3/14/2022 10:20:59 PM , 0.1799574 ,3/14/2022 10:21:19 PM , 0.1794605 ,3/14/2022 10:21:39 PM , 0.150355 ,3/14/2022 10:21:59 PM , 0.1660081 ,3/14/2022 10:22:19 PM , 0.1446581 ,3/14/2022 10:22:39 PM , 0.1751656 ,3/14/2022 10:22:59 PM , 0.1780939 ,3/14/2022 10:23:19 PM , 0.1733554 ,3/14/2022 10:23:39 PM , 0.130549 ,
 165 ,3/14/2022 10:24:19 PM , 0.2056732 ,3/14/2022 10:24:39 PM , 0.1941197 ,3/14/2022 10:24:59 PM , 0.1834714 ,3/14/2022 10:25:19 PM , 0.1912979 ,3/14/2022 10:25:39 PM , 0.2005088 ,3/14/2022 10:25:59 PM , 0.1817676 ,3/14/2022 10:26:19 PM , 0.211796 ,3/14/2022 10:26:39 PM , 0.2006685 ,3/14/2022 10:26:59 PM , 0.1724503 ,3/14/2022 10:27:19 PM , 0.1458294 ,3/14/2022 10:27:39 PM , 0.1604709 ,3/14/2022 10:27:59 PM , 0.1562648 ,3/14/2022 10:28:19 PM , 0.1754851 ,3/14/2022 10:28:39 PM , 0.1740476 ,3/14/2022 10:28:59 PM , 0.1696817 ,3/14/2022 10:29:19 PM , 0.1373639 ,
 166 ,3/14/2022 10:29:59 PM , 0.208708 ,3/14/2022 10:30:19 PM , 0.1797444 ,3/14/2022 10:30:39 PM , 0.1945457 ,3/14/2022 10:30:59 PM , 0.1912979 ,3/14/2022 10:31:19 PM , 0.1788926 ,3/14/2022 10:31:39 PM , 0.1948119 ,3/14/2022 10:31:59 PM , 0.2199953 ,3/14/2022 10:32:19 PM , 0.2162151 ,3/14/2022 10:32:39 PM , 0.1795315 ,3/14/2022 10:32:59 PM , 0.1422622 ,3/14/2022 10:33:19 PM , 0.1496806 ,3/14/2022 10:33:39 PM , 0.1610566 ,3/14/2022 10:33:59 PM , 0.1747929 ,3/14/2022 10:34:19 PM , 0.1811287 ,3/14/2022 10:34:39 PM , 0.1615357 ,3/14/2022 10:34:59 PM , 0.1559453 ,
 167 ,3/14/2022 10:35:39 PM , 0.1938535 ,3/14/2022 10:35:59 PM , 0.1760707 ,3/14/2022 10:36:19 PM , 0.1904993 ,3/14/2022 10:36:39 PM , 0.1916706 ,3/14/2022 10:36:59 PM , 0.1723261 ,3/14/2022 10:37:19 PM , 0.208921 ,3/14/2022 10:37:39 PM , 0.2286737 ,3/14/2022 10:37:59 PM , 0.2114233 ,3/14/2022 10:38:19 PM , 0.1766032 ,3/14/2022 10:38:39 PM , 0.1403455 ,3/14/2022 10:38:59 PM , 0.1574894 ,3/14/2022 10:39:19 PM , 0.1722373 ,3/14/2022 10:39:39 PM , 0.1779342 ,3/14/2022 10:39:59 PM , 0.1795315 ,3/14/2022 10:40:19 PM , 0.1453502 ,3/14/2022 10:40:39 PM , 0.176337 ,
 168 ,3/14/2022 10:41:19 PM , 0.1925225 ,3/14/2022 10:41:39 PM , 0.1885826 ,3/14/2022 10:41:59 PM , 0.1818741 ,3/14/2022 10:42:19 PM , 0.1881566 ,3/14/2022 10:42:39 PM , 0.1612695 ,3/14/2022 10:42:59 PM , 0.1920965 ,3/14/2022 10:43:19 PM , 0.2211666 ,3/14/2022 10:43:39 PM , 0.1815547 ,3/14/2022 10:43:59 PM , 0.1776148 ,3/14/2022 10:44:19 PM , 0.1352343 ,3/14/2022 10:44:39 PM , 0.173036 ,3/14/2022 10:44:59 PM , 0.1762305 ,3/14/2022 10:45:19 PM , 0.174154 ,3/14/2022 10:45:39 PM , 0.1802769 ,3/14/2022 10:45:59 PM , 0.130549 ,3/14/2022 10:46:19 PM , 0.1877307 ,
 169 ,3/14/2022 10:46:59 PM , 0.1914576 ,3/14/2022 10:47:19 PM , 0.1933744 ,3/14/2022 10:47:39 PM , 0.1728762 ,3/14/2022 10:47:59 PM , 0.1773308 ,3/14/2022 10:48:19 PM , 0.1799574 ,3/14/2022 10:48:39 PM , 0.1902863 ,3/14/2022 10:48:59 PM , 0.2249468 ,3/14/2022 10:49:19 PM , 0.1963559 ,3/14/2022 10:49:39 PM , 0.1726633 ,3/14/2022 10:49:59 PM , 0.1370445 ,3/14/2022 10:50:19 PM , 0.1777212 ,3/14/2022 10:50:39 PM , 0.1784666 ,3/14/2022 10:50:59 PM , 0.1684572 ,3/14/2022 10:51:19 PM , 0.1731957 ,3/14/2022 10:51:39 PM , 0.1249586 ,3/14/2022 10:51:59 PM , 0.1971545 ,
 170 ,3/14/2022 10:52:39 PM , 0.1809158 ,3/14/2022 10:52:59 PM , 0.1934808 ,3/14/2022 10:53:19 PM , 0.1659016 ,3/14/2022 10:53:39 PM , 0.1731424 ,3/14/2022 10:53:59 PM , 0.1813949 ,3/14/2022 10:54:19 PM , 0.1973675 ,3/14/2022 10:54:39 PM , 0.221912 ,3/14/2022 10:54:59 PM , 0.1818741 ,3/14/2022 10:55:19 PM , 0.1759643 ,3/14/2022 10:55:39 PM , 0.1342759 ,3/14/2022 10:55:59 PM , 0.1761772 ,3/14/2022 10:56:19 PM , 0.1865062 ,3/14/2022 10:56:39 PM , 0.1659548 ,3/14/2022 10:56:59 PM , 0.1768694 ,3/14/2022 10:57:19 PM , 0.1211074 ,3/14/2022 10:57:39 PM , 0.1854946 ,
 171 ,3/14/2022 10:58:19 PM , 0.1658483 ,3/14/2022 10:58:39 PM , 0.1876775 ,3/14/2022 10:58:59 PM , 0.1766564 ,3/14/2022 10:59:19 PM , 0.1648367 ,3/14/2022 10:59:39 PM , 0.1927887 ,3/14/2022 10:59:59 PM , 0.2068445 ,3/14/2022 11:00:19 PM , 0.2234028 ,3/14/2022 11:00:39 PM , 0.1602579 ,3/14/2022 11:00:59 PM , 0.1731424 ,3/14/2022 11:01:19 PM , 0.1616955 ,3/14/2022 11:01:39 PM , 0.1742605 ,3/14/2022 11:01:59 PM , 0.1813417 ,3/14/2022 11:02:19 PM , 0.1539222 ,3/14/2022 11:02:39 PM , 0.175911 ,3/14/2022 11:02:59 PM , 0.1179839 ,3/14/2022 11:03:19 PM , 0.1887956 ,
 172 ,3/14/2022 11:03:59 PM , 0.1487045 ,3/14/2022 11:04:19 PM , 0.1846427 ,3/14/2022 11:04:39 PM , 0.1787506 ,3/14/2022 11:04:59 PM , 0.1659548 ,3/14/2022 11:05:19 PM , 0.2004023 ,3/14/2022 11:05:39 PM , 0.2083531 ,3/14/2022 11:05:59 PM , 0.2111571 ,3/14/2022 11:06:19 PM , 0.1490239 ,3/14/2022 11:06:39 PM , 0.1738346 ,3/14/2022 11:06:59 PM , 0.1700012 ,3/14/2022 11:07:19 PM , 0.1691493 ,3/14/2022 11:07:39 PM , 0.1746332 ,3/14/2022 11:07:59 PM , 0.1354472 ,3/14/2022 11:08:19 PM , 0.1685636 ,3/14/2022 11:08:39 PM , 0.1154815 ,3/14/2022 11:08:59 PM , 0.1852816 ,
 173 ,3/14/2022 11:09:39 PM , 0.1589801 ,3/14/2022 11:09:59 PM , 0.1860802 ,3/14/2022 11:10:19 PM , 0.1764434 ,3/14/2022 11:10:39 PM , 0.158501 ,3/14/2022 11:10:59 PM , 0.2130738 ,3/14/2022 11:11:19 PM , 0.2145114 ,3/14/2022 11:11:39 PM , 0.2037565 ,3/14/2022 11:11:59 PM , 0.1546675 ,3/14/2022 11:12:19 PM , 0.1706401 ,3/14/2022 11:12:39 PM , 0.1736749 ,3/14/2022 11:12:59 PM , 0.1746332 ,3/14/2022 11:13:19 PM , 0.1780407 ,3/14/2022 11:13:39 PM , 0.1247456 ,3/14/2022 11:13:59 PM , 0.1746332 ,3/14/2022 11:14:19 PM , 0.1431673 ,3/14/2022 11:14:39 PM , 0.1922563 ,
 174 ,3/14/2022 11:15:19 PM , 0.1765499 ,3/14/2022 11:15:39 PM , 0.185814 ,3/14/2022 11:15:59 PM , 0.1899136 ,3/14/2022 11:16:19 PM , 0.1581283 ,3/14/2022 11:16:39 PM , 0.2203502 ,3/14/2022 11:16:59 PM , 0.1872515 ,3/14/2022 11:17:19 PM , 0.2015736 ,3/14/2022 11:17:39 PM , 0.1771356 ,3/14/2022 11:17:59 PM , 0.1593528 ,3/14/2022 11:18:19 PM , 0.1738346 ,3/14/2022 11:18:39 PM , 0.1759643 ,3/14/2022 11:18:59 PM , 0.1652094 ,3/14/2022 11:19:19 PM , 0.1196876 ,3/14/2022 11:19:39 PM , 0.1748994 ,3/14/2022 11:19:59 PM , 0.1605774 ,3/14/2022 11:20:19 PM , 0.1965689 ,
 175 ,3/14/2022 11:20:59 PM , 0.1911382 ,3/14/2022 11:21:19 PM , 0.1847847 ,3/14/2022 11:21:39 PM , 0.1975805 ,3/14/2022 11:21:59 PM , 0.1696817 ,3/14/2022 11:22:19 PM , 0.2211666 ,3/14/2022 11:22:39 PM , 0.1815014 ,3/14/2022 11:22:59 PM , 0.1895409 ,3/14/2022 11:23:19 PM , 0.1696817 ,3/14/2022 11:23:39 PM , 0.1400793 ,3/14/2022 11:23:59 PM , 0.1808625 ,3/14/2022 11:24:19 PM , 0.1803833 ,3/14/2022 11:24:39 PM , 0.1762305 ,3/14/2022 11:24:59 PM , 0.1151621 ,3/14/2022 11:25:19 PM , 0.1706401 ,3/14/2022 11:25:39 PM , 0.1696817 ,3/14/2022 11:25:59 PM , 0.1933211 ,
 176 ,3/14/2022 11:26:39 PM , 0.1977402 ,3/14/2022 11:26:59 PM , 0.1850686 ,3/14/2022 11:27:19 PM , 0.2112104 ,3/14/2022 11:27:39 PM , 0.1585897 ,3/14/2022 11:27:59 PM , 0.2174397 ,3/14/2022 11:28:19 PM , 0.1896474 ,3/14/2022 11:28:39 PM , 0.1954508 ,3/14/2022 11:28:59 PM , 0.1567972 ,3/14/2022 11:29:19 PM , 0.1281531 ,3/14/2022 11:29:39 PM , 0.1734087 ,3/14/2022 11:29:59 PM , 0.1797977 ,3/14/2022 11:30:19 PM , 0.1779875 ,3/14/2022 11:30:39 PM , 0.1152153 ,3/14/2022 11:30:59 PM , 0.1668599 ,3/14/2022 11:31:19 PM , 0.171279 ,3/14/2022 11:31:39 PM , 0.1904993 ,
 177 ,3/14/2022 11:32:19 PM , 0.1878372 ,3/14/2022 11:32:39 PM , 0.1801704 ,3/14/2022 11:32:59 PM , 0.221912 ,3/14/2022 11:33:19 PM , 0.1607371 ,3/14/2022 11:33:39 PM , 0.2089742 ,3/14/2022 11:33:59 PM , 0.1948119 ,3/14/2022 11:34:19 PM , 0.2060992 ,3/14/2022 11:34:39 PM , 0.1491304 ,3/14/2022 11:34:59 PM , 0.119102 ,3/14/2022 11:35:19 PM , 0.1766564 ,3/14/2022 11:35:39 PM , 0.1693623 ,3/14/2022 11:35:59 PM , 0.1747929 ,3/14/2022 11:36:19 PM , 0.1278869 ,3/14/2022 11:36:39 PM , 0.1739943 ,3/14/2022 11:36:59 PM , 0.1764434 ,3/14/2022 11:37:19 PM , 0.1921498 ,
 178 ,3/14/2022 11:37:59 PM , 0.1812352 ,3/14/2022 11:38:19 PM , 0.1784134 ,3/14/2022 11:38:39 PM , 0.2343173 ,3/14/2022 11:38:59 PM , 0.1751656 ,3/14/2022 11:39:19 PM , 0.1968883 ,3/14/2022 11:39:39 PM , 0.2079271 ,3/14/2022 11:39:59 PM , 0.2118493 ,3/14/2022 11:40:19 PM , 0.1457762 ,3/14/2022 11:40:39 PM , 0.1165464 ,3/14/2022 11:40:59 PM , 0.1641446 ,3/14/2022 11:41:19 PM , 0.1712257 ,3/14/2022 11:41:39 PM , 0.1769226 ,3/14/2022 11:41:59 PM , 0.1473202 ,3/14/2022 11:42:19 PM , 0.1735151 ,3/14/2022 11:42:39 PM , 0.1734619 ,3/14/2022 11:42:59 PM , 0.185814 ,
 179 ,3/14/2022 11:43:39 PM , 0.1911914 ,3/14/2022 11:43:59 PM , 0.1659548 ,3/14/2022 11:44:19 PM , 0.2273781 ,3/14/2022 11:44:39 PM , 0.1818741 ,3/14/2022 11:44:59 PM , 0.192629 ,3/14/2022 11:45:19 PM , 0.2065783 ,3/14/2022 11:45:39 PM , 0.2146711 ,3/14/2022 11:45:59 PM , 0.1390677 ,3/14/2022 11:46:19 PM , 0.112713 ,3/14/2022 11:46:39 PM , 0.1480123 ,3/14/2022 11:46:59 PM , 0.1759643 ,3/14/2022 11:47:19 PM , 0.1712257 ,3/14/2022 11:47:39 PM , 0.1572764 ,3/14/2022 11:47:59 PM , 0.1731424 ,3/14/2022 11:48:19 PM , 0.1806495 ,3/14/2022 11:48:39 PM , 0.1749527 ,
 180 ,3/14/2022 11:49:19 PM , 0.1881566 ,3/14/2022 11:49:39 PM , 0.1575426 ,3/14/2022 11:49:59 PM , 0.2197823 ,3/14/2022 11:50:19 PM , 0.2002958 ,3/14/2022 11:50:39 PM , 0.1845362 ,3/14/2022 11:50:59 PM , 0.2049278 ,3/14/2022 11:51:19 PM , 0.205407 ,3/14/2022 11:51:39 PM , 0.1385885 ,3/14/2022 11:51:59 PM , 0.137151 ,3/14/2022 11:52:19 PM , 0.1398131 ,3/14/2022 11:52:39 PM , 0.1736749 ,3/14/2022 11:52:59 PM , 0.1659548 ,3/14/2022 11:53:19 PM , 0.1524846 ,3/14/2022 11:53:39 PM , 0.1810755 ,3/14/2022 11:53:59 PM , 0.1789458 ,3/14/2022 11:54:19 PM , 0.1895409 ,
 181 ,3/14/2022 11:54:59 PM , 0.1707466 ,3/14/2022 11:55:19 PM , 0.1758045 ,3/14/2022 11:55:39 PM , 0.2062056 ,3/14/2022 11:55:59 PM , 0.2016801 ,3/14/2022 11:56:19 PM , 0.1701254 ,3/14/2022 11:56:39 PM , 0.201893 ,3/14/2022 11:56:59 PM , 0.1947586 ,3/14/2022 11:57:19 PM , 0.1346309 ,3/14/2022 11:57:39 PM , 0.1640913 ,3/14/2022 11:57:59 PM , 0.13385 ,3/14/2022 11:58:19 PM , 0.1735151 ,3/14/2022 11:58:39 PM , 0.1727698 ,3/14/2022 11:58:59 PM , 0.1403987 ,3/14/2022 11:59:19 PM , 0.181182 ,3/14/2022 11:59:39 PM , 0.1752189 ,3/14/2022 11:59:59 PM , 0.1882631 ,
 182 ,3/15/2022 12:00:39 AM , 0.1741008 ,3/15/2022 12:00:59 AM , 0.1779342 ,3/15/2022 12:01:19 AM , 0.2103053 ,3/15/2022 12:01:39 AM , 0.1975272 ,3/15/2022 12:01:59 AM , 0.1577023 ,3/15/2022 12:02:19 AM , 0.1924692 ,3/15/2022 12:02:39 AM , 0.1997634 ,3/15/2022 12:02:59 AM , 0.1319333 ,3/15/2022 12:03:19 AM , 0.1747397 ,3/15/2022 12:03:39 AM , 0.1426526 ,3/15/2022 12:03:59 AM , 0.172823 ,3/15/2022 12:04:19 AM , 0.1749527 ,3/15/2022 12:04:39 AM , 0.1520587 ,3/15/2022 12:04:59 AM , 0.1771356 ,3/15/2022 12:05:19 AM , 0.1701077 ,3/15/2022 12:05:39 AM , 0.186027 ,
 183 ,3/15/2022 12:06:19 AM , 0.1804366 ,3/15/2022 12:06:39 AM , 0.1950781 ,3/15/2022 12:06:59 AM , 0.2109442 ,3/15/2022 12:07:19 AM , 0.1947231 ,3/15/2022 12:07:39 AM , 0.1658483 ,3/15/2022 12:07:59 AM , 0.1883164 ,3/15/2022 12:08:19 AM , 0.1978467 ,3/15/2022 12:08:39 AM , 0.128579 ,3/15/2022 12:08:59 AM , 0.1767629 ,3/15/2022 12:09:19 AM , 0.1620682 ,3/15/2022 12:09:39 AM , 0.1852816 ,3/15/2022 12:09:59 AM , 0.1770291 ,3/15/2022 12:10:19 AM , 0.1630798 ,3/15/2022 12:10:39 AM , 0.1770823 ,3/15/2022 12:10:59 AM , 0.1752721 ,3/15/2022 12:11:19 AM , 0.1789458 ,
 184 ,3/15/2022 12:11:59 AM , 0.1912979 ,3/15/2022 12:12:19 AM , 0.1934808 ,3/15/2022 12:12:39 AM , 0.2234028 ,3/15/2022 12:12:59 AM , 0.2000296 ,3/15/2022 12:13:19 AM , 0.1793717 ,3/15/2022 12:13:39 AM , 0.1956105 ,3/15/2022 12:13:59 AM , 0.2017333 ,3/15/2022 12:14:19 AM , 0.136938 ,3/15/2022 12:14:39 AM , 0.1777745 ,3/15/2022 12:14:59 AM , 0.1541351 ,3/15/2022 12:15:19 AM , 0.1964091 ,3/15/2022 12:15:39 AM , 0.1758045 ,3/15/2022 12:15:59 AM , 0.1739943 ,3/15/2022 12:16:19 AM , 0.1787861 ,3/15/2022 12:16:39 AM , 0.1818741 ,3/15/2022 12:16:59 AM , 0.1828325 ,
 185 ,3/15/2022 12:17:39 AM , 0.1964091 ,3/15/2022 12:17:59 AM , 0.1974207 ,3/15/2022 12:18:19 AM , 0.2194629 ,3/15/2022 12:18:39 AM , 0.1890618 ,3/15/2022 12:18:59 AM , 0.1958235 ,3/15/2022 12:19:19 AM , 0.210039 ,3/15/2022 12:19:39 AM , 0.2046084 ,3/15/2022 12:19:59 AM , 0.1666469 ,3/15/2022 12:20:19 AM , 0.1916174 ,3/15/2022 12:20:39 AM , 0.1504614 ,3/15/2022 12:20:59 AM , 0.1815547 ,3/15/2022 12:21:19 AM , 0.1766564 ,3/15/2022 12:21:39 AM , 0.1735684 ,3/15/2022 12:21:59 AM , 0.1752721 ,3/15/2022 12:22:19 AM , 0.1788926 ,3/15/2022 12:22:39 AM , 0.1779875 ,
 186 ,3/15/2022 12:23:19 AM , 0.1909252 ,3/15/2022 12:23:39 AM , 0.1869853 ,3/15/2022 12:23:59 AM , 0.2024255 ,3/15/2022 12:24:19 AM , 0.1808093 ,3/15/2022 12:24:39 AM , 0.2026917 ,3/15/2022 12:24:59 AM , 0.2104117 ,3/15/2022 12:25:19 AM , 0.1984323 ,3/15/2022 12:25:39 AM , 0.1814482 ,3/15/2022 12:25:59 AM , 0.19593 ,3/15/2022 12:26:19 AM , 0.1647303 ,3/15/2022 12:26:39 AM , 0.1760885 ,3/15/2022 12:26:59 AM , 0.1678715 ,3/15/2022 12:27:19 AM , 0.1739943 ,3/15/2022 12:27:39 AM , 0.1786264 ,3/15/2022 12:27:59 AM , 0.1800639 ,3/15/2022 12:28:19 AM , 0.1883696 ,
 187 ,3/15/2022 12:28:59 AM , 0.1895409 ,3/15/2022 12:29:19 AM , 0.187571 ,3/15/2022 12:29:39 AM , 0.2022125 ,3/15/2022 12:29:59 AM , 0.1864529 ,3/15/2022 12:30:19 AM , 0.2071107 ,3/15/2022 12:30:39 AM , 0.218611 ,3/15/2022 12:30:59 AM , 0.1958767 ,3/15/2022 12:31:19 AM , 0.1811287 ,3/15/2022 12:31:39 AM , 0.187784 ,3/15/2022 12:31:59 AM , 0.1802236 ,3/15/2022 12:32:19 AM , 0.1736216 ,3/15/2022 12:32:39 AM , 0.1496096 ,3/15/2022 12:32:59 AM , 0.1752721 ,3/15/2022 12:33:19 AM , 0.1756448 ,3/15/2022 12:33:39 AM , 0.1813417 ,3/15/2022 12:33:59 AM , 0.1809158 ,
 188 ,3/15/2022 12:34:39 AM , 0.2025319 ,3/15/2022 12:34:59 AM , 0.1794782 ,3/15/2022 12:35:19 AM , 0.1834714 ,3/15/2022 12:35:39 AM , 0.1845362 ,3/15/2022 12:35:59 AM , 0.2112636 ,3/15/2022 12:36:19 AM , 0.2095066 ,3/15/2022 12:36:39 AM , 0.1704804 ,3/15/2022 12:36:59 AM , 0.1851219 ,3/15/2022 12:37:19 AM , 0.1835779 ,3/15/2022 12:37:39 AM , 0.1723261 ,3/15/2022 12:37:59 AM , 0.1717049 ,3/15/2022 12:38:19 AM , 0.1386417 ,3/15/2022 12:38:39 AM , 0.1761772 ,3/15/2022 12:38:59 AM , 0.1823 ,3/15/2022 12:39:19 AM , 0.1757513 ,3/15/2022 12:39:39 AM , 0.1872515 ,
 189 ,3/15/2022 12:40:19 AM , 0.2032773 ,3/15/2022 12:40:39 AM , 0.1869853 ,3/15/2022 12:40:59 AM , 0.1699479 ,3/15/2022 12:41:19 AM , 0.1963204 ,3/15/2022 12:41:39 AM , 0.2162151 ,3/15/2022 12:41:59 AM , 0.2010944 ,3/15/2022 12:42:19 AM , 0.1542416 ,3/15/2022 12:42:39 AM , 0.1996036 ,3/15/2022 12:42:59 AM , 0.1777745 ,3/15/2022 12:43:19 AM , 0.1566375 ,3/15/2022 12:43:39 AM , 0.1672858 ,3/15/2022 12:43:59 AM , 0.1374704 ,3/15/2022 12:44:19 AM , 0.175911 ,3/15/2022 12:44:39 AM , 0.186027 ,3/15/2022 12:44:59 AM , 0.1760175 ,3/15/2022 12:45:19 AM , 0.1886891 ,
 190 ,3/15/2022 12:45:59 AM , 0.1766032 ,3/15/2022 12:46:19 AM , 0.191085 ,3/15/2022 12:46:39 AM , 0.1717582 ,3/15/2022 12:46:59 AM , 0.1893812 ,3/15/2022 12:47:19 AM , 0.2085483 ,3/15/2022 12:47:39 AM , 0.1980596 ,3/15/2022 12:47:59 AM , 0.1432738 ,3/15/2022 12:48:19 AM , 0.211796 ,3/15/2022 12:48:39 AM , 0.1892925 ,3/15/2022 12:48:59 AM , 0.156531 ,3/15/2022 12:49:19 AM , 0.1676053 ,3/15/2022 12:49:39 AM , 0.159832 ,3/15/2022 12:49:59 AM , 0.1707998 ,3/15/2022 12:50:19 AM , 0.1754851 ,3/15/2022 12:50:39 AM , 0.1789991 ,3/15/2022 12:50:59 AM , 0.1964091 ,
 191 ,3/15/2022 12:51:39 AM , 0.1768161 ,3/15/2022 12:51:59 AM , 0.1916174 ,3/15/2022 12:52:19 AM , 0.1892925 ,3/15/2022 12:52:39 AM , 0.1825663 ,3/15/2022 12:52:59 AM , 0.2080691 ,3/15/2022 12:53:19 AM , 0.1893812 ,3/15/2022 12:53:39 AM , 0.1377366 ,3/15/2022 12:53:59 AM , 0.2097196 ,3/15/2022 12:54:19 AM , 0.1920965 ,3/15/2022 12:54:39 AM , 0.1684572 ,3/15/2022 12:54:59 AM , 0.1787861 ,3/15/2022 12:55:19 AM , 0.1750592 ,3/15/2022 12:55:39 AM , 0.1704804 ,3/15/2022 12:55:59 AM , 0.1760175 ,3/15/2022 12:56:19 AM , 0.1752721 ,3/15/2022 12:56:39 AM , 0.189328 ,
 192 ,3/15/2022 12:57:19 AM , 0.1744735 ,3/15/2022 12:57:39 AM , 0.180756 ,3/15/2022 12:57:59 AM , 0.2002958 ,3/15/2022 12:58:19 AM , 0.1842168 ,3/15/2022 12:58:39 AM , 0.2171735 ,3/15/2022 12:58:59 AM , 0.1904993 ,3/15/2022 12:59:19 AM , 0.1393339 ,3/15/2022 12:59:39 AM , 0.2123817 ,3/15/2022 12:59:59 AM , 0.1994972 ,3/15/2022 1:00:19 AM , 0.1808093 ,3/15/2022 1:00:39 AM , 0.1778632 ,3/15/2022 1:00:59 AM , 0.176337 ,3/15/2022 1:01:19 AM , 0.1710128 ,3/15/2022 1:01:39 AM , 0.1729827 ,3/15/2022 1:01:59 AM , 0.1720776 ,3/15/2022 1:02:19 AM , 0.1779342 ,
 193 ,3/15/2022 1:02:59 AM , 0.1576491 ,3/15/2022 1:03:19 AM , 0.1759643 ,3/15/2022 1:03:39 AM , 0.2076432 ,3/15/2022 1:03:59 AM , 0.1767629 ,3/15/2022 1:04:19 AM , 0.2092404 ,3/15/2022 1:04:39 AM , 0.2059394 ,3/15/2022 1:04:59 AM , 0.1614825 ,3/15/2022 1:05:19 AM , 0.1852283 ,3/15/2022 1:05:39 AM , 0.1886891 ,3/15/2022 1:05:59 AM , 0.1816079 ,3/15/2022 1:06:19 AM , 0.1701077 ,3/15/2022 1:06:39 AM , 0.1778277 ,3/15/2022 1:06:59 AM , 0.1766564 ,3/15/2022 1:07:19 AM , 0.1846427 ,3/15/2022 1:07:39 AM , 0.1696285 ,3/15/2022 1:07:59 AM , 0.1776148 ,
