===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,TIME,CAGE 0101,TIME,CAGE 0102,TIME,CAGE 0103,TIME,CAGE 0104,TIME,CAGE 0105,TIME,CAGE 0106,TIME,CAGE 0107,TIME,CAGE 0108,TIME,CAGE 0109,TIME,CAGE 0110,TIME,CAGE 0111,TIME,CAGE 0112,TIME,CAGE 0113,TIME,CAGE 0114,TIME,CAGE 0115,TIME,CAGE 0116,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
 161 ,3/14/2022 10:01:39 PM , 0.764319 ,3/14/2022 10:01:59 PM , 0.647828 ,3/14/2022 10:02:19 PM , 0.7973013 ,3/14/2022 10:02:39 PM , 0.7073548 ,3/14/2022 10:02:59 PM , 0.7289234 ,3/14/2022 10:03:19 PM , 0.6893891 ,3/14/2022 10:03:39 PM , 0.8020753 ,3/14/2022 10:03:59 PM , 0.8899473 ,3/14/2022 10:04:19 PM , 0.6940179 ,3/14/2022 10:04:39 PM , 0.5148334 ,3/14/2022 10:04:59 PM , 0.5600495 ,3/14/2022 10:05:19 PM , 0.5917118 ,3/14/2022 10:05:39 PM , 0.6366705 ,3/14/2022 10:05:59 PM , 0.6146182 ,3/14/2022 10:06:19 PM , 0.5984349 ,3/14/2022 10:06:39 PM , 0.6151572 ,
 162 ,3/14/2022 10:07:19 PM , 0.7719944 ,3/14/2022 10:07:39 PM , 0.6556241 ,3/14/2022 10:07:59 PM , 0.8061198 ,3/14/2022 10:08:19 PM , 0.7147779 ,3/14/2022 10:08:39 PM , 0.7367034 ,3/14/2022 10:08:59 PM , 0.6961663 ,3/14/2022 10:09:19 PM , 0.8085313 ,3/14/2022 10:09:39 PM , 0.8950295 ,3/14/2022 10:09:59 PM , 0.6999555 ,3/14/2022 10:10:19 PM , 0.5203473 ,3/14/2022 10:10:39 PM , 0.5661893 ,3/14/2022 10:10:59 PM , 0.5967963 ,3/14/2022 10:11:19 PM , 0.6412168 ,3/14/2022 10:11:39 PM , 0.6209971 ,3/14/2022 10:11:59 PM , 0.6044193 ,3/14/2022 10:12:19 PM , 0.619583 ,
 163 ,3/14/2022 10:12:59 PM , 0.7798911 ,3/14/2022 10:13:19 PM , 0.663619 ,3/14/2022 10:13:39 PM , 0.8146434 ,3/14/2022 10:13:59 PM , 0.7221645 ,3/14/2022 10:14:19 PM , 0.7444407 ,3/14/2022 10:14:39 PM , 0.7021681 ,3/14/2022 10:14:59 PM , 0.8147715 ,3/14/2022 10:15:19 PM , 0.9003189 ,3/14/2022 10:15:39 PM , 0.7061304 ,3/14/2022 10:15:59 PM , 0.5257659 ,3/14/2022 10:16:19 PM , 0.5722828 ,3/14/2022 10:16:39 PM , 0.6020967 ,3/14/2022 10:16:59 PM , 0.6467153 ,3/14/2022 10:17:19 PM , 0.6273475 ,3/14/2022 10:17:39 PM , 0.6104653 ,3/14/2022 10:17:59 PM , 0.6238199 ,
 164 ,3/14/2022 10:18:39 PM , 0.7879608 ,3/14/2022 10:18:59 PM , 0.6713912 ,3/14/2022 10:19:19 PM , 0.8224728 ,3/14/2022 10:19:39 PM , 0.7295227 ,3/14/2022 10:19:59 PM , 0.7522191 ,3/14/2022 10:20:19 PM , 0.7083308 ,3/14/2022 10:20:39 PM , 0.821465 ,3/14/2022 10:20:59 PM , 0.9064897 ,3/14/2022 10:21:19 PM , 0.7125684 ,3/14/2022 10:21:39 PM , 0.5308654 ,3/14/2022 10:21:59 PM , 0.5781789 ,3/14/2022 10:22:19 PM , 0.6070405 ,3/14/2022 10:22:39 PM , 0.6528374 ,3/14/2022 10:22:59 PM , 0.6338254 ,3/14/2022 10:23:19 PM , 0.6166145 ,3/14/2022 10:23:39 PM , 0.6279716 ,
 165 ,3/14/2022 10:24:19 PM , 0.7961115 ,3/14/2022 10:24:39 PM , 0.6789495 ,3/14/2022 10:24:59 PM , 0.829652 ,3/14/2022 10:25:19 PM , 0.7368992 ,3/14/2022 10:25:39 PM , 0.7600622 ,3/14/2022 10:25:59 PM , 0.7150692 ,3/14/2022 10:26:19 PM , 0.8293142 ,3/14/2022 10:26:39 PM , 0.9137473 ,3/14/2022 10:26:59 PM , 0.7190302 ,3/14/2022 10:27:19 PM , 0.5358629 ,3/14/2022 10:27:39 PM , 0.5839272 ,3/14/2022 10:27:59 PM , 0.6122227 ,3/14/2022 10:28:19 PM , 0.6592414 ,3/14/2022 10:28:39 PM , 0.6403441 ,3/14/2022 10:28:59 PM , 0.6227982 ,3/14/2022 10:29:19 PM , 0.6323074 ,
 166 ,3/14/2022 10:29:59 PM , 0.8043379 ,3/14/2022 10:30:19 PM , 0.6860554 ,3/14/2022 10:30:39 PM , 0.8369545 ,3/14/2022 10:30:59 PM , 0.7442314 ,3/14/2022 10:31:19 PM , 0.7673923 ,3/14/2022 10:31:39 PM , 0.7222292 ,3/14/2022 10:31:59 PM , 0.8378496 ,3/14/2022 10:32:19 PM , 0.9219457 ,3/14/2022 10:32:39 PM , 0.725511 ,3/14/2022 10:32:59 PM , 0.5406745 ,3/14/2022 10:33:19 PM , 0.5892808 ,3/14/2022 10:33:39 PM , 0.6178456 ,3/14/2022 10:33:59 PM , 0.6656528 ,3/14/2022 10:34:19 PM , 0.646955 ,3/14/2022 10:34:39 PM , 0.6287017 ,3/14/2022 10:34:59 PM , 0.6373109 ,
 167 ,3/14/2022 10:35:39 PM , 0.8122331 ,3/14/2022 10:35:59 PM , 0.6926818 ,3/14/2022 10:36:19 PM , 0.8444115 ,3/14/2022 10:36:39 PM , 0.7515526 ,3/14/2022 10:36:59 PM , 0.7739697 ,3/14/2022 10:37:19 PM , 0.7300617 ,3/14/2022 10:37:39 PM , 0.8467927 ,3/14/2022 10:37:59 PM , 0.9303903 ,3/14/2022 10:38:19 PM , 0.7320754 ,3/14/2022 10:38:39 PM , 0.5453256 ,3/14/2022 10:38:59 PM , 0.594542 ,3/14/2022 10:39:19 PM , 0.6238576 ,3/14/2022 10:39:39 PM , 0.6721059 ,3/14/2022 10:39:59 PM , 0.6536836 ,3/14/2022 10:40:19 PM , 0.6339683 ,3/14/2022 10:40:39 PM , 0.6432879 ,
 168 ,3/14/2022 10:41:19 PM , 0.8196899 ,3/14/2022 10:41:39 PM , 0.6995164 ,3/14/2022 10:41:59 PM , 0.8515158 ,3/14/2022 10:42:19 PM , 0.7587731 ,3/14/2022 10:42:39 PM , 0.780067 ,3/14/2022 10:42:59 PM , 0.7378016 ,3/14/2022 10:43:19 PM , 0.8557469 ,3/14/2022 10:43:39 PM , 0.9379255 ,3/14/2022 10:43:59 PM , 0.738575 ,3/14/2022 10:44:19 PM , 0.5497802 ,3/14/2022 10:44:39 PM , 0.6003709 ,3/14/2022 10:44:59 PM , 0.6302388 ,3/14/2022 10:45:19 PM , 0.6785246 ,3/14/2022 10:45:39 PM , 0.660377 ,3/14/2022 10:45:59 PM , 0.6384335 ,3/14/2022 10:46:19 PM , 0.6500533 ,
 169 ,3/14/2022 10:46:59 PM , 0.8270644 ,3/14/2022 10:47:19 PM , 0.706767 ,3/14/2022 10:47:39 PM , 0.85814 ,3/14/2022 10:47:59 PM , 0.7656006 ,3/14/2022 10:48:19 PM , 0.7863448 ,3/14/2022 10:48:39 PM , 0.7450427 ,3/14/2022 10:48:59 PM , 0.8645808 ,3/14/2022 10:49:19 PM , 0.9450551 ,3/14/2022 10:49:39 PM , 0.7449499 ,3/14/2022 10:49:59 PM , 0.5541312 ,3/14/2022 10:50:19 PM , 0.6066829 ,3/14/2022 10:50:39 PM , 0.6367528 ,3/14/2022 10:50:59 PM , 0.6846782 ,3/14/2022 10:51:19 PM , 0.6668819 ,3/14/2022 10:51:39 PM , 0.6423602 ,3/14/2022 10:51:59 PM , 0.6573265 ,
 170 ,3/14/2022 10:52:39 PM , 0.8341392 ,3/14/2022 10:52:59 PM , 0.7141444 ,3/14/2022 10:53:19 PM , 0.864355 ,3/14/2022 10:53:39 PM , 0.7720479 ,3/14/2022 10:53:59 PM , 0.7931486 ,3/14/2022 10:54:19 PM , 0.7524248 ,3/14/2022 10:54:39 PM , 0.8734363 ,3/14/2022 10:54:59 PM , 0.9521945 ,3/14/2022 10:55:19 PM , 0.7512872 ,3/14/2022 10:55:39 PM , 0.5584629 ,3/14/2022 10:55:59 PM , 0.6130832 ,3/14/2022 10:56:19 PM , 0.6435335 ,3/14/2022 10:56:39 PM , 0.6906287 ,3/14/2022 10:56:59 PM , 0.6733041 ,3/14/2022 10:57:19 PM , 0.6460564 ,3/14/2022 10:57:39 PM , 0.6645465 ,
 171 ,3/14/2022 10:58:19 PM , 0.8405355 ,3/14/2022 10:58:39 PM , 0.7213657 ,3/14/2022 10:58:59 PM , 0.8706574 ,3/14/2022 10:59:19 PM , 0.7781602 ,3/14/2022 10:59:39 PM , 0.8002746 ,3/14/2022 10:59:59 PM , 0.7602192 ,3/14/2022 11:00:19 PM , 0.8822405 ,3/14/2022 11:00:39 PM , 0.9583979 ,3/14/2022 11:00:59 PM , 0.7576194 ,3/14/2022 11:01:19 PM , 0.5634055 ,3/14/2022 11:01:39 PM , 0.6193798 ,3/14/2022 11:01:59 PM , 0.6503705 ,3/14/2022 11:02:19 PM , 0.6961927 ,3/14/2022 11:02:39 PM , 0.6797784 ,3/14/2022 11:02:59 PM , 0.6495585 ,3/14/2022 11:03:19 PM , 0.6715346 ,
 172 ,3/14/2022 11:03:59 PM , 0.8461228 ,3/14/2022 11:04:19 PM , 0.728388 ,3/14/2022 11:04:39 PM , 0.8773211 ,3/14/2022 11:04:59 PM , 0.7841177 ,3/14/2022 11:05:19 PM , 0.8079208 ,3/14/2022 11:05:39 PM , 0.7683225 ,3/14/2022 11:05:59 PM , 0.8907934 ,3/14/2022 11:06:19 PM , 0.9637851 ,3/14/2022 11:06:39 PM , 0.7639267 ,3/14/2022 11:06:59 PM , 0.5692697 ,3/14/2022 11:07:19 PM , 0.6255239 ,3/14/2022 11:07:39 PM , 0.6569316 ,3/14/2022 11:07:59 PM , 0.7010084 ,3/14/2022 11:08:19 PM , 0.6860646 ,3/14/2022 11:08:39 PM , 0.6529465 ,3/14/2022 11:08:59 PM , 0.6785458 ,
 173 ,3/14/2022 11:09:39 PM , 0.8515754 ,3/14/2022 11:09:59 PM , 0.7354069 ,3/14/2022 11:10:19 PM , 0.8840187 ,3/14/2022 11:10:39 PM , 0.7899491 ,3/14/2022 11:10:59 PM , 0.8161306 ,3/14/2022 11:11:19 PM , 0.7766623 ,3/14/2022 11:11:39 PM , 0.8988827 ,3/14/2022 11:11:59 PM , 0.9690698 ,3/14/2022 11:12:19 PM , 0.7702094 ,3/14/2022 11:12:39 PM , 0.5754731 ,3/14/2022 11:12:59 PM , 0.6317217 ,3/14/2022 11:13:19 PM , 0.6634501 ,3/14/2022 11:13:39 PM , 0.7051263 ,3/14/2022 11:13:59 PM , 0.6923608 ,3/14/2022 11:14:19 PM , 0.6570149 ,3/14/2022 11:14:39 PM , 0.6856911 ,
 174 ,3/14/2022 11:15:19 PM , 0.8577403 ,3/14/2022 11:15:39 PM , 0.7424428 ,3/14/2022 11:15:59 PM , 0.890994 ,3/14/2022 11:16:19 PM , 0.7955667 ,3/14/2022 11:16:39 PM , 0.824847 ,3/14/2022 11:16:59 PM , 0.7844438 ,3/14/2022 11:17:19 PM , 0.9067145 ,3/14/2022 11:17:39 PM , 0.9750695 ,3/14/2022 11:17:59 PM , 0.7761105 ,3/14/2022 11:18:19 PM , 0.5817646 ,3/14/2022 11:18:39 PM , 0.6380754 ,3/14/2022 11:18:59 PM , 0.6697118 ,3/14/2022 11:19:19 PM , 0.7088354 ,3/14/2022 11:19:39 PM , 0.698807 ,3/14/2022 11:19:59 PM , 0.6622118 ,3/14/2022 11:20:19 PM , 0.69311 ,
 175 ,3/14/2022 11:20:59 PM , 0.8647191 ,3/14/2022 11:21:19 PM , 0.7494263 ,3/14/2022 11:21:39 PM , 0.8984987 ,3/14/2022 11:21:59 PM , 0.801456 ,3/14/2022 11:22:19 PM , 0.8337585 ,3/14/2022 11:22:39 PM , 0.7913609 ,3/14/2022 11:22:59 PM , 0.9141669 ,3/14/2022 11:23:19 PM , 0.9814292 ,3/14/2022 11:23:39 PM , 0.7812118 ,3/14/2022 11:23:59 PM , 0.5882195 ,3/14/2022 11:24:19 PM , 0.6445481 ,3/14/2022 11:24:39 PM , 0.6759093 ,3/14/2022 11:24:59 PM , 0.7122805 ,3/14/2022 11:25:19 PM , 0.7051273 ,3/14/2022 11:25:39 PM , 0.6680554 ,3/14/2022 11:25:59 PM , 0.7005336 ,
 176 ,3/14/2022 11:26:39 PM , 0.8722504 ,3/14/2022 11:26:59 PM , 0.7563989 ,3/14/2022 11:27:19 PM , 0.9065658 ,3/14/2022 11:27:39 PM , 0.8073602 ,3/14/2022 11:27:59 PM , 0.8426 ,3/14/2022 11:28:19 PM , 0.7983462 ,3/14/2022 11:28:39 PM , 0.9214745 ,3/14/2022 11:28:59 PM , 0.9872706 ,3/14/2022 11:29:19 PM , 0.7855251 ,3/14/2022 11:29:39 PM , 0.5946663 ,3/14/2022 11:29:59 PM , 0.6511209 ,3/14/2022 11:30:19 PM , 0.6824381 ,3/14/2022 11:30:39 PM , 0.7156185 ,3/14/2022 11:30:59 PM , 0.7112466 ,3/14/2022 11:31:19 PM , 0.6741683 ,3/14/2022 11:31:39 PM , 0.7078083 ,
 177 ,3/14/2022 11:32:19 PM , 0.8796996 ,3/14/2022 11:32:39 PM , 0.7632559 ,3/14/2022 11:32:59 PM , 0.9152726 ,3/14/2022 11:33:19 PM , 0.8130417 ,3/14/2022 11:33:39 PM , 0.8511263 ,3/14/2022 11:33:59 PM , 0.8056775 ,3/14/2022 11:34:19 PM , 0.9292119 ,3/14/2022 11:34:39 PM , 0.9925921 ,3/14/2022 11:34:59 PM , 0.7893143 ,3/14/2022 11:35:19 PM , 0.6010169 ,3/14/2022 11:35:39 PM , 0.6574253 ,3/14/2022 11:35:59 PM , 0.6889415 ,3/14/2022 11:36:19 PM , 0.71929 ,3/14/2022 11:36:39 PM , 0.7174626 ,3/14/2022 11:36:59 PM , 0.6804608 ,3/14/2022 11:37:19 PM , 0.7150622 ,
 178 ,3/14/2022 11:37:59 PM , 0.8867231 ,3/14/2022 11:38:19 PM , 0.769941 ,3/14/2022 11:38:39 PM , 0.9245807 ,3/14/2022 11:38:59 PM , 0.8191527 ,3/14/2022 11:39:19 PM , 0.8591151 ,3/14/2022 11:39:39 PM , 0.8134772 ,3/14/2022 11:39:59 PM , 0.9373667 ,3/14/2022 11:40:19 PM , 0.9976296 ,3/14/2022 11:40:39 PM , 0.7928061 ,3/14/2022 11:40:59 PM , 0.6071298 ,3/14/2022 11:41:19 PM , 0.663515 ,3/14/2022 11:41:39 PM , 0.6954174 ,3/14/2022 11:41:59 PM , 0.7237728 ,3/14/2022 11:42:19 PM , 0.7238467 ,3/14/2022 11:42:39 PM , 0.6868054 ,3/14/2022 11:42:59 PM , 0.7221929 ,
 179 ,3/14/2022 11:43:39 PM , 0.8938264 ,3/14/2022 11:43:59 PM , 0.7762433 ,3/14/2022 11:44:19 PM , 0.9340141 ,3/14/2022 11:44:39 PM , 0.8257903 ,3/14/2022 11:44:59 PM , 0.8666689 ,3/14/2022 11:45:19 PM , 0.8215652 ,3/14/2022 11:45:39 PM , 0.9457206 ,3/14/2022 11:45:59 PM , 1.002398 ,3/14/2022 11:46:19 PM , 0.7961213 ,3/14/2022 11:46:39 PM , 0.6125063 ,3/14/2022 11:46:59 PM , 0.6697585 ,3/14/2022 11:47:19 PM , 0.7017817 ,3/14/2022 11:47:39 PM , 0.7289852 ,3/14/2022 11:47:59 PM , 0.7301975 ,3/14/2022 11:48:19 PM , 0.6932372 ,3/14/2022 11:48:39 PM , 0.7288734 ,
 180 ,3/14/2022 11:49:19 PM , 0.9011068 ,3/14/2022 11:49:39 PM , 0.7820083 ,3/14/2022 11:49:59 PM , 0.9430695 ,3/14/2022 11:50:19 PM , 0.8330725 ,3/14/2022 11:50:39 PM , 0.8739029 ,3/14/2022 11:50:59 PM , 0.8295783 ,3/14/2022 11:51:19 PM , 0.953911 ,3/14/2022 11:51:39 PM , 1.006985 ,3/14/2022 11:51:59 PM , 0.7999671 ,3/14/2022 11:52:19 PM , 0.617272 ,3/14/2022 11:52:39 PM , 0.6760688 ,3/14/2022 11:52:59 PM , 0.7078664 ,3/14/2022 11:53:19 PM , 0.7343274 ,3/14/2022 11:53:39 PM , 0.7367465 ,3/14/2022 11:53:59 PM , 0.6998023 ,3/14/2022 11:54:19 PM , 0.7356532 ,
 181 ,3/14/2022 11:54:59 PM , 0.9078549 ,3/14/2022 11:55:19 PM , 0.7880352 ,3/14/2022 11:55:39 PM , 0.9515745 ,3/14/2022 11:55:59 PM , 0.8408662 ,3/14/2022 11:56:19 PM , 0.8805535 ,3/14/2022 11:56:39 PM , 0.8374692 ,3/14/2022 11:56:59 PM , 0.9615991 ,3/14/2022 11:57:19 PM , 1.011459 ,3/14/2022 11:57:39 PM , 0.8051208 ,3/14/2022 11:57:59 PM , 0.621681 ,3/14/2022 11:58:19 PM , 0.6823212 ,3/14/2022 11:58:39 PM , 0.7139965 ,3/14/2022 11:58:59 PM , 0.7392412 ,3/14/2022 11:59:19 PM , 0.7435023 ,3/14/2022 11:59:39 PM , 0.7062376 ,3/14/2022 11:59:59 PM , 0.7427698 ,
 182 ,3/15/2022 12:00:39 AM , 0.9142131 ,3/15/2022 12:00:59 AM , 0.7945573 ,3/15/2022 12:01:19 AM , 0.9598058 ,3/15/2022 12:01:39 AM , 0.8485619 ,3/15/2022 12:01:59 AM , 0.8864779 ,3/15/2022 12:02:19 AM , 0.8450139 ,3/15/2022 12:02:39 AM , 0.969117 ,3/15/2022 12:02:59 AM , 1.015734 ,3/15/2022 12:03:19 AM , 0.8112011 ,3/15/2022 12:03:39 AM , 0.6261349 ,3/15/2022 12:03:59 AM , 0.6885217 ,3/15/2022 12:04:19 AM , 0.7203283 ,3/15/2022 12:04:39 AM , 0.744121 ,3/15/2022 12:04:59 AM , 0.7501291 ,3/15/2022 12:05:19 AM , 0.712425 ,3/15/2022 12:05:39 AM , 0.7497726 ,
 183 ,3/15/2022 12:06:19 AM , 0.92083 ,3/15/2022 12:06:39 AM , 0.801589 ,3/15/2022 12:06:59 AM , 0.968167 ,3/15/2022 12:07:19 AM , 0.8560866 ,3/15/2022 12:07:39 AM , 0.8923019 ,3/15/2022 12:07:59 AM , 0.852223 ,3/15/2022 12:08:19 AM , 0.9767216 ,3/15/2022 12:08:39 AM , 1.019863 ,3/15/2022 12:08:59 AM , 0.817615 ,3/15/2022 12:09:19 AM , 0.6313151 ,3/15/2022 12:09:39 AM , 0.6950322 ,3/15/2022 12:09:59 AM , 0.7267792 ,3/15/2022 12:10:19 AM , 0.7495856 ,3/15/2022 12:10:39 AM , 0.7566603 ,3/15/2022 12:10:59 AM , 0.7186266 ,3/15/2022 12:11:19 AM , 0.7565475 ,
 184 ,3/15/2022 12:11:59 AM , 0.9279132 ,3/15/2022 12:12:19 AM , 0.8090437 ,3/15/2022 12:12:39 AM , 0.976896 ,3/15/2022 12:12:59 AM , 0.8637033 ,3/15/2022 12:13:19 AM , 0.8987122 ,3/15/2022 12:13:39 AM , 0.859537 ,3/15/2022 12:13:59 AM , 0.9843984 ,3/15/2022 12:14:19 AM , 1.024143 ,3/15/2022 12:14:39 AM , 0.8241275 ,3/15/2022 12:14:59 AM , 0.6368037 ,3/15/2022 12:15:19 AM , 0.702157 ,3/15/2022 12:15:39 AM , 0.7332708 ,3/15/2022 12:15:59 AM , 0.7556282 ,3/15/2022 12:16:19 AM , 0.7632543 ,3/15/2022 12:16:39 AM , 0.7251533 ,3/15/2022 12:16:59 AM , 0.7632658 ,
 185 ,3/15/2022 12:17:39 AM , 0.9354246 ,3/15/2022 12:17:59 AM , 0.8165725 ,3/15/2022 12:18:19 AM , 0.9858623 ,3/15/2022 12:18:39 AM , 0.8711844 ,3/15/2022 12:18:59 AM , 0.9059137 ,3/15/2022 12:19:19 AM , 0.8674241 ,3/15/2022 12:19:39 AM , 0.9922557 ,3/15/2022 12:19:59 AM , 1.029411 ,3/15/2022 12:20:19 AM , 0.8310274 ,3/15/2022 12:20:39 AM , 0.6420066 ,3/15/2022 12:20:59 AM , 0.7091911 ,3/15/2022 12:21:19 AM , 0.7397622 ,3/15/2022 12:21:39 AM , 0.7619445 ,3/15/2022 12:21:59 AM , 0.7698081 ,3/15/2022 12:22:19 AM , 0.7317778 ,3/15/2022 12:22:39 AM , 0.7699659 ,
 186 ,3/15/2022 12:23:19 AM , 0.942894 ,3/15/2022 12:23:39 AM , 0.8238933 ,3/15/2022 12:23:59 AM , 0.9942419 ,3/15/2022 12:24:19 AM , 0.8781354 ,3/15/2022 12:24:39 AM , 0.9136879 ,3/15/2022 12:24:59 AM , 0.8756568 ,3/15/2022 12:25:19 AM , 0.9999953 ,3/15/2022 12:25:39 AM , 1.035795 ,3/15/2022 12:25:59 AM , 0.8383645 ,3/15/2022 12:26:19 AM , 0.6474532 ,3/15/2022 12:26:39 AM , 0.7156908 ,3/15/2022 12:26:59 AM , 0.7460247 ,3/15/2022 12:27:19 AM , 0.7682356 ,3/15/2022 12:27:39 AM , 0.7763363 ,3/15/2022 12:27:59 AM , 0.7383319 ,3/15/2022 12:28:19 AM , 0.7767832 ,
 187 ,3/15/2022 12:28:59 AM , 0.9502199 ,3/15/2022 12:29:19 AM , 0.8309933 ,3/15/2022 12:29:39 AM , 1.002207 ,3/15/2022 12:29:59 AM , 0.8850551 ,3/15/2022 12:30:19 AM , 0.921791 ,3/15/2022 12:30:39 AM , 0.884141 ,3/15/2022 12:30:59 AM , 1.00755 ,3/15/2022 12:31:19 AM , 1.042581 ,3/15/2022 12:31:39 AM , 0.8456307 ,3/15/2022 12:31:59 AM , 0.6536775 ,3/15/2022 12:32:19 AM , 0.7220178 ,3/15/2022 12:32:39 AM , 0.7516235 ,3/15/2022 12:32:59 AM , 0.7745968 ,3/15/2022 12:33:19 AM , 0.7829021 ,3/15/2022 12:33:39 AM , 0.7449689 ,3/15/2022 12:33:59 AM , 0.7837014 ,
 188 ,3/15/2022 12:34:39 AM , 0.9578638 ,3/15/2022 12:34:59 AM , 0.8379168 ,3/15/2022 12:35:19 AM , 1.009691 ,3/15/2022 12:35:39 AM , 0.8920811 ,3/15/2022 12:35:59 AM , 0.9301301 ,3/15/2022 12:36:19 AM , 0.892607 ,3/15/2022 12:36:39 AM , 1.014403 ,3/15/2022 12:36:59 AM , 1.049474 ,3/15/2022 12:37:19 AM , 0.8525997 ,3/15/2022 12:37:39 AM , 0.6601058 ,3/15/2022 12:37:59 AM , 0.7282512 ,3/15/2022 12:38:19 AM , 0.7564906 ,3/15/2022 12:38:39 AM , 0.7810287 ,3/15/2022 12:38:59 AM , 0.7895784 ,3/15/2022 12:39:19 AM , 0.7515093 ,3/15/2022 12:39:39 AM , 0.7906093 ,
 189 ,3/15/2022 12:40:19 AM , 0.9657927 ,3/15/2022 12:40:39 AM , 0.8447629 ,3/15/2022 12:40:59 AM , 1.016262 ,3/15/2022 12:41:19 AM , 0.8992936 ,3/15/2022 12:41:39 AM , 0.9386386 ,3/15/2022 12:41:59 AM , 0.9005572 ,3/15/2022 12:42:19 AM , 1.020129 ,3/15/2022 12:42:39 AM , 1.056782 ,3/15/2022 12:42:59 AM , 0.859248 ,3/15/2022 12:43:19 AM , 0.6658758 ,3/15/2022 12:43:39 AM , 0.7342629 ,3/15/2022 12:43:59 AM , 0.7609851 ,3/15/2022 12:44:19 AM , 0.7874135 ,3/15/2022 12:44:39 AM , 0.7964584 ,3/15/2022 12:44:59 AM , 0.7578568 ,3/15/2022 12:45:19 AM , 0.7976499 ,
 190 ,3/15/2022 12:45:59 AM , 0.9730359 ,3/15/2022 12:46:19 AM , 0.8518971 ,3/15/2022 12:46:39 AM , 1.022524 ,3/15/2022 12:46:59 AM , 0.9066224 ,3/15/2022 12:47:19 AM , 0.9470651 ,3/15/2022 12:47:39 AM , 0.9082081 ,3/15/2022 12:47:59 AM , 1.025153 ,3/15/2022 12:48:19 AM , 1.064759 ,3/15/2022 12:48:39 AM , 0.8660339 ,3/15/2022 12:48:59 AM , 0.6712382 ,3/15/2022 12:49:19 AM , 0.7401614 ,3/15/2022 12:49:39 AM , 0.7660145 ,3/15/2022 12:49:59 AM , 0.7936491 ,3/15/2022 12:50:19 AM , 0.8031466 ,3/15/2022 12:50:39 AM , 0.7642778 ,3/15/2022 12:50:59 AM , 0.8049123 ,
 191 ,3/15/2022 12:51:39 AM , 0.9796153 ,3/15/2022 12:51:59 AM , 0.8591696 ,3/15/2022 12:52:19 AM , 1.029316 ,3/15/2022 12:52:39 AM , 0.9136198 ,3/15/2022 12:52:59 AM , 0.9553023 ,3/15/2022 12:53:19 AM , 0.9155846 ,3/15/2022 12:53:39 AM , 1.029775 ,3/15/2022 12:53:59 AM , 1.073014 ,3/15/2022 12:54:19 AM , 0.8732 ,3/15/2022 12:54:39 AM , 0.6769153 ,3/15/2022 12:54:59 AM , 0.7463653 ,3/15/2022 12:55:19 AM , 0.7720204 ,3/15/2022 12:55:39 AM , 0.7997681 ,3/15/2022 12:55:59 AM , 0.8095943 ,3/15/2022 12:56:19 AM , 0.7706956 ,3/15/2022 12:56:39 AM , 0.8122028 ,
 192 ,3/15/2022 12:57:19 AM , 0.986163 ,3/15/2022 12:57:39 AM , 0.8661968 ,3/15/2022 12:57:59 AM , 1.036874 ,3/15/2022 12:58:19 AM , 0.9205016 ,3/15/2022 12:58:39 AM , 0.9637834 ,3/15/2022 12:58:59 AM , 0.9227875 ,3/15/2022 12:59:19 AM , 1.034316 ,3/15/2022 12:59:39 AM , 1.081302 ,3/15/2022 12:59:59 AM , 0.8806433 ,3/15/2022 1:00:19 AM , 0.6832199 ,3/15/2022 1:00:39 AM , 0.7528375 ,3/15/2022 1:00:59 AM , 0.7784659 ,3/15/2022 1:01:19 AM , 0.8059091 ,3/15/2022 1:01:39 AM , 0.8159949 ,3/15/2022 1:01:59 AM , 0.7769523 ,3/15/2022 1:02:19 AM , 0.8190376 ,
 193 ,3/15/2022 1:02:59 AM , 0.9922201 ,3/15/2022 1:03:19 AM , 0.8728283 ,3/15/2022 1:03:39 AM , 1.04492 ,3/15/2022 1:03:59 AM , 0.9272437 ,3/15/2022 1:04:19 AM , 0.972304 ,3/15/2022 1:04:39 AM , 0.9304193 ,3/15/2022 1:04:59 AM , 1.039473 ,3/15/2022 1:05:19 AM , 1.088967 ,3/15/2022 1:05:39 AM , 0.8880057 ,3/15/2022 1:05:59 AM , 0.689866 ,3/15/2022 1:06:19 AM , 0.7591015 ,3/15/2022 1:06:39 AM , 0.7849926 ,3/15/2022 1:06:59 AM , 0.8122135 ,3/15/2022 1:07:19 AM , 0.8226307 ,3/15/2022 1:07:39 AM , 0.7830772 ,3/15/2022 1:07:59 AM , 0.8255858 ,
