Oxymax Activity CSV File

CSV FILE CREATION:3/15/2022 6:01:51 AM
DATA FILENAME:C:\Users\jonbr\Documents\Brestoff Lab\2022-03-14 B6 Fasting.ADTA

GROUP/CAGE:0113
SUBJECT ID:F16-3
SUBJECT MASS:23.8 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,GROUP/CAGE,DATE/TIME,XTOT,XAMB,YTOT,YAMB,ZTOT,

===============,===============,===============,===============,===============,===============,===============,===============,
 1 ,0113,3/14/2022 6:55:40 AM , 225 , 12 , 98 , 6 , 0 ,
 1 ,0113,3/14/2022 6:56:40 AM , 186 , 16 , 115 , 71 , 1 ,
 1 ,0113,3/14/2022 6:57:40 AM , 12 , 3 , 121 , 60 , 0 ,
 1 ,0113,3/14/2022 6:58:40 AM , 56 , 26 , 83 , 41 , 3 ,
 1 ,0113,3/14/2022 6:59:40 AM , 67 , 0 , 53 , 0 , 0 ,
 2 ,0113,3/14/2022 7:00:40 AM , 57 , 28 , 72 , 35 , 0 ,
 2 ,0113,3/14/2022 7:01:40 AM , 0 , 0 , 44 , 4 , 0 ,
 2 ,0113,3/14/2022 7:02:40 AM , 17 , 3 , 165 , 83 , 3 ,
 2 ,0113,3/14/2022 7:03:40 AM , 55 , 36 , 105 , 51 , 7 ,
 2 ,0113,3/14/2022 7:04:40 AM , 64 , 32 , 142 , 76 , 13 ,
 3 ,0113,3/14/2022 7:05:40 AM , 113 , 63 , 245 , 145 , 33 ,
 3 ,0113,3/14/2022 7:06:40 AM , 166 , 78 , 223 , 144 , 11 ,
 3 ,0113,3/14/2022 7:07:40 AM , 33 , 19 , 145 , 74 , 5 ,
 3 ,0113,3/14/2022 7:08:40 AM , 53 , 30 , 104 , 52 , 8 ,
 3 ,0113,3/14/2022 7:09:40 AM , 0 , 0 , 44 , 2 , 0 ,
 3 ,0113,3/14/2022 7:10:40 AM , 0 , 0 , 28 , 0 , 0 ,
 4 ,0113,3/14/2022 7:11:40 AM , 0 , 0 , 17 , 1 , 0 ,
 4 ,0113,3/14/2022 7:12:40 AM , 0 , 0 , 5 , 1 , 0 ,
 4 ,0113,3/14/2022 7:13:40 AM , 12 , 1 , 4 , 1 , 0 ,
 4 ,0113,3/14/2022 7:14:40 AM , 0 , 0 , 5 , 0 , 0 ,
 4 ,0113,3/14/2022 7:15:40 AM , 0 , 0 , 2 , 0 , 0 ,
 4 ,0113,3/14/2022 7:16:40 AM , 0 , 0 , 8 , 2 , 0 ,
 5 ,0113,3/14/2022 7:17:40 AM , 40 , 18 , 96 , 8 , 0 ,
 5 ,0113,3/14/2022 7:18:40 AM , 57 , 1 , 70 , 34 , 0 ,
 5 ,0113,3/14/2022 7:19:40 AM , 62 , 27 , 122 , 70 , 0 ,
 5 ,0113,3/14/2022 7:20:40 AM , 36 , 18 , 80 , 45 , 0 ,
 5 ,0113,3/14/2022 7:21:40 AM , 8 , 1 , 47 , 24 , 0 ,
 6 ,0113,3/14/2022 7:22:40 AM , 44 , 11 , 150 , 92 , 1 ,
 6 ,0113,3/14/2022 7:23:40 AM , 0 , 0 , 53 , 2 , 0 ,
 6 ,0113,3/14/2022 7:24:40 AM , 19 , 4 , 39 , 14 , 2 ,
 6 ,0113,3/14/2022 7:25:40 AM , 83 , 33 , 88 , 37 , 18 ,
 6 ,0113,3/14/2022 7:26:40 AM , 19 , 0 , 11 , 3 , 0 ,
 6 ,0113,3/14/2022 7:27:40 AM , 2 , 0 , 4 , 1 , 0 ,
 7 ,0113,3/14/2022 7:28:40 AM , 179 , 22 , 83 , 59 , 0 ,
 7 ,0113,3/14/2022 7:29:40 AM , 209 , 7 , 69 , 9 , 0 ,
 7 ,0113,3/14/2022 7:30:40 AM , 46 , 26 , 68 , 28 , 0 ,
 7 ,0113,3/14/2022 7:31:40 AM , 0 , 0 , 33 , 2 , 0 ,
 7 ,0113,3/14/2022 7:32:40 AM , 0 , 0 , 0 , 0 , 0 ,
 7 ,0113,3/14/2022 7:33:40 AM , 33 , 5 , 58 , 38 , 0 ,
 8 ,0113,3/14/2022 7:34:40 AM , 3 , 0 , 2 , 0 , 0 ,
 8 ,0113,3/14/2022 7:35:40 AM , 0 , 0 , 0 , 0 , 0 ,
 8 ,0113,3/14/2022 7:36:40 AM , 0 , 0 , 77 , 0 , 0 ,
 8 ,0113,3/14/2022 7:37:40 AM , 3 , 0 , 2 , 0 , 0 ,
 8 ,0113,3/14/2022 7:38:40 AM , 1 , 0 , 0 , 0 , 0 ,
 9 ,0113,3/14/2022 7:39:40 AM , 0 , 0 , 2 , 0 , 0 ,
 9 ,0113,3/14/2022 7:40:40 AM , 1 , 0 , 1 , 0 , 0 ,
 9 ,0113,3/14/2022 7:41:40 AM , 1 , 0 , 44 , 2 , 0 ,
 9 ,0113,3/14/2022 7:42:40 AM , 36 , 14 , 89 , 38 , 0 ,
 9 ,0113,3/14/2022 7:43:40 AM , 1 , 1 , 11 , 5 , 0 ,
 9 ,0113,3/14/2022 7:44:40 AM , 0 , 0 , 0 , 0 , 0 ,
 10 ,0113,3/14/2022 7:45:40 AM , 0 , 0 , 7 , 0 , 0 ,
 10 ,0113,3/14/2022 7:46:40 AM , 0 , 0 , 0 , 0 , 0 ,
 10 ,0113,3/14/2022 7:47:40 AM , 0 , 0 , 0 , 0 , 0 ,
 10 ,0113,3/14/2022 7:48:40 AM , 0 , 0 , 1 , 1 , 0 ,
 10 ,0113,3/14/2022 7:49:40 AM , 0 , 0 , 3 , 0 , 0 ,
 10 ,0113,3/14/2022 7:50:40 AM , 0 , 0 , 15 , 0 , 0 ,
 11 ,0113,3/14/2022 7:51:40 AM , 0 , 0 , 0 , 0 , 0 ,
 11 ,0113,3/14/2022 7:52:40 AM , 0 , 0 , 0 , 0 , 0 ,
 11 ,0113,3/14/2022 7:53:40 AM , 0 , 0 , 1 , 0 , 0 ,
 11 ,0113,3/14/2022 7:54:40 AM , 0 , 0 , 7 , 0 , 0 ,
 11 ,0113,3/14/2022 7:55:40 AM , 0 , 0 , 0 , 0 , 0 ,
 12 ,0113,3/14/2022 7:56:40 AM , 0 , 0 , 0 , 0 , 0 ,
 12 ,0113,3/14/2022 7:57:40 AM , 0 , 0 , 0 , 0 , 0 ,
 12 ,0113,3/14/2022 7:58:40 AM , 0 , 0 , 1 , 0 , 0 ,
 12 ,0113,3/14/2022 7:59:40 AM , 0 , 0 , 0 , 0 , 0 ,
 12 ,0113,3/14/2022 8:00:40 AM , 0 , 0 , 3 , 0 , 0 ,
 12 ,0113,3/14/2022 8:01:40 AM , 0 , 0 , 0 , 0 , 0 ,
 13 ,0113,3/14/2022 8:02:40 AM , 0 , 0 , 1 , 0 , 0 ,
 13 ,0113,3/14/2022 8:03:40 AM , 0 , 0 , 0 , 0 , 0 ,
 13 ,0113,3/14/2022 8:04:40 AM , 0 , 0 , 25 , 2 , 0 ,
 13 ,0113,3/14/2022 8:05:40 AM , 0 , 0 , 22 , 0 , 0 ,
 13 ,0113,3/14/2022 8:06:40 AM , 0 , 0 , 5 , 0 , 0 ,
 13 ,0113,3/14/2022 8:07:40 AM , 0 , 0 , 0 , 0 , 0 ,
 14 ,0113,3/14/2022 8:08:40 AM , 0 , 0 , 0 , 0 , 0 ,
 14 ,0113,3/14/2022 8:09:40 AM , 0 , 0 , 8 , 1 , 0 ,
 14 ,0113,3/14/2022 8:10:40 AM , 0 , 0 , 32 , 0 , 0 ,
 14 ,0113,3/14/2022 8:11:40 AM , 0 , 0 , 0 , 0 , 0 ,
 14 ,0113,3/14/2022 8:12:40 AM , 0 , 0 , 1 , 0 , 0 ,
 15 ,0113,3/14/2022 8:13:40 AM , 0 , 0 , 1 , 0 , 0 ,
 15 ,0113,3/14/2022 8:14:40 AM , 1 , 0 , 22 , 2 , 0 ,
 15 ,0113,3/14/2022 8:15:40 AM , 0 , 0 , 4 , 0 , 0 ,
 15 ,0113,3/14/2022 8:16:40 AM , 0 , 0 , 0 , 0 , 0 ,
 15 ,0113,3/14/2022 8:17:40 AM , 0 , 0 , 1 , 0 , 0 ,
 15 ,0113,3/14/2022 8:18:40 AM , 0 , 0 , 3 , 0 , 0 ,
 16 ,0113,3/14/2022 8:19:40 AM , 0 , 0 , 0 , 0 , 0 ,
 16 ,0113,3/14/2022 8:20:40 AM , 0 , 0 , 3 , 0 , 0 ,
 16 ,0113,3/14/2022 8:21:40 AM , 0 , 0 , 6 , 0 , 0 ,
 16 ,0113,3/14/2022 8:22:40 AM , 16 , 5 , 80 , 37 , 2 ,
 16 ,0113,3/14/2022 8:23:40 AM , 7 , 0 , 82 , 21 , 7 ,
 16 ,0113,3/14/2022 8:24:40 AM , 0 , 0 , 83 , 7 , 10 ,
 17 ,0113,3/14/2022 8:25:40 AM , 0 , 0 , 102 , 8 , 13 ,
 17 ,0113,3/14/2022 8:26:40 AM , 0 , 0 , 87 , 12 , 16 ,
 17 ,0113,3/14/2022 8:27:40 AM , 98 , 39 , 230 , 51 , 3 ,
 17 ,0113,3/14/2022 8:28:40 AM , 63 , 16 , 92 , 49 , 2 ,
 17 ,0113,3/14/2022 8:29:40 AM , 29 , 1 , 56 , 20 , 5 ,
 18 ,0113,3/14/2022 8:30:40 AM , 9 , 0 , 49 , 15 , 1 ,
 18 ,0113,3/14/2022 8:31:40 AM , 68 , 17 , 120 , 55 , 6 ,
 18 ,0113,3/14/2022 8:32:40 AM , 85 , 40 , 304 , 142 , 0 ,
 18 ,0113,3/14/2022 8:33:40 AM , 87 , 39 , 187 , 90 , 23 ,
 18 ,0113,3/14/2022 8:34:40 AM , 138 , 72 , 174 , 82 , 1 ,
 18 ,0113,3/14/2022 8:35:40 AM , 93 , 49 , 182 , 116 , 17 ,
 19 ,0113,3/14/2022 8:36:40 AM , 13 , 0 , 63 , 17 , 0 ,
 19 ,0113,3/14/2022 8:37:40 AM , 6 , 2 , 133 , 38 , 3 ,
 19 ,0113,3/14/2022 8:38:40 AM , 90 , 32 , 153 , 82 , 4 ,
 19 ,0113,3/14/2022 8:39:40 AM , 111 , 24 , 28 , 16 , 0 ,
 19 ,0113,3/14/2022 8:40:40 AM , 16 , 5 , 68 , 25 , 6 ,
 19 ,0113,3/14/2022 8:41:40 AM , 6 , 2 , 18 , 12 , 13 ,
 20 ,0113,3/14/2022 8:42:40 AM , 0 , 0 , 1 , 1 , 0 ,
 20 ,0113,3/14/2022 8:43:40 AM , 0 , 0 , 33 , 0 , 4 ,
 20 ,0113,3/14/2022 8:44:40 AM , 51 , 25 , 87 , 51 , 7 ,
 20 ,0113,3/14/2022 8:45:40 AM , 135 , 34 , 64 , 20 , 4 ,
 20 ,0113,3/14/2022 8:46:40 AM , 128 , 65 , 231 , 134 , 1 ,
 21 ,0113,3/14/2022 8:47:40 AM , 122 , 63 , 124 , 77 , 2 ,
 21 ,0113,3/14/2022 8:48:40 AM , 142 , 58 , 170 , 68 , 18 ,
 21 ,0113,3/14/2022 8:49:40 AM , 88 , 39 , 133 , 82 , 3 ,
 21 ,0113,3/14/2022 8:50:40 AM , 1 , 0 , 27 , 3 , 27 ,
 21 ,0113,3/14/2022 8:51:40 AM , 0 , 0 , 147 , 0 , 23 ,
 21 ,0113,3/14/2022 8:52:40 AM , 0 , 0 , 108 , 0 , 13 ,
 22 ,0113,3/14/2022 8:53:40 AM , 0 , 0 , 46 , 0 , 28 ,
 22 ,0113,3/14/2022 8:54:40 AM , 0 , 0 , 229 , 0 , 11 ,
 22 ,0113,3/14/2022 8:55:40 AM , 0 , 0 , 131 , 0 , 8 ,
 22 ,0113,3/14/2022 8:56:40 AM , 0 , 0 , 84 , 0 , 3 ,
 22 ,0113,3/14/2022 8:57:40 AM , 0 , 0 , 311 , 0 , 0 ,
 22 ,0113,3/14/2022 8:58:40 AM , 0 , 0 , 168 , 0 , 0 ,
 23 ,0113,3/14/2022 8:59:40 AM , 2 , 0 , 414 , 29 , 0 ,
 23 ,0113,3/14/2022 9:00:40 AM , 67 , 31 , 133 , 73 , 1 ,
 23 ,0113,3/14/2022 9:01:40 AM , 80 , 36 , 174 , 123 , 7 ,
 23 ,0113,3/14/2022 9:02:40 AM , 46 , 1 , 235 , 116 , 2 ,
 23 ,0113,3/14/2022 9:03:40 AM , 83 , 55 , 246 , 107 , 2 ,
 24 ,0113,3/14/2022 9:04:40 AM , 67 , 35 , 75 , 40 , 4 ,
 24 ,0113,3/14/2022 9:05:40 AM , 36 , 3 , 90 , 46 , 6 ,
 24 ,0113,3/14/2022 9:06:40 AM , 75 , 28 , 195 , 123 , 18 ,
 24 ,0113,3/14/2022 9:07:40 AM , 11 , 0 , 87 , 38 , 0 ,
 24 ,0113,3/14/2022 9:08:40 AM , 51 , 1 , 60 , 11 , 1 ,
 24 ,0113,3/14/2022 9:09:40 AM , 41 , 3 , 53 , 7 , 0 ,
 25 ,0113,3/14/2022 9:10:40 AM , 37 , 15 , 116 , 41 , 1 ,
 25 ,0113,3/14/2022 9:11:40 AM , 75 , 35 , 181 , 108 , 1 ,
 25 ,0113,3/14/2022 9:12:40 AM , 173 , 81 , 526 , 393 , 0 ,
 25 ,0113,3/14/2022 9:13:40 AM , 103 , 47 , 234 , 172 , 14 ,
 25 ,0113,3/14/2022 9:14:40 AM , 117 , 63 , 217 , 153 , 0 ,
 25 ,0113,3/14/2022 9:15:40 AM , 128 , 36 , 117 , 55 , 3 ,
 26 ,0113,3/14/2022 9:16:40 AM , 83 , 27 , 195 , 130 , 0 ,
 26 ,0113,3/14/2022 9:17:40 AM , 107 , 46 , 143 , 75 , 0 ,
 26 ,0113,3/14/2022 9:18:40 AM , 124 , 57 , 378 , 237 , 0 ,
 26 ,0113,3/14/2022 9:19:40 AM , 177 , 66 , 454 , 329 , 0 ,
 26 ,0113,3/14/2022 9:20:40 AM , 38 , 15 , 142 , 89 , 2 ,
 27 ,0113,3/14/2022 9:21:40 AM , 209 , 92 , 343 , 223 , 0 ,
 27 ,0113,3/14/2022 9:22:40 AM , 268 , 152 , 266 , 129 , 2 ,
 27 ,0113,3/14/2022 9:23:40 AM , 229 , 126 , 182 , 101 , 1 ,
 27 ,0113,3/14/2022 9:24:40 AM , 147 , 42 , 128 , 81 , 5 ,
 27 ,0113,3/14/2022 9:25:40 AM , 178 , 79 , 545 , 363 , 0 ,
 27 ,0113,3/14/2022 9:26:40 AM , 181 , 99 , 502 , 290 , 0 ,
 28 ,0113,3/14/2022 9:27:40 AM , 159 , 84 , 311 , 154 , 0 ,
 28 ,0113,3/14/2022 9:28:40 AM , 18 , 2 , 4 , 3 , 2 ,
 28 ,0113,3/14/2022 9:29:40 AM , 43 , 7 , 139 , 75 , 1 ,
 28 ,0113,3/14/2022 9:30:40 AM , 55 , 29 , 101 , 53 , 7 ,
 28 ,0113,3/14/2022 9:31:40 AM , 57 , 28 , 137 , 85 , 7 ,
 28 ,0113,3/14/2022 9:32:40 AM , 39 , 10 , 69 , 30 , 0 ,
 29 ,0113,3/14/2022 9:33:40 AM , 20 , 12 , 45 , 33 , 0 ,
 29 ,0113,3/14/2022 9:34:40 AM , 0 , 0 , 0 , 0 , 0 ,
 29 ,0113,3/14/2022 9:35:40 AM , 21 , 4 , 88 , 35 , 0 ,
 29 ,0113,3/14/2022 9:36:40 AM , 47 , 6 , 102 , 57 , 0 ,
 29 ,0113,3/14/2022 9:37:40 AM , 63 , 7 , 267 , 194 , 0 ,
 30 ,0113,3/14/2022 9:38:40 AM , 70 , 1 , 59 , 44 , 0 ,
 30 ,0113,3/14/2022 9:39:40 AM , 1 , 0 , 50 , 4 , 0 ,
 30 ,0113,3/14/2022 9:40:40 AM , 29 , 0 , 58 , 23 , 0 ,
 30 ,0113,3/14/2022 9:41:40 AM , 33 , 13 , 42 , 19 , 0 ,
 30 ,0113,3/14/2022 9:42:40 AM , 46 , 13 , 118 , 81 , 0 ,
 30 ,0113,3/14/2022 9:43:40 AM , 87 , 44 , 122 , 60 , 0 ,
 31 ,0113,3/14/2022 9:44:40 AM , 82 , 26 , 171 , 116 , 0 ,
 31 ,0113,3/14/2022 9:45:40 AM , 166 , 90 , 276 , 178 , 0 ,
 31 ,0113,3/14/2022 9:46:40 AM , 79 , 57 , 141 , 89 , 0 ,
 31 ,0113,3/14/2022 9:47:40 AM , 106 , 57 , 173 , 115 , 0 ,
 31 ,0113,3/14/2022 9:48:40 AM , 15 , 0 , 10 , 0 , 0 ,
 31 ,0113,3/14/2022 9:49:40 AM , 122 , 0 , 1 , 1 , 0 ,
 32 ,0113,3/14/2022 9:50:40 AM , 59 , 0 , 78 , 4 , 0 ,
 32 ,0113,3/14/2022 9:51:40 AM , 71 , 1 , 7 , 2 , 0 ,
 32 ,0113,3/14/2022 9:52:40 AM , 58 , 0 , 30 , 1 , 0 ,
 32 ,0113,3/14/2022 9:53:40 AM , 58 , 11 , 35 , 4 , 0 ,
 32 ,0113,3/14/2022 9:54:40 AM , 3 , 1 , 18 , 0 , 0 ,
 33 ,0113,3/14/2022 9:55:40 AM , 1 , 0 , 42 , 0 , 0 ,
 33 ,0113,3/14/2022 9:56:40 AM , 0 , 0 , 2 , 0 , 0 ,
 33 ,0113,3/14/2022 9:57:40 AM , 0 , 0 , 6 , 0 , 0 ,
 33 ,0113,3/14/2022 9:58:40 AM , 0 , 0 , 1 , 0 , 0 ,
 33 ,0113,3/14/2022 9:59:40 AM , 0 , 0 , 1 , 0 , 0 ,
 33 ,0113,3/14/2022 10:00:40 AM , 14 , 4 , 3 , 0 , 0 ,
 34 ,0113,3/14/2022 10:01:40 AM , 0 , 0 , 2 , 0 , 0 ,
 34 ,0113,3/14/2022 10:02:40 AM , 0 , 0 , 0 , 0 , 0 ,
 34 ,0113,3/14/2022 10:03:40 AM , 3 , 1 , 2 , 0 , 0 ,
 34 ,0113,3/14/2022 10:04:40 AM , 0 , 0 , 0 , 0 , 0 ,
 34 ,0113,3/14/2022 10:05:40 AM , 0 , 0 , 0 , 0 , 0 ,
 34 ,0113,3/14/2022 10:06:40 AM , 0 , 0 , 0 , 0 , 0 ,
 35 ,0113,3/14/2022 10:07:40 AM , 0 , 0 , 0 , 0 , 0 ,
 35 ,0113,3/14/2022 10:08:40 AM , 0 , 0 , 0 , 0 , 0 ,
 35 ,0113,3/14/2022 10:09:40 AM , 0 , 0 , 0 , 0 , 0 ,
 35 ,0113,3/14/2022 10:10:40 AM , 0 , 0 , 0 , 0 , 0 ,
 35 ,0113,3/14/2022 10:11:40 AM , 0 , 0 , 0 , 0 , 0 ,
 36 ,0113,3/14/2022 10:12:40 AM , 0 , 0 , 0 , 0 , 0 ,
 36 ,0113,3/14/2022 10:13:40 AM , 0 , 0 , 0 , 0 , 0 ,
 36 ,0113,3/14/2022 10:14:40 AM , 9 , 0 , 11 , 1 , 0 ,
 36 ,0113,3/14/2022 10:15:40 AM , 0 , 0 , 0 , 0 , 0 ,
 36 ,0113,3/14/2022 10:16:40 AM , 0 , 0 , 1 , 0 , 0 ,
 36 ,0113,3/14/2022 10:17:40 AM , 5 , 0 , 11 , 1 , 0 ,
 37 ,0113,3/14/2022 10:18:40 AM , 59 , 2 , 90 , 2 , 0 ,
 37 ,0113,3/14/2022 10:19:40 AM , 0 , 0 , 1 , 1 , 0 ,
 37 ,0113,3/14/2022 10:20:40 AM , 1 , 0 , 5 , 2 , 0 ,
 37 ,0113,3/14/2022 10:21:40 AM , 1 , 1 , 0 , 0 , 0 ,
 37 ,0113,3/14/2022 10:22:40 AM , 0 , 0 , 0 , 0 , 0 ,
 37 ,0113,3/14/2022 10:23:40 AM , 0 , 0 , 0 , 0 , 0 ,
 38 ,0113,3/14/2022 10:24:40 AM , 0 , 0 , 0 , 0 , 0 ,
 38 ,0113,3/14/2022 10:25:40 AM , 0 , 0 , 8 , 0 , 0 ,
 38 ,0113,3/14/2022 10:26:40 AM , 0 , 0 , 20 , 0 , 0 ,
 38 ,0113,3/14/2022 10:27:40 AM , 0 , 0 , 8 , 0 , 0 ,
 38 ,0113,3/14/2022 10:28:40 AM , 0 , 0 , 0 , 0 , 0 ,
 39 ,0113,3/14/2022 10:29:40 AM , 0 , 0 , 0 , 0 , 0 ,
 39 ,0113,3/14/2022 10:30:40 AM , 0 , 0 , 0 , 0 , 0 ,
 39 ,0113,3/14/2022 10:31:40 AM , 0 , 0 , 0 , 0 , 0 ,
 39 ,0113,3/14/2022 10:32:40 AM , 15 , 4 , 4 , 3 , 0 ,
 39 ,0113,3/14/2022 10:33:40 AM , 0 , 0 , 0 , 0 , 0 ,
 39 ,0113,3/14/2022 10:34:40 AM , 0 , 0 , 9 , 0 , 0 ,
 40 ,0113,3/14/2022 10:35:40 AM , 1 , 1 , 0 , 0 , 0 ,
 40 ,0113,3/14/2022 10:36:40 AM , 0 , 0 , 0 , 0 , 0 ,
 40 ,0113,3/14/2022 10:37:40 AM , 1 , 1 , 0 , 0 , 0 ,
 40 ,0113,3/14/2022 10:38:40 AM , 0 , 0 , 0 , 0 , 0 ,
 40 ,0113,3/14/2022 10:39:40 AM , 0 , 0 , 0 , 0 , 0 ,
 40 ,0113,3/14/2022 10:40:40 AM , 0 , 0 , 0 , 0 , 0 ,
 41 ,0113,3/14/2022 10:41:40 AM , 2 , 0 , 28 , 0 , 0 ,
 41 ,0113,3/14/2022 10:42:40 AM , 0 , 0 , 87 , 0 , 0 ,
 41 ,0113,3/14/2022 10:43:40 AM , 17 , 2 , 80 , 13 , 0 ,
 41 ,0113,3/14/2022 10:44:40 AM , 4 , 0 , 18 , 0 , 0 ,
 41 ,0113,3/14/2022 10:45:40 AM , 0 , 0 , 0 , 0 , 0 ,
 42 ,0113,3/14/2022 10:46:40 AM , 44 , 0 , 3 , 0 , 0 ,
 42 ,0113,3/14/2022 10:47:40 AM , 1 , 0 , 0 , 0 , 0 ,
 42 ,0113,3/14/2022 10:48:40 AM , 94 , 0 , 0 , 0 , 0 ,
 42 ,0113,3/14/2022 10:49:40 AM , 299 , 0 , 4 , 1 , 0 ,
 42 ,0113,3/14/2022 10:50:40 AM , 0 , 0 , 1 , 0 , 0 ,
 42 ,0113,3/14/2022 10:51:40 AM , 0 , 0 , 2 , 0 , 0 ,
 43 ,0113,3/14/2022 10:52:40 AM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0113,3/14/2022 10:53:40 AM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0113,3/14/2022 10:54:40 AM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0113,3/14/2022 10:55:40 AM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0113,3/14/2022 10:56:40 AM , 5 , 1 , 0 , 0 , 0 ,
 43 ,0113,3/14/2022 10:57:40 AM , 0 , 0 , 0 , 0 , 0 ,
 44 ,0113,3/14/2022 10:58:40 AM , 0 , 0 , 0 , 0 , 0 ,
 44 ,0113,3/14/2022 10:59:40 AM , 0 , 0 , 0 , 0 , 0 ,
 44 ,0113,3/14/2022 11:00:40 AM , 4 , 0 , 8 , 1 , 0 ,
 44 ,0113,3/14/2022 11:01:40 AM , 0 , 0 , 3 , 0 , 0 ,
 44 ,0113,3/14/2022 11:02:40 AM , 0 , 0 , 19 , 0 , 0 ,
 45 ,0113,3/14/2022 11:03:40 AM , 0 , 0 , 1 , 0 , 0 ,
 45 ,0113,3/14/2022 11:04:40 AM , 0 , 0 , 0 , 0 , 0 ,
 45 ,0113,3/14/2022 11:05:40 AM , 0 , 0 , 0 , 0 , 0 ,
 45 ,0113,3/14/2022 11:06:40 AM , 2 , 0 , 0 , 0 , 0 ,
 45 ,0113,3/14/2022 11:07:40 AM , 46 , 3 , 0 , 0 , 0 ,
 45 ,0113,3/14/2022 11:08:40 AM , 70 , 3 , 6 , 0 , 0 ,
 46 ,0113,3/14/2022 11:09:40 AM , 77 , 20 , 41 , 1 , 0 ,
 46 ,0113,3/14/2022 11:10:40 AM , 44 , 7 , 22 , 10 , 0 ,
 46 ,0113,3/14/2022 11:11:40 AM , 46 , 0 , 12 , 1 , 0 ,
 46 ,0113,3/14/2022 11:12:40 AM , 5 , 0 , 1 , 0 , 0 ,
 46 ,0113,3/14/2022 11:13:40 AM , 12 , 0 , 13 , 0 , 0 ,
 46 ,0113,3/14/2022 11:14:40 AM , 0 , 0 , 0 , 0 , 0 ,
 47 ,0113,3/14/2022 11:15:40 AM , 0 , 0 , 0 , 0 , 0 ,
 47 ,0113,3/14/2022 11:16:40 AM , 1 , 0 , 0 , 0 , 0 ,
 47 ,0113,3/14/2022 11:17:40 AM , 0 , 0 , 168 , 0 , 0 ,
 47 ,0113,3/14/2022 11:18:40 AM , 0 , 0 , 7 , 0 , 0 ,
 47 ,0113,3/14/2022 11:19:40 AM , 0 , 0 , 5 , 0 , 0 ,
 48 ,0113,3/14/2022 11:20:40 AM , 0 , 0 , 169 , 0 , 0 ,
 48 ,0113,3/14/2022 11:21:40 AM , 0 , 0 , 240 , 0 , 0 ,
 48 ,0113,3/14/2022 11:22:40 AM , 5 , 0 , 51 , 0 , 0 ,
 48 ,0113,3/14/2022 11:23:40 AM , 0 , 0 , 27 , 0 , 0 ,
 48 ,0113,3/14/2022 11:24:40 AM , 343 , 0 , 17 , 0 , 0 ,
 48 ,0113,3/14/2022 11:25:40 AM , 94 , 0 , 0 , 0 , 0 ,
 49 ,0113,3/14/2022 11:26:40 AM , 1 , 0 , 6 , 2 , 0 ,
 49 ,0113,3/14/2022 11:27:40 AM , 1 , 0 , 149 , 0 , 0 ,
 49 ,0113,3/14/2022 11:28:40 AM , 29 , 0 , 34 , 0 , 0 ,
 49 ,0113,3/14/2022 11:29:40 AM , 11 , 0 , 3 , 0 , 0 ,
 49 ,0113,3/14/2022 11:30:40 AM , 14 , 0 , 10 , 0 , 0 ,
 49 ,0113,3/14/2022 11:31:40 AM , 0 , 0 , 0 , 0 , 0 ,
 50 ,0113,3/14/2022 11:32:40 AM , 9 , 0 , 6 , 0 , 0 ,
 50 ,0113,3/14/2022 11:33:40 AM , 0 , 0 , 1 , 1 , 0 ,
 50 ,0113,3/14/2022 11:34:40 AM , 14 , 0 , 20 , 1 , 0 ,
 50 ,0113,3/14/2022 11:35:40 AM , 2 , 0 , 31 , 0 , 0 ,
 50 ,0113,3/14/2022 11:36:40 AM , 8 , 0 , 23 , 0 , 0 ,
 51 ,0113,3/14/2022 11:37:40 AM , 3 , 0 , 115 , 0 , 0 ,
 51 ,0113,3/14/2022 11:38:40 AM , 134 , 0 , 14 , 0 , 0 ,
 51 ,0113,3/14/2022 11:39:40 AM , 74 , 0 , 50 , 0 , 0 ,
 51 ,0113,3/14/2022 11:40:40 AM , 2 , 0 , 27 , 0 , 0 ,
 51 ,0113,3/14/2022 11:41:40 AM , 0 , 0 , 63 , 0 , 0 ,
 51 ,0113,3/14/2022 11:42:40 AM , 0 , 0 , 167 , 1 , 0 ,
 52 ,0113,3/14/2022 11:43:40 AM , 0 , 0 , 0 , 0 , 0 ,
 52 ,0113,3/14/2022 11:44:40 AM , 0 , 0 , 0 , 0 , 0 ,
 52 ,0113,3/14/2022 11:45:40 AM , 0 , 0 , 0 , 0 , 0 ,
 52 ,0113,3/14/2022 11:46:40 AM , 9 , 0 , 5 , 0 , 0 ,
 52 ,0113,3/14/2022 11:47:40 AM , 15 , 0 , 23 , 0 , 0 ,
 52 ,0113,3/14/2022 11:48:40 AM , 30 , 3 , 25 , 1 , 0 ,
 53 ,0113,3/14/2022 11:49:40 AM , 12 , 0 , 16 , 1 , 0 ,
 53 ,0113,3/14/2022 11:50:40 AM , 12 , 0 , 0 , 0 , 0 ,
 53 ,0113,3/14/2022 11:51:40 AM , 0 , 0 , 0 , 0 , 0 ,
 53 ,0113,3/14/2022 11:52:40 AM , 2 , 0 , 0 , 0 , 0 ,
