===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,TIME,CAGE 0101,TIME,CAGE 0102,TIME,CAGE 0103,TIME,CAGE 0104,TIME,CAGE 0105,TIME,CAGE 0106,TIME,CAGE 0107,TIME,CAGE 0108,TIME,CAGE 0109,TIME,CAGE 0110,TIME,CAGE 0111,TIME,CAGE 0112,TIME,CAGE 0113,TIME,CAGE 0114,TIME,CAGE 0115,TIME,CAGE 0116,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
 164 ,3/14/2022 10:18:39 PM , 16.73401 ,3/14/2022 10:18:59 PM , 15.77772 ,3/14/2022 10:19:19 PM , 14.2339 ,3/14/2022 10:19:39 PM , 17.38909 ,3/14/2022 10:19:59 PM , 15.42575 ,3/14/2022 10:20:19 PM , 14.44376 ,3/14/2022 10:20:39 PM , 13.39692 ,3/14/2022 10:20:59 PM , 13.64382 ,3/14/2022 10:21:19 PM , 20.37809 ,3/14/2022 10:21:39 PM , 12.57277 ,3/14/2022 10:21:59 PM , 19.08082 ,3/14/2022 10:22:19 PM , 10.80364 ,3/14/2022 10:22:39 PM , 15.39505 ,3/14/2022 10:22:59 PM , 18.34229 ,3/14/2022 10:23:19 PM , 18.9316 ,3/14/2022 10:23:39 PM , 11.01335 ,
 165 ,3/14/2022 10:24:19 PM , 16.79777 ,3/14/2022 10:24:39 PM , 15.44898 ,3/14/2022 10:24:59 PM , 13.83891 ,3/14/2022 10:25:19 PM , 17.23649 ,3/14/2022 10:25:39 PM , 15.30276 ,3/14/2022 10:25:59 PM , 15.83321 ,3/14/2022 10:26:19 PM , 15.00802 ,3/14/2022 10:26:39 PM , 15.68609 ,3/14/2022 10:26:59 PM , 20.71589 ,3/14/2022 10:27:19 PM , 11.94501 ,3/14/2022 10:27:39 PM , 18.23732 ,3/14/2022 10:27:59 PM , 12.47447 ,3/14/2022 10:28:19 PM , 15.34175 ,3/14/2022 10:28:39 PM , 19.40446 ,3/14/2022 10:28:59 PM , 18.58142 ,3/14/2022 10:29:19 PM , 11.96671 ,
 166 ,3/14/2022 10:29:59 PM , 16.8285 ,3/14/2022 10:30:19 PM , 14.20447 ,3/14/2022 10:30:39 PM , 14.88455 ,3/14/2022 10:30:59 PM , 17.08867 ,3/14/2022 10:31:19 PM , 13.33469 ,3/14/2022 10:31:39 PM , 17.05153 ,3/14/2022 10:31:59 PM , 15.82067 ,3/14/2022 10:32:19 PM , 16.92845 ,3/14/2022 10:32:39 PM , 20.75448 ,3/14/2022 10:32:59 PM , 11.34604 ,3/14/2022 10:33:19 PM , 16.69426 ,3/14/2022 10:33:39 PM , 13.27709 ,3/14/2022 10:33:59 PM , 15.1194 ,3/14/2022 10:34:19 PM , 19.10753 ,3/14/2022 10:34:39 PM , 17.13417 ,3/14/2022 10:34:59 PM , 14.33737 ,
 167 ,3/14/2022 10:35:39 PM , 15.82885 ,3/14/2022 10:35:59 PM , 13.8827 ,3/14/2022 10:36:19 PM , 14.38855 ,3/14/2022 10:36:39 PM , 17.57122 ,3/14/2022 10:36:59 PM , 12.00034 ,3/14/2022 10:37:19 PM , 18.59091 ,3/14/2022 10:37:39 PM , 16.54812 ,3/14/2022 10:37:59 PM , 16.58278 ,3/14/2022 10:38:19 PM , 20.61312 ,3/14/2022 10:38:39 PM , 11.35182 ,3/14/2022 10:38:59 PM , 17.9349 ,3/14/2022 10:39:19 PM , 14.67038 ,3/14/2022 10:39:39 PM , 15.7182 ,3/14/2022 10:39:59 PM , 19.06018 ,3/14/2022 10:40:19 PM , 15.0184 ,3/14/2022 10:40:39 PM , 17.72263 ,
 168 ,3/14/2022 10:41:19 PM , 15.6124 ,3/14/2022 10:41:39 PM , 14.72543 ,3/14/2022 10:41:59 PM , 12.81359 ,3/14/2022 10:42:19 PM , 17.01146 ,3/14/2022 10:42:39 PM , 10.99251 ,3/14/2022 10:42:59 PM , 16.84412 ,3/14/2022 10:43:19 PM , 15.77574 ,3/14/2022 10:43:39 PM , 13.93015 ,3/14/2022 10:43:59 PM , 20.21265 ,3/14/2022 10:44:19 PM , 10.46923 ,3/14/2022 10:44:39 PM , 21.23493 ,3/14/2022 10:44:59 PM , 14.68845 ,3/14/2022 10:45:19 PM , 15.08115 ,3/14/2022 10:45:39 PM , 18.86846 ,3/14/2022 10:45:59 PM , 12.3601 ,3/14/2022 10:46:19 PM , 19.73368 ,
 169 ,3/14/2022 10:46:59 PM , 15.28359 ,3/14/2022 10:47:19 PM , 15.1997 ,3/14/2022 10:47:39 PM , 11.92342 ,3/14/2022 10:47:59 PM , 15.92711 ,3/14/2022 10:48:19 PM , 12.64877 ,3/14/2022 10:48:39 PM , 16.86829 ,3/14/2022 10:48:59 PM , 16.14887 ,3/14/2022 10:49:19 PM , 15.214 ,3/14/2022 10:49:39 PM , 19.85498 ,3/14/2022 10:49:59 PM , 10.88924 ,3/14/2022 10:50:19 PM , 22.46295 ,3/14/2022 10:50:39 PM , 16.23624 ,3/14/2022 10:50:59 PM , 14.52849 ,3/14/2022 10:51:19 PM , 19.58764 ,3/14/2022 10:51:39 PM , 11.80158 ,3/14/2022 10:51:59 PM , 21.31985 ,
 170 ,3/14/2022 10:52:39 PM , 14.64204 ,3/14/2022 10:52:59 PM , 15.54631 ,3/14/2022 10:53:19 PM , 11.16454 ,3/14/2022 10:53:39 PM , 14.64751 ,3/14/2022 10:53:59 PM , 13.81279 ,3/14/2022 10:54:19 PM , 17.18021 ,3/14/2022 10:54:39 PM , 16.07208 ,3/14/2022 10:54:59 PM , 13.379 ,3/14/2022 10:55:19 PM , 20.45685 ,3/14/2022 10:55:39 PM , 10.39841 ,3/14/2022 10:55:59 PM , 20.6959 ,3/14/2022 10:56:19 PM , 16.779 ,3/14/2022 10:56:39 PM , 14.23625 ,3/14/2022 10:56:59 PM , 19.7772 ,3/14/2022 10:57:19 PM , 10.93104 ,3/14/2022 10:57:39 PM , 19.97312 ,
 171 ,3/14/2022 10:58:19 PM , 12.38486 ,3/14/2022 10:58:39 PM , 15.09161 ,3/14/2022 10:58:59 PM , 13.19664 ,3/14/2022 10:59:19 PM , 13.51314 ,3/14/2022 10:59:39 PM , 14.7562 ,3/14/2022 10:59:59 PM , 18.11204 ,3/14/2022 11:00:19 PM , 16.16782 ,3/14/2022 11:00:39 PM , 11.24899 ,3/14/2022 11:00:59 PM , 21.31306 ,3/14/2022 11:01:19 PM , 13.77976 ,3/14/2022 11:01:39 PM , 20.60752 ,3/14/2022 11:01:59 PM , 16.81082 ,3/14/2022 11:02:19 PM , 13.07577 ,3/14/2022 11:02:39 PM , 19.04247 ,3/14/2022 11:02:59 PM , 10.91006 ,3/14/2022 11:03:19 PM , 20.62756 ,
 172 ,3/14/2022 11:03:59 PM , 10.65407 ,3/14/2022 11:04:19 PM , 14.78242 ,3/14/2022 11:04:39 PM , 13.20438 ,3/14/2022 11:04:59 PM , 13.4207 ,3/14/2022 11:05:19 PM , 15.29535 ,3/14/2022 11:05:39 PM , 18.42137 ,3/14/2022 11:05:59 PM , 15.19798 ,3/14/2022 11:06:19 PM , 10.11723 ,3/14/2022 11:06:39 PM , 20.36347 ,3/14/2022 11:06:59 PM , 14.75725 ,3/14/2022 11:07:19 PM , 19.51989 ,3/14/2022 11:07:39 PM , 16.1308 ,3/14/2022 11:07:59 PM , 10.73497 ,3/14/2022 11:08:19 PM , 17.80664 ,3/14/2022 11:08:39 PM , 10.1486 ,3/14/2022 11:08:59 PM , 19.95011 ,
 173 ,3/14/2022 11:09:39 PM , 11.69542 ,3/14/2022 11:09:59 PM , 15.05769 ,3/14/2022 11:10:19 PM , 12.37373 ,3/14/2022 11:10:39 PM , 12.58651 ,3/14/2022 11:10:59 PM , 16.21747 ,3/14/2022 11:11:19 PM , 18.9939 ,3/14/2022 11:11:39 PM , 14.52867 ,3/14/2022 11:11:59 PM , 10.68347 ,3/14/2022 11:12:19 PM , 20.02675 ,3/14/2022 11:12:39 PM , 15.46799 ,3/14/2022 11:12:59 PM , 20.5373 ,3/14/2022 11:13:19 PM , 15.71324 ,3/14/2022 11:13:39 PM , 9.528279 ,3/14/2022 11:13:59 PM , 18.6202 ,3/14/2022 11:14:19 PM , 14.08214 ,3/14/2022 11:14:39 PM , 20.94243 ,
 174 ,3/14/2022 11:15:19 PM , 13.4593 ,3/14/2022 11:15:39 PM , 15.18446 ,3/14/2022 11:15:59 PM , 14.05545 ,3/14/2022 11:16:19 PM , 12.81031 ,3/14/2022 11:16:39 PM , 17.01296 ,3/14/2022 11:16:59 PM , 16.2554 ,3/14/2022 11:17:19 PM , 14.75604 ,3/14/2022 11:17:39 PM , 12.87573 ,3/14/2022 11:17:59 PM , 17.89575 ,3/14/2022 11:18:19 PM , 16.72332 ,3/14/2022 11:18:39 PM , 20.42895 ,3/14/2022 11:18:59 PM , 13.76781 ,3/14/2022 11:19:19 PM , 8.846548 ,3/14/2022 11:19:39 PM , 18.64711 ,3/14/2022 11:19:59 PM , 16.60093 ,3/14/2022 11:20:19 PM , 21.30439 ,
 175 ,3/14/2022 11:20:59 PM , 15.32153 ,3/14/2022 11:21:19 PM , 14.90626 ,3/14/2022 11:21:39 PM , 14.80245 ,3/14/2022 11:21:59 PM , 13.9605 ,3/14/2022 11:22:19 PM , 16.98649 ,3/14/2022 11:22:39 PM , 15.8498 ,3/14/2022 11:22:59 PM , 13.60023 ,3/14/2022 11:23:19 PM , 12.23932 ,3/14/2022 11:23:39 PM , 14.85638 ,3/14/2022 11:23:59 PM , 17.75644 ,3/14/2022 11:24:19 PM , 20.89134 ,3/14/2022 11:24:39 PM , 14.88067 ,3/14/2022 11:24:59 PM , 8.508035 ,3/14/2022 11:25:19 PM , 18.22677 ,3/14/2022 11:25:39 PM , 18.2886 ,3/14/2022 11:25:59 PM , 21.22804 ,
 176 ,3/14/2022 11:26:39 PM , 15.92182 ,3/14/2022 11:26:59 PM , 14.6423 ,3/14/2022 11:27:19 PM , 15.8202 ,3/14/2022 11:27:39 PM , 12.46825 ,3/14/2022 11:27:59 PM , 16.54014 ,3/14/2022 11:28:19 PM , 16.3005 ,3/14/2022 11:28:39 PM , 14.1341 ,3/14/2022 11:28:59 PM , 10.84116 ,3/14/2022 11:29:19 PM , 12.71693 ,3/14/2022 11:29:39 PM , 16.86897 ,3/14/2022 11:29:59 PM , 20.57747 ,3/14/2022 11:30:19 PM , 15.19643 ,3/14/2022 11:30:39 PM , 8.252871 ,3/14/2022 11:30:59 PM , 17.36148 ,3/14/2022 11:31:19 PM , 18.678 ,3/14/2022 11:31:39 PM , 20.61395 ,
 177 ,3/14/2022 11:32:19 PM , 15.22753 ,3/14/2022 11:32:39 PM , 14.30752 ,3/14/2022 11:32:59 PM , 17.03439 ,3/14/2022 11:33:19 PM , 12.76273 ,3/14/2022 11:33:39 PM , 16.02946 ,3/14/2022 11:33:59 PM , 16.84306 ,3/14/2022 11:34:19 PM , 15.02746 ,3/14/2022 11:34:39 PM , 9.992578 ,3/14/2022 11:34:59 PM , 11.63133 ,3/14/2022 11:35:19 PM , 16.23713 ,3/14/2022 11:35:39 PM , 19.38629 ,3/14/2022 11:35:59 PM , 16.09084 ,3/14/2022 11:36:19 PM , 9.797039 ,3/14/2022 11:36:39 PM , 18.73879 ,3/14/2022 11:36:59 PM , 19.58225 ,3/14/2022 11:37:19 PM , 20.86637 ,
 178 ,3/14/2022 11:37:59 PM , 14.83213 ,3/14/2022 11:38:19 PM , 14.1856 ,3/14/2022 11:38:39 PM , 18.07649 ,3/14/2022 11:38:59 PM , 15.54885 ,3/14/2022 11:39:19 PM , 15.26773 ,3/14/2022 11:39:39 PM , 18.45433 ,3/14/2022 11:39:59 PM , 15.36163 ,3/14/2022 11:40:19 PM , 9.737708 ,3/14/2022 11:40:39 PM , 11.2666 ,3/14/2022 11:40:59 PM , 14.97522 ,3/14/2022 11:41:19 PM , 19.69733 ,3/14/2022 11:41:39 PM , 15.32799 ,3/14/2022 11:41:59 PM , 11.84931 ,3/14/2022 11:42:19 PM , 18.70353 ,3/14/2022 11:42:39 PM , 20.53822 ,3/14/2022 11:42:59 PM , 20.19056 ,
 179 ,3/14/2022 11:43:39 PM , 15.56282 ,3/14/2022 11:43:59 PM , 12.14889 ,3/14/2022 11:44:19 PM , 17.31956 ,3/14/2022 11:44:39 PM , 16.214 ,3/14/2022 11:44:59 PM , 14.77599 ,3/14/2022 11:45:19 PM , 18.40906 ,3/14/2022 11:45:39 PM , 15.57129 ,3/14/2022 11:45:59 PM , 9.223528 ,3/14/2022 11:46:19 PM , 10.7169 ,3/14/2022 11:46:39 PM , 12.71878 ,3/14/2022 11:46:59 PM , 20.50019 ,3/14/2022 11:47:19 PM , 14.6855 ,3/14/2022 11:47:39 PM , 13.39605 ,3/14/2022 11:47:59 PM , 19.67989 ,3/14/2022 11:48:19 PM , 20.27751 ,3/14/2022 11:48:39 PM , 19.04761 ,
 180 ,3/14/2022 11:49:19 PM , 15.21093 ,3/14/2022 11:49:39 PM , 11.1681 ,3/14/2022 11:49:59 PM , 16.86247 ,3/14/2022 11:50:19 PM , 17.45199 ,3/14/2022 11:50:39 PM , 13.80004 ,3/14/2022 11:50:59 PM , 18.28018 ,3/14/2022 11:51:19 PM , 14.6635 ,3/14/2022 11:51:39 PM , 8.950576 ,3/14/2022 11:51:59 PM , 14.21336 ,3/14/2022 11:52:19 PM , 11.53083 ,3/14/2022 11:52:39 PM , 21.57534 ,3/14/2022 11:52:59 PM , 13.90179 ,3/14/2022 11:53:19 PM , 12.60489 ,3/14/2022 11:53:39 PM , 20.60826 ,3/14/2022 11:53:59 PM , 19.82209 ,3/14/2022 11:54:19 PM , 20.62816 ,
 181 ,3/14/2022 11:54:59 PM , 13.11121 ,3/14/2022 11:55:19 PM , 13.26219 ,3/14/2022 11:55:39 PM , 15.69114 ,3/14/2022 11:55:59 PM , 17.83068 ,3/14/2022 11:56:19 PM , 11.82865 ,3/14/2022 11:56:39 PM , 17.9192 ,3/14/2022 11:56:59 PM , 13.92425 ,3/14/2022 11:57:19 PM , 8.613913 ,3/14/2022 11:57:39 PM , 17.84367 ,3/14/2022 11:57:59 PM , 10.78774 ,3/14/2022 11:58:19 PM , 20.37396 ,3/14/2022 11:58:39 PM , 14.67322 ,3/14/2022 11:58:59 PM , 11.04414 ,3/14/2022 11:59:19 PM , 20.88415 ,3/14/2022 11:59:39 PM , 19.31813 ,3/14/2022 11:59:59 PM , 20.40438 ,
 182 ,3/15/2022 12:00:39 AM , 12.94719 ,3/15/2022 12:00:59 AM , 14.38492 ,3/15/2022 12:01:19 AM , 16.14142 ,3/15/2022 12:01:39 AM , 17.5268 ,3/15/2022 12:01:59 AM , 10.69045 ,3/15/2022 12:02:19 AM , 16.98709 ,3/15/2022 12:02:39 AM , 14.58709 ,3/15/2022 12:02:59 AM , 8.244118 ,3/15/2022 12:03:19 AM , 19.77891 ,3/15/2022 12:03:39 AM , 11.56591 ,3/15/2022 12:03:59 AM , 20.42619 ,3/15/2022 12:04:19 AM , 14.72913 ,3/15/2022 12:04:39 AM , 12.19196 ,3/15/2022 12:04:59 AM , 20.1775 ,3/15/2022 12:05:19 AM , 18.55173 ,3/15/2022 12:05:39 AM , 19.87859 ,
 183 ,3/15/2022 12:06:19 AM , 14.48121 ,3/15/2022 12:06:39 AM , 15.73558 ,3/15/2022 12:06:59 AM , 16.17515 ,3/15/2022 12:07:19 AM , 17.38521 ,3/15/2022 12:07:39 AM , 11.34341 ,3/15/2022 12:07:59 AM , 16.59833 ,3/15/2022 12:08:19 AM , 14.32628 ,3/15/2022 12:08:39 AM , 8.027244 ,3/15/2022 12:08:59 AM , 21.19209 ,3/15/2022 12:09:19 AM , 13.80468 ,3/15/2022 12:09:39 AM , 23.2127 ,3/15/2022 12:09:59 AM , 14.90312 ,3/15/2022 12:10:19 AM , 13.61684 ,3/15/2022 12:10:39 AM , 20.24342 ,3/15/2022 12:10:59 AM , 19.18177 ,3/15/2022 12:11:19 AM , 19.49716 ,
 184 ,3/15/2022 12:11:59 AM , 15.12827 ,3/15/2022 12:12:19 AM , 15.55281 ,3/15/2022 12:12:39 AM , 17.14596 ,3/15/2022 12:12:59 AM , 17.83721 ,3/15/2022 12:13:19 AM , 13.22832 ,3/15/2022 12:13:39 AM , 17.3035 ,3/15/2022 12:13:59 AM , 14.69115 ,3/15/2022 12:14:19 AM , 8.666473 ,3/15/2022 12:14:39 AM , 21.3734 ,3/15/2022 12:14:59 AM , 13.03289 ,3/15/2022 12:15:19 AM , 24.60781 ,3/15/2022 12:15:39 AM , 14.45143 ,3/15/2022 12:15:59 AM , 15.21453 ,3/15/2022 12:16:19 AM , 20.67 ,3/15/2022 12:16:39 AM , 20.46446 ,3/15/2022 12:16:59 AM , 19.69995 ,
 185 ,3/15/2022 12:17:39 AM , 15.96441 ,3/15/2022 12:17:59 AM , 15.7087 ,3/15/2022 12:18:19 AM , 16.94234 ,3/15/2022 12:18:39 AM , 16.75551 ,3/15/2022 12:18:59 AM , 14.64802 ,3/15/2022 12:19:19 AM , 18.75916 ,3/15/2022 12:19:39 AM , 14.8758 ,3/15/2022 12:19:59 AM , 11.67845 ,3/15/2022 12:20:19 AM , 22.95214 ,3/15/2022 12:20:39 AM , 12.44917 ,3/15/2022 12:20:59 AM , 22.95514 ,3/15/2022 12:21:19 AM , 14.8671 ,3/15/2022 12:21:39 AM , 16.13817 ,3/15/2022 12:21:59 AM , 19.91508 ,3/15/2022 12:22:19 AM , 19.68315 ,3/15/2022 12:22:39 AM , 19.33042 ,
 186 ,3/15/2022 12:23:19 AM , 15.46705 ,3/15/2022 12:23:39 AM , 14.98651 ,3/15/2022 12:23:59 AM , 15.77603 ,3/15/2022 12:24:19 AM , 15.96091 ,3/15/2022 12:24:39 AM , 15.42484 ,3/15/2022 12:24:59 AM , 18.80097 ,3/15/2022 12:25:19 AM , 14.35875 ,3/15/2022 12:25:39 AM , 13.30439 ,3/15/2022 12:25:59 AM , 23.75211 ,3/15/2022 12:26:19 AM , 14.27664 ,3/15/2022 12:26:39 AM , 21.11899 ,3/15/2022 12:26:59 AM , 13.77131 ,3/15/2022 12:27:19 AM , 15.46831 ,3/15/2022 12:27:39 AM , 20.57608 ,3/15/2022 12:27:59 AM , 20.24755 ,3/15/2022 12:28:19 AM , 20.58453 ,
 187 ,3/15/2022 12:28:59 AM , 15.52453 ,3/15/2022 12:29:19 AM , 15.08376 ,3/15/2022 12:29:39 AM , 15.79079 ,3/15/2022 12:29:59 AM , 16.44322 ,3/15/2022 12:30:19 AM , 15.85196 ,3/15/2022 12:30:39 AM , 19.58866 ,3/15/2022 12:30:59 AM , 13.99366 ,3/15/2022 12:31:19 AM , 14.19515 ,3/15/2022 12:31:39 AM , 22.78822 ,3/15/2022 12:31:59 AM , 16.14656 ,3/15/2022 12:32:19 AM , 20.31526 ,3/15/2022 12:32:39 AM , 11.84058 ,3/15/2022 12:32:59 AM , 15.59394 ,3/15/2022 12:33:19 AM , 20.2011 ,3/15/2022 12:33:39 AM , 20.44091 ,3/15/2022 12:33:59 AM , 19.52311 ,
 188 ,3/15/2022 12:34:39 AM , 16.28997 ,3/15/2022 12:34:59 AM , 14.27629 ,3/15/2022 12:35:19 AM , 14.11339 ,3/15/2022 12:35:39 AM , 16.55621 ,3/15/2022 12:35:59 AM , 16.03209 ,3/15/2022 12:36:19 AM , 18.42625 ,3/15/2022 12:36:39 AM , 11.43027 ,3/15/2022 12:36:59 AM , 14.77019 ,3/15/2022 12:37:19 AM , 22.21693 ,3/15/2022 12:37:39 AM , 15.16464 ,3/15/2022 12:37:59 AM , 20.316 ,3/15/2022 12:38:19 AM , 10.74539 ,3/15/2022 12:38:39 AM , 15.99357 ,3/15/2022 12:38:59 AM , 21.30113 ,3/15/2022 12:39:19 AM , 20.71869 ,3/15/2022 12:39:39 AM , 20.50148 ,
 189 ,3/15/2022 12:40:19 AM , 16.74529 ,3/15/2022 12:40:39 AM , 14.81938 ,3/15/2022 12:40:59 AM , 11.98857 ,3/15/2022 12:41:19 AM , 17.78301 ,3/15/2022 12:41:39 AM , 16.60847 ,3/15/2022 12:41:59 AM , 17.59492 ,3/15/2022 12:42:19 AM , 9.766018 ,3/15/2022 12:42:39 AM , 15.86177 ,3/15/2022 12:42:59 AM , 21.57853 ,3/15/2022 12:43:19 AM , 13.26718 ,3/15/2022 12:43:39 AM , 19.80404 ,3/15/2022 12:43:59 AM , 10.30368 ,3/15/2022 12:44:19 AM , 15.82992 ,3/15/2022 12:44:39 AM , 21.79717 ,3/15/2022 12:44:59 AM , 21.01159 ,3/15/2022 12:45:19 AM , 20.61219 ,
 190 ,3/15/2022 12:45:59 AM , 14.30364 ,3/15/2022 12:46:19 AM , 15.52043 ,3/15/2022 12:46:39 AM , 12.126 ,3/15/2022 12:46:59 AM , 17.17259 ,3/15/2022 12:47:19 AM , 16.20195 ,3/15/2022 12:47:39 AM , 17.22636 ,3/15/2022 12:47:59 AM , 8.772211 ,3/15/2022 12:48:19 AM , 16.99108 ,3/15/2022 12:48:39 AM , 23.14188 ,3/15/2022 12:48:59 AM , 13.41142 ,3/15/2022 12:49:19 AM , 19.93863 ,3/15/2022 12:49:39 AM , 12.7926 ,3/15/2022 12:49:59 AM , 15.37024 ,3/15/2022 12:50:19 AM , 20.37927 ,3/15/2022 12:50:39 AM , 20.25625 ,3/15/2022 12:50:59 AM , 21.72203 ,
 191 ,3/15/2022 12:51:39 AM , 14.25414 ,3/15/2022 12:51:59 AM , 15.48934 ,3/15/2022 12:52:19 AM , 14.21142 ,3/15/2022 12:52:39 AM , 16.29385 ,3/15/2022 12:52:59 AM , 15.9512 ,3/15/2022 12:53:19 AM , 16.54379 ,3/15/2022 12:53:39 AM , 8.299048 ,3/15/2022 12:53:59 AM , 16.91007 ,3/15/2022 12:54:19 AM , 23.32997 ,3/15/2022 12:54:39 AM , 14.7371 ,3/15/2022 12:54:59 AM , 21.32807 ,3/15/2022 12:55:19 AM , 14.83594 ,3/15/2022 12:55:39 AM , 15.23532 ,3/15/2022 12:55:59 AM , 19.19255 ,3/15/2022 12:56:19 AM , 19.49946 ,3/15/2022 12:56:39 AM , 20.64717 ,
 192 ,3/15/2022 12:57:19 AM , 13.27758 ,3/15/2022 12:57:39 AM , 14.64708 ,3/15/2022 12:57:59 AM , 15.17265 ,3/15/2022 12:58:19 AM , 16.51067 ,3/15/2022 12:58:39 AM , 16.74541 ,3/15/2022 12:58:59 AM , 16.66688 ,3/15/2022 12:59:19 AM , 8.486303 ,3/15/2022 12:59:39 AM , 17.31103 ,3/15/2022 12:59:59 AM , 24.56199 ,3/15/2022 1:00:19 AM , 16.34215 ,3/15/2022 1:00:39 AM , 21.04582 ,3/15/2022 1:00:59 AM , 15.4168 ,3/15/2022 1:01:19 AM , 15.25716 ,3/15/2022 1:01:39 AM , 20.26894 ,3/15/2022 1:01:59 AM , 19.2715 ,3/15/2022 1:02:19 AM , 19.67129 ,
 193 ,3/15/2022 1:02:59 AM , 11.51433 ,3/15/2022 1:03:19 AM , 14.10084 ,3/15/2022 1:03:39 AM , 15.66982 ,3/15/2022 1:03:59 AM , 14.81694 ,3/15/2022 1:04:19 AM , 16.1625 ,3/15/2022 1:04:39 AM , 18.23023 ,3/15/2022 1:04:59 AM , 10.26122 ,3/15/2022 1:05:19 AM , 15.15117 ,3/15/2022 1:05:39 AM , 23.10545 ,3/15/2022 1:05:59 AM , 17.34916 ,3/15/2022 1:06:19 AM , 19.26089 ,3/15/2022 1:06:39 AM , 15.45049 ,3/15/2022 1:06:59 AM , 15.55268 ,3/15/2022 1:07:19 AM , 21.63541 ,3/15/2022 1:07:39 AM , 18.86097 ,3/15/2022 1:07:59 AM , 19.13134 ,
 194 ,3/15/2022 1:08:39 AM , 13.13306 ,3/15/2022 1:08:59 AM , 13.60707 ,3/15/2022 1:09:19 AM , 15.57566 ,3/15/2022 1:09:39 AM , 12.8301 ,3/15/2022 1:09:59 AM , 15.48061 ,3/15/2022 1:10:19 AM , 19.33318 ,3/15/2022 1:10:39 AM , 9.767079 ,3/15/2022 1:10:59 AM , 14.47219 ,3/15/2022 1:11:19 AM , 22.5331 ,3/15/2022 1:11:39 AM , 17.74552 ,3/15/2022 1:11:59 AM , 18.50661 ,3/15/2022 1:12:19 AM , 16.08096 ,3/15/2022 1:12:39 AM , 16.26464 ,3/15/2022 1:12:59 AM , 21.43021 ,3/15/2022 1:13:19 AM , 18.43433 ,3/15/2022 1:13:39 AM , 20.55655 ,
 195 ,3/15/2022 1:14:19 AM , 14.7523 ,3/15/2022 1:14:39 AM , 11.61473 ,3/15/2022 1:14:59 AM , 15.0092 ,3/15/2022 1:15:19 AM , 14.22872 ,3/15/2022 1:15:39 AM , 14.50511 ,3/15/2022 1:15:59 AM , 18.19932 ,3/15/2022 1:16:19 AM , 9.353473 ,3/15/2022 1:16:39 AM , 13.28008 ,3/15/2022 1:16:59 AM , 22.43222 ,3/15/2022 1:17:19 AM , 16.12395 ,3/15/2022 1:17:39 AM , 18.4978 ,3/15/2022 1:17:59 AM , 15.50692 ,3/15/2022 1:18:19 AM , 17.33276 ,3/15/2022 1:18:39 AM , 20.24161 ,3/15/2022 1:18:59 AM , 18.507 ,3/15/2022 1:19:19 AM , 21.4167 ,
 196 ,3/15/2022 1:19:59 AM , 15.92739 ,3/15/2022 1:20:19 AM , 10.12623 ,3/15/2022 1:20:39 AM , 14.82399 ,3/15/2022 1:20:59 AM , 12.94152 ,3/15/2022 1:21:19 AM , 14.77243 ,3/15/2022 1:21:39 AM , 17.45521 ,3/15/2022 1:21:59 AM , 11.71412 ,3/15/2022 1:22:19 AM , 12.53269 ,3/15/2022 1:22:39 AM , 23.86497 ,3/15/2022 1:22:59 AM , 14.24504 ,3/15/2022 1:23:19 AM , 18.69961 ,3/15/2022 1:23:39 AM , 15.19946 ,3/15/2022 1:23:59 AM , 17.32895 ,3/15/2022 1:24:19 AM , 20.02281 ,3/15/2022 1:24:39 AM , 17.99606 ,3/15/2022 1:24:59 AM , 20.47977 ,
 197 ,3/15/2022 1:25:39 AM , 16.90014 ,3/15/2022 1:25:59 AM , 9.094834 ,3/15/2022 1:26:19 AM , 13.50194 ,3/15/2022 1:26:39 AM , 12.09481 ,3/15/2022 1:26:59 AM , 13.76045 ,3/15/2022 1:27:19 AM , 16.5518 ,3/15/2022 1:27:39 AM , 11.53548 ,3/15/2022 1:27:59 AM , 12.69914 ,3/15/2022 1:28:19 AM , 24.1688 ,3/15/2022 1:28:39 AM , 12.56042 ,3/15/2022 1:28:59 AM , 18.16018 ,3/15/2022 1:29:19 AM , 14.86604 ,3/15/2022 1:29:39 AM , 17.22377 ,3/15/2022 1:29:59 AM , 20.23732 ,3/15/2022 1:30:19 AM , 18.88238 ,3/15/2022 1:30:39 AM , 20.89454 ,
