Oxymax Activity CSV File

CSV FILE CREATION:3/15/2022 6:01:46 AM
DATA FILENAME:C:\Users\jonbr\Documents\Brestoff Lab\2022-03-14 B6 Fasting.ADTA

GROUP/CAGE:0107
SUBJECT ID:16-4
SUBJECT MASS:31.8 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 211 ,0107,3/15/2022 2:49:40 AM , 308 , 195 , 356 , 257 , 0 ,
 212 ,0107,3/15/2022 2:50:40 AM , 223 , 123 , 202 , 137 , 16 ,
 212 ,0107,3/15/2022 2:51:40 AM , 128 , 70 , 187 , 116 , 40 ,
 212 ,0107,3/15/2022 2:52:40 AM , 62 , 40 , 96 , 58 , 16 ,
 212 ,0107,3/15/2022 2:53:40 AM , 149 , 96 , 117 , 75 , 18 ,
 212 ,0107,3/15/2022 2:54:40 AM , 180 , 122 , 254 , 183 , 20 ,
 213 ,0107,3/15/2022 2:55:40 AM , 199 , 132 , 211 , 165 , 56 ,
 213 ,0107,3/15/2022 2:56:40 AM , 135 , 87 , 139 , 92 , 16 ,
 213 ,0107,3/15/2022 2:57:40 AM , 82 , 56 , 135 , 98 , 4 ,
 213 ,0107,3/15/2022 2:58:40 AM , 141 , 95 , 187 , 150 , 11 ,
 213 ,0107,3/15/2022 2:59:40 AM , 116 , 56 , 151 , 101 , 8 ,
 213 ,0107,3/15/2022 3:00:40 AM , 137 , 27 , 80 , 38 , 17 ,
 214 ,0107,3/15/2022 3:01:40 AM , 119 , 64 , 101 , 59 , 30 ,
 214 ,0107,3/15/2022 3:02:40 AM , 204 , 151 , 179 , 114 , 45 ,
 214 ,0107,3/15/2022 3:03:40 AM , 110 , 78 , 97 , 55 , 15 ,
 214 ,0107,3/15/2022 3:04:40 AM , 100 , 66 , 109 , 55 , 3 ,
 214 ,0107,3/15/2022 3:05:40 AM , 55 , 37 , 124 , 81 , 0 ,
 214 ,0107,3/15/2022 3:06:40 AM , 37 , 0 , 20 , 4 , 0 ,
 215 ,0107,3/15/2022 3:07:40 AM , 0 , 0 , 4 , 1 , 0 ,
 215 ,0107,3/15/2022 3:08:40 AM , 83 , 34 , 49 , 13 , 3 ,
 215 ,0107,3/15/2022 3:09:40 AM , 0 , 0 , 1 , 0 , 0 ,
 215 ,0107,3/15/2022 3:10:40 AM , 104 , 53 , 98 , 60 , 4 ,
 215 ,0107,3/15/2022 3:11:40 AM , 68 , 29 , 72 , 39 , 0 ,
 216 ,0107,3/15/2022 3:12:40 AM , 43 , 26 , 51 , 29 , 0 ,
 216 ,0107,3/15/2022 3:13:40 AM , 3 , 0 , 4 , 0 , 0 ,
 216 ,0107,3/15/2022 3:14:40 AM , 0 , 0 , 23 , 1 , 0 ,
 216 ,0107,3/15/2022 3:15:40 AM , 53 , 0 , 60 , 3 , 0 ,
 216 ,0107,3/15/2022 3:16:40 AM , 36 , 0 , 69 , 3 , 0 ,
 216 ,0107,3/15/2022 3:17:40 AM , 59 , 0 , 43 , 9 , 0 ,
 217 ,0107,3/15/2022 3:18:40 AM , 97 , 0 , 9 , 2 , 0 ,
 217 ,0107,3/15/2022 3:19:40 AM , 47 , 0 , 22 , 0 , 0 ,
 217 ,0107,3/15/2022 3:20:40 AM , 41 , 0 , 193 , 51 , 0 ,
 217 ,0107,3/15/2022 3:21:40 AM , 30 , 9 , 110 , 32 , 0 ,
 217 ,0107,3/15/2022 3:22:40 AM , 0 , 0 , 0 , 0 , 0 ,
 217 ,0107,3/15/2022 3:23:40 AM , 0 , 0 , 0 , 0 , 0 ,
 218 ,0107,3/15/2022 3:24:40 AM , 0 , 0 , 0 , 0 , 0 ,
 218 ,0107,3/15/2022 3:25:40 AM , 0 , 0 , 0 , 0 , 0 ,
 218 ,0107,3/15/2022 3:26:40 AM , 0 , 0 , 0 , 0 , 0 ,
 218 ,0107,3/15/2022 3:27:40 AM , 0 , 0 , 0 , 0 , 0 ,
 218 ,0107,3/15/2022 3:28:40 AM , 32 , 18 , 24 , 17 , 0 ,
 219 ,0107,3/15/2022 3:29:40 AM , 1 , 0 , 0 , 0 , 0 ,
 219 ,0107,3/15/2022 3:30:40 AM , 1 , 0 , 0 , 0 , 0 ,
 219 ,0107,3/15/2022 3:31:40 AM , 12 , 0 , 0 , 0 , 0 ,
 219 ,0107,3/15/2022 3:32:40 AM , 17 , 0 , 0 , 0 , 0 ,
 219 ,0107,3/15/2022 3:33:40 AM , 25 , 0 , 0 , 0 , 0 ,
 219 ,0107,3/15/2022 3:34:40 AM , 99 , 14 , 13 , 8 , 0 ,
 220 ,0107,3/15/2022 3:35:40 AM , 13 , 1 , 23 , 3 , 3 ,
 220 ,0107,3/15/2022 3:36:40 AM , 6 , 0 , 38 , 8 , 12 ,
 220 ,0107,3/15/2022 3:37:40 AM , 4 , 0 , 57 , 1 , 0 ,
 220 ,0107,3/15/2022 3:38:40 AM , 0 , 0 , 23 , 0 , 3 ,
 220 ,0107,3/15/2022 3:39:40 AM , 18 , 10 , 34 , 11 , 0 ,
 220 ,0107,3/15/2022 3:40:40 AM , 20 , 13 , 16 , 10 , 0 ,
 221 ,0107,3/15/2022 3:41:40 AM , 0 , 0 , 0 , 0 , 0 ,
 221 ,0107,3/15/2022 3:42:40 AM , 0 , 0 , 0 , 0 , 0 ,
 221 ,0107,3/15/2022 3:43:40 AM , 0 , 0 , 0 , 0 , 0 ,
 221 ,0107,3/15/2022 3:44:40 AM , 0 , 0 , 0 , 0 , 0 ,
 221 ,0107,3/15/2022 3:45:40 AM , 0 , 0 , 0 , 0 , 0 ,
 222 ,0107,3/15/2022 3:46:40 AM , 0 , 0 , 8 , 2 , 0 ,
 222 ,0107,3/15/2022 3:47:40 AM , 0 , 0 , 0 , 0 , 0 ,
 222 ,0107,3/15/2022 3:48:40 AM , 21 , 19 , 31 , 22 , 0 ,
 222 ,0107,3/15/2022 3:49:40 AM , 0 , 0 , 3 , 0 , 0 ,
 222 ,0107,3/15/2022 3:50:40 AM , 0 , 0 , 0 , 0 , 0 ,
 222 ,0107,3/15/2022 3:51:40 AM , 0 , 0 , 0 , 0 , 0 ,
 223 ,0107,3/15/2022 3:52:40 AM , 0 , 0 , 0 , 0 , 0 ,
 223 ,0107,3/15/2022 3:53:40 AM , 0 , 0 , 0 , 0 , 0 ,
 223 ,0107,3/15/2022 3:54:40 AM , 0 , 0 , 0 , 0 , 0 ,
 223 ,0107,3/15/2022 3:55:40 AM , 0 , 0 , 3 , 0 , 0 ,
 223 ,0107,3/15/2022 3:56:40 AM , 33 , 0 , 0 , 0 , 0 ,
 223 ,0107,3/15/2022 3:57:40 AM , 0 , 0 , 4 , 0 , 0 ,
 224 ,0107,3/15/2022 3:58:40 AM , 0 , 0 , 0 , 0 , 0 ,
 224 ,0107,3/15/2022 3:59:40 AM , 20 , 7 , 84 , 31 , 0 ,
 224 ,0107,3/15/2022 4:00:40 AM , 33 , 24 , 74 , 55 , 0 ,
 224 ,0107,3/15/2022 4:01:40 AM , 12 , 0 , 8 , 5 , 0 ,
 224 ,0107,3/15/2022 4:02:40 AM , 2 , 0 , 0 , 0 , 0 ,
 225 ,0107,3/15/2022 4:03:40 AM , 23 , 18 , 25 , 16 , 0 ,
 225 ,0107,3/15/2022 4:04:40 AM , 0 , 0 , 0 , 0 , 0 ,
 225 ,0107,3/15/2022 4:05:40 AM , 0 , 0 , 0 , 0 , 0 ,
 225 ,0107,3/15/2022 4:06:40 AM , 0 , 0 , 4 , 0 , 0 ,
 225 ,0107,3/15/2022 4:07:40 AM , 0 , 0 , 0 , 0 , 0 ,
 225 ,0107,3/15/2022 4:08:40 AM , 0 , 0 , 0 , 0 , 0 ,
 226 ,0107,3/15/2022 4:09:40 AM , 0 , 0 , 5 , 0 , 0 ,
 226 ,0107,3/15/2022 4:10:40 AM , 0 , 0 , 0 , 0 , 0 ,
 226 ,0107,3/15/2022 4:11:40 AM , 0 , 0 , 19 , 8 , 0 ,
 226 ,0107,3/15/2022 4:12:40 AM , 1 , 0 , 40 , 1 , 0 ,
 226 ,0107,3/15/2022 4:13:40 AM , 100 , 4 , 159 , 25 , 0 ,
 226 ,0107,3/15/2022 4:14:40 AM , 18 , 4 , 57 , 28 , 2 ,
 227 ,0107,3/15/2022 4:15:40 AM , 1 , 0 , 12 , 4 , 5 ,
 227 ,0107,3/15/2022 4:16:40 AM , 30 , 0 , 11 , 1 , 56 ,
 227 ,0107,3/15/2022 4:17:40 AM , 1 , 0 , 23 , 4 , 12 ,
 227 ,0107,3/15/2022 4:18:40 AM , 45 , 22 , 55 , 20 , 0 ,
 227 ,0107,3/15/2022 4:19:40 AM , 85 , 54 , 80 , 51 , 7 ,
 228 ,0107,3/15/2022 4:20:40 AM , 0 , 0 , 5 , 1 , 0 ,
 228 ,0107,3/15/2022 4:21:40 AM , 6 , 0 , 5 , 1 , 0 ,
 228 ,0107,3/15/2022 4:22:40 AM , 18 , 0 , 128 , 23 , 0 ,
 228 ,0107,3/15/2022 4:23:40 AM , 1 , 0 , 12 , 1 , 5 ,
 228 ,0107,3/15/2022 4:24:40 AM , 92 , 68 , 81 , 33 , 12 ,
 228 ,0107,3/15/2022 4:25:40 AM , 98 , 65 , 94 , 57 , 11 ,
 229 ,0107,3/15/2022 4:26:40 AM , 104 , 76 , 138 , 92 , 35 ,
 229 ,0107,3/15/2022 4:27:40 AM , 81 , 49 , 74 , 44 , 15 ,
 229 ,0107,3/15/2022 4:28:40 AM , 65 , 41 , 121 , 69 , 24 ,
 229 ,0107,3/15/2022 4:29:40 AM , 84 , 46 , 148 , 82 , 0 ,
 229 ,0107,3/15/2022 4:30:40 AM , 116 , 89 , 164 , 125 , 38 ,
 229 ,0107,3/15/2022 4:31:40 AM , 113 , 74 , 156 , 111 , 10 ,
 230 ,0107,3/15/2022 4:32:40 AM , 96 , 64 , 136 , 72 , 2 ,
 230 ,0107,3/15/2022 4:33:40 AM , 33 , 19 , 109 , 34 , 0 ,
 230 ,0107,3/15/2022 4:34:40 AM , 16 , 2 , 91 , 11 , 0 ,
 230 ,0107,3/15/2022 4:35:40 AM , 147 , 85 , 115 , 75 , 34 ,
 230 ,0107,3/15/2022 4:36:40 AM , 155 , 106 , 227 , 152 , 11 ,
 231 ,0107,3/15/2022 4:37:40 AM , 172 , 132 , 151 , 118 , 6 ,
 231 ,0107,3/15/2022 4:38:40 AM , 301 , 184 , 361 , 261 , 6 ,
 231 ,0107,3/15/2022 4:39:40 AM , 165 , 115 , 244 , 181 , 2 ,
 231 ,0107,3/15/2022 4:40:40 AM , 53 , 21 , 84 , 39 , 0 ,
 231 ,0107,3/15/2022 4:41:40 AM , 33 , 22 , 111 , 58 , 6 ,
 231 ,0107,3/15/2022 4:42:40 AM , 8 , 0 , 39 , 6 , 0 ,
 232 ,0107,3/15/2022 4:43:40 AM , 89 , 49 , 123 , 63 , 10 ,
 232 ,0107,3/15/2022 4:44:40 AM , 21 , 5 , 76 , 30 , 10 ,
 232 ,0107,3/15/2022 4:45:40 AM , 56 , 15 , 71 , 37 , 19 ,
 232 ,0107,3/15/2022 4:46:40 AM , 40 , 20 , 92 , 54 , 7 ,
 232 ,0107,3/15/2022 4:47:40 AM , 65 , 13 , 74 , 32 , 11 ,
 232 ,0107,3/15/2022 4:48:40 AM , 138 , 84 , 125 , 77 , 10 ,
 233 ,0107,3/15/2022 4:49:40 AM , 245 , 135 , 242 , 168 , 33 ,
 233 ,0107,3/15/2022 4:50:40 AM , 2 , 0 , 42 , 11 , 12 ,
 233 ,0107,3/15/2022 4:51:40 AM , 30 , 0 , 31 , 6 , 5 ,
 233 ,0107,3/15/2022 4:52:40 AM , 5 , 0 , 31 , 4 , 31 ,
 233 ,0107,3/15/2022 4:53:40 AM , 87 , 32 , 88 , 41 , 9 ,
 234 ,0107,3/15/2022 4:54:40 AM , 91 , 43 , 82 , 55 , 6 ,
 234 ,0107,3/15/2022 4:55:40 AM , 90 , 55 , 94 , 68 , 4 ,
 234 ,0107,3/15/2022 4:56:40 AM , 0 , 0 , 25 , 2 , 4 ,
 234 ,0107,3/15/2022 4:57:40 AM , 7 , 0 , 30 , 8 , 11 ,
 234 ,0107,3/15/2022 4:58:40 AM , 4 , 0 , 92 , 20 , 0 ,
 234 ,0107,3/15/2022 4:59:40 AM , 23 , 0 , 134 , 10 , 0 ,
 235 ,0107,3/15/2022 5:00:40 AM , 25 , 17 , 62 , 10 , 0 ,
 235 ,0107,3/15/2022 5:01:40 AM , 60 , 31 , 72 , 44 , 0 ,
 235 ,0107,3/15/2022 5:02:40 AM , 30 , 19 , 46 , 25 , 9 ,
 235 ,0107,3/15/2022 5:03:40 AM , 48 , 34 , 82 , 44 , 10 ,
 235 ,0107,3/15/2022 5:04:40 AM , 106 , 72 , 121 , 81 , 27 ,
 235 ,0107,3/15/2022 5:05:40 AM , 92 , 67 , 143 , 91 , 20 ,
 236 ,0107,3/15/2022 5:06:40 AM , 42 , 26 , 75 , 41 , 7 ,
 236 ,0107,3/15/2022 5:07:40 AM , 126 , 100 , 135 , 83 , 16 ,
 236 ,0107,3/15/2022 5:08:40 AM , 106 , 77 , 113 , 79 , 12 ,
 236 ,0107,3/15/2022 5:09:40 AM , 90 , 64 , 103 , 57 , 10 ,
 236 ,0107,3/15/2022 5:10:40 AM , 123 , 82 , 314 , 228 , 0 ,
 237 ,0107,3/15/2022 5:11:40 AM , 123 , 31 , 170 , 113 , 0 ,
 237 ,0107,3/15/2022 5:12:40 AM , 16 , 3 , 33 , 15 , 0 ,
 237 ,0107,3/15/2022 5:13:40 AM , 76 , 6 , 63 , 25 , 0 ,
 237 ,0107,3/15/2022 5:14:40 AM , 135 , 1 , 9 , 2 , 0 ,
 237 ,0107,3/15/2022 5:15:40 AM , 154 , 5 , 53 , 4 , 0 ,
 237 ,0107,3/15/2022 5:16:40 AM , 52 , 35 , 68 , 41 , 0 ,
 238 ,0107,3/15/2022 5:17:40 AM , 0 , 0 , 7 , 0 , 0 ,
 238 ,0107,3/15/2022 5:18:40 AM , 1 , 1 , 13 , 6 , 0 ,
 238 ,0107,3/15/2022 5:19:40 AM , 0 , 0 , 10 , 3 , 0 ,
 238 ,0107,3/15/2022 5:20:40 AM , 0 , 0 , 0 , 0 , 0 ,
 238 ,0107,3/15/2022 5:21:40 AM , 0 , 0 , 19 , 8 , 0 ,
 238 ,0107,3/15/2022 5:22:40 AM , 0 , 0 , 6 , 3 , 0 ,
 239 ,0107,3/15/2022 5:23:40 AM , 0 , 0 , 7 , 4 , 0 ,
 239 ,0107,3/15/2022 5:24:40 AM , 0 , 0 , 11 , 2 , 0 ,
 239 ,0107,3/15/2022 5:25:40 AM , 0 , 0 , 4 , 1 , 0 ,
 239 ,0107,3/15/2022 5:26:40 AM , 0 , 0 , 0 , 0 , 0 ,
 239 ,0107,3/15/2022 5:27:40 AM , 0 , 0 , 0 , 0 , 0 ,
 240 ,0107,3/15/2022 5:28:40 AM , 0 , 0 , 0 , 0 , 0 ,
 240 ,0107,3/15/2022 5:29:40 AM , 0 , 0 , 0 , 0 , 0 ,
 240 ,0107,3/15/2022 5:30:40 AM , 0 , 0 , 0 , 0 , 0 ,
 240 ,0107,3/15/2022 5:31:40 AM , 0 , 0 , 52 , 0 , 0 ,
 240 ,0107,3/15/2022 5:32:40 AM , 0 , 0 , 24 , 0 , 0 ,
 240 ,0107,3/15/2022 5:33:40 AM , 0 , 0 , 0 , 0 , 0 ,
 241 ,0107,3/15/2022 5:34:40 AM , 1 , 1 , 6 , 0 , 0 ,
 241 ,0107,3/15/2022 5:35:40 AM , 1 , 0 , 0 , 0 , 0 ,
 241 ,0107,3/15/2022 5:36:40 AM , 0 , 0 , 0 , 0 , 0 ,
 241 ,0107,3/15/2022 5:37:40 AM , 0 , 0 , 4 , 0 , 0 ,
 241 ,0107,3/15/2022 5:38:40 AM , 0 , 0 , 77 , 1 , 0 ,
 241 ,0107,3/15/2022 5:39:40 AM , 2 , 0 , 49 , 1 , 0 ,
 242 ,0107,3/15/2022 5:40:40 AM , 0 , 0 , 0 , 0 , 0 ,
 242 ,0107,3/15/2022 5:41:40 AM , 0 , 0 , 0 , 0 , 0 ,
 242 ,0107,3/15/2022 5:42:40 AM , 0 , 0 , 0 , 0 , 0 ,
 242 ,0107,3/15/2022 5:43:40 AM , 52 , 1 , 0 , 0 , 0 ,
 242 ,0107,3/15/2022 5:44:40 AM , 47 , 7 , 53 , 18 , 2 ,
 243 ,0107,3/15/2022 5:45:40 AM , 44 , 25 , 128 , 80 , 9 ,
 243 ,0107,3/15/2022 5:46:40 AM , 77 , 51 , 54 , 31 , 7 ,
 243 ,0107,3/15/2022 5:47:40 AM , 46 , 0 , 15 , 0 , 7 ,
 243 ,0107,3/15/2022 5:48:40 AM , 82 , 26 , 33 , 15 , 4 ,
 243 ,0107,3/15/2022 5:49:40 AM , 11 , 1 , 13 , 0 , 0 ,
 243 ,0107,3/15/2022 5:50:40 AM , 0 , 0 , 0 , 0 , 0 ,
 244 ,0107,3/15/2022 5:51:40 AM , 0 , 0 , 0 , 0 , 0 ,
 244 ,0107,3/15/2022 5:52:40 AM , 0 , 0 , 0 , 0 , 0 ,
 244 ,0107,3/15/2022 5:53:40 AM , 1 , 1 , 8 , 2 , 0 ,
 244 ,0107,3/15/2022 5:54:40 AM , 0 , 0 , 0 , 0 , 0 ,
 244 ,0107,3/15/2022 5:55:40 AM , 0 , 0 , 0 , 0 , 0 ,
 244 ,0107,3/15/2022 5:56:40 AM , 0 , 0 , 1 , 0 , 0 ,
 245 ,0107,3/15/2022 5:57:40 AM , 0 , 0 , 0 , 0 , 0 ,
 245 ,0107,3/15/2022 5:58:40 AM , 44 , 31 , 35 , 25 , 0 ,
 245 ,0107,3/15/2022 5:59:40 AM , 0 , 0 , 0 , 0 , 0 ,
 245 ,0107,3/15/2022 6:00:40 AM , 0 , 0 , 0 , 0 , 0 ,
