Oxymax Activity CSV File

CSV FILE CREATION:3/15/2022 6:01:43 AM
DATA FILENAME:C:\Users\jonbr\Documents\Brestoff Lab\2022-03-14 B6 Fasting.ADTA

GROUP/CAGE:0103
SUBJECT ID:16-2
SUBJECT MASS:30.4 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,GROUP/CAGE,DATE/TIME,XTOT,XAMB,YTOT,YAMB,ZTOT,

===============,===============,===============,===============,===============,===============,===============,===============,
 53 ,0103,3/14/2022 11:53:40 AM , 0 , 0 , 0 , 0 , 0 ,
 54 ,0103,3/14/2022 11:54:40 AM , 0 , 0 , 0 , 0 , 0 ,
 54 ,0103,3/14/2022 11:55:40 AM , 0 , 0 , 0 , 0 , 0 ,
 54 ,0103,3/14/2022 11:56:40 AM , 0 , 0 , 0 , 0 , 0 ,
 54 ,0103,3/14/2022 11:57:40 AM , 0 , 0 , 0 , 0 , 0 ,
 54 ,0103,3/14/2022 11:58:40 AM , 0 , 0 , 0 , 0 , 0 ,
 54 ,0103,3/14/2022 11:59:40 AM , 0 , 0 , 0 , 0 , 0 ,
 55 ,0103,3/14/2022 12:00:40 PM , 0 , 0 , 0 , 0 , 0 ,
 55 ,0103,3/14/2022 12:01:40 PM , 0 , 0 , 0 , 0 , 0 ,
 55 ,0103,3/14/2022 12:02:40 PM , 0 , 0 , 0 , 0 , 0 ,
 55 ,0103,3/14/2022 12:03:40 PM , 0 , 0 , 0 , 0 , 0 ,
 55 ,0103,3/14/2022 12:04:40 PM , 0 , 0 , 0 , 0 , 0 ,
 55 ,0103,3/14/2022 12:05:40 PM , 0 , 0 , 0 , 0 , 0 ,
 56 ,0103,3/14/2022 12:06:40 PM , 0 , 0 , 0 , 0 , 0 ,
 56 ,0103,3/14/2022 12:07:40 PM , 0 , 0 , 0 , 0 , 0 ,
 56 ,0103,3/14/2022 12:08:40 PM , 0 , 0 , 0 , 0 , 0 ,
 56 ,0103,3/14/2022 12:09:40 PM , 0 , 0 , 0 , 0 , 0 ,
 56 ,0103,3/14/2022 12:10:40 PM , 0 , 0 , 0 , 0 , 0 ,
 57 ,0103,3/14/2022 12:11:40 PM , 0 , 0 , 0 , 0 , 0 ,
 57 ,0103,3/14/2022 12:12:40 PM , 0 , 0 , 0 , 0 , 0 ,
 57 ,0103,3/14/2022 12:13:40 PM , 0 , 0 , 0 , 0 , 0 ,
 57 ,0103,3/14/2022 12:14:40 PM , 0 , 0 , 0 , 0 , 0 ,
 57 ,0103,3/14/2022 12:15:40 PM , 0 , 0 , 0 , 0 , 0 ,
 57 ,0103,3/14/2022 12:16:40 PM , 0 , 0 , 0 , 0 , 0 ,
 58 ,0103,3/14/2022 12:17:40 PM , 0 , 0 , 0 , 0 , 0 ,
 58 ,0103,3/14/2022 12:18:40 PM , 0 , 0 , 0 , 0 , 0 ,
 58 ,0103,3/14/2022 12:19:40 PM , 0 , 0 , 0 , 0 , 0 ,
 58 ,0103,3/14/2022 12:20:40 PM , 0 , 0 , 0 , 0 , 0 ,
 58 ,0103,3/14/2022 12:21:40 PM , 0 , 0 , 0 , 0 , 0 ,
 58 ,0103,3/14/2022 12:22:40 PM , 0 , 0 , 0 , 0 , 0 ,
 59 ,0103,3/14/2022 12:23:40 PM , 0 , 0 , 0 , 0 , 0 ,
 59 ,0103,3/14/2022 12:24:40 PM , 0 , 0 , 13 , 6 , 0 ,
 59 ,0103,3/14/2022 12:25:40 PM , 3 , 0 , 0 , 0 , 0 ,
 59 ,0103,3/14/2022 12:26:40 PM , 48 , 7 , 0 , 0 , 0 ,
 59 ,0103,3/14/2022 12:27:40 PM , 529 , 12 , 0 , 0 , 0 ,
 60 ,0103,3/14/2022 12:28:40 PM , 6 , 1 , 0 , 0 , 0 ,
 60 ,0103,3/14/2022 12:29:40 PM , 0 , 0 , 0 , 0 , 0 ,
 60 ,0103,3/14/2022 12:30:40 PM , 398 , 0 , 1 , 0 , 0 ,
 60 ,0103,3/14/2022 12:31:40 PM , 0 , 0 , 0 , 0 , 0 ,
 60 ,0103,3/14/2022 12:32:40 PM , 0 , 0 , 0 , 0 , 0 ,
 60 ,0103,3/14/2022 12:33:40 PM , 0 , 0 , 0 , 0 , 0 ,
 61 ,0103,3/14/2022 12:34:40 PM , 1 , 0 , 2 , 0 , 0 ,
 61 ,0103,3/14/2022 12:35:40 PM , 0 , 0 , 0 , 0 , 0 ,
 61 ,0103,3/14/2022 12:36:40 PM , 0 , 0 , 0 , 0 , 0 ,
 61 ,0103,3/14/2022 12:37:40 PM , 0 , 0 , 0 , 0 , 0 ,
 61 ,0103,3/14/2022 12:38:40 PM , 0 , 0 , 0 , 0 , 0 ,
 61 ,0103,3/14/2022 12:39:40 PM , 3 , 0 , 2 , 0 , 0 ,
 62 ,0103,3/14/2022 12:40:40 PM , 0 , 0 , 0 , 0 , 0 ,
 62 ,0103,3/14/2022 12:41:40 PM , 75 , 0 , 0 , 0 , 0 ,
 62 ,0103,3/14/2022 12:42:40 PM , 821 , 0 , 0 , 0 , 0 ,
 62 ,0103,3/14/2022 12:43:40 PM , 2 , 0 , 0 , 0 , 0 ,
 62 ,0103,3/14/2022 12:44:40 PM , 2 , 0 , 1 , 1 , 0 ,
 63 ,0103,3/14/2022 12:45:40 PM , 5 , 0 , 16 , 0 , 0 ,
 63 ,0103,3/14/2022 12:46:40 PM , 0 , 0 , 1 , 0 , 0 ,
 63 ,0103,3/14/2022 12:47:40 PM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0103,3/14/2022 12:48:40 PM , 2 , 0 , 3 , 0 , 0 ,
 63 ,0103,3/14/2022 12:49:40 PM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0103,3/14/2022 12:50:40 PM , 8 , 1 , 33 , 18 , 0 ,
 64 ,0103,3/14/2022 12:51:40 PM , 0 , 0 , 0 , 0 , 0 ,
 64 ,0103,3/14/2022 12:52:40 PM , 1 , 0 , 2 , 0 , 0 ,
 64 ,0103,3/14/2022 12:53:40 PM , 0 , 0 , 0 , 0 , 0 ,
 64 ,0103,3/14/2022 12:54:40 PM , 0 , 0 , 0 , 0 , 0 ,
 64 ,0103,3/14/2022 12:55:40 PM , 0 , 0 , 0 , 0 , 0 ,
 64 ,0103,3/14/2022 12:56:40 PM , 3 , 0 , 19 , 1 , 0 ,
 65 ,0103,3/14/2022 12:57:40 PM , 17 , 0 , 19 , 5 , 0 ,
 65 ,0103,3/14/2022 12:58:40 PM , 37 , 8 , 38 , 12 , 0 ,
 65 ,0103,3/14/2022 12:59:40 PM , 7 , 2 , 36 , 13 , 0 ,
 65 ,0103,3/14/2022 1:00:40 PM , 5 , 2 , 40 , 6 , 0 ,
 65 ,0103,3/14/2022 1:01:40 PM , 25 , 0 , 20 , 3 , 0 ,
 66 ,0103,3/14/2022 1:02:40 PM , 61 , 8 , 29 , 4 , 0 ,
 66 ,0103,3/14/2022 1:03:40 PM , 142 , 38 , 52 , 2 , 0 ,
 66 ,0103,3/14/2022 1:04:40 PM , 75 , 1 , 82 , 5 , 0 ,
 66 ,0103,3/14/2022 1:05:40 PM , 0 , 0 , 3 , 0 , 0 ,
 66 ,0103,3/14/2022 1:06:40 PM , 0 , 0 , 13 , 5 , 0 ,
 66 ,0103,3/14/2022 1:07:40 PM , 7 , 0 , 50 , 10 , 0 ,
 67 ,0103,3/14/2022 1:08:40 PM , 87 , 29 , 74 , 22 , 9 ,
 67 ,0103,3/14/2022 1:09:40 PM , 50 , 33 , 57 , 24 , 4 ,
 67 ,0103,3/14/2022 1:10:40 PM , 20 , 1 , 36 , 10 , 0 ,
 67 ,0103,3/14/2022 1:11:40 PM , 25 , 3 , 30 , 7 , 0 ,
 67 ,0103,3/14/2022 1:12:40 PM , 12 , 4 , 18 , 5 , 2 ,
 67 ,0103,3/14/2022 1:13:40 PM , 24 , 7 , 29 , 17 , 2 ,
 68 ,0103,3/14/2022 1:14:40 PM , 60 , 3 , 33 , 1 , 0 ,
 68 ,0103,3/14/2022 1:15:40 PM , 68 , 0 , 52 , 0 , 0 ,
 68 ,0103,3/14/2022 1:16:40 PM , 15 , 0 , 74 , 0 , 0 ,
 68 ,0103,3/14/2022 1:17:40 PM , 32 , 1 , 56 , 8 , 0 ,
 68 ,0103,3/14/2022 1:18:40 PM , 49 , 3 , 41 , 15 , 4 ,
 69 ,0103,3/14/2022 1:19:40 PM , 13 , 0 , 12 , 1 , 0 ,
 69 ,0103,3/14/2022 1:20:40 PM , 3 , 0 , 0 , 0 , 0 ,
 69 ,0103,3/14/2022 1:21:40 PM , 24 , 3 , 21 , 8 , 0 ,
 69 ,0103,3/14/2022 1:22:40 PM , 10 , 0 , 9 , 0 , 0 ,
 69 ,0103,3/14/2022 1:23:40 PM , 0 , 0 , 29 , 0 , 0 ,
 69 ,0103,3/14/2022 1:24:40 PM , 0 , 0 , 0 , 0 , 0 ,
 70 ,0103,3/14/2022 1:25:40 PM , 0 , 0 , 0 , 0 , 0 ,
 70 ,0103,3/14/2022 1:26:40 PM , 0 , 0 , 0 , 0 , 0 ,
 70 ,0103,3/14/2022 1:27:40 PM , 5 , 0 , 9 , 7 , 0 ,
 70 ,0103,3/14/2022 1:28:40 PM , 0 , 0 , 0 , 0 , 0 ,
 70 ,0103,3/14/2022 1:29:40 PM , 0 , 0 , 0 , 0 , 0 ,
 70 ,0103,3/14/2022 1:30:40 PM , 0 , 0 , 0 , 0 , 0 ,
 71 ,0103,3/14/2022 1:31:40 PM , 0 , 0 , 0 , 0 , 0 ,
 71 ,0103,3/14/2022 1:32:40 PM , 0 , 0 , 0 , 0 , 0 ,
 71 ,0103,3/14/2022 1:33:40 PM , 0 , 0 , 1 , 1 , 0 ,
 71 ,0103,3/14/2022 1:34:40 PM , 0 , 0 , 0 , 0 , 0 ,
 71 ,0103,3/14/2022 1:35:40 PM , 0 , 0 , 0 , 0 , 0 ,
 72 ,0103,3/14/2022 1:36:40 PM , 0 , 0 , 0 , 0 , 0 ,
 72 ,0103,3/14/2022 1:37:40 PM , 0 , 0 , 0 , 0 , 0 ,
 72 ,0103,3/14/2022 1:38:40 PM , 0 , 0 , 3 , 1 , 0 ,
 72 ,0103,3/14/2022 1:39:40 PM , 0 , 0 , 0 , 0 , 0 ,
 72 ,0103,3/14/2022 1:40:40 PM , 0 , 0 , 0 , 0 , 0 ,
 72 ,0103,3/14/2022 1:41:40 PM , 0 , 0 , 0 , 0 , 0 ,
 73 ,0103,3/14/2022 1:42:40 PM , 0 , 0 , 0 , 0 , 0 ,
 73 ,0103,3/14/2022 1:43:40 PM , 0 , 0 , 1 , 0 , 0 ,
 73 ,0103,3/14/2022 1:44:40 PM , 0 , 0 , 1 , 0 , 0 ,
 73 ,0103,3/14/2022 1:45:40 PM , 0 , 0 , 0 , 0 , 0 ,
 73 ,0103,3/14/2022 1:46:40 PM , 0 , 0 , 0 , 0 , 0 ,
 73 ,0103,3/14/2022 1:47:40 PM , 0 , 0 , 1 , 0 , 0 ,
 74 ,0103,3/14/2022 1:48:40 PM , 0 , 0 , 0 , 0 , 0 ,
 74 ,0103,3/14/2022 1:49:40 PM , 0 , 0 , 1 , 0 , 0 ,
 74 ,0103,3/14/2022 1:50:40 PM , 0 , 0 , 2 , 1 , 0 ,
 74 ,0103,3/14/2022 1:51:40 PM , 0 , 0 , 0 , 0 , 0 ,
 74 ,0103,3/14/2022 1:52:40 PM , 0 , 0 , 0 , 0 , 0 ,
 75 ,0103,3/14/2022 1:53:40 PM , 0 , 0 , 1 , 0 , 0 ,
 75 ,0103,3/14/2022 1:54:40 PM , 0 , 0 , 0 , 0 , 0 ,
 75 ,0103,3/14/2022 1:55:40 PM , 0 , 0 , 0 , 0 , 0 ,
 75 ,0103,3/14/2022 1:56:40 PM , 0 , 0 , 0 , 0 , 0 ,
 75 ,0103,3/14/2022 1:57:40 PM , 0 , 0 , 0 , 0 , 0 ,
 75 ,0103,3/14/2022 1:58:40 PM , 0 , 0 , 1 , 0 , 0 ,
 76 ,0103,3/14/2022 1:59:40 PM , 0 , 0 , 0 , 0 , 0 ,
 76 ,0103,3/14/2022 2:00:40 PM , 0 , 0 , 3 , 0 , 0 ,
 76 ,0103,3/14/2022 2:01:40 PM , 0 , 0 , 0 , 0 , 0 ,
 76 ,0103,3/14/2022 2:02:40 PM , 0 , 0 , 0 , 0 , 0 ,
 76 ,0103,3/14/2022 2:03:40 PM , 0 , 0 , 0 , 0 , 0 ,
 76 ,0103,3/14/2022 2:04:40 PM , 0 , 0 , 10 , 1 , 0 ,
 77 ,0103,3/14/2022 2:05:40 PM , 0 , 0 , 4 , 0 , 0 ,
 77 ,0103,3/14/2022 2:06:40 PM , 0 , 0 , 0 , 0 , 0 ,
 77 ,0103,3/14/2022 2:07:40 PM , 0 , 0 , 0 , 0 , 0 ,
 77 ,0103,3/14/2022 2:08:40 PM , 0 , 0 , 0 , 0 , 0 ,
 77 ,0103,3/14/2022 2:09:40 PM , 0 , 0 , 0 , 0 , 0 ,
 78 ,0103,3/14/2022 2:10:40 PM , 0 , 0 , 9 , 4 , 0 ,
 78 ,0103,3/14/2022 2:11:40 PM , 0 , 0 , 39 , 0 , 0 ,
 78 ,0103,3/14/2022 2:12:40 PM , 0 , 0 , 0 , 0 , 0 ,
 78 ,0103,3/14/2022 2:13:40 PM , 0 , 0 , 0 , 0 , 0 ,
 78 ,0103,3/14/2022 2:14:40 PM , 1 , 0 , 13 , 5 , 0 ,
 78 ,0103,3/14/2022 2:15:40 PM , 51 , 9 , 36 , 18 , 0 ,
 79 ,0103,3/14/2022 2:16:40 PM , 0 , 0 , 0 , 0 , 0 ,
 79 ,0103,3/14/2022 2:17:40 PM , 905 , 0 , 0 , 0 , 0 ,
 79 ,0103,3/14/2022 2:18:40 PM , 1115 , 0 , 0 , 0 , 0 ,
 79 ,0103,3/14/2022 2:19:40 PM , 5 , 0 , 0 , 0 , 0 ,
 79 ,0103,3/14/2022 2:20:40 PM , 0 , 0 , 0 , 0 , 0 ,
 79 ,0103,3/14/2022 2:21:40 PM , 0 , 0 , 0 , 0 , 0 ,
 80 ,0103,3/14/2022 2:22:40 PM , 15 , 0 , 0 , 0 , 0 ,
 80 ,0103,3/14/2022 2:23:40 PM , 951 , 0 , 2 , 0 , 0 ,
 80 ,0103,3/14/2022 2:24:40 PM , 1082 , 0 , 0 , 0 , 0 ,
 80 ,0103,3/14/2022 2:25:40 PM , 18 , 0 , 0 , 0 , 0 ,
 80 ,0103,3/14/2022 2:26:40 PM , 19 , 0 , 0 , 0 , 0 ,
 81 ,0103,3/14/2022 2:27:40 PM , 0 , 0 , 0 , 0 , 0 ,
 81 ,0103,3/14/2022 2:28:40 PM , 0 , 0 , 0 , 0 , 0 ,
 81 ,0103,3/14/2022 2:29:40 PM , 0 , 0 , 0 , 0 , 0 ,
 81 ,0103,3/14/2022 2:30:40 PM , 0 , 0 , 0 , 0 , 0 ,
 81 ,0103,3/14/2022 2:31:40 PM , 0 , 0 , 0 , 0 , 0 ,
 81 ,0103,3/14/2022 2:32:40 PM , 0 , 0 , 0 , 0 , 0 ,
 82 ,0103,3/14/2022 2:33:40 PM , 7 , 0 , 4 , 3 , 0 ,
 82 ,0103,3/14/2022 2:34:40 PM , 0 , 0 , 0 , 0 , 0 ,
 82 ,0103,3/14/2022 2:35:40 PM , 2 , 0 , 0 , 0 , 0 ,
 82 ,0103,3/14/2022 2:36:40 PM , 0 , 0 , 0 , 0 , 0 ,
 82 ,0103,3/14/2022 2:37:40 PM , 0 , 0 , 0 , 0 , 0 ,
 82 ,0103,3/14/2022 2:38:40 PM , 79 , 2 , 0 , 0 , 0 ,
 83 ,0103,3/14/2022 2:39:40 PM , 37 , 0 , 0 , 0 , 0 ,
 83 ,0103,3/14/2022 2:40:40 PM , 0 , 0 , 0 , 0 , 0 ,
 83 ,0103,3/14/2022 2:41:40 PM , 0 , 0 , 0 , 0 , 0 ,
 83 ,0103,3/14/2022 2:42:40 PM , 0 , 0 , 0 , 0 , 0 ,
 83 ,0103,3/14/2022 2:43:40 PM , 8 , 0 , 0 , 0 , 0 ,
 84 ,0103,3/14/2022 2:44:40 PM , 0 , 0 , 0 , 0 , 0 ,
 84 ,0103,3/14/2022 2:45:40 PM , 0 , 0 , 8 , 1 , 0 ,
 84 ,0103,3/14/2022 2:46:40 PM , 0 , 0 , 1 , 0 , 0 ,
 84 ,0103,3/14/2022 2:47:40 PM , 8 , 0 , 5 , 0 , 0 ,
 84 ,0103,3/14/2022 2:48:40 PM , 0 , 0 , 2 , 0 , 0 ,
 84 ,0103,3/14/2022 2:49:40 PM , 0 , 0 , 3 , 0 , 0 ,
 85 ,0103,3/14/2022 2:50:40 PM , 0 , 0 , 14 , 0 , 0 ,
 85 ,0103,3/14/2022 2:51:40 PM , 0 , 0 , 4 , 0 , 0 ,
 85 ,0103,3/14/2022 2:52:40 PM , 0 , 0 , 0 , 0 , 0 ,
 85 ,0103,3/14/2022 2:53:40 PM , 43 , 3 , 60 , 27 , 0 ,
 85 ,0103,3/14/2022 2:54:40 PM , 16 , 2 , 26 , 3 , 0 ,
 85 ,0103,3/14/2022 2:55:40 PM , 32 , 0 , 42 , 15 , 0 ,
 86 ,0103,3/14/2022 2:56:40 PM , 106 , 1 , 77 , 3 , 0 ,
 86 ,0103,3/14/2022 2:57:40 PM , 81 , 9 , 141 , 9 , 0 ,
 86 ,0103,3/14/2022 2:58:40 PM , 21 , 0 , 84 , 7 , 0 ,
 86 ,0103,3/14/2022 2:59:40 PM , 84 , 11 , 108 , 29 , 0 ,
 86 ,0103,3/14/2022 3:00:40 PM , 34 , 0 , 63 , 6 , 0 ,
 87 ,0103,3/14/2022 3:01:40 PM , 82 , 0 , 119 , 12 , 0 ,
 87 ,0103,3/14/2022 3:02:40 PM , 109 , 3 , 104 , 6 , 0 ,
 87 ,0103,3/14/2022 3:03:40 PM , 84 , 10 , 32 , 16 , 2 ,
 87 ,0103,3/14/2022 3:04:40 PM , 62 , 0 , 22 , 0 , 0 ,
 87 ,0103,3/14/2022 3:05:40 PM , 26 , 0 , 17 , 1 , 0 ,
 87 ,0103,3/14/2022 3:06:40 PM , 8 , 1 , 18 , 8 , 0 ,
 88 ,0103,3/14/2022 3:07:40 PM , 0 , 0 , 3 , 0 , 0 ,
 88 ,0103,3/14/2022 3:08:40 PM , 44 , 25 , 44 , 21 , 6 ,
 88 ,0103,3/14/2022 3:09:40 PM , 7 , 0 , 29 , 7 , 0 ,
 88 ,0103,3/14/2022 3:10:40 PM , 3 , 0 , 85 , 0 , 0 ,
 88 ,0103,3/14/2022 3:11:40 PM , 3 , 0 , 41 , 2 , 0 ,
 88 ,0103,3/14/2022 3:12:40 PM , 0 , 0 , 70 , 0 , 0 ,
 89 ,0103,3/14/2022 3:13:40 PM , 2 , 1 , 49 , 4 , 0 ,
 89 ,0103,3/14/2022 3:14:40 PM , 68 , 20 , 30 , 15 , 0 ,
 89 ,0103,3/14/2022 3:15:40 PM , 84 , 0 , 7 , 0 , 0 ,
 89 ,0103,3/14/2022 3:16:40 PM , 66 , 0 , 25 , 1 , 0 ,
 89 ,0103,3/14/2022 3:17:40 PM , 86 , 0 , 36 , 0 , 0 ,
 90 ,0103,3/14/2022 3:18:40 PM , 14 , 0 , 76 , 0 , 0 ,
 90 ,0103,3/14/2022 3:19:40 PM , 43 , 2 , 45 , 2 , 0 ,
 90 ,0103,3/14/2022 3:20:40 PM , 22 , 0 , 127 , 26 , 0 ,
 90 ,0103,3/14/2022 3:21:40 PM , 5 , 0 , 240 , 94 , 0 ,
 90 ,0103,3/14/2022 3:22:40 PM , 112 , 0 , 88 , 14 , 0 ,
 90 ,0103,3/14/2022 3:23:40 PM , 0 , 0 , 98 , 8 , 0 ,
 91 ,0103,3/14/2022 3:24:40 PM , 0 , 0 , 55 , 10 , 0 ,
 91 ,0103,3/14/2022 3:25:40 PM , 26 , 6 , 138 , 23 , 0 ,
 91 ,0103,3/14/2022 3:26:40 PM , 48 , 2 , 51 , 12 , 0 ,
 91 ,0103,3/14/2022 3:27:40 PM , 23 , 0 , 28 , 6 , 0 ,
 91 ,0103,3/14/2022 3:28:40 PM , 16 , 0 , 13 , 4 , 0 ,
 91 ,0103,3/14/2022 3:29:40 PM , 17 , 0 , 20 , 4 , 0 ,
 92 ,0103,3/14/2022 3:30:40 PM , 16 , 3 , 29 , 9 , 1 ,
 92 ,0103,3/14/2022 3:31:40 PM , 88 , 0 , 0 , 0 , 0 ,
 92 ,0103,3/14/2022 3:32:40 PM , 53 , 0 , 5 , 0 , 0 ,
 92 ,0103,3/14/2022 3:33:40 PM , 101 , 0 , 18 , 0 , 0 ,
 92 ,0103,3/14/2022 3:34:40 PM , 59 , 1 , 108 , 12 , 0 ,
 93 ,0103,3/14/2022 3:35:40 PM , 19 , 0 , 52 , 0 , 0 ,
 93 ,0103,3/14/2022 3:36:40 PM , 64 , 0 , 29 , 4 , 0 ,
 93 ,0103,3/14/2022 3:37:40 PM , 0 , 0 , 2 , 1 , 0 ,
 93 ,0103,3/14/2022 3:38:40 PM , 0 , 0 , 0 , 0 , 0 ,
 93 ,0103,3/14/2022 3:39:40 PM , 8 , 4 , 13 , 5 , 0 ,
 93 ,0103,3/14/2022 3:40:40 PM , 0 , 0 , 0 , 0 , 0 ,
 94 ,0103,3/14/2022 3:41:40 PM , 0 , 0 , 0 , 0 , 0 ,
 94 ,0103,3/14/2022 3:42:40 PM , 0 , 0 , 0 , 0 , 0 ,
 94 ,0103,3/14/2022 3:43:40 PM , 0 , 0 , 0 , 0 , 0 ,
 94 ,0103,3/14/2022 3:44:40 PM , 0 , 0 , 0 , 0 , 0 ,
 94 ,0103,3/14/2022 3:45:40 PM , 0 , 0 , 0 , 0 , 0 ,
 94 ,0103,3/14/2022 3:46:40 PM , 0 , 0 , 2 , 0 , 0 ,
 95 ,0103,3/14/2022 3:47:40 PM , 0 , 0 , 1 , 0 , 0 ,
 95 ,0103,3/14/2022 3:48:40 PM , 0 , 0 , 0 , 0 , 0 ,
 95 ,0103,3/14/2022 3:49:40 PM , 0 , 0 , 0 , 0 , 0 ,
 95 ,0103,3/14/2022 3:50:40 PM , 0 , 0 , 0 , 0 , 0 ,
 95 ,0103,3/14/2022 3:51:40 PM , 0 , 0 , 0 , 0 , 0 ,
 96 ,0103,3/14/2022 3:52:40 PM , 0 , 0 , 0 , 0 , 0 ,
 96 ,0103,3/14/2022 3:53:40 PM , 0 , 0 , 1 , 0 , 0 ,
 96 ,0103,3/14/2022 3:54:40 PM , 0 , 0 , 1 , 0 , 0 ,
 96 ,0103,3/14/2022 3:55:40 PM , 0 , 0 , 0 , 0 , 0 ,
 96 ,0103,3/14/2022 3:56:40 PM , 0 , 0 , 11 , 2 , 0 ,
 96 ,0103,3/14/2022 3:57:40 PM , 3 , 1 , 2 , 0 , 0 ,
 97 ,0103,3/14/2022 3:58:40 PM , 0 , 0 , 0 , 0 , 0 ,
 97 ,0103,3/14/2022 3:59:40 PM , 0 , 0 , 0 , 0 , 0 ,
 97 ,0103,3/14/2022 4:00:40 PM , 3 , 0 , 0 , 0 , 0 ,
 97 ,0103,3/14/2022 4:01:40 PM , 0 , 0 , 0 , 0 , 0 ,
 97 ,0103,3/14/2022 4:02:40 PM , 0 , 0 , 1 , 0 , 0 ,
 97 ,0103,3/14/2022 4:03:40 PM , 0 , 0 , 0 , 0 , 0 ,
 98 ,0103,3/14/2022 4:04:40 PM , 0 , 0 , 0 , 0 , 0 ,
 98 ,0103,3/14/2022 4:05:40 PM , 0 , 0 , 0 , 0 , 0 ,
 98 ,0103,3/14/2022 4:06:40 PM , 0 , 0 , 0 , 0 , 0 ,
 98 ,0103,3/14/2022 4:07:40 PM , 0 , 0 , 0 , 0 , 0 ,
 98 ,0103,3/14/2022 4:08:40 PM , 0 , 0 , 0 , 0 , 0 ,
 99 ,0103,3/14/2022 4:09:40 PM , 0 , 0 , 0 , 0 , 0 ,
 99 ,0103,3/14/2022 4:10:40 PM , 0 , 0 , 1 , 0 , 0 ,
 99 ,0103,3/14/2022 4:11:40 PM , 0 , 0 , 0 , 0 , 0 ,
 99 ,0103,3/14/2022 4:12:40 PM , 0 , 0 , 0 , 0 , 0 ,
 99 ,0103,3/14/2022 4:13:40 PM , 0 , 0 , 8 , 8 , 0 ,
 99 ,0103,3/14/2022 4:14:40 PM , 0 , 0 , 0 , 0 , 0 ,
 100 ,0103,3/14/2022 4:15:40 PM , 0 , 0 , 0 , 0 , 0 ,
 100 ,0103,3/14/2022 4:16:40 PM , 0 , 0 , 0 , 0 , 0 ,
 100 ,0103,3/14/2022 4:17:40 PM , 0 , 0 , 0 , 0 , 0 ,
 100 ,0103,3/14/2022 4:18:40 PM , 0 , 0 , 0 , 0 , 0 ,
 100 ,0103,3/14/2022 4:19:40 PM , 10 , 3 , 27 , 24 , 0 ,
 100 ,0103,3/14/2022 4:20:40 PM , 3 , 2 , 8 , 4 , 0 ,
