394,104,8/26/2020 5:28:09 AM,4680,20.865,20.657,0.208,4.1,4087,0.046,0.233,0.187,3.5,0.873,22.9,0.904,75,UNSTABLE / OPEN,0,7.88,0,7.769,253,35,24,0,31,0,0,ERR:0,50.9,23.5,22.8,22.2,0,0,0,
395,104,8/26/2020 5:33:49 AM,4709,20.865,20.655,0.21,4.1,4145,0.045,0.235,0.19,3.5,0.88,23.1,0.903,75,UNSTABLE / OPEN,0,7.88,0,7.769,349,101,0,0,101,0,0,ERR:0,51,23.5,22.8,22.2,0,0,0,
396,104,8/26/2020 5:39:29 AM,4843,20.865,20.649,0.216,4.1,4321,0.046,0.243,0.198,3.6,0.892,23.8,0.904,75,STABLE / OPEN,0,7.88,0,7.769,344,116,0,0,84,0,0,ERR:0,51.5,23.5,22.9,22.2,0,0,0,
397,104,8/26/2020 5:45:09 AM,4990,20.865,20.642,0.223,4.1,4483,0.046,0.251,0.205,3.6,0.898,24.6,0.904,75,STABLE / OPEN,0.09,7.97,0.123,7.892,281,56,0,0,185,0,0,ERR:0,51.6,23.5,22.8,22.2,0,0,0,
398,104,8/26/2020 5:50:49 AM,4850,20.865,20.649,0.216,4.1,4296,0.046,0.243,0.196,3.6,0.886,23.8,0.905,75,STABLE / OPEN,0,7.97,0,7.892,179,40,0,0,95,0,0,ERR:0,51.7,23.5,22.8,22.2,0,0,0,
399,104,8/26/2020 5:56:29 AM,4865,20.865,20.648,0.217,4.1,4309,0.046,0.243,0.197,3.6,0.886,23.9,0.904,75,STABLE / OPEN,0,7.97,0,7.892,382,113,0,0,192,0,0,ERR:0,51.6,23.5,22.8,22.2,0,0,0,
400,104,8/26/2020 6:02:09 AM,4684,20.865,20.657,0.209,4.2,4100,0.046,0.233,0.187,3.6,0.875,22.9,0.904,75,UNSTABLE / OPEN,0,7.97,0,7.892,348,103,342,89,64,0,0,ERR:0,51.1,23.5,22.8,22.2,0,0,100,
401,104,8/26/2020 6:07:49 AM,4747,20.865,20.654,0.211,4.2,4109,0.047,0.235,0.188,3.6,0.865,23.2,0.904,75,UNSTABLE / OPEN,0.08,8.06,0,7.892,465,166,251,98,47,0,0,ERR:0,51,23.5,22.9,22.2,0,0,100,
402,104,8/26/2020 6:13:29 AM,4763,20.865,20.653,0.212,4.2,4179,0.046,0.238,0.191,3.6,0.877,23.3,0.903,75,STABLE / OPEN,0.15,8.21,0,7.892,955,293,345,92,39,0,0,ERR:0,51.2,23.7,22.8,22.2,0,0,100,
403,104,8/26/2020 6:19:09 AM,4576,20.865,20.662,0.203,4.2,3942,0.046,0.227,0.18,3.6,0.861,22.3,0.903,75,STABLE / OPEN,0,8.21,0.064,7.956,1105,188,35,7,2,0,0,ERR:0,51,23.7,22.6,22.2,0,0,100,
404,104,8/26/2020 6:24:49 AM,4741,20.865,20.653,0.212,4.2,4242,0.046,0.24,0.194,3.6,0.895,23.3,0.904,75,STABLE / OPEN,0.09,8.3,0,7.956,349,101,192,55,72,0,0,ERR:0,51.4,23.7,22.4,22.2,0,0,100,
405,104,8/26/2020 6:30:29 AM,4913,20.865,20.646,0.22,4.2,4366,0.047,0.246,0.2,3.6,0.889,24.1,0.903,75,STABLE / OPEN,0,8.3,0,7.956,321,121,0,0,166,0,0,ERR:0,51.4,23.7,22.3,22.2,0,0,100,
406,104,8/26/2020 6:36:09 AM,4830,20.865,20.648,0.217,4.2,4379,0.046,0.247,0.201,3.7,0.907,23.8,0.903,75,STABLE / OPEN,0,8.3,0,7.956,293,99,19,0,114,0,0,ERR:0,51.5,23.8,22.4,22.2,0,0,100,
407,104,8/26/2020 6:41:49 AM,4769,20.865,20.651,0.214,4.2,4347,0.046,0.245,0.199,3.7,0.912,23.6,0.904,75,STABLE / OPEN,0,8.3,0.157,8.113,277,118,1,0,33,0,0,ERR:0,51.2,23.8,22.6,22.2,0,0,100,
408,104,8/26/2020 6:47:29 AM,4808,20.865,20.649,0.216,4.2,4430,0.047,0.25,0.203,3.7,0.921,23.8,0.904,75,STABLE / OPEN,0,8.3,0,8.113,385,211,14,1,142,0,0,ERR:0,51.1,23.8,22.8,22.2,0,0,100,
409,104,8/26/2020 6:53:09 AM,4603,20.865,20.659,0.206,4.3,4135,0.048,0.237,0.189,3.7,0.898,22.7,0.903,75,STABLE / OPEN,0,8.3,0,8.113,100,19,0,0,11,0,0,ERR:0,50.8,23.8,22.9,22.2,0,0,100,
410,104,8/26/2020 6:58:49 AM,4547,20.865,20.662,0.203,4.3,4071,0.048,0.234,0.186,3.7,0.895,22.4,0.904,75,STABLE / OPEN,0,8.3,0,8.113,1915,310,0,0,47,0,0,ERR:0,51,23.8,22.5,22.2,0,0,100,
411,104,8/26/2020 7:04:29 AM,4415,20.865,20.668,0.197,4.3,3895,0.047,0.225,0.178,3.7,0.882,21.6,0.903,75,UNSTABLE / OPEN,0,8.3,0,8.113,407,67,0,0,25,0,0,ERR:0,50.6,23.8,22.4,22.2,0,0,100,
412,104,8/26/2020 7:10:09 AM,4561,20.865,20.662,0.203,4.3,3966,0.047,0.228,0.181,3.7,0.87,22.3,0.903,75,STABLE / OPEN,0,8.3,0,8.113,614,270,0,0,78,0,0,ERR:0,51.3,23.8,22.3,22.2,0,0,100,
413,104,8/26/2020 7:15:49 AM,4564,20.865,20.663,0.202,4.3,3848,0.047,0.224,0.176,3.7,0.843,22.2,0.902,75,UNSTABLE / OPEN,0.1,8.4,0,8.113,541,224,0,0,28,0,0,ERR:0,51.9,23.8,22.5,22.2,0,0,100,
414,104,8/26/2020 7:21:29 AM,4708,20.865,20.657,0.208,4.3,3943,0.047,0.228,0.18,3.7,0.838,22.8,0.904,75,STABLE / OPEN,0,8.4,0.044,8.157,274,126,0,0,88,0,0,ERR:0,52,23.8,22.6,22.2,0,0,100,
415,104,8/26/2020 7:27:09 AM,4439,20.865,20.67,0.196,4.3,3673,0.047,0.215,0.168,3.7,0.827,21.5,0.904,75,STABLE / OPEN,0,8.4,0,8.157,662,10,0,0,0,0,0,ERR:0,51.9,23.9,22.7,22.2,0,0,100,
416,104,8/26/2020 7:32:49 AM,4382,20.865,20.673,0.192,4.3,3521,0.047,0.208,0.161,3.7,0.803,21.1,0.903,75,STABLE / OPEN,0,8.4,0,8.157,598,3,0,0,0,0,0,ERR:0,51.8,23.8,22.9,22.2,0,0,100,
417,104,8/26/2020 7:38:29 AM,3886,20.865,20.697,0.168,4.3,2866,0.048,0.179,0.131,3.8,0.738,18.4,0.903,75,STABLE / OPEN,0,8.4,0,8.157,10,0,0,0,0,0,0,ERR:0,51.2,23.8,22.8,22.2,0,0,100,
418,104,8/26/2020 7:44:09 AM,3731,20.865,20.702,0.163,4.3,2909,0.047,0.181,0.133,3.8,0.78,17.8,0.903,75,STABLE / OPEN,0,8.4,0,8.157,10,0,0,0,0,0,0,ERR:0,51,23.8,22.6,22.2,0,0,100,
419,104,8/26/2020 7:49:49 AM,3658,20.865,20.706,0.16,4.4,2862,0.048,0.179,0.131,3.8,0.782,17.5,0.903,75,STABLE / OPEN,0,8.4,0,8.157,3,1,0,0,0,0,0,ERR:0,50.8,23.8,22.3,22.2,0,0,100,
420,104,8/26/2020 7:55:29 AM,3476,20.865,20.714,0.152,4.4,2691,0.048,0.171,0.123,3.8,0.774,16.6,0.903,75,STABLE / OPEN,0,8.4,0,8.157,0,0,0,0,0,0,0,ERR:0,50.6,23.8,22.4,22.2,0,0,100,
421,104,8/26/2020 8:01:09 AM,3477,20.865,20.714,0.151,4.4,2639,0.05,0.17,0.121,3.8,0.759,16.5,0.903,75,STABLE / OPEN,0,8.4,0,8.157,0,0,0,0,0,0,0,ERR:0,50.5,23.7,22.5,22.1,0,0,100,
422,104,8/26/2020 8:06:49 AM,3342,20.865,20.72,0.146,4.4,2543,0.049,0.166,0.117,3.8,0.761,15.9,0.901,75,STABLE / OPEN,0,8.4,0,8.157,106,6,0,0,0,0,0,ERR:0,50.5,23.7,22,21.3,0,0,100,
423,104,8/26/2020 8:12:29 AM,3390,20.865,20.718,0.147,4.4,2571,0.048,0.166,0.117,3.8,0.758,16.1,0.905,74.99,STABLE / OPEN,0,8.4,0,8.157,8,0,0,0,0,0,0,ERR:0,50.4,23.4,21.1,20.5,0,0,100,
424,104,8/26/2020 8:18:09 AM,3383,20.865,20.718,0.147,4.4,2621,0.048,0.168,0.12,3.8,0.775,16.1,0.904,75,STABLE / OPEN,0,8.4,0,8.157,1,0,0,0,0,0,0,ERR:0,50.4,23.1,20.2,19.7,0,0,100,
425,104,8/26/2020 8:23:49 AM,3750,20.865,20.703,0.162,4.4,2811,0.05,0.178,0.129,3.8,0.75,17.8,0.904,75,STABLE / OPEN,0,8.4,0,8.157,133,9,0,0,0,0,0,ERR:0,50.8,22.6,19.4,18.8,0,0,100,
426,104,8/26/2020 8:29:29 AM,3532,20.865,20.711,0.154,4.4,2717,0.049,0.173,0.125,3.8,0.769,16.8,0.902,75,STABLE / OPEN,0,8.4,0,8.157,39,0,0,0,0,0,0,ERR:0,50.6,22.1,18.7,18,0,0,100,
427,104,8/26/2020 8:35:09 AM,3504,20.865,20.713,0.152,4.4,2650,0.049,0.17,0.121,3.8,0.756,16.6,0.904,75,STABLE / OPEN,0,8.4,0,8.157,69,0,0,0,0,0,0,ERR:0,50.5,21.4,18.1,17.2,0,0,100,
428,104,8/26/2020 8:40:49 AM,3981,20.865,20.694,0.171,4.4,2806,0.049,0.178,0.129,3.8,0.705,18.6,0.902,75,STABLE / OPEN,0,8.4,0,8.157,202,37,0,0,3,0,0,ERR:0,50.8,20.8,16.8,16.4,0,0,100,
429,104,8/26/2020 8:46:29 AM,5043,20.865,20.646,0.219,4.4,3858,0.05,0.227,0.176,3.8,0.765,24,0.904,75,STABLE / OPEN,0,8.4,0,8.157,153,73,0,0,38,0,0,ERR:0,51.6,20.1,16.2,15.6,0,0,100,
430,104,8/26/2020 8:52:09 AM,5498,20.865,20.625,0.241,4.4,4364,0.049,0.249,0.2,3.8,0.794,26.4,0.903,75,UNSTABLE / OPEN,0,8.4,0,8.157,403,187,0,0,115,0,0,ERR:0,51.4,19.4,15.1,14.8,0,0,100,
431,104,8/26/2020 8:57:49 AM,5739,20.865,20.614,0.251,4.5,4503,0.05,0.256,0.206,3.9,0.785,27.4,0.903,75,UNSTABLE / OPEN,0,8.4,0,8.157,445,184,0,0,80,0,0,ERR:0,51.8,18.6,14.6,14,0,0,100,
432,104,8/26/2020 9:03:29 AM,5923,20.865,20.605,0.261,4.5,4832,0.048,0.269,0.221,3.9,0.816,28.6,0.904,75,STABLE / OPEN,0,8.4,0,8.157,346,153,0,0,58,0,0,ERR:0,51.6,17.8,13.6,13.2,0,0,100,
433,104,8/26/2020 9:09:09 AM,6150,20.865,20.596,0.27,4.5,4996,0.049,0.277,0.228,3.9,0.812,29.6,0.906,75,STABLE / OPEN,0,8.4,0.081,8.238,258,107,0,0,37,0,0,ERR:0,51.9,17.1,12.7,12.3,0,0,100,
434,104,8/26/2020 9:14:49 AM,6157,20.865,20.595,0.271,4.5,5007,0.05,0.279,0.229,3.9,0.813,29.7,0.904,75,UNSTABLE / OPEN,0,8.4,0,8.238,229,104,0,0,30,0,0,ERR:0,51.8,16.3,11.9,11.5,0,0,100,
435,104,8/26/2020 9:20:29 AM,6149,20.865,20.596,0.269,4.5,4957,0.049,0.276,0.226,3.9,0.806,29.6,0.905,75,STABLE / OPEN,0,8.4,0,8.238,184,69,0,0,71,0,0,ERR:0,51.7,15.5,11.2,10.7,0,0,100,
436,104,8/26/2020 9:26:09 AM,6315,20.865,20.587,0.278,4.5,5123,0.05,0.285,0.235,3.9,0.811,30.4,0.902,75,UNSTABLE / OPEN,0,8.4,0.032,8.27,289,138,0,0,15,0,0,ERR:0,52.2,14.7,10.4,9.9,0,0,100,
437,104,8/26/2020 9:31:49 AM,6771,20.865,20.569,0.296,4.5,5421,0.05,0.298,0.248,3.9,0.801,32.5,0.905,75,STABLE / OPEN,0,8.4,0.056,8.326,407,145,0,0,23,0,0,ERR:0,51.9,13.9,9.7,9.1,0,0,100,
438,104,8/26/2020 9:37:29 AM,6386,20.865,20.585,0.28,4.6,5182,0.05,0.287,0.237,3.9,0.811,30.7,0.905,75,STABLE / OPEN,0,8.4,0,8.326,238,6,0,0,0,0,0,ERR:0,52.9,13.1,9.1,8.3,0,0,100,
439,104,8/26/2020 9:43:09 AM,6358,20.865,20.588,0.278,4.6,5039,0.05,0.28,0.23,3.9,0.792,30.5,0.905,75,STABLE / OPEN,0,8.4,0,8.326,602,6,0,0,0,0,0,ERR:0,52.3,12.4,8.5,7.5,0,0,100,
440,104,8/26/2020 9:48:49 AM,6073,20.865,20.6,0.265,4.6,4743,0.049,0.266,0.217,4,0.781,29,0.903,75,STABLE / OPEN,0,8.4,0,8.326,1041,3,0,0,0,0,0,ERR:0,52.1,11.7,7.9,6.7,0,0,100,
441,104,8/26/2020 9:54:29 AM,5724,20.865,20.617,0.248,4.6,4327,0.049,0.247,0.198,4,0.756,27.2,0.904,75,STABLE / OPEN,0,8.4,0,8.326,1221,0,0,0,0,0,0,ERR:0,51.7,11,7.3,5.8,0,0,100,
442,104,8/26/2020 10:00:09 AM,5735,20.865,20.616,0.249,4.6,4344,0.051,0.249,0.199,4,0.758,27.2,0.904,75,STABLE / OPEN,0,8.4,0,8.326,1524,25,0,0,0,0,0,ERR:0,51.6,10.4,6.8,5,0,0,100,
443,104,8/26/2020 10:05:49 AM,5820,20.865,20.613,0.252,4.6,4325,0.05,0.247,0.198,4,0.743,27.5,0.904,75,STABLE / OPEN,0,8.4,0,8.326,1360,98,0,0,0,0,0,ERR:0,51.5,9.7,6.3,5,0,0,100,
444,104,8/26/2020 10:11:29 AM,6194,20.865,20.596,0.269,4.6,4778,0.049,0.267,0.218,4,0.771,29.5,0.905,75,STABLE / OPEN,0,8.4,0,8.326,599,2,0,0,0,0,0,ERR:0,52.1,9.2,5.9,5,0,0,100,
445,104,8/26/2020 10:17:09 AM,5940,20.865,20.607,0.258,4.7,4539,0.049,0.257,0.208,4,0.764,28.3,0.903,75,STABLE / OPEN,0,8.4,0,8.326,62,0,0,0,0,0,0,ERR:0,51.5,8.6,5.6,5,0,0,100,
446,104,8/26/2020 10:22:49 AM,5811,20.865,20.614,0.252,4.7,4363,0.049,0.249,0.199,4,0.751,27.5,0.905,75,STABLE / OPEN,0,8.4,0,8.326,0,0,0,0,0,0,0,ERR:0,51.4,8.4,7.1,5,0,0,100,
447,104,8/26/2020 10:28:29 AM,5716,20.865,20.617,0.248,4.7,4328,0.049,0.247,0.198,4,0.757,27.1,0.905,75,STABLE / OPEN,0,8.4,0,8.326,0,0,0,0,0,0,0,ERR:0,51.7,8.5,8.6,5,0,0,100,
448,104,8/26/2020 10:34:09 AM,5754,20.865,20.615,0.25,4.7,4385,0.049,0.25,0.201,4,0.762,27.4,0.904,75,STABLE / OPEN,0,8.4,0,8.326,13,0,0,0,0,0,0,ERR:0,51.1,8.5,6.7,5,0,0,100,
449,104,8/26/2020 10:39:49 AM,5655,20.865,20.62,0.246,4.7,4324,0.049,0.246,0.198,4.1,0.765,26.9,0.905,75,STABLE / OPEN,0,8.4,0,8.326,10,0,0,0,0,0,0,ERR:0,50.7,8.2,5.9,5,0,0,100,
450,104,8/26/2020 10:45:29 AM,5638,20.865,20.62,0.245,4.7,4307,0.05,0.247,0.197,4.1,0.764,26.8,0.904,75,STABLE / OPEN,0,8.4,0,8.326,30,3,0,0,0,0,0,ERR:0,51,7.9,6.4,5,0,0,100,
451,104,8/26/2020 10:51:09 AM,5871,20.865,20.61,0.255,4.7,4480,0.05,0.254,0.205,4.1,0.763,27.9,0.904,75,STABLE / OPEN,0,8.4,0,8.326,49,0,0,0,0,0,0,ERR:0,51.3,8,8.1,5,0,0,100,
452,104,8/26/2020 10:56:49 AM,5995,20.865,20.604,0.261,4.8,4601,0.049,0.26,0.211,4.1,0.768,28.5,0.903,75,STABLE / OPEN,0,8.4,0,8.326,67,18,0,0,1,0,0,ERR:0,51.4,8.1,7.3,5,0,0,100,
453,104,8/26/2020 11:02:29 AM,5735,20.865,20.616,0.25,4.8,4406,0.049,0.25,0.201,4.1,0.768,27.3,0.904,75,STABLE / OPEN,0,8.4,0,8.326,73,0,0,0,0,0,0,ERR:0,50.7,8,6.3,5,0,0,100,
454,104,8/26/2020 11:08:09 AM,5932,20.865,20.607,0.258,4.8,4550,0.051,0.259,0.208,4.1,0.767,28.2,0.903,74.99,STABLE / OPEN,0,8.4,0,8.326,69,4,0,0,0,0,0,ERR:0,50.8,7.7,5.8,5,0,0,100,
455,104,8/26/2020 11:13:49 AM,6292,20.865,20.591,0.274,4.8,4872,0.051,0.273,0.223,4.1,0.774,30,0.905,75,STABLE / OPEN,0,8.4,0,8.326,201,29,0,0,0,0,0,ERR:0,51.7,7.7,7.1,5,0,0,100,
456,104,8/26/2020 11:19:29 AM,6168,20.865,20.597,0.268,4.8,4750,0.051,0.268,0.217,4.1,0.77,29.4,0.905,75,STABLE / OPEN,0,8.4,0,8.326,0,0,0,0,0,0,0,ERR:0,51.6,7.8,8.9,5,0,0,100,
457,104,8/26/2020 11:25:09 AM,6106,20.865,20.6,0.266,4.8,4706,0.049,0.264,0.215,4.1,0.771,29.1,0.905,75,STABLE / OPEN,0,8.4,0,8.326,62,1,0,0,0,0,0,ERR:0,51.4,8,6.7,5,0,0,100,
458,104,8/26/2020 11:30:49 AM,5958,20.865,20.606,0.259,4.8,4557,0.051,0.259,0.208,4.1,0.765,28.3,0.905,75,STABLE / OPEN,0,8.4,0,8.326,17,0,0,0,0,0,0,ERR:0,51.1,7.7,5.9,5,0,0,100,
459,104,8/26/2020 11:36:29 AM,6155,20.865,20.598,0.267,4.9,4708,0.051,0.266,0.215,4.2,0.765,29.3,0.905,75,STABLE / OPEN,0,8.4,0,8.326,419,0,0,0,0,0,0,ERR:0,51.9,7.6,6.5,5,0,0,100,
460,104,8/26/2020 11:42:09 AM,6526,20.865,20.58,0.285,4.9,5100,0.049,0.283,0.233,4.2,0.781,31.2,0.904,75,UNSTABLE / OPEN,0,8.4,0,8.326,329,11,0,0,0,0,0,ERR:0,52.4,7.7,8.1,5,0,0,100,
461,104,8/26/2020 11:47:49 AM,7063,20.865,20.555,0.31,4.9,5679,0.049,0.309,0.26,4.2,0.804,33.9,0.904,75,UNSTABLE / OPEN,0,8.4,0,8.326,215,3,0,0,0,0,0,ERR:0,52.5,7.8,7.3,5,0,0,100,
462,104,8/26/2020 11:53:29 AM,7345,20.865,20.542,0.323,4.9,6006,0.05,0.325,0.275,4.2,0.818,35.4,0.904,75,STABLE / OPEN,0,8.4,0,8.326,393,39,0,0,8,0,0,ERR:0,52.5,7.8,6.3,5,0,0,100,
463,104,8/26/2020 11:59:09 AM,7202,20.865,20.548,0.317,4.9,5941,0.051,0.322,0.272,4.2,0.825,34.8,0.904,75,UNSTABLE / OPEN,0,8.4,0,8.326,384,20,0,0,0,0,0,ERR:0,52.9,7.5,6,5,0,0,100,
464,104,8/26/2020 12:04:49 PM,7271,20.865,20.544,0.321,4.9,6108,0.049,0.329,0.279,4.2,0.84,35.3,0.904,75,STABLE / OPEN,0,8.4,0,8.326,219,20,0,0,0,0,0,ERR:0,53.5,7.6,7.5,5,0,0,100,
465,104,8/26/2020 12:10:29 PM,6353,20.865,20.585,0.28,5,5265,0.048,0.289,0.241,4.2,0.829,30.7,0.904,75,STABLE / OPEN,0,8.4,0,8.326,3,0,0,0,0,0,0,ERR:0,53.5,7.8,8.2,5,0,0,100,
466,104,8/26/2020 12:16:09 PM,6081,20.865,20.597,0.268,5,5071,0.049,0.281,0.232,4.2,0.834,29.4,0.904,75,STABLE / OPEN,0,8.4,0,8.326,19,0,0,0,0,0,0,ERR:0,53,7.8,6.6,5,0,0,100,
467,104,8/26/2020 12:21:49 PM,5933,20.865,20.603,0.262,5,4923,0.049,0.275,0.226,4.3,0.83,28.7,0.901,75,STABLE / OPEN,0,8.4,0,8.326,5,0,0,0,0,0,0,ERR:0,52.5,7.6,5.8,5,0,0,100,
468,104,8/26/2020 12:27:29 PM,5871,20.865,20.607,0.259,5,4846,0.048,0.27,0.221,4.3,0.825,28.4,0.905,75,STABLE / OPEN,0,8.4,0,8.326,0,0,0,0,0,0,0,ERR:0,52.6,7.5,6.9,5,0,0,100,
469,104,8/26/2020 12:33:09 PM,5737,20.865,20.613,0.252,5,4634,0.049,0.262,0.212,4.3,0.808,27.6,0.902,75,STABLE / OPEN,0,8.4,0,8.326,9,0,0,0,0,0,0,ERR:0,53.2,7.6,8.4,5,0,0,100,
470,104,8/26/2020 12:38:49 PM,5731,20.865,20.614,0.251,5,4604,0.049,0.259,0.21,4.3,0.803,27.5,0.905,74.99,STABLE / OPEN,0,8.4,0,8.326,32,0,0,0,0,0,0,ERR:0,52.9,7.8,7,5,0,0,100,
471,104,8/26/2020 12:44:29 PM,5651,20.865,20.618,0.247,5,4416,0.051,0.253,0.202,4.3,0.781,27,0.903,75,STABLE / OPEN,0,8.4,0,8.326,794,0,0,0,0,0,0,ERR:0,52.4,7.7,6.1,5,0,0,100,
472,104,8/26/2020 12:50:09 PM,6153,20.865,20.596,0.27,5.1,4987,0.049,0.276,0.227,4.3,0.81,29.6,0.906,75,STABLE / OPEN,0,8.4,0,8.326,179,15,0,0,0,0,0,ERR:0,53,7.4,6.2,5,0,0,100,
473,104,8/26/2020 12:55:49 PM,5869,20.865,20.607,0.258,5.1,4727,0.048,0.265,0.217,4.3,0.805,28.2,0.902,75,STABLE / OPEN,0,8.4,0,8.326,0,0,0,0,0,0,0,ERR:0,53.4,7.5,7.8,5,0,0,100,
474,104,8/26/2020 1:01:29 PM,5731,20.865,20.614,0.251,5.1,4623,0.048,0.259,0.211,4.3,0.807,27.6,0.904,75,STABLE / OPEN,0,8.4,0,8.326,0,0,0,0,0,0,0,ERR:0,53.8,7.7,7.7,5,0,0,100,
475,104,8/26/2020 1:07:09 PM,5927,20.865,20.605,0.26,5.1,4786,0.049,0.268,0.219,4.3,0.808,28.5,0.903,75,STABLE / OPEN,0,8.4,0,8.326,16,0,0,0,0,0,0,ERR:0,53.3,7.7,6.4,5,0,0,100,
476,104,8/26/2020 1:12:49 PM,5970,20.865,20.604,0.261,5.1,4776,0.048,0.266,0.218,4.4,0.8,28.7,0.905,75,STABLE / OPEN,0,8.4,0,8.326,6,0,0,0,0,0,0,ERR:0,53,7.5,5.7,5,0,0,100,
477,104,8/26/2020 1:18:29 PM,6453,20.865,20.581,0.285,5.1,5296,0.048,0.291,0.243,4.4,0.821,31.1,0.902,75,UNSTABLE / OPEN,0,8.4,0,8.326,322,11,0,0,0,0,0,ERR:0,54.1,7.5,7.1,5,0,0,100,
478,104,8/26/2020 1:24:09 PM,7111,20.865,20.551,0.314,5.1,5989,0.047,0.321,0.273,4.4,0.842,34.5,0.905,75,UNSTABLE / OPEN,0,8.4,0,8.326,145,6,0,0,0,0,0,ERR:0,55,7.6,8.6,5,0,0,100,
479,104,8/26/2020 1:29:49 PM,7387,20.865,20.538,0.327,5.2,6251,0.049,0.335,0.286,4.4,0.846,35.9,0.904,75,STABLE / OPEN,0,8.4,0,8.326,549,55,0,0,9,0,0,ERR:0,55,7.7,6.9,5,0,0,100,
480,104,8/26/2020 1:35:29 PM,7158,20.865,20.549,0.316,5.2,6040,0.047,0.323,0.276,4.4,0.844,34.7,0.905,75,STABLE / OPEN,0,8.4,0.104,8.429,257,33,0,0,0,0,0,ERR:0,54.8,7.6,6,5,0,0,100,
481,104,8/26/2020 1:41:09 PM,6524,20.865,20.577,0.288,5.2,5425,0.048,0.296,0.248,4.4,0.831,31.6,0.903,75,STABLE / OPEN,0,8.4,0,8.429,23,1,0,0,0,0,0,ERR:0,54.5,7.5,6.4,5,0,0,100,
482,104,8/26/2020 1:46:49 PM,5994,20.865,20.601,0.264,5.2,5024,0.048,0.277,0.229,4.4,0.838,29.1,0.906,75,STABLE / OPEN,0,8.4,0,8.429,0,0,0,0,0,0,0,ERR:0,54.8,7.6,8,5,0,0,100,
483,104,8/26/2020 1:52:29 PM,5790,20.865,20.609,0.256,5.2,4835,0.048,0.27,0.222,4.5,0.835,28,0.901,75,STABLE / OPEN,0,8.4,0,8.429,8,0,0,0,0,0,0,ERR:0,55,7.7,7.5,5,0,0,100,
484,104,8/26/2020 1:58:09 PM,5862,20.865,20.606,0.259,5.2,4923,0.048,0.273,0.225,4.5,0.84,28.4,0.903,75,STABLE / OPEN,0,8.4,0,8.429,4,0,0,0,0,0,0,ERR:0,54.4,7.7,6.3,5,0,0,100,
485,104,8/26/2020 2:03:49 PM,5541,20.865,20.62,0.245,5.2,4612,0.048,0.259,0.211,4.5,0.832,26.8,0.902,75,STABLE / OPEN,0,8.4,0,8.429,7,0,0,0,0,0,0,ERR:0,53.9,7.5,5.9,5,0,0,100,
486,104,8/26/2020 2:09:29 PM,5506,20.865,20.622,0.243,5.3,4595,0.047,0.257,0.21,4.5,0.835,26.7,0.905,75,STABLE / OPEN,0,8.4,0,8.429,14,0,0,0,0,0,0,ERR:0,54.3,7.5,7.3,5,0,0,100,
487,104,8/26/2020 2:15:09 PM,5440,20.865,20.625,0.24,5.3,4493,0.048,0.254,0.206,4.5,0.826,26.3,0.903,75,STABLE / OPEN,0,8.4,0,8.429,230,0,0,0,0,0,0,ERR:0,55,7.6,8.9,5,0,0,100,
488,104,8/26/2020 2:20:49 PM,5471,20.865,20.625,0.24,5.3,4464,0.049,0.253,0.204,4.5,0.816,26.4,0.904,74.99,STABLE / OPEN,0,8.4,0,8.429,512,0,0,0,0,0,0,ERR:0,54.4,7.7,6.8,5,0,0,100,
489,104,8/26/2020 2:26:29 PM,5806,20.865,20.609,0.256,5.3,4854,0.047,0.269,0.222,4.5,0.836,28.1,0.904,75,STABLE / OPEN,0,8.4,0,8.429,330,1,0,0,0,0,0,ERR:0,54.4,7.6,6,5,0,0,100,
490,104,8/26/2020 2:32:09 PM,6153,20.865,20.594,0.272,5.3,5168,0.048,0.284,0.236,4.5,0.84,29.8,0.905,75,UNSTABLE / OPEN,0,8.4,0,8.429,298,0,0,0,0,0,0,ERR:0,55.3,7.4,6.4,5,0,0,100,
491,104,8/26/2020 2:37:49 PM,6796,20.865,20.563,0.302,5.3,5822,0.048,0.315,0.267,4.5,0.857,33.1,0.902,75,STABLE / OPEN,0,8.4,0,8.429,114,0,0,0,0,0,0,ERR:0,56,7.5,8,5,0,0,100,
492,104,8/26/2020 2:43:29 PM,7015,20.865,20.555,0.311,5.3,6057,0.048,0.324,0.276,4.6,0.863,34.2,0.907,75,STABLE / OPEN,0,8.4,0,8.429,176,26,0,0,3,0,0,ERR:0,56.5,7.7,7.5,5,0,0,100,
493,104,8/26/2020 2:49:09 PM,6831,20.865,20.561,0.304,5.4,5870,0.048,0.317,0.269,4.6,0.859,33.3,0.902,75,STABLE / OPEN,0,8.4,0.052,8.482,57,2,0,0,0,0,0,ERR:0,55.8,7.7,6.4,5,0,0,100,
494,104,8/26/2020 2:54:49 PM,6528,20.865,20.576,0.289,5.4,5633,0.047,0.304,0.257,4.6,0.863,31.8,0.906,75,STABLE / OPEN,0,8.4,0.108,8.589,49,1,0,0,0,0,0,ERR:0,55.4,7.5,5.8,5,0,0,100,
495,104,8/26/2020 3:00:29 PM,5961,20.865,20.6,0.265,5.4,5138,0.047,0.283,0.235,4.6,0.862,29.1,0.902,75,STABLE / OPEN,0,8.4,0,8.589,2,1,0,0,0,0,0,ERR:0,55.5,7.4,7.1,5,0,0,100,
496,104,8/26/2020 3:06:09 PM,5795,20.865,20.609,0.256,5.4,4969,0.047,0.274,0.226,4.6,0.857,28.2,0.907,75,STABLE / OPEN,0,8.4,0,8.589,4,2,0,0,0,0,0,ERR:0,56,7.6,8.6,5,0,0,100,
