Oxymax CSV File 

CSV Generation Date,8/8/2024 11:50:34 AM 
Experiment Started,8/5/2024 5:20:32 PM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2024-08-05 Aged WT vs Young TN RT.CDTA

Group/Cage,0109
O2 Calibration Date,8/5/2024 8:26:20 AM
CO2 Calibration Date,8/5/2024 8:26:20 AM
Subject ID,3583
Subject Mass (G), 21.1 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
361,0109,8/7/2024 3:23:55 AM ,2118,20.908,20.829,0.079,2.2,1784,0.044,0.113,0.068,1.8,0.842,10.3,0.917,75.00,STABLE / OPEN,0.00,5.76,0.000,6.583,1,0,164,5,0,0.0,0.2,0.0,45.8,30.9,30.4,30.0,0,0,0,
362,0109,8/7/2024 3:29:35 AM ,1992,20.908,20.833,0.074,2.2,1712,0.044,0.110,0.066,1.8,0.860,9.7,0.917,75.00,STABLE / OPEN,0.00,5.76,0.000,6.583,14,0,1,0,0,0.0,0.2,0.0,45.6,31.0,30.0,30.0,0,0,0,
363,0109,8/7/2024 3:35:15 AM ,1995,20.908,20.834,0.074,2.2,1681,0.044,0.109,0.065,1.8,0.842,9.7,0.916,75.00,STABLE / OPEN,0.00,5.76,0.000,6.583,8,0,185,0,0,0.0,0.2,0.0,45.7,30.9,30.6,30.0,0,0,0,
364,0109,8/7/2024 3:40:55 AM ,2468,20.908,20.814,0.094,2.2,2334,0.044,0.134,0.090,1.8,0.946,12.3,0.916,75.00,UNSTABLE / OPEN,0.00,5.76,0.000,6.583,360,186,433,228,18,0.0,0.2,0.0,45.9,30.9,30.3,30.0,0,0,0,
365,0109,8/7/2024 3:46:35 AM ,3188,20.908,20.788,0.120,2.2,2869,0.044,0.154,0.110,1.8,0.900,15.7,0.917,75.00,STABLE / OPEN,0.04,5.80,0.031,6.613,433,232,661,335,28,0.0,0.2,0.0,46.1,30.9,30.2,30.0,0,0,0,
366,0109,8/7/2024 3:52:15 AM ,3566,20.908,20.774,0.134,2.2,3211,0.044,0.168,0.123,1.8,0.901,17.6,0.917,75.00,UNSTABLE / OPEN,0.00,5.80,0.035,6.649,809,486,1062,697,91,0.0,0.2,0.0,46.4,30.9,30.5,30.0,0,0,0,
367,0109,8/7/2024 3:57:55 AM ,3847,20.908,20.764,0.143,2.2,3343,0.045,0.173,0.128,1.8,0.869,18.8,0.918,75.00,STABLE / OPEN,0.00,5.80,0.040,6.689,1038,710,1554,1099,114,0.0,0.2,0.0,46.6,30.9,30.2,30.0,0,0,0,
368,0109,8/7/2024 4:03:35 AM ,3789,20.908,20.766,0.142,2.2,3368,0.045,0.174,0.129,1.8,0.889,18.6,0.916,75.00,UNSTABLE / OPEN,0.06,5.86,0.033,6.722,875,544,1138,799,81,0.0,0.2,0.0,46.6,30.9,30.5,30.0,0,0,0,
369,0109,8/7/2024 4:09:15 AM ,3834,20.908,20.765,0.143,2.2,3299,0.045,0.172,0.127,1.9,0.860,18.7,0.917,75.00,STABLE / OPEN,0.00,5.86,0.000,6.722,956,619,1163,708,35,0.0,0.2,0.0,46.8,31.0,30.5,30.0,0,0,0,
370,0109,8/7/2024 4:14:55 AM ,3740,20.908,20.768,0.140,2.2,3251,0.045,0.170,0.125,1.9,0.869,18.3,0.915,75.00,UNSTABLE / OPEN,0.00,5.86,0.070,6.792,527,297,858,499,63,0.0,0.2,0.0,46.7,30.9,30.1,30.0,0,0,0,
371,0109,8/7/2024 4:20:35 AM ,3971,20.908,20.760,0.148,2.2,3402,0.045,0.176,0.131,1.9,0.857,19.3,0.917,75.00,STABLE / OPEN,0.00,5.86,0.000,6.792,126,50,358,133,17,0.0,0.2,0.0,46.7,31.0,30.5,30.0,0,0,0,
372,0109,8/7/2024 4:26:15 AM ,3696,20.908,20.770,0.138,2.2,3205,0.045,0.168,0.123,1.9,0.867,18.0,0.916,75.00,UNSTABLE / OPEN,0.15,6.01,0.137,6.929,687,182,549,297,17,0.0,0.2,0.0,46.7,31.0,30.5,30.0,0,0,0,
373,0109,8/7/2024 4:31:55 AM ,3838,20.908,20.765,0.143,2.2,3293,0.045,0.172,0.126,1.9,0.858,18.7,0.917,75.00,UNSTABLE / OPEN,0.00,6.01,0.000,6.929,674,413,868,561,44,0.0,0.2,0.0,46.7,31.0,30.1,30.0,0,0,0,
374,0109,8/7/2024 4:37:35 AM ,3810,20.908,20.766,0.142,2.2,3254,0.045,0.170,0.125,1.9,0.854,18.5,0.916,75.00,STABLE / OPEN,0.00,6.01,0.000,6.929,356,207,554,327,48,0.0,0.2,0.0,46.7,30.9,30.7,30.0,0,0,0,
375,0109,8/7/2024 4:43:15 AM ,3843,20.908,20.765,0.142,2.2,3229,0.046,0.169,0.124,1.9,0.840,18.6,0.917,75.00,STABLE / OPEN,0.04,6.05,0.056,6.985,832,504,1494,1051,46,0.0,0.2,0.0,46.5,30.9,30.4,30.0,0,0,0,
376,0109,8/7/2024 4:48:55 AM ,3768,20.908,20.768,0.140,2.3,3190,0.044,0.167,0.123,1.9,0.847,18.3,0.916,75.00,STABLE / OPEN,0.00,6.05,0.000,6.985,860,551,1266,852,34,0.0,0.2,0.0,46.5,31.0,30.1,30.0,0,0,0,
377,0109,8/7/2024 4:54:35 AM ,3575,20.908,20.774,0.133,2.3,3109,0.045,0.164,0.119,1.9,0.870,17.5,0.917,75.00,STABLE / OPEN,0.00,6.05,0.043,7.028,337,120,582,228,23,0.0,0.2,0.0,46.5,30.9,30.6,30.0,0,0,0,
378,0109,8/7/2024 5:00:15 AM ,3497,20.908,20.777,0.130,2.3,3011,0.045,0.160,0.116,1.9,0.861,17.0,0.916,75.00,STABLE / OPEN,0.00,6.05,0.000,7.028,263,157,573,314,15,0.0,0.2,0.0,46.6,31.0,30.3,30.0,0,0,0,
379,0109,8/7/2024 5:05:55 AM ,3393,20.908,20.782,0.125,2.3,2779,0.046,0.153,0.107,1.9,0.819,16.4,0.917,75.00,UNSTABLE / OPEN,0.00,6.05,0.000,7.028,380,182,469,310,23,0.0,0.2,0.0,46.4,31.0,30.1,30.0,0,0,0,
380,0109,8/7/2024 5:11:35 AM ,3417,20.908,20.781,0.127,2.3,2908,0.045,0.156,0.112,1.9,0.851,16.6,0.917,75.00,STABLE / OPEN,0.00,6.05,0.047,7.075,281,147,524,154,7,0.0,0.2,0.0,46.7,31.0,30.6,30.0,0,0,0,
381,0109,8/7/2024 5:17:15 AM ,3144,20.908,20.791,0.116,2.3,2625,0.045,0.146,0.101,1.9,0.835,15.2,0.917,75.00,STABLE / OPEN,0.00,6.05,0.000,7.075,238,117,325,179,5,0.0,0.2,0.0,46.4,31.0,30.3,30.0,0,0,0,
382,0109,8/7/2024 5:22:55 AM ,2659,20.908,20.810,0.098,2.3,2155,0.045,0.127,0.083,1.9,0.811,12.8,0.917,74.99,STABLE / OPEN,0.00,6.05,0.000,7.075,0,0,11,3,0,0.0,0.1,0.0,46.3,31.0,30.2,30.0,0,0,0,
383,0109,8/7/2024 5:28:35 AM ,2459,20.908,20.816,0.091,2.3,2091,0.045,0.125,0.080,1.9,0.850,12.0,0.918,75.00,STABLE / OPEN,0.00,6.05,0.000,7.075,163,94,213,96,6,0.0,0.2,0.0,46.0,30.9,30.5,30.0,0,0,0,
384,0109,8/7/2024 5:34:15 AM ,3004,20.908,20.795,0.112,2.3,2636,0.044,0.146,0.101,1.9,0.877,14.7,0.917,75.00,STABLE / OPEN,0.00,6.05,0.000,7.075,1044,666,1095,693,137,0.0,0.1,0.0,46.2,30.9,30.2,30.0,0,0,0,
385,0109,8/7/2024 5:39:55 AM ,3382,20.908,20.782,0.126,2.3,2896,0.045,0.156,0.111,1.9,0.857,16.5,0.917,75.00,STABLE / OPEN,0.00,6.05,0.000,7.075,733,226,790,395,29,0.0,0.2,0.0,46.2,30.9,30.4,30.0,0,0,0,
386,0109,8/7/2024 5:45:35 AM ,3291,20.908,20.785,0.122,2.3,2771,0.044,0.151,0.107,2.0,0.842,16.0,0.915,75.00,STABLE / OPEN,0.00,6.05,0.000,7.075,536,327,834,576,32,0.0,0.2,0.0,46.1,31.0,30.5,30.0,0,0,0,
387,0109,8/7/2024 5:51:15 AM ,2985,20.908,20.797,0.111,2.3,2556,0.044,0.142,0.098,2.0,0.856,14.5,0.917,75.00,STABLE / OPEN,0.00,6.05,0.000,7.075,149,73,195,86,1,0.0,0.2,0.0,46.2,30.9,30.2,30.0,0,0,0,
388,0109,8/7/2024 5:56:55 AM ,2747,20.908,20.806,0.102,2.3,2342,0.044,0.134,0.090,2.0,0.853,13.4,0.919,75.00,STABLE / OPEN,0.00,6.05,0.041,7.116,176,102,267,144,7,0.0,0.2,0.0,45.9,31.0,30.5,30.0,0,0,0,
389,0109,8/7/2024 6:02:35 AM ,2392,20.908,20.820,0.088,2.3,1916,0.044,0.118,0.073,2.0,0.801,11.5,0.919,75.00,STABLE / OPEN,0.00,6.05,0.000,7.116,0,0,0,0,0,0.0,0.2,0.0,45.6,30.9,29.7,26.0,0,0,100,
390,0109,8/7/2024 6:08:15 AM ,2774,20.908,20.804,0.103,2.3,2415,0.044,0.137,0.093,2.0,0.870,13.6,0.917,75.00,UNSTABLE / OPEN,0.00,6.05,0.000,7.116,436,254,604,302,34,0.0,0.1,0.0,45.7,30.5,28.0,22.2,0,0,100,
391,0109,8/7/2024 6:13:55 AM ,2554,20.908,20.814,0.094,2.3,2060,0.044,0.123,0.079,2.0,0.807,12.3,0.918,75.00,STABLE / OPEN,0.00,6.05,0.000,7.116,90,38,122,75,3,0.0,0.2,0.0,45.3,29.8,26.4,22.2,0,0,100,
392,0109,8/7/2024 6:19:35 AM ,3035,20.908,20.796,0.112,2.4,2469,0.044,0.139,0.095,2.0,0.813,14.6,0.918,75.00,STABLE / OPEN,0.00,6.05,0.000,7.116,682,313,803,422,85,0.0,0.2,0.0,45.6,28.9,25.0,22.2,0,0,100,
393,0109,8/7/2024 6:25:15 AM ,3525,20.908,20.778,0.130,2.4,2886,0.044,0.155,0.111,2.0,0.819,17.0,0.918,75.00,UNSTABLE / OPEN,0.00,6.05,0.000,7.116,442,100,541,248,49,0.0,0.2,0.0,46.0,27.8,23.8,22.2,0,0,100,
394,0109,8/7/2024 6:30:55 AM ,3971,20.908,20.762,0.146,2.4,3163,0.045,0.166,0.121,2.0,0.796,19.0,0.918,75.00,STABLE / OPEN,0.04,6.08,0.000,7.116,646,322,1150,675,63,0.0,0.2,0.0,46.3,26.8,22.6,22.2,0,0,100,
395,0109,8/7/2024 6:36:35 AM ,4304,20.908,20.750,0.158,2.4,3401,0.046,0.176,0.130,2.0,0.790,20.6,0.918,75.00,UNSTABLE / OPEN,0.00,6.08,0.000,7.116,834,391,948,569,47,0.0,0.2,0.0,47.2,25.8,22.6,22.2,0,0,100,
396,0109,8/7/2024 6:42:15 AM ,4373,20.908,20.745,0.162,2.4,3735,0.046,0.189,0.143,2.0,0.854,21.3,0.918,75.00,UNSTABLE / OPEN,0.00,6.08,0.000,7.116,832,427,1241,805,105,0.0,0.3,0.0,47.7,25.1,22.5,22.2,0,0,100,
397,0109,8/7/2024 6:47:55 AM ,4823,20.908,20.730,0.177,2.4,3910,0.046,0.196,0.150,2.0,0.811,23.2,0.918,75.00,UNSTABLE / OPEN,0.00,6.08,0.000,7.116,549,309,999,637,194,0.0,0.3,0.0,48.1,24.6,22.4,22.2,0,0,100,
398,0109,8/7/2024 6:53:35 AM ,4766,20.908,20.733,0.175,2.4,3796,0.046,0.191,0.145,2.0,0.797,22.9,0.918,75.00,STABLE / OPEN,0.03,6.11,0.000,7.116,606,298,757,432,59,0.0,0.3,0.0,48.3,24.2,22.4,22.2,0,0,100,
399,0109,8/7/2024 6:59:15 AM ,4748,20.908,20.733,0.175,2.4,3898,0.046,0.195,0.149,2.0,0.821,22.9,0.918,75.00,UNSTABLE / OPEN,0.05,6.16,0.000,7.116,909,512,1225,848,50,0.0,0.4,0.0,47.9,23.9,22.4,22.2,0,0,100,
400,0109,8/7/2024 7:04:55 AM ,4916,20.908,20.727,0.181,2.4,3954,0.046,0.197,0.151,2.0,0.804,23.6,0.918,75.00,STABLE / OPEN,0.07,6.23,0.000,7.116,758,414,1342,925,70,0.0,0.3,0.0,48.1,23.7,22.3,22.2,0,0,100,
401,0109,8/7/2024 7:10:35 AM ,4735,20.908,20.733,0.175,2.4,3915,0.046,0.196,0.150,2.0,0.827,22.9,0.918,75.00,UNSTABLE / OPEN,0.00,6.23,0.000,7.116,587,229,1043,620,17,0.0,0.3,0.0,47.9,23.5,22.4,22.2,0,0,100,
402,0109,8/7/2024 7:16:15 AM ,4789,20.908,20.731,0.177,2.4,3933,0.046,0.197,0.151,2.1,0.821,23.1,0.918,75.00,STABLE / OPEN,0.00,6.23,0.000,7.116,661,266,996,569,52,0.0,0.3,0.0,48.2,23.4,22.4,22.2,0,0,100,
403,0109,8/7/2024 7:21:55 AM ,4640,20.908,20.737,0.170,2.5,3706,0.046,0.188,0.142,2.1,0.799,22.3,0.917,75.00,STABLE / OPEN,0.00,6.23,0.000,7.116,538,281,836,417,27,0.0,0.3,0.0,48.0,23.3,22.4,22.2,0,0,100,
404,0109,8/7/2024 7:27:35 AM ,4606,20.908,20.739,0.169,2.5,3653,0.046,0.186,0.140,2.1,0.793,22.1,0.918,75.00,UNSTABLE / OPEN,0.00,6.23,0.000,7.116,634,314,747,447,19,0.0,0.2,0.0,47.9,23.3,22.4,22.2,0,0,100,
405,0109,8/7/2024 7:33:15 AM ,4465,20.908,20.745,0.163,2.5,3477,0.046,0.179,0.133,2.1,0.779,21.3,0.918,75.00,STABLE / OPEN,0.00,6.23,0.000,7.116,259,25,171,63,1,0.0,0.2,0.0,47.9,23.1,22.4,22.2,0,0,100,
406,0109,8/7/2024 7:38:55 AM ,4430,20.908,20.745,0.163,2.5,3559,0.046,0.183,0.137,2.1,0.803,21.3,0.917,75.00,STABLE / OPEN,0.00,6.23,0.000,7.116,323,19,223,38,0,0.0,0.2,0.0,48.4,23.1,22.4,22.2,0,0,100,
407,0109,8/7/2024 7:44:35 AM ,4316,20.908,20.750,0.158,2.5,3419,0.046,0.177,0.131,2.1,0.792,20.7,0.919,75.00,STABLE / OPEN,0.00,6.23,0.000,7.116,133,14,258,34,0,0.0,0.2,0.0,48.4,23.0,22.4,22.2,0,0,100,
408,0109,8/7/2024 7:50:15 AM ,3960,20.908,20.763,0.145,2.5,3121,0.046,0.166,0.120,2.1,0.788,19.0,0.918,75.00,STABLE / OPEN,0.00,6.23,0.000,7.116,142,59,127,78,4,0.0,0.2,0.0,48.2,23.1,22.4,22.2,0,0,100,
409,0109,8/7/2024 7:55:55 AM ,3486,20.908,20.781,0.127,2.5,2609,0.046,0.146,0.100,2.1,0.748,16.5,0.917,75.00,STABLE / OPEN,0.00,6.23,0.000,7.116,22,0,5,0,0,0.0,0.2,0.0,47.9,23.0,22.4,22.2,0,0,100,
410,0109,8/7/2024 8:01:35 AM ,3428,20.908,20.783,0.124,2.5,2547,0.045,0.143,0.098,2.1,0.743,16.2,0.917,75.00,STABLE / OPEN,0.00,6.23,0.000,7.116,2,0,18,0,0,0.0,0.2,0.0,47.8,23.0,22.4,22.2,0,0,100,
411,0109,8/7/2024 8:07:15 AM ,3073,20.908,20.796,0.111,2.5,2253,0.045,0.132,0.086,2.1,0.733,14.5,0.917,75.00,STABLE / OPEN,0.00,6.23,0.000,7.116,9,1,10,0,0,0.0,0.1,0.0,47.7,22.9,22.3,22.2,0,0,100,
412,0109,8/7/2024 8:12:55 AM ,3303,20.908,20.788,0.119,2.5,2388,0.045,0.137,0.092,2.1,0.723,15.5,0.917,75.00,STABLE / OPEN,0.00,6.23,0.000,7.116,13,2,23,4,0,0.0,0.1,0.0,47.6,22.9,22.3,22.2,0,0,100,
413,0109,8/7/2024 8:18:35 AM ,3379,20.908,20.786,0.122,2.5,2427,0.045,0.138,0.093,2.1,0.718,15.9,0.917,75.00,STABLE / OPEN,0.00,6.23,0.000,7.116,7,0,6,0,0,0.0,0.1,0.0,47.6,22.9,22.3,22.2,0,0,100,
414,0109,8/7/2024 8:24:15 AM ,3437,20.908,20.784,0.124,2.5,2420,0.045,0.138,0.093,2.1,0.704,16.1,0.918,75.00,STABLE / OPEN,0.00,6.23,0.000,7.116,7,0,3,1,0,0.0,0.1,0.0,47.6,22.9,22.3,22.2,0,0,100,
415,0109,8/7/2024 8:29:55 AM ,3018,20.908,20.798,0.109,2.5,2211,0.045,0.130,0.085,2.1,0.732,14.2,0.918,75.00,STABLE / OPEN,0.00,6.23,0.000,7.116,1,0,9,3,0,0.0,0.1,0.0,47.4,22.9,22.3,22.2,0,0,100,
416,0109,8/7/2024 8:35:35 AM ,3318,20.908,20.788,0.120,2.5,2382,0.046,0.137,0.091,2.1,0.718,15.6,0.918,75.00,STABLE / OPEN,0.00,6.23,0.000,7.116,83,26,66,26,0,0.0,0.1,0.0,47.6,22.9,22.3,22.2,0,0,100,
417,0109,8/7/2024 8:41:15 AM ,3525,20.908,20.780,0.128,2.6,2612,0.046,0.146,0.100,2.1,0.741,16.7,0.918,75.00,STABLE / OPEN,0.00,6.23,0.000,7.116,24,2,2,0,0,0.0,0.1,0.0,47.7,22.9,22.3,22.2,0,0,100,
418,0109,8/7/2024 8:46:55 AM ,3215,20.908,20.791,0.116,2.6,2336,0.046,0.135,0.090,2.1,0.727,15.1,0.917,75.00,STABLE / OPEN,0.00,6.23,0.000,7.116,60,0,5,1,0,0.0,0.1,0.0,47.6,22.9,22.3,22.2,0,0,100,
419,0109,8/7/2024 8:52:35 AM ,3435,20.908,20.784,0.124,2.6,2483,0.046,0.141,0.095,2.2,0.723,16.2,0.918,75.00,STABLE / OPEN,0.00,6.23,0.000,7.116,17,3,30,10,0,0.0,0.1,0.0,47.7,22.8,22.4,22.2,0,0,100,
420,0109,8/7/2024 8:58:15 AM ,3397,20.908,20.785,0.122,2.6,2425,0.046,0.139,0.093,2.2,0.714,15.9,0.918,75.00,STABLE / OPEN,0.00,6.23,0.000,7.116,20,2,11,1,0,0.0,0.1,0.0,47.7,22.9,22.4,22.2,0,0,100,
421,0109,8/7/2024 9:03:55 AM ,3243,20.908,20.791,0.117,2.6,2297,0.046,0.134,0.088,2.2,0.708,15.2,0.916,75.00,STABLE / OPEN,0.00,6.23,0.000,7.116,14,0,5,0,0,0.0,0.1,0.0,47.6,22.8,22.4,22.2,0,0,100,
422,0109,8/7/2024 9:09:35 AM ,3111,20.908,20.796,0.112,2.6,2218,0.046,0.131,0.085,2.2,0.713,14.6,0.918,75.00,STABLE / OPEN,0.00,6.23,0.000,7.116,34,0,16,0,0,0.0,0.1,0.0,47.7,22.8,22.5,22.2,0,0,100,
423,0109,8/7/2024 9:15:15 AM ,3341,20.908,20.787,0.121,2.6,2422,0.046,0.139,0.093,2.2,0.725,15.7,0.917,75.00,STABLE / OPEN,0.00,6.23,0.000,7.116,29,5,122,0,0,0.0,0.1,0.0,47.8,22.8,22.6,22.2,0,0,100,
424,0109,8/7/2024 9:20:55 AM ,3032,20.908,20.799,0.109,2.6,2135,0.046,0.128,0.082,2.2,0.704,14.2,0.917,75.00,STABLE / OPEN,0.00,6.23,0.000,7.116,24,4,34,0,0,0.0,0.1,0.0,47.8,22.8,22.6,22.2,0,0,100,
425,0109,8/7/2024 9:26:35 AM ,4623,20.908,20.739,0.168,2.6,3488,0.046,0.180,0.134,2.2,0.754,21.9,0.916,75.00,STABLE / OPEN,0.00,6.23,0.000,7.116,341,114,402,194,16,0.0,0.1,0.0,48.6,22.8,22.7,22.2,0,0,100,
426,0109,8/7/2024 9:32:15 AM ,5469,20.908,20.708,0.199,2.6,4153,0.046,0.205,0.159,2.2,0.759,26.0,0.916,75.00,STABLE / OPEN,0.05,6.28,0.000,7.116,448,210,581,305,54,0.0,0.1,0.0,48.9,22.8,22.8,22.2,0,0,100,
427,0109,8/7/2024 9:37:55 AM ,5838,20.908,20.696,0.212,2.6,4376,0.046,0.213,0.167,2.2,0.750,27.7,0.919,75.00,STABLE / OPEN,0.00,6.28,0.000,7.116,712,381,893,573,124,0.0,0.1,0.0,49.1,22.9,22.8,22.2,0,0,100,
428,0109,8/7/2024 9:43:35 AM ,5829,20.908,20.695,0.212,2.6,4468,0.047,0.218,0.171,2.2,0.767,27.7,0.918,75.00,UNSTABLE / OPEN,0.06,6.34,0.000,7.116,405,216,802,508,66,0.0,0.1,0.0,49.3,22.9,22.9,22.2,0,0,100,
429,0109,8/7/2024 9:49:15 AM ,5828,20.908,20.695,0.213,2.7,4498,0.047,0.219,0.172,2.2,0.772,27.8,0.918,75.00,UNSTABLE / OPEN,0.00,6.34,0.000,7.116,751,434,1386,940,149,0.0,0.1,0.0,49.4,22.8,22.9,22.2,0,0,100,
430,0109,8/7/2024 9:54:55 AM ,5644,20.908,20.701,0.207,2.7,4437,0.048,0.218,0.170,2.2,0.786,27.0,0.917,75.00,STABLE / OPEN,0.04,6.38,0.000,7.116,600,241,936,578,74,0.0,0.1,0.0,49.7,22.9,22.9,22.2,0,0,100,
431,0109,8/7/2024 10:00:35 AM ,5545,20.908,20.704,0.203,2.7,4374,0.048,0.216,0.168,2.2,0.789,26.5,0.916,75.00,STABLE / OPEN,0.05,6.43,0.090,7.206,502,254,851,542,128,0.0,0.1,0.0,49.9,22.8,22.9,22.2,0,0,100,
432,0109,8/7/2024 10:06:15 AM ,5443,20.908,20.707,0.200,2.7,4386,0.048,0.216,0.168,2.2,0.806,26.2,0.917,75.00,UNSTABLE / OPEN,0.00,6.43,0.000,7.206,600,285,1210,804,66,0.0,0.1,0.0,50.1,22.8,22.9,22.2,0,0,100,
433,0109,8/7/2024 10:11:55 AM ,5725,20.908,20.696,0.211,2.7,4651,0.048,0.227,0.179,2.2,0.812,27.6,0.916,75.00,UNSTABLE / OPEN,0.00,6.43,0.042,7.248,541,232,844,539,80,0.0,0.1,0.0,50.3,22.9,22.9,22.2,0,0,100,
434,0109,8/7/2024 10:17:35 AM ,5607,20.908,20.702,0.206,2.7,4415,0.048,0.218,0.169,2.3,0.787,26.8,0.917,75.00,UNSTABLE / OPEN,0.00,6.43,0.000,7.248,634,334,1301,868,115,0.0,0.1,0.0,50.0,22.8,22.9,22.2,0,0,100,
435,0109,8/7/2024 10:23:15 AM ,5623,20.908,20.702,0.206,2.7,4421,0.048,0.218,0.170,2.3,0.786,26.9,0.917,75.00,UNSTABLE / OPEN,0.00,6.43,0.036,7.283,565,296,1019,652,86,0.0,0.1,0.0,50.1,22.9,22.9,22.2,0,0,100,
436,0109,8/7/2024 10:28:55 AM ,5383,20.908,20.711,0.197,2.7,4179,0.047,0.208,0.160,2.3,0.776,25.7,0.916,75.00,STABLE / OPEN,0.05,6.48,0.000,7.283,330,150,453,255,9,0.0,0.1,0.0,49.8,22.9,22.9,22.2,0,0,100,
437,0109,8/7/2024 10:34:35 AM ,5113,20.908,20.719,0.188,2.7,4168,0.047,0.207,0.160,2.3,0.815,24.6,0.918,75.00,STABLE / OPEN,0.00,6.48,0.000,7.283,530,285,768,470,42,0.0,0.1,0.0,49.8,22.9,22.9,22.2,0,0,100,
438,0109,8/7/2024 10:40:15 AM ,4870,20.908,20.728,0.180,2.8,3980,0.048,0.201,0.153,2.3,0.817,23.5,0.917,75.00,STABLE / OPEN,0.00,6.48,0.000,7.283,232,35,312,47,1,0.0,0.1,0.0,50.1,22.9,22.9,22.2,0,0,100,
439,0109,8/7/2024 10:45:55 AM ,4580,20.908,20.738,0.170,2.8,3850,0.048,0.195,0.148,2.3,0.841,22.2,0.916,75.00,STABLE / OPEN,0.00,6.48,0.000,7.283,215,70,374,110,11,0.0,0.1,0.0,50.1,22.8,22.8,22.2,0,0,100,
440,0109,8/7/2024 10:51:35 AM ,3888,20.908,20.765,0.143,2.8,3109,0.048,0.167,0.119,2.3,0.800,18.7,0.916,75.00,STABLE / OPEN,0.00,6.48,0.000,7.283,86,12,162,37,0,0.0,0.1,0.0,49.6,22.9,22.8,22.2,0,0,100,
441,0109,8/7/2024 10:57:15 AM ,4156,20.908,20.755,0.152,2.8,3295,0.048,0.174,0.126,2.3,0.793,19.9,0.918,75.00,STABLE / OPEN,0.00,6.48,0.000,7.283,411,240,438,265,32,0.0,0.1,0.0,50.0,22.9,22.9,22.2,0,0,100,
442,0109,8/7/2024 11:02:55 AM ,5067,20.908,20.722,0.185,2.8,3904,0.048,0.198,0.150,2.3,0.770,24.1,0.916,75.00,UNSTABLE / OPEN,0.00,6.48,0.000,7.283,649,332,926,584,76,0.0,0.1,0.0,50.1,22.8,22.8,22.2,0,0,100,
443,0109,8/7/2024 11:08:35 AM ,5030,20.908,20.724,0.184,2.8,3909,0.048,0.197,0.150,2.3,0.777,24.0,0.917,75.00,STABLE / OPEN,0.04,6.52,0.000,7.283,181,72,418,224,65,0.0,0.1,0.0,50.1,22.9,22.8,22.2,0,0,100,
444,0109,8/7/2024 11:14:15 AM ,5198,20.908,20.717,0.190,2.8,4090,0.047,0.204,0.157,2.3,0.787,24.9,0.918,75.00,UNSTABLE / OPEN,0.11,6.63,0.085,7.369,729,446,1517,1090,86,0.0,0.1,0.0,50.3,22.8,22.9,22.2,0,0,100,
445,0109,8/7/2024 11:19:55 AM ,4902,20.908,20.728,0.179,2.8,3808,0.047,0.193,0.146,2.3,0.777,23.4,0.917,75.00,STABLE / OPEN,0.00,6.63,0.000,7.369,185,58,352,109,14,0.0,0.0,0.0,50.6,22.9,22.9,22.2,0,0,100,
446,0109,8/7/2024 11:25:35 AM ,4155,20.908,20.755,0.152,2.8,3310,0.048,0.174,0.127,2.4,0.797,19.9,0.918,75.00,STABLE / OPEN,0.00,6.63,0.000,7.369,134,12,77,12,1,0.0,0.0,0.0,50.2,22.9,22.8,22.2,0,0,100,
447,0109,8/7/2024 11:31:15 AM ,3297,20.908,20.787,0.121,2.8,2606,0.047,0.147,0.100,2.4,0.790,15.8,0.918,75.00,STABLE / OPEN,0.00,6.63,0.000,7.369,0,0,0,0,0,0.0,0.0,0.0,49.9,22.9,22.8,22.2,0,0,100,
448,0109,8/7/2024 11:36:55 AM ,3040,20.908,20.797,0.111,2.8,2324,0.047,0.137,0.089,2.4,0.764,14.5,0.917,75.00,STABLE / OPEN,0.00,6.63,0.000,7.369,0,0,0,0,0,0.0,0.0,0.0,49.8,22.8,22.7,22.2,0,0,100,
449,0109,8/7/2024 11:42:35 AM ,2998,20.908,20.799,0.109,2.8,2195,0.047,0.132,0.084,2.4,0.732,14.1,0.917,75.00,STABLE / OPEN,0.00,6.63,0.000,7.369,0,0,0,0,0,0.0,0.1,0.0,49.7,22.8,22.7,22.2,0,0,100,
450,0109,8/7/2024 11:48:15 AM ,3279,20.908,20.789,0.119,2.9,2396,0.048,0.140,0.092,2.4,0.731,15.5,0.918,75.00,STABLE / OPEN,0.00,6.63,0.000,7.369,13,0,454,8,0,0.0,0.1,0.0,49.7,22.8,22.7,22.2,0,0,100,
451,0109,8/7/2024 11:53:55 AM ,2889,20.908,20.803,0.105,2.9,2124,0.048,0.130,0.081,2.4,0.735,13.6,0.918,75.00,STABLE / OPEN,0.00,6.63,0.000,7.369,81,0,4,2,0,0.0,0.0,0.0,49.6,22.8,22.7,22.2,0,0,100,
