Oxymax CSV File 

CSV Generation Date,8/8/2024 11:50:27 AM 
Experiment Started,8/5/2024 5:20:32 PM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2024-08-05 Aged WT vs Young TN RT.CDTA

Group/Cage,0105
O2 Calibration Date,8/5/2024 8:26:20 AM
CO2 Calibration Date,8/5/2024 8:26:20 AM
Subject ID,3581
Subject Mass (G), 19.7 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
270,0105,8/6/2024 6:46:55 PM ,1711,20.908,20.849,0.058,1.5,1394,0.044,0.094,0.049,1.3,0.815,8.2,0.927,75.00,STABLE / OPEN,0.00,4.69,0.000,5.628,245,3,142,32,0,0.0,0.2,0.0,45.3,30.5,30.5,30.0,0,0,0,
271,0105,8/6/2024 6:52:35 PM ,1977,20.908,20.840,0.068,1.5,1689,0.044,0.104,0.060,1.3,0.854,9.6,0.928,75.00,STABLE / OPEN,0.00,4.69,0.000,5.628,42,13,471,81,5,0.0,0.2,0.0,45.8,30.4,30.5,30.0,0,0,0,
272,0105,8/6/2024 6:58:15 PM ,2560,20.908,20.820,0.087,1.5,2084,0.044,0.118,0.074,1.3,0.814,12.3,0.927,75.00,STABLE / OPEN,0.00,4.69,0.000,5.628,0,0,470,54,0,0.0,0.2,0.0,45.8,30.4,30.1,30.0,0,0,0,
273,0105,8/6/2024 7:03:55 PM ,2751,20.908,20.813,0.094,1.5,2353,0.044,0.127,0.083,1.3,0.855,13.4,0.929,75.00,STABLE / OPEN,0.93,5.62,0.000,5.628,102,47,286,111,15,0.0,0.1,0.0,45.9,30.4,30.7,30.0,0,0,0,
274,0105,8/6/2024 7:09:35 PM ,2956,20.908,20.807,0.100,1.5,2359,0.044,0.127,0.084,1.3,0.798,14.2,0.927,75.00,STABLE / OPEN,0.00,5.62,0.000,5.628,364,183,643,340,32,0.0,0.2,0.0,46.0,30.4,30.4,30.0,0,0,0,
275,0105,8/6/2024 7:15:15 PM ,2944,20.908,20.808,0.099,1.5,2310,0.044,0.125,0.082,1.3,0.785,14.1,0.929,75.00,STABLE / OPEN,0.00,5.62,0.000,5.628,180,91,451,195,22,0.0,0.2,0.0,45.8,30.5,30.1,30.0,0,0,0,
276,0105,8/6/2024 7:20:55 PM ,2901,20.908,20.809,0.098,1.5,2311,0.044,0.126,0.082,1.3,0.797,13.9,0.928,75.00,STABLE / OPEN,0.00,5.62,0.000,5.628,297,123,371,180,8,0.0,0.2,0.0,45.9,30.4,30.6,30.0,0,0,0,
277,0105,8/6/2024 7:26:35 PM ,2969,20.908,20.806,0.102,1.5,2485,0.044,0.132,0.088,1.3,0.837,14.4,0.928,75.00,STABLE / OPEN,0.00,5.62,0.000,5.628,432,261,544,336,55,0.0,0.2,0.0,46.1,30.3,30.2,30.0,0,0,0,
278,0105,8/6/2024 7:32:15 PM ,2998,20.908,20.806,0.102,1.5,2441,0.044,0.130,0.086,1.3,0.814,14.4,0.928,75.00,STABLE / OPEN,0.00,5.62,0.000,5.628,316,141,517,278,19,0.0,0.2,0.0,46.1,30.5,30.4,30.0,0,0,0,
279,0105,8/6/2024 7:37:55 PM ,3021,20.908,20.805,0.103,1.5,2454,0.044,0.130,0.087,1.3,0.812,14.5,0.929,75.00,STABLE / OPEN,0.00,5.62,0.000,5.628,137,0,229,28,0,0.0,0.2,0.0,46.5,30.3,30.5,30.0,0,0,0,
280,0105,8/6/2024 7:43:35 PM ,3018,20.908,20.805,0.103,1.5,2454,0.044,0.130,0.087,1.3,0.813,14.5,0.928,75.00,UNSTABLE / OPEN,0.00,5.62,0.000,5.628,286,111,415,214,12,0.0,0.2,0.0,47.2,30.4,30.1,30.0,0,0,0,
281,0105,8/6/2024 7:49:15 PM ,2960,20.908,20.807,0.101,1.5,2451,0.044,0.130,0.087,1.3,0.828,14.3,0.928,75.00,STABLE / OPEN,0.00,5.62,0.000,5.628,130,1,302,43,0,0.0,0.2,0.0,47.5,30.5,30.7,30.0,0,0,0,
282,0105,8/6/2024 7:54:55 PM ,2494,20.908,20.822,0.085,1.5,2104,0.044,0.118,0.074,1.3,0.844,12.1,0.928,75.00,STABLE / OPEN,0.00,5.62,0.000,5.628,7,0,14,5,0,0.0,0.2,0.0,47.1,30.4,30.4,30.0,0,0,0,
283,0105,8/6/2024 8:00:35 PM ,2118,20.908,20.835,0.073,1.5,1817,0.044,0.108,0.064,1.3,0.858,10.3,0.927,75.00,STABLE / OPEN,0.00,5.62,0.000,5.628,0,0,27,1,0,0.0,0.2,0.0,46.8,30.4,30.1,30.0,0,0,0,
284,0105,8/6/2024 8:06:15 PM ,1895,20.908,20.843,0.065,1.5,1606,0.044,0.101,0.057,1.3,0.847,9.2,0.928,75.00,STABLE / OPEN,0.00,5.62,0.000,5.628,1,0,10,1,0,0.0,0.2,0.0,46.5,30.5,30.6,30.0,0,0,0,
285,0105,8/6/2024 8:11:55 PM ,1783,20.908,20.846,0.061,1.5,1537,0.044,0.098,0.054,1.3,0.862,8.7,0.928,75.00,STABLE / OPEN,0.00,5.62,0.000,5.628,0,0,5,1,0,0.0,0.2,0.0,46.6,30.4,30.4,30.0,0,0,0,
286,0105,8/6/2024 8:17:35 PM ,1809,20.908,20.846,0.062,1.5,1487,0.044,0.096,0.053,1.3,0.822,8.7,0.928,75.00,STABLE / OPEN,0.00,5.62,0.000,5.628,470,0,22,1,0,0.0,0.2,0.0,46.4,30.5,30.1,30.0,0,0,0,
287,0105,8/6/2024 8:23:15 PM ,2066,20.908,20.836,0.072,1.5,1867,0.044,0.110,0.066,1.3,0.904,10.2,0.928,75.00,STABLE / OPEN,0.00,5.62,0.056,5.684,56,13,248,38,27,0.0,0.2,0.0,46.7,30.4,30.6,30.0,0,0,0,
288,0105,8/6/2024 8:28:55 PM ,2018,20.908,20.838,0.069,1.6,1728,0.044,0.105,0.061,1.3,0.856,9.8,0.927,75.00,STABLE / OPEN,0.00,5.62,0.000,5.684,0,0,240,31,0,0.0,0.1,0.0,46.4,30.3,30.3,30.0,0,0,0,
289,0105,8/6/2024 8:34:35 PM ,1948,20.908,20.840,0.067,1.6,1724,0.044,0.105,0.061,1.3,0.885,9.6,0.927,75.00,UNSTABLE / OPEN,0.00,5.62,0.000,5.684,36,16,98,57,3,0.0,0.1,0.0,46.0,30.5,30.3,30.0,0,0,0,
290,0105,8/6/2024 8:40:15 PM ,2692,20.908,20.814,0.093,1.6,2443,0.044,0.130,0.086,1.3,0.908,13.3,0.928,75.00,STABLE / OPEN,0.00,5.62,0.000,5.684,255,128,286,141,75,0.0,0.1,0.0,46.7,30.4,30.5,30.0,0,0,0,
291,0105,8/6/2024 8:45:55 PM ,3176,20.908,20.798,0.109,1.6,2763,0.044,0.142,0.098,1.4,0.870,15.5,0.927,75.00,STABLE / OPEN,0.00,5.62,0.000,5.684,450,259,828,416,70,0.0,0.1,0.0,46.9,30.4,30.2,30.0,0,0,0,
292,0105,8/6/2024 8:51:35 PM ,3442,20.908,20.790,0.118,1.6,2940,0.044,0.148,0.104,1.4,0.854,16.8,0.928,75.00,UNSTABLE / OPEN,0.00,5.62,0.112,5.796,820,496,1063,730,114,0.0,0.1,0.0,46.4,30.5,30.6,30.0,0,0,0,
293,0105,8/6/2024 8:57:15 PM ,3482,20.908,20.788,0.119,1.6,2929,0.044,0.148,0.104,1.4,0.841,16.9,0.926,75.00,STABLE / OPEN,0.00,5.62,0.000,5.796,230,91,377,179,68,0.0,0.1,0.0,46.8,30.4,30.4,30.0,0,0,0,
294,0105,8/6/2024 9:02:55 PM ,3523,20.908,20.787,0.121,1.6,3000,0.044,0.150,0.106,1.4,0.852,17.1,0.927,75.00,STABLE / OPEN,0.00,5.62,0.000,5.796,500,154,523,40,0,0.0,0.1,0.0,47.2,30.4,30.1,30.0,0,0,0,
295,0105,8/6/2024 9:08:35 PM ,3607,20.908,20.784,0.124,1.6,3071,0.044,0.153,0.109,1.4,0.851,17.5,0.927,75.00,UNSTABLE / OPEN,0.00,5.62,0.000,5.796,66,38,281,70,37,0.0,0.2,0.0,46.8,30.5,30.7,30.0,0,0,0,
296,0105,8/6/2024 9:14:15 PM ,3601,20.908,20.784,0.124,1.6,3154,0.044,0.155,0.112,1.4,0.876,17.6,0.928,75.00,UNSTABLE / OPEN,0.00,5.62,0.039,5.835,969,599,1091,757,48,0.0,0.1,0.0,46.6,30.4,30.4,30.0,0,0,0,
297,0105,8/6/2024 9:19:55 PM ,2936,20.908,20.807,0.101,1.6,2561,0.044,0.134,0.091,1.4,0.872,14.4,0.928,75.00,STABLE / OPEN,0.00,5.62,0.000,5.835,598,1,28,16,0,0.0,0.2,0.0,46.2,30.4,30.1,30.0,0,0,0,
298,0105,8/6/2024 9:25:35 PM ,2495,20.908,20.822,0.086,1.6,2181,0.044,0.121,0.077,1.4,0.874,12.2,0.929,75.00,STABLE / OPEN,0.00,5.62,0.000,5.835,0,0,0,0,0,0.0,0.1,0.0,46.0,30.5,30.6,30.0,0,0,0,
299,0105,8/6/2024 9:31:15 PM ,2786,20.908,20.812,0.096,1.6,2429,0.044,0.130,0.086,1.4,0.872,13.6,0.927,75.00,UNSTABLE / OPEN,0.00,5.62,0.000,5.835,14,7,42,24,53,0.0,0.1,0.0,46.4,30.3,30.3,30.0,0,0,0,
300,0105,8/6/2024 9:36:55 PM ,2823,20.908,20.810,0.097,1.6,2442,0.045,0.131,0.087,1.4,0.865,13.8,0.927,75.00,UNSTABLE / OPEN,0.00,5.62,0.000,5.835,81,10,110,54,0,0.0,0.1,0.0,46.0,30.4,30.1,30.0,0,0,0,
301,0105,8/6/2024 9:42:35 PM ,3283,20.908,20.794,0.114,1.6,2974,0.045,0.150,0.105,1.4,0.906,16.2,0.928,75.00,STABLE / OPEN,0.00,5.62,0.000,5.835,250,105,179,103,38,0.0,0.1,0.0,46.6,30.4,30.5,30.0,0,0,0,
302,0105,8/6/2024 9:48:15 PM ,3759,20.908,20.777,0.131,1.6,3452,0.045,0.167,0.122,1.4,0.918,18.6,0.928,75.00,STABLE / OPEN,0.00,5.62,0.148,5.983,406,129,504,193,36,0.0,0.1,0.0,47.1,30.4,30.2,30.0,0,0,0,
303,0105,8/6/2024 9:53:55 PM ,3913,20.908,20.771,0.136,1.6,3576,0.044,0.171,0.127,1.4,0.914,19.3,0.927,75.00,UNSTABLE / OPEN,0.00,5.62,0.000,5.983,598,372,926,601,98,0.0,0.2,0.0,46.6,30.6,30.6,30.0,0,0,0,
304,0105,8/6/2024 9:59:35 PM ,3747,20.908,20.778,0.130,1.6,3338,0.045,0.163,0.118,1.4,0.891,18.4,0.928,75.00,UNSTABLE / OPEN,0.00,5.62,0.040,6.023,523,225,479,321,84,0.0,0.1,0.0,46.5,30.4,30.5,30.0,0,0,0,
305,0105,8/6/2024 10:05:15 PM ,3728,20.908,20.778,0.129,1.7,3325,0.044,0.162,0.118,1.4,0.892,18.3,0.926,75.00,UNSTABLE / OPEN,0.00,5.62,0.148,6.172,89,60,90,62,22,0.0,0.2,0.0,46.6,30.4,30.1,30.0,0,0,0,
306,0105,8/6/2024 10:10:55 PM ,3986,20.908,20.770,0.138,1.7,3583,0.045,0.171,0.127,1.4,0.899,19.6,0.928,75.00,UNSTABLE / OPEN,0.00,5.62,0.000,6.172,394,101,601,176,11,0.0,0.1,0.0,46.8,30.5,30.7,30.0,0,0,0,
307,0105,8/6/2024 10:16:35 PM ,3967,20.908,20.770,0.138,1.7,3602,0.045,0.172,0.128,1.4,0.908,19.6,0.927,75.00,UNSTABLE / OPEN,0.00,5.62,0.000,6.172,581,361,775,530,101,0.0,0.1,0.0,46.7,30.4,30.4,30.0,0,0,0,
308,0105,8/6/2024 10:22:15 PM ,4184,20.908,20.763,0.144,1.7,3684,0.045,0.175,0.130,1.5,0.880,20.5,0.929,75.00,UNSTABLE / OPEN,0.00,5.62,0.000,6.172,893,568,1073,704,121,0.0,0.2,0.0,46.5,30.5,30.0,30.0,0,0,0,
309,0105,8/6/2024 10:27:55 PM ,4259,20.908,20.760,0.148,1.7,3809,0.045,0.180,0.135,1.5,0.894,20.9,0.927,75.00,STABLE / OPEN,0.00,5.62,0.000,6.172,747,471,923,606,147,0.0,0.2,0.0,46.7,30.5,30.6,30.0,0,0,0,
310,0105,8/6/2024 10:33:35 PM ,4263,20.908,20.760,0.148,1.7,3870,0.044,0.181,0.137,1.5,0.908,21.0,0.928,75.00,UNSTABLE / OPEN,0.00,5.62,0.046,6.217,576,359,878,516,73,0.0,0.1,0.0,47.1,30.4,30.3,30.0,0,0,0,
311,0105,8/6/2024 10:39:15 PM ,4131,20.908,20.764,0.143,1.7,3737,0.045,0.177,0.132,1.5,0.905,20.4,0.928,75.00,UNSTABLE / OPEN,0.00,5.62,0.000,6.217,566,382,938,676,91,0.0,0.1,0.0,46.7,30.5,30.1,30.0,0,0,0,
312,0105,8/6/2024 10:44:55 PM ,4250,20.908,20.761,0.147,1.7,3760,0.044,0.177,0.133,1.5,0.885,20.8,0.929,75.00,UNSTABLE / OPEN,0.00,5.62,0.089,6.306,699,451,947,657,116,0.0,0.2,0.0,47.1,30.4,30.6,30.0,0,0,0,
313,0105,8/6/2024 10:50:35 PM ,4166,20.908,20.763,0.144,1.7,3691,0.045,0.175,0.131,1.5,0.886,20.4,0.926,75.00,UNSTABLE / OPEN,0.00,5.62,0.000,6.306,609,404,830,541,118,0.0,0.2,0.0,47.7,30.4,30.2,30.0,0,0,0,
314,0105,8/6/2024 10:56:15 PM ,4299,20.908,20.759,0.148,1.7,3797,0.044,0.179,0.134,1.5,0.883,21.1,0.929,75.00,UNSTABLE / OPEN,0.00,5.62,0.000,6.306,821,570,1079,750,161,0.0,0.2,0.0,47.3,30.5,30.4,30.0,0,0,0,
315,0105,8/6/2024 11:01:55 PM ,4262,20.908,20.760,0.148,1.7,3815,0.045,0.180,0.135,1.5,0.895,21.0,0.926,75.00,UNSTABLE / OPEN,0.00,5.62,0.000,6.306,562,373,756,509,136,0.0,0.1,0.0,47.4,30.4,30.5,30.0,0,0,0,
316,0105,8/6/2024 11:07:35 PM ,4292,20.908,20.759,0.149,1.7,3847,0.045,0.181,0.136,1.5,0.896,21.1,0.928,75.00,UNSTABLE / OPEN,0.00,5.62,0.246,6.552,236,175,560,223,38,0.0,0.2,0.0,47.6,30.4,30.1,30.0,0,0,0,
317,0105,8/6/2024 11:13:15 PM ,4281,20.908,20.760,0.148,1.7,3818,0.045,0.180,0.135,1.5,0.892,21.0,0.928,75.00,STABLE / OPEN,0.00,5.62,0.000,6.552,745,517,880,597,80,0.0,0.2,0.0,47.3,30.5,30.7,30.0,0,0,0,
318,0105,8/6/2024 11:18:55 PM ,4203,20.908,20.762,0.146,1.8,3824,0.044,0.180,0.135,1.5,0.910,20.7,0.928,75.00,STABLE / OPEN,0.00,5.62,0.055,6.607,659,385,972,700,113,0.0,0.1,0.0,47.3,30.4,30.4,30.0,0,0,0,
319,0105,8/6/2024 11:24:35 PM ,4235,20.908,20.760,0.147,1.8,3860,0.044,0.181,0.137,1.5,0.911,20.9,0.927,75.00,UNSTABLE / OPEN,0.00,5.62,0.000,6.607,672,442,935,681,117,0.0,0.2,0.0,46.8,30.5,30.0,30.0,0,0,0,
320,0105,8/6/2024 11:30:15 PM ,4236,20.908,20.761,0.146,1.8,3794,0.045,0.179,0.134,1.5,0.896,20.8,0.929,75.00,STABLE / OPEN,0.00,5.62,0.000,6.607,483,292,782,501,61,0.0,0.1,0.0,46.9,30.5,30.6,30.0,0,0,0,
321,0105,8/6/2024 11:35:55 PM ,4275,20.908,20.759,0.148,1.8,3863,0.045,0.181,0.137,1.5,0.904,21.1,0.928,75.00,STABLE / OPEN,0.00,5.62,0.057,6.664,901,614,1051,674,67,0.0,0.2,0.0,47.2,30.4,30.3,30.0,0,0,0,
322,0105,8/6/2024 11:41:35 PM ,4422,20.908,20.755,0.152,1.8,3891,0.045,0.182,0.138,1.5,0.880,21.7,0.929,75.00,UNSTABLE / OPEN,0.00,5.62,0.000,6.664,983,670,1077,688,110,0.0,0.1,0.0,46.6,30.5,30.2,30.0,0,0,0,
323,0105,8/6/2024 11:47:15 PM ,4300,20.908,20.759,0.149,1.8,3824,0.045,0.181,0.135,1.6,0.889,21.1,0.928,75.00,UNSTABLE / OPEN,0.00,5.62,0.075,6.739,437,282,708,462,56,0.0,0.1,0.0,46.9,30.4,30.5,30.0,0,0,0,
324,0105,8/6/2024 11:52:55 PM ,4168,20.908,20.763,0.144,1.8,3782,0.045,0.179,0.134,1.6,0.907,20.6,0.929,75.00,STABLE / OPEN,0.00,5.62,0.035,6.774,422,257,842,551,51,0.0,0.1,0.0,47.1,30.4,30.1,30.0,0,0,0,
325,0105,8/6/2024 11:58:35 PM ,4109,20.908,20.765,0.142,1.8,3738,0.045,0.177,0.132,1.6,0.910,20.3,0.929,75.00,UNSTABLE / OPEN,0.00,5.62,0.000,6.774,779,481,955,669,42,0.0,0.1,0.0,47.1,30.5,30.6,30.0,0,0,0,
326,0105,8/7/2024 12:04:15 AM ,4414,20.908,20.756,0.152,1.8,3867,0.045,0.182,0.137,1.6,0.876,21.6,0.929,75.00,UNSTABLE / OPEN,0.00,5.62,0.000,6.774,499,358,728,522,125,0.0,0.1,0.0,47.3,30.3,30.4,30.0,0,0,0,
327,0105,8/7/2024 12:09:55 AM ,4182,20.908,20.762,0.145,1.8,3791,0.045,0.179,0.134,1.6,0.906,20.6,0.927,75.00,STABLE / OPEN,0.15,5.78,0.000,6.774,230,122,326,171,51,0.0,0.1,0.0,47.3,30.4,30.1,30.0,0,0,0,
328,0105,8/7/2024 12:15:35 AM ,4285,20.908,20.759,0.148,1.8,3856,0.045,0.182,0.136,1.6,0.900,21.1,0.928,75.00,STABLE / OPEN,0.00,5.78,0.179,6.953,1351,870,1473,956,83,0.0,0.1,0.0,47.4,30.5,30.6,30.0,0,0,0,
329,0105,8/7/2024 12:21:15 AM ,4286,20.908,20.759,0.149,1.8,3869,0.045,0.182,0.137,1.6,0.903,21.1,0.927,75.00,STABLE / OPEN,0.03,5.81,0.000,6.953,1202,782,1270,840,96,0.0,0.1,0.0,47.4,30.4,30.4,30.0,0,0,0,
330,0105,8/7/2024 12:26:55 AM ,4243,20.908,20.761,0.147,1.8,3831,0.045,0.181,0.136,1.6,0.903,20.9,0.928,75.00,STABLE / OPEN,0.00,5.81,0.041,6.994,410,182,642,381,120,0.0,0.1,0.0,47.1,30.5,30.0,30.0,0,0,0,
331,0105,8/7/2024 12:32:35 AM ,4125,20.908,20.764,0.143,1.9,3757,0.045,0.178,0.133,1.6,0.911,20.4,0.927,75.00,UNSTABLE / OPEN,0.00,5.81,0.000,6.994,594,301,638,385,37,0.0,0.1,0.0,47.1,30.5,30.6,30.0,0,0,0,
332,0105,8/7/2024 12:38:15 AM ,4087,20.908,20.766,0.142,1.9,3696,0.046,0.177,0.131,1.6,0.904,20.1,0.927,75.00,STABLE / OPEN,0.25,6.06,0.000,6.994,238,172,302,211,76,0.0,0.1,0.0,47.2,30.4,30.4,30.0,0,0,0,
333,0105,8/7/2024 12:43:55 AM ,4143,20.908,20.764,0.144,1.9,3764,0.045,0.179,0.133,1.6,0.908,20.4,0.926,75.00,STABLE / OPEN,0.00,6.06,0.067,7.062,1169,752,1330,906,111,0.0,0.1,0.0,47.0,30.6,30.1,30.0,0,0,0,
334,0105,8/7/2024 12:49:35 AM ,4250,20.908,20.760,0.147,1.9,3832,0.045,0.180,0.136,1.6,0.902,20.9,0.929,75.00,STABLE / OPEN,0.00,6.06,0.121,7.183,914,599,1141,706,97,0.0,0.1,0.0,47.1,30.5,30.6,30.0,0,0,0,
335,0105,8/7/2024 12:55:15 AM ,4104,20.908,20.765,0.142,1.9,3705,0.045,0.176,0.131,1.6,0.903,20.2,0.928,75.00,STABLE / OPEN,0.08,6.14,0.000,7.183,823,480,1119,736,51,0.0,0.2,0.0,47.1,30.4,30.3,30.0,0,0,0,
336,0105,8/7/2024 1:00:55 AM ,4045,20.908,20.767,0.141,1.9,3703,0.045,0.176,0.131,1.6,0.916,20.0,0.928,75.00,STABLE / OPEN,0.00,6.14,0.000,7.183,1162,748,1626,1081,58,0.0,0.1,0.0,46.8,30.6,30.3,30.0,0,0,0,
337,0105,8/7/2024 1:06:35 AM ,3893,20.908,20.772,0.136,1.9,3577,0.045,0.172,0.127,1.7,0.919,19.3,0.925,75.00,STABLE / OPEN,0.00,6.14,0.000,7.183,711,408,897,526,22,0.0,0.1,0.0,46.9,30.4,30.5,30.0,0,0,0,
338,0105,8/7/2024 1:12:15 AM ,4233,20.908,20.762,0.146,1.9,3749,0.045,0.178,0.133,1.7,0.886,20.8,0.929,75.00,STABLE / OPEN,0.00,6.14,0.000,7.183,864,531,1379,942,160,0.0,0.1,0.0,47.1,30.4,30.2,30.0,0,0,0,
339,0105,8/7/2024 1:17:55 AM ,3887,20.908,20.773,0.135,1.9,3512,0.046,0.170,0.124,1.7,0.904,19.2,0.928,75.00,STABLE / OPEN,0.00,6.14,0.000,7.183,491,227,755,484,44,0.0,0.1,0.0,46.9,30.5,30.4,30.0,0,0,0,
340,0105,8/7/2024 1:23:35 AM ,3730,20.908,20.778,0.129,1.9,3374,0.046,0.165,0.119,1.7,0.904,18.4,0.929,75.00,UNSTABLE / OPEN,0.00,6.14,0.000,7.183,595,367,921,572,37,0.0,0.1,0.0,47.0,30.4,30.5,30.0,0,0,0,
341,0105,8/7/2024 1:29:15 AM ,3710,20.908,20.779,0.129,1.9,3392,0.046,0.166,0.120,1.7,0.914,18.3,0.929,75.00,UNSTABLE / OPEN,0.00,6.14,0.000,7.183,290,163,668,404,64,0.0,0.1,0.0,47.0,30.4,30.2,30.0,0,0,0,
342,0105,8/7/2024 1:34:55 AM ,3705,20.908,20.779,0.128,1.9,3322,0.045,0.163,0.117,1.7,0.897,18.2,0.929,75.00,UNSTABLE / OPEN,0.08,6.22,0.000,7.183,768,439,1085,700,86,0.0,0.1,0.0,47.1,30.5,30.6,30.0,0,0,0,
343,0105,8/7/2024 1:40:35 AM ,3570,20.908,20.783,0.124,1.9,3274,0.045,0.161,0.116,1.7,0.917,17.7,0.927,75.00,STABLE / OPEN,0.00,6.22,0.000,7.183,486,223,546,304,14,0.0,0.1,0.0,47.1,30.4,30.4,30.0,0,0,0,
344,0105,8/7/2024 1:46:15 AM ,3703,20.908,20.779,0.128,2.0,3336,0.045,0.163,0.118,1.7,0.901,18.2,0.927,75.00,STABLE / OPEN,0.00,6.22,0.000,7.183,704,401,1158,730,87,0.0,0.1,0.0,46.9,30.4,30.0,30.0,0,0,0,
345,0105,8/7/2024 1:51:55 AM ,3830,20.908,20.774,0.133,2.0,3466,0.045,0.168,0.123,1.7,0.905,18.9,0.926,75.00,STABLE / OPEN,0.00,6.22,0.000,7.183,708,379,1095,710,99,0.0,0.1,0.0,46.8,30.5,30.7,30.0,0,0,0,
346,0105,8/7/2024 1:57:35 AM ,3978,20.908,20.770,0.137,2.0,3535,0.045,0.170,0.125,1.7,0.889,19.5,0.928,75.00,STABLE / OPEN,0.00,6.22,0.077,7.260,497,270,907,556,114,0.0,0.1,0.0,47.0,30.3,30.4,30.0,0,0,0,
347,0105,8/7/2024 2:03:15 AM ,3852,20.908,20.774,0.133,2.0,3393,0.045,0.166,0.120,1.7,0.881,18.9,0.925,75.00,STABLE / OPEN,0.00,6.22,0.112,7.372,329,126,361,223,37,0.0,0.1,0.0,46.8,30.5,30.1,30.0,0,0,0,
348,0105,8/7/2024 2:08:55 AM ,3732,20.908,20.779,0.129,2.0,3288,0.045,0.162,0.116,1.7,0.881,18.3,0.928,75.00,STABLE / OPEN,0.00,6.22,0.000,7.372,491,287,785,488,78,0.0,0.1,0.0,46.9,30.5,30.6,30.0,0,0,0,
349,0105,8/7/2024 2:14:35 AM ,3615,20.908,20.783,0.125,2.0,3168,0.045,0.157,0.112,1.7,0.876,17.7,0.926,75.00,UNSTABLE / OPEN,0.00,6.22,0.000,7.372,465,194,609,311,9,0.0,0.1,0.0,47.2,30.4,30.4,30.0,0,0,0,
350,0105,8/7/2024 2:20:15 AM ,3491,20.908,20.787,0.120,2.0,3068,0.045,0.154,0.109,1.7,0.879,17.1,0.928,75.00,STABLE / OPEN,0.00,6.22,0.000,7.372,698,286,658,366,26,0.0,0.1,0.0,46.8,30.5,30.0,30.0,0,0,0,
351,0105,8/7/2024 2:25:55 AM ,3502,20.908,20.787,0.121,2.0,3068,0.045,0.153,0.109,1.7,0.876,17.1,0.927,75.00,UNSTABLE / OPEN,0.10,6.32,0.000,7.372,827,507,876,548,39,0.0,0.1,0.0,46.7,30.5,30.6,30.0,0,0,0,
352,0105,8/7/2024 2:31:35 AM ,3468,20.908,20.788,0.120,2.0,3077,0.044,0.153,0.109,1.7,0.887,17.0,0.929,75.00,UNSTABLE / OPEN,0.11,6.42,0.000,7.372,384,180,663,392,44,0.0,0.1,0.0,46.9,30.4,30.4,30.0,0,0,0,
353,0105,8/7/2024 2:37:15 AM ,3515,20.908,20.786,0.122,2.0,3109,0.044,0.154,0.110,1.8,0.884,17.2,0.927,75.00,STABLE / OPEN,0.00,6.42,0.109,7.481,871,344,942,579,53,0.0,0.1,0.0,46.5,30.6,30.1,30.0,0,0,0,
354,0105,8/7/2024 2:42:55 AM ,3402,20.908,20.790,0.118,2.0,3085,0.044,0.153,0.109,1.8,0.907,16.8,0.929,75.00,UNSTABLE / OPEN,0.00,6.42,0.000,7.481,507,267,693,388,23,0.0,0.1,0.0,46.8,30.5,30.6,30.0,0,0,0,
355,0105,8/7/2024 2:48:35 AM ,3348,20.908,20.792,0.116,2.0,2947,0.044,0.149,0.104,1.8,0.880,16.4,0.927,75.00,STABLE / OPEN,0.00,6.42,0.000,7.481,81,51,396,91,0,0.0,0.1,0.0,47.0,30.3,30.3,30.0,0,0,0,
356,0105,8/7/2024 2:54:15 AM ,3302,20.908,20.794,0.114,2.0,2865,0.044,0.146,0.101,1.8,0.868,16.1,0.927,75.00,STABLE / OPEN,0.00,6.42,0.000,7.481,2,0,231,43,0,0.0,0.1,0.0,46.8,30.5,30.1,30.0,0,0,0,
357,0105,8/7/2024 2:59:55 AM ,2952,20.908,20.805,0.102,2.0,2646,0.044,0.138,0.094,1.8,0.896,14.5,0.925,75.00,STABLE / OPEN,0.00,6.42,0.000,7.481,295,161,367,206,14,0.0,0.1,0.0,46.8,30.4,30.6,30.0,0,0,0,
358,0105,8/7/2024 3:05:35 AM ,2540,20.908,20.820,0.087,2.0,2174,0.044,0.121,0.077,1.8,0.856,12.4,0.928,75.00,STABLE / OPEN,0.00,6.42,0.000,7.481,1,0,12,4,0,0.0,0.1,0.0,46.5,30.3,30.2,30.0,0,0,0,
359,0105,8/7/2024 3:11:15 AM ,2178,20.908,20.832,0.075,2.0,1918,0.044,0.112,0.068,1.8,0.881,10.7,0.925,75.00,STABLE / OPEN,0.00,6.42,0.000,7.481,2,0,13,5,0,0.0,0.1,0.0,46.1,30.5,30.3,30.0,0,0,0,
360,0105,8/7/2024 3:16:55 AM ,2030,20.908,20.837,0.070,2.1,1826,0.044,0.109,0.065,1.8,0.900,10.0,0.928,75.00,STABLE / OPEN,0.00,6.42,0.000,7.481,123,0,3,3,0,0.0,0.1,0.0,46.1,30.4,30.5,30.0,0,0,0,
