Oxymax CSV File 

CSV Generation Date,8/8/2024 11:50:37 AM 
Experiment Started,8/5/2024 5:20:32 PM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2024-08-05 Aged WT vs Young TN RT.CDTA

Group/Cage,0111
O2 Calibration Date,8/5/2024 8:26:20 AM
CO2 Calibration Date,8/5/2024 8:26:20 AM
Subject ID,3584
Subject Mass (G), 18.5 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
362,0111,8/7/2024 3:30:15 AM ,3426,20.908,20.794,0.113,1.6,3000,0.044,0.146,0.102,1.4,0.876,16.8,0.909,75.00,UNSTABLE / OPEN,0.00,5.79,0.000,5.138,303,109,325,197,149,0.0,0.2,0.0,43.1,31.6,30.1,30.0,0,0,0,
363,0111,8/7/2024 3:35:55 AM ,3710,20.908,20.785,0.122,1.6,3214,0.044,0.153,0.109,1.4,0.866,18.1,0.909,75.00,UNSTABLE / OPEN,0.00,5.79,0.000,5.138,144,68,216,108,88,0.0,0.2,0.0,43.5,31.6,30.7,30.0,0,0,0,
364,0111,8/7/2024 3:41:35 AM ,3699,20.908,20.785,0.123,1.6,3351,0.044,0.158,0.114,1.4,0.906,18.2,0.909,75.00,STABLE / OPEN,0.00,5.79,0.000,5.138,194,67,189,86,51,0.0,0.2,0.0,43.8,31.6,30.4,30.0,0,0,0,
365,0111,8/7/2024 3:47:15 AM ,3613,20.908,20.788,0.119,1.6,3188,0.044,0.152,0.108,1.4,0.882,17.7,0.911,75.00,STABLE / OPEN,0.00,5.79,0.223,5.361,285,124,399,189,12,0.0,0.2,0.0,43.3,31.6,30.0,30.0,0,0,0,
366,0111,8/7/2024 3:52:55 AM ,3443,20.908,20.794,0.114,1.6,3106,0.044,0.150,0.105,1.4,0.902,17.0,0.911,75.00,STABLE / OPEN,0.00,5.79,0.000,5.361,348,138,466,281,18,0.0,0.2,0.0,43.4,31.6,30.6,30.0,0,0,0,
367,0111,8/7/2024 3:58:35 AM ,3107,20.908,20.805,0.102,1.6,2692,0.045,0.136,0.091,1.4,0.866,15.2,0.910,75.00,STABLE / OPEN,0.00,5.79,0.069,5.430,1101,63,308,150,0,0.0,0.2,0.0,43.1,31.6,30.3,30.0,0,0,0,
368,0111,8/7/2024 4:04:15 AM ,3184,20.908,20.802,0.106,1.7,2834,0.045,0.141,0.096,1.4,0.890,15.6,0.908,75.00,UNSTABLE / OPEN,0.00,5.79,0.000,5.430,462,120,389,148,54,0.0,0.2,0.0,43.2,31.6,30.3,30.0,0,0,0,
369,0111,8/7/2024 4:09:55 AM ,3064,20.908,20.806,0.102,1.7,2767,0.045,0.139,0.094,1.4,0.903,15.1,0.910,75.00,STABLE / OPEN,0.00,5.79,0.000,5.430,390,110,318,169,16,0.0,0.2,0.0,43.0,31.6,30.5,30.0,0,0,0,
370,0111,8/7/2024 4:15:35 AM ,2760,20.908,20.816,0.092,1.7,2502,0.045,0.130,0.085,1.4,0.907,13.6,0.908,75.00,STABLE / OPEN,0.00,5.79,0.000,5.430,130,30,67,28,0,0.0,0.2,0.0,42.9,31.6,30.2,30.0,0,0,0,
371,0111,8/7/2024 4:21:15 AM ,2466,20.908,20.826,0.082,1.7,2242,0.045,0.121,0.076,1.4,0.909,12.2,0.909,75.00,STABLE / OPEN,0.00,5.79,0.000,5.430,0,0,18,1,0,0.0,0.2,0.0,42.5,31.6,30.3,30.0,0,0,0,
372,0111,8/7/2024 4:26:55 AM ,2767,20.908,20.815,0.093,1.7,2610,0.045,0.134,0.089,1.5,0.943,13.8,0.906,75.00,STABLE / OPEN,0.00,5.79,0.000,5.430,242,57,203,45,3,0.0,0.2,0.0,43.3,31.6,30.5,30.0,0,0,0,
373,0111,8/7/2024 4:32:35 AM ,2694,20.908,20.818,0.089,1.7,2429,0.045,0.128,0.082,1.5,0.902,13.3,0.910,75.00,STABLE / OPEN,0.00,5.79,0.000,5.430,540,41,133,48,0,0.0,0.2,0.0,42.8,31.6,30.2,30.0,0,0,0,
374,0111,8/7/2024 4:38:15 AM ,2389,20.908,20.828,0.079,1.7,2147,0.045,0.118,0.073,1.5,0.899,11.8,0.909,75.00,STABLE / OPEN,0.00,5.79,0.000,5.430,0,0,3,0,0,0.0,0.2,0.0,42.7,31.6,30.6,30.0,0,0,0,
375,0111,8/7/2024 4:43:55 AM ,2235,20.908,20.834,0.074,1.7,2002,0.046,0.113,0.068,1.5,0.896,11.0,0.910,75.00,STABLE / OPEN,0.00,5.79,0.000,5.430,0,0,390,0,0,0.0,0.2,0.0,42.5,31.6,30.5,30.0,0,0,0,
376,0111,8/7/2024 4:49:35 AM ,2176,20.908,20.836,0.072,1.7,1895,0.044,0.109,0.064,1.5,0.871,10.6,0.908,75.00,STABLE / OPEN,0.00,5.79,0.000,5.430,0,0,433,0,0,0.0,0.2,0.0,42.4,31.5,30.1,30.0,0,0,0,
377,0111,8/7/2024 4:55:15 AM ,2084,20.908,20.838,0.069,1.7,1906,0.045,0.109,0.065,1.5,0.915,10.3,0.910,75.00,STABLE / OPEN,0.00,5.79,0.000,5.430,318,1,38,1,0,0.0,0.2,0.0,42.3,31.6,30.7,30.0,0,0,0,
378,0111,8/7/2024 5:00:55 AM ,2073,20.908,20.838,0.070,1.7,1986,0.045,0.112,0.067,1.5,0.958,10.4,0.908,75.00,STABLE / OPEN,0.00,5.79,0.223,5.653,1566,14,82,50,0,0.0,0.2,0.0,42.4,31.6,30.4,30.0,0,0,0,
379,0111,8/7/2024 5:06:35 AM ,2030,20.908,20.840,0.068,1.7,1855,0.046,0.109,0.063,1.5,0.914,10.0,0.909,75.00,STABLE / OPEN,0.00,5.79,0.000,5.653,0,0,0,0,0,0.0,0.2,0.0,42.3,31.6,30.0,30.0,0,0,0,
380,0111,8/7/2024 5:12:15 AM ,1930,20.908,20.843,0.065,1.7,1847,0.045,0.107,0.063,1.5,0.957,9.6,0.909,75.00,STABLE / OPEN,0.00,5.79,0.000,5.653,0,0,6,4,0,0.0,0.2,0.0,42.3,31.6,30.6,30.0,0,0,0,
381,0111,8/7/2024 5:17:55 AM ,1939,20.908,20.843,0.064,1.7,1764,0.045,0.105,0.060,1.5,0.909,9.6,0.911,75.00,STABLE / OPEN,0.00,5.79,0.000,5.653,0,0,6,5,0,0.0,0.2,0.0,42.2,31.6,30.3,30.0,0,0,0,
382,0111,8/7/2024 5:23:35 AM ,2388,20.908,20.827,0.080,1.7,2296,0.045,0.122,0.078,1.5,0.961,11.9,0.909,75.00,STABLE / OPEN,0.00,5.79,0.000,5.653,122,42,207,96,5,0.0,0.2,0.0,42.9,31.6,30.0,30.0,0,0,0,
383,0111,8/7/2024 5:29:15 AM ,2735,20.908,20.816,0.092,1.7,2615,0.045,0.133,0.088,1.5,0.956,13.7,0.912,75.00,STABLE / OPEN,0.06,5.85,0.000,5.653,497,112,231,82,2,0.0,0.2,0.0,43.0,31.5,30.6,30.0,0,0,0,
384,0111,8/7/2024 5:34:55 AM ,2867,20.908,20.811,0.096,1.7,2753,0.044,0.138,0.093,1.5,0.960,14.3,0.910,75.00,STABLE / OPEN,0.00,5.85,0.000,5.653,263,56,287,100,42,0.0,0.2,0.0,42.8,31.5,30.3,30.0,0,0,0,
385,0111,8/7/2024 5:40:35 AM ,3019,20.908,20.807,0.101,1.7,2831,0.045,0.140,0.096,1.5,0.938,15.0,0.910,75.00,STABLE / OPEN,0.00,5.85,0.000,5.653,647,228,414,141,2,0.0,0.2,0.0,43.0,31.6,30.1,30.0,0,0,0,
386,0111,8/7/2024 5:46:15 AM ,3033,20.908,20.806,0.101,1.7,2789,0.044,0.139,0.095,1.5,0.920,15.0,0.909,75.00,STABLE / OPEN,0.00,5.85,0.000,5.653,283,111,245,143,94,0.0,0.2,0.0,43.4,31.6,30.5,30.0,0,0,0,
387,0111,8/7/2024 5:51:55 AM ,3256,20.908,20.799,0.108,1.7,2980,0.044,0.145,0.101,1.5,0.915,16.1,0.910,75.00,STABLE / OPEN,0.00,5.85,0.089,5.742,514,182,659,330,34,0.0,0.2,0.0,42.8,31.6,30.2,30.0,0,0,0,
388,0111,8/7/2024 5:57:35 AM ,3047,20.908,20.805,0.102,1.7,2944,0.044,0.144,0.100,1.5,0.966,15.3,0.912,75.00,STABLE / OPEN,0.00,5.85,0.000,5.742,334,149,448,243,38,0.0,0.2,0.0,42.7,31.6,30.2,30.0,0,0,0,
389,0111,8/7/2024 6:03:15 AM ,3091,20.908,20.805,0.103,1.7,2866,0.044,0.141,0.097,1.5,0.927,15.3,0.912,75.00,STABLE / OPEN,0.00,5.85,0.000,5.742,421,203,827,420,10,0.0,0.2,0.0,42.6,31.5,29.5,25.0,0,0,100,
390,0111,8/7/2024 6:08:55 AM ,3046,20.908,20.806,0.102,1.8,2830,0.044,0.140,0.096,1.5,0.929,15.1,0.911,75.00,STABLE / OPEN,0.06,5.91,0.000,5.742,502,234,590,332,10,0.0,0.2,0.0,42.7,31.3,27.8,22.2,0,0,100,
391,0111,8/7/2024 6:14:35 AM ,2981,20.908,20.808,0.099,1.8,2742,0.044,0.137,0.093,1.5,0.920,14.8,0.911,75.00,STABLE / OPEN,0.00,5.91,0.000,5.742,345,152,546,269,11,0.0,0.2,0.0,42.9,30.8,26.3,22.2,0,0,100,
392,0111,8/7/2024 6:20:15 AM ,3064,20.908,20.806,0.101,1.8,2724,0.044,0.136,0.092,1.5,0.889,15.0,0.911,75.00,STABLE / OPEN,0.00,5.91,0.000,5.742,197,43,324,108,0,0.0,0.2,0.0,43.3,30.1,24.8,22.2,0,0,100,
393,0111,8/7/2024 6:25:55 AM ,3126,20.908,20.803,0.104,1.8,2928,0.044,0.143,0.099,1.5,0.937,15.5,0.911,75.00,STABLE / OPEN,0.00,5.91,0.000,5.742,273,119,306,130,11,0.0,0.2,0.0,43.9,29.2,23.7,22.2,0,0,100,
394,0111,8/7/2024 6:31:35 AM ,3187,20.908,20.802,0.106,1.8,2841,0.045,0.141,0.096,1.5,0.891,15.7,0.910,75.00,STABLE / OPEN,0.00,5.91,0.000,5.742,315,0,308,7,1,0.0,0.2,0.0,44.2,28.4,22.5,22.2,0,0,100,
395,0111,8/7/2024 6:37:15 AM ,3115,20.908,20.805,0.103,1.8,2757,0.046,0.139,0.093,1.6,0.885,15.3,0.911,75.00,STABLE / OPEN,0.00,5.91,0.000,5.742,285,3,134,14,0,0.0,0.3,0.0,45.6,27.5,22.4,22.2,0,0,100,
396,0111,8/7/2024 6:42:55 AM ,2287,20.908,20.831,0.077,1.8,2227,0.046,0.121,0.075,1.6,0.974,11.5,0.910,75.00,STABLE / OPEN,0.00,5.91,0.000,5.742,7,0,0,0,0,0.0,0.3,0.0,45.6,26.9,22.3,22.2,0,0,100,
397,0111,8/7/2024 6:48:35 AM ,2321,20.908,20.831,0.077,1.8,2084,0.046,0.116,0.071,1.6,0.898,11.4,0.911,75.00,STABLE / OPEN,0.00,5.91,0.000,5.742,48,5,21,1,0,0.0,0.4,0.0,45.7,26.3,22.3,22.2,0,0,100,
398,0111,8/7/2024 6:54:15 AM ,2422,20.908,20.827,0.081,1.8,2202,0.046,0.120,0.075,1.6,0.909,12.0,0.910,75.00,STABLE / OPEN,0.00,5.91,0.291,6.033,35,17,94,38,0,0.0,0.4,0.0,45.9,25.9,22.3,22.2,0,0,100,
399,0111,8/7/2024 6:59:55 AM ,2248,20.908,20.833,0.074,1.8,1975,0.046,0.113,0.067,1.6,0.879,11.0,0.911,75.00,STABLE / OPEN,0.00,5.91,0.000,6.033,0,0,0,0,0,0.0,0.4,0.0,45.8,25.5,22.3,22.2,0,0,100,
400,0111,8/7/2024 7:05:35 AM ,2426,20.908,20.828,0.079,1.8,2026,0.046,0.114,0.069,1.6,0.835,11.8,0.910,75.00,STABLE / OPEN,0.00,5.91,0.000,6.033,0,0,44,9,0,0.0,0.4,0.0,45.7,25.2,22.3,22.2,0,0,100,
401,0111,8/7/2024 7:11:15 AM ,2592,20.908,20.823,0.085,1.8,2144,0.046,0.118,0.073,1.6,0.827,12.5,0.911,75.00,STABLE / OPEN,0.00,5.91,0.000,6.033,0,0,3,1,0,0.0,0.3,0.0,45.5,25.1,22.3,22.2,0,0,100,
402,0111,8/7/2024 7:16:55 AM ,2646,20.908,20.821,0.087,1.8,2202,0.046,0.120,0.075,1.6,0.832,12.8,0.909,75.00,STABLE / OPEN,0.00,5.91,0.000,6.033,0,0,1136,3,0,0.0,0.3,0.0,45.4,24.8,22.3,22.2,0,0,100,
403,0111,8/7/2024 7:22:35 AM ,2722,20.908,20.819,0.088,1.8,2138,0.046,0.119,0.073,1.6,0.785,13.0,0.909,75.00,STABLE / OPEN,0.00,5.91,0.000,6.033,0,0,74,0,0,0.0,0.3,0.0,45.3,24.7,22.3,22.2,0,0,100,
404,0111,8/7/2024 7:28:15 AM ,2643,20.908,20.821,0.086,1.8,2178,0.046,0.120,0.074,1.6,0.824,12.8,0.909,75.00,STABLE / OPEN,0.00,5.91,0.000,6.033,1,0,54,0,0,0.0,0.3,0.0,45.1,24.6,22.3,22.2,0,0,100,
405,0111,8/7/2024 7:33:55 AM ,2631,20.908,20.822,0.086,1.8,2156,0.046,0.119,0.073,1.6,0.819,12.7,0.910,75.00,STABLE / OPEN,0.00,5.91,0.000,6.033,0,0,20,8,0,0.0,0.2,0.0,45.0,24.5,22.3,22.2,0,0,100,
406,0111,8/7/2024 7:39:35 AM ,3056,20.908,20.807,0.101,1.8,2630,0.046,0.135,0.089,1.6,0.861,14.9,0.909,75.00,STABLE / OPEN,0.00,5.91,0.000,6.033,80,42,116,57,0,0.0,0.3,0.0,45.1,24.4,22.3,22.2,0,0,100,
407,0111,8/7/2024 7:45:15 AM ,2997,20.908,20.810,0.098,1.8,2455,0.046,0.129,0.083,1.6,0.819,14.5,0.911,75.00,STABLE / OPEN,0.00,5.91,0.000,6.033,0,0,1,0,0,0.0,0.2,0.0,44.9,24.4,22.3,22.2,0,0,100,
408,0111,8/7/2024 7:50:55 AM ,2937,20.908,20.812,0.096,1.8,2432,0.046,0.129,0.082,1.6,0.828,14.2,0.910,75.00,STABLE / OPEN,0.00,5.91,0.000,6.033,0,0,0,0,0,0.0,0.2,0.0,44.8,24.3,22.3,22.2,0,0,100,
409,0111,8/7/2024 7:56:35 AM ,3026,20.908,20.809,0.099,1.8,2501,0.046,0.131,0.085,1.6,0.826,14.6,0.909,75.00,STABLE / OPEN,0.00,5.91,0.045,6.078,0,0,0,0,0,0.0,0.2,0.0,44.6,24.2,22.3,22.2,0,0,100,
410,0111,8/7/2024 8:02:15 AM ,2979,20.908,20.810,0.098,1.9,2475,0.045,0.129,0.084,1.6,0.831,14.4,0.908,75.00,STABLE / OPEN,0.00,5.91,0.000,6.078,0,0,8,4,0,0.0,0.2,0.0,44.6,24.2,22.3,22.2,0,0,100,
411,0111,8/7/2024 8:07:55 AM ,2900,20.908,20.813,0.095,1.9,2415,0.045,0.127,0.082,1.6,0.833,14.0,0.910,75.00,STABLE / OPEN,0.00,5.91,0.000,6.078,0,0,33,0,0,0.0,0.2,0.0,44.6,24.2,22.3,22.2,0,0,100,
412,0111,8/7/2024 8:13:35 AM ,3080,20.908,20.807,0.100,1.9,2535,0.045,0.131,0.086,1.6,0.823,14.9,0.911,75.00,STABLE / OPEN,0.00,5.91,0.000,6.078,5,0,78,9,0,0.0,0.1,0.0,44.6,24.1,22.3,22.2,0,0,100,
413,0111,8/7/2024 8:19:15 AM ,3626,20.908,20.787,0.120,1.9,3255,0.045,0.156,0.110,1.6,0.898,17.8,0.910,75.00,STABLE / OPEN,0.00,5.91,0.000,6.078,97,3,537,77,0,0.0,0.2,0.0,45.1,24.1,22.3,22.2,0,0,100,
414,0111,8/7/2024 8:24:55 AM ,3833,20.908,20.781,0.126,1.9,3314,0.045,0.158,0.112,1.6,0.865,18.7,0.910,75.00,STABLE / OPEN,0.00,5.91,0.000,6.078,14,0,269,27,0,0.0,0.1,0.0,45.3,24.1,22.4,22.2,0,0,100,
415,0111,8/7/2024 8:30:35 AM ,3297,20.908,20.799,0.108,1.9,2802,0.045,0.140,0.095,1.6,0.850,16.0,0.911,75.00,STABLE / OPEN,0.00,5.91,0.000,6.078,3,0,23,8,0,0.0,0.1,0.0,44.8,24.1,22.4,22.2,0,0,100,
416,0111,8/7/2024 8:36:15 AM ,2923,20.908,20.812,0.095,1.9,2377,0.046,0.126,0.081,1.6,0.813,14.1,0.910,75.00,STABLE / OPEN,0.00,5.91,0.000,6.078,0,0,25,5,0,0.0,0.2,0.0,44.8,24.0,22.4,22.2,0,0,100,
417,0111,8/7/2024 8:41:55 AM ,2856,20.908,20.815,0.093,1.9,2285,0.046,0.123,0.077,1.6,0.800,13.7,0.910,75.00,STABLE / OPEN,0.00,5.91,0.000,6.078,0,0,16,0,0,0.0,0.1,0.0,44.8,24.0,22.3,22.2,0,0,100,
418,0111,8/7/2024 8:47:35 AM ,3631,20.908,20.789,0.118,1.9,2979,0.046,0.147,0.101,1.7,0.821,17.5,0.909,75.00,STABLE / OPEN,0.00,5.91,0.000,6.078,65,0,176,33,0,0.0,0.1,0.0,45.1,24.0,22.3,22.2,0,0,100,
419,0111,8/7/2024 8:53:15 AM ,4156,20.908,20.772,0.135,1.9,3377,0.046,0.160,0.114,1.7,0.813,20.0,0.910,75.00,STABLE / OPEN,0.00,5.91,0.000,6.078,42,0,211,32,0,0.0,0.1,0.0,45.3,24.0,22.3,22.2,0,0,100,
420,0111,8/7/2024 8:58:55 AM ,4400,20.908,20.765,0.143,1.9,3541,0.046,0.166,0.120,1.7,0.805,21.1,0.910,75.00,STABLE / OPEN,0.00,5.91,0.000,6.078,636,241,663,378,21,0.0,0.1,0.0,45.5,24.0,22.3,22.2,0,0,100,
421,0111,8/7/2024 9:04:35 AM ,4235,20.908,20.770,0.138,1.9,3397,0.046,0.161,0.115,1.7,0.802,20.3,0.909,75.00,STABLE / OPEN,0.00,5.91,0.067,6.145,87,5,187,52,0,0.0,0.1,0.0,45.2,24.0,22.3,22.2,0,0,100,
422,0111,8/7/2024 9:10:15 AM ,3899,20.908,20.780,0.128,1.9,3284,0.046,0.157,0.111,1.7,0.842,18.9,0.911,75.00,STABLE / OPEN,0.00,5.91,0.000,6.145,168,37,89,36,0,0.0,0.2,0.0,45.2,24.0,22.3,22.2,0,0,100,
423,0111,8/7/2024 9:15:55 AM ,3829,20.908,20.782,0.126,1.9,3286,0.046,0.157,0.111,1.7,0.858,18.7,0.910,75.00,STABLE / OPEN,0.00,5.91,0.000,6.145,388,115,290,102,9,0.0,0.1,0.0,45.6,24.1,22.3,22.2,0,0,100,
424,0111,8/7/2024 9:21:35 AM ,3702,20.908,20.786,0.122,1.9,3181,0.046,0.153,0.108,1.7,0.859,18.0,0.910,75.00,STABLE / OPEN,0.00,5.91,0.000,6.145,366,120,487,228,1,0.0,0.2,0.0,45.1,24.0,22.5,22.2,0,0,100,
425,0111,8/7/2024 9:27:15 AM ,3910,20.908,20.779,0.129,1.9,3366,0.046,0.160,0.114,1.7,0.861,19.1,0.910,75.00,STABLE / OPEN,0.00,5.91,0.000,6.145,310,119,516,292,22,0.0,0.1,0.0,45.0,24.0,22.5,22.2,0,0,100,
426,0111,8/7/2024 9:32:55 AM ,3769,20.908,20.783,0.124,2.0,3271,0.046,0.157,0.111,1.7,0.868,18.4,0.909,75.00,STABLE / OPEN,0.00,5.91,0.000,6.145,241,73,567,261,3,0.0,0.1,0.0,44.8,24.0,22.5,22.2,0,0,100,
427,0111,8/7/2024 9:38:35 AM ,3757,20.908,20.784,0.123,2.0,3249,0.046,0.156,0.110,1.7,0.865,18.3,0.912,75.00,STABLE / OPEN,0.00,5.91,0.000,6.145,288,108,417,184,0,0.0,0.1,0.0,44.4,24.0,22.6,22.2,0,0,100,
428,0111,8/7/2024 9:44:15 AM ,3711,20.908,20.786,0.122,2.0,3228,0.047,0.156,0.109,1.7,0.870,18.1,0.912,75.00,UNSTABLE / OPEN,0.00,5.91,0.000,6.145,219,46,610,173,2,0.0,0.1,0.0,44.4,24.0,22.6,22.2,0,0,100,
429,0111,8/7/2024 9:49:55 AM ,3673,20.908,20.786,0.122,2.0,3317,0.047,0.159,0.112,1.7,0.903,18.1,0.911,75.00,STABLE / OPEN,0.00,5.91,0.000,6.145,282,116,676,355,10,0.0,0.1,0.0,44.9,24.1,22.8,22.2,0,0,100,
430,0111,8/7/2024 9:55:35 AM ,3538,20.908,20.791,0.117,2.0,3124,0.048,0.153,0.106,1.7,0.883,17.3,0.911,75.00,STABLE / OPEN,0.00,5.91,0.000,6.145,3,1,353,17,0,0.0,0.1,0.0,45.3,24.0,22.7,22.2,0,0,100,
431,0111,8/7/2024 10:01:15 AM ,3034,20.908,20.807,0.100,2.0,2669,0.048,0.138,0.090,1.7,0.879,14.9,0.909,75.00,STABLE / OPEN,0.00,5.91,0.000,6.145,0,0,117,22,0,0.0,0.1,0.0,45.2,24.0,22.8,22.2,0,0,100,
432,0111,8/7/2024 10:06:55 AM ,2595,20.908,20.823,0.085,2.0,2181,0.048,0.122,0.074,1.7,0.840,12.6,0.910,75.00,STABLE / OPEN,0.00,5.91,0.000,6.145,32,1,31,9,0,0.0,0.1,0.0,45.1,24.0,22.8,22.2,0,0,100,
433,0111,8/7/2024 10:12:35 AM ,2315,20.908,20.831,0.076,2.0,2000,0.048,0.116,0.068,1.7,0.864,11.3,0.910,75.00,STABLE / OPEN,0.00,5.91,0.000,6.145,52,2,62,12,0,0.0,0.1,0.0,45.1,24.0,22.7,22.2,0,0,100,
434,0111,8/7/2024 10:18:15 AM ,2273,20.908,20.833,0.074,2.0,1909,0.048,0.113,0.065,1.7,0.840,11.0,0.910,75.00,STABLE / OPEN,0.00,5.91,0.000,6.145,0,0,0,0,0,0.0,0.1,0.0,45.1,24.0,22.8,22.2,0,0,100,
435,0111,8/7/2024 10:23:55 AM ,2394,20.908,20.830,0.078,2.0,1914,0.048,0.113,0.065,1.7,0.800,11.5,0.909,75.00,STABLE / OPEN,0.00,5.91,0.000,6.145,0,0,1,0,0,0.0,0.1,0.0,45.1,24.0,22.7,22.2,0,0,100,
436,0111,8/7/2024 10:29:35 AM ,2351,20.908,20.831,0.076,2.0,1861,0.047,0.110,0.063,1.7,0.792,11.3,0.909,75.00,STABLE / OPEN,0.00,5.91,0.000,6.145,0,0,1,0,0,0.0,0.1,0.0,45.0,24.0,22.8,22.2,0,0,100,
437,0111,8/7/2024 10:35:15 AM ,2479,20.908,20.828,0.080,2.0,1899,0.047,0.112,0.064,1.7,0.766,11.8,0.913,75.00,STABLE / OPEN,0.00,5.91,0.000,6.145,0,0,0,0,0,0.0,0.1,0.0,45.1,23.9,22.8,22.2,0,0,100,
438,0111,8/7/2024 10:40:55 AM ,2545,20.908,20.826,0.082,2.0,1910,0.048,0.113,0.065,1.7,0.750,12.1,0.909,75.00,STABLE / OPEN,0.00,5.91,0.000,6.145,0,0,1,0,0,0.0,0.1,0.0,45.1,24.0,22.8,22.2,0,0,100,
439,0111,8/7/2024 10:46:35 AM ,2581,20.908,20.824,0.083,2.0,2016,0.048,0.116,0.068,1.8,0.781,12.3,0.910,75.00,STABLE / OPEN,0.00,5.91,0.000,6.145,0,0,0,0,0,0.0,0.1,0.0,45.1,24.0,22.9,22.2,0,0,100,
440,0111,8/7/2024 10:52:15 AM ,2497,20.908,20.826,0.081,2.0,2010,0.048,0.116,0.068,1.8,0.805,12.0,0.908,75.00,STABLE / OPEN,0.00,5.91,0.000,6.145,0,0,0,0,0,0.0,0.1,0.0,45.1,24.0,22.9,22.2,0,0,100,
441,0111,8/7/2024 10:57:55 AM ,2341,20.908,20.832,0.076,2.0,1865,0.048,0.111,0.063,1.8,0.797,11.2,0.909,75.00,STABLE / OPEN,0.00,5.91,0.000,6.145,0,0,109,1,0,0.0,0.1,0.0,45.1,23.9,22.9,22.2,0,0,100,
442,0111,8/7/2024 11:03:35 AM ,2407,20.908,20.830,0.078,2.0,1862,0.048,0.111,0.063,1.8,0.774,11.5,0.908,75.00,STABLE / OPEN,0.00,5.91,0.000,6.145,1,0,16,5,0,0.0,0.1,0.0,45.1,24.0,22.9,22.2,0,0,100,
443,0111,8/7/2024 11:09:15 AM ,2432,20.908,20.829,0.079,2.0,1886,0.048,0.112,0.064,1.8,0.776,11.6,0.910,75.00,STABLE / OPEN,0.00,5.91,0.000,6.145,0,0,0,0,0,0.0,0.1,0.0,45.1,24.0,22.9,22.2,0,0,100,
444,0111,8/7/2024 11:14:55 AM ,2416,20.908,20.829,0.078,2.0,1906,0.047,0.112,0.065,1.8,0.789,11.6,0.908,75.00,STABLE / OPEN,0.00,5.91,0.000,6.145,0,0,20,5,0,0.0,0.1,0.0,45.1,24.0,22.9,22.2,0,0,100,
445,0111,8/7/2024 11:20:35 AM ,2509,20.908,20.826,0.081,2.0,1954,0.047,0.114,0.066,1.8,0.779,12.0,0.909,75.00,STABLE / OPEN,0.00,5.91,0.000,6.145,0,0,213,0,0,0.0,0.1,0.0,45.2,24.0,22.9,22.2,0,0,100,
446,0111,8/7/2024 11:26:15 AM ,2514,20.908,20.827,0.081,2.0,1900,0.048,0.112,0.064,1.8,0.756,11.9,0.909,75.00,STABLE / OPEN,0.00,5.91,0.000,6.145,2,0,80,8,0,0.0,0.1,0.0,45.2,23.9,22.9,22.2,0,0,100,
447,0111,8/7/2024 11:31:55 AM ,2491,20.908,20.827,0.081,2.1,1961,0.047,0.114,0.066,1.8,0.787,11.9,0.910,75.00,STABLE / OPEN,0.00,5.91,0.000,6.145,0,0,1,0,0,0.0,0.1,0.0,45.1,24.0,22.9,22.2,0,0,100,
448,0111,8/7/2024 11:37:35 AM ,2377,20.908,20.831,0.077,2.1,1846,0.047,0.110,0.063,1.8,0.777,11.3,0.910,75.00,STABLE / OPEN,0.00,5.91,0.000,6.145,0,0,14,2,0,0.0,0.1,0.0,45.1,23.9,22.8,22.2,0,0,100,
449,0111,8/7/2024 11:43:15 AM ,2962,20.908,20.811,0.097,2.1,2510,0.047,0.132,0.085,1.8,0.848,14.4,0.910,75.00,STABLE / OPEN,0.00,5.91,0.065,6.210,24,1,341,21,0,0.0,0.1,0.0,45.6,23.9,22.8,22.2,0,0,100,
450,0111,8/7/2024 11:48:55 AM ,3498,20.908,20.794,0.113,2.1,2824,0.048,0.144,0.095,1.8,0.807,16.8,0.912,75.00,UNSTABLE / OPEN,0.00,5.91,0.000,6.210,121,14,389,120,5,0.0,0.1,0.0,45.8,24.0,22.8,22.2,0,0,100,
451,0111,8/7/2024 11:54:35 AM ,3909,20.908,20.781,0.127,2.1,3132,0.048,0.154,0.106,1.8,0.801,18.8,0.910,75.00,UNSTABLE / OPEN,0.00,5.91,0.000,6.210,135,50,387,193,51,0.0,0.1,0.0,45.8,23.9,22.8,22.2,0,0,100,
452,0111,8/7/2024 12:00:15 PM ,3851,20.908,20.783,0.125,2.1,3068,0.048,0.152,0.104,1.8,0.797,18.5,0.910,75.00,STABLE / OPEN,0.00,5.91,0.000,6.210,188,20,189,62,17,0.0,0.1,0.0,46.2,24.0,22.8,22.2,0,0,100,
453,0111,8/7/2024 12:05:55 PM ,3720,20.908,20.786,0.121,2.1,3038,0.048,0.151,0.103,1.8,0.817,17.9,0.909,75.00,UNSTABLE / OPEN,0.00,5.91,0.137,6.347,181,14,214,74,2,0.0,0.1,0.0,46.2,24.0,22.7,22.2,0,0,100,
