Oxymax CSV File 

CSV Generation Date,8/8/2024 11:50:21 AM 
Experiment Started,8/5/2024 5:20:32 PM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2024-08-05 Aged WT vs Young TN RT.CDTA

Group/Cage,0101
O2 Calibration Date,8/5/2024 8:26:20 AM
CO2 Calibration Date,8/5/2024 8:26:20 AM
Subject ID,3579
Subject Mass (G), 21.2 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
270,0101,8/6/2024 6:45:35 PM ,2081,20.908,20.832,0.076,1.6,1632,0.044,0.106,0.062,1.3,0.784,9.9,0.926,75.00,STABLE / OPEN,0.00,3.79,0.000,4.522,1,1,0,0,0,0.0,0.2,0.0,46.8,31.2,30.6,30.0,0,0,0,
271,0101,8/6/2024 6:51:15 PM ,1897,20.908,20.838,0.070,1.6,1556,0.044,0.104,0.059,1.3,0.820,9.2,0.927,75.00,STABLE / OPEN,0.00,3.79,0.000,4.522,0,0,4,0,0,0.0,0.2,0.0,46.8,31.2,30.3,30.0,0,0,0,
272,0101,8/6/2024 6:56:55 PM ,2028,20.908,20.833,0.074,1.6,1679,0.044,0.108,0.064,1.3,0.828,9.8,0.927,75.00,STABLE / OPEN,0.05,3.84,0.000,4.522,286,32,92,58,0,0.0,0.2,0.0,46.9,31.2,30.1,30.0,0,0,0,
273,0101,8/6/2024 7:02:35 PM ,1909,20.908,20.838,0.070,1.6,1554,0.044,0.103,0.059,1.3,0.814,9.2,0.928,75.00,STABLE / OPEN,0.00,3.84,0.000,4.522,4,0,4,2,0,0.0,0.2,0.0,46.7,31.2,30.5,30.0,0,0,0,
274,0101,8/6/2024 7:08:15 PM ,1971,20.908,20.836,0.071,1.6,1492,0.044,0.101,0.057,1.3,0.757,9.4,0.928,75.00,STABLE / OPEN,0.00,3.84,0.000,4.522,0,0,7,2,0,0.0,0.2,0.0,46.6,31.2,30.2,30.0,0,0,0,
275,0101,8/6/2024 7:13:55 PM ,1861,20.908,20.840,0.068,1.6,1505,0.044,0.101,0.057,1.3,0.808,9.0,0.930,75.00,STABLE / OPEN,0.00,3.84,0.000,4.522,0,0,3,0,0,0.0,0.2,0.0,46.5,31.2,30.5,30.0,0,0,0,
276,0101,8/6/2024 7:19:35 PM ,1796,20.908,20.842,0.066,1.6,1492,0.044,0.101,0.057,1.3,0.831,8.7,0.928,74.99,STABLE / OPEN,0.00,3.84,0.000,4.522,251,0,6,3,0,0.0,0.2,0.0,46.5,31.1,30.4,30.0,0,0,0,
277,0101,8/6/2024 7:25:15 PM ,1863,20.908,20.839,0.068,1.6,1545,0.044,0.103,0.059,1.4,0.829,9.0,0.927,75.00,STABLE / OPEN,0.00,3.84,0.000,4.522,799,4,44,17,0,0.0,0.2,0.0,46.4,31.1,30.1,30.0,0,0,0,
278,0101,8/6/2024 7:30:55 PM ,1926,20.908,20.837,0.070,1.6,1553,0.044,0.103,0.059,1.4,0.806,9.3,0.928,75.00,STABLE / OPEN,0.00,3.84,0.000,4.522,12,3,41,5,0,0.0,0.2,0.0,46.4,31.1,30.7,30.0,0,0,0,
279,0101,8/6/2024 7:36:35 PM ,2435,20.908,20.818,0.090,1.6,2057,0.044,0.122,0.078,1.4,0.845,11.8,0.929,75.00,STABLE / OPEN,0.10,3.94,0.000,4.522,141,30,248,77,41,0.0,0.2,0.0,46.7,31.1,30.3,30.0,0,0,0,
280,0101,8/6/2024 7:42:15 PM ,3082,20.908,20.794,0.114,1.6,2623,0.044,0.144,0.100,1.4,0.851,15.0,0.927,75.00,UNSTABLE / OPEN,0.00,3.94,0.000,4.522,237,79,450,162,25,0.0,0.2,0.0,47.1,31.1,30.1,30.0,0,0,0,
281,0101,8/6/2024 7:47:55 PM ,3284,20.908,20.787,0.121,1.6,2757,0.044,0.149,0.105,1.4,0.840,15.9,0.929,75.00,UNSTABLE / OPEN,0.00,3.94,0.000,4.522,431,190,473,275,77,0.0,0.2,0.0,46.9,31.2,30.6,30.0,0,0,0,
282,0101,8/6/2024 7:53:35 PM ,3469,20.908,20.780,0.128,1.6,2929,0.044,0.155,0.112,1.4,0.844,16.8,0.928,75.00,STABLE / OPEN,0.00,3.94,0.000,4.522,809,389,912,563,48,0.0,0.2,0.0,47.1,31.2,30.3,30.0,0,0,0,
283,0101,8/6/2024 7:59:15 PM ,3429,20.908,20.781,0.127,1.6,2928,0.044,0.155,0.111,1.4,0.854,16.7,0.928,75.00,STABLE / OPEN,0.00,3.94,0.000,4.522,595,109,553,306,32,0.0,0.2,0.0,49.2,31.2,30.3,30.0,0,0,0,
284,0101,8/6/2024 8:04:55 PM ,3416,20.908,20.782,0.126,1.6,2909,0.044,0.155,0.111,1.4,0.852,16.6,0.927,75.00,STABLE / OPEN,0.00,3.94,0.078,4.600,460,178,365,162,17,0.0,0.2,0.0,49.2,31.2,30.5,30.0,0,0,0,
285,0101,8/6/2024 8:10:35 PM ,3502,20.908,20.779,0.129,1.6,2959,0.044,0.157,0.113,1.4,0.845,17.0,0.928,75.00,UNSTABLE / OPEN,0.00,3.94,0.000,4.600,171,25,167,57,134,0.0,0.2,0.0,49.0,31.2,30.2,30.0,0,0,0,
286,0101,8/6/2024 8:16:15 PM ,3294,20.908,20.787,0.120,1.6,2678,0.044,0.146,0.102,1.4,0.813,15.9,0.928,75.00,STABLE / OPEN,0.11,4.05,0.067,4.667,251,25,77,43,62,0.0,0.2,0.0,48.2,31.2,30.5,30.0,0,0,0,
287,0101,8/6/2024 8:21:55 PM ,2895,20.908,20.802,0.106,1.6,2386,0.044,0.134,0.091,1.4,0.824,14.0,0.929,75.00,STABLE / OPEN,0.00,4.05,0.000,4.667,183,26,83,52,0,0.0,0.2,0.0,48.0,31.2,30.5,30.0,0,0,0,
288,0101,8/6/2024 8:27:35 PM ,2558,20.908,20.813,0.095,1.6,2180,0.044,0.127,0.083,1.4,0.852,12.4,0.926,75.00,STABLE / OPEN,0.00,4.05,0.000,4.667,0,0,1,1,0,0.0,0.2,0.0,47.8,31.2,30.1,30.0,0,0,0,
289,0101,8/6/2024 8:33:15 PM ,2433,20.908,20.818,0.089,1.7,2031,0.044,0.122,0.077,1.4,0.835,11.8,0.929,75.00,STABLE / OPEN,0.00,4.05,0.051,4.718,5,0,15,9,0,0.0,0.2,0.0,47.7,31.2,30.7,30.0,0,0,0,
290,0101,8/6/2024 8:38:55 PM ,2369,20.908,20.821,0.087,1.7,1932,0.044,0.117,0.074,1.4,0.816,11.4,0.927,75.00,STABLE / OPEN,0.00,4.05,0.000,4.718,1919,7,30,0,0,0.0,0.1,0.0,47.5,31.2,30.4,30.0,0,0,0,
291,0101,8/6/2024 8:44:35 PM ,2314,20.908,20.823,0.085,1.7,1933,0.044,0.117,0.074,1.4,0.835,11.2,0.928,75.00,STABLE / OPEN,0.00,4.05,0.000,4.718,2208,5,33,23,0,0.0,0.1,0.0,47.3,31.2,30.0,30.0,0,0,0,
292,0101,8/6/2024 8:50:15 PM ,2722,20.908,20.807,0.101,1.7,2364,0.044,0.134,0.090,1.4,0.868,13.3,0.928,75.00,STABLE / OPEN,0.12,4.17,0.000,4.718,1415,82,299,118,57,0.0,0.1,0.0,47.6,31.2,30.6,30.0,0,0,0,
293,0101,8/6/2024 8:55:55 PM ,3365,20.908,20.782,0.125,1.7,2970,0.044,0.157,0.113,1.4,0.883,16.5,0.927,75.00,STABLE / OPEN,0.00,4.17,0.000,4.718,353,11,156,22,15,0.0,0.1,0.0,48.0,31.2,30.3,30.0,0,0,0,
294,0101,8/6/2024 9:01:35 PM ,3749,20.908,20.769,0.139,1.7,3245,0.044,0.168,0.124,1.4,0.866,18.3,0.927,75.00,UNSTABLE / OPEN,0.00,4.17,0.000,4.718,517,193,486,270,149,0.0,0.1,0.0,47.8,31.2,30.1,30.0,0,0,0,
295,0101,8/6/2024 9:07:15 PM ,3866,20.908,20.765,0.143,1.7,3353,0.044,0.172,0.128,1.4,0.867,18.9,0.928,75.00,UNSTABLE / OPEN,0.04,4.21,0.157,4.875,634,280,724,415,104,0.0,0.1,0.0,47.9,31.1,30.5,30.0,0,0,0,
296,0101,8/6/2024 9:12:55 PM ,4099,20.908,20.756,0.152,1.7,3575,0.044,0.180,0.136,1.4,0.872,20.0,0.927,75.00,UNSTABLE / OPEN,0.06,4.27,0.000,4.875,944,559,1620,1154,151,0.0,0.1,0.0,47.7,31.2,30.2,30.0,0,0,0,
297,0101,8/6/2024 9:18:35 PM ,4158,20.908,20.754,0.154,1.7,3599,0.044,0.181,0.137,1.5,0.866,20.3,0.929,75.00,STABLE / OPEN,0.00,4.27,0.037,4.913,588,329,810,506,79,0.0,0.2,0.0,47.6,31.2,30.3,30.0,0,0,0,
298,0101,8/6/2024 9:24:15 PM ,4096,20.908,20.755,0.152,1.7,3603,0.044,0.182,0.137,1.5,0.880,20.1,0.927,75.00,STABLE / OPEN,0.06,4.32,0.057,4.970,916,529,1692,1196,58,0.0,0.1,0.0,47.8,31.2,30.5,30.0,0,0,0,
299,0101,8/6/2024 9:29:55 PM ,4337,20.908,20.747,0.161,1.7,3776,0.044,0.188,0.144,1.5,0.871,21.2,0.927,75.00,STABLE / OPEN,0.03,4.36,0.000,4.970,983,638,1587,1118,118,0.0,0.2,0.0,47.8,31.2,30.2,30.0,0,0,0,
300,0101,8/6/2024 9:35:35 PM ,4139,20.908,20.754,0.153,1.7,3612,0.045,0.182,0.138,1.5,0.873,20.2,0.927,75.00,STABLE / OPEN,0.00,4.36,0.000,4.970,654,191,684,405,32,0.0,0.1,0.0,47.5,31.2,30.6,30.0,0,0,0,
301,0101,8/6/2024 9:41:15 PM ,4030,20.908,20.758,0.149,1.7,3523,0.045,0.179,0.134,1.5,0.874,19.7,0.929,75.00,UNSTABLE / OPEN,0.00,4.36,0.000,4.970,479,208,522,262,11,0.0,0.2,0.0,47.6,31.2,30.4,30.0,0,0,0,
302,0101,8/6/2024 9:46:55 PM ,4028,20.908,20.758,0.150,1.7,3539,0.045,0.180,0.135,1.5,0.878,19.7,0.928,75.00,STABLE / OPEN,0.05,4.41,0.000,4.970,407,131,167,103,129,0.0,0.1,0.0,47.2,31.2,30.0,30.0,0,0,0,
303,0101,8/6/2024 9:52:35 PM ,4001,20.908,20.759,0.149,1.8,3545,0.044,0.180,0.135,1.5,0.886,19.6,0.927,75.00,STABLE / OPEN,0.00,4.41,0.000,4.970,628,257,804,510,32,0.0,0.2,0.0,47.6,31.2,30.6,30.0,0,0,0,
304,0101,8/6/2024 9:58:15 PM ,4101,20.908,20.755,0.152,1.8,3624,0.045,0.183,0.138,1.5,0.884,20.1,0.927,75.00,UNSTABLE / OPEN,0.06,4.47,0.000,4.970,874,537,1526,1045,82,0.0,0.1,0.0,48.4,31.2,30.3,30.0,0,0,0,
305,0101,8/6/2024 10:03:55 PM ,4171,20.908,20.753,0.155,1.8,3672,0.044,0.184,0.140,1.5,0.880,20.4,0.928,75.00,STABLE / OPEN,0.06,4.52,0.127,5.097,824,482,1267,851,99,0.0,0.2,0.0,48.7,31.3,30.1,30.0,0,0,0,
306,0101,8/6/2024 10:09:35 PM ,4247,20.908,20.750,0.157,1.8,3701,0.045,0.185,0.141,1.5,0.871,20.8,0.929,75.00,STABLE / OPEN,0.00,4.52,0.000,5.097,761,445,1168,768,41,0.0,0.1,0.0,48.7,31.2,30.6,30.0,0,0,0,
307,0101,8/6/2024 10:15:15 PM ,4268,20.908,20.750,0.158,1.8,3703,0.045,0.186,0.141,1.5,0.868,20.8,0.928,75.00,STABLE / OPEN,0.00,4.52,0.000,5.097,776,439,1071,737,62,0.0,0.1,0.0,48.5,31.2,30.3,30.0,0,0,0,
308,0101,8/6/2024 10:20:55 PM ,4325,20.908,20.747,0.161,1.8,3815,0.045,0.190,0.145,1.5,0.882,21.2,0.929,75.00,UNSTABLE / OPEN,0.00,4.52,0.000,5.097,648,377,1029,695,90,0.0,0.2,0.0,48.2,31.2,30.4,30.0,0,0,0,
309,0101,8/6/2024 10:26:35 PM ,4289,20.908,20.748,0.159,1.8,3776,0.045,0.189,0.144,1.5,0.881,21.0,0.928,75.00,STABLE / OPEN,0.00,4.52,0.000,5.097,745,383,1042,685,21,0.0,0.1,0.0,48.3,31.2,30.5,30.0,0,0,0,
310,0101,8/6/2024 10:32:15 PM ,4585,20.908,20.737,0.171,1.8,4129,0.044,0.202,0.157,1.6,0.901,22.6,0.928,75.00,UNSTABLE / OPEN,0.00,4.52,0.032,5.128,925,533,1918,1353,135,0.0,0.2,0.0,48.3,31.2,30.2,30.0,0,0,0,
311,0101,8/6/2024 10:37:55 PM ,4501,20.908,20.740,0.167,1.8,3975,0.045,0.196,0.151,1.6,0.883,22.1,0.928,75.00,UNSTABLE / OPEN,0.00,4.52,0.000,5.128,808,459,1359,923,115,0.0,0.1,0.0,48.2,31.2,30.6,30.0,0,0,0,
312,0101,8/6/2024 10:43:35 PM ,4475,20.908,20.742,0.166,1.8,3910,0.044,0.193,0.149,1.6,0.874,21.9,0.929,75.00,STABLE / OPEN,0.06,4.58,0.000,5.128,1255,814,1729,1222,83,0.0,0.1,0.0,48.0,31.2,30.4,30.0,0,0,0,
313,0101,8/6/2024 10:49:15 PM ,4383,20.908,20.745,0.162,1.8,3786,0.045,0.189,0.144,1.6,0.864,21.4,0.928,75.00,UNSTABLE / OPEN,0.00,4.58,0.034,5.162,684,391,1140,769,92,0.0,0.2,0.0,47.6,31.2,30.0,30.0,0,0,0,
314,0101,8/6/2024 10:54:55 PM ,4063,20.908,20.757,0.151,1.8,3559,0.044,0.180,0.136,1.6,0.876,19.9,0.928,75.00,STABLE / OPEN,0.06,4.64,0.000,5.162,481,263,527,346,41,0.0,0.2,0.0,47.8,31.2,30.6,30.0,0,0,0,
315,0101,8/6/2024 11:00:35 PM ,4245,20.908,20.749,0.158,1.9,3812,0.045,0.190,0.145,1.6,0.898,20.9,0.928,75.00,UNSTABLE / OPEN,0.04,4.68,0.128,5.290,582,320,1124,747,66,0.0,0.2,0.0,48.0,31.2,30.3,30.0,0,0,0,
316,0101,8/6/2024 11:06:15 PM ,4163,20.908,20.753,0.154,1.9,3642,0.045,0.183,0.139,1.6,0.875,20.4,0.927,75.00,STABLE / OPEN,0.00,4.68,0.000,5.290,889,550,1090,740,58,0.0,0.1,0.0,47.7,31.2,30.1,30.0,0,0,0,
317,0101,8/6/2024 11:11:55 PM ,4123,20.908,20.755,0.152,1.9,3557,0.045,0.180,0.135,1.6,0.863,20.1,0.929,75.00,UNSTABLE / OPEN,0.00,4.68,0.052,5.342,740,371,1024,708,34,0.0,0.1,0.0,47.7,31.2,30.5,30.0,0,0,0,
318,0101,8/6/2024 11:17:35 PM ,4161,20.908,20.753,0.155,1.9,3691,0.044,0.185,0.141,1.6,0.887,20.4,0.927,75.00,STABLE / OPEN,0.08,4.76,0.000,5.342,592,331,1219,786,56,0.0,0.1,0.0,47.8,31.2,30.2,30.0,0,0,0,
319,0101,8/6/2024 11:23:15 PM ,4076,20.908,20.756,0.151,1.9,3614,0.044,0.182,0.138,1.6,0.887,20.0,0.929,75.00,STABLE / OPEN,0.00,4.76,0.000,5.342,946,616,1248,809,73,0.0,0.2,0.0,48.8,31.2,30.4,30.0,0,0,0,
320,0101,8/6/2024 11:28:55 PM ,4029,20.908,20.758,0.149,1.9,3520,0.045,0.179,0.134,1.6,0.874,19.7,0.928,75.00,UNSTABLE / OPEN,0.00,4.76,0.040,5.382,442,186,677,437,46,0.0,0.2,0.0,48.5,31.2,30.5,30.0,0,0,0,
321,0101,8/6/2024 11:34:35 PM ,4043,20.908,20.757,0.150,1.9,3608,0.045,0.182,0.137,1.6,0.893,19.9,0.929,75.00,STABLE / OPEN,0.11,4.87,0.049,5.432,597,265,904,609,48,0.0,0.2,0.0,48.4,31.2,30.1,30.0,0,0,0,
322,0101,8/6/2024 11:40:15 PM ,4211,20.908,20.751,0.156,1.9,3732,0.045,0.187,0.142,1.6,0.886,20.7,0.929,75.00,UNSTABLE / OPEN,0.04,4.92,0.000,5.432,821,408,1438,969,37,0.0,0.1,0.0,48.1,31.2,30.7,30.0,0,0,0,
323,0101,8/6/2024 11:45:55 PM ,4171,20.908,20.753,0.155,1.9,3654,0.045,0.185,0.139,1.6,0.876,20.4,0.927,75.00,UNSTABLE / OPEN,0.00,4.92,0.000,5.432,822,442,1601,1100,30,0.0,0.1,0.0,47.9,31.2,30.4,30.0,0,0,0,
324,0101,8/6/2024 11:51:35 PM ,4303,20.908,20.748,0.160,1.9,3820,0.045,0.191,0.145,1.7,0.888,21.1,0.928,75.00,STABLE / OPEN,0.07,4.98,0.067,5.498,701,350,619,326,122,0.0,0.1,0.0,47.9,31.2,30.0,30.0,0,0,0,
325,0101,8/6/2024 11:57:15 PM ,4150,20.908,20.753,0.154,1.9,3717,0.045,0.187,0.141,1.7,0.896,20.4,0.929,75.00,STABLE / OPEN,0.00,4.98,0.105,5.603,662,290,817,440,39,0.0,0.2,0.0,48.1,31.2,30.6,30.0,0,0,0,
326,0101,8/7/2024 12:02:55 AM ,4112,20.908,20.755,0.152,1.9,3603,0.045,0.182,0.137,1.7,0.876,20.1,0.929,75.00,STABLE / OPEN,0.00,4.98,0.000,5.603,296,106,382,195,20,0.0,0.1,0.0,48.4,31.2,30.3,30.0,0,0,0,
327,0101,8/7/2024 12:08:35 AM ,3956,20.908,20.761,0.147,2.0,3463,0.045,0.177,0.132,1.7,0.875,19.4,0.927,75.00,UNSTABLE / OPEN,0.04,5.02,0.000,5.603,223,94,265,130,24,0.0,0.1,0.0,49.1,31.2,30.2,30.0,0,0,0,
328,0101,8/7/2024 12:14:15 AM ,3864,20.908,20.764,0.144,2.0,3417,0.045,0.175,0.130,1.7,0.884,19.0,0.928,75.00,STABLE / OPEN,0.04,5.07,0.000,5.603,418,179,368,195,29,0.0,0.1,0.0,48.9,31.2,30.6,30.0,0,0,0,
329,0101,8/7/2024 12:19:55 AM ,3790,20.908,20.766,0.141,2.0,3387,0.045,0.174,0.129,1.7,0.893,18.6,0.927,75.00,UNSTABLE / OPEN,0.00,5.07,0.136,5.738,479,191,421,253,20,0.0,0.1,0.0,48.5,31.2,30.3,30.0,0,0,0,
330,0101,8/7/2024 12:25:35 AM ,3813,20.908,20.765,0.142,2.0,3436,0.045,0.176,0.131,1.7,0.901,18.8,0.928,75.00,UNSTABLE / OPEN,0.00,5.07,0.000,5.738,396,143,456,279,27,0.0,0.1,0.0,48.3,31.2,30.3,30.0,0,0,0,
331,0101,8/7/2024 12:31:15 AM ,3998,20.908,20.758,0.149,2.0,3611,0.045,0.183,0.138,1.7,0.903,19.7,0.927,75.00,STABLE / OPEN,0.00,5.07,0.000,5.738,563,286,650,345,78,0.0,0.1,0.0,48.1,31.2,30.5,30.0,0,0,0,
332,0101,8/7/2024 12:36:55 AM ,3958,20.908,20.760,0.147,2.0,3520,0.046,0.180,0.134,1.7,0.889,19.4,0.927,75.00,UNSTABLE / OPEN,0.00,5.07,0.071,5.810,544,223,757,278,24,0.0,0.1,0.0,48.0,31.2,30.2,30.0,0,0,0,
333,0101,8/7/2024 12:42:35 AM ,3996,20.908,20.759,0.149,2.0,3585,0.045,0.182,0.137,1.7,0.897,19.7,0.928,75.00,UNSTABLE / OPEN,0.07,5.14,0.000,5.810,304,125,479,176,68,0.0,0.1,0.0,48.2,31.2,30.6,30.0,0,0,0,
334,0101,8/7/2024 12:48:15 AM ,3899,20.908,20.763,0.145,2.0,3479,0.045,0.177,0.132,1.7,0.892,19.2,0.928,75.00,STABLE / OPEN,0.00,5.14,0.000,5.810,493,206,656,259,22,0.0,0.2,0.0,48.0,31.2,30.5,30.0,0,0,0,
335,0101,8/7/2024 12:53:55 AM ,3854,20.908,20.764,0.144,2.0,3449,0.045,0.176,0.131,1.7,0.895,19.0,0.928,75.00,STABLE / OPEN,0.00,5.14,0.000,5.810,492,253,659,414,57,0.0,0.2,0.0,48.0,31.2,30.1,30.0,0,0,0,
336,0101,8/7/2024 12:59:35 AM ,3772,20.908,20.766,0.141,2.0,3451,0.045,0.177,0.131,1.7,0.915,18.6,0.927,75.00,STABLE / OPEN,0.00,5.14,0.000,5.810,593,241,767,379,22,0.0,0.1,0.0,47.9,31.2,30.7,30.0,0,0,0,
337,0101,8/7/2024 1:05:15 AM ,3855,20.908,20.764,0.144,2.0,3454,0.045,0.177,0.132,1.7,0.896,19.0,0.928,75.00,STABLE / OPEN,0.00,5.14,0.112,5.921,1086,556,1349,846,31,0.0,0.1,0.0,47.9,31.2,30.4,30.0,0,0,0,
338,0101,8/7/2024 1:10:55 AM ,3763,20.908,20.767,0.140,2.0,3379,0.045,0.174,0.129,1.8,0.898,18.5,0.928,75.00,STABLE / OPEN,0.00,5.14,0.036,5.957,407,220,642,373,17,0.0,0.1,0.0,47.9,31.2,30.0,30.0,0,0,0,
339,0101,8/7/2024 1:16:35 AM ,3710,20.908,20.770,0.138,2.0,3282,0.046,0.170,0.125,1.8,0.884,18.2,0.928,75.00,STABLE / OPEN,0.05,5.19,0.000,5.957,701,371,1159,794,140,0.0,0.1,0.0,47.8,31.2,30.6,30.0,0,0,0,
340,0101,8/7/2024 1:22:15 AM ,3841,20.908,20.765,0.142,2.1,3359,0.046,0.173,0.128,1.8,0.874,18.8,0.929,75.00,STABLE / OPEN,0.03,5.22,0.000,5.957,646,263,1073,592,19,0.0,0.1,0.0,47.9,31.2,30.4,30.0,0,0,0,
341,0101,8/7/2024 1:27:55 AM ,3834,20.908,20.765,0.142,2.1,3382,0.046,0.174,0.129,1.8,0.882,18.8,0.928,75.00,STABLE / OPEN,0.00,5.22,0.064,6.021,408,141,731,377,9,0.0,0.1,0.0,47.7,31.2,30.1,30.0,0,0,0,
342,0101,8/7/2024 1:33:35 AM ,3730,20.908,20.769,0.139,2.1,3367,0.045,0.173,0.128,1.8,0.903,18.4,0.929,75.00,STABLE / OPEN,0.09,5.31,0.000,6.021,654,227,537,259,17,0.0,0.1,0.0,47.9,31.2,30.6,30.0,0,0,0,
343,0101,8/7/2024 1:39:15 AM ,3580,20.908,20.774,0.133,2.1,3208,0.045,0.167,0.122,1.8,0.896,17.6,0.927,75.00,STABLE / OPEN,0.00,5.31,0.000,6.021,425,169,480,188,6,0.0,0.1,0.0,47.7,31.2,30.3,30.0,0,0,0,
344,0101,8/7/2024 1:44:55 AM ,3706,20.908,20.770,0.138,2.1,3270,0.045,0.170,0.125,1.8,0.882,18.2,0.928,75.00,UNSTABLE / OPEN,0.04,5.35,0.040,6.061,607,247,431,182,6,0.0,0.1,0.0,47.5,31.2,30.2,30.0,0,0,0,
345,0101,8/7/2024 1:50:35 AM ,3774,20.908,20.767,0.140,2.1,3333,0.045,0.172,0.127,1.8,0.883,18.5,0.927,75.00,STABLE / OPEN,0.00,5.35,0.000,6.061,466,182,663,283,4,0.0,0.1,0.0,47.5,31.2,30.5,30.0,0,0,0,
346,0101,8/7/2024 1:56:15 AM ,3571,20.908,20.775,0.133,2.1,3160,0.045,0.166,0.120,1.8,0.885,17.5,0.929,75.00,STABLE / OPEN,0.00,5.35,0.000,6.061,531,236,777,456,1,0.0,0.1,0.0,47.4,31.2,30.2,30.0,0,0,0,
347,0101,8/7/2024 2:01:55 AM ,3655,20.908,20.771,0.136,2.1,3258,0.045,0.169,0.124,1.8,0.891,18.0,0.927,75.00,STABLE / OPEN,0.00,5.35,0.000,6.061,209,27,355,33,3,0.0,0.1,0.0,47.5,31.2,30.4,30.0,0,0,0,
348,0101,8/7/2024 2:07:35 AM ,3526,20.908,20.777,0.131,2.1,3072,0.045,0.162,0.117,1.8,0.871,17.2,0.927,75.00,STABLE / OPEN,0.00,5.35,0.084,6.145,552,268,818,456,9,0.0,0.1,0.0,47.4,31.2,30.5,30.0,0,0,0,
349,0101,8/7/2024 2:13:15 AM ,3419,20.908,20.780,0.127,2.1,3016,0.045,0.160,0.115,1.8,0.882,16.8,0.926,75.00,UNSTABLE / OPEN,0.00,5.35,0.000,6.145,301,120,441,207,38,0.0,0.1,0.0,47.3,31.2,30.2,30.0,0,0,0,
350,0101,8/7/2024 2:18:55 AM ,3413,20.908,20.780,0.127,2.1,3084,0.045,0.163,0.118,1.8,0.904,16.8,0.927,75.00,STABLE / OPEN,0.00,5.35,0.000,6.145,515,247,851,530,29,0.0,0.1,0.0,47.6,31.2,30.3,30.0,0,0,0,
351,0101,8/7/2024 2:24:35 AM ,3391,20.908,20.781,0.126,2.1,3024,0.045,0.160,0.115,1.8,0.892,16.7,0.927,75.00,STABLE / OPEN,0.00,5.35,0.099,6.244,517,240,862,504,5,0.0,0.1,0.0,47.7,31.2,30.5,30.0,0,0,0,
352,0101,8/7/2024 2:30:15 AM ,3341,20.908,20.783,0.124,2.1,2982,0.044,0.158,0.114,1.8,0.893,16.4,0.928,75.00,STABLE / OPEN,0.00,5.35,0.000,6.244,468,249,707,363,11,0.0,0.1,0.0,47.3,31.2,30.2,30.0,0,0,0,
353,0101,8/7/2024 2:35:55 AM ,3371,20.908,20.782,0.125,2.1,2998,0.044,0.158,0.114,1.9,0.889,16.6,0.928,75.00,UNSTABLE / OPEN,0.00,5.35,0.108,6.353,857,459,1061,636,10,0.0,0.1,0.0,47.2,31.2,30.6,30.0,0,0,0,
354,0101,8/7/2024 2:41:35 AM ,3318,20.908,20.784,0.123,2.2,2949,0.044,0.156,0.112,1.9,0.889,16.3,0.928,75.00,UNSTABLE / OPEN,0.00,5.35,0.000,6.353,575,284,733,361,6,0.0,0.1,0.0,47.2,31.2,30.5,30.0,0,0,0,
355,0101,8/7/2024 2:47:15 AM ,3332,20.908,20.784,0.124,2.2,2985,0.044,0.158,0.114,1.9,0.896,16.4,0.928,75.00,STABLE / OPEN,0.00,5.35,0.000,6.353,358,97,141,30,0,0.0,0.1,0.0,47.6,31.2,30.2,30.0,0,0,0,
356,0101,8/7/2024 2:52:55 AM ,3206,20.908,20.789,0.119,2.2,2822,0.044,0.152,0.107,1.9,0.880,15.7,0.928,75.00,STABLE / OPEN,0.00,5.35,0.000,6.353,424,128,153,44,2,0.0,0.1,0.0,47.3,31.2,30.5,30.0,0,0,0,
357,0101,8/7/2024 2:58:35 AM ,2656,20.908,20.809,0.099,2.2,2324,0.044,0.133,0.089,1.9,0.875,13.0,0.927,75.00,UNSTABLE / OPEN,0.00,5.35,0.000,6.353,80,33,2,0,4,0.0,0.1,0.0,47.0,31.2,30.5,30.0,0,0,0,
358,0101,8/7/2024 3:04:15 AM ,2808,20.908,20.804,0.104,2.2,2435,0.044,0.137,0.093,1.9,0.867,13.7,0.928,75.00,STABLE / OPEN,0.00,5.35,0.000,6.353,366,164,264,113,43,0.0,0.1,0.0,46.7,31.2,30.1,30.0,0,0,0,
359,0101,8/7/2024 3:09:55 AM ,2313,20.908,20.822,0.086,2.2,2018,0.044,0.121,0.077,1.9,0.872,11.3,0.928,75.00,STABLE / OPEN,0.00,5.35,0.000,6.353,0,0,4,4,0,0.0,0.1,0.0,46.3,31.2,30.7,30.0,0,0,0,
360,0101,8/7/2024 3:15:35 AM ,2096,20.908,20.830,0.077,2.2,1795,0.044,0.112,0.068,1.9,0.856,10.2,0.929,75.00,STABLE / OPEN,0.00,5.35,0.000,6.353,28,17,24,14,0,0.0,0.1,0.0,46.5,31.2,30.4,30.0,0,0,0,
