Oxymax CSV File 

CSV Generation Date,8/8/2024 11:50:40 AM 
Experiment Started,8/5/2024 5:20:32 PM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2024-08-05 Aged WT vs Young TN RT.CDTA

Group/Cage,0113
O2 Calibration Date,8/5/2024 8:26:20 AM
CO2 Calibration Date,8/5/2024 8:26:20 AM
Subject ID,3223
Subject Mass (G), 32.9 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
362,0113,8/7/2024 3:30:55 AM ,2233,20.908,20.780,0.128,2.1,1739,0.044,0.149,0.104,1.6,0.779,10.7,0.913,75.00,STABLE / OPEN,0.00,3.87,0.000,6.255,192,73,474,144,22,0.0,0.2,0.0,45.7,31.4,30.1,30.0,0,0,0,
363,0113,8/7/2024 3:36:35 AM ,2302,20.908,20.777,0.131,2.1,1715,0.044,0.147,0.103,1.6,0.745,10.9,0.914,75.00,STABLE / OPEN,0.00,3.87,0.000,6.255,511,252,539,256,24,0.0,0.2,0.0,45.7,31.4,30.6,30.0,0,0,0,
364,0113,8/7/2024 3:42:15 AM ,2149,20.908,20.785,0.122,2.1,1632,0.044,0.142,0.098,1.6,0.760,10.2,0.915,75.00,STABLE / OPEN,0.00,3.87,0.000,6.255,168,41,178,54,0,0.0,0.2,0.0,45.9,31.4,30.4,30.0,0,0,0,
365,0113,8/7/2024 3:47:55 AM ,1934,20.908,20.798,0.109,2.1,1410,0.044,0.129,0.085,1.6,0.729,9.1,0.915,75.00,STABLE / OPEN,0.00,3.87,0.000,6.255,39,2,201,59,0,0.0,0.2,0.0,45.1,31.4,30.1,30.0,0,0,0,
366,0113,8/7/2024 3:53:35 AM ,1665,20.908,20.814,0.093,2.1,1164,0.044,0.114,0.070,1.6,0.699,7.8,0.916,75.00,STABLE / OPEN,0.00,3.87,0.134,6.390,3,1,8,0,0,0.0,0.2,0.0,44.9,31.4,30.6,30.0,0,0,0,
367,0113,8/7/2024 3:59:15 AM ,1495,20.908,20.823,0.085,2.1,1130,0.045,0.113,0.068,1.6,0.756,7.1,0.915,75.00,STABLE / OPEN,0.00,3.87,0.000,6.390,2,0,11,9,0,0.0,0.2,0.0,44.8,31.4,30.4,30.0,0,0,0,
368,0113,8/7/2024 4:04:55 AM ,1365,20.908,20.829,0.078,2.1,1070,0.045,0.109,0.064,1.6,0.784,6.5,0.914,75.00,STABLE / OPEN,0.00,3.87,0.000,6.390,1,0,1,0,0,0.0,0.2,0.0,44.5,31.4,30.1,30.0,0,0,0,
369,0113,8/7/2024 4:10:35 AM ,1324,20.908,20.832,0.076,2.1,1049,0.045,0.108,0.063,1.6,0.792,6.3,0.914,75.00,STABLE / OPEN,0.00,3.87,0.000,6.390,13,0,0,0,0,0.0,0.2,0.0,44.6,31.4,30.6,30.0,0,0,0,
370,0113,8/7/2024 4:16:15 AM ,1310,20.908,20.833,0.075,2.1,1011,0.045,0.106,0.061,1.6,0.772,6.2,0.912,75.00,STABLE / OPEN,0.00,3.87,0.000,6.390,64,1,10,1,0,0.0,0.2,0.0,44.5,31.4,30.3,30.0,0,0,0,
371,0113,8/7/2024 4:21:55 AM ,1272,20.908,20.834,0.073,2.1,1034,0.045,0.107,0.062,1.6,0.813,6.1,0.915,75.00,STABLE / OPEN,0.00,3.87,0.000,6.390,35,6,23,14,0,0.0,0.2,0.0,44.5,31.4,30.1,30.0,0,0,0,
372,0113,8/7/2024 4:27:35 AM ,1231,20.908,20.837,0.071,2.1,989,0.045,0.105,0.059,1.6,0.804,5.9,0.913,75.00,STABLE / OPEN,0.00,3.87,0.000,6.390,2,0,1,0,0,0.0,0.2,0.0,44.4,31.4,30.5,30.0,0,0,0,
373,0113,8/7/2024 4:33:15 AM ,1283,20.908,20.835,0.073,2.1,970,0.045,0.104,0.058,1.6,0.756,6.1,0.914,75.00,STABLE / OPEN,0.00,3.87,0.000,6.390,6,2,3,0,0,0.0,0.2,0.0,44.4,31.4,30.3,30.0,0,0,0,
374,0113,8/7/2024 4:38:55 AM ,1323,20.908,20.832,0.076,2.1,1030,0.045,0.107,0.062,1.7,0.778,6.3,0.913,75.00,STABLE / OPEN,0.00,3.87,0.000,6.390,22,4,48,4,0,0.0,0.2,0.0,44.3,31.3,30.3,30.0,0,0,0,
375,0113,8/7/2024 4:44:35 AM ,1287,20.908,20.834,0.073,2.1,989,0.046,0.105,0.059,1.7,0.768,6.1,0.916,75.00,STABLE / OPEN,0.00,3.87,0.000,6.390,3,0,1,0,0,0.0,0.2,0.0,44.3,31.4,30.5,30.0,0,0,0,
376,0113,8/7/2024 4:50:15 AM ,1283,20.908,20.834,0.073,2.1,978,0.044,0.103,0.059,1.7,0.762,6.1,0.914,75.00,STABLE / OPEN,0.00,3.87,0.047,6.437,3,0,2,0,0,0.0,0.2,0.0,44.1,31.3,30.2,30.0,0,0,0,
377,0113,8/7/2024 4:55:55 AM ,1248,20.908,20.837,0.071,2.1,947,0.045,0.102,0.057,1.7,0.759,5.9,0.913,75.00,STABLE / OPEN,0.00,3.87,0.000,6.437,3,0,46,0,0,0.0,0.2,0.0,44.2,31.4,30.5,30.0,0,0,0,
378,0113,8/7/2024 5:01:35 AM ,1567,20.908,20.817,0.090,2.1,1269,0.045,0.121,0.076,1.7,0.810,7.5,0.912,75.00,UNSTABLE / OPEN,0.00,3.87,0.000,6.437,140,33,310,57,16,0.0,0.2,0.0,44.4,31.4,30.4,30.0,0,0,0,
379,0113,8/7/2024 5:07:15 AM ,1933,20.908,20.798,0.110,2.1,1462,0.046,0.134,0.088,1.7,0.756,9.2,0.914,75.00,STABLE / OPEN,0.23,4.10,0.000,6.437,128,49,167,76,19,0.0,0.2,0.0,44.6,31.3,30.1,30.0,0,0,0,
380,0113,8/7/2024 5:12:55 AM ,2090,20.908,20.788,0.119,2.1,1597,0.045,0.140,0.096,1.7,0.764,9.9,0.914,75.00,STABLE / OPEN,0.00,4.10,0.000,6.437,854,398,963,596,44,0.0,0.2,0.0,44.9,31.3,30.7,30.0,0,0,0,
381,0113,8/7/2024 5:18:35 AM ,2177,20.908,20.783,0.124,2.2,1679,0.045,0.146,0.101,1.7,0.771,10.4,0.916,75.00,STABLE / OPEN,0.00,4.10,0.204,6.641,372,103,334,143,21,0.0,0.2,0.0,45.0,31.3,30.4,30.0,0,0,0,
382,0113,8/7/2024 5:24:15 AM ,2167,20.908,20.783,0.124,2.2,1704,0.045,0.147,0.102,1.7,0.786,10.4,0.914,75.00,STABLE / OPEN,0.00,4.10,0.000,6.641,342,66,372,80,6,0.0,0.2,0.0,45.1,31.4,30.1,30.0,0,0,0,
383,0113,8/7/2024 5:29:55 AM ,2003,20.908,20.794,0.114,2.2,1537,0.045,0.137,0.092,1.7,0.768,9.5,0.916,75.00,STABLE / OPEN,0.00,4.10,0.000,6.641,37,4,119,41,0,0.0,0.2,0.0,45.2,31.4,30.7,30.0,0,0,0,
384,0113,8/7/2024 5:35:35 AM ,1645,20.908,20.814,0.094,2.2,1286,0.044,0.122,0.077,1.7,0.782,7.9,0.915,75.00,STABLE / OPEN,0.00,4.10,0.000,6.641,0,0,0,0,0,0.0,0.2,0.0,44.9,31.4,30.4,30.0,0,0,0,
385,0113,8/7/2024 5:41:15 AM ,1475,20.908,20.823,0.084,2.2,1149,0.045,0.113,0.069,1.7,0.779,7.0,0.915,75.00,STABLE / OPEN,0.00,4.10,0.000,6.641,0,0,0,0,0,0.0,0.2,0.0,44.7,31.4,30.0,30.0,0,0,0,
386,0113,8/7/2024 5:46:55 AM ,1411,20.908,20.826,0.081,2.2,1132,0.044,0.112,0.068,1.7,0.802,6.8,0.913,75.00,STABLE / OPEN,0.00,4.10,0.000,6.641,13,0,43,15,0,0.0,0.2,0.0,44.8,31.4,30.6,30.0,0,0,0,
387,0113,8/7/2024 5:52:35 AM ,1348,20.908,20.830,0.077,2.2,1072,0.044,0.109,0.064,1.7,0.795,6.5,0.915,75.00,STABLE / OPEN,0.00,4.10,0.000,6.641,4,0,6,3,0,0.0,0.2,0.0,44.7,31.4,30.3,30.0,0,0,0,
388,0113,8/7/2024 5:58:15 AM ,1282,20.908,20.834,0.074,2.2,1042,0.044,0.107,0.062,1.7,0.812,6.2,0.916,75.00,STABLE / OPEN,0.00,4.10,0.000,6.641,0,0,2,1,0,0.0,0.2,0.0,44.5,31.4,30.1,30.0,0,0,0,
389,0113,8/7/2024 6:03:55 AM ,1266,20.908,20.835,0.073,2.2,1020,0.044,0.105,0.061,1.7,0.805,6.1,0.916,75.00,STABLE / OPEN,0.00,4.10,0.000,6.641,1,0,2,1,0,0.0,0.2,0.0,44.4,31.3,29.3,23.9,0,0,100,
390,0113,8/7/2024 6:09:35 AM ,1276,20.908,20.834,0.073,2.2,1016,0.044,0.105,0.061,1.7,0.796,6.1,0.915,75.00,STABLE / OPEN,0.00,4.10,0.000,6.641,0,0,3,3,0,0.0,0.2,0.0,44.2,31.0,27.5,22.2,0,0,100,
391,0113,8/7/2024 6:15:15 AM ,1227,20.908,20.837,0.070,2.2,966,0.044,0.102,0.058,1.7,0.787,5.9,0.916,75.00,STABLE / OPEN,0.00,4.10,0.000,6.641,0,0,0,0,0,0.0,0.2,0.0,44.2,30.6,26.1,22.2,0,0,100,
392,0113,8/7/2024 6:20:55 AM ,1482,20.908,20.823,0.085,2.2,1154,0.044,0.113,0.069,1.7,0.779,7.1,0.915,75.00,STABLE / OPEN,0.10,4.20,0.000,6.641,69,41,133,61,0,0.0,0.2,0.0,44.2,29.9,24.7,22.2,0,0,100,
393,0113,8/7/2024 6:26:35 AM ,2044,20.908,20.791,0.116,2.2,1554,0.044,0.137,0.093,1.7,0.760,9.7,0.915,75.00,STABLE / OPEN,0.00,4.20,0.000,6.641,83,0,438,10,0,0.0,0.2,0.0,44.8,29.2,23.5,22.2,0,0,100,
394,0113,8/7/2024 6:32:15 AM ,2324,20.908,20.775,0.132,2.2,1782,0.045,0.151,0.107,1.7,0.767,11.1,0.916,75.00,STABLE / OPEN,0.04,4.23,0.000,6.641,518,220,599,233,32,0.0,0.2,0.0,45.4,28.3,22.4,22.2,0,0,100,
395,0113,8/7/2024 6:37:55 AM ,2542,20.908,20.764,0.144,2.2,1871,0.046,0.158,0.112,1.7,0.736,12.0,0.916,75.00,STABLE / OPEN,0.06,4.30,0.000,6.641,221,85,367,177,6,0.0,0.3,0.0,46.5,27.5,22.3,22.2,0,0,100,
396,0113,8/7/2024 6:43:35 AM ,2591,20.908,20.759,0.148,2.2,2051,0.046,0.168,0.123,1.7,0.791,12.4,0.915,75.00,STABLE / OPEN,0.00,4.30,0.000,6.641,482,167,689,348,16,0.0,0.3,0.0,47.0,26.9,22.4,22.2,0,0,100,
397,0113,8/7/2024 6:49:15 AM ,2855,20.908,20.746,0.162,2.2,2121,0.046,0.173,0.127,1.7,0.743,13.5,0.915,75.00,STABLE / OPEN,0.00,4.30,0.000,6.641,741,345,1047,585,14,0.0,0.4,0.0,46.8,26.3,22.4,22.2,0,0,100,
398,0113,8/7/2024 6:54:55 AM ,2955,20.908,20.740,0.168,2.3,2199,0.046,0.178,0.132,1.8,0.744,14.0,0.915,75.00,UNSTABLE / OPEN,0.00,4.30,0.440,7.081,493,254,644,377,54,0.0,0.4,0.0,47.3,25.9,22.4,22.2,0,0,100,
399,0113,8/7/2024 7:00:35 AM ,2928,20.908,20.740,0.167,2.3,2278,0.046,0.182,0.136,1.8,0.778,14.0,0.916,75.00,STABLE / OPEN,0.45,4.75,0.000,7.081,338,167,572,315,45,0.0,0.4,0.0,47.4,25.6,22.4,22.2,0,0,100,
400,0113,8/7/2024 7:06:15 AM ,2989,20.908,20.736,0.171,2.3,2347,0.046,0.187,0.141,1.8,0.785,14.3,0.915,75.00,STABLE / OPEN,0.00,4.75,0.073,7.154,604,297,879,521,30,0.0,0.4,0.0,47.9,25.3,22.5,22.2,0,0,100,
401,0113,8/7/2024 7:11:55 AM ,3032,20.908,20.733,0.174,2.3,2419,0.046,0.191,0.145,1.8,0.798,14.5,0.914,75.00,STABLE / OPEN,0.00,4.75,0.000,7.154,575,302,989,442,15,0.0,0.3,0.0,47.9,25.0,22.4,22.2,0,0,100,
402,0113,8/7/2024 7:17:35 AM ,3079,20.908,20.731,0.177,2.3,2447,0.046,0.193,0.147,1.8,0.795,14.8,0.914,75.00,STABLE / OPEN,0.00,4.75,0.092,7.246,665,327,785,456,52,0.0,0.3,0.0,47.8,24.8,22.4,22.2,0,0,100,
403,0113,8/7/2024 7:23:15 AM ,3091,20.908,20.731,0.177,2.3,2411,0.046,0.191,0.145,1.8,0.780,14.8,0.914,75.00,STABLE / OPEN,0.00,4.75,0.000,7.246,357,158,442,187,8,0.0,0.3,0.0,47.7,24.7,22.4,22.2,0,0,100,
404,0113,8/7/2024 7:28:55 AM ,3156,20.908,20.727,0.180,2.3,2420,0.046,0.191,0.145,1.8,0.767,15.0,0.913,75.00,STABLE / OPEN,0.00,4.75,0.000,7.246,567,214,1133,573,6,0.0,0.3,0.0,47.2,24.6,22.4,22.2,0,0,100,
405,0113,8/7/2024 7:34:35 AM ,3273,20.908,20.720,0.187,2.3,2571,0.046,0.200,0.154,1.8,0.785,15.7,0.915,75.00,STABLE / OPEN,0.00,4.75,0.083,7.329,659,207,1200,577,5,0.0,0.2,0.0,46.9,24.4,22.4,22.2,0,0,100,
406,0113,8/7/2024 7:40:15 AM ,3181,20.908,20.726,0.182,2.3,2454,0.046,0.194,0.147,1.8,0.771,15.2,0.913,75.00,STABLE / OPEN,0.00,4.75,0.000,7.329,401,169,373,192,16,0.0,0.3,0.0,47.1,24.4,22.4,22.2,0,0,100,
407,0113,8/7/2024 7:45:55 AM ,3160,20.908,20.727,0.181,2.3,2475,0.046,0.194,0.148,1.8,0.783,15.1,0.916,75.00,STABLE / OPEN,0.00,4.75,0.000,7.329,578,205,451,257,11,0.0,0.2,0.0,47.2,24.3,22.4,22.2,0,0,100,
408,0113,8/7/2024 7:51:35 AM ,3148,20.908,20.727,0.181,2.3,2521,0.046,0.197,0.151,1.8,0.801,15.1,0.915,75.00,STABLE / OPEN,0.00,4.75,0.033,7.361,485,202,652,332,67,0.0,0.2,0.0,48.6,24.2,22.4,22.2,0,0,100,
409,0113,8/7/2024 7:57:15 AM ,3182,20.908,20.725,0.183,2.4,2554,0.046,0.199,0.153,1.8,0.803,15.3,0.914,75.00,STABLE / OPEN,0.00,4.75,0.000,7.361,721,54,432,103,9,0.0,0.2,0.0,48.3,24.1,22.4,22.2,0,0,100,
410,0113,8/7/2024 8:02:55 AM ,3188,20.908,20.725,0.183,2.4,2560,0.045,0.199,0.153,1.8,0.803,15.3,0.916,75.00,STABLE / OPEN,0.00,4.75,0.000,7.361,587,277,826,413,7,0.0,0.2,0.0,48.0,24.1,22.4,22.2,0,0,100,
411,0113,8/7/2024 8:08:35 AM ,3141,20.908,20.727,0.180,2.4,2493,0.045,0.195,0.150,1.9,0.794,15.1,0.914,75.00,STABLE / OPEN,0.00,4.75,0.000,7.361,391,157,532,143,2,0.0,0.2,0.0,47.8,24.0,22.4,22.2,0,0,100,
412,0113,8/7/2024 8:14:15 AM ,3047,20.908,20.733,0.175,2.4,2422,0.045,0.191,0.145,1.9,0.795,14.6,0.915,75.00,STABLE / OPEN,0.00,4.75,0.000,7.361,124,18,802,62,0,0.0,0.1,0.0,47.6,24.0,22.5,22.2,0,0,100,
413,0113,8/7/2024 8:19:55 AM ,2854,20.908,20.744,0.164,2.4,2278,0.045,0.182,0.137,1.9,0.798,13.7,0.914,75.00,STABLE / OPEN,0.00,4.75,0.000,7.361,130,0,714,16,0,0.0,0.2,0.0,48.1,23.9,22.4,22.2,0,0,100,
414,0113,8/7/2024 8:25:35 AM ,2690,20.908,20.754,0.154,2.4,2083,0.045,0.170,0.125,1.9,0.775,12.8,0.915,75.00,STABLE / OPEN,0.00,4.75,0.000,7.361,50,0,793,66,0,0.0,0.1,0.0,47.9,24.0,22.5,22.2,0,0,100,
415,0113,8/7/2024 8:31:15 AM ,2261,20.908,20.779,0.129,2.4,1736,0.045,0.150,0.104,1.9,0.768,10.8,0.915,75.00,STABLE / OPEN,0.00,4.75,0.000,7.361,5,0,695,13,0,0.0,0.1,0.0,47.7,23.9,22.5,22.2,0,0,100,
416,0113,8/7/2024 8:36:55 AM ,2304,20.908,20.776,0.131,2.4,1761,0.046,0.151,0.105,1.9,0.764,11.0,0.915,75.00,STABLE / OPEN,0.00,4.75,0.000,7.361,269,37,740,133,0,0.0,0.1,0.0,47.8,23.9,22.5,22.2,0,0,100,
417,0113,8/7/2024 8:42:35 AM ,2269,20.908,20.778,0.130,2.4,1786,0.046,0.153,0.107,1.9,0.787,10.9,0.916,75.00,STABLE / OPEN,0.00,4.75,0.000,7.361,304,157,422,234,18,0.0,0.1,0.0,47.7,23.9,22.5,22.2,0,0,100,
418,0113,8/7/2024 8:48:15 AM ,2411,20.908,20.770,0.138,2.4,1857,0.046,0.157,0.112,1.9,0.770,11.5,0.913,75.00,STABLE / OPEN,0.00,4.75,0.000,7.361,26,4,565,101,0,0.0,0.2,0.0,47.6,23.9,22.5,22.2,0,0,100,
419,0113,8/7/2024 8:53:55 AM ,2202,20.908,20.782,0.125,2.4,1653,0.046,0.145,0.099,1.9,0.751,10.4,0.914,75.00,STABLE / OPEN,0.00,4.75,0.000,7.361,19,1,51,3,0,0.0,0.1,0.0,47.3,23.8,22.4,22.2,0,0,100,
420,0113,8/7/2024 8:59:35 AM ,1864,20.908,20.802,0.106,2.4,1404,0.046,0.130,0.084,1.9,0.753,8.8,0.914,75.00,STABLE / OPEN,0.00,4.75,0.000,7.361,0,0,23,0,0,0.0,0.1,0.0,47.2,23.8,22.4,22.2,0,0,100,
421,0113,8/7/2024 9:05:15 AM ,1698,20.908,20.811,0.097,2.5,1298,0.046,0.124,0.078,1.9,0.765,8.1,0.914,75.00,STABLE / OPEN,0.00,4.75,0.000,7.361,0,0,0,0,0,0.0,0.1,0.0,47.0,23.8,22.4,22.2,0,0,100,
422,0113,8/7/2024 9:10:55 AM ,1803,20.908,20.805,0.103,2.5,1411,0.046,0.130,0.085,1.9,0.783,8.6,0.916,75.00,STABLE / OPEN,0.00,4.75,0.086,7.448,16,3,76,18,0,0.0,0.2,0.0,47.0,23.8,22.3,22.2,0,0,100,
423,0113,8/7/2024 9:16:35 AM ,1808,20.908,20.805,0.103,2.5,1393,0.046,0.129,0.083,1.9,0.770,8.6,0.915,75.00,STABLE / OPEN,0.00,4.75,0.000,7.448,0,0,16,2,0,0.0,0.1,0.0,46.9,23.8,22.3,22.2,0,0,100,
424,0113,8/7/2024 9:22:15 AM ,1733,20.908,20.809,0.099,2.5,1314,0.046,0.125,0.079,1.9,0.758,8.2,0.914,75.00,STABLE / OPEN,0.00,4.75,0.000,7.448,0,0,0,0,0,0.0,0.2,0.0,46.9,23.8,22.3,22.2,0,0,100,
425,0113,8/7/2024 9:27:55 AM ,2170,20.908,20.784,0.124,2.5,1662,0.046,0.145,0.100,1.9,0.766,10.3,0.914,75.00,STABLE / OPEN,0.00,4.75,0.000,7.448,10,2,256,42,0,0.0,0.1,0.0,47.5,23.8,22.3,22.2,0,0,100,
426,0113,8/7/2024 9:33:35 AM ,2593,20.908,20.760,0.148,2.5,1987,0.046,0.165,0.119,1.9,0.766,12.3,0.914,75.00,STABLE / OPEN,0.00,4.75,0.000,7.448,236,47,392,28,0,0.0,0.2,0.0,47.7,23.7,22.3,22.2,0,0,100,
427,0113,8/7/2024 9:39:15 AM ,2636,20.908,20.758,0.150,2.5,1989,0.046,0.165,0.119,1.9,0.755,12.5,0.916,75.00,STABLE / OPEN,0.00,4.75,0.000,7.448,24,2,163,20,0,0.0,0.1,0.0,47.6,23.7,22.4,22.2,0,0,100,
428,0113,8/7/2024 9:44:55 AM ,2733,20.908,20.753,0.155,2.5,2023,0.047,0.168,0.121,1.9,0.740,12.9,0.915,75.00,STABLE / OPEN,0.00,4.75,0.000,7.448,177,101,327,156,6,0.0,0.1,0.0,47.8,23.7,22.5,22.2,0,0,100,
429,0113,8/7/2024 9:50:35 AM ,2647,20.908,20.757,0.150,2.5,1988,0.047,0.166,0.119,2.0,0.751,12.5,0.915,75.00,STABLE / OPEN,0.00,4.75,0.000,7.448,58,2,372,55,0,0.0,0.1,0.0,48.0,23.8,22.6,22.2,0,0,100,
430,0113,8/7/2024 9:56:15 AM ,2679,20.908,20.755,0.152,2.5,2030,0.048,0.169,0.122,2.0,0.758,12.7,0.916,75.00,STABLE / OPEN,0.00,4.75,0.000,7.448,118,4,318,37,0,0.0,0.1,0.0,48.1,23.7,22.5,22.2,0,0,100,
431,0113,8/7/2024 10:01:55 AM ,2479,20.908,20.767,0.141,2.5,1866,0.048,0.160,0.112,2.0,0.753,11.8,0.914,75.00,STABLE / OPEN,0.00,4.75,0.000,7.448,39,4,135,30,0,0.0,0.1,0.0,47.9,23.8,22.6,22.2,0,0,100,
432,0113,8/7/2024 10:07:35 AM ,2054,20.908,20.792,0.116,2.5,1484,0.048,0.137,0.089,2.0,0.723,9.7,0.915,75.00,STABLE / OPEN,0.00,4.75,0.000,7.448,0,0,163,5,0,0.0,0.1,0.0,47.6,23.7,22.5,22.2,0,0,100,
433,0113,8/7/2024 10:13:15 AM ,1891,20.908,20.801,0.107,2.5,1360,0.048,0.130,0.082,2.0,0.719,8.9,0.914,75.00,STABLE / OPEN,0.00,4.75,0.000,7.448,0,0,73,17,0,0.0,0.1,0.0,47.6,23.7,22.5,22.2,0,0,100,
434,0113,8/7/2024 10:18:55 AM ,1812,20.908,20.805,0.102,2.5,1297,0.048,0.126,0.078,2.0,0.716,8.5,0.914,75.00,STABLE / OPEN,0.00,4.75,0.000,7.448,0,0,74,7,0,0.0,0.1,0.0,47.5,23.7,22.6,22.2,0,0,100,
435,0113,8/7/2024 10:24:35 AM ,1853,20.908,20.803,0.105,2.6,1338,0.048,0.129,0.080,2.0,0.722,8.7,0.914,75.00,STABLE / OPEN,0.00,4.75,0.000,7.448,1,0,115,11,0,0.0,0.1,0.0,47.5,23.7,22.5,22.2,0,0,100,
436,0113,8/7/2024 10:30:15 AM ,1901,20.908,20.800,0.107,2.6,1352,0.047,0.128,0.081,2.0,0.711,8.9,0.914,75.00,STABLE / OPEN,0.00,4.75,0.000,7.448,0,0,62,6,0,0.0,0.1,0.0,47.5,23.7,22.5,22.2,0,0,100,
437,0113,8/7/2024 10:35:55 AM ,1955,20.908,20.797,0.110,2.6,1419,0.047,0.132,0.085,2.0,0.726,9.2,0.916,75.00,STABLE / OPEN,0.00,4.75,0.000,7.448,0,0,82,10,0,0.0,0.1,0.0,47.6,23.7,22.6,22.2,0,0,100,
438,0113,8/7/2024 10:41:35 AM ,1929,20.908,20.799,0.109,2.6,1376,0.048,0.131,0.083,2.0,0.713,9.1,0.914,75.00,STABLE / OPEN,0.00,4.75,0.000,7.448,0,0,94,7,0,0.0,0.1,0.0,47.5,23.7,22.6,22.2,0,0,100,
439,0113,8/7/2024 10:47:15 AM ,1891,20.908,20.801,0.106,2.6,1333,0.048,0.128,0.080,2.0,0.705,8.9,0.914,75.00,STABLE / OPEN,0.00,4.75,0.000,7.448,0,0,52,4,0,0.0,0.1,0.0,47.5,23.7,22.6,22.2,0,0,100,
440,0113,8/7/2024 10:52:55 AM ,1960,20.908,20.796,0.112,2.6,1466,0.048,0.136,0.088,2.0,0.748,9.3,0.913,75.00,STABLE / OPEN,0.00,4.75,0.000,7.448,1,0,60,9,0,0.0,0.1,0.0,47.5,23.7,22.6,22.2,0,0,100,
441,0113,8/7/2024 10:58:35 AM ,2118,20.908,20.787,0.120,2.6,1585,0.048,0.143,0.095,2.0,0.749,10.0,0.916,75.00,STABLE / OPEN,0.00,4.75,0.000,7.448,12,2,75,21,0,0.0,0.1,0.0,47.6,23.7,22.6,22.2,0,0,100,
442,0113,8/7/2024 11:04:15 AM ,2087,20.908,20.789,0.118,2.6,1550,0.048,0.141,0.093,2.0,0.743,9.9,0.914,75.00,STABLE / OPEN,0.00,4.75,0.000,7.448,7,3,96,15,0,0.0,0.1,0.0,47.5,23.7,22.7,22.2,0,0,100,
443,0113,8/7/2024 11:09:55 AM ,1933,20.908,20.799,0.109,2.6,1392,0.048,0.131,0.083,2.0,0.720,9.1,0.915,75.00,STABLE / OPEN,0.00,4.75,0.000,7.448,0,0,61,2,0,0.0,0.1,0.0,47.5,23.7,22.7,22.2,0,0,100,
444,0113,8/7/2024 11:15:35 AM ,1885,20.908,20.801,0.106,2.6,1354,0.047,0.129,0.081,2.0,0.718,8.9,0.914,75.00,STABLE / OPEN,0.00,4.75,0.000,7.448,0,0,74,4,0,0.0,0.1,0.0,47.4,23.6,22.7,22.2,0,0,100,
445,0113,8/7/2024 11:21:15 AM ,2055,20.908,20.791,0.116,2.6,1488,0.047,0.137,0.089,2.0,0.724,9.7,0.914,75.00,STABLE / OPEN,0.00,4.75,0.000,7.448,0,0,66,21,0,0.0,0.1,0.0,47.5,23.7,22.7,22.2,0,0,100,
446,0113,8/7/2024 11:26:55 AM ,1898,20.908,20.801,0.107,2.6,1326,0.048,0.127,0.079,2.0,0.699,8.9,0.915,75.00,STABLE / OPEN,0.00,4.75,0.000,7.448,2,0,71,12,0,0.0,0.1,0.0,47.5,23.7,22.7,22.2,0,0,100,
447,0113,8/7/2024 11:32:35 AM ,1927,20.908,20.799,0.108,2.6,1357,0.047,0.129,0.081,2.0,0.704,9.0,0.915,75.00,STABLE / OPEN,0.00,4.75,0.000,7.448,0,0,63,8,0,0.0,0.1,0.0,47.5,23.7,22.8,22.2,0,0,100,
448,0113,8/7/2024 11:38:15 AM ,2010,20.908,20.795,0.113,2.6,1398,0.047,0.131,0.084,2.0,0.695,9.4,0.915,75.00,STABLE / OPEN,0.00,4.75,0.000,7.448,0,0,56,2,0,0.0,0.1,0.0,47.5,23.7,22.9,22.2,0,0,100,
449,0113,8/7/2024 11:43:55 AM ,2547,20.908,20.763,0.145,2.6,1934,0.047,0.163,0.116,2.0,0.759,12.1,0.915,75.00,STABLE / OPEN,0.00,4.75,0.000,7.448,243,7,345,60,0,0.0,0.1,0.0,48.2,23.7,22.9,22.2,0,0,100,
450,0113,8/7/2024 11:49:35 AM ,2730,20.908,20.753,0.155,2.6,2028,0.048,0.170,0.121,2.1,0.743,12.9,0.916,75.00,STABLE / OPEN,0.00,4.75,0.000,7.448,178,18,442,68,0,0.0,0.1,0.0,48.3,23.7,22.9,22.2,0,0,100,
451,0113,8/7/2024 11:55:15 AM ,2893,20.908,20.743,0.164,2.7,2169,0.048,0.178,0.130,2.1,0.750,13.7,0.915,75.00,UNSTABLE / OPEN,0.00,4.75,0.034,7.482,159,76,718,242,8,0.0,0.1,0.0,48.7,23.7,22.9,22.2,0,0,100,
452,0113,8/7/2024 12:00:55 PM ,3061,20.908,20.734,0.173,2.7,2271,0.048,0.184,0.136,2.1,0.742,14.5,0.916,75.00,STABLE / OPEN,0.00,4.75,0.000,7.482,59,26,124,43,7,0.0,0.1,0.0,48.3,23.7,22.9,22.2,0,0,100,
453,0113,8/7/2024 12:06:35 PM ,3101,20.908,20.732,0.175,2.7,2268,0.048,0.184,0.136,2.1,0.731,14.6,0.915,75.00,STABLE / OPEN,0.00,4.75,0.086,7.568,246,102,645,334,9,0.0,0.1,0.0,48.8,23.7,22.9,22.2,0,0,100,
