Oxymax CSV File 

CSV Generation Date,8/8/2024 11:50:24 AM 
Experiment Started,8/5/2024 5:20:32 PM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2024-08-05 Aged WT vs Young TN RT.CDTA

Group/Cage,0103
O2 Calibration Date,8/5/2024 8:26:20 AM
CO2 Calibration Date,8/5/2024 8:26:20 AM
Subject ID,3111
Subject Mass (G), 31.6 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
362,0103,8/7/2024 3:27:35 AM ,1618,20.908,20.818,0.089,2.1,1425,0.044,0.125,0.081,1.8,0.881,7.9,0.930,75.00,STABLE / OPEN,0.00,5.46,0.000,5.330,0,0,0,0,0,0.0,0.1,0.0,48.5,31.0,30.7,30.0,0,0,0,
363,0103,8/7/2024 3:33:15 AM ,1539,20.908,20.822,0.086,2.1,1397,0.044,0.123,0.079,1.8,0.908,7.6,0.928,75.00,STABLE / OPEN,0.00,5.46,0.000,5.330,0,0,5,0,0,0.0,0.1,0.0,48.3,30.9,30.4,30.0,0,0,0,
364,0103,8/7/2024 3:38:55 AM ,1542,20.908,20.821,0.086,2.1,1438,0.044,0.126,0.081,1.8,0.933,7.7,0.929,75.00,STABLE / OPEN,0.00,5.46,0.000,5.330,100,11,93,21,0,0.0,0.1,0.0,48.3,31.0,30.0,30.0,0,0,0,
365,0103,8/7/2024 3:44:35 AM ,1506,20.908,20.824,0.084,2.1,1361,0.044,0.121,0.077,1.8,0.904,7.4,0.927,75.00,STABLE / OPEN,0.00,5.46,0.000,5.330,36,3,43,24,0,0.0,0.1,0.0,48.3,31.0,30.6,30.0,0,0,0,
366,0103,8/7/2024 3:50:15 AM ,1507,20.908,20.824,0.083,2.1,1332,0.044,0.120,0.075,1.8,0.884,7.4,0.929,75.00,STABLE / OPEN,0.00,5.46,0.000,5.330,5,2,5,1,0,0.0,0.1,0.0,48.3,30.9,30.4,30.0,0,0,0,
367,0103,8/7/2024 3:55:55 AM ,1447,20.908,20.828,0.080,2.1,1263,0.045,0.117,0.072,1.8,0.873,7.1,0.928,75.00,STABLE / OPEN,0.00,5.46,0.000,5.330,0,0,2,0,0,0.0,0.1,0.0,48.2,31.0,30.1,30.0,0,0,0,
368,0103,8/7/2024 4:01:35 AM ,1417,20.908,20.829,0.078,2.2,1237,0.045,0.115,0.070,1.8,0.873,6.9,0.929,75.00,STABLE / OPEN,0.00,5.46,0.000,5.330,319,0,0,0,0,0.0,0.1,0.0,48.2,30.9,30.6,30.0,0,0,0,
369,0103,8/7/2024 4:07:15 AM ,1418,20.908,20.829,0.078,2.2,1234,0.045,0.115,0.070,1.8,0.870,6.9,0.928,75.00,STABLE / OPEN,0.00,5.46,0.000,5.330,0,0,37,0,0,0.0,0.1,0.0,48.1,30.9,30.2,30.0,0,0,0,
370,0103,8/7/2024 4:12:55 AM ,1414,20.908,20.829,0.078,2.2,1265,0.045,0.117,0.072,1.8,0.895,7.0,0.929,75.00,STABLE / OPEN,0.00,5.46,0.000,5.330,25,5,123,13,0,0.0,0.1,0.0,48.1,31.0,30.3,30.0,0,0,0,
371,0103,8/7/2024 4:18:35 AM ,1412,20.908,20.830,0.078,2.2,1246,0.045,0.116,0.071,1.8,0.882,6.9,0.929,75.00,STABLE / OPEN,0.00,5.46,0.000,5.330,2,0,53,5,0,0.0,0.1,0.0,48.1,30.9,30.5,30.0,0,0,0,
372,0103,8/7/2024 4:24:15 AM ,1500,20.908,20.824,0.083,2.2,1365,0.045,0.123,0.077,1.8,0.910,7.4,0.929,75.00,STABLE / OPEN,0.00,5.46,0.000,5.330,124,6,12,5,0,0.0,0.1,0.0,48.1,30.9,30.2,30.0,0,0,0,
373,0103,8/7/2024 4:29:55 AM ,1879,20.908,20.804,0.104,2.2,1625,0.045,0.138,0.092,1.8,0.865,9.2,0.928,75.00,STABLE / OPEN,0.00,5.46,0.000,5.330,503,133,213,60,1,0.0,0.1,0.0,48.7,30.9,30.4,30.0,0,0,0,
374,0103,8/7/2024 4:35:35 AM ,2212,20.908,20.786,0.122,2.2,1901,0.045,0.153,0.108,1.8,0.859,10.8,0.930,75.00,STABLE / OPEN,0.00,5.46,0.000,5.330,400,2,54,5,0,0.0,0.1,0.0,49.1,31.0,30.5,30.0,0,0,0,
375,0103,8/7/2024 4:41:15 AM ,2371,20.908,20.777,0.131,2.2,2031,0.046,0.161,0.115,1.8,0.857,11.5,0.927,75.00,UNSTABLE / OPEN,0.21,5.67,0.000,5.330,513,155,212,86,44,0.0,0.1,0.0,49.2,30.9,30.2,30.0,0,0,0,
376,0103,8/7/2024 4:46:55 AM ,2295,20.908,20.781,0.126,2.2,1979,0.044,0.157,0.112,1.8,0.862,11.2,0.930,75.00,STABLE / OPEN,0.00,5.67,0.000,5.330,126,12,40,8,11,0.0,0.1,0.0,48.8,31.0,30.6,30.0,0,0,0,
377,0103,8/7/2024 4:52:35 AM ,2301,20.908,20.780,0.128,2.2,2034,0.045,0.160,0.116,1.8,0.884,11.3,0.927,75.00,STABLE / OPEN,0.00,5.67,0.000,5.330,205,10,181,12,0,0.0,0.1,0.0,49.1,30.9,30.5,30.0,0,0,0,
378,0103,8/7/2024 4:58:15 AM ,2457,20.908,20.772,0.136,2.2,2165,0.045,0.167,0.123,1.8,0.881,12.0,0.928,75.00,STABLE / OPEN,0.00,5.67,0.000,5.330,950,407,1088,650,129,0.0,0.1,0.0,49.2,31.0,30.1,30.0,0,0,0,
379,0103,8/7/2024 5:03:55 AM ,2508,20.908,20.770,0.137,2.2,2097,0.046,0.165,0.119,1.8,0.836,12.2,0.929,75.00,STABLE / OPEN,0.00,5.67,0.000,5.330,412,159,839,386,16,0.0,0.1,0.0,49.2,30.9,30.7,30.0,0,0,0,
380,0103,8/7/2024 5:09:35 AM ,2469,20.908,20.771,0.137,2.2,2194,0.045,0.169,0.124,1.9,0.888,12.1,0.929,75.00,UNSTABLE / OPEN,0.07,5.74,0.000,5.330,378,156,67,22,9,0.0,0.1,0.0,48.9,31.0,30.4,30.0,0,0,0,
381,0103,8/7/2024 5:15:15 AM ,2462,20.908,20.772,0.136,2.2,2143,0.045,0.167,0.122,1.9,0.870,12.0,0.928,75.00,STABLE / OPEN,0.17,5.90,0.000,5.330,119,25,28,14,1,0.0,0.1,0.0,48.7,31.0,30.0,30.0,0,0,0,
382,0103,8/7/2024 5:20:55 AM ,2374,20.908,20.777,0.131,2.2,2030,0.045,0.160,0.115,1.9,0.855,11.6,0.929,74.99,STABLE / OPEN,0.00,5.90,0.000,5.330,115,7,131,6,0,0.0,0.1,0.0,48.7,31.0,30.6,30.0,0,0,0,
383,0103,8/7/2024 5:26:35 AM ,2490,20.908,20.770,0.137,2.2,2132,0.045,0.166,0.121,1.9,0.856,12.1,0.927,75.00,STABLE / OPEN,0.00,5.90,0.000,5.330,281,9,167,5,0,0.0,0.1,0.0,48.9,31.0,30.3,30.0,0,0,0,
384,0103,8/7/2024 5:32:15 AM ,2230,20.908,20.785,0.123,2.3,1912,0.044,0.153,0.108,1.9,0.857,10.9,0.929,75.00,STABLE / OPEN,0.00,5.90,0.000,5.330,73,15,61,13,0,0.0,0.1,0.0,48.8,31.0,30.1,30.0,0,0,0,
385,0103,8/7/2024 5:37:55 AM ,1907,20.908,20.803,0.104,2.3,1604,0.045,0.135,0.091,1.9,0.841,9.2,0.929,75.00,STABLE / OPEN,0.00,5.90,0.000,5.330,2,0,0,0,0,0.0,0.1,0.0,48.5,31.0,30.6,30.0,0,0,0,
386,0103,8/7/2024 5:43:35 AM ,1678,20.908,20.816,0.092,2.3,1428,0.044,0.125,0.081,1.9,0.851,8.2,0.930,75.00,STABLE / OPEN,0.00,5.90,0.000,5.330,0,0,0,0,0,0.0,0.1,0.0,48.3,31.0,30.3,30.0,0,0,0,
387,0103,8/7/2024 5:49:15 AM ,1523,20.908,20.823,0.085,2.3,1368,0.044,0.122,0.078,1.9,0.898,7.5,0.928,75.00,STABLE / OPEN,0.00,5.90,0.000,5.330,8,0,0,0,0,0.0,0.1,0.0,48.2,31.0,30.2,30.0,0,0,0,
388,0103,8/7/2024 5:54:55 AM ,1465,20.908,20.826,0.081,2.3,1334,0.044,0.120,0.076,1.9,0.911,7.2,0.929,75.00,STABLE / OPEN,0.00,5.90,0.000,5.330,0,0,0,0,0,0.0,0.1,0.0,48.1,30.9,30.5,30.0,0,0,0,
389,0103,8/7/2024 6:00:35 AM ,1436,20.908,20.828,0.080,2.3,1300,0.044,0.118,0.074,1.9,0.906,7.1,0.928,75.00,STABLE / OPEN,0.00,5.90,0.000,5.330,37,16,30,6,0,0.0,0.1,0.0,48.1,30.9,30.3,29.1,0,0,100,
390,0103,8/7/2024 6:06:15 AM ,1806,20.908,20.806,0.101,2.3,1681,0.044,0.140,0.096,1.9,0.931,9.0,0.927,75.00,STABLE / OPEN,0.00,5.90,0.000,5.330,42,0,146,0,0,0.0,0.1,0.0,48.1,30.7,28.6,22.2,0,0,100,
391,0103,8/7/2024 6:11:55 AM ,2038,20.908,20.794,0.114,2.3,1843,0.044,0.149,0.105,1.9,0.904,10.0,0.927,75.00,STABLE / OPEN,0.00,5.90,0.000,5.330,223,0,57,2,0,0.0,0.1,0.0,48.4,30.3,26.9,22.2,0,0,100,
392,0103,8/7/2024 6:17:35 AM ,1946,20.908,20.800,0.108,2.3,1706,0.044,0.141,0.097,1.9,0.877,9.5,0.928,75.00,STABLE / OPEN,0.00,5.90,0.000,5.330,43,2,25,1,0,0.0,0.1,0.0,48.6,29.5,25.4,22.2,0,0,100,
393,0103,8/7/2024 6:23:15 AM ,1906,20.908,20.802,0.106,2.3,1696,0.044,0.141,0.096,1.9,0.890,9.4,0.928,75.00,STABLE / OPEN,0.00,5.90,0.000,5.330,72,0,111,0,0,0.0,0.1,0.0,49.1,28.7,24.2,22.2,0,0,100,
394,0103,8/7/2024 6:28:55 AM ,2239,20.908,20.784,0.124,2.3,2015,0.045,0.159,0.114,1.9,0.900,11.0,0.930,75.00,STABLE / OPEN,0.00,5.90,0.000,5.330,35,0,260,0,0,0.0,0.1,0.0,49.6,27.8,23.0,22.2,0,0,100,
395,0103,8/7/2024 6:34:35 AM ,2401,20.908,20.775,0.133,2.3,2121,0.046,0.166,0.120,1.9,0.883,11.8,0.929,75.00,STABLE / OPEN,0.00,5.90,8.028,13.358,287,85,323,82,17,0.0,0.2,0.0,50.4,26.8,22.9,22.2,0,0,100,
396,0103,8/7/2024 6:40:15 AM ,2550,20.908,20.766,0.141,2.3,2288,0.046,0.175,0.130,1.9,0.897,12.5,0.929,75.00,STABLE / OPEN,0.00,5.90,0.000,13.358,259,61,108,19,0,0.0,0.1,0.0,51.3,26.1,23.0,22.2,0,0,100,
397,0103,8/7/2024 6:45:55 AM ,2529,20.908,20.768,0.140,2.3,2229,0.046,0.172,0.126,1.9,0.881,12.4,0.930,75.00,STABLE / OPEN,0.00,5.90,1.183,14.541,275,15,5,1,0,0.0,0.2,0.0,51.6,25.5,22.9,22.2,0,0,100,
398,0103,8/7/2024 6:51:35 AM ,2308,20.908,20.781,0.127,2.3,1982,0.046,0.158,0.112,1.9,0.859,11.2,0.929,75.00,STABLE / OPEN,0.00,5.90,0.000,14.541,115,7,33,1,0,0.0,0.3,0.0,51.4,25.0,22.9,22.2,0,0,100,
399,0103,8/7/2024 6:57:15 AM ,2081,20.908,20.793,0.115,2.3,1813,0.046,0.149,0.103,2.0,0.871,10.2,0.928,75.00,STABLE / OPEN,0.00,5.90,0.000,14.541,134,15,83,10,0,0.0,0.3,0.0,51.4,24.6,22.9,22.2,0,0,100,
400,0103,8/7/2024 7:02:55 AM ,1935,20.908,20.801,0.106,2.3,1632,0.046,0.138,0.093,2.0,0.843,9.4,0.929,75.00,STABLE / OPEN,0.00,5.90,2.191,16.732,100,7,120,0,0,0.0,0.3,0.0,51.0,24.4,22.9,22.2,0,0,100,
401,0103,8/7/2024 7:08:35 AM ,1784,20.908,20.809,0.099,2.4,1568,0.046,0.135,0.089,2.0,0.879,8.7,0.928,75.00,STABLE / OPEN,0.00,5.90,0.000,16.732,226,5,132,2,0,0.0,0.2,0.0,50.9,24.2,22.9,22.2,0,0,100,
402,0103,8/7/2024 7:14:15 AM ,1838,20.908,20.806,0.102,2.4,1610,0.046,0.137,0.091,2.0,0.876,9.0,0.928,75.00,STABLE / OPEN,0.00,5.90,0.000,16.732,522,5,449,56,0,0.0,0.2,0.0,50.7,24.0,22.9,22.2,0,0,100,
403,0103,8/7/2024 7:19:55 AM ,1711,20.908,20.813,0.094,2.4,1489,0.046,0.131,0.085,2.0,0.870,8.4,0.928,75.00,STABLE / OPEN,0.00,5.90,0.000,16.732,516,12,257,39,0,0.0,0.2,0.0,50.6,23.8,22.9,22.2,0,0,100,
404,0103,8/7/2024 7:25:35 AM ,1930,20.908,20.801,0.106,2.4,1684,0.046,0.142,0.095,2.0,0.873,9.4,0.929,75.00,STABLE / OPEN,0.00,5.90,0.000,16.732,179,10,233,34,0,0.0,0.2,0.0,50.7,23.7,22.9,22.2,0,0,100,
405,0103,8/7/2024 7:31:15 AM ,2259,20.908,20.783,0.124,2.4,1965,0.046,0.157,0.111,2.0,0.870,11.0,0.930,75.00,STABLE / OPEN,0.00,5.90,0.000,16.732,221,17,167,4,0,0.0,0.2,0.0,50.6,23.6,22.9,22.2,0,0,100,
406,0103,8/7/2024 7:36:55 AM ,2140,20.908,20.790,0.117,2.4,1796,0.046,0.148,0.102,2.0,0.839,10.4,0.930,75.00,STABLE / OPEN,0.00,5.90,0.000,16.732,97,1,148,2,0,0.0,0.2,0.0,50.3,23.5,22.9,22.2,0,0,100,
407,0103,8/7/2024 7:42:35 AM ,2042,20.908,20.796,0.112,2.4,1694,0.046,0.142,0.096,2.0,0.829,9.9,0.929,75.00,STABLE / OPEN,0.00,5.90,0.000,16.732,335,11,227,14,0,0.0,0.1,0.0,50.3,23.5,22.9,22.2,0,0,100,
408,0103,8/7/2024 7:48:15 AM ,2320,20.908,20.781,0.127,2.4,1918,0.046,0.155,0.109,2.0,0.827,11.2,0.930,75.00,STABLE / OPEN,0.11,6.01,0.000,16.732,429,35,74,18,0,0.0,0.1,0.0,50.4,23.4,22.9,22.2,0,0,100,
409,0103,8/7/2024 7:53:55 AM ,2819,20.908,20.753,0.154,2.4,2345,0.046,0.179,0.133,2.0,0.832,13.6,0.929,75.00,STABLE / OPEN,0.00,6.01,0.000,16.732,169,17,16,2,0,0.0,0.1,0.0,50.6,23.4,22.9,22.2,0,0,100,
410,0103,8/7/2024 7:59:35 AM ,3271,20.908,20.729,0.178,2.4,2677,0.045,0.197,0.152,2.0,0.818,15.8,0.930,75.00,STABLE / OPEN,0.00,6.01,0.000,16.732,286,79,76,16,14,0.0,0.1,0.0,50.9,23.4,22.9,22.2,0,0,100,
411,0103,8/7/2024 8:05:15 AM ,3213,20.908,20.732,0.176,2.4,2674,0.045,0.197,0.152,2.0,0.832,15.6,0.929,75.00,STABLE / OPEN,0.03,6.04,0.000,16.732,174,27,182,6,0,0.0,0.1,0.0,50.6,23.3,22.9,22.2,0,0,100,
412,0103,8/7/2024 8:10:55 AM ,2852,20.908,20.752,0.156,2.4,2389,0.045,0.181,0.135,2.0,0.838,13.8,0.930,75.00,STABLE / OPEN,0.00,6.04,0.000,16.732,104,13,58,2,0,0.0,0.1,0.0,50.3,23.3,22.9,22.2,0,0,100,
413,0103,8/7/2024 8:16:35 AM ,2340,20.908,20.779,0.129,2.4,2021,0.045,0.160,0.114,2.0,0.864,11.4,0.930,75.00,STABLE / OPEN,0.00,6.04,0.000,16.732,97,4,0,0,0,0.0,0.1,0.0,50.1,23.2,22.9,22.2,0,0,100,
414,0103,8/7/2024 8:22:15 AM ,2208,20.908,20.786,0.122,2.4,1927,0.045,0.155,0.109,2.0,0.873,10.8,0.930,75.00,STABLE / OPEN,0.00,6.04,0.000,16.732,91,15,6,2,0,0.0,0.1,0.0,50.1,23.2,22.8,22.2,0,0,100,
415,0103,8/7/2024 8:27:55 AM ,2131,20.908,20.790,0.118,2.5,1872,0.045,0.152,0.106,2.0,0.878,10.4,0.929,75.00,STABLE / OPEN,0.00,6.04,0.000,16.732,458,11,0,0,0,0.0,0.1,0.0,50.0,23.2,22.8,22.2,0,0,100,
416,0103,8/7/2024 8:33:35 AM ,2112,20.908,20.792,0.116,2.5,1763,0.046,0.146,0.100,2.1,0.835,10.2,0.929,75.00,STABLE / OPEN,0.00,6.04,0.000,16.732,516,13,0,0,0,0.0,0.1,0.0,50.0,23.2,22.9,22.2,0,0,100,
417,0103,8/7/2024 8:39:15 AM ,2064,20.908,20.795,0.113,2.5,1703,0.046,0.142,0.097,2.1,0.825,10.0,0.929,75.00,STABLE / OPEN,0.00,6.04,0.000,16.732,58,0,0,0,0,0.0,0.0,0.0,49.9,23.1,22.9,22.2,0,0,100,
418,0103,8/7/2024 8:44:55 AM ,2056,20.908,20.795,0.112,2.5,1705,0.046,0.142,0.097,2.1,0.829,9.9,0.929,75.00,STABLE / OPEN,0.00,6.04,0.000,16.732,38,0,0,0,0,0.0,0.1,0.0,49.9,23.2,22.9,22.2,0,0,100,
419,0103,8/7/2024 8:50:35 AM ,2045,20.908,20.797,0.111,2.5,1639,0.046,0.138,0.093,2.1,0.801,9.8,0.931,75.00,STABLE / OPEN,0.00,6.04,0.000,16.732,36,2,0,0,0,0.0,0.0,0.0,49.9,23.2,22.9,22.2,0,0,100,
420,0103,8/7/2024 8:56:15 AM ,2165,20.908,20.791,0.117,2.5,1702,0.046,0.142,0.096,2.1,0.786,10.4,0.932,75.00,STABLE / OPEN,0.00,6.04,0.000,16.732,47,3,7,1,0,0.0,0.0,0.0,49.9,23.1,22.9,22.2,0,0,100,
421,0103,8/7/2024 9:01:55 AM ,2264,20.908,20.785,0.122,2.5,1744,0.046,0.145,0.099,2.1,0.770,10.8,0.929,75.00,STABLE / OPEN,0.00,6.04,0.000,16.732,39,0,0,0,0,0.0,0.0,0.0,49.9,23.1,22.9,22.2,0,0,100,
422,0103,8/7/2024 9:07:35 AM ,2160,20.908,20.791,0.117,2.5,1701,0.046,0.142,0.096,2.1,0.787,10.3,0.929,75.00,STABLE / OPEN,0.00,6.04,0.000,16.732,62,3,0,0,0,0.0,0.0,0.0,49.9,23.1,22.8,22.2,0,0,100,
423,0103,8/7/2024 9:13:15 AM ,2364,20.908,20.780,0.128,2.5,1841,0.046,0.150,0.104,2.1,0.779,11.3,0.930,75.00,STABLE / OPEN,0.00,6.04,0.000,16.732,97,9,84,0,0,0.0,0.0,0.0,49.9,23.1,22.8,22.2,0,0,100,
424,0103,8/7/2024 9:18:55 AM ,2880,20.908,20.752,0.155,2.5,2236,0.046,0.172,0.127,2.1,0.776,13.7,0.930,75.00,STABLE / OPEN,0.00,6.04,0.000,16.732,312,35,44,0,0,0.0,0.0,0.0,50.2,23.1,22.7,22.2,0,0,100,
425,0103,8/7/2024 9:24:35 AM ,2767,20.908,20.758,0.150,2.5,2162,0.046,0.168,0.123,2.1,0.781,13.2,0.928,75.00,STABLE / OPEN,0.00,6.04,0.000,16.732,95,13,21,0,0,0.0,0.1,0.0,50.1,23.1,22.7,22.2,0,0,100,
426,0103,8/7/2024 9:30:15 AM ,3019,20.908,20.744,0.164,2.5,2419,0.046,0.183,0.137,2.1,0.801,14.5,0.931,75.00,STABLE / OPEN,0.00,6.04,0.000,16.732,539,84,76,16,18,0.0,0.0,0.0,50.7,23.1,22.7,22.2,0,0,100,
427,0103,8/7/2024 9:35:55 AM ,3439,20.908,20.722,0.186,2.5,2667,0.046,0.197,0.151,2.1,0.775,16.4,0.929,75.00,STABLE / OPEN,0.00,6.04,0.000,16.732,213,33,273,19,0,0.0,0.1,0.0,50.7,23.1,22.6,22.2,0,0,100,
428,0103,8/7/2024 9:41:35 AM ,3733,20.908,20.706,0.202,2.5,2908,0.047,0.212,0.165,2.1,0.779,17.8,0.930,75.00,STABLE / OPEN,0.00,6.04,0.000,16.732,499,146,342,135,14,0.0,0.0,0.0,50.6,23.2,22.6,22.2,0,0,100,
429,0103,8/7/2024 9:47:15 AM ,3794,20.908,20.702,0.205,2.6,2960,0.047,0.215,0.168,2.1,0.780,18.1,0.929,75.00,STABLE / OPEN,0.00,6.04,0.000,16.732,812,353,730,244,34,0.0,0.0,0.0,50.4,23.2,22.6,22.2,0,0,100,
430,0103,8/7/2024 9:52:55 AM ,3803,20.908,20.701,0.206,2.6,2983,0.048,0.217,0.169,2.1,0.785,18.2,0.928,75.00,UNSTABLE / OPEN,0.00,6.04,0.000,16.732,348,143,264,116,89,0.0,0.0,0.0,50.4,23.1,22.5,22.2,0,0,100,
431,0103,8/7/2024 9:58:35 AM ,3769,20.908,20.704,0.204,2.6,2979,0.048,0.216,0.169,2.2,0.790,18.1,0.930,75.00,STABLE / OPEN,0.54,6.58,0.000,16.732,427,160,355,142,14,0.0,0.0,0.0,50.9,23.2,22.5,22.2,0,0,100,
432,0103,8/7/2024 10:04:15 AM ,3939,20.908,20.693,0.214,2.6,3160,0.048,0.227,0.179,2.2,0.802,18.9,0.929,75.00,UNSTABLE / OPEN,0.00,6.58,0.000,16.732,1350,653,2241,1366,80,0.0,0.0,0.0,54.5,23.2,22.5,22.2,0,0,100,
433,0103,8/7/2024 10:09:55 AM ,3878,20.908,20.698,0.210,2.6,3077,0.048,0.222,0.174,2.2,0.794,18.6,0.931,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,1300,568,1623,983,95,0.0,0.0,0.0,54.4,23.2,22.5,22.2,0,0,100,
434,0103,8/7/2024 10:15:35 AM ,3710,20.908,20.706,0.201,2.6,2945,0.048,0.215,0.167,2.2,0.794,17.8,0.929,75.00,UNSTABLE / OPEN,0.00,6.58,0.000,16.732,770,299,811,431,28,0.0,0.0,0.0,54.7,23.2,22.5,22.2,0,0,100,
435,0103,8/7/2024 10:21:15 AM ,3665,20.908,20.709,0.198,2.6,2874,0.048,0.211,0.163,2.2,0.784,17.5,0.929,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,524,189,522,303,83,0.0,0.0,0.0,54.4,23.2,22.5,22.2,0,0,100,
436,0103,8/7/2024 10:26:55 AM ,3374,20.908,20.725,0.183,2.6,2675,0.047,0.199,0.152,2.2,0.793,16.2,0.930,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,778,324,561,192,1,0.0,0.0,0.0,54.0,23.2,22.5,22.2,0,0,100,
437,0103,8/7/2024 10:32:35 AM ,3395,20.908,20.723,0.184,2.6,2738,0.047,0.202,0.155,2.2,0.807,16.3,0.931,75.00,UNSTABLE / OPEN,0.00,6.58,0.000,16.732,841,402,1426,881,28,0.0,0.0,0.0,53.6,23.2,22.4,22.2,0,0,100,
438,0103,8/7/2024 10:38:15 AM ,3361,20.908,20.725,0.183,2.7,2741,0.048,0.203,0.155,2.2,0.816,16.2,0.930,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,1217,645,1925,1259,31,0.0,0.0,0.0,53.2,23.2,22.4,22.2,0,0,100,
439,0103,8/7/2024 10:43:55 AM ,3317,20.908,20.727,0.181,2.7,2729,0.048,0.202,0.155,2.2,0.823,16.0,0.930,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,505,201,609,282,2,0.0,0.0,0.0,52.8,23.2,22.4,22.2,0,0,100,
440,0103,8/7/2024 10:49:35 AM ,3186,20.908,20.734,0.174,2.7,2645,0.048,0.197,0.150,2.2,0.830,15.4,0.931,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,627,10,271,22,0,0.0,0.0,0.0,53.1,23.2,22.4,22.2,0,0,100,
441,0103,8/7/2024 10:55:15 AM ,2908,20.908,20.749,0.159,2.7,2411,0.048,0.184,0.137,2.2,0.829,14.1,0.930,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,248,4,156,29,0,0.0,0.0,0.0,52.9,23.2,22.4,22.2,0,0,100,
442,0103,8/7/2024 11:00:55 AM ,2366,20.908,20.779,0.128,2.7,1885,0.048,0.155,0.107,2.2,0.797,11.4,0.929,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,151,0,27,1,0,0.0,0.0,0.0,52.5,23.1,22.4,22.2,0,0,100,
443,0103,8/7/2024 11:06:35 AM ,2082,20.908,20.795,0.113,2.7,1669,0.048,0.142,0.095,2.2,0.802,10.0,0.929,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,32,0,26,3,0,0.0,0.0,0.0,52.4,23.1,22.4,22.2,0,0,100,
444,0103,8/7/2024 11:12:15 AM ,2034,20.908,20.797,0.110,2.7,1622,0.047,0.139,0.092,2.3,0.798,9.8,0.929,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,200,0,11,1,0,0.0,0.0,0.0,52.2,23.2,22.4,22.2,0,0,100,
445,0103,8/7/2024 11:17:55 AM ,2130,20.908,20.792,0.115,2.7,1678,0.047,0.143,0.095,2.3,0.788,10.2,0.930,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,925,0,4,3,0,0.0,0.0,0.0,52.2,23.1,22.4,22.2,0,0,100,
446,0103,8/7/2024 11:23:35 AM ,2207,20.908,20.788,0.120,2.7,1767,0.048,0.148,0.100,2.3,0.800,10.6,0.928,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,161,0,116,4,0,0.0,0.0,0.0,52.2,23.1,22.4,22.2,0,0,100,
447,0103,8/7/2024 11:29:15 AM ,2356,20.908,20.780,0.128,2.7,1881,0.047,0.154,0.107,2.3,0.798,11.3,0.928,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,173,0,68,3,0,0.0,0.0,0.0,52.2,23.1,22.4,22.2,0,0,100,
448,0103,8/7/2024 11:34:55 AM ,2297,20.908,20.783,0.125,2.7,1815,0.047,0.150,0.103,2.3,0.790,11.0,0.929,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,19,0,12,0,0,0.0,0.0,0.0,52.1,23.1,22.3,22.2,0,0,100,
449,0103,8/7/2024 11:40:35 AM ,2203,20.908,20.788,0.119,2.7,1724,0.047,0.145,0.098,2.3,0.783,10.5,0.928,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,27,0,38,6,0,0.0,0.0,0.0,52.1,23.1,22.3,22.2,0,0,100,
450,0103,8/7/2024 11:46:15 AM ,2197,20.908,20.790,0.118,2.7,1651,0.048,0.142,0.094,2.3,0.752,10.4,0.930,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,12,0,17,1,0,0.0,0.0,0.0,52.1,23.1,22.3,22.2,0,0,100,
451,0103,8/7/2024 11:51:55 AM ,2131,20.908,20.793,0.114,2.8,1583,0.048,0.138,0.090,2.3,0.743,10.1,0.930,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,0,0,8,0,0,0.0,0.0,0.0,52.0,23.1,22.3,22.2,0,0,100,
452,0103,8/7/2024 11:57:35 AM ,2564,20.908,20.769,0.138,2.8,1968,0.048,0.160,0.111,2.3,0.767,12.2,0.930,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,825,0,107,7,0,0.0,0.0,0.0,52.3,23.1,22.3,22.2,0,0,100,
453,0103,8/7/2024 12:03:15 PM ,2415,20.908,20.778,0.130,2.8,1795,0.048,0.150,0.102,2.3,0.743,11.4,0.928,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,94,2,14,1,0,0.0,0.0,0.0,52.0,23.1,22.3,22.2,0,0,100,
