Oxymax CSV File 

CSV Generation Date,8/8/2024 11:50:22 AM 
Experiment Started,8/5/2024 5:20:32 PM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2024-08-05 Aged WT vs Young TN RT.CDTA

Group/Cage,0102
O2 Calibration Date,8/5/2024 8:26:20 AM
CO2 Calibration Date,8/5/2024 8:26:20 AM
Subject ID,3055
Subject Mass (G), 28.3 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
270,0102,8/6/2024 6:45:55 PM ,2791,20.908,20.769,0.139,1.5,2327,0.044,0.164,0.120,1.3,0.834,13.5,0.914,75.00,UNSTABLE / OPEN,0.00,4.51,0.000,4.128,34,17,152,53,62,0.0,0.2,0.0,46.7,31.7,30.6,30.0,0,0,0,
271,0102,8/6/2024 6:51:35 PM ,2831,20.908,20.766,0.142,1.5,2444,0.044,0.170,0.126,1.3,0.863,13.8,0.915,75.00,STABLE / OPEN,0.03,4.54,0.000,4.128,535,239,663,357,91,0.0,0.2,0.0,47.2,31.7,30.4,30.0,0,0,0,
272,0102,8/6/2024 6:57:15 PM ,2711,20.908,20.772,0.136,1.5,2334,0.044,0.164,0.120,1.3,0.861,13.2,0.915,75.00,STABLE / OPEN,0.00,4.54,0.000,4.128,394,188,489,266,31,0.0,0.2,0.0,47.4,31.7,30.1,30.0,0,0,0,
273,0102,8/6/2024 7:02:55 PM ,2401,20.908,20.787,0.120,1.6,2091,0.044,0.151,0.108,1.4,0.871,11.7,0.916,75.00,STABLE / OPEN,0.00,4.54,0.000,4.128,145,63,669,51,4,0.0,0.2,0.0,47.3,31.8,30.6,30.0,0,0,0,
274,0102,8/6/2024 7:08:35 PM ,2138,20.908,20.801,0.107,1.6,1814,0.044,0.137,0.094,1.4,0.848,10.4,0.915,75.00,STABLE / OPEN,0.00,4.54,0.000,4.128,0,0,0,0,0,0.0,0.2,0.0,47.0,31.8,30.3,30.0,0,0,0,
275,0102,8/6/2024 7:14:15 PM ,1965,20.908,20.810,0.098,1.6,1672,0.044,0.130,0.086,1.4,0.851,9.6,0.917,75.00,STABLE / OPEN,0.00,4.54,0.000,4.128,1,0,40,10,0,0.0,0.2,0.0,46.7,31.8,30.4,30.0,0,0,0,
276,0102,8/6/2024 7:19:55 PM ,1788,20.908,20.818,0.089,1.6,1528,0.044,0.123,0.079,1.4,0.855,8.7,0.915,75.00,STABLE / OPEN,0.00,4.54,0.000,4.128,0,0,7,0,0,0.0,0.2,0.0,46.6,31.7,30.5,30.0,0,0,0,
277,0102,8/6/2024 7:25:35 PM ,1697,20.908,20.822,0.085,1.6,1479,0.044,0.120,0.076,1.4,0.871,8.3,0.915,75.00,STABLE / OPEN,0.00,4.54,0.000,4.128,0,0,4,2,0,0.0,0.2,0.0,46.4,31.7,30.1,30.0,0,0,0,
278,0102,8/6/2024 7:31:15 PM ,1680,20.908,20.824,0.084,1.6,1422,0.044,0.117,0.073,1.4,0.846,8.2,0.915,75.00,STABLE / OPEN,0.00,4.54,0.000,4.128,0,0,18,8,0,0.0,0.2,0.0,46.5,31.7,30.7,30.0,0,0,0,
279,0102,8/6/2024 7:36:55 PM ,1558,20.908,20.829,0.079,1.6,1423,0.044,0.117,0.073,1.4,0.913,7.7,0.916,75.00,STABLE / OPEN,0.00,4.54,0.000,4.128,0,0,0,0,0,0.0,0.2,0.0,46.4,31.7,30.4,30.0,0,0,0,
280,0102,8/6/2024 7:42:35 PM ,1587,20.908,20.827,0.081,1.6,1468,0.044,0.119,0.076,1.4,0.925,7.9,0.915,75.00,STABLE / OPEN,0.00,4.54,0.000,4.128,1,0,80,24,0,0.0,0.2,0.0,46.7,31.7,30.1,30.0,0,0,0,
281,0102,8/6/2024 7:48:15 PM ,1585,20.908,20.828,0.080,1.6,1402,0.044,0.116,0.072,1.4,0.885,7.8,0.914,75.00,STABLE / OPEN,0.00,4.54,0.000,4.128,0,0,0,0,0,0.0,0.2,0.0,46.6,31.7,30.6,30.0,0,0,0,
282,0102,8/6/2024 7:53:55 PM ,1544,20.908,20.830,0.078,1.6,1390,0.044,0.115,0.072,1.4,0.901,7.6,0.914,75.00,STABLE / OPEN,0.00,4.54,0.000,4.128,0,0,5,1,0,0.0,0.2,0.0,46.5,31.7,30.3,30.0,0,0,0,
283,0102,8/6/2024 7:59:35 PM ,1503,20.908,20.832,0.076,1.6,1363,0.044,0.114,0.070,1.4,0.907,7.4,0.915,75.00,STABLE / OPEN,0.00,4.54,0.000,4.128,0,0,2,1,0,0.0,0.2,0.0,46.4,31.7,30.1,30.0,0,0,0,
284,0102,8/6/2024 8:05:15 PM ,1467,20.908,20.833,0.074,1.6,1346,0.044,0.113,0.069,1.4,0.917,7.3,0.914,75.00,STABLE / OPEN,0.00,4.54,0.000,4.128,0,0,34,1,0,0.0,0.2,0.0,46.4,31.7,30.6,30.0,0,0,0,
285,0102,8/6/2024 8:10:55 PM ,1418,20.908,20.835,0.072,1.6,1332,0.044,0.113,0.069,1.4,0.939,7.1,0.915,75.00,STABLE / OPEN,0.00,4.54,0.000,4.128,0,0,13,2,0,0.0,0.2,0.0,46.3,31.7,30.2,30.0,0,0,0,
286,0102,8/6/2024 8:16:35 PM ,1498,20.908,20.832,0.076,1.6,1341,0.044,0.113,0.069,1.4,0.895,7.4,0.915,75.00,STABLE / OPEN,0.00,4.54,0.000,4.128,53,2,84,31,0,0.0,0.2,0.0,46.5,31.8,30.4,30.0,0,0,0,
287,0102,8/6/2024 8:22:15 PM ,1444,20.908,20.834,0.073,1.6,1336,0.044,0.113,0.069,1.4,0.926,7.2,0.915,75.00,STABLE / OPEN,0.00,4.54,0.000,4.128,1,0,14,4,0,0.0,0.2,0.0,46.4,31.7,30.5,30.0,0,0,0,
288,0102,8/6/2024 8:27:55 PM ,1443,20.908,20.834,0.073,1.6,1340,0.044,0.113,0.069,1.4,0.929,7.2,0.913,75.00,STABLE / OPEN,0.00,4.54,0.000,4.128,2,0,54,4,0,0.0,0.2,0.0,46.3,31.7,30.2,30.0,0,0,0,
289,0102,8/6/2024 8:33:35 PM ,1736,20.908,20.820,0.087,1.6,1531,0.044,0.123,0.079,1.4,0.882,8.5,0.915,75.00,STABLE / OPEN,0.00,4.54,0.000,4.128,267,3,332,42,0,0.0,0.2,0.0,46.6,31.7,30.6,30.0,0,0,0,
290,0102,8/6/2024 8:39:15 PM ,2197,20.908,20.797,0.110,1.6,1918,0.044,0.143,0.099,1.4,0.873,10.7,0.914,75.00,UNSTABLE / OPEN,0.00,4.54,0.000,4.128,1199,101,755,279,72,0.0,0.1,0.0,46.5,31.7,30.4,30.0,0,0,0,
291,0102,8/6/2024 8:44:55 PM ,2457,20.908,20.785,0.123,1.6,2125,0.044,0.153,0.110,1.4,0.865,12.0,0.915,75.00,STABLE / OPEN,0.18,4.71,0.000,4.128,84,6,242,40,84,0.0,0.2,0.0,46.4,31.7,30.1,30.0,0,0,0,
292,0102,8/6/2024 8:50:35 PM ,2714,20.908,20.771,0.137,1.6,2399,0.044,0.167,0.124,1.4,0.884,13.3,0.915,75.00,STABLE / OPEN,0.09,4.80,0.032,4.159,338,90,450,168,37,0.0,0.1,0.0,46.9,31.7,30.6,30.0,0,0,0,
293,0102,8/6/2024 8:56:15 PM ,2587,20.908,20.778,0.130,1.6,2271,0.044,0.161,0.117,1.4,0.878,12.7,0.914,75.00,STABLE / OPEN,0.08,4.88,0.000,4.159,354,75,324,190,2,0.0,0.1,0.0,46.7,31.7,30.3,30.0,0,0,0,
294,0102,8/6/2024 9:01:55 PM ,2460,20.908,20.783,0.124,1.7,2209,0.044,0.158,0.114,1.4,0.898,12.1,0.914,75.00,STABLE / OPEN,0.00,4.88,0.000,4.159,184,50,253,87,0,0.0,0.1,0.0,46.8,31.7,30.1,30.0,0,0,0,
295,0102,8/6/2024 9:07:35 PM ,2202,20.908,20.797,0.111,1.7,1970,0.044,0.146,0.102,1.4,0.895,10.8,0.915,75.00,STABLE / OPEN,0.00,4.88,0.000,4.159,0,0,14,3,0,0.0,0.1,0.0,46.6,31.7,30.6,30.0,0,0,0,
296,0102,8/6/2024 9:13:15 PM ,2036,20.908,20.805,0.103,1.7,1831,0.044,0.138,0.094,1.5,0.899,10.0,0.915,75.00,STABLE / OPEN,0.00,4.88,0.000,4.159,2,0,7,3,0,0.0,0.1,0.0,46.6,31.8,30.3,30.0,0,0,0,
297,0102,8/6/2024 9:18:55 PM ,1954,20.908,20.809,0.098,1.7,1745,0.044,0.134,0.090,1.5,0.893,9.6,0.915,75.00,STABLE / OPEN,0.00,4.88,0.000,4.159,3,0,19,10,0,0.0,0.2,0.0,46.4,31.7,30.2,30.0,0,0,0,
298,0102,8/6/2024 9:24:35 PM ,1845,20.908,20.814,0.093,1.7,1667,0.044,0.130,0.086,1.5,0.904,9.1,0.915,75.00,STABLE / OPEN,0.00,4.88,0.000,4.159,6,0,19,12,0,0.0,0.1,0.0,46.0,31.7,30.5,30.0,0,0,0,
299,0102,8/6/2024 9:30:15 PM ,1844,20.908,20.814,0.093,1.7,1654,0.044,0.130,0.085,1.5,0.897,9.1,0.914,75.00,STABLE / OPEN,0.00,4.88,0.000,4.159,163,47,27,8,0,0.0,0.2,0.0,46.0,31.7,30.2,30.0,0,0,0,
300,0102,8/6/2024 9:35:55 PM ,1797,20.908,20.817,0.091,1.7,1630,0.045,0.129,0.084,1.5,0.907,8.9,0.914,75.00,UNSTABLE / OPEN,0.00,4.88,0.000,4.159,107,28,64,29,2,0.0,0.1,0.0,46.1,31.7,30.4,30.0,0,0,0,
301,0102,8/6/2024 9:41:35 PM ,2235,20.908,20.794,0.114,1.7,2091,0.045,0.152,0.108,1.5,0.935,11.1,0.915,75.00,UNSTABLE / OPEN,0.17,5.05,0.123,4.282,13,1,203,24,50,0.0,0.2,0.0,46.3,31.7,30.4,30.0,0,0,0,
302,0102,8/6/2024 9:47:15 PM ,2592,20.908,20.776,0.132,1.7,2403,0.045,0.169,0.124,1.5,0.927,12.8,0.915,75.00,UNSTABLE / OPEN,0.04,5.09,0.000,4.282,91,0,254,62,54,0.0,0.1,0.0,46.3,31.7,30.1,30.0,0,0,0,
303,0102,8/6/2024 9:52:55 PM ,2914,20.908,20.760,0.148,1.7,2693,0.044,0.183,0.139,1.5,0.924,14.4,0.914,75.00,STABLE / OPEN,0.13,5.22,0.315,4.597,353,135,452,241,17,0.0,0.1,0.0,46.7,31.7,30.6,30.0,0,0,0,
304,0102,8/6/2024 9:58:35 PM ,2658,20.908,20.773,0.135,1.7,2472,0.045,0.172,0.127,1.5,0.930,13.2,0.915,75.00,STABLE / OPEN,0.00,5.22,0.000,4.597,12,7,38,16,0,0.0,0.1,0.0,46.7,31.7,30.4,30.0,0,0,0,
305,0102,8/6/2024 10:04:15 PM ,2446,20.908,20.783,0.124,1.7,2254,0.044,0.161,0.116,1.5,0.922,12.1,0.913,75.00,STABLE / OPEN,0.00,5.22,0.000,4.597,2,1,20,6,0,0.0,0.2,0.0,46.2,31.7,30.1,30.0,0,0,0,
306,0102,8/6/2024 10:09:55 PM ,2265,20.908,20.793,0.115,1.7,2085,0.045,0.152,0.108,1.5,0.920,11.2,0.914,75.00,STABLE / OPEN,0.00,5.22,0.000,4.597,14,0,27,19,0,0.0,0.1,0.0,46.1,31.8,30.6,30.0,0,0,0,
307,0102,8/6/2024 10:15:35 PM ,2128,20.908,20.799,0.108,1.7,1974,0.045,0.147,0.102,1.5,0.928,10.5,0.914,75.00,STABLE / OPEN,0.00,5.22,0.000,4.597,3,1,17,8,0,0.0,0.1,0.0,46.0,31.7,30.3,30.0,0,0,0,
308,0102,8/6/2024 10:21:15 PM ,2095,20.908,20.802,0.106,1.7,1889,0.045,0.142,0.097,1.5,0.902,10.3,0.915,75.00,STABLE / OPEN,0.00,5.22,0.000,4.597,7,1,50,31,0,0.0,0.2,0.0,46.5,31.8,30.2,30.0,0,0,0,
309,0102,8/6/2024 10:26:55 PM ,2452,20.908,20.783,0.125,1.7,2268,0.045,0.162,0.117,1.5,0.925,12.1,0.914,75.00,UNSTABLE / OPEN,0.17,5.39,0.000,4.597,50,20,226,101,86,0.0,0.1,0.0,46.4,31.7,30.5,30.0,0,0,0,
310,0102,8/6/2024 10:32:35 PM ,2764,20.908,20.766,0.141,1.8,2636,0.044,0.180,0.136,1.5,0.954,13.8,0.914,75.00,STABLE / OPEN,0.07,5.46,0.239,4.837,115,3,467,60,15,0.0,0.2,0.0,46.6,31.7,30.2,30.0,0,0,0,
311,0102,8/6/2024 10:38:15 PM ,2713,20.908,20.769,0.138,1.8,2573,0.045,0.177,0.133,1.5,0.948,13.5,0.915,75.00,STABLE / OPEN,0.06,5.52,0.000,4.837,105,52,228,103,14,0.0,0.1,0.0,46.6,31.7,30.5,30.0,0,0,0,
312,0102,8/6/2024 10:43:55 PM ,2797,20.908,20.765,0.143,1.8,2661,0.044,0.182,0.137,1.5,0.951,13.9,0.914,75.00,STABLE / OPEN,0.00,5.52,0.000,4.837,32,16,54,21,9,0.0,0.2,0.0,46.8,31.7,30.5,30.0,0,0,0,
313,0102,8/6/2024 10:49:35 PM ,2805,20.908,20.765,0.143,1.8,2608,0.045,0.179,0.135,1.6,0.930,13.9,0.913,75.00,STABLE / OPEN,0.07,5.59,0.062,4.899,104,39,286,129,3,0.0,0.2,0.0,46.7,31.7,30.1,30.0,0,0,0,
314,0102,8/6/2024 10:55:15 PM ,2705,20.908,20.770,0.138,1.8,2554,0.044,0.176,0.132,1.6,0.944,13.5,0.915,75.00,STABLE / OPEN,0.00,5.59,0.175,5.073,87,31,47,17,0,0.0,0.2,0.0,46.8,31.8,30.7,30.0,0,0,0,
315,0102,8/6/2024 11:00:55 PM ,2938,20.908,20.758,0.150,1.8,2788,0.045,0.189,0.144,1.6,0.949,14.6,0.914,75.00,STABLE / OPEN,0.09,5.68,0.000,5.073,130,20,198,70,0,0.0,0.2,0.0,48.1,31.7,30.4,30.0,0,0,0,
316,0102,8/6/2024 11:06:35 PM ,3136,20.908,20.748,0.159,1.8,2901,0.045,0.194,0.150,1.6,0.925,15.5,0.914,75.00,STABLE / OPEN,0.00,5.68,0.077,5.151,691,44,592,94,0,0.0,0.1,0.0,47.7,31.8,30.1,30.0,0,0,0,
317,0102,8/6/2024 11:12:15 PM ,2741,20.908,20.768,0.139,1.8,2542,0.045,0.176,0.131,1.6,0.927,13.6,0.914,75.00,UNSTABLE / OPEN,0.00,5.68,0.000,5.151,33,17,91,17,1,0.0,0.2,0.0,47.2,31.7,30.6,30.0,0,0,0,
318,0102,8/6/2024 11:17:55 PM ,2489,20.908,20.781,0.127,1.8,2360,0.044,0.166,0.122,1.6,0.948,12.4,0.914,75.00,STABLE / OPEN,0.00,5.68,0.000,5.151,41,19,323,31,0,0.0,0.1,0.0,47.1,31.8,30.3,30.0,0,0,0,
319,0102,8/6/2024 11:23:35 PM ,2293,20.908,20.791,0.117,1.8,2175,0.044,0.157,0.112,1.6,0.948,11.4,0.915,75.00,UNSTABLE / OPEN,0.00,5.68,0.000,5.151,28,19,113,34,0,0.0,0.2,0.0,46.6,31.8,30.3,30.0,0,0,0,
320,0102,8/6/2024 11:29:15 PM ,2661,20.908,20.772,0.136,1.8,2525,0.045,0.175,0.130,1.6,0.949,13.3,0.915,75.00,STABLE / OPEN,0.36,6.04,0.000,5.151,1718,63,141,83,23,0.0,0.2,0.0,47.0,31.8,30.5,30.0,0,0,0,
321,0102,8/6/2024 11:34:55 PM ,2968,20.908,20.757,0.151,1.8,2765,0.045,0.187,0.142,1.6,0.931,14.7,0.915,75.00,STABLE / OPEN,0.00,6.04,0.000,5.151,791,155,1019,241,0,0.0,0.2,0.0,47.1,31.8,30.1,30.0,0,0,0,
322,0102,8/6/2024 11:40:35 PM ,3165,20.908,20.747,0.160,1.8,2925,0.045,0.195,0.151,1.6,0.924,15.7,0.916,75.00,STABLE / OPEN,0.00,6.04,0.000,5.151,446,149,522,219,27,0.0,0.1,0.0,47.6,31.8,30.6,30.0,0,0,0,
323,0102,8/6/2024 11:46:15 PM ,2899,20.908,20.760,0.147,1.8,2706,0.045,0.185,0.139,1.6,0.933,14.4,0.915,75.00,STABLE / OPEN,0.00,6.04,0.203,5.353,238,81,240,99,5,0.0,0.1,0.0,47.3,31.8,30.4,30.0,0,0,0,
324,0102,8/6/2024 11:51:55 PM ,2865,20.908,20.762,0.146,1.9,2685,0.045,0.183,0.138,1.6,0.937,14.2,0.915,75.00,STABLE / OPEN,0.00,6.04,0.000,5.353,196,27,94,36,0,0.0,0.1,0.0,47.1,31.8,30.0,30.0,0,0,0,
325,0102,8/6/2024 11:57:35 PM ,2656,20.908,20.772,0.136,1.9,2537,0.045,0.176,0.131,1.6,0.955,13.3,0.916,75.00,STABLE / OPEN,0.00,6.04,0.000,5.353,43,15,151,31,0,0.0,0.1,0.0,47.3,31.7,30.6,30.0,0,0,0,
326,0102,8/7/2024 12:03:15 AM ,2697,20.908,20.770,0.137,1.9,2532,0.045,0.176,0.130,1.6,0.939,13.4,0.915,75.00,STABLE / OPEN,0.11,6.15,0.000,5.353,86,27,381,56,3,0.0,0.1,0.0,47.5,31.8,30.3,30.0,0,0,0,
327,0102,8/7/2024 12:08:55 AM ,2497,20.908,20.780,0.127,1.9,2344,0.045,0.166,0.121,1.7,0.939,12.4,0.913,75.00,STABLE / OPEN,0.00,6.15,0.000,5.353,1,0,39,21,0,0.0,0.1,0.0,46.9,31.7,30.1,30.0,0,0,0,
328,0102,8/7/2024 12:14:35 AM ,2793,20.908,20.766,0.142,1.9,2577,0.045,0.178,0.133,1.7,0.923,13.8,0.914,75.00,STABLE / OPEN,0.00,6.15,0.000,5.353,205,0,308,42,0,0.0,0.1,0.0,47.5,31.8,30.6,30.0,0,0,0,
329,0102,8/7/2024 12:20:15 AM ,3032,20.908,20.753,0.154,1.9,2826,0.045,0.191,0.146,1.7,0.932,15.0,0.913,75.00,STABLE / OPEN,0.00,6.15,0.000,5.353,1328,49,529,138,2,0.0,0.1,0.0,47.7,31.7,30.3,30.0,0,0,0,
330,0102,8/7/2024 12:25:55 AM ,3058,20.908,20.752,0.156,1.9,2862,0.045,0.193,0.148,1.7,0.936,15.2,0.914,75.00,STABLE / OPEN,0.00,6.15,0.000,5.353,471,57,357,93,32,0.0,0.1,0.0,47.9,31.8,30.2,30.0,0,0,0,
331,0102,8/7/2024 12:31:35 AM ,3242,20.908,20.744,0.164,1.9,2921,0.045,0.196,0.151,1.7,0.901,16.0,0.914,75.00,STABLE / OPEN,0.00,6.15,0.000,5.353,888,355,1397,792,18,0.0,0.1,0.0,47.9,31.7,30.5,30.0,0,0,0,
332,0102,8/7/2024 12:37:15 AM ,3294,20.908,20.741,0.167,1.9,2992,0.046,0.200,0.154,1.7,0.908,16.3,0.914,75.00,UNSTABLE / OPEN,0.00,6.15,0.000,5.353,787,331,888,440,42,0.0,0.1,0.0,47.8,31.8,30.2,30.0,0,0,0,
333,0102,8/7/2024 12:42:55 AM ,3124,20.908,20.750,0.158,1.9,2831,0.045,0.191,0.146,1.7,0.906,15.4,0.914,75.00,STABLE / OPEN,0.00,6.15,0.000,5.353,137,68,439,74,35,0.0,0.1,0.0,48.0,31.7,30.4,30.0,0,0,0,
334,0102,8/7/2024 12:48:35 AM ,2691,20.908,20.771,0.137,1.9,2493,0.045,0.174,0.129,1.7,0.927,13.3,0.915,75.00,UNSTABLE / OPEN,0.00,6.15,0.000,5.353,34,18,90,31,0,0.0,0.2,0.0,47.6,31.7,30.5,30.0,0,0,0,
335,0102,8/7/2024 12:54:15 AM ,2652,20.908,20.773,0.135,1.9,2465,0.045,0.172,0.127,1.7,0.929,13.2,0.914,75.00,STABLE / OPEN,0.00,6.15,0.089,5.442,192,59,213,97,3,0.0,0.2,0.0,47.9,31.8,30.1,30.0,0,0,0,
336,0102,8/7/2024 12:59:55 AM ,2419,20.908,20.784,0.123,1.9,2263,0.045,0.162,0.117,1.7,0.935,12.0,0.914,75.00,UNSTABLE / OPEN,0.00,6.15,0.000,5.442,104,24,79,40,0,0.0,0.1,0.0,47.5,31.7,30.7,30.0,0,0,0,
337,0102,8/7/2024 1:05:35 AM ,2706,20.908,20.770,0.138,2.0,2539,0.045,0.176,0.131,1.7,0.938,13.5,0.914,75.00,UNSTABLE / OPEN,0.03,6.18,0.000,5.442,133,51,737,218,70,0.0,0.1,0.0,47.8,31.7,30.4,30.0,0,0,0,
338,0102,8/7/2024 1:11:15 AM ,2737,20.908,20.769,0.139,2.0,2510,0.045,0.175,0.130,1.7,0.917,13.5,0.914,75.00,STABLE / OPEN,0.00,6.18,0.000,5.442,89,40,197,71,60,0.0,0.1,0.0,48.1,31.8,30.1,30.0,0,0,0,
339,0102,8/7/2024 1:16:55 AM ,2654,20.908,20.774,0.134,2.0,2411,0.046,0.170,0.124,1.7,0.908,13.1,0.916,75.00,STABLE / OPEN,0.04,6.22,0.000,5.442,149,49,288,165,4,0.0,0.1,0.0,47.8,31.8,30.7,30.0,0,0,0,
340,0102,8/7/2024 1:22:35 AM ,2360,20.908,20.788,0.119,2.0,2162,0.046,0.157,0.111,1.7,0.916,11.7,0.915,75.00,STABLE / OPEN,0.00,6.22,0.000,5.442,0,0,13,7,0,0.0,0.1,0.0,47.5,31.7,30.4,30.0,0,0,0,
341,0102,8/7/2024 1:28:15 AM ,2229,20.908,20.794,0.113,2.0,2085,0.046,0.153,0.107,1.7,0.936,11.1,0.915,75.00,STABLE / OPEN,0.00,6.22,0.000,5.442,15,3,233,25,0,0.0,0.1,0.0,47.8,31.7,30.1,30.0,0,0,0,
342,0102,8/7/2024 1:33:55 AM ,2115,20.908,20.800,0.108,2.0,1977,0.045,0.147,0.102,1.8,0.935,10.5,0.915,75.00,STABLE / OPEN,0.00,6.22,0.000,5.442,1,0,19,4,0,0.0,0.1,0.0,47.5,31.8,30.6,30.0,0,0,0,
343,0102,8/7/2024 1:39:35 AM ,2096,20.908,20.801,0.106,2.0,1931,0.045,0.145,0.100,1.8,0.921,10.4,0.914,75.00,STABLE / OPEN,0.00,6.22,0.000,5.442,24,17,111,20,0,0.0,0.1,0.0,47.1,31.8,30.4,30.0,0,0,0,
344,0102,8/7/2024 1:45:15 AM ,2085,20.908,20.802,0.106,2.0,1941,0.045,0.145,0.100,1.8,0.931,10.3,0.914,75.00,STABLE / OPEN,0.00,6.22,0.224,5.666,4,3,489,13,0,0.0,0.1,0.0,46.9,31.8,30.1,30.0,0,0,0,
345,0102,8/7/2024 1:50:55 AM ,1981,20.908,20.806,0.101,2.0,1879,0.045,0.142,0.097,1.8,0.948,9.9,0.914,75.00,STABLE / OPEN,0.00,6.22,0.000,5.666,298,31,26,6,0,0.0,0.1,0.0,47.0,31.7,30.6,30.0,0,0,0,
346,0102,8/7/2024 1:56:35 AM ,1988,20.908,20.807,0.101,2.0,1838,0.045,0.140,0.095,1.8,0.924,9.8,0.915,75.00,UNSTABLE / OPEN,0.14,6.36,0.000,5.666,1933,5,58,46,0,0.0,0.1,0.0,46.8,31.7,30.3,30.0,0,0,0,
347,0102,8/7/2024 2:02:15 AM ,2160,20.908,20.797,0.110,2.0,2032,0.045,0.150,0.105,1.8,0.941,10.7,0.913,75.00,UNSTABLE / OPEN,0.00,6.36,0.000,5.666,54,21,182,104,47,0.0,0.2,0.0,47.0,31.7,30.3,30.0,0,0,0,
348,0102,8/7/2024 2:07:55 AM ,2663,20.908,20.772,0.135,2.0,2472,0.045,0.173,0.128,1.8,0.928,13.2,0.914,75.00,UNSTABLE / OPEN,0.00,6.36,0.000,5.666,414,153,789,285,32,0.0,0.1,0.0,47.4,31.7,30.5,30.0,0,0,0,
349,0102,8/7/2024 2:13:35 AM ,2916,20.908,20.760,0.148,2.0,2647,0.045,0.182,0.137,1.8,0.908,14.4,0.913,74.99,STABLE / OPEN,0.00,6.36,0.000,5.666,29,5,273,63,141,0.0,0.1,0.0,47.3,31.7,30.3,30.0,0,0,0,
350,0102,8/7/2024 2:19:15 AM ,3000,20.908,20.756,0.152,2.0,2759,0.045,0.187,0.142,1.8,0.920,14.8,0.915,75.00,UNSTABLE / OPEN,0.00,6.36,0.000,5.666,293,129,546,278,39,0.0,0.1,0.0,47.8,31.7,30.2,30.0,0,0,0,
351,0102,8/7/2024 2:24:55 AM ,2761,20.908,20.768,0.140,2.0,2486,0.045,0.173,0.128,1.8,0.901,13.6,0.914,75.00,STABLE / OPEN,0.00,6.36,0.103,5.769,107,24,128,53,8,0.0,0.1,0.0,47.4,31.7,30.6,30.0,0,0,0,
352,0102,8/7/2024 2:30:35 AM ,2445,20.908,20.784,0.124,2.1,2255,0.044,0.160,0.116,1.8,0.922,12.1,0.916,75.00,STABLE / OPEN,0.00,6.36,0.000,5.769,41,11,51,29,0,0.0,0.1,0.0,47.4,31.7,30.3,30.0,0,0,0,
353,0102,8/7/2024 2:36:15 AM ,2252,20.908,20.793,0.114,2.1,2079,0.044,0.152,0.107,1.8,0.923,11.2,0.915,75.00,STABLE / OPEN,0.00,6.36,0.000,5.769,63,24,118,49,0,0.0,0.1,0.0,47.0,31.8,30.4,30.0,0,0,0,
354,0102,8/7/2024 2:41:55 AM ,2101,20.908,20.801,0.107,2.1,1983,0.044,0.146,0.102,1.8,0.944,10.5,0.915,75.00,STABLE / OPEN,0.00,6.36,0.000,5.769,101,1,304,4,0,0.0,0.1,0.0,46.9,31.7,30.5,30.0,0,0,0,
355,0102,8/7/2024 2:47:35 AM ,2028,20.908,20.805,0.103,2.1,1868,0.044,0.141,0.096,1.8,0.921,10.0,0.915,75.00,UNSTABLE / OPEN,0.00,6.36,0.000,5.769,122,16,4390,13,0,0.0,0.1,0.0,46.8,31.7,30.2,30.0,0,0,0,
356,0102,8/7/2024 2:53:15 AM ,2001,20.908,20.806,0.101,2.1,1812,0.044,0.138,0.093,1.8,0.906,9.9,0.914,75.00,STABLE / OPEN,0.05,6.41,0.000,5.769,64,21,24,8,0,0.0,0.1,0.0,46.8,31.7,30.4,30.0,0,0,0,
357,0102,8/7/2024 2:58:55 AM ,2542,20.908,20.779,0.128,2.1,2287,0.044,0.162,0.118,1.8,0.900,12.5,0.914,75.00,UNSTABLE / OPEN,0.00,6.41,0.000,5.769,245,70,612,227,45,0.0,0.1,0.0,47.5,31.7,30.5,30.0,0,0,0,
358,0102,8/7/2024 3:04:35 AM ,2844,20.908,20.764,0.144,2.1,2560,0.044,0.176,0.132,1.8,0.900,14.0,0.915,75.00,UNSTABLE / OPEN,0.00,6.41,0.000,5.769,272,64,290,136,47,0.0,0.1,0.0,47.4,31.8,30.1,30.0,0,0,0,
359,0102,8/7/2024 3:10:15 AM ,2875,20.908,20.762,0.145,2.1,2603,0.044,0.178,0.134,1.9,0.905,14.2,0.914,75.00,STABLE / OPEN,0.00,6.41,0.000,5.769,2479,109,428,130,16,0.0,0.1,0.0,47.4,31.7,30.6,30.0,0,0,0,
360,0102,8/7/2024 3:15:55 AM ,3081,20.908,20.752,0.155,2.1,2753,0.044,0.186,0.142,1.9,0.894,15.1,0.916,75.00,UNSTABLE / OPEN,0.00,6.41,0.000,5.769,71,13,300,137,105,0.0,0.1,0.0,47.5,31.7,30.4,30.0,0,0,0,
