Oxymax CSV File 

CSV Generation Date,8/8/2024 11:50:26 AM 
Experiment Started,8/5/2024 5:20:32 PM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2024-08-05 Aged WT vs Young TN RT.CDTA

Group/Cage,0104
O2 Calibration Date,8/5/2024 8:26:20 AM
CO2 Calibration Date,8/5/2024 8:26:20 AM
Subject ID,3580
Subject Mass (G), 21.7 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
361,0104,8/7/2024 3:22:15 AM ,1810,20.908,20.837,0.071,2.1,1680,0.044,0.111,0.066,1.8,0.928,9.0,0.914,75.00,STABLE / OPEN,0.00,5.21,0.000,5.271,4,0,128,4,0,0.0,0.1,0.0,44.4,31.3,30.2,30.0,0,0,0,
362,0104,8/7/2024 3:27:55 AM ,1767,20.908,20.839,0.068,2.1,1610,0.044,0.108,0.064,1.8,0.911,8.7,0.917,75.00,STABLE / OPEN,0.00,5.21,0.000,5.271,8,0,224,2,0,0.0,0.1,0.0,44.2,31.4,30.6,30.0,0,0,0,
363,0104,8/7/2024 3:33:35 AM ,1787,20.908,20.838,0.069,2.1,1620,0.044,0.108,0.064,1.8,0.907,8.8,0.915,75.00,STABLE / OPEN,0.00,5.21,0.000,5.271,1,0,198,2,0,0.0,0.1,0.0,44.2,31.3,30.4,30.0,0,0,0,
364,0104,8/7/2024 3:39:15 AM ,1798,20.908,20.838,0.070,2.1,1685,0.044,0.111,0.066,1.8,0.937,8.9,0.917,74.99,STABLE / OPEN,0.00,5.21,0.000,5.271,38,17,260,57,0,0.0,0.1,0.0,44.2,31.3,30.1,30.0,0,0,0,
365,0104,8/7/2024 3:44:55 AM ,1766,20.908,20.839,0.069,2.1,1612,0.044,0.108,0.064,1.8,0.913,8.7,0.915,75.00,STABLE / OPEN,0.00,5.21,0.000,5.271,0,0,234,6,0,0.0,0.1,0.0,44.3,31.3,30.7,30.0,0,0,0,
366,0104,8/7/2024 3:50:35 AM ,1732,20.908,20.840,0.067,2.1,1582,0.044,0.107,0.062,1.8,0.913,8.6,0.916,75.00,STABLE / OPEN,0.00,5.21,0.000,5.271,0,0,195,6,0,0.0,0.1,0.0,44.2,31.3,30.4,30.0,0,0,0,
367,0104,8/7/2024 3:56:15 AM ,1794,20.908,20.838,0.070,2.2,1625,0.045,0.109,0.064,1.8,0.906,8.8,0.914,75.00,STABLE / OPEN,0.00,5.21,0.000,5.271,3,1,222,6,0,0.0,0.1,0.0,44.0,31.3,30.1,30.0,0,0,0,
368,0104,8/7/2024 4:01:55 AM ,1770,20.908,20.839,0.069,2.2,1623,0.045,0.109,0.064,1.8,0.917,8.8,0.917,75.00,STABLE / OPEN,0.00,5.21,0.000,5.271,0,0,178,16,0,0.0,0.1,0.0,44.0,31.3,30.6,30.0,0,0,0,
369,0104,8/7/2024 4:07:35 AM ,2332,20.908,20.818,0.090,2.2,2045,0.045,0.126,0.081,1.8,0.877,11.4,0.916,75.00,STABLE / OPEN,0.00,5.21,0.000,5.271,62,36,448,168,45,0.0,0.1,0.0,44.5,31.3,30.3,30.0,0,0,0,
370,0104,8/7/2024 4:13:15 AM ,3099,20.908,20.787,0.120,2.2,2851,0.045,0.158,0.113,1.8,0.920,15.3,0.916,75.00,STABLE / OPEN,0.23,5.44,0.000,5.271,134,76,625,229,12,0.0,0.1,0.0,45.0,31.4,30.2,30.0,0,0,0,
371,0104,8/7/2024 4:18:55 AM ,3325,20.908,20.780,0.128,2.2,2886,0.045,0.159,0.114,1.8,0.868,16.2,0.916,75.00,STABLE / OPEN,0.00,5.44,0.000,5.271,633,349,985,620,59,0.0,0.1,0.0,44.8,31.3,30.5,30.0,0,0,0,
372,0104,8/7/2024 4:24:35 AM ,3410,20.908,20.777,0.130,2.2,2919,0.045,0.160,0.115,1.8,0.856,16.6,0.917,75.00,UNSTABLE / OPEN,0.00,5.44,0.190,5.460,259,115,650,379,181,0.0,0.1,0.0,44.5,31.3,30.3,30.0,0,0,0,
373,0104,8/7/2024 4:30:15 AM ,3560,20.908,20.771,0.137,2.2,3074,0.045,0.167,0.121,1.8,0.863,17.4,0.915,75.00,UNSTABLE / OPEN,0.00,5.44,0.000,5.460,526,309,851,601,101,0.0,0.1,0.0,44.9,31.4,30.3,30.0,0,0,0,
374,0104,8/7/2024 4:35:55 AM ,3717,20.908,20.766,0.142,2.2,3182,0.045,0.171,0.125,1.9,0.856,18.1,0.917,75.00,UNSTABLE / OPEN,0.00,5.44,0.050,5.510,1123,728,1374,975,73,0.0,0.1,0.0,45.4,31.3,30.5,30.0,0,0,0,
375,0104,8/7/2024 4:41:35 AM ,3697,20.908,20.766,0.142,2.2,3184,0.046,0.172,0.126,1.9,0.861,18.0,0.915,75.00,STABLE / OPEN,0.00,5.44,0.000,5.510,51,38,66,28,265,0.0,0.1,0.0,45.0,31.4,30.2,30.0,0,0,0,
376,0104,8/7/2024 4:47:15 AM ,3611,20.908,20.769,0.139,2.2,3137,0.044,0.168,0.124,1.9,0.869,17.6,0.917,75.00,STABLE / OPEN,0.08,5.51,0.077,5.587,614,388,739,478,41,0.0,0.1,0.0,45.2,31.4,30.4,30.0,0,0,0,
377,0104,8/7/2024 4:52:55 AM ,3512,20.908,20.772,0.135,2.2,3103,0.045,0.167,0.123,1.9,0.884,17.2,0.915,75.00,STABLE / OPEN,0.00,5.51,0.132,5.719,726,410,844,540,20,0.0,0.1,0.0,45.9,31.4,30.5,30.0,0,0,0,
378,0104,8/7/2024 4:58:35 AM ,3462,20.908,20.774,0.134,2.2,3118,0.045,0.168,0.123,1.9,0.900,17.0,0.916,75.00,STABLE / OPEN,0.00,5.51,0.000,5.719,415,246,667,414,14,0.0,0.1,0.0,45.9,31.4,30.1,30.0,0,0,0,
379,0104,8/7/2024 5:04:15 AM ,3605,20.908,20.770,0.138,2.2,3078,0.046,0.167,0.122,1.9,0.854,17.5,0.916,75.00,STABLE / OPEN,0.37,5.88,0.000,5.719,671,305,662,342,2,0.0,0.1,0.0,45.6,31.4,30.6,30.0,0,0,0,
380,0104,8/7/2024 5:09:55 AM ,3559,20.908,20.770,0.137,2.2,3187,0.045,0.170,0.126,1.9,0.896,17.5,0.917,75.00,STABLE / OPEN,0.00,5.88,0.072,5.791,618,295,870,568,75,0.0,0.1,0.0,46.2,31.4,30.4,30.0,0,0,0,
381,0104,8/7/2024 5:15:35 AM ,3631,20.908,20.768,0.140,2.2,3211,0.045,0.172,0.127,1.9,0.884,17.8,0.916,75.00,UNSTABLE / OPEN,0.00,5.88,0.000,5.791,182,22,444,153,18,0.0,0.1,0.0,46.0,31.4,30.0,30.0,0,0,0,
382,0104,8/7/2024 5:21:15 AM ,3401,20.908,20.777,0.131,2.3,2997,0.045,0.163,0.118,1.9,0.881,16.7,0.918,75.00,STABLE / OPEN,0.00,5.88,0.061,5.852,601,311,749,453,12,0.0,0.1,0.0,45.4,31.4,30.7,30.0,0,0,0,
383,0104,8/7/2024 5:26:55 AM ,3422,20.908,20.776,0.132,2.3,2982,0.045,0.162,0.118,1.9,0.871,16.7,0.915,75.00,UNSTABLE / OPEN,0.00,5.88,0.000,5.852,257,116,294,137,171,0.0,0.1,0.0,45.6,31.4,30.4,30.0,0,0,0,
384,0104,8/7/2024 5:32:35 AM ,3306,20.908,20.781,0.127,2.3,2848,0.044,0.157,0.112,1.9,0.862,16.1,0.916,75.00,STABLE / OPEN,0.00,5.88,0.000,5.852,278,108,138,74,7,0.0,0.1,0.0,45.4,31.4,30.0,30.0,0,0,0,
385,0104,8/7/2024 5:38:15 AM ,3277,20.908,20.782,0.126,2.3,2866,0.045,0.158,0.113,1.9,0.875,16.0,0.916,75.00,STABLE / OPEN,0.00,5.88,0.053,5.906,557,309,869,545,58,0.0,0.1,0.0,45.7,31.4,30.6,30.0,0,0,0,
386,0104,8/7/2024 5:43:55 AM ,3246,20.908,20.783,0.125,2.3,2863,0.044,0.157,0.113,1.9,0.882,15.9,0.917,75.00,STABLE / OPEN,0.00,5.88,0.000,5.906,482,219,852,258,6,0.0,0.1,0.0,45.6,31.4,30.3,30.0,0,0,0,
387,0104,8/7/2024 5:49:35 AM ,3217,20.908,20.784,0.124,2.3,2841,0.044,0.157,0.112,1.9,0.883,15.8,0.915,75.00,STABLE / OPEN,0.00,5.88,0.000,5.906,743,393,1202,814,83,0.0,0.1,0.0,45.5,31.4,30.1,30.0,0,0,0,
388,0104,8/7/2024 5:55:15 AM ,3161,20.908,20.786,0.122,2.3,2797,0.044,0.155,0.110,1.9,0.885,15.5,0.918,75.00,STABLE / OPEN,0.00,5.88,0.031,5.937,198,81,403,154,1,0.0,0.1,0.0,45.5,31.4,30.6,30.0,0,0,0,
389,0104,8/7/2024 6:00:55 AM ,2642,20.908,20.806,0.102,2.3,2324,0.044,0.136,0.092,1.9,0.880,12.9,0.915,75.00,STABLE / OPEN,0.00,5.88,0.000,5.937,7,1,30,13,0,0.0,0.1,0.0,45.1,31.4,30.2,28.6,0,0,100,
390,0104,8/7/2024 6:06:35 AM ,2273,20.908,20.820,0.088,2.3,2066,0.044,0.126,0.082,2.0,0.909,11.2,0.916,75.00,STABLE / OPEN,0.00,5.88,0.000,5.937,2,0,18,5,0,0.0,0.1,0.0,44.5,31.2,28.5,22.2,0,0,100,
391,0104,8/7/2024 6:12:15 AM ,2134,20.908,20.825,0.082,2.3,1877,0.044,0.118,0.074,2.0,0.880,10.5,0.916,75.00,STABLE / OPEN,0.00,5.88,0.000,5.937,0,0,20,0,0,0.0,0.1,0.0,44.5,30.7,26.8,22.2,0,0,100,
392,0104,8/7/2024 6:17:55 AM ,2663,20.908,20.805,0.103,2.3,2400,0.044,0.139,0.095,2.0,0.901,13.1,0.916,75.00,STABLE / OPEN,0.00,5.88,0.000,5.937,291,73,366,152,11,0.0,0.1,0.0,45.2,30.0,25.4,22.2,0,0,100,
393,0104,8/7/2024 6:23:35 AM ,3360,20.908,20.779,0.129,2.3,2899,0.044,0.159,0.114,2.0,0.863,16.4,0.916,75.00,STABLE / OPEN,0.00,5.88,0.278,6.215,531,259,848,551,57,0.0,0.1,0.0,45.7,29.2,24.1,22.2,0,0,100,
394,0104,8/7/2024 6:29:15 AM ,3556,20.908,20.772,0.136,2.3,3008,0.045,0.163,0.119,2.0,0.846,17.3,0.916,75.00,STABLE / OPEN,0.00,5.88,0.252,6.467,749,392,1231,828,98,0.0,0.1,0.0,46.0,28.2,22.9,22.2,0,0,100,
395,0104,8/7/2024 6:34:55 AM ,3714,20.908,20.766,0.141,2.3,3092,0.046,0.168,0.122,2.0,0.832,18.0,0.917,75.00,STABLE / OPEN,0.00,5.88,0.000,6.467,621,308,1059,597,27,0.0,0.2,0.0,47.2,27.3,22.9,22.2,0,0,100,
396,0104,8/7/2024 6:40:35 AM ,3842,20.908,20.761,0.147,2.3,3280,0.046,0.175,0.129,2.0,0.854,18.7,0.918,75.00,STABLE / OPEN,0.00,5.88,0.000,6.467,695,320,1070,607,19,0.0,0.2,0.0,47.6,26.6,22.9,22.2,0,0,100,
397,0104,8/7/2024 6:46:15 AM ,3870,20.908,20.760,0.148,2.3,3291,0.046,0.175,0.130,2.0,0.850,18.8,0.918,75.00,STABLE / OPEN,0.00,5.88,0.000,6.467,373,175,566,270,72,0.0,0.2,0.0,47.9,26.0,22.8,22.2,0,0,100,
398,0104,8/7/2024 6:51:55 AM ,4246,20.908,20.745,0.162,2.4,3631,0.046,0.189,0.143,2.0,0.855,20.7,0.918,75.00,STABLE / OPEN,0.00,5.88,0.517,6.983,1495,837,1800,1260,27,0.0,0.3,0.0,48.0,25.6,22.8,22.2,0,0,100,
399,0104,8/7/2024 6:57:35 AM ,4360,20.908,20.741,0.167,2.4,3767,0.046,0.194,0.149,2.0,0.864,21.3,0.917,75.00,UNSTABLE / OPEN,0.00,5.88,0.155,7.138,1546,940,2232,1603,87,0.0,0.3,0.0,48.6,25.3,22.9,22.2,0,0,100,
400,0104,8/7/2024 7:03:15 AM ,4379,20.908,20.741,0.167,2.4,3658,0.046,0.190,0.144,2.0,0.835,21.2,0.917,75.00,STABLE / OPEN,0.00,5.88,0.000,7.138,968,523,1531,967,53,0.0,0.3,0.0,48.2,25.0,22.8,22.2,0,0,100,
401,0104,8/7/2024 7:08:55 AM ,4295,20.908,20.744,0.164,2.4,3585,0.046,0.187,0.141,2.0,0.835,20.8,0.917,75.00,UNSTABLE / OPEN,0.00,5.88,0.056,7.194,895,499,1231,837,136,0.0,0.2,0.0,48.0,24.8,22.8,22.2,0,0,100,
402,0104,8/7/2024 7:14:35 AM ,4263,20.908,20.745,0.162,2.4,3556,0.046,0.186,0.140,2.0,0.834,20.6,0.918,75.00,STABLE / OPEN,0.00,5.88,0.000,7.194,339,176,783,381,103,0.0,0.2,0.0,47.9,24.6,22.9,22.2,0,0,100,
403,0104,8/7/2024 7:20:15 AM ,4447,20.908,20.738,0.170,2.4,3780,0.046,0.195,0.149,2.0,0.850,21.6,0.916,75.00,STABLE / OPEN,0.00,5.88,0.255,7.450,632,286,1098,611,32,0.0,0.2,0.0,47.5,24.5,22.8,22.2,0,0,100,
404,0104,8/7/2024 7:25:55 AM ,4445,20.908,20.738,0.170,2.4,3812,0.046,0.196,0.150,2.0,0.857,21.7,0.919,75.00,UNSTABLE / OPEN,0.00,5.88,0.000,7.450,420,192,884,506,8,0.0,0.2,0.0,47.1,24.4,22.8,22.2,0,0,100,
405,0104,8/7/2024 7:31:35 AM ,4567,20.908,20.733,0.174,2.4,3892,0.046,0.200,0.153,2.1,0.852,22.2,0.918,75.00,STABLE / OPEN,0.15,6.02,0.000,7.450,1147,628,1367,834,31,0.0,0.2,0.0,47.3,24.3,22.9,22.2,0,0,100,
406,0104,8/7/2024 7:37:15 AM ,4494,20.908,20.736,0.172,2.4,3834,0.046,0.197,0.151,2.1,0.853,21.9,0.918,75.00,UNSTABLE / OPEN,0.00,6.02,0.160,7.610,553,255,1178,734,14,0.0,0.2,0.0,47.3,24.2,22.9,22.2,0,0,100,
407,0104,8/7/2024 7:42:55 AM ,4311,20.908,20.743,0.165,2.4,3677,0.046,0.191,0.145,2.1,0.853,21.0,0.918,75.00,STABLE / OPEN,0.00,6.02,0.000,7.610,415,124,652,368,9,0.0,0.1,0.0,47.4,24.2,22.9,22.2,0,0,100,
408,0104,8/7/2024 7:48:35 AM ,4334,20.908,20.742,0.165,2.4,3657,0.046,0.191,0.144,2.1,0.844,21.0,0.918,75.00,STABLE / OPEN,0.00,6.02,0.000,7.610,486,230,663,343,12,0.0,0.1,0.0,47.4,24.1,22.8,22.2,0,0,100,
409,0104,8/7/2024 7:54:15 AM ,4165,20.908,20.749,0.159,2.5,3527,0.046,0.185,0.139,2.1,0.847,20.2,0.918,75.00,STABLE / OPEN,0.00,6.02,0.000,7.610,51,22,245,52,0,0.0,0.1,0.0,47.5,24.1,22.8,22.2,0,0,100,
410,0104,8/7/2024 7:59:55 AM ,3553,20.908,20.772,0.136,2.5,3036,0.045,0.165,0.120,2.1,0.854,17.3,0.918,75.00,STABLE / OPEN,0.00,6.02,0.000,7.610,7,0,88,11,0,0.0,0.1,0.0,46.9,24.0,22.9,22.2,0,0,100,
411,0104,8/7/2024 8:05:35 AM ,2872,20.908,20.798,0.110,2.5,2464,0.045,0.142,0.097,2.1,0.858,14.0,0.917,75.00,STABLE / OPEN,0.00,6.02,0.000,7.610,1,1,13,0,0,0.0,0.1,0.0,46.6,24.0,22.8,22.2,0,0,100,
412,0104,8/7/2024 8:11:15 AM ,2611,20.908,20.808,0.100,2.5,2226,0.045,0.133,0.088,2.1,0.852,12.7,0.917,75.00,STABLE / OPEN,0.00,6.02,0.000,7.610,1,1,39,12,0,0.0,0.1,0.0,46.5,24.0,22.8,22.2,0,0,100,
413,0104,8/7/2024 8:16:55 AM ,2641,20.908,20.807,0.101,2.5,2233,0.045,0.133,0.088,2.1,0.846,12.8,0.917,75.00,STABLE / OPEN,0.00,6.02,0.000,7.610,0,0,18,2,0,0.0,0.1,0.0,46.4,24.0,22.8,22.2,0,0,100,
414,0104,8/7/2024 8:22:35 AM ,2682,20.908,20.806,0.102,2.5,2214,0.045,0.133,0.087,2.1,0.826,13.0,0.917,75.00,STABLE / OPEN,0.00,6.02,0.000,7.610,0,0,32,7,0,0.0,0.1,0.0,46.4,23.9,22.7,22.2,0,0,100,
415,0104,8/7/2024 8:28:15 AM ,2708,20.908,20.805,0.102,2.5,2162,0.045,0.131,0.085,2.1,0.799,13.0,0.918,75.00,STABLE / OPEN,0.00,6.02,0.000,7.610,0,0,87,13,0,0.0,0.1,0.0,46.3,24.0,22.7,22.2,0,0,100,
416,0104,8/7/2024 8:33:55 AM ,2617,20.908,20.809,0.099,2.5,2053,0.046,0.127,0.081,2.1,0.784,12.5,0.916,75.00,STABLE / OPEN,0.00,6.02,0.000,7.610,0,0,36,9,0,0.0,0.1,0.0,46.3,23.9,22.8,22.2,0,0,100,
417,0104,8/7/2024 8:39:35 AM ,2675,20.908,20.806,0.101,2.5,2161,0.046,0.131,0.085,2.1,0.808,12.9,0.918,75.00,STABLE / OPEN,0.00,6.02,0.000,7.610,0,0,27,6,0,0.0,0.0,0.0,46.3,23.9,22.8,22.2,0,0,100,
418,0104,8/7/2024 8:45:15 AM ,2773,20.908,20.802,0.105,2.5,2279,0.046,0.135,0.090,2.1,0.822,13.4,0.917,75.00,STABLE / OPEN,0.00,6.02,0.000,7.610,1,0,28,10,0,0.0,0.1,0.0,46.3,23.9,22.8,22.2,0,0,100,
419,0104,8/7/2024 8:50:55 AM ,2810,20.908,20.801,0.106,2.5,2258,0.046,0.135,0.089,2.1,0.804,13.5,0.917,75.00,STABLE / OPEN,0.00,6.02,0.000,7.610,0,0,13,1,0,0.0,0.0,0.0,46.3,23.8,22.8,22.2,0,0,100,
420,0104,8/7/2024 8:56:35 AM ,2912,20.908,20.798,0.109,2.5,2259,0.046,0.135,0.089,2.1,0.776,13.9,0.919,75.00,STABLE / OPEN,0.00,6.02,0.000,7.610,0,0,30,6,0,0.0,0.0,0.0,46.2,23.9,22.9,22.2,0,0,100,
421,0104,8/7/2024 9:02:15 AM ,2719,20.908,20.805,0.102,2.5,2130,0.046,0.130,0.084,2.1,0.783,13.0,0.918,75.00,STABLE / OPEN,0.00,6.02,0.000,7.610,0,0,18,5,0,0.0,0.0,0.0,46.2,23.9,22.9,22.2,0,0,100,
422,0104,8/7/2024 9:07:55 AM ,2745,20.908,20.804,0.104,2.5,2188,0.046,0.132,0.086,2.1,0.797,13.2,0.918,75.00,STABLE / OPEN,0.00,6.02,0.000,7.610,2,0,35,7,0,0.0,0.0,0.0,46.3,23.9,22.9,22.2,0,0,100,
423,0104,8/7/2024 9:13:35 AM ,2745,20.908,20.804,0.104,2.5,2191,0.046,0.132,0.086,2.1,0.798,13.2,0.917,75.00,STABLE / OPEN,0.00,6.02,0.000,7.610,0,0,10,0,0,0.0,0.0,0.0,46.2,23.9,22.8,22.2,0,0,100,
424,0104,8/7/2024 9:19:15 AM ,2588,20.908,20.810,0.098,2.5,2053,0.046,0.127,0.081,2.2,0.794,12.4,0.918,75.00,STABLE / OPEN,0.00,6.02,0.000,7.610,0,0,9,2,0,0.0,0.0,0.0,46.2,23.8,22.8,22.2,0,0,100,
425,0104,8/7/2024 9:24:55 AM ,2671,20.908,20.807,0.101,2.5,2087,0.046,0.128,0.082,2.2,0.781,12.8,0.915,75.00,STABLE / OPEN,0.00,6.02,0.000,7.610,1,1,18,0,0,0.0,0.0,0.0,46.2,23.8,22.7,22.2,0,0,100,
426,0104,8/7/2024 9:30:35 AM ,2670,20.908,20.807,0.101,2.6,2154,0.046,0.131,0.085,2.2,0.807,12.8,0.918,75.00,STABLE / OPEN,0.00,6.02,0.000,7.610,2,1,40,15,0,0.0,0.0,0.0,46.2,23.8,22.7,22.2,0,0,100,
427,0104,8/7/2024 9:36:15 AM ,2824,20.908,20.801,0.106,2.6,2199,0.046,0.133,0.087,2.2,0.779,13.5,0.916,75.00,STABLE / OPEN,0.00,6.02,0.000,7.610,0,0,54,9,0,0.0,0.0,0.0,46.1,23.8,22.7,22.2,0,0,100,
428,0104,8/7/2024 9:41:55 AM ,2736,20.908,20.804,0.103,2.6,2174,0.047,0.133,0.086,2.2,0.795,13.1,0.917,75.00,STABLE / OPEN,0.00,6.02,0.000,7.610,0,0,13,2,0,0.0,0.0,0.0,46.2,23.8,22.7,22.2,0,0,100,
429,0104,8/7/2024 9:47:35 AM ,3295,20.908,20.783,0.125,2.6,2721,0.047,0.154,0.107,2.2,0.826,15.9,0.918,75.00,STABLE / OPEN,0.00,6.02,0.000,7.610,51,16,129,24,0,0.0,0.0,0.0,46.6,23.8,22.6,22.2,0,0,100,
430,0104,8/7/2024 9:53:15 AM ,4256,20.908,20.746,0.161,2.6,3448,0.048,0.184,0.136,2.2,0.810,20.5,0.916,75.00,STABLE / OPEN,0.00,6.02,0.104,7.714,309,10,517,88,0,0.0,0.0,0.0,47.1,23.8,22.6,22.2,0,0,100,
431,0104,8/7/2024 9:58:55 AM ,4844,20.908,20.725,0.183,2.6,3845,0.048,0.199,0.152,2.2,0.794,23.2,0.917,75.00,STABLE / OPEN,0.00,6.02,0.000,7.714,930,573,1192,806,83,0.0,0.0,0.0,47.1,23.8,22.6,22.2,0,0,100,
432,0104,8/7/2024 10:04:35 AM ,4907,20.908,20.723,0.185,2.6,3864,0.048,0.200,0.153,2.2,0.788,23.5,0.916,75.00,UNSTABLE / OPEN,0.00,6.02,0.000,7.714,637,361,1037,670,101,0.0,0.0,0.0,47.3,23.9,22.6,22.2,0,0,100,
433,0104,8/7/2024 10:10:15 AM ,4714,20.908,20.730,0.178,2.6,3728,0.048,0.195,0.147,2.2,0.791,22.6,0.918,75.00,UNSTABLE / OPEN,0.00,6.02,0.041,7.754,381,208,593,379,113,0.0,0.0,0.0,47.1,23.8,22.6,22.2,0,0,100,
434,0104,8/7/2024 10:15:55 AM ,4697,20.908,20.730,0.178,2.6,3805,0.048,0.198,0.150,2.2,0.810,22.6,0.917,75.00,STABLE / OPEN,0.00,6.02,0.000,7.754,321,163,788,411,78,0.0,0.0,0.0,47.3,23.8,22.6,22.2,0,0,100,
435,0104,8/7/2024 10:21:35 AM ,4867,20.908,20.723,0.185,2.6,4043,0.048,0.208,0.159,2.2,0.831,23.6,0.917,75.00,STABLE / OPEN,0.00,6.02,0.000,7.754,752,326,1322,794,8,0.0,0.0,0.0,47.0,23.8,22.6,22.2,0,0,100,
436,0104,8/7/2024 10:27:15 AM ,4920,20.908,20.720,0.187,2.6,4102,0.047,0.209,0.162,2.2,0.834,23.8,0.917,75.00,STABLE / OPEN,0.00,6.02,0.197,7.952,592,275,848,427,67,0.0,0.0,0.0,46.8,23.9,22.6,22.2,0,0,100,
437,0104,8/7/2024 10:32:55 AM ,4889,20.908,20.722,0.186,2.6,4070,0.047,0.208,0.160,2.2,0.833,23.7,0.918,75.00,UNSTABLE / OPEN,0.00,6.02,0.000,7.952,719,416,1164,739,84,0.0,0.0,0.0,46.8,23.9,22.5,22.2,0,0,100,
438,0104,8/7/2024 10:38:35 AM ,4882,20.908,20.722,0.186,2.7,4074,0.048,0.209,0.161,2.2,0.835,23.6,0.918,75.00,STABLE / OPEN,0.00,6.02,0.000,7.952,594,292,812,368,22,0.0,0.0,0.0,47.0,23.8,22.5,22.2,0,0,100,
439,0104,8/7/2024 10:44:15 AM ,4950,20.908,20.719,0.189,2.7,4147,0.048,0.211,0.164,2.3,0.838,24.0,0.917,75.00,UNSTABLE / OPEN,0.00,6.02,0.000,7.952,1006,307,1338,700,3,0.0,0.0,0.0,46.9,23.9,22.5,22.2,0,0,100,
440,0104,8/7/2024 10:49:55 AM ,5114,20.908,20.713,0.194,2.7,4227,0.048,0.214,0.167,2.3,0.826,24.7,0.918,75.00,STABLE / OPEN,0.17,6.19,0.000,7.952,321,59,2059,1227,0,0.0,0.0,0.0,46.9,23.8,22.5,22.2,0,0,100,
441,0104,8/7/2024 10:55:35 AM ,5091,20.908,20.714,0.193,2.7,4166,0.048,0.212,0.164,2.3,0.818,24.6,0.917,75.00,STABLE / OPEN,0.00,6.19,0.000,7.952,706,275,1604,989,15,0.0,0.0,0.0,47.1,23.9,22.5,22.2,0,0,100,
442,0104,8/7/2024 11:01:15 AM ,4793,20.908,20.726,0.181,2.7,3871,0.048,0.200,0.153,2.3,0.807,23.1,0.917,75.00,STABLE / OPEN,0.00,6.19,0.000,7.952,70,21,375,130,0,0.0,0.0,0.0,47.4,23.9,22.5,22.2,0,0,100,
443,0104,8/7/2024 11:06:55 AM ,4545,20.908,20.736,0.172,2.7,3651,0.048,0.192,0.144,2.3,0.803,21.8,0.917,74.99,STABLE / OPEN,0.00,6.19,0.000,7.952,145,43,305,122,0,0.0,0.0,0.0,47.7,23.8,22.5,22.2,0,0,100,
444,0104,8/7/2024 11:12:35 AM ,4724,20.908,20.730,0.178,2.7,3684,0.047,0.193,0.145,2.3,0.780,22.6,0.917,75.00,STABLE / OPEN,0.00,6.19,0.000,7.952,798,454,981,630,27,0.0,0.0,0.0,47.4,23.9,22.5,22.2,0,0,100,
445,0104,8/7/2024 11:18:15 AM ,4883,20.908,20.724,0.184,2.7,3822,0.047,0.198,0.151,2.3,0.783,23.3,0.917,75.00,STABLE / OPEN,0.00,6.19,0.000,7.952,660,272,1569,929,25,0.0,0.0,0.0,47.3,23.8,22.5,22.2,0,0,100,
446,0104,8/7/2024 11:23:55 AM ,4620,20.908,20.733,0.174,2.7,3648,0.048,0.191,0.144,2.3,0.790,22.1,0.917,75.00,STABLE / OPEN,0.00,6.19,0.000,7.952,174,30,359,119,0,0.0,0.0,0.0,47.7,23.8,22.5,22.2,0,0,100,
447,0104,8/7/2024 11:29:35 AM ,4221,20.908,20.748,0.159,2.7,3317,0.047,0.178,0.131,2.3,0.786,20.2,0.916,75.00,STABLE / OPEN,0.00,6.19,0.000,7.952,102,8,305,91,0,0.0,0.0,0.0,47.8,23.8,22.4,22.2,0,0,100,
448,0104,8/7/2024 11:35:15 AM ,4352,20.908,20.744,0.163,2.8,3346,0.047,0.180,0.132,2.3,0.769,20.7,0.916,75.00,STABLE / OPEN,0.00,6.19,0.000,7.952,167,63,256,109,0,0.0,0.0,0.0,47.4,23.8,22.4,22.2,0,0,100,
449,0104,8/7/2024 11:40:55 AM ,3518,20.908,20.776,0.132,2.8,2692,0.047,0.154,0.106,2.3,0.765,16.7,0.917,75.00,STABLE / OPEN,0.00,6.19,0.000,7.952,19,7,40,12,0,0.0,0.0,0.0,47.2,23.9,22.4,22.2,0,0,100,
450,0104,8/7/2024 11:46:35 AM ,3104,20.908,20.792,0.116,2.8,2337,0.048,0.140,0.092,2.3,0.753,14.7,0.917,75.00,STABLE / OPEN,0.00,6.19,0.000,7.952,6,0,1,0,0,0.0,0.0,0.0,47.0,23.9,22.4,22.2,0,0,100,
451,0104,8/7/2024 11:52:15 AM ,3032,20.908,20.794,0.113,2.8,2272,0.048,0.138,0.090,2.3,0.749,14.4,0.917,75.00,STABLE / OPEN,0.00,6.19,0.000,7.952,5,1,55,11,0,0.0,0.0,0.0,47.0,23.9,22.3,22.2,0,0,100,
