Oxymax CSV File 

CSV Generation Date,8/8/2024 11:50:32 AM 
Experiment Started,8/5/2024 5:20:32 PM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2024-08-05 Aged WT vs Young TN RT.CDTA

Group/Cage,0108
O2 Calibration Date,8/5/2024 8:26:20 AM
CO2 Calibration Date,8/5/2024 8:26:20 AM
Subject ID,3582
Subject Mass (G), 22.7 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
361,0108,8/7/2024 3:23:35 AM ,1841,20.908,20.834,0.074,2.1,1524,0.044,0.107,0.063,1.7,0.828,8.9,0.911,75.00,STABLE / OPEN,0.00,5.47,0.000,5.855,30,5,6,0,0,0.0,0.1,0.0,42.9,31.7,30.3,30.0,0,0,0,
362,0108,8/7/2024 3:29:15 AM ,1797,20.908,20.835,0.072,2.1,1548,0.044,0.108,0.064,1.7,0.861,8.8,0.912,75.00,STABLE / OPEN,0.00,5.47,0.000,5.855,2519,28,140,4,0,0.0,0.1,0.0,42.8,31.8,30.1,30.0,0,0,0,
363,0108,8/7/2024 3:34:55 AM ,1838,20.908,20.834,0.074,2.1,1553,0.044,0.109,0.064,1.7,0.845,8.9,0.911,75.00,STABLE / OPEN,0.00,5.47,0.000,5.855,158,11,50,8,0,0.0,0.1,0.0,42.8,31.8,30.6,30.0,0,0,0,
364,0108,8/7/2024 3:40:35 AM ,2033,20.908,20.825,0.082,2.1,1827,0.044,0.120,0.076,1.7,0.898,10.0,0.913,75.00,UNSTABLE / OPEN,0.00,5.47,0.000,5.855,252,123,322,194,7,0.0,0.1,0.0,43.2,31.8,30.3,30.0,0,0,0,
365,0108,8/7/2024 3:46:15 AM ,2594,20.908,20.802,0.106,2.2,2345,0.044,0.142,0.097,1.7,0.904,12.8,0.910,75.00,STABLE / OPEN,1.07,6.54,0.000,5.855,597,64,250,25,0,0.0,0.1,0.0,43.5,31.8,30.3,30.0,0,0,0,
366,0108,8/7/2024 3:51:55 AM ,3031,20.908,20.784,0.124,2.2,2786,0.044,0.160,0.116,1.7,0.919,15.0,0.912,75.00,UNSTABLE / OPEN,0.00,6.54,0.044,5.899,293,90,544,225,31,0.0,0.1,0.0,43.9,31.7,30.5,30.0,0,0,0,
367,0108,8/7/2024 3:57:35 AM ,3097,20.908,20.782,0.126,2.2,2747,0.045,0.159,0.114,1.7,0.887,15.2,0.911,75.00,STABLE / OPEN,0.00,6.54,0.000,5.899,445,254,620,413,55,0.0,0.1,0.0,43.8,31.8,30.2,30.0,0,0,0,
368,0108,8/7/2024 4:03:15 AM ,3132,20.908,20.781,0.126,2.2,2752,0.045,0.159,0.114,1.7,0.879,15.3,0.914,75.00,UNSTABLE / OPEN,0.00,6.54,0.000,5.899,276,169,537,335,57,0.0,0.1,0.0,43.8,31.8,30.6,30.0,0,0,0,
369,0108,8/7/2024 4:08:55 AM ,3209,20.908,20.778,0.129,2.2,2764,0.045,0.160,0.115,1.7,0.861,15.6,0.911,75.00,STABLE / OPEN,0.00,6.54,0.095,5.994,483,242,983,593,30,0.0,0.1,0.0,43.8,31.8,30.4,30.0,0,0,0,
370,0108,8/7/2024 4:14:35 AM ,3385,20.908,20.771,0.137,2.2,2914,0.045,0.166,0.121,1.8,0.861,16.5,0.911,75.00,UNSTABLE / OPEN,0.00,6.54,0.000,5.994,524,279,1090,727,154,0.0,0.1,0.0,44.8,31.8,30.1,30.0,0,0,0,
371,0108,8/7/2024 4:20:15 AM ,3294,20.908,20.776,0.132,2.2,2752,0.045,0.159,0.114,1.8,0.836,16.0,0.913,75.00,UNSTABLE / OPEN,0.00,6.54,0.000,5.994,152,41,253,122,59,0.0,0.1,0.0,44.7,31.8,30.6,30.0,0,0,0,
372,0108,8/7/2024 4:25:55 AM ,3322,20.908,20.774,0.134,2.2,2884,0.045,0.165,0.120,1.8,0.868,16.2,0.911,75.00,UNSTABLE / OPEN,0.00,6.54,0.000,5.994,94,36,195,90,74,0.0,0.1,0.0,44.7,31.8,30.4,30.0,0,0,0,
373,0108,8/7/2024 4:31:35 AM ,3274,20.908,20.776,0.131,2.2,2707,0.045,0.158,0.113,1.8,0.827,15.8,0.910,75.00,STABLE / OPEN,0.00,6.54,0.000,5.994,185,29,240,103,0,0.0,0.1,0.0,44.3,31.8,30.1,30.0,0,0,0,
374,0108,8/7/2024 4:37:15 AM ,3269,20.908,20.777,0.131,2.2,2725,0.045,0.158,0.113,1.8,0.834,15.8,0.912,75.00,STABLE / OPEN,0.00,6.54,0.000,5.994,123,26,393,48,0,0.0,0.1,0.0,44.4,31.8,30.6,30.0,0,0,0,
375,0108,8/7/2024 4:42:55 AM ,2766,20.908,20.797,0.111,2.2,2317,0.046,0.142,0.096,1.8,0.837,13.4,0.910,75.00,STABLE / OPEN,0.00,6.54,0.152,6.146,38,6,43,22,0,0.0,0.1,0.0,43.8,31.8,30.3,30.0,0,0,0,
376,0108,8/7/2024 4:48:35 AM ,2942,20.908,20.789,0.118,2.2,2484,0.044,0.148,0.103,1.8,0.844,14.3,0.911,75.00,UNSTABLE / OPEN,0.00,6.54,0.000,6.146,333,172,410,215,78,0.0,0.1,0.0,44.0,31.8,30.1,30.0,0,0,0,
377,0108,8/7/2024 4:54:15 AM ,3060,20.908,20.785,0.123,2.2,2605,0.045,0.153,0.108,1.8,0.851,14.9,0.911,75.00,STABLE / OPEN,0.00,6.54,0.000,6.146,426,196,606,392,46,0.0,0.1,0.0,44.0,31.9,30.6,30.0,0,0,0,
378,0108,8/7/2024 4:59:55 AM ,3188,20.908,20.779,0.129,2.2,2745,0.045,0.159,0.114,1.8,0.861,15.5,0.910,75.00,STABLE / OPEN,0.00,6.54,0.000,6.146,197,62,456,225,85,0.0,0.1,0.0,43.9,31.8,30.3,30.0,0,0,0,
379,0108,8/7/2024 5:05:35 AM ,3206,20.908,20.779,0.128,2.2,2686,0.046,0.157,0.111,1.8,0.838,15.5,0.912,75.00,STABLE / OPEN,0.00,6.54,0.079,6.225,377,52,422,203,0,0.0,0.1,0.0,43.9,31.8,30.2,30.0,0,0,0,
380,0108,8/7/2024 5:11:15 AM ,3137,20.908,20.781,0.127,2.3,2756,0.045,0.159,0.114,1.8,0.879,15.4,0.911,75.00,STABLE / OPEN,0.00,6.54,0.000,6.225,288,91,331,201,12,0.0,0.1,0.0,44.3,31.8,30.5,30.0,0,0,0,
381,0108,8/7/2024 5:16:55 AM ,2695,20.908,20.800,0.108,2.3,2267,0.045,0.140,0.094,1.8,0.841,13.1,0.912,75.00,STABLE / OPEN,0.00,6.54,0.000,6.225,19,7,33,18,0,0.0,0.1,0.0,43.8,31.8,30.2,30.0,0,0,0,
382,0108,8/7/2024 5:22:35 AM ,2401,20.908,20.811,0.096,2.3,2004,0.045,0.128,0.083,1.8,0.835,11.6,0.912,75.00,STABLE / OPEN,0.00,6.54,0.000,6.225,40,3,50,20,0,0.0,0.1,0.0,43.5,31.8,30.4,30.0,0,0,0,
383,0108,8/7/2024 5:28:15 AM ,2188,20.908,20.820,0.088,2.3,1839,0.045,0.121,0.076,1.8,0.841,10.6,0.913,75.00,STABLE / OPEN,0.00,6.54,0.000,6.225,39,5,57,35,0,0.0,0.1,0.0,43.5,31.8,30.5,30.0,0,0,0,
384,0108,8/7/2024 5:33:55 AM ,2006,20.908,20.827,0.080,2.3,1663,0.044,0.114,0.069,1.8,0.829,9.7,0.910,75.00,STABLE / OPEN,0.00,6.54,0.000,6.225,0,0,0,0,0,0.0,0.1,0.0,43.2,31.8,30.2,30.0,0,0,0,
385,0108,8/7/2024 5:39:35 AM ,1998,20.908,20.828,0.080,2.3,1648,0.045,0.113,0.068,1.8,0.825,9.7,0.913,75.00,STABLE / OPEN,0.00,6.54,0.000,6.225,37,16,45,10,0,0.0,0.1,0.0,43.1,31.8,30.5,30.0,0,0,0,
386,0108,8/7/2024 5:45:15 AM ,1882,20.908,20.832,0.075,2.3,1574,0.044,0.110,0.065,1.8,0.836,9.1,0.912,75.00,STABLE / OPEN,0.00,6.54,0.000,6.225,1,0,1,1,0,0.0,0.1,0.0,43.2,31.7,30.5,30.0,0,0,0,
387,0108,8/7/2024 5:50:55 AM ,1903,20.908,20.832,0.076,2.3,1565,0.044,0.109,0.065,1.8,0.823,9.2,0.912,75.00,STABLE / OPEN,0.00,6.54,0.000,6.225,202,3,29,22,0,0.0,0.1,0.0,43.0,31.8,30.1,30.0,0,0,0,
388,0108,8/7/2024 5:56:35 AM ,1880,20.908,20.832,0.075,2.3,1549,0.044,0.109,0.064,1.8,0.824,9.1,0.911,75.00,STABLE / OPEN,0.00,6.54,0.000,6.225,34,11,43,23,0,0.0,0.1,0.0,42.9,31.8,30.6,30.0,0,0,0,
389,0108,8/7/2024 6:02:15 AM ,1834,20.908,20.834,0.074,2.3,1548,0.044,0.109,0.064,1.8,0.844,8.9,0.910,75.00,STABLE / OPEN,0.00,6.54,0.000,6.225,312,5,11,5,0,0.0,0.1,0.0,42.8,31.8,29.8,26.5,0,0,100,
390,0108,8/7/2024 6:07:55 AM ,1817,20.908,20.835,0.073,2.3,1516,0.044,0.107,0.063,1.8,0.835,8.8,0.909,75.00,STABLE / OPEN,0.00,6.54,0.000,6.225,164,3,72,4,0,0.0,0.1,0.0,42.5,31.4,28.1,22.2,0,0,100,
391,0108,8/7/2024 6:13:35 AM ,1783,20.908,20.836,0.072,2.3,1486,0.044,0.106,0.062,1.9,0.833,8.6,0.910,75.00,STABLE / OPEN,0.00,6.54,0.000,6.225,0,0,280,2,0,0.0,0.1,0.0,42.4,30.9,26.5,22.2,0,0,100,
392,0108,8/7/2024 6:19:15 AM ,2026,20.908,20.826,0.081,2.3,1704,0.044,0.115,0.071,1.9,0.841,9.8,0.912,75.00,STABLE / OPEN,0.00,6.54,0.000,6.225,378,70,124,64,6,0.0,0.1,0.0,43.1,30.1,25.1,22.2,0,0,100,
393,0108,8/7/2024 6:24:55 AM ,2707,20.908,20.799,0.109,2.3,2308,0.044,0.140,0.096,1.9,0.853,13.2,0.913,75.00,UNSTABLE / OPEN,0.00,6.54,0.000,6.225,937,125,402,4,0,0.0,0.1,0.0,43.9,29.3,23.8,22.2,0,0,100,
394,0108,8/7/2024 6:30:35 AM ,3215,20.908,20.778,0.129,2.3,2753,0.045,0.159,0.114,1.9,0.856,15.7,0.913,75.00,UNSTABLE / OPEN,0.00,6.54,0.000,6.225,671,10,323,30,0,0.0,0.1,0.0,44.3,28.3,22.7,22.2,0,0,100,
395,0108,8/7/2024 6:36:15 AM ,3658,20.908,20.762,0.146,2.3,2957,0.046,0.169,0.123,1.9,0.808,17.6,0.912,75.00,UNSTABLE / OPEN,0.00,6.54,0.000,6.225,342,70,401,186,80,0.0,0.2,0.0,45.6,27.4,22.6,22.2,0,0,100,
396,0108,8/7/2024 6:41:55 AM ,3472,20.908,20.767,0.141,2.3,3092,0.046,0.174,0.128,1.9,0.891,17.1,0.912,75.00,STABLE / OPEN,0.00,6.54,0.096,6.321,457,197,892,503,38,0.0,0.2,0.0,45.8,26.7,22.5,22.2,0,0,100,
397,0108,8/7/2024 6:47:35 AM ,3795,20.908,20.756,0.152,2.3,3120,0.046,0.175,0.129,1.9,0.822,18.3,0.912,75.00,STABLE / OPEN,0.00,6.54,0.153,6.474,423,236,842,606,42,0.0,0.3,0.0,45.7,26.3,22.5,22.2,0,0,100,
398,0108,8/7/2024 6:53:15 AM ,3896,20.908,20.751,0.156,2.3,3249,0.046,0.181,0.135,1.9,0.834,18.9,0.911,75.00,STABLE / OPEN,0.00,6.54,0.000,6.474,294,136,686,429,124,0.0,0.3,0.0,46.1,25.9,22.5,22.2,0,0,100,
399,0108,8/7/2024 6:58:55 AM ,4013,20.908,20.746,0.161,2.4,3382,0.046,0.186,0.140,1.9,0.843,19.5,0.911,75.00,STABLE / OPEN,0.00,6.54,0.000,6.474,556,234,1338,888,13,0.0,0.3,0.0,46.1,25.5,22.5,22.2,0,0,100,
400,0108,8/7/2024 7:04:35 AM ,4394,20.908,20.731,0.177,2.4,3747,0.046,0.201,0.156,1.9,0.853,21.4,0.912,75.00,STABLE / OPEN,0.00,6.54,0.000,6.474,799,300,1833,896,10,0.0,0.3,0.0,45.1,25.3,22.4,22.2,0,0,100,
401,0108,8/7/2024 7:10:15 AM ,4292,20.908,20.735,0.172,2.4,3623,0.046,0.196,0.150,1.9,0.844,20.8,0.912,75.00,STABLE / OPEN,0.00,6.54,0.000,6.474,461,168,964,558,16,0.0,0.2,0.0,45.0,25.1,22.5,22.2,0,0,100,
402,0108,8/7/2024 7:15:55 AM ,4127,20.908,20.743,0.165,2.4,3400,0.046,0.187,0.141,1.9,0.824,19.9,0.912,75.00,STABLE / OPEN,0.00,6.54,0.060,6.535,389,187,527,316,65,0.0,0.2,0.0,45.1,25.0,22.5,22.2,0,0,100,
403,0108,8/7/2024 7:21:35 AM ,4028,20.908,20.748,0.160,2.4,3186,0.046,0.178,0.132,1.9,0.791,19.3,0.912,75.00,STABLE / OPEN,0.00,6.54,0.000,6.535,364,153,911,554,12,0.0,0.2,0.0,45.0,24.8,22.4,22.2,0,0,100,
404,0108,8/7/2024 7:27:15 AM ,4247,20.908,20.740,0.168,2.4,3282,0.046,0.182,0.136,1.9,0.773,20.2,0.912,75.00,STABLE / OPEN,0.00,6.54,0.000,6.535,809,271,1015,546,2,0.0,0.2,0.0,44.8,24.7,22.5,22.2,0,0,100,
405,0108,8/7/2024 7:32:55 AM ,3998,20.908,20.750,0.157,2.4,3033,0.046,0.172,0.126,1.9,0.759,19.0,0.913,75.00,STABLE / OPEN,0.00,6.54,0.000,6.535,418,101,643,93,3,0.0,0.2,0.0,44.8,24.6,22.5,22.2,0,0,100,
406,0108,8/7/2024 7:38:35 AM ,4211,20.908,20.742,0.166,2.4,3209,0.046,0.179,0.133,1.9,0.762,20.0,0.913,75.00,STABLE / OPEN,0.00,6.54,0.000,6.535,963,258,764,403,1,0.0,0.2,0.0,45.1,24.5,22.5,22.2,0,0,100,
407,0108,8/7/2024 7:44:15 AM ,4361,20.908,20.736,0.172,2.4,3319,0.046,0.184,0.138,2.0,0.761,20.7,0.911,75.00,STABLE / OPEN,0.24,6.78,0.000,6.535,393,96,580,261,5,0.0,0.1,0.0,45.0,24.5,22.5,22.2,0,0,100,
408,0108,8/7/2024 7:49:55 AM ,4258,20.908,20.740,0.168,2.4,3246,0.046,0.181,0.134,2.0,0.762,20.2,0.913,75.00,STABLE / OPEN,0.00,6.78,0.000,6.535,194,17,273,40,0,0.0,0.1,0.0,45.1,24.4,22.5,22.2,0,0,100,
409,0108,8/7/2024 7:55:35 AM ,3448,20.908,20.772,0.136,2.4,2579,0.046,0.153,0.107,2.0,0.748,16.3,0.912,75.00,RESPONSE ERROR / OPEN,0.00,6.78,0.000,6.535,135,1,7,0,0,0.0,0.1,0.0,44.8,24.3,22.5,22.2,0,0,100,
410,0108,8/7/2024 8:01:15 AM ,3535,20.908,20.769,0.138,2.5,2573,0.045,0.152,0.107,2.0,0.728,16.7,0.912,75.00,STABLE / OPEN,0.00,6.78,0.000,6.535,163,10,111,13,0,0.0,0.1,0.0,44.8,24.3,22.5,22.2,0,0,100,
411,0108,8/7/2024 8:06:55 AM ,3552,20.908,20.769,0.139,2.5,2573,0.045,0.152,0.107,2.0,0.724,16.7,0.912,75.00,STABLE / OPEN,0.00,6.78,0.000,6.535,75,0,60,6,0,0.0,0.1,0.0,44.7,24.2,22.5,22.2,0,0,100,
412,0108,8/7/2024 8:12:35 AM ,3474,20.908,20.773,0.135,2.5,2450,0.045,0.147,0.102,2.0,0.705,16.3,0.913,75.00,STABLE / OPEN,0.00,6.78,0.000,6.535,155,2,84,14,0,0.0,0.1,0.0,44.6,24.2,22.4,22.2,0,0,100,
413,0108,8/7/2024 8:18:15 AM ,3476,20.908,20.772,0.135,2.5,2469,0.045,0.148,0.102,2.0,0.710,16.3,0.912,75.00,STABLE / OPEN,0.00,6.78,0.000,6.535,88,0,18,8,0,0.0,0.1,0.0,44.5,24.2,22.4,22.2,0,0,100,
414,0108,8/7/2024 8:23:55 AM ,3394,20.908,20.775,0.132,2.5,2461,0.045,0.147,0.102,2.0,0.725,16.0,0.913,75.00,STABLE / OPEN,0.00,6.78,0.000,6.535,565,49,104,15,0,0.0,0.1,0.0,44.5,24.2,22.3,22.2,0,0,100,
415,0108,8/7/2024 8:29:35 AM ,3326,20.908,20.778,0.130,2.5,2402,0.045,0.145,0.100,2.0,0.722,15.6,0.913,75.00,STABLE / OPEN,0.00,6.78,0.000,6.535,1262,93,248,21,0,0.0,0.1,0.0,44.4,24.2,22.3,22.2,0,0,100,
416,0108,8/7/2024 8:35:15 AM ,3439,20.908,20.774,0.134,2.5,2441,0.046,0.147,0.101,2.0,0.710,16.1,0.912,75.00,STABLE / OPEN,0.00,6.78,0.000,6.535,524,57,37,18,0,0.0,0.1,0.0,44.4,24.1,22.4,22.2,0,0,100,
417,0108,8/7/2024 8:40:55 AM ,3346,20.908,20.777,0.131,2.5,2410,0.046,0.146,0.100,2.0,0.720,15.7,0.913,75.00,STABLE / OPEN,0.00,6.78,0.000,6.535,205,30,124,11,0,0.0,0.1,0.0,44.4,24.2,22.4,22.2,0,0,100,
418,0108,8/7/2024 8:46:35 AM ,3383,20.908,20.775,0.132,2.5,2441,0.046,0.147,0.101,2.0,0.722,15.9,0.912,75.00,STABLE / OPEN,0.00,6.78,0.000,6.535,164,14,29,7,0,0.0,0.1,0.0,44.5,24.1,22.4,22.2,0,0,100,
419,0108,8/7/2024 8:52:15 AM ,3433,20.908,20.774,0.134,2.5,2457,0.046,0.147,0.102,2.0,0.716,16.1,0.914,75.00,STABLE / OPEN,0.00,6.78,0.000,6.535,231,23,227,20,0,0.0,0.0,0.0,44.5,24.1,22.4,22.2,0,0,100,
420,0108,8/7/2024 8:57:55 AM ,3407,20.908,20.776,0.132,2.5,2357,0.046,0.143,0.097,2.0,0.692,15.9,0.915,75.00,STABLE / OPEN,0.00,6.78,0.000,6.535,103,0,130,8,0,0.0,0.1,0.0,44.6,24.1,22.5,22.2,0,0,100,
421,0108,8/7/2024 9:03:35 AM ,3387,20.908,20.776,0.131,2.5,2360,0.046,0.143,0.098,2.0,0.697,15.8,0.914,75.00,STABLE / OPEN,0.00,6.78,0.000,6.535,86,0,26,2,0,0.0,0.0,0.0,44.5,24.1,22.5,22.2,0,0,100,
422,0108,8/7/2024 9:09:15 AM ,3310,20.908,20.779,0.129,2.5,2361,0.046,0.144,0.098,2.0,0.713,15.5,0.913,75.00,STABLE / OPEN,0.00,6.78,0.000,6.535,217,20,43,13,0,0.0,0.0,0.0,44.5,24.1,22.6,22.2,0,0,100,
423,0108,8/7/2024 9:14:55 AM ,3246,20.908,20.781,0.126,2.5,2324,0.046,0.142,0.096,2.0,0.716,15.2,0.914,75.00,STABLE / OPEN,0.00,6.78,0.000,6.535,108,6,41,16,0,0.0,0.0,0.0,44.6,24.1,22.6,22.2,0,0,100,
424,0108,8/7/2024 9:20:35 AM ,3346,20.908,20.777,0.130,2.6,2389,0.046,0.145,0.099,2.0,0.714,15.7,0.914,75.00,STABLE / OPEN,0.00,6.78,0.000,6.535,171,0,4,1,0,0.0,0.0,0.0,44.5,24.0,22.7,22.2,0,0,100,
425,0108,8/7/2024 9:26:15 AM ,3199,20.908,20.783,0.125,2.6,2317,0.046,0.142,0.096,2.1,0.724,15.1,0.913,75.00,STABLE / OPEN,0.00,6.78,0.000,6.535,139,3,15,4,0,0.0,0.0,0.0,44.6,24.1,22.8,22.2,0,0,100,
426,0108,8/7/2024 9:31:55 AM ,3088,20.908,20.787,0.120,2.6,2243,0.046,0.139,0.093,2.1,0.726,14.5,0.915,75.00,STABLE / OPEN,0.00,6.78,0.000,6.535,124,6,33,11,0,0.0,0.0,0.0,44.6,24.1,22.9,22.2,0,0,100,
427,0108,8/7/2024 9:37:35 AM ,3840,20.908,20.757,0.150,2.6,2804,0.046,0.162,0.116,2.1,0.730,18.1,0.913,75.00,UNSTABLE / OPEN,0.00,6.78,0.000,6.535,91,6,156,36,0,0.0,0.0,0.0,45.0,24.0,22.9,22.2,0,0,100,
428,0108,8/7/2024 9:43:15 AM ,4744,20.908,20.722,0.186,2.6,3510,0.047,0.192,0.145,2.1,0.740,22.4,0.914,75.00,UNSTABLE / OPEN,0.00,6.78,0.000,6.535,287,106,495,250,15,0.0,0.0,0.0,45.5,24.1,22.9,22.2,0,0,100,
429,0108,8/7/2024 9:48:55 AM ,4612,20.908,20.726,0.181,2.6,3476,0.047,0.191,0.144,2.1,0.754,21.9,0.912,75.00,STABLE / OPEN,0.00,6.78,0.000,6.535,543,235,1427,916,29,0.0,0.0,0.0,44.7,24.1,22.8,22.2,0,0,100,
430,0108,8/7/2024 9:54:35 AM ,4374,20.908,20.737,0.171,2.6,3180,0.048,0.179,0.132,2.1,0.727,20.6,0.913,75.00,STABLE / OPEN,0.00,6.78,0.000,6.535,385,51,388,194,4,0.0,0.0,0.0,44.7,24.1,22.9,22.2,0,0,100,
431,0108,8/7/2024 10:00:15 AM ,4346,20.908,20.738,0.170,2.6,3171,0.048,0.179,0.131,2.1,0.730,20.5,0.914,75.00,STABLE / OPEN,0.00,6.78,0.000,6.535,1007,102,152,62,67,0.0,0.0,0.0,45.0,24.1,22.8,22.2,0,0,100,
432,0108,8/7/2024 10:05:55 AM ,4297,20.908,20.739,0.168,2.6,3172,0.048,0.180,0.132,2.1,0.738,20.3,0.912,75.00,STABLE / OPEN,0.00,6.78,0.000,6.535,674,29,97,28,0,0.0,0.0,0.0,45.1,24.1,22.8,22.2,0,0,100,
433,0108,8/7/2024 10:11:35 AM ,4499,20.908,20.733,0.175,2.6,3229,0.048,0.182,0.134,2.1,0.718,21.1,0.915,75.00,STABLE / OPEN,0.10,6.88,0.000,6.535,507,3,48,5,0,0.0,0.0,0.0,45.3,24.1,22.8,22.2,0,0,100,
434,0108,8/7/2024 10:17:15 AM ,3772,20.908,20.760,0.147,2.6,2702,0.048,0.160,0.112,2.1,0.716,17.7,0.912,75.00,STABLE / OPEN,0.00,6.88,0.000,6.535,1252,1,7,1,0,0.0,0.0,0.0,45.1,24.1,22.8,22.2,0,0,100,
435,0108,8/7/2024 10:22:55 AM ,3560,20.908,20.769,0.138,2.6,2491,0.048,0.152,0.103,2.1,0.700,16.6,0.912,75.00,STABLE / OPEN,0.00,6.88,0.000,6.535,22,2,9,1,0,0.0,0.0,0.0,45.0,24.1,22.9,22.2,0,0,100,
436,0108,8/7/2024 10:28:35 AM ,3493,20.908,20.772,0.136,2.7,2425,0.047,0.148,0.101,2.1,0.694,16.3,0.912,75.00,STABLE / OPEN,0.00,6.88,0.000,6.535,72,0,10,2,0,0.0,0.0,0.0,45.0,24.1,22.8,22.2,0,0,100,
437,0108,8/7/2024 10:34:15 AM ,3862,20.908,20.757,0.150,2.7,2766,0.047,0.162,0.114,2.1,0.716,18.1,0.914,75.00,STABLE / OPEN,0.00,6.88,0.000,6.535,287,17,63,16,0,0.0,0.0,0.0,45.2,24.1,22.8,22.2,0,0,100,
438,0108,8/7/2024 10:39:55 AM ,3518,20.908,20.771,0.137,2.7,2507,0.048,0.152,0.104,2.1,0.713,16.5,0.913,75.00,STABLE / OPEN,0.00,6.88,0.000,6.535,1,1,83,1,0,0.0,0.0,0.0,45.1,24.1,22.8,22.2,0,0,100,
439,0108,8/7/2024 10:45:35 AM ,3345,20.908,20.778,0.130,2.7,2353,0.048,0.145,0.098,2.1,0.704,15.7,0.912,75.00,STABLE / OPEN,0.00,6.88,0.000,6.535,2,0,14,2,0,0.0,0.0,0.0,45.0,24.1,22.8,22.2,0,0,100,
440,0108,8/7/2024 10:51:15 AM ,3230,20.908,20.782,0.125,2.7,2248,0.048,0.141,0.093,2.1,0.696,15.1,0.913,75.00,STABLE / OPEN,0.00,6.88,0.000,6.535,0,0,93,6,0,0.0,0.0,0.0,44.9,24.0,22.8,22.2,0,0,100,
441,0108,8/7/2024 10:56:55 AM ,3417,20.908,20.775,0.133,2.7,2405,0.048,0.147,0.100,2.1,0.704,16.0,0.914,75.00,STABLE / OPEN,0.00,6.88,0.000,6.535,1420,0,27,1,0,0.0,0.0,0.0,45.0,24.0,22.8,22.2,0,0,100,
442,0108,8/7/2024 11:02:35 AM ,3470,20.908,20.773,0.135,2.7,2414,0.048,0.148,0.100,2.2,0.696,16.2,0.912,75.00,STABLE / OPEN,0.00,6.88,0.000,6.535,579,0,21,3,0,0.0,0.0,0.0,45.0,24.0,22.8,22.2,0,0,100,
443,0108,8/7/2024 11:08:15 AM ,3358,20.908,20.777,0.130,2.7,2359,0.048,0.145,0.098,2.2,0.703,15.7,0.913,75.00,STABLE / OPEN,0.00,6.88,0.000,6.535,158,0,10,0,0,0.0,0.0,0.0,45.0,24.0,22.8,22.2,0,0,100,
444,0108,8/7/2024 11:13:55 AM ,3188,20.908,20.783,0.124,2.7,2290,0.047,0.142,0.095,2.2,0.719,15.0,0.912,75.00,STABLE / OPEN,0.00,6.88,0.000,6.535,53,0,18,3,0,0.0,0.0,0.0,45.0,24.1,22.8,22.2,0,0,100,
445,0108,8/7/2024 11:19:35 AM ,3228,20.908,20.782,0.125,2.7,2275,0.047,0.142,0.094,2.2,0.705,15.1,0.914,75.00,STABLE / OPEN,0.00,6.88,0.000,6.535,60,0,158,2,0,0.0,0.0,0.0,45.0,24.0,22.8,22.2,0,0,100,
446,0108,8/7/2024 11:25:15 AM ,3260,20.908,20.781,0.127,2.7,2262,0.048,0.141,0.094,2.2,0.694,15.2,0.911,75.00,STABLE / OPEN,0.00,6.88,0.000,6.535,0,0,0,0,0,0.0,0.0,0.0,45.0,24.1,22.8,22.2,0,0,100,
447,0108,8/7/2024 11:30:55 AM ,3362,20.908,20.777,0.131,2.7,2356,0.047,0.145,0.098,2.2,0.701,15.7,0.912,75.00,STABLE / OPEN,0.00,6.88,0.000,6.535,2,1,10,1,0,0.0,0.0,0.0,45.0,24.0,22.7,22.2,0,0,100,
448,0108,8/7/2024 11:36:35 AM ,3342,20.908,20.777,0.130,2.7,2396,0.047,0.147,0.099,2.2,0.717,15.7,0.913,75.00,STABLE / OPEN,0.00,6.88,0.000,6.535,0,0,2,1,0,0.0,0.0,0.0,45.0,24.0,22.7,22.2,0,0,100,
449,0108,8/7/2024 11:42:15 AM ,3751,20.908,20.761,0.147,2.8,2777,0.047,0.162,0.115,2.2,0.740,17.7,0.913,75.00,UNSTABLE / OPEN,0.00,6.88,0.000,6.535,54,28,112,42,2,0.0,0.0,0.0,45.3,24.0,22.7,22.2,0,0,100,
450,0108,8/7/2024 11:47:55 AM ,4406,20.908,20.735,0.173,2.8,3279,0.048,0.184,0.136,2.2,0.744,20.8,0.914,75.00,STABLE / OPEN,0.00,6.88,0.000,6.535,630,31,166,6,0,0.0,0.0,0.0,45.7,24.0,22.7,22.2,0,0,100,
451,0108,8/7/2024 11:53:35 AM ,4825,20.908,20.718,0.190,2.8,3647,0.048,0.199,0.151,2.2,0.756,22.9,0.913,75.00,UNSTABLE / OPEN,0.00,6.88,0.058,6.592,290,22,259,75,75,0.0,0.0,0.0,46.1,24.0,22.6,22.2,0,0,100,
452,0108,8/7/2024 11:59:15 AM ,5045,20.908,20.710,0.198,2.8,3783,0.048,0.205,0.157,2.2,0.750,23.9,0.914,75.00,STABLE / OPEN,0.00,6.88,0.206,6.798,605,283,1382,902,99,0.0,0.0,0.0,46.5,24.0,22.6,22.2,0,0,100,
