Oxymax CSV File 

CSV Generation Date,8/8/2024 11:50:29 AM 
Experiment Started,8/5/2024 5:20:32 PM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2024-08-05 Aged WT vs Young TN RT.CDTA

Group/Cage,0106
O2 Calibration Date,8/5/2024 8:26:20 AM
CO2 Calibration Date,8/5/2024 8:26:20 AM
Subject ID,3112
Subject Mass (G), 28.6 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
178,0106,8/6/2024 10:05:55 AM ,2679,20.908,20.771,0.137,1.2,2386,0.046,0.170,0.125,1.0,0.891,13.2,0.912,75.00,STABLE / OPEN,0.00,3.74,0.000,4.024,608,248,835,435,21,0.0,0.4,0.0,49.3,30.9,30.4,30.0,0,0,100,
179,0106,8/6/2024 10:11:35 AM ,2677,20.908,20.771,0.136,1.2,2328,0.046,0.168,0.122,1.0,0.869,13.1,0.911,75.00,UNSTABLE / OPEN,0.00,3.74,0.230,4.253,473,121,624,340,19,0.0,0.3,0.0,48.8,30.9,30.1,30.0,0,0,100,
180,0106,8/6/2024 10:17:15 AM ,2749,20.908,20.768,0.140,1.2,2405,0.046,0.171,0.126,1.1,0.875,13.4,0.912,75.00,UNSTABLE / OPEN,0.00,3.74,0.000,4.253,823,434,1188,672,14,0.0,0.4,0.0,48.1,31.0,30.4,30.0,0,0,100,
181,0106,8/6/2024 10:22:55 AM ,2622,20.908,20.775,0.133,1.2,2259,0.046,0.164,0.118,1.1,0.862,12.8,0.912,75.00,STABLE / OPEN,0.09,3.83,0.000,4.253,242,70,440,181,9,0.0,0.4,0.0,48.5,30.9,30.6,30.0,0,0,100,
182,0106,8/6/2024 10:28:35 AM ,2200,20.908,20.796,0.111,1.2,1886,0.046,0.144,0.098,1.1,0.857,10.7,0.914,75.00,STABLE / OPEN,0.00,3.83,0.000,4.253,36,0,14,1,0,0.0,0.3,0.0,48.3,30.9,30.3,30.0,0,0,100,
183,0106,8/6/2024 10:34:15 AM ,1935,20.908,20.810,0.098,1.2,1599,0.046,0.129,0.084,1.1,0.826,9.4,0.912,75.00,STABLE / OPEN,0.00,3.83,0.000,4.253,0,0,0,0,0,0.0,0.4,0.0,48.2,30.9,30.0,30.0,0,0,100,
184,0106,8/6/2024 10:39:55 AM ,1720,20.908,20.821,0.087,1.2,1444,0.046,0.121,0.076,1.1,0.839,8.3,0.911,75.00,STABLE / OPEN,0.00,3.83,0.000,4.253,0,0,0,0,0,0.0,0.4,0.0,48.1,30.9,30.6,30.0,0,0,100,
185,0106,8/6/2024 10:45:35 AM ,1622,20.908,20.826,0.082,1.2,1345,0.046,0.116,0.070,1.1,0.830,7.8,0.913,75.00,STABLE / OPEN,0.00,3.83,0.000,4.253,0,0,0,0,0,0.0,0.3,0.0,48.3,30.9,30.5,30.0,0,0,100,
186,0106,8/6/2024 10:51:15 AM ,1557,20.908,20.829,0.079,1.2,1310,0.046,0.114,0.069,1.1,0.841,7.6,0.910,75.00,STABLE / OPEN,0.00,3.83,0.000,4.253,10,0,1,0,0,0.0,0.4,0.0,48.2,30.8,30.2,30.0,0,0,100,
187,0106,8/6/2024 10:56:55 AM ,1491,20.908,20.832,0.076,1.2,1267,0.046,0.112,0.066,1.1,0.850,7.2,0.911,75.00,STABLE / OPEN,0.00,3.83,0.000,4.253,0,0,8,0,0,0.0,0.3,0.0,47.9,30.9,30.1,30.0,0,0,100,
188,0106,8/6/2024 11:02:35 AM ,1484,20.908,20.833,0.075,1.2,1255,0.046,0.111,0.066,1.1,0.846,7.2,0.912,75.00,STABLE / OPEN,0.00,3.83,0.000,4.253,0,0,130,0,0,0.0,0.3,0.0,48.1,30.9,30.7,30.0,0,0,100,
189,0106,8/6/2024 11:08:15 AM ,1486,20.908,20.832,0.075,1.2,1259,0.046,0.112,0.066,1.1,0.847,7.2,0.912,75.00,STABLE / OPEN,0.00,3.83,0.000,4.253,0,0,12,0,0,0.0,0.3,0.0,48.0,30.9,30.4,30.0,0,0,100,
190,0106,8/6/2024 11:13:55 AM ,1430,20.908,20.835,0.072,1.2,1209,0.046,0.109,0.063,1.1,0.846,6.9,0.911,75.00,STABLE / OPEN,0.00,3.83,0.000,4.253,0,0,1,0,0,0.0,0.4,0.0,47.8,30.8,30.1,30.0,0,0,100,
191,0106,8/6/2024 11:19:35 AM ,1415,20.908,20.836,0.072,1.3,1204,0.046,0.109,0.063,1.1,0.851,6.9,0.910,75.00,STABLE / OPEN,0.00,3.83,0.000,4.253,0,0,19,0,0,0.0,0.3,0.0,47.8,30.9,30.3,30.0,0,0,100,
192,0106,8/6/2024 11:25:15 AM ,1812,20.908,20.816,0.092,1.3,1566,0.048,0.130,0.082,1.1,0.864,8.8,0.911,75.00,STABLE / OPEN,0.00,3.83,0.000,4.253,168,47,465,79,0,0.0,0.3,0.0,48.1,30.8,30.6,30.0,0,0,100,
193,0106,8/6/2024 11:30:55 AM ,2037,20.908,20.803,0.104,1.3,1820,0.049,0.144,0.095,1.1,0.893,10.0,0.912,75.00,STABLE / OPEN,0.00,3.83,0.000,4.253,329,32,357,46,0,0.0,0.3,0.0,48.6,30.8,30.3,30.0,0,0,100,
194,0106,8/6/2024 11:36:35 AM ,1990,20.908,20.807,0.101,1.3,1686,0.049,0.137,0.088,1.1,0.847,9.7,0.911,75.00,STABLE / OPEN,0.00,3.83,0.000,4.253,134,39,322,133,5,0.0,0.3,0.0,48.3,30.9,30.0,30.0,0,0,100,
195,0106,8/6/2024 11:42:15 AM ,1784,20.908,20.818,0.090,1.3,1467,0.049,0.126,0.077,1.1,0.822,8.6,0.909,74.99,STABLE / OPEN,0.00,3.83,0.000,4.253,15,0,23,0,0,0.0,0.3,0.0,48.3,30.8,30.6,30.0,0,0,100,
196,0106,8/6/2024 11:47:55 AM ,1679,20.908,20.823,0.085,1.3,1381,0.049,0.121,0.072,1.1,0.823,8.1,0.911,75.00,STABLE / OPEN,0.00,3.83,0.000,4.253,3547,1,55,12,0,0.0,0.3,0.0,48.3,30.9,30.5,30.0,0,0,100,
197,0106,8/6/2024 11:53:35 AM ,1570,20.908,20.829,0.079,1.3,1282,0.049,0.115,0.067,1.1,0.816,7.6,0.912,75.00,STABLE / OPEN,0.00,3.83,0.100,4.353,2199,1,3,0,0,0.0,0.3,0.0,48.2,30.8,30.2,30.0,0,0,100,
198,0106,8/6/2024 11:59:15 AM ,1432,20.908,20.835,0.073,1.3,1238,0.048,0.113,0.065,1.1,0.864,7.0,0.913,75.00,STABLE / OPEN,0.00,3.83,0.000,4.353,0,0,0,0,0,0.0,0.3,0.0,47.9,30.9,30.3,30.0,0,0,100,
199,0106,8/6/2024 12:04:55 PM ,1409,20.908,20.837,0.071,1.3,1164,0.048,0.109,0.061,1.1,0.826,6.8,0.912,75.00,STABLE / OPEN,0.00,3.83,0.000,4.353,1,0,0,0,0,0.0,0.3,0.0,47.8,30.9,30.6,30.0,0,0,100,
200,0106,8/6/2024 12:10:35 PM ,1413,20.908,20.836,0.071,1.3,1183,0.048,0.110,0.062,1.1,0.838,6.8,0.912,75.00,STABLE / OPEN,0.00,3.83,0.000,4.353,9,0,0,0,0,0.0,0.3,0.0,47.9,30.9,30.3,30.0,0,0,100,
201,0106,8/6/2024 12:16:15 PM ,1438,20.908,20.835,0.073,1.3,1244,0.047,0.113,0.065,1.1,0.865,7.0,0.911,75.00,STABLE / OPEN,0.00,3.83,0.000,4.353,1841,24,121,42,0,0.0,0.3,0.0,47.7,30.9,30.0,30.0,0,0,100,
202,0106,8/6/2024 12:21:55 PM ,1453,20.908,20.835,0.073,1.3,1177,0.047,0.109,0.062,1.1,0.810,7.0,0.912,75.00,STABLE / OPEN,0.00,3.83,0.000,4.353,154,0,1,1,0,0.0,0.2,0.0,47.8,30.9,30.7,30.0,0,0,100,
203,0106,8/6/2024 12:27:35 PM ,1376,20.908,20.838,0.069,1.3,1139,0.047,0.107,0.060,1.1,0.828,6.7,0.912,75.00,STABLE / OPEN,0.00,3.83,0.000,4.353,2,0,0,0,0,0.0,0.2,0.0,47.8,30.9,30.5,30.0,0,0,100,
204,0106,8/6/2024 12:33:15 PM ,1433,20.908,20.836,0.071,1.3,1117,0.047,0.105,0.058,1.1,0.780,6.8,0.912,75.00,UNSTABLE / OPEN,0.00,3.83,0.000,4.353,12,0,21,7,0,0.0,0.2,0.0,47.6,30.9,30.2,30.0,0,0,100,
205,0106,8/6/2024 12:38:55 PM ,1413,20.908,20.836,0.072,1.3,1208,0.047,0.110,0.063,1.1,0.855,6.9,0.912,75.00,STABLE / OPEN,0.09,3.93,0.000,4.353,335,9,91,16,0,0.0,0.2,0.0,47.4,30.9,30.3,30.0,0,0,100,
206,0106,8/6/2024 12:44:35 PM ,1414,20.908,20.836,0.071,1.3,1164,0.047,0.108,0.061,1.2,0.823,6.8,0.910,75.00,STABLE / OPEN,0.00,3.93,0.000,4.353,31,5,128,30,0,0.0,0.2,0.0,47.5,30.9,30.6,30.0,0,0,100,
207,0106,8/6/2024 12:50:15 PM ,1755,20.908,20.819,0.089,1.3,1504,0.047,0.125,0.079,1.2,0.857,8.5,0.911,75.00,UNSTABLE / OPEN,0.03,3.96,0.000,4.353,188,48,201,103,0,0.0,0.2,0.0,47.8,30.9,30.3,30.0,0,0,100,
208,0106,8/6/2024 12:55:55 PM ,1971,20.908,20.808,0.100,1.3,1645,0.046,0.132,0.086,1.2,0.835,9.5,0.911,75.00,UNSTABLE / OPEN,0.00,3.96,0.000,4.353,104,2,315,26,0,0.0,0.2,0.0,47.9,30.9,30.0,30.0,0,0,100,
209,0106,8/6/2024 1:01:35 PM ,2104,20.908,20.802,0.106,1.3,1730,0.046,0.137,0.091,1.2,0.822,10.2,0.911,75.00,STABLE / OPEN,0.00,3.96,0.000,4.353,4,0,558,58,0,0.0,0.2,0.0,48.0,30.9,30.6,30.0,0,0,100,
210,0106,8/6/2024 1:07:15 PM ,1988,20.908,20.808,0.100,1.3,1617,0.046,0.131,0.084,1.2,0.813,9.6,0.913,75.00,STABLE / OPEN,0.00,3.96,0.000,4.353,13,1,128,3,0,0.0,0.2,0.0,47.9,30.8,30.5,30.0,0,0,100,
211,0106,8/6/2024 1:12:55 PM ,1781,20.908,20.819,0.089,1.3,1414,0.046,0.120,0.074,1.2,0.794,8.5,0.913,75.00,STABLE / OPEN,0.00,3.96,0.000,4.353,2,0,14,2,0,0.0,0.2,0.0,47.7,30.9,30.1,30.0,0,0,100,
212,0106,8/6/2024 1:18:35 PM ,1598,20.908,20.828,0.080,1.3,1279,0.046,0.113,0.067,1.2,0.801,7.7,0.913,75.00,STABLE / OPEN,0.00,3.96,0.000,4.353,0,0,9,0,0,0.0,0.2,0.0,47.6,30.9,30.3,30.0,0,0,100,
213,0106,8/6/2024 1:24:15 PM ,1477,20.908,20.834,0.074,1.3,1144,0.046,0.106,0.060,1.2,0.774,7.0,0.912,75.00,STABLE / OPEN,0.00,3.96,0.000,4.353,627,1,11,1,0,0.0,0.2,0.0,47.6,30.8,30.6,30.0,0,0,100,
214,0106,8/6/2024 1:29:55 PM ,1466,20.908,20.834,0.073,1.4,1187,0.046,0.108,0.062,1.2,0.810,7.1,0.913,75.00,STABLE / OPEN,0.00,3.96,0.000,4.353,5420,295,19,2,0,0.0,0.2,0.0,47.5,30.9,30.3,30.0,0,0,100,
215,0106,8/6/2024 1:35:35 PM ,1403,20.908,20.837,0.071,1.4,1136,0.046,0.105,0.059,1.2,0.810,6.8,0.911,75.00,STABLE / OPEN,0.00,3.96,0.000,4.353,5748,27,84,2,0,0.0,0.2,0.0,47.3,30.9,30.2,30.0,0,0,100,
216,0106,8/6/2024 1:41:15 PM ,1349,20.908,20.840,0.068,1.4,1109,0.046,0.104,0.058,1.2,0.822,6.5,0.911,75.00,STABLE / OPEN,0.00,3.96,0.000,4.353,0,0,29,2,0,0.0,0.2,0.0,47.4,30.9,30.6,30.0,0,0,100,
217,0106,8/6/2024 1:46:55 PM ,1387,20.908,20.838,0.070,1.4,1156,0.046,0.106,0.060,1.2,0.833,6.7,0.913,75.00,STABLE / OPEN,0.00,3.96,0.000,4.353,17,0,30,3,0,0.0,0.2,0.0,47.4,30.8,30.3,30.0,0,0,100,
218,0106,8/6/2024 1:52:35 PM ,1339,20.908,20.840,0.067,1.4,1088,0.046,0.102,0.057,1.2,0.812,6.4,0.911,75.00,STABLE / OPEN,0.00,3.96,0.000,4.353,1,0,5,2,0,0.0,0.2,0.0,47.1,30.9,30.1,30.0,0,0,100,
219,0106,8/6/2024 1:58:15 PM ,1329,20.908,20.841,0.066,1.4,1041,0.046,0.100,0.054,1.2,0.783,6.4,0.913,75.00,STABLE / OPEN,0.00,3.96,0.000,4.353,0,0,7,0,0,0.0,0.2,0.0,47.2,30.9,30.7,30.0,0,0,100,
220,0106,8/6/2024 2:03:55 PM ,1320,20.908,20.842,0.066,1.4,1059,0.046,0.101,0.055,1.2,0.802,6.3,0.912,75.00,STABLE / OPEN,0.00,3.96,0.000,4.353,0,0,0,0,0,0.0,0.2,0.0,47.2,30.8,30.4,30.0,0,0,100,
221,0106,8/6/2024 2:09:35 PM ,1283,20.908,20.843,0.064,1.4,1055,0.046,0.101,0.055,1.2,0.822,6.2,0.913,75.00,STABLE / OPEN,0.00,3.96,0.000,4.353,0,0,45,2,0,0.0,0.2,0.0,46.8,30.9,30.1,30.0,0,0,100,
222,0106,8/6/2024 2:15:15 PM ,1229,20.908,20.846,0.062,1.4,1015,0.046,0.099,0.053,1.2,0.826,5.9,0.913,75.00,STABLE / OPEN,0.00,3.96,0.000,4.353,0,0,1,0,0,0.0,0.2,0.0,46.9,30.9,30.4,30.0,0,0,100,
223,0106,8/6/2024 2:20:55 PM ,1348,20.908,20.840,0.067,1.4,1074,0.046,0.102,0.056,1.2,0.797,6.5,0.912,75.00,STABLE / OPEN,0.00,3.96,0.000,4.353,18,0,63,32,0,0.0,0.2,0.0,47.0,30.9,30.5,30.0,0,0,100,
224,0106,8/6/2024 2:26:35 PM ,1250,20.908,20.844,0.063,1.4,1046,0.046,0.100,0.055,1.2,0.837,6.1,0.912,75.00,STABLE / OPEN,0.00,3.96,0.000,4.353,0,0,159,5,0,0.0,0.2,0.0,46.9,30.9,30.2,30.0,0,0,100,
225,0106,8/6/2024 2:32:15 PM ,1235,20.908,20.845,0.063,1.4,1070,0.046,0.102,0.056,1.2,0.866,6.0,0.911,75.00,STABLE / OPEN,0.00,3.96,0.000,4.353,0,0,69,1,0,0.0,0.2,0.0,46.6,31.0,30.2,30.0,0,0,100,
226,0106,8/6/2024 2:37:55 PM ,1156,20.908,20.848,0.059,1.4,1049,0.046,0.101,0.055,1.2,0.907,5.7,0.912,75.00,UNSTABLE / OPEN,0.00,3.96,0.000,4.353,13,2,34,16,0,0.0,0.2,0.0,46.8,30.9,30.6,30.0,0,0,100,
227,0106,8/6/2024 2:43:35 PM ,1588,20.908,20.826,0.081,1.4,1413,0.046,0.120,0.074,1.2,0.890,7.8,0.911,75.00,STABLE / OPEN,0.00,3.96,0.000,4.353,153,40,272,112,7,0.0,0.2,0.0,47.0,30.8,30.4,30.0,0,0,100,
228,0106,8/6/2024 2:49:15 PM ,1882,20.908,20.813,0.095,1.4,1579,0.046,0.129,0.083,1.2,0.839,9.1,0.912,75.00,STABLE / OPEN,0.00,3.96,0.000,4.353,363,79,777,247,0,0.0,0.2,0.0,46.7,30.9,30.0,30.0,0,0,100,
229,0106,8/6/2024 2:54:55 PM ,1997,20.908,20.807,0.101,1.4,1681,0.046,0.134,0.088,1.2,0.842,9.7,0.913,75.00,STABLE / OPEN,0.00,3.96,0.000,4.353,120,2,208,51,0,0.0,0.1,0.0,46.8,30.9,30.7,30.0,0,0,100,
230,0106,8/6/2024 3:00:35 PM ,2391,20.908,20.787,0.120,1.4,1954,0.046,0.148,0.102,1.2,0.817,11.5,0.912,75.00,UNSTABLE / OPEN,0.15,4.11,0.000,4.353,561,185,1067,594,9,0.0,0.2,0.0,47.5,30.9,30.4,30.0,0,0,100,
231,0106,8/6/2024 3:06:15 PM ,2430,20.908,20.785,0.122,1.4,1984,0.046,0.150,0.104,1.2,0.817,11.7,0.912,75.00,UNSTABLE / OPEN,0.00,4.11,0.166,4.519,533,214,394,159,30,0.0,0.1,0.0,47.6,30.9,30.1,30.0,0,0,100,
232,0106,8/6/2024 3:11:55 PM ,2364,20.908,20.789,0.118,1.4,1894,0.046,0.145,0.099,1.2,0.801,11.4,0.912,75.00,UNSTABLE / OPEN,0.00,4.11,0.000,4.519,206,38,241,53,0,0.0,0.1,0.0,48.0,31.0,30.6,30.0,0,0,100,
233,0106,8/6/2024 3:17:35 PM ,2339,20.908,20.790,0.117,1.4,1890,0.046,0.145,0.099,1.3,0.808,11.2,0.912,75.00,STABLE / OPEN,0.00,4.11,0.000,4.519,416,59,474,74,0,0.0,0.1,0.0,47.8,30.9,30.5,30.0,0,0,100,
234,0106,8/6/2024 3:23:15 PM ,2078,20.908,20.803,0.104,1.4,1693,0.047,0.135,0.089,1.3,0.815,10.0,0.912,75.00,STABLE / OPEN,0.00,4.11,0.000,4.519,103,7,147,8,0,0.0,0.1,0.0,47.5,30.9,30.2,30.0,0,0,100,
235,0106,8/6/2024 3:28:55 PM ,1747,20.908,20.820,0.087,1.4,1396,0.047,0.120,0.073,1.3,0.799,8.4,0.912,75.00,STABLE / OPEN,0.00,4.11,0.000,4.519,98,0,82,0,0,0.0,0.1,0.0,47.4,30.9,30.3,30.0,0,0,100,
236,0106,8/6/2024 3:34:35 PM ,1624,20.908,20.826,0.081,1.4,1287,0.047,0.114,0.067,1.3,0.792,7.8,0.912,75.00,STABLE / OPEN,0.00,4.11,0.000,4.519,73,4,34,15,0,0.0,0.1,0.0,47.3,30.9,30.6,30.0,0,0,100,
237,0106,8/6/2024 3:40:15 PM ,1486,20.908,20.833,0.074,1.5,1177,0.047,0.108,0.062,1.3,0.792,7.1,0.912,75.00,STABLE / OPEN,0.00,4.11,0.000,4.519,113,2,11,6,0,0.0,0.1,0.0,47.3,30.9,30.3,30.0,0,0,100,
238,0106,8/6/2024 3:45:55 PM ,1447,20.908,20.835,0.072,1.5,1156,0.047,0.107,0.060,1.3,0.799,6.9,0.912,75.00,STABLE / OPEN,0.00,4.11,0.000,4.519,88,0,198,3,0,0.0,0.2,0.0,47.2,30.9,30.0,30.0,0,0,100,
239,0106,8/6/2024 3:51:35 PM ,1382,20.908,20.838,0.069,1.5,1114,0.047,0.105,0.058,1.3,0.806,6.6,0.913,75.00,STABLE / OPEN,0.00,4.11,0.000,4.519,85,0,20,7,0,0.0,0.1,0.0,47.4,30.9,30.7,30.0,0,0,100,
240,0106,8/6/2024 3:57:15 PM ,1356,20.908,20.839,0.068,1.5,1099,0.047,0.104,0.058,1.3,0.811,6.5,0.911,75.00,STABLE / OPEN,0.00,4.11,0.000,4.519,40,0,12,2,0,0.0,0.1,0.0,47.2,30.8,30.4,30.0,0,0,100,
241,0106,8/6/2024 4:02:55 PM ,1361,20.908,20.839,0.069,1.5,1122,0.047,0.105,0.059,1.3,0.824,6.6,0.911,75.00,STABLE / OPEN,0.00,4.11,0.000,4.519,115,11,154,23,0,0.0,0.2,0.0,46.9,30.9,30.1,30.0,0,0,100,
242,0106,8/6/2024 4:08:35 PM ,1346,20.908,20.840,0.068,1.5,1088,0.047,0.104,0.057,1.3,0.809,6.5,0.911,75.00,STABLE / OPEN,0.00,4.11,0.000,4.519,172,37,0,0,0,0.0,0.1,0.0,47.1,30.9,30.5,30.0,0,0,100,
243,0106,8/6/2024 4:14:15 PM ,1355,20.908,20.840,0.068,1.5,1071,0.047,0.102,0.056,1.3,0.790,6.5,0.913,75.00,STABLE / OPEN,0.00,4.11,0.000,4.519,209,26,0,0,0,0.0,0.1,0.0,47.1,30.9,30.5,30.0,0,0,100,
244,0106,8/6/2024 4:19:55 PM ,1321,20.908,20.842,0.066,1.5,1046,0.046,0.101,0.055,1.3,0.792,6.3,0.912,75.00,STABLE / OPEN,0.00,4.11,0.000,4.519,97,4,0,0,0,0.0,0.1,0.0,46.9,30.9,30.2,30.0,0,0,100,
245,0106,8/6/2024 4:25:35 PM ,1298,20.908,20.843,0.065,1.5,1034,0.047,0.101,0.054,1.3,0.797,6.2,0.912,75.00,STABLE / OPEN,0.00,4.11,0.000,4.519,107,2,0,0,0,0.0,0.1,0.0,46.6,30.9,30.2,30.0,0,0,100,
246,0106,8/6/2024 4:31:15 PM ,1333,20.908,20.841,0.067,1.5,1065,0.046,0.102,0.056,1.3,0.799,6.4,0.913,75.00,STABLE / OPEN,0.00,4.11,0.000,4.519,158,21,78,7,0,0.0,0.1,0.0,46.7,30.9,30.6,30.0,0,0,100,
247,0106,8/6/2024 4:36:55 PM ,1333,20.908,20.841,0.067,1.5,1064,0.046,0.102,0.056,1.3,0.798,6.4,0.913,75.00,STABLE / OPEN,0.00,4.11,0.000,4.519,61,5,22,0,0,0.0,0.1,0.0,46.8,30.8,30.3,30.0,0,0,100,
248,0106,8/6/2024 4:42:35 PM ,1304,20.908,20.842,0.065,1.5,1038,0.046,0.101,0.054,1.3,0.796,6.3,0.911,75.00,STABLE / OPEN,0.00,4.11,0.000,4.519,862,103,59,3,0,0.0,0.1,0.0,46.5,30.9,30.1,30.0,0,0,100,
249,0106,8/6/2024 4:48:15 PM ,1355,20.908,20.840,0.068,1.5,1074,0.046,0.102,0.056,1.3,0.792,6.5,0.914,75.00,STABLE / OPEN,0.00,4.11,0.000,4.519,452,16,15,4,0,0.0,0.1,0.0,46.7,30.9,30.7,30.0,0,0,100,
250,0106,8/6/2024 4:53:55 PM ,1353,20.908,20.840,0.067,1.5,1049,0.046,0.101,0.055,1.3,0.775,6.5,0.912,75.00,STABLE / OPEN,0.00,4.11,0.000,4.519,72,3,9,1,0,0.0,0.1,0.0,46.8,30.9,30.4,30.0,0,0,100,
251,0106,8/6/2024 4:59:35 PM ,1286,20.908,20.843,0.065,1.5,1049,0.046,0.101,0.055,1.3,0.815,6.2,0.911,75.00,STABLE / OPEN,0.00,4.11,0.000,4.519,140,9,36,9,0,0.0,0.1,0.0,46.8,30.9,30.1,30.0,0,0,100,
252,0106,8/6/2024 5:05:15 PM ,1317,20.908,20.841,0.066,1.5,1061,0.046,0.102,0.056,1.3,0.806,6.3,0.911,75.00,STABLE / OPEN,0.00,4.11,0.000,4.519,99,4,36,8,0,0.0,0.1,0.0,46.5,31.0,30.4,30.0,0,0,100,
253,0106,8/6/2024 5:10:55 PM ,1515,20.908,20.832,0.076,1.5,1202,0.046,0.109,0.063,1.3,0.793,7.3,0.912,75.00,STABLE / OPEN,0.00,4.11,0.000,4.519,121,8,320,36,0,0.0,0.1,0.0,47.1,30.9,30.5,30.0,0,0,100,
254,0106,8/6/2024 5:16:35 PM ,1851,20.908,20.815,0.093,1.5,1474,0.046,0.123,0.077,1.3,0.796,8.9,0.911,75.00,STABLE / OPEN,0.00,4.11,0.000,4.519,1000,59,234,49,0,0.0,0.1,0.0,47.1,30.8,30.2,30.0,0,0,100,
255,0106,8/6/2024 5:22:15 PM ,2140,20.908,20.801,0.107,1.5,1701,0.046,0.135,0.089,1.3,0.795,10.3,0.912,75.00,STABLE / OPEN,0.00,4.11,0.000,4.519,1855,80,139,50,0,0.0,0.1,0.0,47.0,31.0,30.2,30.0,0,0,100,
256,0106,8/6/2024 5:27:55 PM ,2349,20.908,20.791,0.117,1.5,1808,0.046,0.140,0.095,1.3,0.770,11.2,0.912,75.00,UNSTABLE / OPEN,0.00,4.11,0.000,4.519,782,133,500,232,3,0.0,0.1,0.0,46.7,30.9,30.6,30.0,0,0,100,
257,0106,8/6/2024 5:33:35 PM ,2477,20.908,20.785,0.123,1.5,1889,0.045,0.144,0.099,1.3,0.763,11.8,0.912,75.00,UNSTABLE / OPEN,0.13,4.23,0.000,4.519,242,67,348,134,14,0.0,0.1,0.0,46.5,30.9,30.4,30.0,0,0,100,
258,0106,8/6/2024 5:39:15 PM ,2523,20.908,20.781,0.126,1.5,2016,0.045,0.151,0.105,1.3,0.799,12.1,0.911,75.00,UNSTABLE / OPEN,0.00,4.23,0.000,4.519,302,72,274,135,17,0.0,0.1,0.0,46.8,30.9,30.1,30.0,0,0,100,
259,0106,8/6/2024 5:44:55 PM ,2415,20.908,20.787,0.120,1.5,1893,0.045,0.144,0.099,1.3,0.784,11.5,0.913,75.00,STABLE / OPEN,0.00,4.23,0.152,4.672,401,67,317,107,1,0.0,0.1,0.0,47.0,31.0,30.6,30.0,0,0,100,
260,0106,8/6/2024 5:50:35 PM ,2531,20.908,20.782,0.126,1.6,1942,0.045,0.146,0.102,1.3,0.767,12.0,0.912,75.00,STABLE / OPEN,0.00,4.23,0.000,4.672,421,77,568,292,0,0.0,0.1,0.0,47.0,30.9,30.5,30.0,0,0,100,
261,0106,8/6/2024 5:56:15 PM ,2515,20.908,20.783,0.125,1.6,1948,0.045,0.146,0.102,1.4,0.775,12.0,0.913,75.00,UNSTABLE / OPEN,0.00,4.23,0.000,4.672,565,34,217,66,14,0.0,0.1,0.0,47.0,30.9,30.2,30.0,0,0,100,
262,0106,8/6/2024 6:01:55 PM ,2440,20.908,20.785,0.122,1.6,1941,0.045,0.146,0.102,1.4,0.796,11.7,0.911,75.00,STABLE / OPEN,0.00,4.23,0.000,4.672,167,38,162,42,63,0.0,0.2,0.0,46.4,31.0,30.2,30.0,0,0,0,
263,0106,8/6/2024 6:07:35 PM ,2358,20.908,20.790,0.117,1.6,1826,0.045,0.140,0.095,1.4,0.774,11.2,0.912,75.00,STABLE / OPEN,0.06,4.29,0.000,4.672,183,0,285,35,0,0.0,0.2,0.0,46.5,30.9,30.5,30.0,0,0,0,
264,0106,8/6/2024 6:13:15 PM ,2081,20.908,20.804,0.104,1.6,1622,0.045,0.129,0.085,1.4,0.779,9.9,0.912,75.00,STABLE / OPEN,0.00,4.29,0.000,4.672,47,1,40,1,0,0.0,0.2,0.0,46.1,30.9,30.1,30.0,0,0,0,
265,0106,8/6/2024 6:18:55 PM ,1786,20.908,20.819,0.089,1.6,1386,0.045,0.117,0.072,1.4,0.776,8.5,0.914,75.00,STABLE / OPEN,0.00,4.29,0.000,4.672,0,0,0,0,0,0.0,0.2,0.0,46.2,30.9,30.7,30.0,0,0,0,
266,0106,8/6/2024 6:24:35 PM ,1635,20.908,20.826,0.081,1.6,1227,0.044,0.109,0.064,1.4,0.751,7.7,0.910,75.00,STABLE / OPEN,0.00,4.29,0.000,4.672,4725,1,3,0,0,0.0,0.2,0.0,46.0,30.9,30.4,30.0,0,0,0,
267,0106,8/6/2024 6:30:15 PM ,1571,20.908,20.830,0.078,1.6,1188,0.044,0.107,0.062,1.4,0.756,7.5,0.913,75.00,STABLE / OPEN,0.00,4.29,0.000,4.672,4305,2,11,2,0,0.0,0.2,0.0,45.8,30.9,30.0,30.0,0,0,0,
268,0106,8/6/2024 6:35:55 PM ,1450,20.908,20.835,0.072,1.6,1143,0.044,0.104,0.060,1.4,0.788,6.9,0.912,75.00,STABLE / OPEN,0.00,4.29,0.000,4.672,1339,0,0,0,0,0.0,0.2,0.0,46.0,31.0,30.6,30.0,0,0,0,
269,0106,8/6/2024 6:41:35 PM ,1484,20.908,20.834,0.074,1.6,1164,0.044,0.105,0.061,1.4,0.785,7.1,0.914,75.00,STABLE / OPEN,0.00,4.29,0.000,4.672,46,3,18,3,0,0.0,0.2,0.0,46.1,30.9,30.2,30.0,0,0,0,
