Oxymax CSV File 

CSV Generation Date,8/8/2024 11:50:35 AM 
Experiment Started,8/5/2024 5:20:32 PM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2024-08-05 Aged WT vs Young TN RT.CDTA

Group/Cage,0110
O2 Calibration Date,8/5/2024 8:26:20 AM
CO2 Calibration Date,8/5/2024 8:26:20 AM
Subject ID,3221
Subject Mass (G), 31.8 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,TEMP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,degC,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
459,0110,8/7/2024 12:39:35 PM ,3156,20.908,20.733,0.174,3.2,2319,0.049,0.184,0.136,2.7,0.735,14.9,0.907,75.00,STABLE / OPEN,0.00,7.01,0.000,8.572,71,5,326,65,0,0.0,0.1,0.0,47.9,23.7,22.7,22.2,0,0,100,
460,0110,8/7/2024 12:45:15 PM ,2878,20.908,20.749,0.158,3.2,2072,0.049,0.170,0.121,2.7,0.720,13.5,0.908,75.00,STABLE / OPEN,0.00,7.01,0.000,8.572,101,18,232,69,0,0.0,0.1,0.0,47.6,23.7,22.7,22.2,0,0,100,
461,0110,8/7/2024 12:50:55 PM ,2500,20.908,20.771,0.137,3.2,1758,0.050,0.152,0.103,2.7,0.703,11.7,0.907,75.00,STABLE / OPEN,0.00,7.01,0.000,8.572,0,0,49,11,0,0.0,0.1,0.0,47.5,23.7,22.8,22.2,0,0,100,
462,0110,8/7/2024 12:56:35 PM ,2443,20.908,20.774,0.134,3.2,1718,0.049,0.150,0.100,2.7,0.703,11.4,0.908,75.00,STABLE / OPEN,0.00,7.01,0.000,8.572,10,0,48,13,0,0.0,0.1,0.0,47.4,23.7,22.7,22.2,0,0,100,
463,0110,8/7/2024 1:02:15 PM ,2444,20.908,20.774,0.134,3.2,1710,0.049,0.149,0.100,2.7,0.700,11.4,0.907,75.00,STABLE / OPEN,0.00,7.01,0.000,8.572,16,0,51,9,0,0.0,0.1,0.0,47.3,23.7,22.6,22.2,0,0,100,
464,0110,8/7/2024 1:07:55 PM ,2592,20.908,20.765,0.142,3.3,1870,0.049,0.158,0.109,2.7,0.722,12.2,0.908,75.00,STABLE / OPEN,0.00,7.01,0.000,8.572,11,0,98,10,0,0.0,0.1,0.0,47.4,23.7,22.6,22.2,0,0,100,
465,0110,8/7/2024 1:13:35 PM ,2700,20.908,20.759,0.149,3.3,1982,0.048,0.164,0.116,2.7,0.734,12.7,0.909,75.00,STABLE / OPEN,0.00,7.01,0.000,8.572,12,6,309,59,0,0.0,0.1,0.0,47.3,23.7,22.7,22.2,0,0,100,
466,0110,8/7/2024 1:19:15 PM ,2747,20.908,20.757,0.151,3.3,1974,0.048,0.163,0.115,2.7,0.718,12.9,0.908,75.00,STABLE / OPEN,0.00,7.01,0.000,8.572,0,0,141,0,0,0.0,0.1,0.0,47.3,23.7,22.7,22.2,0,0,100,
467,0110,8/7/2024 1:24:55 PM ,2610,20.908,20.764,0.144,3.3,1899,0.048,0.159,0.111,2.7,0.728,12.3,0.907,75.00,STABLE / OPEN,0.00,7.01,0.000,8.572,0,0,60,21,0,0.0,0.1,0.0,47.3,23.7,22.7,22.2,0,0,100,
468,0110,8/7/2024 1:30:35 PM ,2487,20.908,20.770,0.137,3.3,1820,0.048,0.154,0.106,2.7,0.732,11.7,0.907,75.00,STABLE / OPEN,0.00,7.01,0.000,8.572,0,0,7,3,0,0.0,0.1,0.0,47.3,23.7,22.7,22.2,0,0,100,
469,0110,8/7/2024 1:36:15 PM ,2541,20.908,20.767,0.140,3.3,1869,0.047,0.157,0.109,2.7,0.736,12.0,0.908,75.00,STABLE / OPEN,0.00,7.01,0.000,8.572,0,0,19,4,0,0.0,0.0,0.0,47.3,23.6,22.7,22.2,0,0,100,
470,0110,8/7/2024 1:41:55 PM ,2644,20.908,20.762,0.146,3.3,1947,0.047,0.161,0.114,2.7,0.736,12.5,0.906,75.00,STABLE / OPEN,0.00,7.01,0.000,8.572,0,0,72,11,0,0.0,0.0,0.0,47.3,23.6,22.7,22.2,0,0,100,
471,0110,8/7/2024 1:47:35 PM ,2549,20.908,20.767,0.141,3.3,1875,0.047,0.157,0.110,2.7,0.736,12.0,0.907,75.00,STABLE / OPEN,0.00,7.01,0.000,8.572,0,0,20,0,0,0.0,0.0,0.0,47.4,23.7,22.7,22.2,0,0,100,
472,0110,8/7/2024 1:53:15 PM ,2688,20.908,20.760,0.148,3.3,1929,0.047,0.160,0.113,2.7,0.717,12.6,0.907,75.00,STABLE / OPEN,0.00,7.01,0.000,8.572,0,0,8,0,0,0.0,0.0,0.0,47.3,23.7,22.7,22.2,0,0,100,
473,0110,8/7/2024 1:58:55 PM ,2615,20.908,20.763,0.144,3.3,1919,0.047,0.159,0.112,2.7,0.734,12.3,0.907,75.00,STABLE / OPEN,0.00,7.01,0.000,8.572,20,12,107,29,0,0.0,0.0,0.0,47.3,23.7,22.6,22.2,0,0,100,
474,0110,8/7/2024 2:04:35 PM ,2478,20.908,20.771,0.137,3.3,1821,0.047,0.154,0.107,2.8,0.735,11.7,0.906,75.00,STABLE / OPEN,0.00,7.01,0.000,8.572,0,0,90,24,0,0.0,0.1,0.0,47.3,23.6,22.6,22.2,0,0,100,
475,0110,8/7/2024 2:10:15 PM ,2544,20.908,20.767,0.141,3.3,1884,0.047,0.157,0.110,2.8,0.741,12.0,0.907,75.00,STABLE / OPEN,0.00,7.01,0.000,8.572,31,0,60,0,0,0.0,0.0,0.0,47.2,23.6,22.6,22.2,0,0,100,
476,0110,8/7/2024 2:15:55 PM ,3097,20.908,20.736,0.171,3.3,2316,0.047,0.182,0.135,2.8,0.748,14.7,0.907,75.00,STABLE / OPEN,0.00,7.01,0.000,8.572,121,11,351,56,0,0.0,0.0,0.0,47.9,23.7,22.5,22.2,0,0,100,
477,0110,8/7/2024 2:21:35 PM ,3338,20.908,20.723,0.185,3.4,2521,0.047,0.194,0.147,2.8,0.755,15.8,0.907,75.00,STABLE / OPEN,0.00,7.01,0.000,8.572,408,37,639,129,0,0.0,0.0,0.0,48.1,23.7,22.6,22.2,0,0,100,
478,0110,8/7/2024 2:27:15 PM ,3238,20.908,20.728,0.179,3.4,2413,0.047,0.188,0.141,2.8,0.745,15.3,0.906,75.00,STABLE / OPEN,0.00,7.01,0.000,8.572,144,21,448,103,0,0.0,0.0,0.0,47.9,23.7,22.6,22.2,0,0,100,
479,0110,8/7/2024 2:32:55 PM ,3769,20.908,20.700,0.208,3.4,2769,0.047,0.208,0.162,2.8,0.735,17.8,0.908,75.00,STABLE / OPEN,0.00,7.01,0.000,8.572,250,86,345,140,20,0.0,0.0,0.0,48.1,23.7,22.6,22.2,0,0,100,
480,0110,8/7/2024 2:38:35 PM ,4042,20.908,20.685,0.223,3.4,2967,0.047,0.220,0.173,2.8,0.734,19.1,0.908,75.00,UNSTABLE / OPEN,0.00,7.01,0.000,8.572,160,42,180,71,97,0.0,0.0,0.0,47.9,23.7,22.6,22.2,0,0,100,
481,0110,8/7/2024 2:44:15 PM ,4131,20.908,20.679,0.228,3.4,3070,0.047,0.226,0.179,2.8,0.743,19.5,0.907,75.00,STABLE / OPEN,0.00,7.01,0.000,8.572,382,172,688,386,21,0.0,0.0,0.0,48.2,23.7,22.6,22.2,0,0,100,
482,0110,8/7/2024 2:49:55 PM ,3870,20.908,20.692,0.215,3.4,3005,0.047,0.223,0.175,2.8,0.776,18.5,0.907,75.00,UNSTABLE / OPEN,0.00,7.01,0.000,8.572,190,59,421,159,0,0.0,0.0,0.0,48.3,23.7,22.6,22.2,0,0,100,
483,0110,8/7/2024 2:55:35 PM ,3972,20.908,20.686,0.222,3.4,3131,0.047,0.230,0.183,2.8,0.788,19.0,0.908,75.00,STABLE / OPEN,0.00,7.01,0.000,8.572,528,212,952,562,22,0.0,0.0,0.0,48.3,23.7,22.6,22.2,0,0,100,
484,0110,8/7/2024 3:01:15 PM ,3817,20.908,20.694,0.214,3.4,3089,0.048,0.228,0.180,2.8,0.809,18.4,0.907,75.00,STABLE / OPEN,0.00,7.01,0.000,8.572,204,68,329,132,175,0.0,0.0,0.0,48.7,23.7,22.6,22.2,0,0,100,
485,0110,8/7/2024 3:06:55 PM ,3878,20.908,20.689,0.218,3.5,3185,0.047,0.234,0.186,2.8,0.821,18.7,0.906,75.00,STABLE / OPEN,0.00,7.01,0.000,8.572,467,173,841,485,19,0.0,0.0,0.0,50.8,23.7,22.6,22.2,0,0,100,
486,0110,8/7/2024 3:12:35 PM ,3907,20.908,20.688,0.220,3.5,3213,0.048,0.235,0.188,2.9,0.822,18.9,0.907,75.00,STABLE / OPEN,0.00,7.01,0.037,8.609,336,109,723,377,34,0.0,0.0,0.0,50.5,23.7,22.6,22.2,0,0,100,
487,0110,8/7/2024 3:18:15 PM ,3724,20.908,20.698,0.210,3.5,3086,0.047,0.228,0.180,2.9,0.829,18.0,0.907,75.00,STABLE / OPEN,0.00,7.01,0.000,8.609,190,65,584,284,0,0.0,0.0,0.0,50.3,23.8,22.5,22.2,0,0,100,
488,0110,8/7/2024 3:23:55 PM ,3630,20.908,20.704,0.203,3.5,2931,0.047,0.219,0.171,2.9,0.808,17.5,0.908,75.00,STABLE / OPEN,0.00,7.01,0.390,8.999,463,196,1029,644,32,0.0,0.0,0.0,50.4,23.7,22.5,22.2,0,0,100,
489,0110,8/7/2024 3:29:35 PM ,3692,20.908,20.700,0.207,3.5,3012,0.047,0.223,0.176,2.9,0.816,17.8,0.907,75.00,STABLE / OPEN,0.00,7.01,0.000,8.999,507,178,958,543,14,0.0,0.0,0.0,51.3,23.7,22.4,22.2,0,0,100,
490,EVENT,8/7/2024 3:35:15 PM ,3547,20.908,20.708,0.199,3.5,2883,0.047,0.215,0.169,2.9,0.813,17.1,0.906,75.00,STABLE / OPEN,0.00,7.01,0.000,8.999,14,1,204,47,0,0.0,0.0,0.0,51.2,23.7,22.5,22.2,0,0,100,
491,0110,8/7/2024 3:40:55 PM ,3649,20.908,20.703,0.205,3.5,2970,0.048,0.221,0.173,2.9,0.814,17.6,0.908,75.00,UNSTABLE / OPEN,0.00,7.01,0.000,8.999,344,99,678,375,80,0.0,0.0,0.0,51.2,23.7,22.5,22.2,0,0,100,
492,0110,8/7/2024 3:46:35 PM ,3637,20.908,20.704,0.204,3.5,2942,0.050,0.222,0.172,2.9,0.809,17.5,0.909,75.00,STABLE / OPEN,0.00,7.01,0.000,8.999,116,13,340,50,58,0.0,0.1,0.0,51.3,23.8,22.6,22.2,0,0,100,
493,0110,8/7/2024 3:52:15 PM ,3060,20.908,20.737,0.171,3.5,2464,0.053,0.196,0.144,2.9,0.805,14.7,0.910,75.00,STABLE / OPEN,0.00,7.01,0.000,8.999,31,2,207,39,0,0.0,0.1,0.0,50.7,23.7,22.7,22.2,0,0,100,
494,0110,8/7/2024 3:57:55 PM ,2670,20.908,20.759,0.148,3.5,2080,0.055,0.176,0.121,2.9,0.779,12.8,0.909,75.00,STABLE / OPEN,0.00,7.01,0.000,8.999,16,2,48,15,0,0.0,0.1,0.0,50.4,23.7,22.7,22.2,0,0,100,
495,0110,8/7/2024 4:03:35 PM ,2412,20.908,20.774,0.134,3.6,1835,0.056,0.163,0.107,2.9,0.761,11.5,0.909,75.00,STABLE / OPEN,0.00,7.01,0.000,8.999,2,0,21,7,0,0.0,0.2,0.0,50.2,23.7,22.8,22.2,0,0,100,
496,0110,8/7/2024 4:09:15 PM ,2233,20.908,20.783,0.124,3.6,1707,0.058,0.158,0.100,2.9,0.764,10.6,0.906,75.00,STABLE / OPEN,0.00,7.01,0.000,8.999,14,2,60,13,0,0.0,0.2,0.0,50.1,23.7,22.8,22.2,0,0,100,
497,0110,8/7/2024 4:14:55 PM ,2302,20.908,20.779,0.128,3.6,1778,0.060,0.164,0.104,2.9,0.773,11.0,0.906,75.00,STABLE / OPEN,0.00,7.01,0.000,8.999,16,3,127,26,0,0.0,0.2,0.0,50.2,23.6,22.8,22.2,0,0,100,
498,0110,8/7/2024 4:20:35 PM ,2438,20.908,20.772,0.136,3.6,1873,0.063,0.172,0.110,2.9,0.768,11.6,0.906,75.00,STABLE / OPEN,0.00,7.01,0.000,8.999,27,0,239,11,0,0.0,0.3,0.0,50.2,23.6,22.9,22.2,0,0,100,
499,EVENT,8/7/2024 4:26:15 PM ,2449,20.908,20.771,0.136,3.6,1889,0.065,0.176,0.110,2.9,0.771,11.7,0.907,75.00,STABLE / OPEN,0.00,7.01,0.000,8.999,33,17,176,15,0,0.0,0.3,0.0,50.1,23.6,22.9,22.2,0,0,100,
500,0110,8/7/2024 4:31:55 PM ,2864,20.908,20.747,0.160,3.6,2329,0.067,0.203,0.136,3.0,0.813,13.8,0.909,75.00,STABLE / OPEN,0.00,7.01,0.000,8.999,328,58,342,85,0,0.0,0.3,0.0,50.7,23.6,22.8,22.2,0,0,100,
501,0110,8/7/2024 4:37:35 PM ,2834,20.908,20.749,0.159,3.6,2339,0.068,0.204,0.136,3.0,0.825,13.7,0.911,75.00,STABLE / OPEN,0.00,7.01,0.000,8.999,18,2,145,7,0,0.0,0.3,0.0,50.8,23.5,22.8,22.2,0,0,100,
502,0110,8/7/2024 4:43:15 PM ,2592,20.908,20.764,0.143,3.6,1951,0.067,0.181,0.114,3.0,0.753,12.3,0.909,75.00,STABLE / OPEN,0.00,7.01,0.000,8.999,0,0,17,0,0,0.0,0.3,0.0,50.4,23.6,22.8,22.2,0,0,100,
503,0110,8/7/2024 4:48:55 PM ,2450,20.908,20.772,0.136,3.6,1851,0.066,0.174,0.108,3.0,0.756,11.6,0.909,75.00,STABLE / OPEN,0.00,7.01,0.000,8.999,1,0,34,9,0,0.0,0.4,0.0,50.3,23.6,22.8,22.2,0,0,100,
504,0110,8/7/2024 4:54:35 PM ,2377,20.908,20.776,0.131,3.6,1779,0.064,0.168,0.104,3.0,0.748,11.3,0.908,75.00,STABLE / OPEN,0.00,7.01,0.000,8.999,14,3,20,5,0,0.0,0.5,0.0,50.2,23.6,22.8,22.2,0,0,100,
505,0110,8/7/2024 5:00:15 PM ,2345,20.908,20.777,0.130,3.6,1802,0.062,0.168,0.105,3.0,0.768,11.2,0.907,75.00,STABLE / OPEN,0.00,7.01,0.000,8.999,11,7,22,6,0,0.0,0.5,0.0,50.2,23.6,22.7,22.2,0,0,100,
506,0110,8/7/2024 5:05:55 PM ,2489,20.908,20.770,0.138,3.6,1836,0.061,0.168,0.107,3.0,0.738,11.8,0.906,75.00,STABLE / OPEN,0.00,7.01,0.000,8.999,43,12,32,10,0,0.0,0.5,0.0,50.2,23.6,22.7,22.2,0,0,100,
507,0110,8/7/2024 5:11:35 PM ,2439,20.908,20.773,0.135,3.6,1819,0.059,0.165,0.106,3.0,0.746,11.5,0.907,75.00,STABLE / OPEN,0.00,7.01,0.000,8.999,10,6,38,9,0,0.0,0.5,0.0,50.0,23.5,22.6,22.2,0,0,100,
508,0110,8/7/2024 5:17:15 PM ,2428,20.908,20.773,0.135,3.7,1818,0.058,0.164,0.106,3.0,0.749,11.5,0.906,75.00,STABLE / OPEN,0.00,7.01,0.000,8.999,5,2,71,7,0,0.0,0.4,0.0,50.0,23.5,22.6,22.2,0,0,100,
509,0110,8/7/2024 5:22:55 PM ,2668,20.908,20.760,0.148,3.7,2018,0.056,0.174,0.118,3.0,0.756,12.7,0.907,75.00,STABLE / OPEN,0.00,7.01,0.000,8.999,131,29,75,19,0,0.0,0.4,0.0,50.0,23.6,22.5,22.2,0,0,100,
510,0110,8/7/2024 5:28:35 PM ,3541,20.908,20.710,0.197,3.7,2739,0.055,0.215,0.160,3.0,0.773,16.9,0.907,75.00,UNSTABLE / OPEN,0.00,7.01,0.000,8.999,134,11,166,50,95,0.0,0.4,0.0,50.6,23.6,22.4,22.2,0,0,100,
511,0110,8/7/2024 5:34:15 PM ,3856,20.908,20.693,0.215,3.7,3018,0.053,0.229,0.176,3.0,0.783,18.4,0.909,75.00,UNSTABLE / OPEN,0.00,7.01,0.000,8.999,17,0,82,0,229,0.0,0.3,0.0,50.5,23.6,22.4,22.2,0,0,100,
512,0110,8/7/2024 5:39:55 PM ,3916,20.908,20.688,0.220,3.7,3209,0.053,0.240,0.187,3.0,0.819,18.9,0.909,75.00,STABLE / OPEN,0.14,7.15,0.000,8.999,298,75,337,186,67,0.0,0.3,0.0,50.7,23.6,22.3,22.2,0,0,100,
513,0110,8/7/2024 5:45:35 PM ,3768,20.908,20.695,0.212,3.7,3154,0.052,0.236,0.184,3.0,0.837,18.3,0.909,75.00,STABLE / OPEN,0.00,7.15,0.000,8.999,209,3,534,137,0,0.0,0.3,0.0,50.8,23.6,22.3,22.2,0,0,100,
514,0110,8/7/2024 5:51:15 PM ,3613,20.908,20.704,0.204,3.7,3050,0.051,0.229,0.178,3.1,0.844,17.5,0.908,75.00,STABLE / OPEN,0.00,7.15,0.000,8.999,75,2,446,123,0,0.0,0.3,0.0,51.6,23.6,22.3,22.2,0,0,100,
515,0110,8/7/2024 5:56:55 PM ,2991,20.908,20.740,0.168,3.7,2451,0.050,0.193,0.143,3.1,0.820,14.4,0.907,75.00,STABLE / OPEN,0.00,7.15,0.000,8.999,0,0,159,24,0,0.0,0.2,0.0,50.5,23.6,22.3,22.2,0,0,100,
516,0110,8/7/2024 6:02:35 PM ,2506,20.908,20.767,0.140,3.7,2003,0.050,0.167,0.117,3.1,0.799,12.0,0.907,75.00,STABLE / OPEN,0.00,7.15,0.000,8.999,0,0,62,21,0,0.0,0.2,0.0,50.3,23.6,22.3,22.2,0,0,0,
517,0110,8/7/2024 6:08:15 PM ,2301,20.908,20.779,0.128,3.7,1780,0.050,0.154,0.104,3.1,0.774,11.0,0.906,75.00,STABLE / OPEN,0.00,7.15,0.000,8.999,0,0,57,8,0,0.0,0.1,0.0,50.2,23.6,22.4,22.2,0,0,0,
518,0110,8/7/2024 6:13:55 PM ,2228,20.908,20.784,0.124,3.7,1699,0.049,0.149,0.099,3.1,0.762,10.6,0.906,75.00,STABLE / OPEN,0.00,7.15,0.000,8.999,1,0,77,12,0,0.0,0.1,0.0,50.2,23.6,22.5,22.2,0,0,0,
519,0110,8/7/2024 6:19:35 PM ,2356,20.908,20.777,0.131,3.8,1760,0.049,0.152,0.103,3.1,0.747,11.2,0.905,75.00,STABLE / OPEN,0.00,7.15,0.000,8.999,2,1,160,10,0,0.0,0.1,0.0,50.2,23.5,22.7,22.2,0,0,0,
520,0110,8/7/2024 6:25:15 PM ,2377,20.908,20.776,0.131,3.8,1749,0.048,0.151,0.102,3.1,0.736,11.2,0.906,75.00,STABLE / OPEN,0.00,7.15,0.000,8.999,0,0,99,11,0,0.0,0.1,0.0,50.2,23.5,22.9,22.2,0,0,0,
521,0110,8/7/2024 6:30:55 PM ,2421,20.908,20.774,0.134,3.8,1813,0.048,0.154,0.106,3.1,0.749,11.5,0.907,75.00,STABLE / OPEN,0.00,7.15,0.000,8.999,0,0,132,17,0,0.0,0.1,0.0,50.3,23.5,22.8,22.2,0,0,0,
522,0110,8/7/2024 6:36:35 PM ,2546,20.908,20.767,0.140,3.8,1837,0.048,0.155,0.107,3.1,0.721,12.0,0.906,75.00,STABLE / OPEN,0.00,7.15,0.000,8.999,0,0,273,17,0,0.0,0.1,0.0,50.3,23.4,22.8,22.2,0,0,0,
523,0110,8/7/2024 6:42:15 PM ,2510,20.908,20.769,0.139,3.8,1868,0.047,0.156,0.109,3.1,0.744,11.9,0.906,75.00,STABLE / OPEN,0.00,7.15,0.000,8.999,1,1,298,33,0,0.0,0.1,0.0,50.3,23.4,22.7,22.2,0,0,0,
524,0110,8/7/2024 6:47:55 PM ,2932,20.908,20.743,0.164,3.8,2334,0.046,0.183,0.137,3.1,0.796,14.1,0.906,75.00,STABLE / OPEN,0.00,7.15,0.000,8.999,16,1,372,85,0,0.0,0.1,0.0,50.8,23.5,22.6,22.2,0,0,0,
525,0110,8/7/2024 6:53:35 PM ,2979,20.908,20.740,0.167,3.8,2420,0.046,0.188,0.142,3.1,0.812,14.3,0.906,75.00,STABLE / OPEN,0.00,7.15,0.000,8.999,22,3,274,53,0,0.0,0.0,0.0,50.9,23.5,22.5,22.2,0,0,0,
526,0110,8/7/2024 6:59:15 PM ,2715,20.908,20.755,0.153,3.8,2203,0.046,0.175,0.129,3.1,0.811,13.1,0.906,75.00,STABLE / OPEN,0.00,7.15,0.000,8.999,6,2,109,25,0,0.0,0.1,0.0,50.5,23.5,22.4,22.2,0,0,0,
527,0110,8/7/2024 7:04:55 PM ,2760,20.908,20.753,0.155,3.8,2203,0.045,0.174,0.129,3.1,0.798,13.2,0.907,75.00,STABLE / OPEN,0.00,7.15,0.000,8.999,86,7,600,67,32,0.0,0.0,0.0,50.7,23.5,22.3,22.2,0,0,0,
528,0110,8/7/2024 7:10:35 PM ,3583,20.908,20.706,0.201,3.8,2911,0.045,0.216,0.170,3.1,0.812,17.3,0.906,74.99,UNSTABLE / OPEN,0.00,7.15,0.000,8.999,101,0,196,7,206,0.0,0.1,0.0,51.0,23.5,22.3,22.2,0,0,0,
529,0110,8/7/2024 7:16:15 PM ,3717,20.908,20.697,0.211,3.8,3184,0.045,0.231,0.186,3.1,0.857,18.1,0.906,75.00,STABLE / OPEN,0.19,7.34,0.000,8.999,114,11,124,32,176,0.0,0.0,0.0,51.2,23.5,22.4,22.2,0,0,0,
530,0110,8/7/2024 7:21:55 PM ,3710,20.908,20.697,0.211,3.8,3178,0.045,0.231,0.186,3.2,0.857,18.1,0.905,75.00,STABLE / OPEN,0.00,7.34,0.149,9.149,198,15,271,29,0,0.0,0.1,0.0,51.6,23.5,22.5,22.2,0,0,0,
531,0110,8/7/2024 7:27:35 PM ,3544,20.908,20.706,0.202,3.9,3098,0.046,0.227,0.181,3.2,0.874,17.3,0.906,75.00,STABLE / OPEN,0.00,7.34,0.000,9.149,110,17,226,62,0,0.0,0.0,0.0,51.7,23.4,22.8,22.2,0,0,0,
532,0110,8/7/2024 7:33:15 PM ,2904,20.908,20.743,0.165,3.9,2504,0.046,0.192,0.147,3.2,0.862,14.2,0.905,75.00,STABLE / OPEN,0.00,7.34,0.000,9.149,2,0,435,9,0,0.0,0.0,0.0,51.1,23.5,22.9,22.2,0,0,0,
533,0110,8/7/2024 7:38:55 PM ,2558,20.908,20.763,0.145,3.9,2168,0.046,0.172,0.127,3.2,0.848,12.4,0.906,75.00,STABLE / OPEN,0.00,7.34,0.000,9.149,5,0,15,2,0,0.0,0.0,0.0,50.9,23.5,22.8,22.2,0,0,0,
534,0110,8/7/2024 7:44:35 PM ,2383,20.908,20.773,0.135,3.9,2033,0.045,0.164,0.119,3.2,0.853,11.6,0.907,75.00,STABLE / OPEN,0.00,7.34,0.000,9.149,0,0,0,0,0,0.0,0.0,0.0,50.8,23.5,22.8,22.2,0,0,0,
535,0110,8/7/2024 7:50:15 PM ,2456,20.908,20.769,0.138,3.9,2039,0.045,0.164,0.119,3.2,0.830,11.9,0.907,75.00,STABLE / OPEN,0.00,7.34,0.000,9.149,14,3,40,0,0,0.0,0.1,0.0,50.7,23.4,22.8,22.2,0,0,0,
536,0110,8/7/2024 7:55:55 PM ,2491,20.908,20.767,0.141,3.9,2107,0.045,0.168,0.123,3.2,0.846,12.1,0.906,75.00,STABLE / OPEN,0.00,7.34,0.000,9.149,15,0,8,0,0,0.0,0.1,0.0,50.6,23.4,22.7,22.2,0,0,0,
537,0110,8/7/2024 8:01:35 PM ,2519,20.908,20.766,0.141,3.9,2040,0.045,0.164,0.119,3.2,0.810,12.1,0.907,75.00,STABLE / OPEN,0.00,7.34,0.000,9.149,8,0,17,0,0,0.0,0.1,0.0,50.6,23.5,22.7,22.2,0,0,0,
538,0110,8/7/2024 8:07:15 PM ,2515,20.908,20.766,0.141,3.9,2048,0.045,0.164,0.120,3.2,0.814,12.1,0.907,75.00,STABLE / OPEN,0.00,7.34,0.000,9.149,94,24,85,5,0,0.0,0.1,0.0,50.6,23.5,22.6,22.2,0,0,0,
539,0110,8/7/2024 8:12:55 PM ,3155,20.908,20.729,0.179,3.9,2675,0.044,0.201,0.156,3.2,0.848,15.3,0.906,75.00,STABLE / OPEN,0.00,7.34,0.000,9.149,359,68,700,76,0,0.0,0.1,0.0,51.2,23.5,22.5,22.2,0,0,0,
540,0110,8/7/2024 8:18:35 PM ,3118,20.908,20.731,0.176,3.9,2625,0.044,0.198,0.154,3.2,0.842,15.1,0.907,75.00,STABLE / OPEN,0.00,7.34,0.000,9.149,123,13,538,59,0,0.0,0.1,0.0,50.9,23.5,22.5,22.2,0,0,0,
541,0110,8/7/2024 8:24:15 PM ,3443,20.908,20.713,0.195,3.9,2899,0.043,0.213,0.169,3.2,0.842,16.7,0.907,75.00,UNSTABLE / OPEN,0.00,7.34,0.000,9.149,109,8,264,44,149,0.0,0.1,0.0,51.2,23.5,22.4,22.2,0,0,0,
542,0110,8/7/2024 8:29:55 PM ,3847,20.908,20.689,0.219,4.0,3327,0.043,0.238,0.194,3.2,0.865,18.8,0.907,75.00,UNSTABLE / OPEN,0.00,7.34,0.000,9.149,54,0,231,7,353,0.0,0.1,0.0,51.2,23.5,22.4,22.2,0,0,0,
543,0110,8/7/2024 8:35:35 PM ,3928,20.908,20.683,0.224,4.0,3480,0.043,0.247,0.203,3.3,0.886,19.3,0.907,75.00,STABLE / OPEN,0.35,7.68,0.000,9.149,46,1,188,12,63,0.0,0.1,0.0,51.2,23.5,22.3,22.2,0,0,0,
544,0110,8/7/2024 8:41:15 PM ,3933,20.908,20.684,0.224,4.0,3448,0.043,0.245,0.201,3.3,0.877,19.3,0.907,75.00,STABLE / OPEN,0.00,7.68,0.000,9.149,290,134,698,352,11,0.0,0.1,0.0,51.6,23.5,22.3,22.2,0,0,0,
545,0110,8/7/2024 8:46:55 PM ,3957,20.908,20.682,0.226,4.0,3524,0.043,0.249,0.206,3.3,0.891,19.4,0.907,75.00,STABLE / OPEN,0.00,7.68,0.280,9.429,239,44,310,94,0,0.0,0.1,0.0,52.1,23.5,22.3,22.2,0,0,0,
546,0110,8/7/2024 8:52:35 PM ,3792,20.908,20.692,0.216,4.0,3323,0.044,0.238,0.194,3.3,0.876,18.6,0.907,75.00,STABLE / OPEN,0.00,7.68,0.000,9.429,20,3,441,115,0,0.0,0.1,0.0,51.9,23.6,22.6,22.2,0,0,0,
