Oxymax CSV File 

CSV Generation Date,8/8/2024 11:50:39 AM 
Experiment Started,8/5/2024 5:20:32 PM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2024-08-05 Aged WT vs Young TN RT.CDTA

Group/Cage,0112
O2 Calibration Date,8/5/2024 8:26:20 AM
CO2 Calibration Date,8/5/2024 8:26:20 AM
Subject ID,3222
Subject Mass (G), 31.7 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
178,0112,8/6/2024 10:07:55 AM ,1222,20.908,20.841,0.067,1.0,934,0.046,0.099,0.054,0.8,0.765,5.8,0.922,75.00,STABLE / OPEN,0.00,2.88,0.000,3.682,9,2,7,4,0,0.0,0.5,0.0,44.2,31.7,30.6,30.0,0,0,100,
179,0112,8/6/2024 10:13:35 AM ,1186,20.908,20.843,0.065,1.0,922,0.046,0.099,0.053,0.8,0.777,5.7,0.921,75.00,STABLE / OPEN,0.00,2.88,0.000,3.682,1,0,29,5,0,0.0,0.5,0.0,44.2,31.6,30.4,30.0,0,0,100,
180,0112,8/6/2024 10:19:15 AM ,1235,20.908,20.840,0.068,1.0,974,0.046,0.101,0.056,0.8,0.789,5.9,0.922,75.00,STABLE / OPEN,0.00,2.88,0.083,3.766,15,1,148,10,0,0.0,0.4,0.0,44.1,31.7,30.1,30.0,0,0,100,
181,0112,8/6/2024 10:24:55 AM ,1164,20.908,20.844,0.064,1.0,927,0.046,0.099,0.053,0.8,0.797,5.6,0.918,75.00,STABLE / OPEN,0.00,2.88,0.000,3.766,133,2,281,8,0,0.0,0.5,0.0,44.1,31.7,30.4,30.0,0,0,100,
182,0112,8/6/2024 10:30:35 AM ,1141,20.908,20.845,0.063,1.0,904,0.046,0.097,0.052,0.8,0.792,5.5,0.922,75.00,STABLE / OPEN,0.00,2.88,0.000,3.766,99,0,35,6,0,0.0,0.4,0.0,44.0,31.7,30.6,30.0,0,0,100,
183,0112,8/6/2024 10:36:15 AM ,1193,20.908,20.843,0.065,1.0,874,0.046,0.096,0.050,0.8,0.733,5.6,0.921,75.00,STABLE / OPEN,0.00,2.88,0.000,3.766,28,0,23,7,0,0.0,0.5,0.0,44.0,31.7,30.3,30.0,0,0,100,
184,0112,8/6/2024 10:41:55 AM ,1140,20.908,20.845,0.062,1.0,896,0.046,0.097,0.051,0.8,0.786,5.5,0.922,75.00,STABLE / OPEN,0.00,2.88,0.000,3.766,106,0,12,5,0,0.0,0.4,0.0,43.9,31.7,30.1,30.0,0,0,100,
185,0112,8/6/2024 10:47:35 AM ,1121,20.908,20.846,0.062,1.0,917,0.046,0.098,0.052,0.8,0.819,5.4,0.923,75.00,STABLE / OPEN,0.00,2.88,0.000,3.766,0,0,816,10,0,0.0,0.5,0.0,43.9,31.6,30.7,30.0,0,0,100,
186,0112,8/6/2024 10:53:15 AM ,1124,20.908,20.846,0.062,1.0,921,0.046,0.098,0.053,0.8,0.819,5.4,0.924,75.00,STABLE / OPEN,0.00,2.88,0.000,3.766,0,0,220,50,0,0.0,0.4,0.0,43.8,31.7,30.5,30.0,0,0,100,
187,0112,8/6/2024 10:58:55 AM ,1171,20.908,20.843,0.065,1.0,975,0.046,0.101,0.056,0.9,0.833,5.7,0.924,75.00,STABLE / OPEN,0.00,2.88,0.150,3.915,844,8,382,16,0,0.0,0.4,0.0,43.9,31.6,30.2,30.0,0,0,100,
188,0112,8/6/2024 11:04:35 AM ,1133,20.908,20.845,0.063,1.0,951,0.046,0.100,0.054,0.9,0.839,5.5,0.923,75.00,STABLE / OPEN,0.00,2.88,0.000,3.915,4823,2,12,0,0,0.0,0.5,0.0,43.8,31.7,30.2,30.0,0,0,100,
189,0112,8/6/2024 11:10:15 AM ,1143,20.908,20.845,0.063,1.0,931,0.046,0.099,0.053,0.9,0.815,5.5,0.923,75.00,STABLE / OPEN,0.00,2.88,0.000,3.915,0,0,150,0,0,0.0,0.4,0.0,43.7,31.6,30.6,30.0,0,0,100,
190,0112,8/6/2024 11:15:55 AM ,1317,20.908,20.835,0.073,1.1,1106,0.046,0.109,0.063,0.9,0.840,6.4,0.922,75.00,STABLE / OPEN,0.00,2.88,0.000,3.915,506,76,295,80,0,0.0,0.4,0.0,44.0,31.7,30.4,30.0,0,0,100,
191,0112,8/6/2024 11:21:35 AM ,1531,20.908,20.823,0.085,1.1,1313,0.046,0.121,0.075,0.9,0.857,7.5,0.923,75.00,UNSTABLE / OPEN,0.00,2.88,0.000,3.915,115,24,326,90,1,0.0,0.4,0.0,44.1,31.7,30.1,30.0,0,0,100,
192,0112,8/6/2024 11:27:15 AM ,1842,20.908,20.807,0.101,1.1,1420,0.048,0.130,0.081,0.9,0.771,8.8,0.921,75.00,UNSTABLE / OPEN,0.00,2.88,0.000,3.915,141,38,227,70,32,0.0,0.4,0.0,44.1,31.6,30.5,30.0,0,0,100,
193,0112,8/6/2024 11:32:55 AM ,1961,20.908,20.800,0.107,1.1,1534,0.049,0.137,0.088,0.9,0.782,9.4,0.922,75.00,UNSTABLE / OPEN,0.00,2.88,0.000,3.915,135,16,242,58,23,0.0,0.4,0.0,44.2,31.6,30.6,30.0,0,0,100,
194,0112,8/6/2024 11:38:35 AM ,1984,20.908,20.799,0.109,1.1,1539,0.049,0.137,0.088,0.9,0.776,9.5,0.921,75.00,UNSTABLE / OPEN,0.00,2.88,0.034,3.949,267,39,230,53,0,0.0,0.4,0.0,44.2,31.6,30.3,30.0,0,0,100,
195,0112,8/6/2024 11:44:15 AM ,1885,20.908,20.804,0.103,1.1,1485,0.049,0.134,0.085,0.9,0.788,9.0,0.921,75.00,UNSTABLE / OPEN,0.13,3.01,0.000,3.949,63,4,575,76,0,0.0,0.4,0.0,44.1,31.7,30.1,30.0,0,0,100,
196,0112,8/6/2024 11:49:55 AM ,1806,20.908,20.808,0.099,1.1,1439,0.049,0.131,0.083,0.9,0.797,8.7,0.921,75.00,STABLE / OPEN,0.11,3.12,0.000,3.949,131,11,171,35,0,0.0,0.4,0.0,44.2,31.7,30.7,30.0,0,0,100,
197,0112,8/6/2024 11:55:35 AM ,1531,20.908,20.824,0.084,1.1,1189,0.049,0.117,0.068,0.9,0.776,7.3,0.923,75.00,STABLE / OPEN,0.00,3.12,0.000,3.949,0,0,12,7,0,0.0,0.4,0.0,44.0,31.6,30.4,30.0,0,0,100,
198,0112,8/6/2024 12:01:15 PM ,1349,20.908,20.834,0.074,1.1,1062,0.048,0.109,0.061,0.9,0.787,6.5,0.924,75.00,STABLE / OPEN,0.00,3.12,0.000,3.949,0,0,10,1,0,0.0,0.4,0.0,43.9,31.7,30.1,30.0,0,0,100,
199,0112,8/6/2024 12:06:55 PM ,1275,20.908,20.837,0.070,1.1,1032,0.048,0.107,0.059,0.9,0.809,6.1,0.921,75.00,STABLE / OPEN,0.00,3.12,0.000,3.949,0,0,3,0,0,0.0,0.4,0.0,43.8,31.7,30.5,30.0,0,0,100,
200,0112,8/6/2024 12:12:35 PM ,1256,20.908,20.839,0.069,1.1,1000,0.048,0.105,0.057,0.9,0.796,6.0,0.922,75.00,STABLE / OPEN,0.00,3.12,0.000,3.949,6,1,25,15,0,0.0,0.3,0.0,43.8,31.7,30.5,30.0,0,0,100,
201,0112,8/6/2024 12:18:15 PM ,1200,20.908,20.842,0.066,1.1,961,0.047,0.102,0.055,0.9,0.800,5.8,0.924,75.00,STABLE / OPEN,0.00,3.12,0.000,3.949,0,0,149,4,0,0.0,0.3,0.0,43.7,31.7,30.3,30.0,0,0,100,
202,0112,8/6/2024 12:23:55 PM ,1184,20.908,20.843,0.065,1.1,932,0.047,0.101,0.053,0.9,0.787,5.7,0.922,75.00,STABLE / OPEN,0.00,3.12,0.000,3.949,0,0,3,2,0,0.0,0.3,0.0,43.6,31.7,30.1,30.0,0,0,100,
203,0112,8/6/2024 12:29:35 PM ,1159,20.908,20.844,0.064,1.1,914,0.047,0.100,0.052,0.9,0.789,5.5,0.921,75.00,STABLE / OPEN,0.00,3.12,0.000,3.949,0,0,0,0,0,0.0,0.4,0.0,43.6,31.6,30.7,30.0,0,0,100,
204,0112,8/6/2024 12:35:15 PM ,1202,20.908,20.842,0.065,1.1,913,0.047,0.099,0.052,0.9,0.760,5.7,0.921,75.00,STABLE / OPEN,0.00,3.12,0.000,3.949,5,1,4,4,0,0.0,0.3,0.0,43.6,31.6,30.4,30.0,0,0,100,
205,0112,8/6/2024 12:40:55 PM ,1113,20.908,20.846,0.061,1.1,908,0.047,0.099,0.052,0.9,0.816,5.4,0.922,75.00,STABLE / OPEN,0.00,3.12,0.000,3.949,0,0,200,0,0,0.0,0.3,0.0,43.5,31.7,30.1,30.0,0,0,100,
206,0112,8/6/2024 12:46:35 PM ,1164,20.908,20.843,0.064,1.1,951,0.047,0.101,0.055,0.9,0.817,5.6,0.921,75.00,STABLE / OPEN,0.00,3.12,0.120,4.069,9,2,151,16,0,0.0,0.3,0.0,43.5,31.6,30.4,30.0,0,0,100,
207,0112,8/6/2024 12:52:15 PM ,1149,20.908,20.844,0.063,1.1,929,0.047,0.100,0.053,0.9,0.808,5.5,0.921,75.00,STABLE / OPEN,0.00,3.12,0.000,4.069,24,5,94,5,0,0.0,0.3,0.0,43.4,31.7,30.6,30.0,0,0,100,
208,0112,8/6/2024 12:57:55 PM ,1356,20.908,20.833,0.075,1.1,1098,0.046,0.109,0.063,0.9,0.810,6.5,0.920,75.00,STABLE / OPEN,0.00,3.12,0.000,4.069,339,3,189,5,0,0.0,0.3,0.0,43.5,31.6,30.3,30.0,0,0,100,
209,0112,8/6/2024 1:03:35 PM ,1565,20.908,20.821,0.087,1.1,1327,0.046,0.123,0.076,0.9,0.848,7.6,0.921,75.00,UNSTABLE / OPEN,0.00,3.12,0.000,4.069,334,44,452,102,6,0.0,0.3,0.0,43.9,31.7,30.1,30.0,0,0,100,
210,0112,8/6/2024 1:09:15 PM ,1670,20.908,20.816,0.092,1.1,1350,0.046,0.124,0.077,0.9,0.808,8.0,0.921,75.00,UNSTABLE / OPEN,0.45,3.57,0.000,4.069,339,44,149,38,0,0.0,0.3,0.0,43.8,31.7,30.7,30.0,0,0,100,
211,0112,8/6/2024 1:14:55 PM ,1565,20.908,20.822,0.086,1.1,1201,0.046,0.115,0.069,0.9,0.767,7.5,0.920,75.00,STABLE / OPEN,0.00,3.57,0.000,4.069,5,0,73,2,0,0.0,0.3,0.0,43.6,31.7,30.4,30.0,0,0,100,
212,0112,8/6/2024 1:20:35 PM ,1386,20.908,20.832,0.076,1.1,1058,0.046,0.107,0.061,0.9,0.763,6.6,0.921,75.00,STABLE / OPEN,0.00,3.57,0.000,4.069,1210,3,147,5,0,0.0,0.3,0.0,43.5,31.7,30.1,30.0,0,0,100,
213,0112,8/6/2024 1:26:15 PM ,1253,20.908,20.839,0.068,1.2,962,0.046,0.101,0.055,0.9,0.768,6.0,0.920,75.00,STABLE / OPEN,0.00,3.57,0.000,4.069,1,0,14,1,0,0.0,0.3,0.0,43.6,31.7,30.5,30.0,0,0,100,
214,0112,8/6/2024 1:31:55 PM ,1207,20.908,20.842,0.066,1.2,935,0.046,0.100,0.054,0.9,0.775,5.8,0.921,75.00,STABLE / OPEN,0.00,3.57,0.000,4.069,395,1,62,20,0,0.0,0.3,0.0,43.5,31.7,30.5,30.0,0,0,100,
215,0112,8/6/2024 1:37:35 PM ,1142,20.908,20.845,0.063,1.2,919,0.046,0.098,0.053,0.9,0.805,5.5,0.923,75.00,STABLE / OPEN,0.00,3.57,0.000,4.069,18,0,3,0,0,0.0,0.3,0.0,43.4,31.7,30.2,30.0,0,0,100,
216,0112,8/6/2024 1:43:15 PM ,1117,20.908,20.846,0.062,1.2,942,0.046,0.100,0.054,0.9,0.843,5.4,0.924,75.00,STABLE / OPEN,0.00,3.57,0.000,4.069,0,0,121,0,0,0.0,0.3,0.0,43.5,31.7,30.4,30.0,0,0,100,
217,0112,8/6/2024 1:48:55 PM ,1079,20.908,20.848,0.060,1.2,927,0.046,0.099,0.053,0.9,0.859,5.3,0.924,75.00,STABLE / OPEN,0.00,3.57,0.000,4.069,0,0,8,0,0,0.0,0.3,0.0,43.4,31.6,30.5,30.0,0,0,100,
218,0112,8/6/2024 1:54:35 PM ,1108,20.908,20.847,0.061,1.2,872,0.046,0.096,0.050,1.0,0.787,5.3,0.923,75.00,STABLE / OPEN,0.00,3.57,0.041,4.111,1,1,91,6,0,0.0,0.3,0.0,43.3,31.7,30.3,30.0,0,0,100,
219,0112,8/6/2024 2:00:15 PM ,1104,20.908,20.847,0.060,1.2,848,0.046,0.094,0.049,1.0,0.768,5.3,0.919,75.00,STABLE / OPEN,0.00,3.57,0.000,4.111,92,3,147,2,0,0.0,0.3,0.0,43.2,31.7,30.1,30.0,0,0,100,
220,0112,8/6/2024 2:05:55 PM ,1133,20.908,20.846,0.062,1.2,879,0.046,0.096,0.050,1.0,0.776,5.4,0.921,75.00,STABLE / OPEN,0.00,3.57,0.000,4.111,96,7,151,7,0,0.0,0.3,0.0,43.3,31.7,30.6,30.0,0,0,100,
221,0112,8/6/2024 2:11:35 PM ,1103,20.908,20.847,0.061,1.2,874,0.046,0.096,0.050,1.0,0.792,5.3,0.920,75.00,STABLE / OPEN,0.00,3.57,0.000,4.111,16,1,187,5,0,0.0,0.3,0.0,43.3,31.7,30.4,30.0,0,0,100,
222,0112,8/6/2024 2:17:15 PM ,1101,20.908,20.848,0.060,1.2,855,0.046,0.095,0.049,1.0,0.777,5.3,0.923,75.00,STABLE / OPEN,0.00,3.57,0.000,4.111,1,0,1,0,0,0.0,0.3,0.0,43.1,31.7,30.1,30.0,0,0,100,
223,0112,8/6/2024 2:22:55 PM ,1103,20.908,20.847,0.060,1.2,880,0.046,0.096,0.050,1.0,0.798,5.3,0.923,75.00,STABLE / OPEN,0.00,3.57,0.000,4.111,26,4,62,11,0,0.0,0.3,0.0,43.2,31.6,30.6,30.0,0,0,100,
224,0112,8/6/2024 2:28:35 PM ,1081,20.908,20.848,0.060,1.2,902,0.046,0.097,0.052,1.0,0.834,5.2,0.922,75.00,STABLE / OPEN,0.00,3.57,0.070,4.181,44,0,61,5,0,0.0,0.3,0.0,43.2,31.6,30.5,30.0,0,0,100,
225,0112,8/6/2024 2:34:15 PM ,1109,20.908,20.847,0.060,1.2,856,0.046,0.095,0.049,1.0,0.772,5.3,0.922,75.00,STABLE / OPEN,0.00,3.57,0.000,4.181,0,0,0,0,0,0.0,0.3,0.0,43.0,31.7,30.2,30.0,0,0,100,
226,0112,8/6/2024 2:39:55 PM ,1217,20.908,20.840,0.067,1.2,1012,0.046,0.104,0.058,1.0,0.832,5.9,0.922,75.00,STABLE / OPEN,0.00,3.57,0.000,4.181,27,4,140,43,0,0.0,0.2,0.0,43.2,31.7,30.2,30.0,0,0,100,
227,0112,8/6/2024 2:45:35 PM ,1499,20.908,20.825,0.083,1.2,1215,0.046,0.116,0.070,1.0,0.810,7.2,0.922,75.00,STABLE / OPEN,0.00,3.57,0.000,4.181,245,32,464,101,0,0.0,0.2,0.0,43.4,31.7,30.6,30.0,0,0,100,
228,0112,8/6/2024 2:51:15 PM ,1554,20.908,20.823,0.085,1.2,1199,0.046,0.115,0.069,1.0,0.772,7.4,0.922,75.00,STABLE / OPEN,0.00,3.57,0.000,4.181,17,4,154,26,0,0.0,0.3,0.0,43.3,31.7,30.3,30.0,0,0,100,
229,0112,8/6/2024 2:56:55 PM ,1354,20.908,20.834,0.074,1.2,1031,0.046,0.105,0.059,1.0,0.762,6.4,0.919,75.00,STABLE / OPEN,0.00,3.57,0.000,4.181,1,0,10,1,0,0.0,0.2,0.0,43.1,31.7,30.2,30.0,0,0,100,
230,0112,8/6/2024 3:02:35 PM ,1240,20.908,20.840,0.068,1.2,944,0.046,0.100,0.054,1.0,0.762,5.9,0.920,75.00,STABLE / OPEN,0.00,3.57,0.000,4.181,1,0,32,11,0,0.0,0.2,0.0,43.1,31.6,30.6,30.0,0,0,100,
231,0112,8/6/2024 3:08:15 PM ,1193,20.908,20.843,0.065,1.2,890,0.046,0.097,0.051,1.0,0.746,5.6,0.922,75.00,STABLE / OPEN,0.00,3.57,0.000,4.181,0,0,27,6,0,0.0,0.2,0.0,43.0,31.6,30.3,30.0,0,0,100,
232,0112,8/6/2024 3:13:55 PM ,1135,20.908,20.846,0.062,1.2,873,0.046,0.096,0.050,1.0,0.769,5.4,0.920,75.00,STABLE / OPEN,0.00,3.57,0.000,4.181,0,0,9,6,0,0.0,0.3,0.0,42.9,31.7,30.0,30.0,0,0,100,
233,0112,8/6/2024 3:19:35 PM ,1089,20.908,20.848,0.060,1.2,844,0.046,0.095,0.048,1.0,0.775,5.2,0.922,75.00,STABLE / OPEN,0.00,3.57,0.000,4.181,1,0,0,0,0,0.0,0.2,0.0,43.0,31.7,30.7,30.0,0,0,100,
234,0112,8/6/2024 3:25:15 PM ,1106,20.908,20.847,0.060,1.2,833,0.047,0.094,0.048,1.0,0.753,5.2,0.920,75.00,STABLE / OPEN,0.00,3.57,0.000,4.181,20,1,49,18,0,0.0,0.2,0.0,42.9,31.7,30.5,30.0,0,0,100,
235,0112,8/6/2024 3:30:55 PM ,1114,20.908,20.847,0.061,1.2,846,0.047,0.095,0.049,1.0,0.759,5.3,0.921,75.00,STABLE / OPEN,0.00,3.57,0.000,4.181,5,0,3,0,0,0.0,0.3,0.0,42.9,31.7,30.2,30.0,0,0,100,
236,0112,8/6/2024 3:36:35 PM ,1094,20.908,20.848,0.060,1.2,833,0.047,0.094,0.048,1.0,0.761,5.2,0.921,75.00,STABLE / OPEN,0.00,3.57,0.000,4.181,16,2,32,19,0,0.0,0.2,0.0,42.9,31.7,30.3,30.0,0,0,100,
237,0112,8/6/2024 3:42:15 PM ,1120,20.908,20.847,0.061,1.2,857,0.047,0.096,0.049,1.0,0.766,5.3,0.922,75.00,STABLE / OPEN,0.00,3.57,0.000,4.181,7,1,130,8,0,0.0,0.3,0.0,42.9,31.6,30.6,30.0,0,0,100,
238,0112,8/6/2024 3:47:55 PM ,1100,20.908,20.848,0.060,1.2,830,0.047,0.094,0.047,1.0,0.755,5.2,0.924,75.00,STABLE / OPEN,0.00,3.57,0.000,4.181,13,3,22,10,0,0.0,0.3,0.0,42.8,31.7,30.3,30.0,0,0,100,
239,0112,8/6/2024 3:53:35 PM ,1105,20.908,20.847,0.060,1.2,839,0.047,0.095,0.048,1.0,0.759,5.2,0.920,75.00,STABLE / OPEN,0.00,3.57,0.000,4.181,14,1,133,1,0,0.0,0.3,0.0,42.8,31.6,30.1,30.0,0,0,100,
240,0112,8/6/2024 3:59:15 PM ,1085,20.908,20.849,0.059,1.2,829,0.047,0.094,0.047,1.0,0.764,5.2,0.923,75.00,STABLE / OPEN,0.00,3.57,0.000,4.181,108,5,108,20,0,0.0,0.2,0.0,42.8,31.6,30.6,30.0,0,0,100,
241,0112,8/6/2024 4:04:55 PM ,1075,20.908,20.848,0.059,1.2,865,0.047,0.096,0.050,1.0,0.805,5.2,0.921,75.00,STABLE / OPEN,0.00,3.57,0.000,4.181,56,1,107,16,0,0.0,0.2,0.0,42.7,31.7,30.3,30.0,0,0,100,
242,0112,8/6/2024 4:10:35 PM ,1044,20.908,20.850,0.058,1.3,876,0.047,0.097,0.050,1.0,0.839,5.1,0.921,75.00,STABLE / OPEN,0.00,3.57,0.000,4.181,14,0,5,1,0,0.0,0.2,0.0,42.7,31.7,30.0,30.0,0,0,100,
243,0112,8/6/2024 4:16:15 PM ,1196,20.908,20.842,0.066,1.3,964,0.047,0.102,0.055,1.0,0.806,5.8,0.920,75.00,STABLE / OPEN,0.00,3.57,0.000,4.181,3485,10,156,24,0,0.0,0.2,0.0,42.7,31.7,30.7,30.0,0,0,100,
244,0112,8/6/2024 4:21:55 PM ,1590,20.908,20.821,0.087,1.3,1254,0.046,0.118,0.072,1.0,0.789,7.6,0.921,75.00,STABLE / OPEN,0.00,3.57,0.000,4.181,183,14,305,22,0,0.0,0.2,0.0,43.0,31.6,30.4,30.0,0,0,100,
245,0112,8/6/2024 4:27:35 PM ,1878,20.908,20.804,0.103,1.3,1507,0.047,0.133,0.087,1.0,0.802,9.0,0.920,75.00,UNSTABLE / OPEN,0.00,3.57,0.000,4.181,326,32,275,46,1,0.0,0.2,0.0,43.1,31.7,30.2,30.0,0,0,100,
246,0112,8/6/2024 4:33:15 PM ,2126,20.908,20.792,0.116,1.3,1633,0.046,0.140,0.094,1.0,0.768,10.1,0.921,75.00,UNSTABLE / OPEN,0.00,3.57,0.000,4.181,102,7,230,52,120,0.0,0.2,0.0,43.3,31.7,30.3,30.0,0,0,100,
247,0112,8/6/2024 4:38:55 PM ,2181,20.908,20.789,0.119,1.3,1647,0.046,0.141,0.094,1.0,0.755,10.4,0.921,75.00,STABLE / OPEN,0.00,3.57,0.000,4.181,116,33,267,64,33,0.0,0.2,0.0,43.5,31.7,30.6,30.0,0,0,100,
248,0112,8/6/2024 4:44:35 PM ,2144,20.908,20.791,0.117,1.3,1612,0.046,0.139,0.093,1.0,0.752,10.2,0.921,75.00,STABLE / OPEN,0.00,3.57,0.156,4.337,689,61,290,48,0,0.0,0.2,0.0,43.0,31.7,30.3,30.0,0,0,100,
249,0112,8/6/2024 4:50:15 PM ,2135,20.908,20.791,0.117,1.3,1642,0.046,0.141,0.094,1.0,0.769,10.2,0.921,75.00,STABLE / OPEN,0.00,3.57,0.068,4.405,1419,35,228,48,0,0.0,0.2,0.0,43.3,31.7,30.1,30.0,0,0,100,
250,0112,8/6/2024 4:55:55 PM ,2109,20.908,20.792,0.116,1.3,1648,0.046,0.141,0.095,1.1,0.781,10.1,0.921,75.00,STABLE / OPEN,0.00,3.57,0.000,4.405,104,6,431,27,0,0.0,0.2,0.0,43.3,31.7,30.6,30.0,0,0,100,
251,0112,8/6/2024 5:01:35 PM ,2111,20.908,20.791,0.116,1.3,1722,0.046,0.145,0.099,1.1,0.816,10.2,0.921,75.00,STABLE / OPEN,0.00,3.57,0.070,4.475,241,81,235,77,12,0.0,0.2,0.0,43.7,31.7,30.4,30.0,0,0,100,
252,0112,8/6/2024 5:07:15 PM ,2040,20.908,20.795,0.112,1.3,1649,0.046,0.140,0.095,1.1,0.808,9.8,0.922,75.00,STABLE / OPEN,0.00,3.57,0.000,4.475,277,27,161,56,0,0.0,0.2,0.0,43.2,31.7,30.1,30.0,0,0,100,
253,0112,8/6/2024 5:12:55 PM ,1710,20.908,20.814,0.094,1.3,1354,0.046,0.124,0.078,1.1,0.792,8.2,0.921,75.00,STABLE / OPEN,0.00,3.57,0.000,4.475,2,1,64,3,0,0.0,0.2,0.0,43.1,31.7,30.6,30.0,0,0,100,
254,0112,8/6/2024 5:18:35 PM ,1477,20.908,20.827,0.081,1.3,1160,0.046,0.112,0.067,1.1,0.785,7.1,0.921,75.00,STABLE / OPEN,0.00,3.57,0.000,4.475,2,0,175,7,0,0.0,0.2,0.0,43.0,31.7,30.5,30.0,0,0,100,
255,0112,8/6/2024 5:24:15 PM ,1391,20.908,20.832,0.076,1.3,1077,0.046,0.108,0.062,1.1,0.774,6.6,0.921,75.00,STABLE / OPEN,0.00,3.57,0.000,4.475,69,7,110,11,0,0.0,0.2,0.0,42.9,31.7,30.2,30.0,0,0,100,
256,0112,8/6/2024 5:29:55 PM ,1333,20.908,20.835,0.073,1.3,999,0.046,0.103,0.057,1.1,0.749,6.3,0.920,75.00,STABLE / OPEN,0.00,3.57,0.000,4.475,5,3,181,3,0,0.0,0.2,0.0,42.9,31.7,30.3,30.0,0,0,100,
257,0112,8/6/2024 5:35:35 PM ,1248,20.908,20.840,0.068,1.3,947,0.045,0.100,0.054,1.1,0.759,5.9,0.919,75.00,STABLE / OPEN,0.00,3.57,0.000,4.475,4,0,6,2,0,0.0,0.2,0.0,42.9,31.6,30.6,30.0,0,0,100,
258,0112,8/6/2024 5:41:15 PM ,1262,20.908,20.839,0.069,1.3,969,0.045,0.101,0.056,1.1,0.768,6.0,0.920,75.00,STABLE / OPEN,0.00,3.57,0.000,4.475,30,6,35,9,0,0.0,0.2,0.0,42.8,31.7,30.3,30.0,0,0,100,
259,0112,8/6/2024 5:46:55 PM ,1191,20.908,20.842,0.065,1.3,947,0.045,0.099,0.054,1.1,0.795,5.7,0.921,75.00,STABLE / OPEN,0.00,3.57,0.000,4.475,73,2,8,2,0,0.0,0.2,0.0,42.7,31.7,30.0,30.0,0,0,100,
260,0112,8/6/2024 5:52:35 PM ,1174,20.908,20.843,0.064,1.3,903,0.045,0.097,0.052,1.1,0.770,5.6,0.919,75.00,STABLE / OPEN,0.00,3.57,0.000,4.475,6,2,3,0,0,0.0,0.2,0.0,42.8,31.6,30.7,30.0,0,0,100,
261,0112,8/6/2024 5:58:15 PM ,1199,20.908,20.843,0.065,1.3,890,0.045,0.096,0.051,1.1,0.742,5.7,0.922,75.00,STABLE / OPEN,0.00,3.57,0.000,4.475,12,1,8,5,0,0.0,0.2,0.0,42.7,31.6,30.5,30.0,0,0,100,
262,0112,8/6/2024 6:03:55 PM ,1152,20.908,20.845,0.063,1.4,884,0.045,0.095,0.051,1.1,0.767,5.5,0.922,75.00,STABLE / OPEN,0.00,3.57,0.000,4.475,4,0,3,1,0,0.0,0.3,0.0,42.7,31.6,30.1,30.0,0,0,0,
263,0112,8/6/2024 6:09:35 PM ,1125,20.908,20.846,0.062,1.4,878,0.045,0.095,0.050,1.1,0.780,5.4,0.920,75.00,STABLE / OPEN,0.00,3.57,0.000,4.475,4,1,9,2,0,0.0,0.2,0.0,42.7,31.6,30.7,30.0,0,0,0,
264,0112,8/6/2024 6:15:15 PM ,1165,20.908,20.844,0.063,1.4,887,0.045,0.095,0.051,1.1,0.762,5.5,0.921,75.00,STABLE / OPEN,0.00,3.57,0.000,4.475,7,2,12,4,0,0.0,0.3,0.0,42.7,31.5,30.3,30.0,0,0,0,
265,0112,8/6/2024 6:20:55 PM ,1119,20.908,20.846,0.061,1.4,888,0.045,0.096,0.051,1.1,0.794,5.4,0.921,75.00,STABLE / OPEN,0.00,3.57,0.000,4.475,4,0,6,0,0,0.0,0.3,0.0,42.6,31.6,30.1,30.0,0,0,0,
266,0112,8/6/2024 6:26:35 PM ,1131,20.908,20.845,0.063,1.4,935,0.044,0.098,0.054,1.1,0.827,5.5,0.919,75.00,STABLE / OPEN,0.00,3.57,0.000,4.475,1,0,2,1,0,0.0,0.3,0.0,42.6,31.5,30.6,30.0,0,0,0,
267,0112,8/6/2024 6:32:15 PM ,1141,20.908,20.845,0.063,1.4,937,0.044,0.098,0.054,1.1,0.821,5.5,0.922,75.00,STABLE / OPEN,0.00,3.57,0.000,4.475,7,1,7,2,0,0.0,0.3,0.0,42.6,31.6,30.2,30.0,0,0,0,
268,0112,8/6/2024 6:37:55 PM ,1099,20.908,20.846,0.061,1.4,954,0.044,0.099,0.055,1.1,0.868,5.4,0.923,75.00,STABLE / OPEN,0.00,3.57,0.036,4.511,1,1,4,0,0,0.0,0.3,0.0,42.5,31.6,30.4,30.0,0,0,0,
269,0112,8/6/2024 6:43:35 PM ,1324,20.908,20.834,0.073,1.4,1111,0.044,0.108,0.064,1.1,0.839,6.4,0.921,75.00,STABLE / OPEN,0.00,3.57,0.000,4.511,205,6,301,14,0,0.0,0.3,0.0,42.6,31.5,30.5,30.0,0,0,0,
