Oxymax Activity CSV File

CSV FILE CREATION:3/16/2022 6:11:25 AM
DATA FILENAME:C:\Users\jonbr\Documents\Brestoff Lab\2022-03-15 B6 Fed Fasting 30c D2.ADTA

GROUP/CAGE:0115
SUBJECT ID:F8-4
SUBJECT MASS:17.8 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,GROUP/CAGE,DATE/TIME,XTOT,XAMB,YTOT,YAMB,ZTOT,

===============,===============,===============,===============,===============,===============,===============,===============,
 1 ,0115,3/15/2022 6:57:00 AM , 220 , 132 , 331 , 230 , 29 ,
 1 ,0115,3/15/2022 6:58:00 AM , 254 , 185 , 361 , 250 , 36 ,
 1 ,0115,3/15/2022 6:59:00 AM , 260 , 191 , 417 , 246 , 11 ,
 1 ,0115,3/15/2022 7:00:00 AM , 121 , 70 , 270 , 100 , 2 ,
 1 ,0115,3/15/2022 7:01:00 AM , 226 , 164 , 378 , 247 , 20 ,
 2 ,0115,3/15/2022 7:02:00 AM , 218 , 158 , 398 , 305 , 56 ,
 2 ,0115,3/15/2022 7:03:00 AM , 156 , 91 , 202 , 122 , 69 ,
 2 ,0115,3/15/2022 7:04:00 AM , 36 , 7 , 41 , 26 , 0 ,
 2 ,0115,3/15/2022 7:05:00 AM , 10 , 1 , 57 , 20 , 0 ,
 2 ,0115,3/15/2022 7:06:00 AM , 504 , 85 , 158 , 104 , 1 ,
 3 ,0115,3/15/2022 7:07:00 AM , 195 , 113 , 289 , 200 , 23 ,
 3 ,0115,3/15/2022 7:08:00 AM , 255 , 176 , 420 , 324 , 38 ,
 3 ,0115,3/15/2022 7:09:00 AM , 197 , 139 , 325 , 245 , 32 ,
 3 ,0115,3/15/2022 7:10:00 AM , 177 , 108 , 267 , 178 , 8 ,
 3 ,0115,3/15/2022 7:11:00 AM , 208 , 141 , 297 , 223 , 23 ,
 3 ,0115,3/15/2022 7:12:00 AM , 134 , 85 , 228 , 160 , 13 ,
 4 ,0115,3/15/2022 7:13:00 AM , 108 , 72 , 204 , 149 , 49 ,
 4 ,0115,3/15/2022 7:14:00 AM , 176 , 123 , 269 , 183 , 18 ,
 4 ,0115,3/15/2022 7:15:00 AM , 245 , 170 , 331 , 219 , 17 ,
 4 ,0115,3/15/2022 7:16:00 AM , 131 , 90 , 264 , 159 , 11 ,
 4 ,0115,3/15/2022 7:17:00 AM , 122 , 87 , 229 , 136 , 16 ,
 4 ,0115,3/15/2022 7:18:00 AM , 319 , 239 , 421 , 325 , 33 ,
 5 ,0115,3/15/2022 7:19:00 AM , 199 , 126 , 334 , 220 , 17 ,
 5 ,0115,3/15/2022 7:20:00 AM , 211 , 148 , 351 , 261 , 14 ,
 5 ,0115,3/15/2022 7:21:00 AM , 201 , 105 , 275 , 162 , 18 ,
 5 ,0115,3/15/2022 7:22:00 AM , 28 , 7 , 64 , 25 , 0 ,
 5 ,0115,3/15/2022 7:23:00 AM , 47 , 13 , 71 , 36 , 0 ,
 5 ,0115,3/15/2022 7:24:00 AM , 109 , 77 , 181 , 126 , 12 ,
 6 ,0115,3/15/2022 7:25:00 AM , 211 , 161 , 388 , 316 , 16 ,
 6 ,0115,3/15/2022 7:26:00 AM , 246 , 178 , 446 , 360 , 25 ,
 6 ,0115,3/15/2022 7:27:00 AM , 195 , 133 , 277 , 206 , 49 ,
 6 ,0115,3/15/2022 7:28:00 AM , 186 , 132 , 288 , 214 , 62 ,
 6 ,0115,3/15/2022 7:29:00 AM , 80 , 51 , 128 , 92 , 46 ,
 7 ,0115,3/15/2022 7:30:00 AM , 134 , 18 , 68 , 26 , 3 ,
 7 ,0115,3/15/2022 7:31:00 AM , 82 , 63 , 150 , 87 , 1 ,
 7 ,0115,3/15/2022 7:32:00 AM , 43 , 23 , 133 , 58 , 7 ,
 7 ,0115,3/15/2022 7:33:00 AM , 207 , 155 , 276 , 202 , 29 ,
 7 ,0115,3/15/2022 7:34:00 AM , 248 , 148 , 385 , 308 , 14 ,
 7 ,0115,3/15/2022 7:35:00 AM , 195 , 142 , 343 , 257 , 54 ,
 8 ,0115,3/15/2022 7:36:00 AM , 362 , 17 , 81 , 59 , 2 ,
 8 ,0115,3/15/2022 7:37:00 AM , 9 , 4 , 36 , 16 , 1 ,
 8 ,0115,3/15/2022 7:38:00 AM , 91 , 49 , 233 , 90 , 1 ,
 8 ,0115,3/15/2022 7:39:00 AM , 177 , 115 , 264 , 192 , 34 ,
 8 ,0115,3/15/2022 7:40:00 AM , 185 , 129 , 350 , 260 , 17 ,
 8 ,0115,3/15/2022 7:41:00 AM , 164 , 108 , 306 , 220 , 51 ,
 9 ,0115,3/15/2022 7:42:00 AM , 94 , 12 , 116 , 27 , 0 ,
 9 ,0115,3/15/2022 7:43:00 AM , 65 , 44 , 147 , 54 , 0 ,
 9 ,0115,3/15/2022 7:44:00 AM , 198 , 123 , 239 , 178 , 5 ,
 9 ,0115,3/15/2022 7:45:00 AM , 167 , 95 , 301 , 170 , 0 ,
 9 ,0115,3/15/2022 7:46:00 AM , 198 , 137 , 230 , 141 , 1 ,
 10 ,0115,3/15/2022 7:47:00 AM , 117 , 66 , 163 , 117 , 6 ,
 10 ,0115,3/15/2022 7:48:00 AM , 286 , 207 , 363 , 227 , 31 ,
 10 ,0115,3/15/2022 7:49:00 AM , 282 , 201 , 352 , 248 , 38 ,
 10 ,0115,3/15/2022 7:50:00 AM , 114 , 72 , 92 , 68 , 7 ,
 10 ,0115,3/15/2022 7:51:00 AM , 33 , 14 , 102 , 54 , 0 ,
 10 ,0115,3/15/2022 7:52:00 AM , 39 , 18 , 190 , 61 , 1 ,
 11 ,0115,3/15/2022 7:53:00 AM , 180 , 132 , 245 , 182 , 12 ,
 11 ,0115,3/15/2022 7:54:00 AM , 174 , 130 , 300 , 234 , 24 ,
 11 ,0115,3/15/2022 7:55:00 AM , 5 , 1 , 26 , 8 , 1 ,
 11 ,0115,3/15/2022 7:56:00 AM , 116 , 85 , 177 , 114 , 5 ,
 11 ,0115,3/15/2022 7:57:00 AM , 149 , 90 , 233 , 184 , 0 ,
 11 ,0115,3/15/2022 7:58:00 AM , 157 , 60 , 139 , 74 , 10 ,
 12 ,0115,3/15/2022 7:59:00 AM , 234 , 142 , 380 , 240 , 26 ,
 12 ,0115,3/15/2022 8:00:00 AM , 197 , 127 , 384 , 272 , 11 ,
 12 ,0115,3/15/2022 8:01:00 AM , 196 , 133 , 377 , 253 , 46 ,
 12 ,0115,3/15/2022 8:02:00 AM , 132 , 78 , 170 , 119 , 23 ,
 12 ,0115,3/15/2022 8:03:00 AM , 143 , 82 , 223 , 150 , 44 ,
 13 ,0115,3/15/2022 8:04:00 AM , 129 , 48 , 391 , 77 , 10 ,
 13 ,0115,3/15/2022 8:05:00 AM , 19 , 2 , 25 , 9 , 1 ,
 13 ,0115,3/15/2022 8:06:00 AM , 31 , 11 , 46 , 15 , 0 ,
 13 ,0115,3/15/2022 8:07:00 AM , 68 , 42 , 63 , 23 , 7 ,
 13 ,0115,3/15/2022 8:08:00 AM , 146 , 90 , 246 , 160 , 49 ,
 13 ,0115,3/15/2022 8:09:00 AM , 164 , 114 , 246 , 181 , 12 ,
 14 ,0115,3/15/2022 8:10:00 AM , 135 , 92 , 261 , 186 , 33 ,
 14 ,0115,3/15/2022 8:11:00 AM , 218 , 135 , 298 , 228 , 1 ,
 14 ,0115,3/15/2022 8:12:00 AM , 64 , 34 , 105 , 59 , 29 ,
 14 ,0115,3/15/2022 8:13:00 AM , 173 , 115 , 214 , 160 , 10 ,
 14 ,0115,3/15/2022 8:14:00 AM , 298 , 167 , 416 , 282 , 0 ,
 15 ,0115,3/15/2022 8:15:00 AM , 242 , 164 , 388 , 291 , 31 ,
 15 ,0115,3/15/2022 8:16:00 AM , 178 , 112 , 351 , 258 , 26 ,
 15 ,0115,3/15/2022 8:17:00 AM , 68 , 41 , 89 , 61 , 31 ,
 15 ,0115,3/15/2022 8:18:00 AM , 11 , 8 , 18 , 9 , 0 ,
 15 ,0115,3/15/2022 8:19:00 AM , 1 , 0 , 62 , 0 , 0 ,
 15 ,0115,3/15/2022 8:20:00 AM , 28 , 12 , 68 , 17 , 0 ,
 16 ,0115,3/15/2022 8:21:00 AM , 44 , 12 , 34 , 11 , 0 ,
 16 ,0115,3/15/2022 8:22:00 AM , 64 , 34 , 96 , 67 , 0 ,
 16 ,0115,3/15/2022 8:23:00 AM , 71 , 43 , 135 , 91 , 0 ,
 16 ,0115,3/15/2022 8:24:00 AM , 218 , 150 , 315 , 244 , 77 ,
 16 ,0115,3/15/2022 8:25:00 AM , 184 , 116 , 293 , 221 , 38 ,
 16 ,0115,3/15/2022 8:26:00 AM , 90 , 52 , 119 , 67 , 2 ,
 17 ,0115,3/15/2022 8:27:00 AM , 63 , 29 , 149 , 98 , 1 ,
 17 ,0115,3/15/2022 8:28:00 AM , 137 , 34 , 117 , 66 , 2 ,
 17 ,0115,3/15/2022 8:29:00 AM , 194 , 125 , 266 , 189 , 37 ,
 17 ,0115,3/15/2022 8:30:00 AM , 208 , 138 , 344 , 242 , 7 ,
 17 ,0115,3/15/2022 8:31:00 AM , 41 , 30 , 135 , 93 , 24 ,
 18 ,0115,3/15/2022 8:32:00 AM , 120 , 27 , 112 , 46 , 0 ,
 18 ,0115,3/15/2022 8:33:00 AM , 74 , 30 , 208 , 134 , 34 ,
 18 ,0115,3/15/2022 8:34:00 AM , 175 , 110 , 248 , 177 , 55 ,
 18 ,0115,3/15/2022 8:35:00 AM , 198 , 123 , 285 , 130 , 0 ,
 18 ,0115,3/15/2022 8:36:00 AM , 26 , 0 , 52 , 9 , 0 ,
 18 ,0115,3/15/2022 8:37:00 AM , 5 , 0 , 24 , 2 , 0 ,
 19 ,0115,3/15/2022 8:38:00 AM , 33 , 8 , 107 , 39 , 0 ,
 19 ,0115,3/15/2022 8:39:00 AM , 39 , 12 , 52 , 21 , 0 ,
 19 ,0115,3/15/2022 8:40:00 AM , 4 , 0 , 73 , 11 , 0 ,
 19 ,0115,3/15/2022 8:41:00 AM , 103 , 61 , 145 , 90 , 25 ,
 19 ,0115,3/15/2022 8:42:00 AM , 103 , 58 , 122 , 80 , 11 ,
 19 ,0115,3/15/2022 8:43:00 AM , 33 , 11 , 86 , 19 , 0 ,
 20 ,0115,3/15/2022 8:44:00 AM , 37 , 14 , 55 , 18 , 0 ,
 20 ,0115,3/15/2022 8:45:00 AM , 218 , 144 , 342 , 264 , 47 ,
 20 ,0115,3/15/2022 8:46:00 AM , 206 , 130 , 274 , 195 , 8 ,
 20 ,0115,3/15/2022 8:47:00 AM , 101 , 37 , 185 , 126 , 30 ,
 20 ,0115,3/15/2022 8:48:00 AM , 109 , 69 , 154 , 126 , 21 ,
 21 ,0115,3/15/2022 8:49:00 AM , 164 , 101 , 292 , 185 , 4 ,
 21 ,0115,3/15/2022 8:50:00 AM , 112 , 63 , 211 , 157 , 18 ,
 21 ,0115,3/15/2022 8:51:00 AM , 14 , 0 , 47 , 10 , 0 ,
 21 ,0115,3/15/2022 8:52:00 AM , 15 , 1 , 77 , 20 , 0 ,
 21 ,0115,3/15/2022 8:53:00 AM , 184 , 125 , 281 , 158 , 28 ,
 21 ,0115,3/15/2022 8:54:00 AM , 25 , 9 , 101 , 36 , 10 ,
 22 ,0115,3/15/2022 8:55:00 AM , 208 , 123 , 307 , 185 , 0 ,
 22 ,0115,3/15/2022 8:56:00 AM , 78 , 49 , 136 , 66 , 0 ,
 22 ,0115,3/15/2022 8:57:00 AM , 50 , 35 , 134 , 63 , 8 ,
 22 ,0115,3/15/2022 8:58:00 AM , 120 , 87 , 128 , 76 , 11 ,
 22 ,0115,3/15/2022 8:59:00 AM , 109 , 9 , 53 , 10 , 0 ,
 22 ,0115,3/15/2022 9:00:00 AM , 23 , 6 , 62 , 3 , 0 ,
 23 ,0115,3/15/2022 9:01:00 AM , 63 , 0 , 84 , 11 , 0 ,
 23 ,0115,3/15/2022 9:02:00 AM , 1 , 0 , 77 , 10 , 0 ,
 23 ,0115,3/15/2022 9:03:00 AM , 23 , 0 , 86 , 12 , 0 ,
 23 ,0115,3/15/2022 9:04:00 AM , 5 , 0 , 166 , 42 , 0 ,
 23 ,0115,3/15/2022 9:05:00 AM , 52 , 0 , 57 , 8 , 0 ,
 24 ,0115,3/15/2022 9:06:00 AM , 124 , 10 , 26 , 0 , 0 ,
 24 ,0115,3/15/2022 9:07:00 AM , 999 , 8 , 4 , 0 , 0 ,
 24 ,0115,3/15/2022 9:08:00 AM , 10 , 0 , 7 , 1 , 0 ,
 24 ,0115,3/15/2022 9:09:00 AM , 0 , 0 , 0 , 0 , 0 ,
 24 ,0115,3/15/2022 9:10:00 AM , 16 , 2 , 22 , 9 , 0 ,
 24 ,0115,3/15/2022 9:11:00 AM , 0 , 0 , 0 , 0 , 0 ,
 25 ,0115,3/15/2022 9:12:00 AM , 0 , 0 , 0 , 0 , 0 ,
 25 ,0115,3/15/2022 9:13:00 AM , 0 , 0 , 4 , 2 , 0 ,
 25 ,0115,3/15/2022 9:14:00 AM , 0 , 0 , 0 , 0 , 0 ,
 25 ,0115,3/15/2022 9:15:00 AM , 14 , 1 , 11 , 5 , 0 ,
 25 ,0115,3/15/2022 9:16:00 AM , 9 , 2 , 28 , 7 , 0 ,
 25 ,0115,3/15/2022 9:17:00 AM , 0 , 0 , 0 , 0 , 0 ,
 26 ,0115,3/15/2022 9:18:00 AM , 0 , 0 , 56 , 0 , 0 ,
 26 ,0115,3/15/2022 9:19:00 AM , 0 , 0 , 112 , 0 , 0 ,
 26 ,0115,3/15/2022 9:20:00 AM , 2 , 1 , 11 , 0 , 0 ,
 26 ,0115,3/15/2022 9:21:00 AM , 2 , 2 , 14 , 0 , 0 ,
 26 ,0115,3/15/2022 9:22:00 AM , 1 , 0 , 6 , 0 , 0 ,
 27 ,0115,3/15/2022 9:23:00 AM , 0 , 0 , 0 , 0 , 0 ,
 27 ,0115,3/15/2022 9:24:00 AM , 0 , 0 , 45 , 0 , 0 ,
 27 ,0115,3/15/2022 9:25:00 AM , 0 , 0 , 145 , 0 , 0 ,
 27 ,0115,3/15/2022 9:26:00 AM , 0 , 0 , 27 , 0 , 0 ,
 27 ,0115,3/15/2022 9:27:00 AM , 0 , 0 , 0 , 0 , 0 ,
 27 ,0115,3/15/2022 9:28:00 AM , 0 , 0 , 0 , 0 , 0 ,
 28 ,0115,3/15/2022 9:29:00 AM , 0 , 0 , 0 , 0 , 0 ,
 28 ,0115,3/15/2022 9:30:00 AM , 0 , 0 , 0 , 0 , 0 ,
 28 ,0115,3/15/2022 9:31:00 AM , 0 , 0 , 22 , 0 , 0 ,
 28 ,0115,3/15/2022 9:32:00 AM , 0 , 0 , 33 , 0 , 0 ,
 28 ,0115,3/15/2022 9:33:00 AM , 0 , 0 , 0 , 0 , 0 ,
 28 ,0115,3/15/2022 9:34:00 AM , 0 , 0 , 1 , 0 , 0 ,
 29 ,0115,3/15/2022 9:35:00 AM , 0 , 0 , 7 , 2 , 0 ,
 29 ,0115,3/15/2022 9:36:00 AM , 0 , 0 , 0 , 0 , 0 ,
 29 ,0115,3/15/2022 9:37:00 AM , 0 , 0 , 0 , 0 , 0 ,
 29 ,0115,3/15/2022 9:38:00 AM , 0 , 0 , 0 , 0 , 0 ,
 29 ,0115,3/15/2022 9:39:00 AM , 0 , 0 , 8 , 1 , 0 ,
 30 ,0115,3/15/2022 9:40:00 AM , 0 , 0 , 0 , 0 , 0 ,
 30 ,0115,3/15/2022 9:41:00 AM , 71 , 2 , 18 , 5 , 0 ,
 30 ,0115,3/15/2022 9:42:00 AM , 0 , 0 , 1 , 0 , 0 ,
 30 ,0115,3/15/2022 9:43:00 AM , 0 , 0 , 0 , 0 , 0 ,
 30 ,0115,3/15/2022 9:44:00 AM , 0 , 0 , 0 , 0 , 0 ,
 30 ,0115,3/15/2022 9:45:00 AM , 0 , 0 , 0 , 0 , 0 ,
 31 ,0115,3/15/2022 9:46:00 AM , 0 , 0 , 4 , 0 , 0 ,
 31 ,0115,3/15/2022 9:47:00 AM , 0 , 0 , 0 , 0 , 0 ,
 31 ,0115,3/15/2022 9:48:00 AM , 12 , 0 , 3 , 1 , 0 ,
 31 ,0115,3/15/2022 9:49:00 AM , 3 , 0 , 0 , 0 , 0 ,
 31 ,0115,3/15/2022 9:50:00 AM , 0 , 0 , 0 , 0 , 0 ,
 31 ,0115,3/15/2022 9:51:00 AM , 3 , 0 , 0 , 0 , 0 ,
 32 ,0115,3/15/2022 9:52:00 AM , 0 , 0 , 0 , 0 , 0 ,
 32 ,0115,3/15/2022 9:53:00 AM , 0 , 0 , 0 , 0 , 0 ,
 32 ,0115,3/15/2022 9:54:00 AM , 0 , 0 , 0 , 0 , 0 ,
 32 ,0115,3/15/2022 9:55:00 AM , 5 , 3 , 0 , 0 , 0 ,
 32 ,0115,3/15/2022 9:56:00 AM , 0 , 0 , 0 , 0 , 0 ,
 33 ,0115,3/15/2022 9:57:00 AM , 0 , 0 , 0 , 0 , 0 ,
 33 ,0115,3/15/2022 9:58:00 AM , 12 , 1 , 0 , 0 , 0 ,
 33 ,0115,3/15/2022 9:59:00 AM , 0 , 0 , 0 , 0 , 0 ,
 33 ,0115,3/15/2022 10:00:00 AM , 0 , 0 , 0 , 0 , 0 ,
 33 ,0115,3/15/2022 10:01:00 AM , 7 , 0 , 0 , 0 , 0 ,
 33 ,0115,3/15/2022 10:02:00 AM , 3 , 0 , 0 , 0 , 0 ,
 34 ,0115,3/15/2022 10:03:00 AM , 15 , 0 , 0 , 0 , 0 ,
 34 ,0115,3/15/2022 10:04:00 AM , 0 , 0 , 0 , 0 , 0 ,
 34 ,0115,3/15/2022 10:05:00 AM , 22 , 0 , 0 , 0 , 0 ,
 34 ,0115,3/15/2022 10:06:00 AM , 0 , 0 , 0 , 0 , 0 ,
 34 ,0115,3/15/2022 10:07:00 AM , 25 , 0 , 0 , 0 , 0 ,
 34 ,0115,3/15/2022 10:08:00 AM , 0 , 0 , 0 , 0 , 0 ,
 35 ,0115,3/15/2022 10:09:00 AM , 0 , 0 , 0 , 0 , 0 ,
 35 ,0115,3/15/2022 10:10:00 AM , 22 , 0 , 37 , 0 , 0 ,
 35 ,0115,3/15/2022 10:11:00 AM , 9 , 0 , 27 , 0 , 0 ,
 35 ,0115,3/15/2022 10:12:00 AM , 0 , 0 , 0 , 0 , 0 ,
 35 ,0115,3/15/2022 10:13:00 AM , 71 , 0 , 0 , 0 , 0 ,
 36 ,0115,3/15/2022 10:14:00 AM , 0 , 0 , 0 , 0 , 0 ,
 36 ,0115,3/15/2022 10:15:00 AM , 393 , 0 , 0 , 0 , 0 ,
 36 ,0115,3/15/2022 10:16:00 AM , 171 , 0 , 0 , 0 , 0 ,
 36 ,0115,3/15/2022 10:17:00 AM , 3 , 0 , 0 , 0 , 0 ,
 36 ,0115,3/15/2022 10:18:00 AM , 0 , 0 , 0 , 0 , 0 ,
 36 ,0115,3/15/2022 10:19:00 AM , 0 , 0 , 0 , 0 , 0 ,
 37 ,0115,3/15/2022 10:20:00 AM , 39 , 0 , 0 , 0 , 0 ,
 37 ,0115,3/15/2022 10:21:00 AM , 1 , 0 , 0 , 0 , 0 ,
 37 ,0115,3/15/2022 10:22:00 AM , 0 , 0 , 0 , 0 , 0 ,
 37 ,0115,3/15/2022 10:23:00 AM , 5 , 0 , 1 , 1 , 0 ,
 37 ,0115,3/15/2022 10:24:00 AM , 1 , 0 , 0 , 0 , 0 ,
 37 ,0115,3/15/2022 10:25:00 AM , 49 , 0 , 0 , 0 , 0 ,
 38 ,0115,3/15/2022 10:26:00 AM , 27 , 0 , 4 , 0 , 0 ,
 38 ,0115,3/15/2022 10:27:00 AM , 78 , 30 , 19 , 8 , 0 ,
 38 ,0115,3/15/2022 10:28:00 AM , 114 , 60 , 309 , 88 , 8 ,
 38 ,0115,3/15/2022 10:29:00 AM , 47 , 3 , 31 , 3 , 0 ,
 38 ,0115,3/15/2022 10:30:00 AM , 60 , 10 , 49 , 1 , 0 ,
 39 ,0115,3/15/2022 10:31:00 AM , 33 , 1 , 16 , 0 , 0 ,
 39 ,0115,3/15/2022 10:32:00 AM , 34 , 1 , 99 , 0 , 0 ,
 39 ,0115,3/15/2022 10:33:00 AM , 16 , 1 , 90 , 1 , 0 ,
 39 ,0115,3/15/2022 10:34:00 AM , 107 , 30 , 102 , 14 , 0 ,
 39 ,0115,3/15/2022 10:35:00 AM , 33 , 5 , 89 , 6 , 0 ,
 39 ,0115,3/15/2022 10:36:00 AM , 164 , 98 , 252 , 170 , 14 ,
 40 ,0115,3/15/2022 10:37:00 AM , 247 , 175 , 366 , 264 , 36 ,
 40 ,0115,3/15/2022 10:38:00 AM , 113 , 57 , 233 , 81 , 21 ,
 40 ,0115,3/15/2022 10:39:00 AM , 32 , 7 , 41 , 10 , 0 ,
 40 ,0115,3/15/2022 10:40:00 AM , 1 , 0 , 0 , 0 , 0 ,
 40 ,0115,3/15/2022 10:41:00 AM , 1 , 0 , 0 , 0 , 0 ,
 40 ,0115,3/15/2022 10:42:00 AM , 0 , 0 , 0 , 0 , 0 ,
 41 ,0115,3/15/2022 10:43:00 AM , 0 , 0 , 0 , 0 , 0 ,
 41 ,0115,3/15/2022 10:44:00 AM , 0 , 0 , 0 , 0 , 0 ,
 41 ,0115,3/15/2022 10:45:00 AM , 0 , 0 , 0 , 0 , 0 ,
 41 ,0115,3/15/2022 10:46:00 AM , 0 , 0 , 0 , 0 , 0 ,
 41 ,0115,3/15/2022 10:47:00 AM , 73 , 44 , 91 , 48 , 1 ,
 42 ,0115,3/15/2022 10:48:00 AM , 90 , 61 , 153 , 78 , 4 ,
 42 ,0115,3/15/2022 10:49:00 AM , 173 , 82 , 186 , 129 , 18 ,
 42 ,0115,3/15/2022 10:50:00 AM , 199 , 111 , 190 , 129 , 15 ,
 42 ,0115,3/15/2022 10:51:00 AM , 197 , 90 , 251 , 180 , 20 ,
 42 ,0115,3/15/2022 10:52:00 AM , 173 , 92 , 237 , 171 , 28 ,
 42 ,0115,3/15/2022 10:53:00 AM , 169 , 111 , 239 , 168 , 20 ,
 43 ,0115,3/15/2022 10:54:00 AM , 168 , 117 , 215 , 149 , 16 ,
 43 ,0115,3/15/2022 10:55:00 AM , 199 , 97 , 236 , 163 , 10 ,
 43 ,0115,3/15/2022 10:56:00 AM , 231 , 145 , 347 , 249 , 46 ,
 43 ,0115,3/15/2022 10:57:00 AM , 37 , 8 , 81 , 54 , 39 ,
 43 ,0115,3/15/2022 10:58:00 AM , 54 , 24 , 88 , 22 , 0 ,
 43 ,0115,3/15/2022 10:59:00 AM , 78 , 42 , 168 , 77 , 28 ,
 44 ,0115,3/15/2022 11:00:00 AM , 75 , 54 , 82 , 54 , 23 ,
 44 ,0115,3/15/2022 11:01:00 AM , 52 , 31 , 92 , 47 , 1 ,
 44 ,0115,3/15/2022 11:02:00 AM , 131 , 86 , 209 , 162 , 40 ,
 44 ,0115,3/15/2022 11:03:00 AM , 91 , 63 , 126 , 94 , 15 ,
 44 ,0115,3/15/2022 11:04:00 AM , 163 , 98 , 233 , 163 , 56 ,
 45 ,0115,3/15/2022 11:05:00 AM , 96 , 58 , 186 , 131 , 24 ,
 45 ,0115,3/15/2022 11:06:00 AM , 102 , 52 , 208 , 140 , 18 ,
 45 ,0115,3/15/2022 11:07:00 AM , 29 , 18 , 66 , 34 , 4 ,
 45 ,0115,3/15/2022 11:08:00 AM , 26 , 18 , 39 , 10 , 0 ,
 45 ,0115,3/15/2022 11:09:00 AM , 67 , 1 , 75 , 3 , 0 ,
 45 ,0115,3/15/2022 11:10:00 AM , 93 , 9 , 71 , 13 , 0 ,
 46 ,0115,3/15/2022 11:11:00 AM , 8 , 3 , 112 , 21 , 0 ,
 46 ,0115,3/15/2022 11:12:00 AM , 0 , 0 , 123 , 27 , 0 ,
 46 ,0115,3/15/2022 11:13:00 AM , 67 , 0 , 343 , 0 , 0 ,
 46 ,0115,3/15/2022 11:14:00 AM , 117 , 0 , 28 , 7 , 0 ,
 46 ,0115,3/15/2022 11:15:00 AM , 62 , 0 , 110 , 2 , 0 ,
 46 ,0115,3/15/2022 11:16:00 AM , 69 , 0 , 147 , 21 , 0 ,
 47 ,0115,3/15/2022 11:17:00 AM , 48 , 0 , 382 , 8 , 0 ,
 47 ,0115,3/15/2022 11:18:00 AM , 9 , 0 , 17 , 1 , 0 ,
 47 ,0115,3/15/2022 11:19:00 AM , 3 , 0 , 7 , 2 , 0 ,
 47 ,0115,3/15/2022 11:20:00 AM , 0 , 0 , 92 , 3 , 0 ,
 47 ,0115,3/15/2022 11:21:00 AM , 0 , 0 , 3 , 1 , 0 ,
 48 ,0115,3/15/2022 11:22:00 AM , 0 , 0 , 0 , 0 , 0 ,
 48 ,0115,3/15/2022 11:23:00 AM , 0 , 0 , 0 , 0 , 0 ,
 48 ,0115,3/15/2022 11:24:00 AM , 0 , 0 , 0 , 0 , 0 ,
 48 ,0115,3/15/2022 11:25:00 AM , 0 , 0 , 1 , 0 , 0 ,
 48 ,0115,3/15/2022 11:26:00 AM , 0 , 0 , 1 , 0 , 0 ,
 48 ,0115,3/15/2022 11:27:00 AM , 0 , 0 , 2 , 0 , 0 ,
 49 ,0115,3/15/2022 11:28:00 AM , 0 , 0 , 1 , 0 , 0 ,
 49 ,0115,3/15/2022 11:29:00 AM , 0 , 0 , 8 , 3 , 0 ,
 49 ,0115,3/15/2022 11:30:00 AM , 0 , 0 , 0 , 0 , 0 ,
 49 ,0115,3/15/2022 11:31:00 AM , 0 , 0 , 0 , 0 , 0 ,
 49 ,0115,3/15/2022 11:32:00 AM , 0 , 0 , 0 , 0 , 0 ,
 49 ,0115,3/15/2022 11:33:00 AM , 0 , 0 , 0 , 0 , 0 ,
 50 ,0115,3/15/2022 11:34:00 AM , 0 , 0 , 0 , 0 , 0 ,
 50 ,0115,3/15/2022 11:35:00 AM , 0 , 0 , 0 , 0 , 0 ,
 50 ,0115,3/15/2022 11:36:00 AM , 0 , 0 , 0 , 0 , 0 ,
 50 ,0115,3/15/2022 11:37:00 AM , 0 , 0 , 0 , 0 , 0 ,
 50 ,0115,3/15/2022 11:38:00 AM , 0 , 0 , 0 , 0 , 0 ,
 51 ,0115,3/15/2022 11:39:00 AM , 2 , 1 , 7 , 2 , 0 ,
 51 ,0115,3/15/2022 11:40:00 AM , 0 , 0 , 0 , 0 , 0 ,
 51 ,0115,3/15/2022 11:41:00 AM , 0 , 0 , 0 , 0 , 0 ,
 51 ,0115,3/15/2022 11:42:00 AM , 0 , 0 , 5 , 2 , 0 ,
 51 ,0115,3/15/2022 11:43:00 AM , 0 , 0 , 0 , 0 , 0 ,
 51 ,0115,3/15/2022 11:44:00 AM , 0 , 0 , 0 , 0 , 0 ,
 52 ,0115,3/15/2022 11:45:00 AM , 0 , 0 , 0 , 0 , 0 ,
 52 ,0115,3/15/2022 11:46:00 AM , 0 , 0 , 12 , 4 , 0 ,
 52 ,0115,3/15/2022 11:47:00 AM , 0 , 0 , 24 , 0 , 0 ,
 52 ,0115,3/15/2022 11:48:00 AM , 0 , 0 , 77 , 0 , 0 ,
 52 ,0115,3/15/2022 11:49:00 AM , 0 , 0 , 0 , 0 , 0 ,
 52 ,0115,3/15/2022 11:50:00 AM , 0 , 0 , 12 , 1 , 0 ,
 53 ,0115,3/15/2022 11:51:00 AM , 0 , 0 , 42 , 2 , 0 ,
 53 ,0115,3/15/2022 11:52:00 AM , 0 , 0 , 2 , 0 , 0 ,
 53 ,0115,3/15/2022 11:53:00 AM , 0 , 0 , 2 , 0 , 0 ,
 53 ,0115,3/15/2022 11:54:00 AM , 0 , 0 , 2 , 1 , 0 ,
