===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,TIME,CAGE 0101,TIME,CAGE 0102,TIME,CAGE 0103,TIME,CAGE 0104,TIME,CAGE 0105,TIME,CAGE 0106,TIME,CAGE 0107,TIME,CAGE 0108,TIME,CAGE 0109,TIME,CAGE 0110,TIME,CAGE 0111,TIME,CAGE 0112,TIME,CAGE 0113,TIME,CAGE 0114,TIME,CAGE 0115,TIME,CAGE 0116,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
 161 ,3/15/2022 10:03:00 PM , 0.9153247 ,3/15/2022 10:03:20 PM , 0.9070509 ,3/15/2022 10:03:40 PM , 0.9162313 ,3/15/2022 10:04:00 PM , 0.9062318 ,3/15/2022 10:04:20 PM , 0.9156824 ,3/15/2022 10:04:40 PM , 0.9029122 ,3/15/2022 10:05:00 PM , 0.8979789 ,3/15/2022 10:05:20 PM , 0.9038656 ,3/15/2022 10:05:40 PM , 0.9001523 ,3/15/2022 10:06:00 PM , 0.8935344 ,3/15/2022 10:06:20 PM , 0.8899464 ,3/15/2022 10:06:40 PM , 0.9023113 ,3/15/2022 10:07:00 PM , 0.895404 ,3/15/2022 10:07:20 PM , 0.9054192 ,3/15/2022 10:07:40 PM , 0.8928252 ,3/15/2022 10:08:00 PM , 0.9023976 ,
 162 ,3/15/2022 10:08:40 PM , 0.9157465 ,3/15/2022 10:09:00 PM , 0.9074605 ,3/15/2022 10:09:20 PM , 0.9183224 ,3/15/2022 10:09:40 PM , 0.9079525 ,3/15/2022 10:10:00 PM , 0.9181644 ,3/15/2022 10:10:20 PM , 0.9053473 ,3/15/2022 10:10:40 PM , 0.9014022 ,3/15/2022 10:11:00 PM , 0.906138 ,3/15/2022 10:11:20 PM , 0.899988 ,3/15/2022 10:11:40 PM , 0.8938175 ,3/15/2022 10:12:00 PM , 0.890964 ,3/15/2022 10:12:20 PM , 0.9028189 ,3/15/2022 10:12:40 PM , 0.8952456 ,3/15/2022 10:13:00 PM , 0.9050521 ,3/15/2022 10:13:20 PM , 0.8934767 ,3/15/2022 10:13:40 PM , 0.9026976 ,
 163 ,3/15/2022 10:14:20 PM , 0.9168975 ,3/15/2022 10:14:40 PM , 0.9076775 ,3/15/2022 10:15:00 PM , 0.917671 ,3/15/2022 10:15:20 PM , 0.9083807 ,3/15/2022 10:15:40 PM , 0.9179361 ,3/15/2022 10:16:00 PM , 0.9050364 ,3/15/2022 10:16:20 PM , 0.9009234 ,3/15/2022 10:16:40 PM , 0.9061897 ,3/15/2022 10:17:00 PM , 0.8994899 ,3/15/2022 10:17:20 PM , 0.8921965 ,3/15/2022 10:17:40 PM , 0.889884 ,3/15/2022 10:18:00 PM , 0.9011039 ,3/15/2022 10:18:20 PM , 0.8944368 ,3/15/2022 10:18:40 PM , 0.9050903 ,3/15/2022 10:19:00 PM , 0.8917524 ,3/15/2022 10:19:20 PM , 0.9005291 ,
 164 ,3/15/2022 10:20:00 PM , 0.9147535 ,3/15/2022 10:20:20 PM , 0.9065352 ,3/15/2022 10:20:40 PM , 0.9170368 ,3/15/2022 10:21:00 PM , 0.9075702 ,3/15/2022 10:21:20 PM , 0.9175192 ,3/15/2022 10:21:40 PM , 0.9055669 ,3/15/2022 10:22:00 PM , 0.9001525 ,3/15/2022 10:22:20 PM , 0.9070643 ,3/15/2022 10:22:40 PM , 0.8995908 ,3/15/2022 10:23:00 PM , 0.893046 ,3/15/2022 10:23:20 PM , 0.890292 ,3/15/2022 10:23:40 PM , 0.9021168 ,3/15/2022 10:24:00 PM , 0.8949396 ,3/15/2022 10:24:20 PM , 0.9057456 ,3/15/2022 10:24:40 PM , 0.8924556 ,3/15/2022 10:25:00 PM , 0.9019416 ,
 165 ,3/15/2022 10:25:40 PM , 0.9161363 ,3/15/2022 10:26:00 PM , 0.9078823 ,3/15/2022 10:26:20 PM , 0.918088 ,3/15/2022 10:26:40 PM , 0.9085966 ,3/15/2022 10:27:00 PM , 0.9182729 ,3/15/2022 10:27:20 PM , 0.9045911 ,3/15/2022 10:27:40 PM , 0.9008374 ,3/15/2022 10:28:00 PM , 0.9066487 ,3/15/2022 10:28:20 PM , 0.8992164 ,3/15/2022 10:28:40 PM , 0.8931504 ,3/15/2022 10:29:00 PM , 0.89037 ,3/15/2022 10:29:20 PM , 0.9027336 ,3/15/2022 10:29:40 PM , 0.8945028 ,3/15/2022 10:30:00 PM , 0.9056532 ,3/15/2022 10:30:20 PM , 0.8926139 ,3/15/2022 10:30:40 PM , 0.9015313 ,
 166 ,3/15/2022 10:31:20 PM , 0.9161116 ,3/15/2022 10:31:40 PM , 0.9077874 ,3/15/2022 10:32:00 PM , 0.9175981 ,3/15/2022 10:32:20 PM , 0.905948 ,3/15/2022 10:32:40 PM , 0.9168494 ,3/15/2022 10:33:00 PM , 0.9034709 ,3/15/2022 10:33:20 PM , 0.8988906 ,3/15/2022 10:33:40 PM , 0.9030848 ,3/15/2022 10:34:00 PM , 0.8992524 ,3/15/2022 10:34:20 PM , 0.8924316 ,3/15/2022 10:34:40 PM , 0.8892529 ,3/15/2022 10:35:00 PM , 0.9020004 ,3/15/2022 10:35:20 PM , 0.8943648 ,3/15/2022 10:35:40 PM , 0.9058429 ,3/15/2022 10:36:00 PM , 0.891744 ,3/15/2022 10:36:20 PM , 0.9012767 ,
 167 ,3/15/2022 10:37:00 PM , 0.9166556 ,3/15/2022 10:37:20 PM , 0.9085695 ,3/15/2022 10:37:40 PM , 0.9188799 ,3/15/2022 10:38:00 PM , 0.9105234 ,3/15/2022 10:38:20 PM , 0.9180101 ,3/15/2022 10:38:40 PM , 0.9066179 ,3/15/2022 10:39:00 PM , 0.9015403 ,3/15/2022 10:39:20 PM , 0.9073507 ,3/15/2022 10:39:40 PM , 0.8993868 ,3/15/2022 10:40:00 PM , 0.8937324 ,3/15/2022 10:40:20 PM , 0.8896188 ,3/15/2022 10:40:40 PM , 0.902346 ,3/15/2022 10:41:00 PM , 0.8938992 ,3/15/2022 10:41:20 PM , 0.9063864 ,3/15/2022 10:41:40 PM , 0.8923452 ,3/15/2022 10:42:00 PM , 0.90255 ,
 168 ,3/15/2022 10:42:40 PM , 0.9160771 ,3/15/2022 10:43:00 PM , 0.9084251 ,3/15/2022 10:43:20 PM , 0.9183776 ,3/15/2022 10:43:40 PM , 0.9091085 ,3/15/2022 10:44:00 PM , 0.9181014 ,3/15/2022 10:44:20 PM , 0.9060813 ,3/15/2022 10:44:40 PM , 0.9009236 ,3/15/2022 10:45:00 PM , 0.9063588 ,3/15/2022 10:45:20 PM , 0.8993771 ,3/15/2022 10:45:40 PM , 0.893262 ,3/15/2022 10:46:00 PM , 0.8899212 ,3/15/2022 10:46:20 PM , 0.9017676 ,3/15/2022 10:46:40 PM , 0.8940048 ,3/15/2022 10:47:00 PM , 0.9061199 ,3/15/2022 10:47:20 PM , 0.8924112 ,3/15/2022 10:47:40 PM , 0.9004968 ,
 169 ,3/15/2022 10:48:20 PM , 0.9151606 ,3/15/2022 10:48:40 PM , 0.9064921 ,3/15/2022 10:49:00 PM , 0.91708 ,3/15/2022 10:49:20 PM , 0.9080747 ,3/15/2022 10:49:40 PM , 0.9165829 ,3/15/2022 10:50:00 PM , 0.9039964 ,3/15/2022 10:50:20 PM , 0.8999391 ,3/15/2022 10:50:40 PM , 0.905256 ,3/15/2022 10:51:00 PM , 0.9002233 ,3/15/2022 10:51:20 PM , 0.8928936 ,3/15/2022 10:51:40 PM , 0.8902969 ,3/15/2022 10:52:00 PM , 0.9029748 ,3/15/2022 10:52:20 PM , 0.8945472 ,3/15/2022 10:52:40 PM , 0.9064392 ,3/15/2022 10:53:00 PM , 0.8936136 ,3/15/2022 10:53:20 PM , 0.9021155 ,
 170 ,3/15/2022 10:54:00 PM , 0.9174884 ,3/15/2022 10:54:20 PM , 0.9075294 ,3/15/2022 10:54:40 PM , 0.9188625 ,3/15/2022 10:55:00 PM , 0.9082733 ,3/15/2022 10:55:20 PM , 0.9183753 ,3/15/2022 10:55:40 PM , 0.9056866 ,3/15/2022 10:56:00 PM , 0.9009901 ,3/15/2022 10:56:20 PM , 0.9061601 ,3/15/2022 10:56:40 PM , 0.900876 ,3/15/2022 10:57:00 PM , 0.8927472 ,3/15/2022 10:57:20 PM , 0.8907181 ,3/15/2022 10:57:40 PM , 0.9026363 ,3/15/2022 10:58:00 PM , 0.8948675 ,3/15/2022 10:58:20 PM , 0.90573 ,3/15/2022 10:58:40 PM , 0.893424 ,3/15/2022 10:59:00 PM , 0.9027733 ,
 171 ,3/15/2022 10:59:40 PM , 0.9162338 ,3/15/2022 11:00:00 PM , 0.9066944 ,3/15/2022 11:00:20 PM , 0.9168901 ,3/15/2022 11:00:40 PM , 0.9061195 ,3/15/2022 11:01:00 PM , 0.9158304 ,3/15/2022 11:01:20 PM , 0.9027764 ,3/15/2022 11:01:40 PM , 0.8993952 ,3/15/2022 11:02:00 PM , 0.9040693 ,3/15/2022 11:02:20 PM , 0.8996605 ,3/15/2022 11:02:40 PM , 0.8921808 ,3/15/2022 11:03:00 PM , 0.8895744 ,3/15/2022 11:03:20 PM , 0.9021037 ,3/15/2022 11:03:40 PM , 0.8945712 ,3/15/2022 11:04:00 PM , 0.9052393 ,3/15/2022 11:04:20 PM , 0.8924412 ,3/15/2022 11:04:40 PM , 0.9006745 ,
 172 ,3/15/2022 11:05:20 PM , 0.9171824 ,3/15/2022 11:05:40 PM , 0.9081007 ,3/15/2022 11:06:00 PM , 0.9182384 ,3/15/2022 11:06:20 PM , 0.9084041 ,3/15/2022 11:06:40 PM , 0.9174698 ,3/15/2022 11:07:00 PM , 0.9053818 ,3/15/2022 11:07:20 PM , 0.900651 ,3/15/2022 11:07:40 PM , 0.9066043 ,3/15/2022 11:08:00 PM , 0.8995776 ,3/15/2022 11:08:20 PM , 0.8936976 ,3/15/2022 11:08:40 PM , 0.8905381 ,3/15/2022 11:09:00 PM , 0.9023508 ,3/15/2022 11:09:20 PM , 0.8949912 ,3/15/2022 11:09:40 PM , 0.9058668 ,3/15/2022 11:10:00 PM , 0.892506 ,3/15/2022 11:10:20 PM , 0.9026904 ,
 173 ,3/15/2022 11:11:00 PM , 0.9174132 ,3/15/2022 11:11:20 PM , 0.9084733 ,3/15/2022 11:11:40 PM , 0.9189563 ,3/15/2022 11:12:00 PM , 0.9085189 ,3/15/2022 11:12:20 PM , 0.9190649 ,3/15/2022 11:12:40 PM , 0.9050475 ,3/15/2022 11:13:00 PM , 0.9014381 ,3/15/2022 11:13:20 PM , 0.9060319 ,3/15/2022 11:13:40 PM , 0.8996292 ,3/15/2022 11:14:00 PM , 0.89343 ,3/15/2022 11:14:20 PM , 0.8890476 ,3/15/2022 11:14:40 PM , 0.9012012 ,3/15/2022 11:15:00 PM , 0.8943083 ,3/15/2022 11:15:20 PM , 0.9046344 ,3/15/2022 11:15:40 PM , 0.891792 ,3/15/2022 11:16:00 PM , 0.9000996 ,
 174 ,3/15/2022 11:16:40 PM , 0.91633 ,3/15/2022 11:17:00 PM , 0.9067931 ,3/15/2022 11:17:20 PM , 0.9178449 ,3/15/2022 11:17:40 PM , 0.9093688 ,3/15/2022 11:18:00 PM , 0.9177856 ,3/15/2022 11:18:20 PM , 0.9057629 ,3/15/2022 11:18:40 PM , 0.9009272 ,3/15/2022 11:19:00 PM , 0.9062243 ,3/15/2022 11:19:20 PM , 0.8999051 ,3/15/2022 11:19:40 PM , 0.8950223 ,3/15/2022 11:20:00 PM , 0.8908716 ,3/15/2022 11:20:20 PM , 0.9037489 ,3/15/2022 11:20:40 PM , 0.8956452 ,3/15/2022 11:21:00 PM , 0.9073859 ,3/15/2022 11:21:20 PM , 0.8933868 ,3/15/2022 11:21:40 PM , 0.903114 ,
 175 ,3/15/2022 11:22:20 PM , 0.9156134 ,3/15/2022 11:22:40 PM , 0.9066326 ,3/15/2022 11:23:00 PM , 0.9177152 ,3/15/2022 11:23:20 PM , 0.9080538 ,3/15/2022 11:23:40 PM , 0.9170973 ,3/15/2022 11:24:00 PM , 0.9048575 ,3/15/2022 11:24:20 PM , 0.8998589 ,3/15/2022 11:24:40 PM , 0.9052843 ,3/15/2022 11:25:00 PM , 0.8990964 ,3/15/2022 11:25:20 PM , 0.8939401 ,3/15/2022 11:25:40 PM , 0.890598 ,3/15/2022 11:26:00 PM , 0.9010176 ,3/15/2022 11:26:20 PM , 0.8957784 ,3/15/2022 11:26:40 PM , 0.9060444 ,3/15/2022 11:27:00 PM , 0.8935068 ,3/15/2022 11:27:20 PM , 0.9033623 ,
 176 ,3/15/2022 11:28:00 PM , 0.9166841 ,3/15/2022 11:28:20 PM , 0.9076628 ,3/15/2022 11:28:40 PM , 0.9179905 ,3/15/2022 11:29:00 PM , 0.9071434 ,3/15/2022 11:29:20 PM , 0.9163028 ,3/15/2022 11:29:40 PM , 0.9038929 ,3/15/2022 11:30:00 PM , 0.8985181 ,3/15/2022 11:30:20 PM , 0.9035684 ,3/15/2022 11:30:40 PM , 0.8993664 ,3/15/2022 11:31:00 PM , 0.8925792 ,3/15/2022 11:31:20 PM , 0.8900231 ,3/15/2022 11:31:40 PM , 0.901704 ,3/15/2022 11:32:00 PM , 0.8934383 ,3/15/2022 11:32:20 PM , 0.9055788 ,3/15/2022 11:32:40 PM , 0.8923044 ,3/15/2022 11:33:00 PM , 0.9026316 ,
 177 ,3/15/2022 11:33:40 PM , 0.9158983 ,3/15/2022 11:34:00 PM , 0.9081093 ,3/15/2022 11:34:20 PM , 0.9184951 ,3/15/2022 11:34:40 PM , 0.9097981 ,3/15/2022 11:35:00 PM , 0.9175623 ,3/15/2022 11:35:20 PM , 0.9064218 ,3/15/2022 11:35:40 PM , 0.9007299 ,3/15/2022 11:36:00 PM , 0.9065031 ,3/15/2022 11:36:20 PM , 0.8991324 ,3/15/2022 11:36:40 PM , 0.8924387 ,3/15/2022 11:37:00 PM , 0.8902884 ,3/15/2022 11:37:20 PM , 0.902076 ,3/15/2022 11:37:40 PM , 0.8943853 ,3/15/2022 11:38:00 PM , 0.9058464 ,3/15/2022 11:38:20 PM , 0.8912748 ,3/15/2022 11:38:40 PM , 0.9023485 ,
 178 ,3/15/2022 11:39:20 PM , 0.9159266 ,3/15/2022 11:39:40 PM , 0.9071162 ,3/15/2022 11:40:00 PM , 0.9185851 ,3/15/2022 11:40:20 PM , 0.9085398 ,3/15/2022 11:40:40 PM , 0.9177252 ,3/15/2022 11:41:00 PM , 0.905652 ,3/15/2022 11:41:20 PM , 0.8998417 ,3/15/2022 11:41:40 PM , 0.9059751 ,3/15/2022 11:42:00 PM , 0.8990436 ,3/15/2022 11:42:20 PM , 0.8928551 ,3/15/2022 11:42:40 PM , 0.8903724 ,3/15/2022 11:43:00 PM , 0.9017484 ,3/15/2022 11:43:20 PM , 0.8946708 ,3/15/2022 11:43:40 PM , 0.905646 ,3/15/2022 11:44:00 PM , 0.8927352 ,3/15/2022 11:44:20 PM , 0.901662 ,
 179 ,3/15/2022 11:45:00 PM , 0.9160437 ,3/15/2022 11:45:20 PM , 0.9060985 ,3/15/2022 11:45:40 PM , 0.9160277 ,3/15/2022 11:46:00 PM , 0.907252 ,3/15/2022 11:46:20 PM , 0.9160968 ,3/15/2022 11:46:40 PM , 0.9045108 ,3/15/2022 11:47:00 PM , 0.8991769 ,3/15/2022 11:47:20 PM , 0.9053547 ,3/15/2022 11:47:40 PM , 0.8996592 ,3/15/2022 11:48:00 PM , 0.8934935 ,3/15/2022 11:48:20 PM , 0.8903436 ,3/15/2022 11:48:40 PM , 0.9024659 ,3/15/2022 11:49:00 PM , 0.8951868 ,3/15/2022 11:49:20 PM , 0.9057685 ,3/15/2022 11:49:40 PM , 0.8928156 ,3/15/2022 11:50:00 PM , 0.9022235 ,
 180 ,3/15/2022 11:50:40 PM , 0.9160129 ,3/15/2022 11:51:00 PM , 0.9073778 ,3/15/2022 11:51:20 PM , 0.9165681 ,3/15/2022 11:51:40 PM , 0.9080353 ,3/15/2022 11:52:00 PM , 0.9170492 ,3/15/2022 11:52:20 PM , 0.9050253 ,3/15/2022 11:52:40 PM , 0.9003673 ,3/15/2022 11:53:00 PM , 0.9058283 ,3/15/2022 11:53:20 PM , 0.9005965 ,3/15/2022 11:53:40 PM , 0.8937875 ,3/15/2022 11:54:00 PM , 0.8905548 ,3/15/2022 11:54:20 PM , 0.902172 ,3/15/2022 11:54:40 PM , 0.8952481 ,3/15/2022 11:55:00 PM , 0.9056556 ,3/15/2022 11:55:20 PM , 0.8930353 ,3/15/2022 11:55:40 PM , 0.9030169 ,
 181 ,3/15/2022 11:56:20 PM , 0.9163447 ,3/15/2022 11:56:40 PM , 0.9074456 ,3/15/2022 11:57:00 PM , 0.9170837 ,3/15/2022 11:57:20 PM , 0.9080155 ,3/15/2022 11:57:40 PM , 0.9173045 ,3/15/2022 11:58:00 PM , 0.9050475 ,3/15/2022 11:58:20 PM , 0.8997825 ,3/15/2022 11:58:40 PM , 0.9060935 ,3/15/2022 11:59:00 PM , 0.8996747 ,3/15/2022 11:59:20 PM , 0.8936449 ,3/15/2022 11:59:40 PM , 0.889812 ,3/16/2022 , 0.9025775 ,3/16/2022 12:00:20 AM , 0.8944103 ,3/16/2022 12:00:40 AM , 0.9058823 ,3/16/2022 12:01:00 AM , 0.8930363 ,3/16/2022 12:01:20 AM , 0.9025692 ,
 182 ,3/16/2022 12:02:00 AM , 0.9158427 ,3/16/2022 12:02:20 AM , 0.9067609 ,3/16/2022 12:02:40 AM , 0.9160919 ,3/16/2022 12:03:00 AM , 0.906783 ,3/16/2022 12:03:20 AM , 0.9159278 ,3/16/2022 12:03:40 AM , 0.9045257 ,3/16/2022 12:04:00 AM , 0.8993593 ,3/16/2022 12:04:20 AM , 0.9046071 ,3/16/2022 12:04:40 AM , 0.9001235 ,3/16/2022 12:05:00 AM , 0.8953428 ,3/16/2022 12:05:20 AM , 0.8910624 ,3/16/2022 12:05:40 AM , 0.9037884 ,3/16/2022 12:06:00 AM , 0.896334 ,3/16/2022 12:06:20 AM , 0.9061908 ,3/16/2022 12:06:40 AM , 0.8936328 ,3/16/2022 12:07:00 AM , 0.9026328 ,
 183 ,3/16/2022 12:07:40 AM , 0.9160377 ,3/16/2022 12:08:00 AM , 0.9069868 ,3/16/2022 12:08:20 AM , 0.9174428 ,3/16/2022 12:08:40 AM , 0.9092528 ,3/16/2022 12:09:00 AM , 0.9172391 ,3/16/2022 12:09:20 AM , 0.9053633 ,3/16/2022 12:09:40 AM , 0.8999688 ,3/16/2022 12:10:00 AM , 0.9052301 ,3/16/2022 12:10:20 AM , 0.8998428 ,3/16/2022 12:10:40 AM , 0.8938368 ,3/16/2022 12:11:00 AM , 0.8891639 ,3/16/2022 12:11:20 AM , 0.9030492 ,3/16/2022 12:11:40 AM , 0.8950859 ,3/16/2022 12:12:00 AM , 0.9061188 ,3/16/2022 12:12:20 AM , 0.893514 ,3/16/2022 12:12:40 AM , 0.9036996 ,
 184 ,3/16/2022 12:13:20 AM , 0.9157034 ,3/16/2022 12:13:40 AM , 0.9075147 ,3/16/2022 12:14:00 AM , 0.9180151 ,3/16/2022 12:14:20 AM , 0.9095364 ,3/16/2022 12:14:40 AM , 0.9174722 ,3/16/2022 12:15:00 AM , 0.9061701 ,3/16/2022 12:15:20 AM , 0.9010409 ,3/16/2022 12:15:40 AM , 0.906381 ,3/16/2022 12:16:00 AM , 0.8994876 ,3/16/2022 12:16:20 AM , 0.8926452 ,3/16/2022 12:16:40 AM , 0.8890511 ,3/16/2022 12:17:00 AM , 0.9026569 ,3/16/2022 12:17:20 AM , 0.8953488 ,3/16/2022 12:17:40 AM , 0.905076 ,3/16/2022 12:18:00 AM , 0.8927903 ,3/16/2022 12:18:20 AM , 0.9026688 ,
 185 ,3/16/2022 12:19:00 AM , 0.9166087 ,3/16/2022 12:19:20 AM , 0.9072235 ,3/16/2022 12:19:40 AM , 0.9168568 ,3/16/2022 12:20:00 AM , 0.9074566 ,3/16/2022 12:20:20 AM , 0.9152482 ,3/16/2022 12:20:40 AM , 0.9045776 ,3/16/2022 12:21:00 AM , 0.8988955 ,3/16/2022 12:21:20 AM , 0.9044048 ,3/16/2022 12:21:40 AM , 0.8978351 ,3/16/2022 12:22:00 AM , 0.8938704 ,3/16/2022 12:22:20 AM , 0.8891615 ,3/16/2022 12:22:40 AM , 0.9009889 ,3/16/2022 12:23:00 AM , 0.8947092 ,3/16/2022 12:23:20 AM , 0.9058187 ,3/16/2022 12:23:40 AM , 0.8934132 ,3/16/2022 12:24:00 AM , 0.9024096 ,
 186 ,3/16/2022 12:24:40 AM , 0.91567 ,3/16/2022 12:25:00 AM , 0.9074098 ,3/16/2022 12:25:20 AM , 0.9175143 ,3/16/2022 12:25:40 AM , 0.9081413 ,3/16/2022 12:26:00 AM , 0.9161968 ,3/16/2022 12:26:20 AM , 0.9052572 ,3/16/2022 12:26:40 AM , 0.8990214 ,3/16/2022 12:27:00 AM , 0.9052844 ,3/16/2022 12:27:20 AM , 0.8986788 ,3/16/2022 12:27:40 AM , 0.8938199 ,3/16/2022 12:28:00 AM , 0.8887224 ,3/16/2022 12:28:20 AM , 0.9032305 ,3/16/2022 12:28:40 AM , 0.8938512 ,3/16/2022 12:29:00 AM , 0.9062772 ,3/16/2022 12:29:20 AM , 0.8932956 ,3/16/2022 12:29:40 AM , 0.9023412 ,
 187 ,3/16/2022 12:30:20 AM , 0.9172341 ,3/16/2022 12:30:40 AM , 0.907194 ,3/16/2022 12:31:00 AM , 0.9173058 ,3/16/2022 12:31:20 AM , 0.9088383 ,3/16/2022 12:31:40 AM , 0.9185665 ,3/16/2022 12:32:00 AM , 0.9059259 ,3/16/2022 12:32:20 AM , 0.8997566 ,3/16/2022 12:32:40 AM , 0.9051597 ,3/16/2022 12:33:00 AM , 0.8994935 ,3/16/2022 12:33:20 AM , 0.894444 ,3/16/2022 12:33:40 AM , 0.8905116 ,3/16/2022 12:34:00 AM , 0.9035892 ,3/16/2022 12:34:20 AM , 0.894516 ,3/16/2022 12:34:40 AM , 0.9053161 ,3/16/2022 12:35:00 AM , 0.89178 ,3/16/2022 12:35:20 AM , 0.9014928 ,
 188 ,3/16/2022 12:36:00 AM , 0.9164693 ,3/16/2022 12:36:20 AM , 0.9066154 ,3/16/2022 12:36:40 AM , 0.9166175 ,3/16/2022 12:37:00 AM , 0.9086102 ,3/16/2022 12:37:20 AM , 0.9174451 ,3/16/2022 12:37:40 AM , 0.9062527 ,3/16/2022 12:38:00 AM , 0.9002501 ,3/16/2022 12:38:20 AM , 0.9054398 ,3/16/2022 12:38:40 AM , 0.9005256 ,3/16/2022 12:39:00 AM , 0.893598 ,3/16/2022 12:39:20 AM , 0.8902116 ,3/16/2022 12:39:40 AM , 0.9036623 ,3/16/2022 12:40:00 AM , 0.8952191 ,3/16/2022 12:40:20 AM , 0.9059797 ,3/16/2022 12:40:40 AM , 0.8922624 ,3/16/2022 12:41:00 AM , 0.9030204 ,
 189 ,3/16/2022 12:41:40 AM , 0.9149447 ,3/16/2022 12:42:00 AM , 0.9069793 ,3/16/2022 12:42:20 AM , 0.9170554 ,3/16/2022 12:42:40 AM , 0.9073272 ,3/16/2022 12:43:00 AM , 0.9180298 ,3/16/2022 12:43:20 AM , 0.9052461 ,3/16/2022 12:43:40 AM , 0.8999959 ,3/16/2022 12:44:00 AM , 0.905536 ,3/16/2022 12:44:20 AM , 0.9001019 ,3/16/2022 12:44:40 AM , 0.8949673 ,3/16/2022 12:45:00 AM , 0.8908392 ,3/16/2022 12:45:20 AM , 0.9041448 ,3/16/2022 12:45:40 AM , 0.8959427 ,3/16/2022 12:46:00 AM , 0.9071341 ,3/16/2022 12:46:20 AM , 0.8924136 ,3/16/2022 12:46:40 AM , 0.903738 ,
 190 ,3/16/2022 12:47:20 AM , 0.9159933 ,3/16/2022 12:47:40 AM , 0.9066858 ,3/16/2022 12:48:00 AM , 0.916499 ,3/16/2022 12:48:20 AM , 0.9067301 ,3/16/2022 12:48:40 AM , 0.9154911 ,3/16/2022 12:49:00 AM , 0.9031304 ,3/16/2022 12:49:20 AM , 0.8981542 ,3/16/2022 12:49:40 AM , 0.9038978 ,3/16/2022 12:50:00 AM , 0.8998872 ,3/16/2022 12:50:20 AM , 0.89481 ,3/16/2022 12:50:40 AM , 0.8900616 ,3/16/2022 12:51:00 AM , 0.9030168 ,3/16/2022 12:51:20 AM , 0.8952433 ,3/16/2022 12:51:40 AM , 0.90645 ,3/16/2022 12:52:00 AM , 0.8925804 ,3/16/2022 12:52:20 AM , 0.9027659 ,
 191 ,3/16/2022 12:53:00 AM , 0.9154863 ,3/16/2022 12:53:20 AM , 0.9073234 ,3/16/2022 12:53:40 AM , 0.9178424 ,3/16/2022 12:54:00 AM , 0.9074283 ,3/16/2022 12:54:20 AM , 0.917354 ,3/16/2022 12:54:40 AM , 0.905277 ,3/16/2022 12:55:00 AM , 0.8999491 ,3/16/2022 12:55:20 AM , 0.9061924 ,3/16/2022 12:55:40 AM , 0.8989031 ,3/16/2022 12:56:00 AM , 0.8936737 ,3/16/2022 12:56:20 AM , 0.8899488 ,3/16/2022 12:56:40 AM , 0.9027516 ,3/16/2022 12:57:00 AM , 0.8946252 ,3/16/2022 12:57:20 AM , 0.905778 ,3/16/2022 12:57:40 AM , 0.892716 ,3/16/2022 12:58:00 AM , 0.9027588 ,
 192 ,3/16/2022 12:58:40 AM , 0.9152765 ,3/16/2022 12:59:00 AM , 0.9074494 ,3/16/2022 12:59:20 AM , 0.9176734 ,3/16/2022 12:59:40 AM , 0.9082906 ,3/16/2022 1:00:00 AM , 0.9170431 ,3/16/2022 1:00:20 AM , 0.9051252 ,3/16/2022 1:00:40 AM , 0.9003661 ,3/16/2022 1:01:00 AM , 0.9062516 ,3/16/2022 1:01:20 AM , 0.8990797 ,3/16/2022 1:01:40 AM , 0.8928971 ,3/16/2022 1:02:00 AM , 0.8895924 ,3/16/2022 1:02:20 AM , 0.9011255 ,3/16/2022 1:02:40 AM , 0.8943397 ,3/16/2022 1:03:00 AM , 0.9050099 ,3/16/2022 1:03:20 AM , 0.892326 ,3/16/2022 1:03:40 AM , 0.9019044 ,
 193 ,3/16/2022 1:04:20 AM , 0.9152384 ,3/16/2022 1:04:40 AM , 0.9065094 ,3/16/2022 1:05:00 AM , 0.9166161 ,3/16/2022 1:05:20 AM , 0.9081574 ,3/16/2022 1:05:40 AM , 0.9169418 ,3/16/2022 1:06:00 AM , 0.9061515 ,3/16/2022 1:06:20 AM , 0.899463 ,3/16/2022 1:06:40 AM , 0.90589 ,3/16/2022 1:07:00 AM , 0.900006 ,3/16/2022 1:07:20 AM , 0.8952863 ,3/16/2022 1:07:40 AM , 0.8898732 ,3/16/2022 1:08:00 AM , 0.9037369 ,3/16/2022 1:08:20 AM , 0.8958349 ,3/16/2022 1:08:40 AM , 0.906306 ,3/16/2022 1:09:00 AM , 0.8942328 ,3/16/2022 1:09:20 AM , 0.90357 ,
