Oxymax Activity CSV File

CSV FILE CREATION:3/16/2022 6:11:26 AM
DATA FILENAME:C:\Users\jonbr\Documents\Brestoff Lab\2022-03-15 B6 Fed Fasting 30c D2.ADTA

GROUP/CAGE:0116
SUBJECT ID:F16-4
SUBJECT MASS:20.8 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 211 ,0116,3/16/2022 2:51:00 AM , 91 , 55 , 101 , 66 , 64 ,
 212 ,0116,3/16/2022 2:52:00 AM , 157 , 92 , 230 , 174 , 67 ,
 212 ,0116,3/16/2022 2:53:00 AM , 103 , 53 , 175 , 91 , 0 ,
 212 ,0116,3/16/2022 2:54:00 AM , 1 , 1 , 48 , 0 , 0 ,
 212 ,0116,3/16/2022 2:55:00 AM , 1 , 0 , 12 , 0 , 0 ,
 212 ,0116,3/16/2022 2:56:00 AM , 8 , 0 , 4 , 0 , 0 ,
 213 ,0116,3/16/2022 2:57:00 AM , 1 , 0 , 43 , 0 , 0 ,
 213 ,0116,3/16/2022 2:58:00 AM , 7 , 0 , 27 , 0 , 0 ,
 213 ,0116,3/16/2022 2:59:00 AM , 31 , 0 , 24 , 0 , 0 ,
 213 ,0116,3/16/2022 3:00:00 AM , 3 , 0 , 30 , 0 , 0 ,
 213 ,0116,3/16/2022 3:01:00 AM , 18 , 3 , 40 , 3 , 0 ,
 213 ,0116,3/16/2022 3:02:00 AM , 33 , 2 , 11 , 6 , 0 ,
 214 ,0116,3/16/2022 3:03:00 AM , 2 , 0 , 0 , 0 , 0 ,
 214 ,0116,3/16/2022 3:04:00 AM , 22 , 0 , 13 , 0 , 0 ,
 214 ,0116,3/16/2022 3:05:00 AM , 22 , 1 , 6 , 3 , 0 ,
 214 ,0116,3/16/2022 3:06:00 AM , 147 , 109 , 154 , 110 , 48 ,
 214 ,0116,3/16/2022 3:07:00 AM , 75 , 37 , 93 , 65 , 18 ,
 214 ,0116,3/16/2022 3:08:00 AM , 118 , 81 , 147 , 113 , 0 ,
 215 ,0116,3/16/2022 3:09:00 AM , 57 , 22 , 54 , 23 , 0 ,
 215 ,0116,3/16/2022 3:10:00 AM , 1 , 1 , 55 , 0 , 0 ,
 215 ,0116,3/16/2022 3:11:00 AM , 0 , 0 , 43 , 0 , 0 ,
 215 ,0116,3/16/2022 3:12:00 AM , 6 , 0 , 13 , 0 , 0 ,
 215 ,0116,3/16/2022 3:13:00 AM , 79 , 2 , 82 , 0 , 0 ,
 216 ,0116,3/16/2022 3:14:00 AM , 81 , 0 , 120 , 0 , 0 ,
 216 ,0116,3/16/2022 3:15:00 AM , 18 , 0 , 61 , 0 , 0 ,
 216 ,0116,3/16/2022 3:16:00 AM , 29 , 0 , 24 , 0 , 0 ,
 216 ,0116,3/16/2022 3:17:00 AM , 40 , 0 , 27 , 0 , 0 ,
 216 ,0116,3/16/2022 3:18:00 AM , 27 , 5 , 21 , 9 , 0 ,
 216 ,0116,3/16/2022 3:19:00 AM , 15 , 0 , 12 , 0 , 0 ,
 217 ,0116,3/16/2022 3:20:00 AM , 8 , 0 , 59 , 0 , 0 ,
 217 ,0116,3/16/2022 3:21:00 AM , 16 , 1 , 28 , 1 , 0 ,
 217 ,0116,3/16/2022 3:22:00 AM , 125 , 66 , 135 , 66 , 0 ,
 217 ,0116,3/16/2022 3:23:00 AM , 155 , 97 , 241 , 166 , 21 ,
 217 ,0116,3/16/2022 3:24:00 AM , 109 , 54 , 168 , 121 , 50 ,
 217 ,0116,3/16/2022 3:25:00 AM , 154 , 91 , 277 , 192 , 51 ,
 218 ,0116,3/16/2022 3:26:00 AM , 90 , 31 , 141 , 86 , 8 ,
 218 ,0116,3/16/2022 3:27:00 AM , 75 , 3 , 36 , 22 , 0 ,
 218 ,0116,3/16/2022 3:28:00 AM , 43 , 18 , 62 , 29 , 0 ,
 218 ,0116,3/16/2022 3:29:00 AM , 30 , 2 , 92 , 9 , 0 ,
 218 ,0116,3/16/2022 3:30:00 AM , 0 , 0 , 49 , 22 , 0 ,
 219 ,0116,3/16/2022 3:31:00 AM , 10 , 0 , 46 , 5 , 0 ,
 219 ,0116,3/16/2022 3:32:00 AM , 1 , 0 , 2 , 0 , 0 ,
 219 ,0116,3/16/2022 3:33:00 AM , 1 , 0 , 71 , 0 , 0 ,
 219 ,0116,3/16/2022 3:34:00 AM , 11 , 1 , 38 , 3 , 0 ,
 219 ,0116,3/16/2022 3:35:00 AM , 0 , 0 , 83 , 12 , 0 ,
 219 ,0116,3/16/2022 3:36:00 AM , 2 , 0 , 50 , 5 , 0 ,
 220 ,0116,3/16/2022 3:37:00 AM , 4 , 2 , 64 , 2 , 0 ,
 220 ,0116,3/16/2022 3:38:00 AM , 0 , 0 , 4 , 0 , 0 ,
 220 ,0116,3/16/2022 3:39:00 AM , 0 , 0 , 1 , 0 , 0 ,
 220 ,0116,3/16/2022 3:40:00 AM , 0 , 0 , 3 , 0 , 0 ,
 220 ,0116,3/16/2022 3:41:00 AM , 0 , 0 , 0 , 0 , 0 ,
 220 ,0116,3/16/2022 3:42:00 AM , 0 , 0 , 1 , 0 , 0 ,
 221 ,0116,3/16/2022 3:43:00 AM , 0 , 0 , 0 , 0 , 0 ,
 221 ,0116,3/16/2022 3:44:00 AM , 0 , 0 , 0 , 0 , 0 ,
 221 ,0116,3/16/2022 3:45:00 AM , 0 , 0 , 0 , 0 , 0 ,
 221 ,0116,3/16/2022 3:46:00 AM , 0 , 0 , 0 , 0 , 0 ,
 221 ,0116,3/16/2022 3:47:00 AM , 0 , 0 , 0 , 0 , 0 ,
 222 ,0116,3/16/2022 3:48:00 AM , 0 , 0 , 0 , 0 , 0 ,
 222 ,0116,3/16/2022 3:49:00 AM , 0 , 0 , 0 , 0 , 0 ,
 222 ,0116,3/16/2022 3:50:00 AM , 0 , 0 , 1 , 0 , 0 ,
 222 ,0116,3/16/2022 3:51:00 AM , 0 , 0 , 0 , 0 , 0 ,
 222 ,0116,3/16/2022 3:52:00 AM , 0 , 0 , 0 , 0 , 0 ,
 222 ,0116,3/16/2022 3:53:00 AM , 0 , 0 , 0 , 0 , 0 ,
 223 ,0116,3/16/2022 3:54:00 AM , 0 , 0 , 0 , 0 , 0 ,
 223 ,0116,3/16/2022 3:55:00 AM , 0 , 0 , 5 , 0 , 0 ,
 223 ,0116,3/16/2022 3:56:00 AM , 0 , 0 , 0 , 0 , 0 ,
 223 ,0116,3/16/2022 3:57:00 AM , 0 , 0 , 0 , 0 , 0 ,
 223 ,0116,3/16/2022 3:58:00 AM , 0 , 0 , 9 , 0 , 0 ,
 223 ,0116,3/16/2022 3:59:00 AM , 0 , 0 , 0 , 0 , 0 ,
 224 ,0116,3/16/2022 4:00:00 AM , 0 , 0 , 0 , 0 , 0 ,
 224 ,0116,3/16/2022 4:01:00 AM , 0 , 0 , 5 , 0 , 0 ,
 224 ,0116,3/16/2022 4:02:00 AM , 0 , 0 , 0 , 0 , 0 ,
 224 ,0116,3/16/2022 4:03:00 AM , 0 , 0 , 0 , 0 , 0 ,
 224 ,0116,3/16/2022 4:04:00 AM , 0 , 0 , 0 , 0 , 0 ,
 225 ,0116,3/16/2022 4:05:00 AM , 0 , 0 , 0 , 0 , 0 ,
 225 ,0116,3/16/2022 4:06:00 AM , 0 , 0 , 0 , 0 , 0 ,
 225 ,0116,3/16/2022 4:07:00 AM , 0 , 0 , 6 , 0 , 0 ,
 225 ,0116,3/16/2022 4:08:00 AM , 0 , 0 , 0 , 0 , 0 ,
 225 ,0116,3/16/2022 4:09:00 AM , 0 , 0 , 0 , 0 , 0 ,
 225 ,0116,3/16/2022 4:10:00 AM , 0 , 0 , 1 , 0 , 0 ,
 226 ,0116,3/16/2022 4:11:00 AM , 0 , 0 , 0 , 0 , 0 ,
 226 ,0116,3/16/2022 4:12:00 AM , 0 , 0 , 0 , 0 , 0 ,
 226 ,0116,3/16/2022 4:13:00 AM , 0 , 0 , 4 , 0 , 0 ,
 226 ,0116,3/16/2022 4:14:00 AM , 0 , 0 , 0 , 0 , 0 ,
 226 ,0116,3/16/2022 4:15:00 AM , 0 , 0 , 28 , 0 , 0 ,
 226 ,0116,3/16/2022 4:16:00 AM , 0 , 0 , 0 , 0 , 0 ,
 227 ,0116,3/16/2022 4:17:00 AM , 0 , 0 , 10 , 0 , 0 ,
 227 ,0116,3/16/2022 4:18:00 AM , 0 , 0 , 12 , 0 , 0 ,
 227 ,0116,3/16/2022 4:19:00 AM , 0 , 0 , 3 , 0 , 0 ,
 227 ,0116,3/16/2022 4:20:00 AM , 3 , 1 , 42 , 6 , 0 ,
 227 ,0116,3/16/2022 4:21:00 AM , 0 , 0 , 28 , 1 , 0 ,
 228 ,0116,3/16/2022 4:22:00 AM , 0 , 0 , 1 , 0 , 0 ,
 228 ,0116,3/16/2022 4:23:00 AM , 0 , 0 , 0 , 0 , 0 ,
 228 ,0116,3/16/2022 4:24:00 AM , 0 , 0 , 3 , 0 , 0 ,
 228 ,0116,3/16/2022 4:25:00 AM , 0 , 0 , 0 , 0 , 0 ,
 228 ,0116,3/16/2022 4:26:00 AM , 0 , 0 , 3 , 0 , 0 ,
 228 ,0116,3/16/2022 4:27:00 AM , 0 , 0 , 0 , 0 , 0 ,
 229 ,0116,3/16/2022 4:28:00 AM , 0 , 0 , 0 , 0 , 0 ,
 229 ,0116,3/16/2022 4:29:00 AM , 0 , 0 , 2 , 0 , 0 ,
 229 ,0116,3/16/2022 4:30:00 AM , 0 , 0 , 2 , 0 , 0 ,
 229 ,0116,3/16/2022 4:31:00 AM , 0 , 0 , 0 , 0 , 0 ,
 229 ,0116,3/16/2022 4:32:00 AM , 0 , 0 , 0 , 0 , 0 ,
 229 ,0116,3/16/2022 4:33:00 AM , 0 , 0 , 0 , 0 , 0 ,
 230 ,0116,3/16/2022 4:34:00 AM , 0 , 0 , 0 , 0 , 0 ,
 230 ,0116,3/16/2022 4:35:00 AM , 0 , 0 , 0 , 0 , 0 ,
 230 ,0116,3/16/2022 4:36:00 AM , 0 , 0 , 0 , 0 , 0 ,
 230 ,0116,3/16/2022 4:37:00 AM , 0 , 0 , 33 , 0 , 0 ,
 230 ,0116,3/16/2022 4:38:00 AM , 0 , 0 , 0 , 0 , 0 ,
 231 ,0116,3/16/2022 4:39:00 AM , 0 , 0 , 1 , 0 , 0 ,
 231 ,0116,3/16/2022 4:40:00 AM , 0 , 0 , 0 , 0 , 0 ,
 231 ,0116,3/16/2022 4:41:00 AM , 0 , 0 , 0 , 0 , 0 ,
 231 ,0116,3/16/2022 4:42:00 AM , 0 , 0 , 0 , 0 , 0 ,
 231 ,0116,3/16/2022 4:43:00 AM , 0 , 0 , 0 , 0 , 0 ,
 231 ,0116,3/16/2022 4:44:00 AM , 0 , 0 , 13 , 1 , 0 ,
 232 ,0116,3/16/2022 4:45:00 AM , 0 , 0 , 0 , 0 , 0 ,
 232 ,0116,3/16/2022 4:46:00 AM , 9 , 0 , 17 , 6 , 0 ,
 232 ,0116,3/16/2022 4:47:00 AM , 16 , 3 , 60 , 3 , 0 ,
 232 ,0116,3/16/2022 4:48:00 AM , 0 , 0 , 4 , 1 , 0 ,
 232 ,0116,3/16/2022 4:49:00 AM , 1 , 1 , 7 , 0 , 0 ,
 232 ,0116,3/16/2022 4:50:00 AM , 22 , 0 , 29 , 0 , 0 ,
 233 ,0116,3/16/2022 4:51:00 AM , 19 , 4 , 44 , 11 , 0 ,
 233 ,0116,3/16/2022 4:52:00 AM , 3 , 0 , 35 , 5 , 0 ,
 233 ,0116,3/16/2022 4:53:00 AM , 20 , 2 , 110 , 15 , 0 ,
 233 ,0116,3/16/2022 4:54:00 AM , 108 , 64 , 194 , 120 , 5 ,
 233 ,0116,3/16/2022 4:55:00 AM , 192 , 119 , 223 , 147 , 28 ,
 234 ,0116,3/16/2022 4:56:00 AM , 125 , 61 , 190 , 101 , 22 ,
 234 ,0116,3/16/2022 4:57:00 AM , 16 , 0 , 47 , 2 , 0 ,
 234 ,0116,3/16/2022 4:58:00 AM , 7 , 0 , 48 , 0 , 0 ,
 234 ,0116,3/16/2022 4:59:00 AM , 10 , 0 , 20 , 0 , 0 ,
 234 ,0116,3/16/2022 5:00:00 AM , 173 , 110 , 185 , 122 , 31 ,
 234 ,0116,3/16/2022 5:01:00 AM , 177 , 102 , 291 , 227 , 131 ,
 235 ,0116,3/16/2022 5:02:00 AM , 63 , 29 , 90 , 69 , 40 ,
 235 ,0116,3/16/2022 5:03:00 AM , 7 , 0 , 89 , 0 , 0 ,
 235 ,0116,3/16/2022 5:04:00 AM , 8 , 0 , 11 , 0 , 0 ,
 235 ,0116,3/16/2022 5:05:00 AM , 1 , 0 , 0 , 0 , 0 ,
 235 ,0116,3/16/2022 5:06:00 AM , 0 , 0 , 0 , 0 , 0 ,
 235 ,0116,3/16/2022 5:07:00 AM , 0 , 0 , 0 , 0 , 0 ,
 236 ,0116,3/16/2022 5:08:00 AM , 0 , 0 , 0 , 0 , 0 ,
 236 ,0116,3/16/2022 5:09:00 AM , 3 , 0 , 10 , 0 , 0 ,
 236 ,0116,3/16/2022 5:10:00 AM , 20 , 0 , 9 , 0 , 0 ,
 236 ,0116,3/16/2022 5:11:00 AM , 4 , 0 , 8 , 0 , 0 ,
 236 ,0116,3/16/2022 5:12:00 AM , 4 , 0 , 1 , 0 , 0 ,
 237 ,0116,3/16/2022 5:13:00 AM , 286 , 0 , 2 , 0 , 0 ,
 237 ,0116,3/16/2022 5:14:00 AM , 114 , 0 , 0 , 0 , 0 ,
 237 ,0116,3/16/2022 5:15:00 AM , 0 , 0 , 0 , 0 , 0 ,
 237 ,0116,3/16/2022 5:16:00 AM , 0 , 0 , 0 , 0 , 0 ,
 237 ,0116,3/16/2022 5:17:00 AM , 0 , 0 , 0 , 0 , 0 ,
 237 ,0116,3/16/2022 5:18:00 AM , 4 , 0 , 13 , 0 , 0 ,
 238 ,0116,3/16/2022 5:19:00 AM , 0 , 0 , 0 , 0 , 0 ,
 238 ,0116,3/16/2022 5:20:00 AM , 0 , 0 , 0 , 0 , 0 ,
 238 ,0116,3/16/2022 5:21:00 AM , 0 , 0 , 0 , 0 , 0 ,
 238 ,0116,3/16/2022 5:22:00 AM , 0 , 0 , 0 , 0 , 0 ,
 238 ,0116,3/16/2022 5:23:00 AM , 0 , 0 , 4 , 0 , 0 ,
 238 ,0116,3/16/2022 5:24:00 AM , 0 , 0 , 0 , 0 , 0 ,
 239 ,0116,3/16/2022 5:25:00 AM , 0 , 0 , 0 , 0 , 0 ,
 239 ,0116,3/16/2022 5:26:00 AM , 0 , 0 , 0 , 0 , 0 ,
 239 ,0116,3/16/2022 5:27:00 AM , 0 , 0 , 0 , 0 , 0 ,
 239 ,0116,3/16/2022 5:28:00 AM , 0 , 0 , 0 , 0 , 0 ,
 239 ,0116,3/16/2022 5:29:00 AM , 0 , 0 , 0 , 0 , 0 ,
 240 ,0116,3/16/2022 5:30:00 AM , 0 , 0 , 14 , 1 , 0 ,
 240 ,0116,3/16/2022 5:31:00 AM , 0 , 0 , 0 , 0 , 0 ,
 240 ,0116,3/16/2022 5:32:00 AM , 0 , 0 , 0 , 0 , 0 ,
 240 ,0116,3/16/2022 5:33:00 AM , 0 , 0 , 0 , 0 , 0 ,
 240 ,0116,3/16/2022 5:34:00 AM , 0 , 0 , 0 , 0 , 0 ,
 240 ,0116,3/16/2022 5:35:00 AM , 0 , 0 , 0 , 0 , 0 ,
 241 ,0116,3/16/2022 5:36:00 AM , 0 , 0 , 0 , 0 , 0 ,
 241 ,0116,3/16/2022 5:37:00 AM , 0 , 0 , 0 , 0 , 0 ,
 241 ,0116,3/16/2022 5:38:00 AM , 0 , 0 , 0 , 0 , 0 ,
 241 ,0116,3/16/2022 5:39:00 AM , 0 , 0 , 0 , 0 , 0 ,
 241 ,0116,3/16/2022 5:40:00 AM , 0 , 0 , 6 , 0 , 0 ,
 241 ,0116,3/16/2022 5:41:00 AM , 0 , 0 , 0 , 0 , 0 ,
 242 ,0116,3/16/2022 5:42:00 AM , 0 , 0 , 1 , 0 , 0 ,
 242 ,0116,3/16/2022 5:43:00 AM , 0 , 0 , 129 , 0 , 0 ,
 242 ,0116,3/16/2022 5:44:00 AM , 0 , 0 , 5 , 0 , 0 ,
 242 ,0116,3/16/2022 5:45:00 AM , 0 , 0 , 0 , 0 , 0 ,
 242 ,0116,3/16/2022 5:46:00 AM , 0 , 0 , 0 , 0 , 0 ,
 243 ,0116,3/16/2022 5:47:00 AM , 0 , 0 , 0 , 0 , 0 ,
 243 ,0116,3/16/2022 5:48:00 AM , 0 , 0 , 0 , 0 , 0 ,
 243 ,0116,3/16/2022 5:49:00 AM , 0 , 0 , 0 , 0 , 0 ,
 243 ,0116,3/16/2022 5:50:00 AM , 0 , 0 , 0 , 0 , 0 ,
 243 ,0116,3/16/2022 5:51:00 AM , 0 , 0 , 0 , 0 , 0 ,
 243 ,0116,3/16/2022 5:52:00 AM , 0 , 0 , 0 , 0 , 0 ,
 244 ,0116,3/16/2022 5:53:00 AM , 0 , 0 , 10 , 0 , 0 ,
 244 ,0116,3/16/2022 5:54:00 AM , 0 , 0 , 1 , 0 , 0 ,
 244 ,0116,3/16/2022 5:55:00 AM , 0 , 0 , 0 , 0 , 0 ,
 244 ,0116,3/16/2022 5:56:00 AM , 0 , 0 , 0 , 0 , 0 ,
 244 ,0116,3/16/2022 5:57:00 AM , 0 , 0 , 0 , 0 , 0 ,
 244 ,0116,3/16/2022 5:58:00 AM , 0 , 0 , 24 , 1 , 0 ,
 245 ,0116,3/16/2022 5:59:00 AM , 9 , 0 , 76 , 2 , 0 ,
 245 ,0116,3/16/2022 6:00:00 AM , 1 , 0 , 106 , 1 , 0 ,
 245 ,0116,3/16/2022 6:01:00 AM , 21 , 7 , 69 , 6 , 0 ,
 245 ,0116,3/16/2022 6:02:00 AM , 91 , 6 , 126 , 21 , 0 ,
 245 ,0116,3/16/2022 6:03:00 AM , 127 , 46 , 138 , 98 , 17 ,
 246 ,0116,3/16/2022 6:04:00 AM , 88 , 43 , 150 , 107 , 13 ,
 246 ,0116,3/16/2022 6:05:00 AM , 188 , 114 , 237 , 171 , 72 ,
 246 ,0116,3/16/2022 6:06:00 AM , 149 , 84 , 202 , 156 , 60 ,
 246 ,0116,3/16/2022 6:07:00 AM , 124 , 71 , 249 , 194 , 102 ,
 246 ,0116,3/16/2022 6:08:00 AM , 193 , 115 , 278 , 200 , 50 ,
 246 ,0116,3/16/2022 6:09:00 AM , 99 , 68 , 139 , 92 , 33 ,
 247 ,0116,3/16/2022 6:10:00 AM , 31 , 6 , 94 , 25 , 0 ,
