Oxymax Activity CSV File

CSV FILE CREATION:3/16/2022 6:11:20 AM
DATA FILENAME:C:\Users\jonbr\Documents\Brestoff Lab\2022-03-15 B6 Fed Fasting 30c D2.ADTA

GROUP/CAGE:0107
SUBJECT ID:16-4
SUBJECT MASS:31.7 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 211 ,0107,3/16/2022 2:51:00 AM , 58 , 10 , 60 , 21 , 4 ,
 212 ,0107,3/16/2022 2:52:00 AM , 0 , 0 , 33 , 8 , 0 ,
 212 ,0107,3/16/2022 2:53:00 AM , 109 , 21 , 52 , 10 , 0 ,
 212 ,0107,3/16/2022 2:54:00 AM , 103 , 9 , 22 , 12 , 0 ,
 212 ,0107,3/16/2022 2:55:00 AM , 67 , 40 , 66 , 39 , 2 ,
 212 ,0107,3/16/2022 2:56:00 AM , 45 , 25 , 32 , 15 , 3 ,
 213 ,0107,3/16/2022 2:57:00 AM , 186 , 119 , 137 , 87 , 11 ,
 213 ,0107,3/16/2022 2:58:00 AM , 41 , 29 , 59 , 39 , 3 ,
 213 ,0107,3/16/2022 2:59:00 AM , 36 , 23 , 33 , 22 , 4 ,
 213 ,0107,3/16/2022 3:00:00 AM , 10 , 5 , 48 , 28 , 0 ,
 213 ,0107,3/16/2022 3:01:00 AM , 27 , 5 , 24 , 6 , 0 ,
 213 ,0107,3/16/2022 3:02:00 AM , 85 , 38 , 131 , 50 , 11 ,
 214 ,0107,3/16/2022 3:03:00 AM , 116 , 37 , 106 , 44 , 17 ,
 214 ,0107,3/16/2022 3:04:00 AM , 103 , 27 , 94 , 46 , 0 ,
 214 ,0107,3/16/2022 3:05:00 AM , 184 , 3 , 62 , 23 , 0 ,
 214 ,0107,3/16/2022 3:06:00 AM , 188 , 100 , 150 , 98 , 17 ,
 214 ,0107,3/16/2022 3:07:00 AM , 153 , 96 , 163 , 110 , 13 ,
 214 ,0107,3/16/2022 3:08:00 AM , 57 , 29 , 104 , 65 , 59 ,
 215 ,0107,3/16/2022 3:09:00 AM , 22 , 2 , 39 , 28 , 4 ,
 215 ,0107,3/16/2022 3:10:00 AM , 27 , 16 , 11 , 4 , 0 ,
 215 ,0107,3/16/2022 3:11:00 AM , 40 , 23 , 33 , 21 , 1 ,
 215 ,0107,3/16/2022 3:12:00 AM , 46 , 16 , 23 , 15 , 1 ,
 215 ,0107,3/16/2022 3:13:00 AM , 95 , 48 , 111 , 62 , 58 ,
 216 ,0107,3/16/2022 3:14:00 AM , 23 , 10 , 73 , 43 , 13 ,
 216 ,0107,3/16/2022 3:15:00 AM , 29 , 8 , 78 , 47 , 21 ,
 216 ,0107,3/16/2022 3:16:00 AM , 50 , 24 , 99 , 62 , 18 ,
 216 ,0107,3/16/2022 3:17:00 AM , 147 , 87 , 200 , 150 , 37 ,
 216 ,0107,3/16/2022 3:18:00 AM , 96 , 60 , 186 , 126 , 20 ,
 216 ,0107,3/16/2022 3:19:00 AM , 55 , 24 , 78 , 44 , 3 ,
 217 ,0107,3/16/2022 3:20:00 AM , 10 , 0 , 10 , 0 , 0 ,
 217 ,0107,3/16/2022 3:21:00 AM , 36 , 17 , 10 , 4 , 0 ,
 217 ,0107,3/16/2022 3:22:00 AM , 16 , 3 , 17 , 3 , 0 ,
 217 ,0107,3/16/2022 3:23:00 AM , 0 , 0 , 5 , 0 , 0 ,
 217 ,0107,3/16/2022 3:24:00 AM , 0 , 0 , 0 , 0 , 0 ,
 217 ,0107,3/16/2022 3:25:00 AM , 0 , 0 , 0 , 0 , 0 ,
 218 ,0107,3/16/2022 3:26:00 AM , 0 , 0 , 0 , 0 , 0 ,
 218 ,0107,3/16/2022 3:27:00 AM , 0 , 0 , 0 , 0 , 0 ,
 218 ,0107,3/16/2022 3:28:00 AM , 0 , 0 , 9 , 0 , 0 ,
 218 ,0107,3/16/2022 3:29:00 AM , 0 , 0 , 0 , 0 , 0 ,
 218 ,0107,3/16/2022 3:30:00 AM , 0 , 0 , 0 , 0 , 0 ,
 219 ,0107,3/16/2022 3:31:00 AM , 0 , 0 , 6 , 0 , 0 ,
 219 ,0107,3/16/2022 3:32:00 AM , 30 , 14 , 33 , 17 , 0 ,
 219 ,0107,3/16/2022 3:33:00 AM , 64 , 38 , 76 , 47 , 0 ,
 219 ,0107,3/16/2022 3:34:00 AM , 11 , 2 , 3 , 0 , 0 ,
 219 ,0107,3/16/2022 3:35:00 AM , 11 , 6 , 18 , 12 , 1 ,
 219 ,0107,3/16/2022 3:36:00 AM , 88 , 51 , 97 , 53 , 3 ,
 220 ,0107,3/16/2022 3:37:00 AM , 183 , 96 , 141 , 92 , 4 ,
 220 ,0107,3/16/2022 3:38:00 AM , 0 , 0 , 18 , 7 , 0 ,
 220 ,0107,3/16/2022 3:39:00 AM , 0 , 0 , 0 , 0 , 0 ,
 220 ,0107,3/16/2022 3:40:00 AM , 37 , 20 , 31 , 10 , 0 ,
 220 ,0107,3/16/2022 3:41:00 AM , 32 , 21 , 31 , 18 , 0 ,
 220 ,0107,3/16/2022 3:42:00 AM , 0 , 0 , 0 , 0 , 0 ,
 221 ,0107,3/16/2022 3:43:00 AM , 0 , 0 , 0 , 0 , 0 ,
 221 ,0107,3/16/2022 3:44:00 AM , 0 , 0 , 0 , 0 , 0 ,
 221 ,0107,3/16/2022 3:45:00 AM , 0 , 0 , 0 , 0 , 0 ,
 221 ,0107,3/16/2022 3:46:00 AM , 0 , 0 , 0 , 0 , 0 ,
 221 ,0107,3/16/2022 3:47:00 AM , 0 , 0 , 0 , 0 , 0 ,
 222 ,0107,3/16/2022 3:48:00 AM , 0 , 0 , 0 , 0 , 0 ,
 222 ,0107,3/16/2022 3:49:00 AM , 0 , 0 , 0 , 0 , 0 ,
 222 ,0107,3/16/2022 3:50:00 AM , 0 , 0 , 0 , 0 , 0 ,
 222 ,0107,3/16/2022 3:51:00 AM , 0 , 0 , 0 , 0 , 0 ,
 222 ,0107,3/16/2022 3:52:00 AM , 0 , 0 , 0 , 0 , 0 ,
 222 ,0107,3/16/2022 3:53:00 AM , 0 , 0 , 0 , 0 , 0 ,
 223 ,0107,3/16/2022 3:54:00 AM , 0 , 0 , 0 , 0 , 0 ,
 223 ,0107,3/16/2022 3:55:00 AM , 24 , 14 , 36 , 19 , 0 ,
 223 ,0107,3/16/2022 3:56:00 AM , 0 , 0 , 0 , 0 , 0 ,
 223 ,0107,3/16/2022 3:57:00 AM , 0 , 0 , 0 , 0 , 0 ,
 223 ,0107,3/16/2022 3:58:00 AM , 0 , 0 , 0 , 0 , 0 ,
 223 ,0107,3/16/2022 3:59:00 AM , 0 , 0 , 1 , 1 , 0 ,
 224 ,0107,3/16/2022 4:00:00 AM , 0 , 0 , 0 , 0 , 0 ,
 224 ,0107,3/16/2022 4:01:00 AM , 0 , 0 , 0 , 0 , 0 ,
 224 ,0107,3/16/2022 4:02:00 AM , 0 , 0 , 2 , 1 , 0 ,
 224 ,0107,3/16/2022 4:03:00 AM , 0 , 0 , 0 , 0 , 0 ,
 224 ,0107,3/16/2022 4:04:00 AM , 0 , 0 , 0 , 0 , 0 ,
 225 ,0107,3/16/2022 4:05:00 AM , 0 , 0 , 0 , 0 , 0 ,
 225 ,0107,3/16/2022 4:06:00 AM , 0 , 0 , 0 , 0 , 0 ,
 225 ,0107,3/16/2022 4:07:00 AM , 0 , 0 , 0 , 0 , 0 ,
 225 ,0107,3/16/2022 4:08:00 AM , 0 , 0 , 0 , 0 , 0 ,
 225 ,0107,3/16/2022 4:09:00 AM , 0 , 0 , 4 , 1 , 0 ,
 225 ,0107,3/16/2022 4:10:00 AM , 2 , 1 , 7 , 2 , 0 ,
 226 ,0107,3/16/2022 4:11:00 AM , 0 , 0 , 1 , 0 , 0 ,
 226 ,0107,3/16/2022 4:12:00 AM , 0 , 0 , 0 , 0 , 0 ,
 226 ,0107,3/16/2022 4:13:00 AM , 0 , 0 , 0 , 0 , 0 ,
 226 ,0107,3/16/2022 4:14:00 AM , 28 , 16 , 42 , 28 , 1 ,
 226 ,0107,3/16/2022 4:15:00 AM , 0 , 0 , 1 , 0 , 0 ,
 226 ,0107,3/16/2022 4:16:00 AM , 0 , 0 , 4 , 0 , 0 ,
 227 ,0107,3/16/2022 4:17:00 AM , 0 , 0 , 34 , 0 , 0 ,
 227 ,0107,3/16/2022 4:18:00 AM , 0 , 0 , 45 , 0 , 0 ,
 227 ,0107,3/16/2022 4:19:00 AM , 0 , 0 , 18 , 0 , 0 ,
 227 ,0107,3/16/2022 4:20:00 AM , 0 , 0 , 9 , 0 , 0 ,
 227 ,0107,3/16/2022 4:21:00 AM , 0 , 0 , 12 , 0 , 0 ,
 228 ,0107,3/16/2022 4:22:00 AM , 0 , 0 , 13 , 0 , 0 ,
 228 ,0107,3/16/2022 4:23:00 AM , 0 , 0 , 10 , 0 , 0 ,
 228 ,0107,3/16/2022 4:24:00 AM , 0 , 0 , 20 , 0 , 0 ,
 228 ,0107,3/16/2022 4:25:00 AM , 0 , 0 , 9 , 0 , 0 ,
 228 ,0107,3/16/2022 4:26:00 AM , 12 , 6 , 17 , 9 , 0 ,
 228 ,0107,3/16/2022 4:27:00 AM , 0 , 0 , 1 , 0 , 0 ,
 229 ,0107,3/16/2022 4:28:00 AM , 0 , 0 , 0 , 0 , 0 ,
 229 ,0107,3/16/2022 4:29:00 AM , 0 , 0 , 0 , 0 , 0 ,
 229 ,0107,3/16/2022 4:30:00 AM , 1 , 0 , 6 , 4 , 0 ,
 229 ,0107,3/16/2022 4:31:00 AM , 0 , 0 , 0 , 0 , 0 ,
 229 ,0107,3/16/2022 4:32:00 AM , 0 , 0 , 0 , 0 , 0 ,
 229 ,0107,3/16/2022 4:33:00 AM , 0 , 0 , 1 , 1 , 0 ,
 230 ,0107,3/16/2022 4:34:00 AM , 0 , 0 , 0 , 0 , 0 ,
 230 ,0107,3/16/2022 4:35:00 AM , 0 , 0 , 0 , 0 , 0 ,
 230 ,0107,3/16/2022 4:36:00 AM , 0 , 0 , 0 , 0 , 0 ,
 230 ,0107,3/16/2022 4:37:00 AM , 0 , 0 , 0 , 0 , 0 ,
 230 ,0107,3/16/2022 4:38:00 AM , 0 , 0 , 0 , 0 , 0 ,
 231 ,0107,3/16/2022 4:39:00 AM , 0 , 0 , 19 , 2 , 0 ,
 231 ,0107,3/16/2022 4:40:00 AM , 0 , 0 , 0 , 0 , 0 ,
 231 ,0107,3/16/2022 4:41:00 AM , 0 , 0 , 0 , 0 , 0 ,
 231 ,0107,3/16/2022 4:42:00 AM , 0 , 0 , 0 , 0 , 0 ,
 231 ,0107,3/16/2022 4:43:00 AM , 0 , 0 , 0 , 0 , 0 ,
 231 ,0107,3/16/2022 4:44:00 AM , 0 , 0 , 0 , 0 , 0 ,
 232 ,0107,3/16/2022 4:45:00 AM , 0 , 0 , 0 , 0 , 0 ,
 232 ,0107,3/16/2022 4:46:00 AM , 0 , 0 , 0 , 0 , 0 ,
 232 ,0107,3/16/2022 4:47:00 AM , 0 , 0 , 0 , 0 , 0 ,
 232 ,0107,3/16/2022 4:48:00 AM , 0 , 0 , 1 , 1 , 0 ,
 232 ,0107,3/16/2022 4:49:00 AM , 0 , 0 , 0 , 0 , 0 ,
 232 ,0107,3/16/2022 4:50:00 AM , 0 , 0 , 0 , 0 , 0 ,
 233 ,0107,3/16/2022 4:51:00 AM , 0 , 0 , 0 , 0 , 0 ,
 233 ,0107,3/16/2022 4:52:00 AM , 0 , 0 , 43 , 0 , 0 ,
 233 ,0107,3/16/2022 4:53:00 AM , 0 , 0 , 2 , 0 , 0 ,
 233 ,0107,3/16/2022 4:54:00 AM , 0 , 0 , 0 , 0 , 0 ,
 233 ,0107,3/16/2022 4:55:00 AM , 0 , 0 , 71 , 0 , 0 ,
 234 ,0107,3/16/2022 4:56:00 AM , 0 , 0 , 0 , 0 , 0 ,
 234 ,0107,3/16/2022 4:57:00 AM , 0 , 0 , 0 , 0 , 0 ,
 234 ,0107,3/16/2022 4:58:00 AM , 0 , 0 , 27 , 8 , 0 ,
 234 ,0107,3/16/2022 4:59:00 AM , 0 , 0 , 1 , 1 , 0 ,
 234 ,0107,3/16/2022 5:00:00 AM , 0 , 0 , 12 , 0 , 0 ,
 234 ,0107,3/16/2022 5:01:00 AM , 34 , 1 , 36 , 1 , 0 ,
 235 ,0107,3/16/2022 5:02:00 AM , 28 , 0 , 49 , 7 , 0 ,
 235 ,0107,3/16/2022 5:03:00 AM , 6 , 0 , 56 , 9 , 0 ,
 235 ,0107,3/16/2022 5:04:00 AM , 3 , 0 , 82 , 1 , 0 ,
 235 ,0107,3/16/2022 5:05:00 AM , 47 , 25 , 81 , 24 , 0 ,
 235 ,0107,3/16/2022 5:06:00 AM , 134 , 71 , 130 , 85 , 8 ,
 235 ,0107,3/16/2022 5:07:00 AM , 134 , 85 , 172 , 107 , 25 ,
 236 ,0107,3/16/2022 5:08:00 AM , 106 , 9 , 75 , 42 , 8 ,
 236 ,0107,3/16/2022 5:09:00 AM , 122 , 2 , 39 , 4 , 0 ,
 236 ,0107,3/16/2022 5:10:00 AM , 39 , 9 , 3 , 0 , 0 ,
 236 ,0107,3/16/2022 5:11:00 AM , 49 , 7 , 19 , 4 , 0 ,
 236 ,0107,3/16/2022 5:12:00 AM , 243 , 4 , 20 , 6 , 0 ,
 237 ,0107,3/16/2022 5:13:00 AM , 106 , 52 , 58 , 34 , 0 ,
 237 ,0107,3/16/2022 5:14:00 AM , 176 , 4 , 28 , 4 , 0 ,
 237 ,0107,3/16/2022 5:15:00 AM , 157 , 100 , 168 , 111 , 30 ,
 237 ,0107,3/16/2022 5:16:00 AM , 21 , 4 , 88 , 65 , 40 ,
 237 ,0107,3/16/2022 5:17:00 AM , 87 , 52 , 122 , 82 , 50 ,
 237 ,0107,3/16/2022 5:18:00 AM , 184 , 104 , 260 , 177 , 10 ,
 238 ,0107,3/16/2022 5:19:00 AM , 69 , 21 , 198 , 125 , 1 ,
 238 ,0107,3/16/2022 5:20:00 AM , 182 , 132 , 196 , 124 , 20 ,
 238 ,0107,3/16/2022 5:21:00 AM , 146 , 97 , 235 , 148 , 37 ,
 238 ,0107,3/16/2022 5:22:00 AM , 115 , 40 , 76 , 52 , 6 ,
 238 ,0107,3/16/2022 5:23:00 AM , 213 , 110 , 243 , 183 , 48 ,
 238 ,0107,3/16/2022 5:24:00 AM , 69 , 1 , 18 , 5 , 0 ,
 239 ,0107,3/16/2022 5:25:00 AM , 40 , 0 , 13 , 1 , 0 ,
 239 ,0107,3/16/2022 5:26:00 AM , 8 , 0 , 20 , 0 , 0 ,
 239 ,0107,3/16/2022 5:27:00 AM , 0 , 0 , 0 , 0 , 0 ,
 239 ,0107,3/16/2022 5:28:00 AM , 8 , 0 , 0 , 0 , 0 ,
 239 ,0107,3/16/2022 5:29:00 AM , 19 , 8 , 36 , 16 , 4 ,
 240 ,0107,3/16/2022 5:30:00 AM , 40 , 23 , 57 , 22 , 8 ,
 240 ,0107,3/16/2022 5:31:00 AM , 0 , 0 , 90 , 1 , 0 ,
 240 ,0107,3/16/2022 5:32:00 AM , 152 , 11 , 41 , 14 , 0 ,
 240 ,0107,3/16/2022 5:33:00 AM , 133 , 4 , 48 , 18 , 0 ,
 240 ,0107,3/16/2022 5:34:00 AM , 127 , 1 , 4 , 2 , 0 ,
 240 ,0107,3/16/2022 5:35:00 AM , 2 , 0 , 104 , 2 , 0 ,
 241 ,0107,3/16/2022 5:36:00 AM , 82 , 23 , 46 , 19 , 0 ,
 241 ,0107,3/16/2022 5:37:00 AM , 0 , 0 , 41 , 10 , 0 ,
 241 ,0107,3/16/2022 5:38:00 AM , 0 , 0 , 43 , 0 , 0 ,
 241 ,0107,3/16/2022 5:39:00 AM , 0 , 0 , 11 , 0 , 0 ,
 241 ,0107,3/16/2022 5:40:00 AM , 0 , 0 , 4 , 1 , 0 ,
 241 ,0107,3/16/2022 5:41:00 AM , 0 , 0 , 0 , 0 , 0 ,
 242 ,0107,3/16/2022 5:42:00 AM , 0 , 0 , 0 , 0 , 0 ,
 242 ,0107,3/16/2022 5:43:00 AM , 0 , 0 , 0 , 0 , 0 ,
 242 ,0107,3/16/2022 5:44:00 AM , 0 , 0 , 0 , 0 , 0 ,
 242 ,0107,3/16/2022 5:45:00 AM , 0 , 0 , 3 , 2 , 0 ,
 242 ,0107,3/16/2022 5:46:00 AM , 0 , 0 , 0 , 0 , 0 ,
 243 ,0107,3/16/2022 5:47:00 AM , 0 , 0 , 0 , 0 , 0 ,
 243 ,0107,3/16/2022 5:48:00 AM , 0 , 0 , 0 , 0 , 0 ,
 243 ,0107,3/16/2022 5:49:00 AM , 0 , 0 , 0 , 0 , 0 ,
 243 ,0107,3/16/2022 5:50:00 AM , 0 , 0 , 0 , 0 , 0 ,
 243 ,0107,3/16/2022 5:51:00 AM , 0 , 0 , 0 , 0 , 0 ,
 243 ,0107,3/16/2022 5:52:00 AM , 0 , 0 , 0 , 0 , 0 ,
 244 ,0107,3/16/2022 5:53:00 AM , 1 , 1 , 2 , 1 , 0 ,
 244 ,0107,3/16/2022 5:54:00 AM , 0 , 0 , 0 , 0 , 0 ,
 244 ,0107,3/16/2022 5:55:00 AM , 0 , 0 , 0 , 0 , 0 ,
 244 ,0107,3/16/2022 5:56:00 AM , 0 , 0 , 0 , 0 , 0 ,
 244 ,0107,3/16/2022 5:57:00 AM , 0 , 0 , 3 , 0 , 0 ,
 244 ,0107,3/16/2022 5:58:00 AM , 0 , 0 , 0 , 0 , 0 ,
 245 ,0107,3/16/2022 5:59:00 AM , 0 , 0 , 0 , 0 , 0 ,
 245 ,0107,3/16/2022 6:00:00 AM , 1 , 0 , 2 , 0 , 0 ,
 245 ,0107,3/16/2022 6:01:00 AM , 0 , 0 , 0 , 0 , 0 ,
 245 ,0107,3/16/2022 6:02:00 AM , 0 , 0 , 0 , 0 , 0 ,
 245 ,0107,3/16/2022 6:03:00 AM , 0 , 0 , 0 , 0 , 0 ,
 246 ,0107,3/16/2022 6:04:00 AM , 0 , 0 , 0 , 0 , 0 ,
 246 ,0107,3/16/2022 6:05:00 AM , 0 , 0 , 0 , 0 , 0 ,
 246 ,0107,3/16/2022 6:06:00 AM , 0 , 0 , 0 , 0 , 0 ,
 246 ,0107,3/16/2022 6:07:00 AM , 0 , 0 , 0 , 0 , 0 ,
 246 ,0107,3/16/2022 6:08:00 AM , 0 , 0 , 0 , 0 , 0 ,
 246 ,0107,3/16/2022 6:09:00 AM , 0 , 0 , 0 , 0 , 0 ,
 247 ,0107,3/16/2022 6:10:00 AM , 1 , 1 , 1 , 0 , 0 ,
