Oxymax Activity CSV File

CSV FILE CREATION:3/16/2022 6:11:18 AM
DATA FILENAME:C:\Users\jonbr\Documents\Brestoff Lab\2022-03-15 B6 Fed Fasting 30c D2.ADTA

GROUP/CAGE:0104
SUBJECT ID:8-2
SUBJECT MASS:25.7 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 211 ,0104,3/16/2022 2:51:00 AM , 22 , 1 , 26 , 4 , 0 ,
 212 ,0104,3/16/2022 2:52:00 AM , 28 , 8 , 21 , 7 , 0 ,
 212 ,0104,3/16/2022 2:53:00 AM , 4 , 0 , 8 , 0 , 0 ,
 212 ,0104,3/16/2022 2:54:00 AM , 26 , 4 , 21 , 9 , 0 ,
 212 ,0104,3/16/2022 2:55:00 AM , 8 , 0 , 21 , 5 , 0 ,
 212 ,0104,3/16/2022 2:56:00 AM , 18 , 7 , 70 , 18 , 0 ,
 213 ,0104,3/16/2022 2:57:00 AM , 42 , 0 , 45 , 18 , 0 ,
 213 ,0104,3/16/2022 2:58:00 AM , 50 , 13 , 47 , 23 , 0 ,
 213 ,0104,3/16/2022 2:59:00 AM , 9 , 2 , 42 , 11 , 0 ,
 213 ,0104,3/16/2022 3:00:00 AM , 86 , 48 , 128 , 84 , 10 ,
 213 ,0104,3/16/2022 3:01:00 AM , 20 , 6 , 55 , 31 , 7 ,
 213 ,0104,3/16/2022 3:02:00 AM , 155 , 113 , 217 , 161 , 3 ,
 214 ,0104,3/16/2022 3:03:00 AM , 82 , 50 , 92 , 60 , 10 ,
 214 ,0104,3/16/2022 3:04:00 AM , 83 , 56 , 102 , 63 , 7 ,
 214 ,0104,3/16/2022 3:05:00 AM , 19 , 0 , 13 , 6 , 0 ,
 214 ,0104,3/16/2022 3:06:00 AM , 46 , 25 , 51 , 20 , 4 ,
 214 ,0104,3/16/2022 3:07:00 AM , 103 , 55 , 110 , 71 , 3 ,
 214 ,0104,3/16/2022 3:08:00 AM , 42 , 8 , 49 , 15 , 0 ,
 215 ,0104,3/16/2022 3:09:00 AM , 26 , 12 , 47 , 29 , 0 ,
 215 ,0104,3/16/2022 3:10:00 AM , 76 , 43 , 105 , 52 , 21 ,
 215 ,0104,3/16/2022 3:11:00 AM , 44 , 14 , 60 , 32 , 6 ,
 215 ,0104,3/16/2022 3:12:00 AM , 142 , 99 , 161 , 100 , 8 ,
 215 ,0104,3/16/2022 3:13:00 AM , 165 , 121 , 207 , 142 , 17 ,
 216 ,0104,3/16/2022 3:14:00 AM , 119 , 75 , 171 , 115 , 14 ,
 216 ,0104,3/16/2022 3:15:00 AM , 10 , 2 , 67 , 15 , 0 ,
 216 ,0104,3/16/2022 3:16:00 AM , 39 , 27 , 66 , 32 , 0 ,
 216 ,0104,3/16/2022 3:17:00 AM , 34 , 0 , 40 , 10 , 0 ,
 216 ,0104,3/16/2022 3:18:00 AM , 13 , 6 , 37 , 11 , 0 ,
 216 ,0104,3/16/2022 3:19:00 AM , 4 , 1 , 17 , 9 , 0 ,
 217 ,0104,3/16/2022 3:20:00 AM , 53 , 29 , 79 , 32 , 1 ,
 217 ,0104,3/16/2022 3:21:00 AM , 170 , 121 , 266 , 174 , 27 ,
 217 ,0104,3/16/2022 3:22:00 AM , 103 , 71 , 127 , 92 , 24 ,
 217 ,0104,3/16/2022 3:23:00 AM , 148 , 97 , 180 , 112 , 13 ,
 217 ,0104,3/16/2022 3:24:00 AM , 49 , 22 , 98 , 53 , 0 ,
 217 ,0104,3/16/2022 3:25:00 AM , 77 , 57 , 101 , 55 , 6 ,
 218 ,0104,3/16/2022 3:26:00 AM , 180 , 131 , 196 , 144 , 37 ,
 218 ,0104,3/16/2022 3:27:00 AM , 117 , 84 , 211 , 152 , 15 ,
 218 ,0104,3/16/2022 3:28:00 AM , 31 , 15 , 105 , 26 , 0 ,
 218 ,0104,3/16/2022 3:29:00 AM , 18 , 1 , 10 , 7 , 0 ,
 218 ,0104,3/16/2022 3:30:00 AM , 16 , 4 , 26 , 9 , 0 ,
 219 ,0104,3/16/2022 3:31:00 AM , 46 , 26 , 82 , 45 , 14 ,
 219 ,0104,3/16/2022 3:32:00 AM , 39 , 25 , 80 , 46 , 6 ,
 219 ,0104,3/16/2022 3:33:00 AM , 129 , 70 , 96 , 54 , 2 ,
 219 ,0104,3/16/2022 3:34:00 AM , 159 , 109 , 265 , 183 , 23 ,
 219 ,0104,3/16/2022 3:35:00 AM , 99 , 67 , 138 , 106 , 21 ,
 219 ,0104,3/16/2022 3:36:00 AM , 62 , 31 , 143 , 101 , 28 ,
 220 ,0104,3/16/2022 3:37:00 AM , 100 , 61 , 158 , 94 , 4 ,
 220 ,0104,3/16/2022 3:38:00 AM , 69 , 30 , 57 , 22 , 8 ,
 220 ,0104,3/16/2022 3:39:00 AM , 28 , 16 , 61 , 29 , 0 ,
 220 ,0104,3/16/2022 3:40:00 AM , 21 , 1 , 45 , 8 , 0 ,
 220 ,0104,3/16/2022 3:41:00 AM , 190 , 132 , 200 , 152 , 11 ,
 220 ,0104,3/16/2022 3:42:00 AM , 16 , 6 , 48 , 12 , 0 ,
 221 ,0104,3/16/2022 3:43:00 AM , 121 , 86 , 155 , 77 , 7 ,
 221 ,0104,3/16/2022 3:44:00 AM , 110 , 68 , 195 , 145 , 37 ,
 221 ,0104,3/16/2022 3:45:00 AM , 84 , 53 , 182 , 117 , 12 ,
 221 ,0104,3/16/2022 3:46:00 AM , 23 , 13 , 115 , 46 , 7 ,
 221 ,0104,3/16/2022 3:47:00 AM , 99 , 63 , 148 , 99 , 0 ,
 222 ,0104,3/16/2022 3:48:00 AM , 46 , 2 , 39 , 6 , 0 ,
 222 ,0104,3/16/2022 3:49:00 AM , 89 , 63 , 92 , 50 , 5 ,
 222 ,0104,3/16/2022 3:50:00 AM , 5 , 1 , 9 , 0 , 0 ,
 222 ,0104,3/16/2022 3:51:00 AM , 19 , 7 , 18 , 6 , 0 ,
 222 ,0104,3/16/2022 3:52:00 AM , 0 , 0 , 27 , 2 , 0 ,
 222 ,0104,3/16/2022 3:53:00 AM , 25 , 4 , 64 , 25 , 0 ,
 223 ,0104,3/16/2022 3:54:00 AM , 76 , 56 , 84 , 56 , 8 ,
 223 ,0104,3/16/2022 3:55:00 AM , 89 , 60 , 143 , 87 , 16 ,
 223 ,0104,3/16/2022 3:56:00 AM , 104 , 51 , 136 , 76 , 1 ,
 223 ,0104,3/16/2022 3:57:00 AM , 86 , 63 , 173 , 98 , 30 ,
 223 ,0104,3/16/2022 3:58:00 AM , 78 , 51 , 95 , 47 , 0 ,
 223 ,0104,3/16/2022 3:59:00 AM , 114 , 69 , 301 , 229 , 4 ,
 224 ,0104,3/16/2022 4:00:00 AM , 69 , 47 , 122 , 85 , 0 ,
 224 ,0104,3/16/2022 4:01:00 AM , 37 , 6 , 11 , 1 , 0 ,
 224 ,0104,3/16/2022 4:02:00 AM , 57 , 39 , 82 , 46 , 4 ,
 224 ,0104,3/16/2022 4:03:00 AM , 140 , 98 , 211 , 141 , 23 ,
 224 ,0104,3/16/2022 4:04:00 AM , 40 , 8 , 29 , 3 , 0 ,
 225 ,0104,3/16/2022 4:05:00 AM , 10 , 4 , 4 , 1 , 0 ,
 225 ,0104,3/16/2022 4:06:00 AM , 16 , 3 , 2 , 0 , 0 ,
 225 ,0104,3/16/2022 4:07:00 AM , 105 , 58 , 150 , 94 , 0 ,
 225 ,0104,3/16/2022 4:08:00 AM , 57 , 30 , 91 , 35 , 0 ,
 225 ,0104,3/16/2022 4:09:00 AM , 56 , 34 , 106 , 66 , 16 ,
 225 ,0104,3/16/2022 4:10:00 AM , 89 , 67 , 128 , 84 , 11 ,
 226 ,0104,3/16/2022 4:11:00 AM , 109 , 67 , 204 , 138 , 2 ,
 226 ,0104,3/16/2022 4:12:00 AM , 73 , 44 , 108 , 54 , 0 ,
 226 ,0104,3/16/2022 4:13:00 AM , 47 , 13 , 38 , 27 , 0 ,
 226 ,0104,3/16/2022 4:14:00 AM , 26 , 8 , 52 , 15 , 0 ,
 226 ,0104,3/16/2022 4:15:00 AM , 18 , 7 , 35 , 22 , 11 ,
 226 ,0104,3/16/2022 4:16:00 AM , 51 , 25 , 93 , 61 , 6 ,
 227 ,0104,3/16/2022 4:17:00 AM , 122 , 81 , 150 , 87 , 8 ,
 227 ,0104,3/16/2022 4:18:00 AM , 188 , 136 , 266 , 184 , 23 ,
 227 ,0104,3/16/2022 4:19:00 AM , 62 , 28 , 73 , 37 , 4 ,
 227 ,0104,3/16/2022 4:20:00 AM , 157 , 113 , 229 , 161 , 21 ,
 227 ,0104,3/16/2022 4:21:00 AM , 104 , 71 , 127 , 83 , 26 ,
 228 ,0104,3/16/2022 4:22:00 AM , 12 , 9 , 7 , 5 , 0 ,
 228 ,0104,3/16/2022 4:23:00 AM , 37 , 8 , 26 , 8 , 1 ,
 228 ,0104,3/16/2022 4:24:00 AM , 73 , 47 , 105 , 59 , 4 ,
 228 ,0104,3/16/2022 4:25:00 AM , 139 , 96 , 137 , 81 , 0 ,
 228 ,0104,3/16/2022 4:26:00 AM , 42 , 32 , 100 , 40 , 3 ,
 228 ,0104,3/16/2022 4:27:00 AM , 51 , 35 , 89 , 36 , 6 ,
 229 ,0104,3/16/2022 4:28:00 AM , 97 , 57 , 124 , 75 , 16 ,
 229 ,0104,3/16/2022 4:29:00 AM , 76 , 40 , 97 , 67 , 14 ,
 229 ,0104,3/16/2022 4:30:00 AM , 38 , 21 , 48 , 16 , 0 ,
 229 ,0104,3/16/2022 4:31:00 AM , 5 , 4 , 34 , 11 , 0 ,
 229 ,0104,3/16/2022 4:32:00 AM , 11 , 8 , 22 , 11 , 0 ,
 229 ,0104,3/16/2022 4:33:00 AM , 9 , 3 , 18 , 9 , 0 ,
 230 ,0104,3/16/2022 4:34:00 AM , 7 , 0 , 9 , 0 , 0 ,
 230 ,0104,3/16/2022 4:35:00 AM , 0 , 0 , 14 , 5 , 0 ,
 230 ,0104,3/16/2022 4:36:00 AM , 2 , 2 , 11 , 2 , 5 ,
 230 ,0104,3/16/2022 4:37:00 AM , 9 , 5 , 16 , 10 , 0 ,
 230 ,0104,3/16/2022 4:38:00 AM , 14 , 0 , 36 , 8 , 0 ,
 231 ,0104,3/16/2022 4:39:00 AM , 27 , 20 , 62 , 34 , 2 ,
 231 ,0104,3/16/2022 4:40:00 AM , 83 , 41 , 76 , 48 , 0 ,
 231 ,0104,3/16/2022 4:41:00 AM , 218 , 5 , 17 , 8 , 0 ,
 231 ,0104,3/16/2022 4:42:00 AM , 119 , 0 , 14 , 0 , 0 ,
 231 ,0104,3/16/2022 4:43:00 AM , 43 , 0 , 13 , 0 , 0 ,
 231 ,0104,3/16/2022 4:44:00 AM , 33 , 3 , 2 , 1 , 0 ,
 232 ,0104,3/16/2022 4:45:00 AM , 111 , 5 , 23 , 4 , 0 ,
 232 ,0104,3/16/2022 4:46:00 AM , 13 , 0 , 9 , 1 , 0 ,
 232 ,0104,3/16/2022 4:47:00 AM , 0 , 0 , 0 , 0 , 0 ,
 232 ,0104,3/16/2022 4:48:00 AM , 0 , 0 , 0 , 0 , 0 ,
 232 ,0104,3/16/2022 4:49:00 AM , 0 , 0 , 4 , 0 , 0 ,
 232 ,0104,3/16/2022 4:50:00 AM , 0 , 0 , 0 , 0 , 0 ,
 233 ,0104,3/16/2022 4:51:00 AM , 0 , 0 , 0 , 0 , 0 ,
 233 ,0104,3/16/2022 4:52:00 AM , 0 , 0 , 0 , 0 , 0 ,
 233 ,0104,3/16/2022 4:53:00 AM , 0 , 0 , 0 , 0 , 0 ,
 233 ,0104,3/16/2022 4:54:00 AM , 0 , 0 , 0 , 0 , 0 ,
 233 ,0104,3/16/2022 4:55:00 AM , 1 , 0 , 0 , 0 , 0 ,
 234 ,0104,3/16/2022 4:56:00 AM , 0 , 0 , 0 , 0 , 0 ,
 234 ,0104,3/16/2022 4:57:00 AM , 1 , 0 , 0 , 0 , 0 ,
 234 ,0104,3/16/2022 4:58:00 AM , 0 , 0 , 0 , 0 , 0 ,
 234 ,0104,3/16/2022 4:59:00 AM , 1 , 0 , 0 , 0 , 0 ,
 234 ,0104,3/16/2022 5:00:00 AM , 1 , 0 , 0 , 0 , 0 ,
 234 ,0104,3/16/2022 5:01:00 AM , 0 , 0 , 0 , 0 , 0 ,
 235 ,0104,3/16/2022 5:02:00 AM , 0 , 0 , 0 , 0 , 0 ,
 235 ,0104,3/16/2022 5:03:00 AM , 0 , 0 , 0 , 0 , 0 ,
 235 ,0104,3/16/2022 5:04:00 AM , 0 , 0 , 0 , 0 , 0 ,
 235 ,0104,3/16/2022 5:05:00 AM , 0 , 0 , 0 , 0 , 0 ,
 235 ,0104,3/16/2022 5:06:00 AM , 18 , 0 , 15 , 4 , 0 ,
 235 ,0104,3/16/2022 5:07:00 AM , 0 , 0 , 1 , 0 , 0 ,
 236 ,0104,3/16/2022 5:08:00 AM , 0 , 0 , 0 , 0 , 0 ,
 236 ,0104,3/16/2022 5:09:00 AM , 0 , 0 , 0 , 0 , 0 ,
 236 ,0104,3/16/2022 5:10:00 AM , 0 , 0 , 0 , 0 , 0 ,
 236 ,0104,3/16/2022 5:11:00 AM , 0 , 0 , 2 , 1 , 0 ,
 236 ,0104,3/16/2022 5:12:00 AM , 0 , 0 , 0 , 0 , 0 ,
 237 ,0104,3/16/2022 5:13:00 AM , 0 , 0 , 1 , 0 , 0 ,
 237 ,0104,3/16/2022 5:14:00 AM , 0 , 0 , 0 , 0 , 0 ,
 237 ,0104,3/16/2022 5:15:00 AM , 0 , 0 , 0 , 0 , 0 ,
 237 ,0104,3/16/2022 5:16:00 AM , 0 , 0 , 0 , 0 , 0 ,
 237 ,0104,3/16/2022 5:17:00 AM , 0 , 0 , 0 , 0 , 0 ,
 237 ,0104,3/16/2022 5:18:00 AM , 0 , 0 , 0 , 0 , 0 ,
 238 ,0104,3/16/2022 5:19:00 AM , 20 , 2 , 3 , 2 , 0 ,
 238 ,0104,3/16/2022 5:20:00 AM , 11 , 0 , 0 , 0 , 0 ,
 238 ,0104,3/16/2022 5:21:00 AM , 0 , 0 , 0 , 0 , 0 ,
 238 ,0104,3/16/2022 5:22:00 AM , 0 , 0 , 0 , 0 , 0 ,
 238 ,0104,3/16/2022 5:23:00 AM , 1 , 0 , 0 , 0 , 0 ,
 238 ,0104,3/16/2022 5:24:00 AM , 4 , 0 , 0 , 0 , 0 ,
 239 ,0104,3/16/2022 5:25:00 AM , 96 , 0 , 0 , 0 , 0 ,
 239 ,0104,3/16/2022 5:26:00 AM , 0 , 0 , 0 , 0 , 0 ,
 239 ,0104,3/16/2022 5:27:00 AM , 0 , 0 , 0 , 0 , 0 ,
 239 ,0104,3/16/2022 5:28:00 AM , 0 , 0 , 0 , 0 , 0 ,
 239 ,0104,3/16/2022 5:29:00 AM , 0 , 0 , 0 , 0 , 0 ,
 240 ,0104,3/16/2022 5:30:00 AM , 6 , 1 , 0 , 0 , 0 ,
 240 ,0104,3/16/2022 5:31:00 AM , 9 , 2 , 1 , 0 , 0 ,
 240 ,0104,3/16/2022 5:32:00 AM , 0 , 0 , 0 , 0 , 0 ,
 240 ,0104,3/16/2022 5:33:00 AM , 0 , 0 , 1 , 0 , 0 ,
 240 ,0104,3/16/2022 5:34:00 AM , 0 , 0 , 0 , 0 , 0 ,
 240 ,0104,3/16/2022 5:35:00 AM , 0 , 0 , 0 , 0 , 0 ,
 241 ,0104,3/16/2022 5:36:00 AM , 31 , 1 , 0 , 0 , 0 ,
 241 ,0104,3/16/2022 5:37:00 AM , 250 , 0 , 0 , 0 , 0 ,
 241 ,0104,3/16/2022 5:38:00 AM , 100 , 1 , 5 , 0 , 0 ,
 241 ,0104,3/16/2022 5:39:00 AM , 115 , 1 , 0 , 0 , 0 ,
 241 ,0104,3/16/2022 5:40:00 AM , 1556 , 0 , 0 , 0 , 0 ,
 241 ,0104,3/16/2022 5:41:00 AM , 66 , 0 , 2 , 0 , 0 ,
 242 ,0104,3/16/2022 5:42:00 AM , 0 , 0 , 0 , 0 , 0 ,
 242 ,0104,3/16/2022 5:43:00 AM , 0 , 0 , 0 , 0 , 0 ,
 242 ,0104,3/16/2022 5:44:00 AM , 0 , 0 , 0 , 0 , 0 ,
 242 ,0104,3/16/2022 5:45:00 AM , 0 , 0 , 0 , 0 , 0 ,
 242 ,0104,3/16/2022 5:46:00 AM , 0 , 0 , 0 , 0 , 0 ,
 243 ,0104,3/16/2022 5:47:00 AM , 0 , 0 , 0 , 0 , 0 ,
 243 ,0104,3/16/2022 5:48:00 AM , 0 , 0 , 1 , 0 , 0 ,
 243 ,0104,3/16/2022 5:49:00 AM , 0 , 0 , 0 , 0 , 0 ,
 243 ,0104,3/16/2022 5:50:00 AM , 0 , 0 , 0 , 0 , 0 ,
 243 ,0104,3/16/2022 5:51:00 AM , 0 , 0 , 0 , 0 , 0 ,
 243 ,0104,3/16/2022 5:52:00 AM , 0 , 0 , 0 , 0 , 0 ,
 244 ,0104,3/16/2022 5:53:00 AM , 0 , 0 , 1 , 0 , 0 ,
 244 ,0104,3/16/2022 5:54:00 AM , 0 , 0 , 0 , 0 , 0 ,
 244 ,0104,3/16/2022 5:55:00 AM , 0 , 0 , 0 , 0 , 0 ,
 244 ,0104,3/16/2022 5:56:00 AM , 0 , 0 , 2 , 0 , 0 ,
 244 ,0104,3/16/2022 5:57:00 AM , 0 , 0 , 0 , 0 , 0 ,
 244 ,0104,3/16/2022 5:58:00 AM , 0 , 0 , 0 , 0 , 0 ,
 245 ,0104,3/16/2022 5:59:00 AM , 4 , 1 , 13 , 4 , 0 ,
 245 ,0104,3/16/2022 6:00:00 AM , 24 , 2 , 24 , 9 , 0 ,
 245 ,0104,3/16/2022 6:01:00 AM , 6 , 1 , 2 , 0 , 0 ,
 245 ,0104,3/16/2022 6:02:00 AM , 0 , 0 , 0 , 0 , 0 ,
 245 ,0104,3/16/2022 6:03:00 AM , 0 , 0 , 0 , 0 , 0 ,
 246 ,0104,3/16/2022 6:04:00 AM , 0 , 0 , 0 , 0 , 0 ,
 246 ,0104,3/16/2022 6:05:00 AM , 0 , 0 , 0 , 0 , 0 ,
 246 ,0104,3/16/2022 6:06:00 AM , 0 , 0 , 0 , 0 , 0 ,
 246 ,0104,3/16/2022 6:07:00 AM , 0 , 0 , 0 , 0 , 0 ,
 246 ,0104,3/16/2022 6:08:00 AM , 0 , 0 , 0 , 0 , 0 ,
 246 ,0104,3/16/2022 6:09:00 AM , 0 , 0 , 0 , 0 , 0 ,
 247 ,0104,3/16/2022 6:10:00 AM , 0 , 0 , 0 , 0 , 0 ,
