===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,TIME,CAGE 0101,TIME,CAGE 0102,TIME,CAGE 0103,TIME,CAGE 0104,TIME,CAGE 0105,TIME,CAGE 0106,TIME,CAGE 0107,TIME,CAGE 0108,TIME,CAGE 0109,TIME,CAGE 0110,TIME,CAGE 0111,TIME,CAGE 0112,TIME,CAGE 0113,TIME,CAGE 0114,TIME,CAGE 0115,TIME,CAGE 0116,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
 157 ,3/15/2022 9:40:20 PM , 0.1593763 ,3/15/2022 9:40:40 PM , 0.134206 ,3/15/2022 9:41:00 PM , 0.1698595 ,3/15/2022 9:41:20 PM , 0.1691145 ,3/15/2022 9:41:40 PM , 0.1786931 ,3/15/2022 9:42:00 PM , 0.1690081 ,3/15/2022 9:42:20 PM , 0.1735845 ,3/15/2022 9:42:40 PM , 0.1649638 ,3/15/2022 9:43:00 PM , 0.1419753 ,3/15/2022 9:43:20 PM , 0.125 ,3/15/2022 9:43:40 PM , 0.1180289 ,3/15/2022 9:44:00 PM , 9.477437E-02 ,3/15/2022 9:44:20 PM , 9.296509E-02 ,3/15/2022 9:44:40 PM , 8.918688E-02 ,3/15/2022 9:45:00 PM , 0.1294168 ,3/15/2022 9:45:20 PM , 0.1532567 ,
 158 ,3/15/2022 9:46:00 PM , 0.1653895 ,3/15/2022 9:46:20 PM , 0.1179757 ,3/15/2022 9:46:40 PM , 0.1638463 ,3/15/2022 9:47:00 PM , 0.1705513 ,3/15/2022 9:47:20 PM , 0.1770434 ,3/15/2022 9:47:40 PM , 0.1674649 ,3/15/2022 9:48:00 PM , 0.1666667 ,3/15/2022 9:48:20 PM , 0.1570881 ,3/15/2022 9:48:40 PM , 0.1380907 ,3/15/2022 9:49:00 PM , 0.1226054 ,3/15/2022 9:49:20 PM , 0.1200511 ,3/15/2022 9:49:40 PM , 9.727544E-02 ,3/15/2022 9:50:00 PM , 9.323116E-02 ,3/15/2022 9:50:20 PM , 8.978998E-02 ,3/15/2022 9:50:40 PM , 0.1346318 ,3/15/2022 9:51:00 PM , 0.1502235 ,
 159 ,3/15/2022 9:51:40 PM , 0.1637399 ,3/15/2022 9:52:00 PM , 0.1084504 ,3/15/2022 9:52:20 PM , 0.1658684 ,3/15/2022 9:52:40 PM , 0.1744359 ,3/15/2022 9:53:00 PM , 0.1755534 ,3/15/2022 9:53:20 PM , 0.1726266 ,3/15/2022 9:53:40 PM , 0.1646445 ,3/15/2022 9:54:00 PM , 0.1544806 ,3/15/2022 9:54:20 PM , 0.1395807 ,3/15/2022 9:54:40 PM , 0.1056301 ,3/15/2022 9:55:00 PM , 0.1222329 ,3/15/2022 9:55:20 PM , 9.674329E-02 ,3/15/2022 9:55:40 PM , 9.280545E-02 ,3/15/2022 9:56:00 PM , 0.0896126 ,3/15/2022 9:56:20 PM , 0.1363346 ,3/15/2022 9:56:40 PM , 0.1517667 ,
 160 ,3/15/2022 9:57:20 PM , 0.1610792 ,3/15/2022 9:57:40 PM , 0.1042465 ,3/15/2022 9:58:00 PM , 0.1729459 ,3/15/2022 9:58:20 PM , 0.1682099 ,3/15/2022 9:58:40 PM , 0.1712431 ,3/15/2022 9:59:00 PM , 0.1779481 ,3/15/2022 9:59:20 PM , 0.1671456 ,3/15/2022 9:59:40 PM , 0.156556 ,3/15/2022 10:00:00 PM , 0.1404321 ,3/15/2022 10:00:20 PM , 9.823329E-02 ,3/15/2022 10:00:40 PM , 0.1240954 ,3/15/2022 10:01:00 PM , 9.493402E-02 ,3/15/2022 10:01:20 PM , 0.1040868 ,3/15/2022 10:01:40 PM , 9.046403E-02 ,3/15/2022 10:02:00 PM , 0.1397403 ,3/15/2022 10:02:20 PM , 0.1474564 ,
 161 ,3/15/2022 10:03:00 PM , 0.1690613 ,3/15/2022 10:03:20 PM , 0.1257982 ,3/15/2022 10:03:40 PM , 0.1787463 ,3/15/2022 10:04:00 PM , 0.1400064 ,3/15/2022 10:04:20 PM , 0.1716156 ,3/15/2022 10:04:40 PM , 0.1475096 ,3/15/2022 10:05:00 PM , 0.1608663 ,3/15/2022 10:05:20 PM , 0.1629949 ,3/15/2022 10:05:40 PM , 0.1366539 ,3/15/2022 10:06:00 PM , 9.126224E-02 ,3/15/2022 10:06:20 PM , 0.1258692 ,3/15/2022 10:06:40 PM , 9.674329E-02 ,3/15/2022 10:07:00 PM , 0.1115368 ,3/15/2022 10:07:20 PM , 9.046403E-02 ,3/15/2022 10:07:40 PM , 0.137665 ,3/15/2022 10:08:00 PM , 0.1357493 ,
 162 ,3/15/2022 10:08:40 PM , 0.1632077 ,3/15/2022 10:09:00 PM , 0.1471371 ,3/15/2022 10:09:20 PM , 0.1736909 ,3/15/2022 10:09:40 PM , 0.1246807 ,3/15/2022 10:10:00 PM , 0.1699659 ,3/15/2022 10:10:20 PM , 0.1278736 ,3/15/2022 10:10:40 PM , 0.1571946 ,3/15/2022 10:11:00 PM , 0.1621612 ,3/15/2022 10:11:20 PM , 0.1438378 ,3/15/2022 10:11:40 PM , 9.163474E-02 ,3/15/2022 10:12:00 PM , 0.1338335 ,3/15/2022 10:12:20 PM , 0.1160068 ,3/15/2022 10:12:40 PM , 0.1074393 ,3/15/2022 10:13:00 PM , 9.003831E-02 ,3/15/2022 10:13:20 PM , 0.1429332 ,3/15/2022 10:13:40 PM , 0.1371328 ,
 163 ,3/15/2022 10:14:20 PM , 0.1686888 ,3/15/2022 10:14:40 PM , 0.1609728 ,3/15/2022 10:15:00 PM , 0.1671988 ,3/15/2022 10:15:20 PM , 0.1437314 ,3/15/2022 10:15:40 PM , 0.1613985 ,3/15/2022 10:16:00 PM , 0.1204236 ,3/15/2022 10:16:20 PM , 0.1510217 ,3/15/2022 10:16:40 PM , 0.1567156 ,3/15/2022 10:17:00 PM , 0.1428267 ,3/15/2022 10:17:20 PM , 9.046403E-02 ,3/15/2022 10:17:40 PM , 0.126082 ,3/15/2022 10:18:00 PM , 0.1303214 ,3/15/2022 10:18:20 PM , 0.1012133 ,3/15/2022 10:18:40 PM , 0.1102597 ,3/15/2022 10:19:00 PM , 0.1391017 ,3/15/2022 10:19:20 PM , 0.1381439 ,
 164 ,3/15/2022 10:20:00 PM , 0.1681034 ,3/15/2022 10:20:20 PM , 0.1644849 ,3/15/2022 10:20:40 PM , 0.1718816 ,3/15/2022 10:21:00 PM , 0.1497978 ,3/15/2022 10:21:20 PM , 0.1679438 ,3/15/2022 10:21:40 PM , 0.140645 ,3/15/2022 10:22:00 PM , 0.1584717 ,3/15/2022 10:22:20 PM , 0.1523521 ,3/15/2022 10:22:40 PM , 0.1351639 ,3/15/2022 10:23:00 PM , 8.918688E-02 ,3/15/2022 10:23:20 PM , 0.1333191 ,3/15/2022 10:23:40 PM , 0.1405385 ,3/15/2022 10:24:00 PM , 9.924436E-02 ,3/15/2022 10:24:20 PM , 0.116805 ,3/15/2022 10:24:40 PM , 0.1393678 ,3/15/2022 10:25:00 PM , 0.1427735 ,
 165 ,3/15/2022 10:25:40 PM , 0.1684227 ,3/15/2022 10:26:00 PM , 0.1659217 ,3/15/2022 10:26:20 PM , 0.1720413 ,3/15/2022 10:26:40 PM , 0.1559174 ,3/15/2022 10:27:00 PM , 0.1645913 ,3/15/2022 10:27:20 PM , 0.1503299 ,3/15/2022 10:27:40 PM , 0.1517667 ,3/15/2022 10:28:00 PM , 0.1564496 ,3/15/2022 10:28:20 PM , 0.1439974 ,3/15/2022 10:28:40 PM , 8.833546E-02 ,3/15/2022 10:29:00 PM , 0.1292571 ,3/15/2022 10:29:20 PM , 0.1585781 ,3/15/2022 10:29:40 PM , 9.770115E-02 ,3/15/2022 10:30:00 PM , 0.121275 ,3/15/2022 10:30:20 PM , 0.1390485 ,3/15/2022 10:30:40 PM , 0.143891 ,
 166 ,3/15/2022 10:31:20 PM , 0.169487 ,3/15/2022 10:31:40 PM , 0.1660813 ,3/15/2022 10:32:00 PM , 0.1747552 ,3/15/2022 10:32:20 PM , 0.1609728 ,3/15/2022 10:32:40 PM , 0.1603874 ,3/15/2022 10:33:00 PM , 0.1624095 ,3/15/2022 10:33:20 PM , 0.1557578 ,3/15/2022 10:33:40 PM , 0.1536115 ,3/15/2022 10:34:00 PM , 0.1410707 ,3/15/2022 10:34:20 PM , 8.929332E-02 ,3/15/2022 10:34:40 PM , 0.1279268 ,3/15/2022 10:35:00 PM , 0.1536292 ,3/15/2022 10:35:20 PM , 9.397615E-02 ,3/15/2022 10:35:40 PM , 0.1311196 ,3/15/2022 10:36:00 PM , 0.1394742 ,3/15/2022 10:36:20 PM , 0.1477224 ,
 167 ,3/15/2022 10:37:00 PM , 0.1660281 ,3/15/2022 10:37:20 PM , 0.1667731 ,3/15/2022 10:37:40 PM , 0.1786931 ,3/15/2022 10:38:00 PM , 0.1733716 ,3/15/2022 10:38:20 PM , 0.1655314 ,3/15/2022 10:38:40 PM , 0.1662942 ,3/15/2022 10:39:00 PM , 0.1581524 ,3/15/2022 10:39:20 PM , 0.1486803 ,3/15/2022 10:39:40 PM , 0.1451149 ,3/15/2022 10:40:00 PM , 9.142188E-02 ,3/15/2022 10:40:20 PM , 0.1275543 ,3/15/2022 10:40:40 PM , 0.1636335 ,3/15/2022 10:41:00 PM , 9.653044E-02 ,3/15/2022 10:41:20 PM , 0.1364942 ,3/15/2022 10:41:40 PM , 0.139421 ,3/15/2022 10:42:00 PM , 0.1366007 ,
 168 ,3/15/2022 10:42:40 PM , 0.1653363 ,3/15/2022 10:43:00 PM , 0.1608131 ,3/15/2022 10:43:20 PM , 0.1690613 ,3/15/2022 10:43:40 PM , 0.1785866 ,3/15/2022 10:44:00 PM , 0.1664893 ,3/15/2022 10:44:20 PM , 0.1711899 ,3/15/2022 10:44:40 PM , 0.1606003 ,3/15/2022 10:45:00 PM , 0.1525472 ,3/15/2022 10:45:20 PM , 0.1417625 ,3/15/2022 10:45:40 PM , 9.057046E-02 ,3/15/2022 10:46:00 PM , 0.1233504 ,3/15/2022 10:46:20 PM , 0.1577267 ,3/15/2022 10:46:40 PM , 9.711579E-02 ,3/15/2022 10:47:00 PM , 0.1439442 ,3/15/2022 10:47:20 PM , 0.1397935 ,3/15/2022 10:47:40 PM , 0.1329289 ,
 169 ,3/15/2022 10:48:20 PM , 0.1668795 ,3/15/2022 10:48:40 PM , 0.1589329 ,3/15/2022 10:49:00 PM , 0.1661345 ,3/15/2022 10:49:20 PM , 0.1752874 ,3/15/2022 10:49:40 PM , 0.1696999 ,3/15/2022 10:50:00 PM , 0.1719349 ,3/15/2022 10:50:20 PM , 0.1567156 ,3/15/2022 10:50:40 PM , 0.1480417 ,3/15/2022 10:51:00 PM , 0.1395807 ,3/15/2022 10:51:20 PM , 9.046403E-02 ,3/15/2022 10:51:40 PM , 0.128725 ,3/15/2022 10:52:00 PM , 0.1669859 ,3/15/2022 10:52:20 PM , 0.1119093 ,3/15/2022 10:52:40 PM , 0.1492656 ,3/15/2022 10:53:00 PM , 0.1391017 ,3/15/2022 10:53:20 PM , 0.1405563 ,
 170 ,3/15/2022 10:54:00 PM , 0.1668795 ,3/15/2022 10:54:20 PM , 0.1549596 ,3/15/2022 10:54:40 PM , 0.1629417 ,3/15/2022 10:55:00 PM , 0.1778416 ,3/15/2022 10:55:20 PM , 0.1705513 ,3/15/2022 10:55:40 PM , 0.1707109 ,3/15/2022 10:56:00 PM , 0.1552788 ,3/15/2022 10:56:20 PM , 0.1493189 ,3/15/2022 10:56:40 PM , 0.1444764 ,3/15/2022 10:57:00 PM , 8.897403E-02 ,3/15/2022 10:57:20 PM , 0.1283525 ,3/15/2022 10:57:40 PM , 0.1660813 ,3/15/2022 10:58:00 PM , 0.131226 ,3/15/2022 10:58:20 PM , 0.1466582 ,3/15/2022 10:58:40 PM , 0.1391017 ,3/15/2022 10:59:00 PM , 0.149851 ,
 171 ,3/15/2022 10:59:40 PM , 0.163261 ,3/15/2022 11:00:00 PM , 0.1584007 ,3/15/2022 11:00:20 PM , 0.1619306 ,3/15/2022 11:00:40 PM , 0.1733716 ,3/15/2022 11:01:00 PM , 0.1757131 ,3/15/2022 11:01:20 PM , 0.1714559 ,3/15/2022 11:01:40 PM , 0.1615049 ,3/15/2022 11:02:00 PM , 0.1426671 ,3/15/2022 11:02:20 PM , 0.1414964 ,3/15/2022 11:02:40 PM , 8.934653E-02 ,3/15/2022 11:03:00 PM , 0.1301618 ,3/15/2022 11:03:20 PM , 0.1641124 ,3/15/2022 11:03:40 PM , 0.1460728 ,3/15/2022 11:04:00 PM , 0.1468178 ,3/15/2022 11:04:20 PM , 0.1347382 ,3/15/2022 11:04:40 PM , 0.1451327 ,
 172 ,3/15/2022 11:05:20 PM , 0.1662942 ,3/15/2022 11:05:40 PM , 0.1527246 ,3/15/2022 11:06:00 PM , 0.1700724 ,3/15/2022 11:06:20 PM , 0.1764581 ,3/15/2022 11:06:40 PM , 0.1717752 ,3/15/2022 11:07:00 PM , 0.1645381 ,3/15/2022 11:07:20 PM , 0.1500639 ,3/15/2022 11:07:40 PM , 0.1423478 ,3/15/2022 11:08:00 PM , 0.1378246 ,3/15/2022 11:08:20 PM , 8.838867E-02 ,3/15/2022 11:08:40 PM , 0.13394 ,3/15/2022 11:09:00 PM , 0.1595892 ,3/15/2022 11:09:20 PM , 0.1486803 ,3/15/2022 11:09:40 PM , 0.1456471 ,3/15/2022 11:10:00 PM , 0.1383567 ,3/15/2022 11:10:20 PM , 0.1506492 ,
 173 ,3/15/2022 11:11:00 PM , 0.1666667 ,3/15/2022 11:11:20 PM , 0.152831 ,3/15/2022 11:11:40 PM , 0.1690613 ,3/15/2022 11:12:00 PM , 0.1741166 ,3/15/2022 11:12:20 PM , 0.1686888 ,3/15/2022 11:12:40 PM , 0.1687952 ,3/15/2022 11:13:00 PM , 0.1495317 ,3/15/2022 11:13:20 PM , 0.1425607 ,3/15/2022 11:13:40 PM , 0.13394 ,3/15/2022 11:14:00 PM , 8.865474E-02 ,3/15/2022 11:14:20 PM , 0.133195 ,3/15/2022 11:14:40 PM , 0.1503831 ,3/15/2022 11:15:00 PM , 0.1452036 ,3/15/2022 11:15:20 PM , 0.1389953 ,3/15/2022 11:15:40 PM , 0.1382503 ,3/15/2022 11:16:00 PM , 0.1430396 ,
 174 ,3/15/2022 11:16:40 PM , 0.1747552 ,3/15/2022 11:17:00 PM , 0.1545871 ,3/15/2022 11:17:20 PM , 0.1704981 ,3/15/2022 11:17:40 PM , 0.1716688 ,3/15/2022 11:18:00 PM , 0.1703916 ,3/15/2022 11:18:20 PM , 0.1681034 ,3/15/2022 11:18:40 PM , 0.1551724 ,3/15/2022 11:19:00 PM , 0.1363346 ,3/15/2022 11:19:20 PM , 0.137186 ,3/15/2022 11:19:40 PM , 9.408259E-02 ,3/15/2022 11:20:00 PM , 0.1333014 ,3/15/2022 11:20:20 PM , 0.1514474 ,3/15/2022 11:20:40 PM , 0.1440329 ,3/15/2022 11:21:00 PM , 0.1395807 ,3/15/2022 11:21:20 PM , 0.1365475 ,3/15/2022 11:21:40 PM , 0.1457535 ,
 175 ,3/15/2022 11:22:20 PM , 0.1704981 ,3/15/2022 11:22:40 PM , 0.158791 ,3/15/2022 11:23:00 PM , 0.1641124 ,3/15/2022 11:23:20 PM , 0.1637399 ,3/15/2022 11:23:40 PM , 0.1673584 ,3/15/2022 11:24:00 PM , 0.1670924 ,3/15/2022 11:24:20 PM , 0.1549596 ,3/15/2022 11:24:40 PM , 0.1195189 ,3/15/2022 11:25:00 PM , 0.1330353 ,3/15/2022 11:25:20 PM , 0.1121754 ,3/15/2022 11:25:40 PM , 0.1313325 ,3/15/2022 11:26:00 PM , 0.1481481 ,3/15/2022 11:26:20 PM , 0.146871 ,3/15/2022 11:26:40 PM , 0.1409642 ,3/15/2022 11:27:00 PM , 0.1360685 ,3/15/2022 11:27:20 PM , 0.1466049 ,
 176 ,3/15/2022 11:28:00 PM , 0.1674649 ,3/15/2022 11:28:20 PM , 0.1583653 ,3/15/2022 11:28:40 PM , 0.1641656 ,3/15/2022 11:29:00 PM , 0.1676777 ,3/15/2022 11:29:20 PM , 0.1667731 ,3/15/2022 11:29:40 PM , 0.164006 ,3/15/2022 11:30:00 PM , 0.1388889 ,3/15/2022 11:30:20 PM , 0.1122818 ,3/15/2022 11:30:40 PM , 0.1340996 ,3/15/2022 11:31:00 PM , 0.1093018 ,3/15/2022 11:31:20 PM , 0.1293636 ,3/15/2022 11:31:40 PM , 0.1515006 ,3/15/2022 11:32:00 PM , 0.1485206 ,3/15/2022 11:32:20 PM , 0.14139 ,3/15/2022 11:32:40 PM , 0.1377182 ,3/15/2022 11:33:00 PM , 0.143891 ,
 177 ,3/15/2022 11:33:40 PM , 0.1760856 ,3/15/2022 11:34:00 PM , 0.1623563 ,3/15/2022 11:34:20 PM , 0.1654959 ,3/15/2022 11:34:40 PM , 0.1676777 ,3/15/2022 11:35:00 PM , 0.1710302 ,3/15/2022 11:35:20 PM , 0.1638995 ,3/15/2022 11:35:40 PM , 0.1331772 ,3/15/2022 11:36:00 PM , 0.1084504 ,3/15/2022 11:36:20 PM , 0.1345253 ,3/15/2022 11:36:40 PM , 9.919114E-02 ,3/15/2022 11:37:00 PM , 0.1313857 ,3/15/2022 11:37:20 PM , 0.1587378 ,3/15/2022 11:37:40 PM , 0.1454342 ,3/15/2022 11:38:00 PM , 0.1411771 ,3/15/2022 11:38:20 PM , 0.1402725 ,3/15/2022 11:38:40 PM , 0.1404321 ,
 178 ,3/15/2022 11:39:20 PM , 0.1752341 ,3/15/2022 11:39:40 PM , 0.1574606 ,3/15/2022 11:40:00 PM , 0.1638463 ,3/15/2022 11:40:20 PM , 0.1708883 ,3/15/2022 11:40:40 PM , 0.1691677 ,3/15/2022 11:41:00 PM , 0.1659217 ,3/15/2022 11:41:20 PM , 0.1387825 ,3/15/2022 11:41:40 PM , 0.1061622 ,3/15/2022 11:42:00 PM , 0.1311728 ,3/15/2022 11:42:20 PM , 9.472115E-02 ,3/15/2022 11:42:40 PM , 0.1270753 ,3/15/2022 11:43:00 PM , 0.1515539 ,3/15/2022 11:43:20 PM , 0.1397403 ,3/15/2022 11:43:40 PM , 0.1362814 ,3/15/2022 11:44:00 PM , 0.1391017 ,3/15/2022 11:44:20 PM , 0.1484142 ,
 179 ,3/15/2022 11:45:00 PM , 0.1769902 ,3/15/2022 11:45:20 PM , 0.131705 ,3/15/2022 11:45:40 PM , 0.1671988 ,3/15/2022 11:46:00 PM , 0.1681567 ,3/15/2022 11:46:20 PM , 0.1618774 ,3/15/2022 11:46:40 PM , 0.161026 ,3/15/2022 11:47:00 PM , 0.1422946 ,3/15/2022 11:47:20 PM , 0.1097808 ,3/15/2022 11:47:40 PM , 0.1368135 ,3/15/2022 11:48:00 PM , 9.057046E-02 ,3/15/2022 11:48:20 PM , 0.1275543 ,3/15/2022 11:48:40 PM , 0.1566624 ,3/15/2022 11:49:00 PM , 0.1484674 ,3/15/2022 11:49:20 PM , 0.1388357 ,3/15/2022 11:49:40 PM , 0.1358557 ,3/15/2022 11:50:00 PM , 0.1511281 ,
 180 ,3/15/2022 11:50:40 PM , 0.171722 ,3/15/2022 11:51:00 PM , 0.1160068 ,3/15/2022 11:51:20 PM , 0.1684759 ,3/15/2022 11:51:40 PM , 0.1644849 ,3/15/2022 11:52:00 PM , 0.1398467 ,3/15/2022 11:52:20 PM , 0.1648574 ,3/15/2022 11:52:40 PM , 0.1462324 ,3/15/2022 11:53:00 PM , 0.1066943 ,3/15/2022 11:53:20 PM , 0.1412835 ,3/15/2022 11:53:40 PM , 9.110259E-02 ,3/15/2022 11:54:00 PM , 0.1246275 ,3/15/2022 11:54:20 PM , 0.1493189 ,3/15/2022 11:54:40 PM , 0.1455939 ,3/15/2022 11:55:00 PM , 0.1429332 ,3/15/2022 11:55:20 PM , 0.1327515 ,3/15/2022 11:55:40 PM , 0.1578863 ,
 181 ,3/15/2022 11:56:20 PM , 0.160547 ,3/15/2022 11:56:40 PM , 0.1215943 ,3/15/2022 11:57:00 PM , 0.1614517 ,3/15/2022 11:57:20 PM , 0.1612388 ,3/15/2022 11:57:40 PM , 0.1404321 ,3/15/2022 11:58:00 PM , 0.167252 ,3/15/2022 11:58:20 PM , 0.1524585 ,3/15/2022 11:58:40 PM , 0.1077054 ,3/15/2022 11:59:00 PM , 0.1184547 ,3/15/2022 11:59:20 PM , 8.982546E-02 ,3/15/2022 11:59:40 PM , 0.1231375 ,3/16/2022 , 0.155811 ,3/16/2022 12:00:20 AM , 0.1464985 ,3/16/2022 12:00:40 AM , 0.1432524 ,3/16/2022 12:01:00 AM , 0.1356428 ,3/16/2022 12:01:20 AM , 0.1537356 ,
 182 ,3/16/2022 12:02:00 AM , 0.1617355 ,3/16/2022 12:02:20 AM , 0.115315 ,3/16/2022 12:02:40 AM , 0.1546935 ,3/16/2022 12:03:00 AM , 0.1649106 ,3/16/2022 12:03:20 AM , 0.1458599 ,3/16/2022 12:03:40 AM , 0.1654427 ,3/16/2022 12:04:00 AM , 0.1575138 ,3/16/2022 12:04:20 AM , 0.1099936 ,3/16/2022 12:04:40 AM , 0.1083972 ,3/16/2022 12:05:00 AM , 8.977224E-02 ,3/16/2022 12:05:20 AM , 0.1204236 ,3/16/2022 12:05:40 AM , 0.1568221 ,3/16/2022 12:06:00 AM , 0.1418157 ,3/16/2022 12:06:20 AM , 0.1442103 ,3/16/2022 12:06:40 AM , 0.1359798 ,3/16/2022 12:07:00 AM , 0.1547467 ,
 183 ,3/16/2022 12:07:40 AM , 0.1596956 ,3/16/2022 12:08:00 AM , 0.1059493 ,3/16/2022 12:08:20 AM , 0.1562367 ,3/16/2022 12:08:40 AM , 0.1638995 ,3/16/2022 12:09:00 AM , 0.1424542 ,3/16/2022 12:09:20 AM , 0.1775756 ,3/16/2022 12:09:40 AM , 0.1552788 ,3/16/2022 12:10:00 AM , 0.1090358 ,3/16/2022 12:10:20 AM , 9.738186E-02 ,3/16/2022 12:10:40 AM , 8.982546E-02 ,3/16/2022 12:11:00 AM , 0.1202639 ,3/16/2022 12:11:20 AM , 0.152086 ,3/16/2022 12:11:40 AM , 0.1406982 ,3/16/2022 12:12:00 AM , 0.1417625 ,3/16/2022 12:12:20 AM , 0.1334078 ,3/16/2022 12:12:40 AM , 0.155811 ,
 184 ,3/16/2022 12:13:20 AM , 0.163261 ,3/16/2022 12:13:40 AM , 0.1010004 ,3/16/2022 12:14:00 AM , 0.1608131 ,3/16/2022 12:14:20 AM , 0.169487 ,3/16/2022 12:14:40 AM , 0.1502235 ,3/16/2022 12:15:00 AM , 0.1730524 ,3/16/2022 12:15:20 AM , 0.1542146 ,3/16/2022 12:15:40 AM , 0.1082375 ,3/16/2022 12:16:00 AM , 9.179438E-02 ,3/16/2022 12:16:20 AM , 8.918688E-02 ,3/16/2022 12:16:40 AM , 0.1191464 ,3/16/2022 12:17:00 AM , 0.1399177 ,3/16/2022 12:17:20 AM , 0.1387292 ,3/16/2022 12:17:40 AM , 0.1400064 ,3/16/2022 12:18:00 AM , 0.131705 ,3/16/2022 12:18:20 AM , 0.1517135 ,
 185 ,3/16/2022 12:19:00 AM , 0.162782 ,3/16/2022 12:19:20 AM , 9.951043E-02 ,3/16/2022 12:19:40 AM , 0.163261 ,3/16/2022 12:20:00 AM , 0.1641656 ,3/16/2022 12:20:20 AM , 0.1584185 ,3/16/2022 12:20:40 AM , 0.1776643 ,3/16/2022 12:21:00 AM , 0.1583653 ,3/16/2022 12:21:20 AM , 0.1085568 ,3/16/2022 12:21:40 AM , 8.716475E-02 ,3/16/2022 12:22:00 AM , 0.1038208 ,3/16/2022 12:22:20 AM , 0.1203172 ,3/16/2022 12:22:40 AM , 0.1347914 ,3/16/2022 12:23:00 AM , 0.1493189 ,3/16/2022 12:23:20 AM , 0.1405385 ,3/16/2022 12:23:40 AM , 0.1307471 ,3/16/2022 12:24:00 AM , 0.1418157 ,
 186 ,3/16/2022 12:24:40 AM , 0.1777352 ,3/16/2022 12:25:00 AM , 9.860579E-02 ,3/16/2022 12:25:20 AM , 0.1644849 ,3/16/2022 12:25:40 AM , 0.1427735 ,3/16/2022 12:26:00 AM , 0.161026 ,3/16/2022 12:26:20 AM , 0.1736909 ,3/16/2022 12:26:40 AM , 0.1546935 ,3/16/2022 12:27:00 AM , 0.110579 ,3/16/2022 12:27:20 AM , 8.599404E-02 ,3/16/2022 12:27:40 AM , 0.12202 ,3/16/2022 12:28:00 AM , 0.1217539 ,3/16/2022 12:28:20 AM , 0.1445828 ,3/16/2022 12:28:40 AM , 0.1590038 ,3/16/2022 12:29:00 AM , 0.1430928 ,3/16/2022 12:29:20 AM , 0.1351639 ,3/16/2022 12:29:40 AM , 0.1397403 ,
 187 ,3/16/2022 12:30:20 AM , 0.1733184 ,3/16/2022 12:30:40 AM , 9.706258E-02 ,3/16/2022 12:31:00 AM , 0.1671633 ,3/16/2022 12:31:20 AM , 0.1219668 ,3/16/2022 12:31:40 AM , 0.1541081 ,3/16/2022 12:32:00 AM , 0.172467 ,3/16/2022 12:32:20 AM , 0.1376117 ,3/16/2022 12:32:40 AM , 0.1291507 ,3/16/2022 12:33:00 AM , 0.0854619 ,3/16/2022 12:33:20 AM , 0.1423478 ,3/16/2022 12:33:40 AM , 0.1116432 ,3/16/2022 12:34:00 AM , 0.1386228 ,3/16/2022 12:34:20 AM , 0.1489464 ,3/16/2022 12:34:40 AM , 0.1410707 ,3/16/2022 12:35:00 AM , 0.1339932 ,3/16/2022 12:35:20 AM , 0.1493189 ,
 188 ,3/16/2022 12:36:00 AM , 0.1689017 ,3/16/2022 12:36:20 AM , 0.097914 ,3/16/2022 12:36:40 AM , 0.1576203 ,3/16/2022 12:37:00 AM , 0.1110579 ,3/16/2022 12:37:20 AM , 0.1647509 ,3/16/2022 12:37:40 AM , 0.1658152 ,3/16/2022 12:38:00 AM , 0.1196254 ,3/16/2022 12:38:20 AM , 0.1384632 ,3/16/2022 12:38:40 AM , 8.604725E-02 ,3/16/2022 12:39:00 AM , 0.1482014 ,3/16/2022 12:39:20 AM , 0.0997765 ,3/16/2022 12:39:40 AM , 0.1222861 ,3/16/2022 12:40:00 AM , 0.1404321 ,3/16/2022 12:40:20 AM , 0.1402192 ,3/16/2022 12:40:40 AM , 0.1331418 ,3/16/2022 12:41:00 AM , 0.1373989 ,
 189 ,3/16/2022 12:41:40 AM , 0.1708706 ,3/16/2022 12:42:00 AM , 0.0952533 ,3/16/2022 12:42:20 AM , 0.1519796 ,3/16/2022 12:42:40 AM , 0.1050979 ,3/16/2022 12:43:00 AM , 0.1641656 ,3/16/2022 12:43:20 AM , 0.1674649 ,3/16/2022 12:43:40 AM , 0.1120157 ,3/16/2022 12:44:00 AM , 0.1455407 ,3/16/2022 12:44:20 AM , 0.0854619 ,3/16/2022 12:44:40 AM , 0.1439974 ,3/16/2022 12:45:00 AM , 9.482758E-02 ,3/16/2022 12:45:20 AM , 0.1080247 ,3/16/2022 12:45:40 AM , 0.1389953 ,3/16/2022 12:46:00 AM , 0.1383567 ,3/16/2022 12:46:20 AM , 0.1306939 ,3/16/2022 12:46:40 AM , 0.1355364 ,
