Oxymax Activity CSV File

CSV FILE CREATION:3/16/2022 6:11:16 AM
DATA FILENAME:C:\Users\jonbr\Documents\Brestoff Lab\2022-03-15 B6 Fed Fasting 30c D2.ADTA

GROUP/CAGE:0101
SUBJECT ID:8-1
SUBJECT MASS:28.6 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 211 ,0101,3/16/2022 2:51:00 AM , 63 , 40 , 126 , 84 , 17 ,
 212 ,0101,3/16/2022 2:52:00 AM , 5 , 0 , 47 , 2 , 0 ,
 212 ,0101,3/16/2022 2:53:00 AM , 0 , 0 , 8 , 0 , 0 ,
 212 ,0101,3/16/2022 2:54:00 AM , 36 , 22 , 91 , 59 , 0 ,
 212 ,0101,3/16/2022 2:55:00 AM , 11 , 2 , 80 , 26 , 1 ,
 212 ,0101,3/16/2022 2:56:00 AM , 46 , 4 , 29 , 15 , 1 ,
 213 ,0101,3/16/2022 2:57:00 AM , 8 , 3 , 26 , 7 , 0 ,
 213 ,0101,3/16/2022 2:58:00 AM , 2 , 1 , 22 , 9 , 0 ,
 213 ,0101,3/16/2022 2:59:00 AM , 10 , 6 , 14 , 3 , 0 ,
 213 ,0101,3/16/2022 3:00:00 AM , 4 , 0 , 1 , 0 , 1 ,
 213 ,0101,3/16/2022 3:01:00 AM , 31 , 9 , 61 , 16 , 4 ,
 213 ,0101,3/16/2022 3:02:00 AM , 25 , 19 , 56 , 30 , 0 ,
 214 ,0101,3/16/2022 3:03:00 AM , 50 , 25 , 123 , 68 , 4 ,
 214 ,0101,3/16/2022 3:04:00 AM , 56 , 30 , 165 , 126 , 37 ,
 214 ,0101,3/16/2022 3:05:00 AM , 25 , 14 , 60 , 16 , 0 ,
 214 ,0101,3/16/2022 3:06:00 AM , 31 , 14 , 63 , 35 , 0 ,
 214 ,0101,3/16/2022 3:07:00 AM , 31 , 10 , 56 , 28 , 0 ,
 214 ,0101,3/16/2022 3:08:00 AM , 32 , 14 , 70 , 19 , 2 ,
 215 ,0101,3/16/2022 3:09:00 AM , 9 , 2 , 47 , 23 , 0 ,
 215 ,0101,3/16/2022 3:10:00 AM , 23 , 0 , 6 , 0 , 0 ,
 215 ,0101,3/16/2022 3:11:00 AM , 33 , 0 , 25 , 5 , 0 ,
 215 ,0101,3/16/2022 3:12:00 AM , 28 , 18 , 75 , 45 , 8 ,
 215 ,0101,3/16/2022 3:13:00 AM , 64 , 31 , 126 , 97 , 22 ,
 216 ,0101,3/16/2022 3:14:00 AM , 109 , 66 , 191 , 97 , 4 ,
 216 ,0101,3/16/2022 3:15:00 AM , 54 , 30 , 97 , 65 , 16 ,
 216 ,0101,3/16/2022 3:16:00 AM , 14 , 3 , 10 , 0 , 6 ,
 216 ,0101,3/16/2022 3:17:00 AM , 87 , 58 , 196 , 111 , 22 ,
 216 ,0101,3/16/2022 3:18:00 AM , 60 , 31 , 221 , 65 , 0 ,
 216 ,0101,3/16/2022 3:19:00 AM , 66 , 34 , 142 , 101 , 0 ,
 217 ,0101,3/16/2022 3:20:00 AM , 55 , 22 , 197 , 138 , 0 ,
 217 ,0101,3/16/2022 3:21:00 AM , 79 , 49 , 161 , 105 , 0 ,
 217 ,0101,3/16/2022 3:22:00 AM , 72 , 23 , 148 , 84 , 4 ,
 217 ,0101,3/16/2022 3:23:00 AM , 61 , 40 , 221 , 153 , 43 ,
 217 ,0101,3/16/2022 3:24:00 AM , 70 , 40 , 201 , 132 , 26 ,
 217 ,0101,3/16/2022 3:25:00 AM , 23 , 9 , 71 , 35 , 0 ,
 218 ,0101,3/16/2022 3:26:00 AM , 12 , 3 , 34 , 11 , 0 ,
 218 ,0101,3/16/2022 3:27:00 AM , 64 , 45 , 114 , 37 , 4 ,
 218 ,0101,3/16/2022 3:28:00 AM , 3 , 0 , 74 , 3 , 0 ,
 218 ,0101,3/16/2022 3:29:00 AM , 25 , 0 , 72 , 34 , 0 ,
 218 ,0101,3/16/2022 3:30:00 AM , 35 , 0 , 10 , 2 , 0 ,
 219 ,0101,3/16/2022 3:31:00 AM , 13 , 0 , 10 , 2 , 0 ,
 219 ,0101,3/16/2022 3:32:00 AM , 10 , 0 , 31 , 13 , 0 ,
 219 ,0101,3/16/2022 3:33:00 AM , 0 , 0 , 0 , 0 , 0 ,
 219 ,0101,3/16/2022 3:34:00 AM , 0 , 0 , 0 , 0 , 0 ,
 219 ,0101,3/16/2022 3:35:00 AM , 4 , 0 , 17 , 0 , 0 ,
 219 ,0101,3/16/2022 3:36:00 AM , 2 , 0 , 60 , 6 , 0 ,
 220 ,0101,3/16/2022 3:37:00 AM , 47 , 16 , 69 , 25 , 0 ,
 220 ,0101,3/16/2022 3:38:00 AM , 0 , 0 , 2 , 0 , 0 ,
 220 ,0101,3/16/2022 3:39:00 AM , 0 , 0 , 0 , 0 , 0 ,
 220 ,0101,3/16/2022 3:40:00 AM , 2 , 0 , 5 , 0 , 0 ,
 220 ,0101,3/16/2022 3:41:00 AM , 0 , 0 , 0 , 0 , 0 ,
 220 ,0101,3/16/2022 3:42:00 AM , 0 , 0 , 5 , 0 , 0 ,
 221 ,0101,3/16/2022 3:43:00 AM , 0 , 0 , 3 , 1 , 0 ,
 221 ,0101,3/16/2022 3:44:00 AM , 0 , 0 , 0 , 0 , 0 ,
 221 ,0101,3/16/2022 3:45:00 AM , 0 , 0 , 16 , 0 , 0 ,
 221 ,0101,3/16/2022 3:46:00 AM , 0 , 0 , 29 , 0 , 0 ,
 221 ,0101,3/16/2022 3:47:00 AM , 0 , 0 , 1 , 0 , 0 ,
 222 ,0101,3/16/2022 3:48:00 AM , 0 , 0 , 12 , 0 , 0 ,
 222 ,0101,3/16/2022 3:49:00 AM , 0 , 0 , 8 , 0 , 0 ,
 222 ,0101,3/16/2022 3:50:00 AM , 0 , 0 , 0 , 0 , 0 ,
 222 ,0101,3/16/2022 3:51:00 AM , 0 , 0 , 0 , 0 , 0 ,
 222 ,0101,3/16/2022 3:52:00 AM , 0 , 0 , 6 , 2 , 0 ,
 222 ,0101,3/16/2022 3:53:00 AM , 0 , 0 , 0 , 0 , 0 ,
 223 ,0101,3/16/2022 3:54:00 AM , 0 , 0 , 1 , 0 , 0 ,
 223 ,0101,3/16/2022 3:55:00 AM , 0 , 0 , 0 , 0 , 0 ,
 223 ,0101,3/16/2022 3:56:00 AM , 0 , 0 , 1 , 0 , 0 ,
 223 ,0101,3/16/2022 3:57:00 AM , 0 , 0 , 0 , 0 , 0 ,
 223 ,0101,3/16/2022 3:58:00 AM , 0 , 0 , 1 , 0 , 0 ,
 223 ,0101,3/16/2022 3:59:00 AM , 0 , 0 , 0 , 0 , 0 ,
 224 ,0101,3/16/2022 4:00:00 AM , 0 , 0 , 15 , 1 , 0 ,
 224 ,0101,3/16/2022 4:01:00 AM , 0 , 0 , 140 , 0 , 0 ,
 224 ,0101,3/16/2022 4:02:00 AM , 0 , 0 , 237 , 0 , 0 ,
 224 ,0101,3/16/2022 4:03:00 AM , 0 , 0 , 149 , 0 , 0 ,
 224 ,0101,3/16/2022 4:04:00 AM , 0 , 0 , 101 , 0 , 0 ,
 225 ,0101,3/16/2022 4:05:00 AM , 0 , 0 , 112 , 0 , 0 ,
 225 ,0101,3/16/2022 4:06:00 AM , 0 , 0 , 156 , 1 , 0 ,
 225 ,0101,3/16/2022 4:07:00 AM , 0 , 0 , 0 , 0 , 0 ,
 225 ,0101,3/16/2022 4:08:00 AM , 0 , 0 , 0 , 0 , 0 ,
 225 ,0101,3/16/2022 4:09:00 AM , 0 , 0 , 1 , 1 , 0 ,
 225 ,0101,3/16/2022 4:10:00 AM , 0 , 0 , 0 , 0 , 0 ,
 226 ,0101,3/16/2022 4:11:00 AM , 0 , 0 , 0 , 0 , 0 ,
 226 ,0101,3/16/2022 4:12:00 AM , 0 , 0 , 0 , 0 , 0 ,
 226 ,0101,3/16/2022 4:13:00 AM , 0 , 0 , 0 , 0 , 0 ,
 226 ,0101,3/16/2022 4:14:00 AM , 0 , 0 , 0 , 0 , 0 ,
 226 ,0101,3/16/2022 4:15:00 AM , 0 , 0 , 0 , 0 , 0 ,
 226 ,0101,3/16/2022 4:16:00 AM , 0 , 0 , 0 , 0 , 0 ,
 227 ,0101,3/16/2022 4:17:00 AM , 0 , 0 , 0 , 0 , 0 ,
 227 ,0101,3/16/2022 4:18:00 AM , 0 , 0 , 0 , 0 , 0 ,
 227 ,0101,3/16/2022 4:19:00 AM , 0 , 0 , 0 , 0 , 0 ,
 227 ,0101,3/16/2022 4:20:00 AM , 0 , 0 , 0 , 0 , 0 ,
 227 ,0101,3/16/2022 4:21:00 AM , 0 , 0 , 0 , 0 , 0 ,
 228 ,0101,3/16/2022 4:22:00 AM , 0 , 0 , 0 , 0 , 0 ,
 228 ,0101,3/16/2022 4:23:00 AM , 0 , 0 , 2 , 1 , 0 ,
 228 ,0101,3/16/2022 4:24:00 AM , 0 , 0 , 0 , 0 , 0 ,
 228 ,0101,3/16/2022 4:25:00 AM , 0 , 0 , 0 , 0 , 0 ,
 228 ,0101,3/16/2022 4:26:00 AM , 0 , 0 , 5 , 2 , 0 ,
 228 ,0101,3/16/2022 4:27:00 AM , 0 , 0 , 0 , 0 , 0 ,
 229 ,0101,3/16/2022 4:28:00 AM , 0 , 0 , 17 , 1 , 0 ,
 229 ,0101,3/16/2022 4:29:00 AM , 0 , 0 , 1 , 0 , 0 ,
 229 ,0101,3/16/2022 4:30:00 AM , 0 , 0 , 0 , 0 , 0 ,
 229 ,0101,3/16/2022 4:31:00 AM , 0 , 0 , 0 , 0 , 0 ,
 229 ,0101,3/16/2022 4:32:00 AM , 6 , 1 , 3 , 2 , 0 ,
 229 ,0101,3/16/2022 4:33:00 AM , 7 , 0 , 5 , 3 , 0 ,
 230 ,0101,3/16/2022 4:34:00 AM , 0 , 0 , 0 , 0 , 0 ,
 230 ,0101,3/16/2022 4:35:00 AM , 0 , 0 , 0 , 0 , 0 ,
 230 ,0101,3/16/2022 4:36:00 AM , 0 , 0 , 0 , 0 , 0 ,
 230 ,0101,3/16/2022 4:37:00 AM , 0 , 0 , 5 , 3 , 0 ,
 230 ,0101,3/16/2022 4:38:00 AM , 0 , 0 , 20 , 8 , 0 ,
 231 ,0101,3/16/2022 4:39:00 AM , 0 , 0 , 0 , 0 , 0 ,
 231 ,0101,3/16/2022 4:40:00 AM , 0 , 0 , 0 , 0 , 0 ,
 231 ,0101,3/16/2022 4:41:00 AM , 0 , 0 , 0 , 0 , 0 ,
 231 ,0101,3/16/2022 4:42:00 AM , 0 , 0 , 0 , 0 , 0 ,
 231 ,0101,3/16/2022 4:43:00 AM , 0 , 0 , 7 , 1 , 0 ,
 231 ,0101,3/16/2022 4:44:00 AM , 0 , 0 , 0 , 0 , 0 ,
 232 ,0101,3/16/2022 4:45:00 AM , 0 , 0 , 3 , 0 , 0 ,
 232 ,0101,3/16/2022 4:46:00 AM , 0 , 0 , 0 , 0 , 0 ,
 232 ,0101,3/16/2022 4:47:00 AM , 0 , 0 , 1 , 0 , 0 ,
 232 ,0101,3/16/2022 4:48:00 AM , 0 , 0 , 2 , 0 , 0 ,
 232 ,0101,3/16/2022 4:49:00 AM , 0 , 0 , 0 , 0 , 0 ,
 232 ,0101,3/16/2022 4:50:00 AM , 0 , 0 , 3 , 0 , 0 ,
 233 ,0101,3/16/2022 4:51:00 AM , 0 , 0 , 3 , 2 , 0 ,
 233 ,0101,3/16/2022 4:52:00 AM , 0 , 0 , 20 , 4 , 0 ,
 233 ,0101,3/16/2022 4:53:00 AM , 0 , 0 , 29 , 1 , 0 ,
 233 ,0101,3/16/2022 4:54:00 AM , 0 , 0 , 17 , 0 , 0 ,
 233 ,0101,3/16/2022 4:55:00 AM , 0 , 0 , 8 , 2 , 0 ,
 234 ,0101,3/16/2022 4:56:00 AM , 0 , 0 , 0 , 0 , 0 ,
 234 ,0101,3/16/2022 4:57:00 AM , 0 , 0 , 82 , 10 , 0 ,
 234 ,0101,3/16/2022 4:58:00 AM , 0 , 0 , 63 , 2 , 0 ,
 234 ,0101,3/16/2022 4:59:00 AM , 0 , 0 , 37 , 5 , 0 ,
 234 ,0101,3/16/2022 5:00:00 AM , 0 , 0 , 26 , 0 , 0 ,
 234 ,0101,3/16/2022 5:01:00 AM , 0 , 0 , 54 , 10 , 0 ,
 235 ,0101,3/16/2022 5:02:00 AM , 0 , 0 , 5 , 2 , 0 ,
 235 ,0101,3/16/2022 5:03:00 AM , 0 , 0 , 0 , 0 , 0 ,
 235 ,0101,3/16/2022 5:04:00 AM , 0 , 0 , 22 , 13 , 0 ,
 235 ,0101,3/16/2022 5:05:00 AM , 0 , 0 , 1 , 0 , 0 ,
 235 ,0101,3/16/2022 5:06:00 AM , 0 , 0 , 9 , 0 , 0 ,
 235 ,0101,3/16/2022 5:07:00 AM , 0 , 0 , 0 , 0 , 0 ,
 236 ,0101,3/16/2022 5:08:00 AM , 0 , 0 , 0 , 0 , 0 ,
 236 ,0101,3/16/2022 5:09:00 AM , 0 , 0 , 0 , 0 , 0 ,
 236 ,0101,3/16/2022 5:10:00 AM , 0 , 0 , 0 , 0 , 0 ,
 236 ,0101,3/16/2022 5:11:00 AM , 0 , 0 , 3 , 3 , 0 ,
 236 ,0101,3/16/2022 5:12:00 AM , 15 , 1 , 28 , 10 , 0 ,
 237 ,0101,3/16/2022 5:13:00 AM , 36 , 5 , 28 , 2 , 0 ,
 237 ,0101,3/16/2022 5:14:00 AM , 64 , 6 , 76 , 25 , 0 ,
 237 ,0101,3/16/2022 5:15:00 AM , 63 , 1 , 71 , 11 , 0 ,
 237 ,0101,3/16/2022 5:16:00 AM , 66 , 34 , 192 , 67 , 0 ,
 237 ,0101,3/16/2022 5:17:00 AM , 92 , 55 , 123 , 64 , 18 ,
 237 ,0101,3/16/2022 5:18:00 AM , 97 , 61 , 194 , 126 , 10 ,
 238 ,0101,3/16/2022 5:19:00 AM , 56 , 6 , 22 , 5 , 0 ,
 238 ,0101,3/16/2022 5:20:00 AM , 65 , 24 , 52 , 31 , 4 ,
 238 ,0101,3/16/2022 5:21:00 AM , 60 , 32 , 192 , 132 , 57 ,
 238 ,0101,3/16/2022 5:22:00 AM , 96 , 61 , 172 , 102 , 22 ,
 238 ,0101,3/16/2022 5:23:00 AM , 85 , 51 , 130 , 88 , 27 ,
 238 ,0101,3/16/2022 5:24:00 AM , 77 , 58 , 148 , 115 , 20 ,
 239 ,0101,3/16/2022 5:25:00 AM , 52 , 20 , 139 , 79 , 11 ,
 239 ,0101,3/16/2022 5:26:00 AM , 44 , 25 , 139 , 84 , 32 ,
 239 ,0101,3/16/2022 5:27:00 AM , 91 , 17 , 43 , 29 , 3 ,
 239 ,0101,3/16/2022 5:28:00 AM , 10 , 6 , 24 , 3 , 5 ,
 239 ,0101,3/16/2022 5:29:00 AM , 88 , 59 , 181 , 122 , 34 ,
 240 ,0101,3/16/2022 5:30:00 AM , 34 , 9 , 71 , 33 , 15 ,
 240 ,0101,3/16/2022 5:31:00 AM , 28 , 12 , 47 , 25 , 0 ,
 240 ,0101,3/16/2022 5:32:00 AM , 32 , 17 , 66 , 35 , 15 ,
 240 ,0101,3/16/2022 5:33:00 AM , 97 , 59 , 190 , 146 , 9 ,
 240 ,0101,3/16/2022 5:34:00 AM , 39 , 19 , 149 , 92 , 33 ,
 240 ,0101,3/16/2022 5:35:00 AM , 47 , 22 , 71 , 41 , 4 ,
 241 ,0101,3/16/2022 5:36:00 AM , 44 , 22 , 169 , 96 , 52 ,
 241 ,0101,3/16/2022 5:37:00 AM , 113 , 66 , 188 , 126 , 29 ,
 241 ,0101,3/16/2022 5:38:00 AM , 43 , 17 , 61 , 41 , 2 ,
 241 ,0101,3/16/2022 5:39:00 AM , 11 , 1 , 20 , 4 , 0 ,
 241 ,0101,3/16/2022 5:40:00 AM , 39 , 19 , 58 , 24 , 6 ,
 241 ,0101,3/16/2022 5:41:00 AM , 26 , 7 , 29 , 15 , 0 ,
 242 ,0101,3/16/2022 5:42:00 AM , 42 , 26 , 121 , 77 , 22 ,
 242 ,0101,3/16/2022 5:43:00 AM , 45 , 22 , 109 , 76 , 20 ,
 242 ,0101,3/16/2022 5:44:00 AM , 0 , 0 , 29 , 1 , 0 ,
 242 ,0101,3/16/2022 5:45:00 AM , 25 , 2 , 19 , 7 , 0 ,
 242 ,0101,3/16/2022 5:46:00 AM , 9 , 0 , 18 , 0 , 0 ,
 243 ,0101,3/16/2022 5:47:00 AM , 15 , 2 , 0 , 0 , 3 ,
 243 ,0101,3/16/2022 5:48:00 AM , 22 , 3 , 8 , 0 , 2 ,
 243 ,0101,3/16/2022 5:49:00 AM , 40 , 4 , 8 , 1 , 3 ,
 243 ,0101,3/16/2022 5:50:00 AM , 30 , 5 , 7 , 1 , 2 ,
 243 ,0101,3/16/2022 5:51:00 AM , 35 , 16 , 73 , 28 , 0 ,
 243 ,0101,3/16/2022 5:52:00 AM , 29 , 6 , 75 , 38 , 0 ,
 244 ,0101,3/16/2022 5:53:00 AM , 26 , 14 , 65 , 36 , 0 ,
 244 ,0101,3/16/2022 5:54:00 AM , 12 , 1 , 54 , 8 , 0 ,
 244 ,0101,3/16/2022 5:55:00 AM , 0 , 0 , 40 , 7 , 0 ,
 244 ,0101,3/16/2022 5:56:00 AM , 3 , 0 , 3 , 1 , 0 ,
 244 ,0101,3/16/2022 5:57:00 AM , 2 , 1 , 13 , 4 , 0 ,
 244 ,0101,3/16/2022 5:58:00 AM , 0 , 0 , 17 , 3 , 0 ,
 245 ,0101,3/16/2022 5:59:00 AM , 9 , 2 , 61 , 10 , 5 ,
 245 ,0101,3/16/2022 6:00:00 AM , 61 , 44 , 72 , 36 , 19 ,
 245 ,0101,3/16/2022 6:01:00 AM , 37 , 21 , 97 , 46 , 5 ,
 245 ,0101,3/16/2022 6:02:00 AM , 28 , 13 , 85 , 27 , 1 ,
 245 ,0101,3/16/2022 6:03:00 AM , 29 , 12 , 121 , 44 , 2 ,
 246 ,0101,3/16/2022 6:04:00 AM , 17 , 2 , 20 , 8 , 0 ,
 246 ,0101,3/16/2022 6:05:00 AM , 19 , 2 , 25 , 5 , 0 ,
 246 ,0101,3/16/2022 6:06:00 AM , 19 , 1 , 39 , 12 , 1 ,
 246 ,0101,3/16/2022 6:07:00 AM , 0 , 0 , 42 , 14 , 0 ,
 246 ,0101,3/16/2022 6:08:00 AM , 12 , 0 , 13 , 0 , 0 ,
 246 ,0101,3/16/2022 6:09:00 AM , 19 , 4 , 41 , 23 , 3 ,
 247 ,0101,3/16/2022 6:10:00 AM , 66 , 45 , 137 , 82 , 35 ,
