===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,TIME,CAGE 0101,TIME,CAGE 0102,TIME,CAGE 0103,TIME,CAGE 0104,TIME,CAGE 0105,TIME,CAGE 0106,TIME,CAGE 0107,TIME,CAGE 0108,TIME,CAGE 0109,TIME,CAGE 0110,TIME,CAGE 0111,TIME,CAGE 0112,TIME,CAGE 0113,TIME,CAGE 0114,TIME,CAGE 0115,TIME,CAGE 0116,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
 201 ,3/16/2022 1:49:40 AM , 14.38462 ,3/16/2022 1:50:00 AM , 12.51999 ,3/16/2022 1:50:20 AM , 6.56674 ,3/16/2022 1:50:40 AM , 6.430112 ,3/16/2022 1:51:00 AM , 12.89216 ,3/16/2022 1:51:20 AM , 6.626857 ,3/16/2022 1:51:40 AM , 8.273818 ,3/16/2022 1:52:00 AM , 13.36492 ,3/16/2022 1:52:20 AM , 18.21852 ,3/16/2022 1:52:40 AM , 14.32395 ,3/16/2022 1:53:00 AM , 7.41055 ,3/16/2022 1:53:20 AM , 7.123552 ,3/16/2022 1:53:40 AM , 16.56638 ,3/16/2022 1:54:00 AM , 13.80289 ,3/16/2022 1:54:20 AM , 6.732972 ,3/16/2022 1:54:40 AM , 15.4999 ,
 202 ,3/16/2022 1:55:20 AM , 14.53179 ,3/16/2022 1:55:40 AM , 9.825311 ,3/16/2022 1:56:00 AM , 6.619545 ,3/16/2022 1:56:20 AM , 9.056123 ,3/16/2022 1:56:40 AM , 13.30511 ,3/16/2022 1:57:00 AM , 6.38823 ,3/16/2022 1:57:20 AM , 7.082971 ,3/16/2022 1:57:40 AM , 13.22898 ,3/16/2022 1:58:00 AM , 17.98495 ,3/16/2022 1:58:20 AM , 14.07583 ,3/16/2022 1:58:40 AM , 7.199402 ,3/16/2022 1:59:00 AM , 9.262609 ,3/16/2022 1:59:20 AM , 15.14312 ,3/16/2022 1:59:40 AM , 14.38309 ,3/16/2022 2:00:00 AM , 6.713137 ,3/16/2022 2:00:20 AM , 15.72005 ,
 203 ,3/16/2022 2:01:00 AM , 14.32862 ,3/16/2022 2:01:20 AM , 8.829185 ,3/16/2022 2:01:40 AM , 6.549363 ,3/16/2022 2:02:00 AM , 11.20113 ,3/16/2022 2:02:20 AM , 14.81256 ,3/16/2022 2:02:40 AM , 6.345618 ,3/16/2022 2:03:00 AM , 6.648603 ,3/16/2022 2:03:20 AM , 13.09106 ,3/16/2022 2:03:40 AM , 17.40253 ,3/16/2022 2:04:00 AM , 15.71641 ,3/16/2022 2:04:20 AM , 7.592755 ,3/16/2022 2:04:40 AM , 12.96738 ,3/16/2022 2:05:00 AM , 14.03656 ,3/16/2022 2:05:20 AM , 13.48133 ,3/16/2022 2:05:40 AM , 6.801948 ,3/16/2022 2:06:00 AM , 15.08624 ,
 204 ,3/16/2022 2:06:40 AM , 13.51292 ,3/16/2022 2:07:00 AM , 10.0139 ,3/16/2022 2:07:20 AM , 8.234964 ,3/16/2022 2:07:40 AM , 13.44121 ,3/16/2022 2:08:00 AM , 14.3246 ,3/16/2022 2:08:20 AM , 6.248384 ,3/16/2022 2:08:40 AM , 6.302085 ,3/16/2022 2:09:00 AM , 12.93558 ,3/16/2022 2:09:20 AM , 16.93814 ,3/16/2022 2:09:40 AM , 14.61607 ,3/16/2022 2:10:00 AM , 7.510764 ,3/16/2022 2:10:20 AM , 14.32739 ,3/16/2022 2:10:40 AM , 15.67062 ,3/16/2022 2:11:00 AM , 11.99759 ,3/16/2022 2:11:20 AM , 6.887733 ,3/16/2022 2:11:40 AM , 14.84302 ,
 205 ,3/16/2022 2:12:20 AM , 13.45588 ,3/16/2022 2:12:40 AM , 10.8733 ,3/16/2022 2:13:00 AM , 9.660639 ,3/16/2022 2:13:20 AM , 15.45667 ,3/16/2022 2:13:40 AM , 13.33906 ,3/16/2022 2:14:00 AM , 6.096353 ,3/16/2022 2:14:20 AM , 6.181383 ,3/16/2022 2:14:40 AM , 12.93806 ,3/16/2022 2:15:00 AM , 16.4784 ,3/16/2022 2:15:20 AM , 14.63589 ,3/16/2022 2:15:40 AM , 7.867725 ,3/16/2022 2:16:00 AM , 15.30075 ,3/16/2022 2:16:20 AM , 15.6379 ,3/16/2022 2:16:40 AM , 9.844901 ,3/16/2022 2:17:00 AM , 7.002179 ,3/16/2022 2:17:20 AM , 14.93396 ,
 206 ,3/16/2022 2:18:00 AM , 13.00137 ,3/16/2022 2:18:20 AM , 11.14472 ,3/16/2022 2:18:40 AM , 10.54419 ,3/16/2022 2:19:00 AM , 16.64201 ,3/16/2022 2:19:20 AM , 12.40574 ,3/16/2022 2:19:40 AM , 6.335105 ,3/16/2022 2:20:00 AM , 6.028769 ,3/16/2022 2:20:20 AM , 13.35142 ,3/16/2022 2:20:40 AM , 18.30967 ,3/16/2022 2:21:00 AM , 13.71764 ,3/16/2022 2:21:20 AM , 7.794401 ,3/16/2022 2:21:40 AM , 14.88435 ,3/16/2022 2:22:00 AM , 14.80587 ,3/16/2022 2:22:20 AM , 8.347136 ,3/16/2022 2:22:40 AM , 6.97129 ,3/16/2022 2:23:00 AM , 15.74048 ,
 207 ,3/16/2022 2:23:40 AM , 12.92951 ,3/16/2022 2:24:00 AM , 11.48327 ,3/16/2022 2:24:20 AM , 11.19616 ,3/16/2022 2:24:40 AM , 16.87372 ,3/16/2022 2:25:00 AM , 11.969 ,3/16/2022 2:25:20 AM , 6.015473 ,3/16/2022 2:25:40 AM , 5.858427 ,3/16/2022 2:26:00 AM , 13.77056 ,3/16/2022 2:26:20 AM , 17.89551 ,3/16/2022 2:26:40 AM , 13.13768 ,3/16/2022 2:27:00 AM , 8.492865 ,3/16/2022 2:27:20 AM , 14.09148 ,3/16/2022 2:27:40 AM , 13.37364 ,3/16/2022 2:28:00 AM , 7.22577 ,3/16/2022 2:28:20 AM , 6.767271 ,3/16/2022 2:28:40 AM , 15.93379 ,
 208 ,3/16/2022 2:29:20 AM , 13.45931 ,3/16/2022 2:29:40 AM , 11.74803 ,3/16/2022 2:30:00 AM , 10.70552 ,3/16/2022 2:30:20 AM , 16.89116 ,3/16/2022 2:30:40 AM , 12.19674 ,3/16/2022 2:31:00 AM , 5.986051 ,3/16/2022 2:31:20 AM , 6.027586 ,3/16/2022 2:31:40 AM , 12.74798 ,3/16/2022 2:32:00 AM , 16.74276 ,3/16/2022 2:32:20 AM , 15.22617 ,3/16/2022 2:32:40 AM , 11.65471 ,3/16/2022 2:33:00 AM , 12.84889 ,3/16/2022 2:33:20 AM , 14.20509 ,3/16/2022 2:33:40 AM , 7.062268 ,3/16/2022 2:34:00 AM , 7.23461 ,3/16/2022 2:34:20 AM , 15.59165 ,
 209 ,3/16/2022 2:35:00 AM , 13.6507 ,3/16/2022 2:35:20 AM , 11.82001 ,3/16/2022 2:35:40 AM , 10.83017 ,3/16/2022 2:36:00 AM , 16.69514 ,3/16/2022 2:36:20 AM , 10.94182 ,3/16/2022 2:36:40 AM , 5.990631 ,3/16/2022 2:37:00 AM , 6.081967 ,3/16/2022 2:37:20 AM , 12.71974 ,3/16/2022 2:37:40 AM , 17.0337 ,3/16/2022 2:38:00 AM , 14.31965 ,3/16/2022 2:38:20 AM , 13.32315 ,3/16/2022 2:38:40 AM , 13.29979 ,3/16/2022 2:39:00 AM , 15.09253 ,3/16/2022 2:39:20 AM , 6.873992 ,3/16/2022 2:39:40 AM , 7.231994 ,3/16/2022 2:40:00 AM , 16.44785 ,
 210 ,3/16/2022 2:40:40 AM , 12.84769 ,3/16/2022 2:41:00 AM , 11.59506 ,3/16/2022 2:41:20 AM , 11.03652 ,3/16/2022 2:41:40 AM , 15.0433 ,3/16/2022 2:42:00 AM , 10.60195 ,3/16/2022 2:42:20 AM , 6.211297 ,3/16/2022 2:42:40 AM , 7.666004 ,3/16/2022 2:43:00 AM , 12.49021 ,3/16/2022 2:43:20 AM , 15.51491 ,3/16/2022 2:43:40 AM , 14.18401 ,3/16/2022 2:44:00 AM , 13.89696 ,3/16/2022 2:44:20 AM , 13.87919 ,3/16/2022 2:44:40 AM , 15.47069 ,3/16/2022 2:45:00 AM , 7.088688 ,3/16/2022 2:45:20 AM , 7.100677 ,3/16/2022 2:45:40 AM , 16.10898 ,
 211 ,3/16/2022 2:46:20 AM , 13.42791 ,3/16/2022 2:46:40 AM , 11.36176 ,3/16/2022 2:47:00 AM , 11.36797 ,3/16/2022 2:47:20 AM , 14.30652 ,3/16/2022 2:47:40 AM , 9.934045 ,3/16/2022 2:48:00 AM , 6.089385 ,3/16/2022 2:48:20 AM , 8.92487 ,3/16/2022 2:48:40 AM , 12.03585 ,3/16/2022 2:49:00 AM , 15.37687 ,3/16/2022 2:49:20 AM , 14.97251 ,3/16/2022 2:49:40 AM , 14.35036 ,3/16/2022 2:50:00 AM , 13.08504 ,3/16/2022 2:50:20 AM , 14.83269 ,3/16/2022 2:50:40 AM , 6.792937 ,3/16/2022 2:51:00 AM , 7.119414 ,3/16/2022 2:51:20 AM , 15.91572 ,
 212 ,3/16/2022 2:52:00 AM , 13.21926 ,3/16/2022 2:52:20 AM , 11.35119 ,3/16/2022 2:52:40 AM , 11.70157 ,3/16/2022 2:53:00 AM , 13.37006 ,3/16/2022 2:53:20 AM , 10.15007 ,3/16/2022 2:53:40 AM , 6.064371 ,3/16/2022 2:54:00 AM , 9.444882 ,3/16/2022 2:54:20 AM , 12.18325 ,3/16/2022 2:54:40 AM , 15.87626 ,3/16/2022 2:55:00 AM , 14.64645 ,3/16/2022 2:55:20 AM , 14.42796 ,3/16/2022 2:55:40 AM , 14.43199 ,3/16/2022 2:56:00 AM , 15.08532 ,3/16/2022 2:56:20 AM , 6.728474 ,3/16/2022 2:56:40 AM , 6.895952 ,3/16/2022 2:57:00 AM , 14.70357 ,
 213 ,3/16/2022 2:57:40 AM , 12.67857 ,3/16/2022 2:58:00 AM , 9.606064 ,3/16/2022 2:58:20 AM , 11.0442 ,3/16/2022 2:58:40 AM , 12.71695 ,3/16/2022 2:59:00 AM , 10.22076 ,3/16/2022 2:59:20 AM , 5.862201 ,3/16/2022 2:59:40 AM , 10.15633 ,3/16/2022 3:00:00 AM , 11.60389 ,3/16/2022 3:00:20 AM , 15.14938 ,3/16/2022 3:00:40 AM , 13.27838 ,3/16/2022 3:01:00 AM , 15.20234 ,3/16/2022 3:01:20 AM , 13.23231 ,3/16/2022 3:01:40 AM , 14.28284 ,3/16/2022 3:02:00 AM , 8.95762 ,3/16/2022 3:02:20 AM , 6.759616 ,3/16/2022 3:02:40 AM , 12.72173 ,
 214 ,3/16/2022 3:03:20 AM , 12.4922 ,3/16/2022 3:03:40 AM , 7.917447 ,3/16/2022 3:04:00 AM , 10.50163 ,3/16/2022 3:04:20 AM , 13.42428 ,3/16/2022 3:04:40 AM , 10.44483 ,3/16/2022 3:05:00 AM , 8.468498 ,3/16/2022 3:05:20 AM , 10.8137 ,3/16/2022 3:05:40 AM , 11.99433 ,3/16/2022 3:06:00 AM , 14.42638 ,3/16/2022 3:06:20 AM , 12.70578 ,3/16/2022 3:06:40 AM , 15.4252 ,3/16/2022 3:07:00 AM , 12.43605 ,3/16/2022 3:07:20 AM , 13.98058 ,3/16/2022 3:07:40 AM , 10.51981 ,3/16/2022 3:08:00 AM , 7.132564 ,3/16/2022 3:08:20 AM , 12.84431 ,
 215 ,3/16/2022 3:09:00 AM , 12.39612 ,3/16/2022 3:09:20 AM , 6.778396 ,3/16/2022 3:09:40 AM , 9.954001 ,3/16/2022 3:10:00 AM , 13.09445 ,3/16/2022 3:10:20 AM , 11.75077 ,3/16/2022 3:10:40 AM , 11.09979 ,3/16/2022 3:11:00 AM , 11.20016 ,3/16/2022 3:11:20 AM , 12.12365 ,3/16/2022 3:11:40 AM , 14.22223 ,3/16/2022 3:12:00 AM , 12.4068 ,3/16/2022 3:12:20 AM , 15.45169 ,3/16/2022 3:12:40 AM , 12.27577 ,3/16/2022 3:13:00 AM , 13.72976 ,3/16/2022 3:13:20 AM , 11.86512 ,3/16/2022 3:13:40 AM , 7.198102 ,3/16/2022 3:14:00 AM , 12.12562 ,
 216 ,3/16/2022 3:14:40 AM , 11.87392 ,3/16/2022 3:15:00 AM , 6.046218 ,3/16/2022 3:15:20 AM , 9.022874 ,3/16/2022 3:15:40 AM , 14.01783 ,3/16/2022 3:16:00 AM , 13.17462 ,3/16/2022 3:16:20 AM , 12.62322 ,3/16/2022 3:16:40 AM , 12.00973 ,3/16/2022 3:17:00 AM , 11.72319 ,3/16/2022 3:17:20 AM , 12.26824 ,3/16/2022 3:17:40 AM , 11.8707 ,3/16/2022 3:18:00 AM , 14.46125 ,3/16/2022 3:18:20 AM , 11.99844 ,3/16/2022 3:18:40 AM , 12.90609 ,3/16/2022 3:19:00 AM , 11.94161 ,3/16/2022 3:19:20 AM , 6.915632 ,3/16/2022 3:19:40 AM , 11.57739 ,
 217 ,3/16/2022 3:20:20 AM , 11.82055 ,3/16/2022 3:20:40 AM , 5.552306 ,3/16/2022 3:21:00 AM , 7.95713 ,3/16/2022 3:21:20 AM , 13.6031 ,3/16/2022 3:21:40 AM , 11.73003 ,3/16/2022 3:22:00 AM , 13.87035 ,3/16/2022 3:22:20 AM , 12.0318 ,3/16/2022 3:22:40 AM , 11.01607 ,3/16/2022 3:23:00 AM , 9.678701 ,3/16/2022 3:23:20 AM , 11.68185 ,3/16/2022 3:23:40 AM , 13.80207 ,3/16/2022 3:24:00 AM , 10.87473 ,3/16/2022 3:24:20 AM , 10.58089 ,3/16/2022 3:24:40 AM , 11.09334 ,3/16/2022 3:25:00 AM , 10.44557 ,3/16/2022 3:25:20 AM , 12.14311 ,
 218 ,3/16/2022 3:26:00 AM , 11.92998 ,3/16/2022 3:26:20 AM , 5.615495 ,3/16/2022 3:26:40 AM , 7.366842 ,3/16/2022 3:27:00 AM , 14.69019 ,3/16/2022 3:27:20 AM , 11.19441 ,3/16/2022 3:27:40 AM , 13.65673 ,3/16/2022 3:28:00 AM , 9.47837 ,3/16/2022 3:28:20 AM , 10.51889 ,3/16/2022 3:28:40 AM , 8.030106 ,3/16/2022 3:29:00 AM , 11.50802 ,3/16/2022 3:29:20 AM , 13.76741 ,3/16/2022 3:29:40 AM , 9.778708 ,3/16/2022 3:30:00 AM , 8.722692 ,3/16/2022 3:30:20 AM , 9.254038 ,3/16/2022 3:30:40 AM , 13.46091 ,3/16/2022 3:31:00 AM , 11.38606 ,
 219 ,3/16/2022 3:31:40 AM , 10.85518 ,3/16/2022 3:32:00 AM , 5.412722 ,3/16/2022 3:32:20 AM , 6.569217 ,3/16/2022 3:32:40 AM , 13.57697 ,3/16/2022 3:33:00 AM , 10.72661 ,3/16/2022 3:33:20 AM , 13.78063 ,3/16/2022 3:33:40 AM , 8.32598 ,3/16/2022 3:34:00 AM , 8.875474 ,3/16/2022 3:34:20 AM , 7.310914 ,3/16/2022 3:34:40 AM , 11.19443 ,3/16/2022 3:35:00 AM , 13.61201 ,3/16/2022 3:35:20 AM , 8.07547 ,3/16/2022 3:35:40 AM , 7.475883 ,3/16/2022 3:36:00 AM , 7.979191 ,3/16/2022 3:36:20 AM , 15.18314 ,3/16/2022 3:36:40 AM , 11.08568 ,
 220 ,3/16/2022 3:37:20 AM , 10.30507 ,3/16/2022 3:37:40 AM , 5.515926 ,3/16/2022 3:38:00 AM , 6.183592 ,3/16/2022 3:38:20 AM , 14.12669 ,3/16/2022 3:38:40 AM , 11.5033 ,3/16/2022 3:39:00 AM , 13.07829 ,3/16/2022 3:39:20 AM , 8.470732 ,3/16/2022 3:39:40 AM , 7.54441 ,3/16/2022 3:40:00 AM , 6.713861 ,3/16/2022 3:40:20 AM , 11.22405 ,3/16/2022 3:40:40 AM , 12.68419 ,3/16/2022 3:41:00 AM , 7.314804 ,3/16/2022 3:41:20 AM , 6.890867 ,3/16/2022 3:41:40 AM , 7.364967 ,3/16/2022 3:42:00 AM , 16.74826 ,3/16/2022 3:42:20 AM , 9.365908 ,
 221 ,3/16/2022 3:43:00 AM , 8.477119 ,3/16/2022 3:43:20 AM , 5.423575 ,3/16/2022 3:43:40 AM , 6.059702 ,3/16/2022 3:44:00 AM , 13.80878 ,3/16/2022 3:44:20 AM , 13.10771 ,3/16/2022 3:44:40 AM , 11.65868 ,3/16/2022 3:45:00 AM , 7.337454 ,3/16/2022 3:45:20 AM , 6.848193 ,3/16/2022 3:45:40 AM , 6.441358 ,3/16/2022 3:46:00 AM , 11.82918 ,3/16/2022 3:46:20 AM , 11.21614 ,3/16/2022 3:46:40 AM , 6.594102 ,3/16/2022 3:47:00 AM , 6.84269 ,3/16/2022 3:47:20 AM , 7.071835 ,3/16/2022 3:47:40 AM , 17.61951 ,3/16/2022 3:48:00 AM , 8.049757 ,
 222 ,3/16/2022 3:48:40 AM , 7.283924 ,3/16/2022 3:49:00 AM , 5.434239 ,3/16/2022 3:49:20 AM , 6.015069 ,3/16/2022 3:49:40 AM , 13.73378 ,3/16/2022 3:50:00 AM , 12.56941 ,3/16/2022 3:50:20 AM , 9.475229 ,3/16/2022 3:50:40 AM , 6.471668 ,3/16/2022 3:51:00 AM , 6.503198 ,3/16/2022 3:51:20 AM , 6.249876 ,3/16/2022 3:51:40 AM , 11.38365 ,3/16/2022 3:52:00 AM , 9.436579 ,3/16/2022 3:52:20 AM , 6.306283 ,3/16/2022 3:52:40 AM , 6.695166 ,3/16/2022 3:53:00 AM , 6.929662 ,3/16/2022 3:53:20 AM , 16.18085 ,3/16/2022 3:53:40 AM , 7.204913 ,
 223 ,3/16/2022 3:54:20 AM , 6.44787 ,3/16/2022 3:54:40 AM , 5.43233 ,3/16/2022 3:55:00 AM , 5.954145 ,3/16/2022 3:55:20 AM , 12.99002 ,3/16/2022 3:55:40 AM , 12.45343 ,3/16/2022 3:56:00 AM , 7.844961 ,3/16/2022 3:56:20 AM , 6.103422 ,3/16/2022 3:56:40 AM , 6.249638 ,3/16/2022 3:57:00 AM , 6.166291 ,3/16/2022 3:57:20 AM , 11.18973 ,3/16/2022 3:57:40 AM , 8.088389 ,3/16/2022 3:58:00 AM , 6.274121 ,3/16/2022 3:58:20 AM , 6.340513 ,3/16/2022 3:58:40 AM , 7.004295 ,3/16/2022 3:59:00 AM , 15.60641 ,3/16/2022 3:59:20 AM , 6.887026 ,
 224 ,3/16/2022 4:00:00 AM , 5.939522 ,3/16/2022 4:00:20 AM , 5.339009 ,3/16/2022 4:00:40 AM , 5.787486 ,3/16/2022 4:01:00 AM , 12.66284 ,3/16/2022 4:01:20 AM , 12.08414 ,3/16/2022 4:01:40 AM , 6.748642 ,3/16/2022 4:02:00 AM , 5.699929 ,3/16/2022 4:02:20 AM , 6.139099 ,3/16/2022 4:02:40 AM , 5.879652 ,3/16/2022 4:03:00 AM , 9.231393 ,3/16/2022 4:03:20 AM , 7.519693 ,3/16/2022 4:03:40 AM , 5.958141 ,3/16/2022 4:04:00 AM , 6.487461 ,3/16/2022 4:04:20 AM , 6.713926 ,3/16/2022 4:04:40 AM , 15.70876 ,3/16/2022 4:05:00 AM , 6.693602 ,
 225 ,3/16/2022 4:05:40 AM , 5.927542 ,3/16/2022 4:06:00 AM , 5.495824 ,3/16/2022 4:06:20 AM , 7.879409 ,3/16/2022 4:06:40 AM , 12.37987 ,3/16/2022 4:07:00 AM , 12.20275 ,3/16/2022 4:07:20 AM , 6.248039 ,3/16/2022 4:07:40 AM , 5.828784 ,3/16/2022 4:08:00 AM , 6.162626 ,3/16/2022 4:08:20 AM , 5.946489 ,3/16/2022 4:08:40 AM , 7.742575 ,3/16/2022 4:09:00 AM , 7.263879 ,3/16/2022 4:09:20 AM , 6.035727 ,3/16/2022 4:09:40 AM , 6.450367 ,3/16/2022 4:10:00 AM , 6.780337 ,3/16/2022 4:10:20 AM , 15.40035 ,3/16/2022 4:10:40 AM , 6.738756 ,
 226 ,3/16/2022 4:11:20 AM , 5.974948 ,3/16/2022 4:11:40 AM , 7.515554 ,3/16/2022 4:12:00 AM , 7.348248 ,3/16/2022 4:12:20 AM , 12.27065 ,3/16/2022 4:12:40 AM , 12.43481 ,3/16/2022 4:13:00 AM , 6.477248 ,3/16/2022 4:13:20 AM , 5.675671 ,3/16/2022 4:13:40 AM , 6.577047 ,3/16/2022 4:14:00 AM , 5.873096 ,3/16/2022 4:14:20 AM , 6.752759 ,3/16/2022 4:14:40 AM , 7.06542 ,3/16/2022 4:15:00 AM , 6.086304 ,3/16/2022 4:15:20 AM , 6.304342 ,3/16/2022 4:15:40 AM , 7.969121 ,3/16/2022 4:16:00 AM , 15.27238 ,3/16/2022 4:16:20 AM , 6.547803 ,
 227 ,3/16/2022 4:17:00 AM , 5.869685 ,3/16/2022 4:17:20 AM , 7.936944 ,3/16/2022 4:17:40 AM , 6.738044 ,3/16/2022 4:18:00 AM , 12.04289 ,3/16/2022 4:18:20 AM , 10.80233 ,3/16/2022 4:18:40 AM , 6.076868 ,3/16/2022 4:19:00 AM , 5.821283 ,3/16/2022 4:19:20 AM , 8.797774 ,3/16/2022 4:19:40 AM , 5.940557 ,3/16/2022 4:20:00 AM , 6.205776 ,3/16/2022 4:20:20 AM , 6.835771 ,3/16/2022 4:20:40 AM , 6.088525 ,3/16/2022 4:21:00 AM , 6.30422 ,3/16/2022 4:21:20 AM , 8.717134 ,3/16/2022 4:21:40 AM , 14.80242 ,3/16/2022 4:22:00 AM , 6.946237 ,
 228 ,3/16/2022 4:22:40 AM , 5.719421 ,3/16/2022 4:23:00 AM , 8.392492 ,3/16/2022 4:23:20 AM , 6.382654 ,3/16/2022 4:23:40 AM , 12.59521 ,3/16/2022 4:24:00 AM , 11.32351 ,3/16/2022 4:24:20 AM , 5.838223 ,3/16/2022 4:24:40 AM , 5.746464 ,3/16/2022 4:25:00 AM , 9.949624 ,3/16/2022 4:25:20 AM , 8.8647 ,3/16/2022 4:25:40 AM , 5.800508 ,3/16/2022 4:26:00 AM , 6.600763 ,3/16/2022 4:26:20 AM , 5.905729 ,3/16/2022 4:26:40 AM , 9.164758 ,3/16/2022 4:27:00 AM , 7.964368 ,3/16/2022 4:27:20 AM , 14.59019 ,3/16/2022 4:27:40 AM , 6.701279 ,
 229 ,3/16/2022 4:28:20 AM , 5.747225 ,3/16/2022 4:28:40 AM , 7.187866 ,3/16/2022 4:29:00 AM , 6.355187 ,3/16/2022 4:29:20 AM , 12.13895 ,3/16/2022 4:29:40 AM , 11.31952 ,3/16/2022 4:30:00 AM , 6.015529 ,3/16/2022 4:30:20 AM , 5.826281 ,3/16/2022 4:30:40 AM , 10.20082 ,3/16/2022 4:31:00 AM , 11.26749 ,3/16/2022 4:31:20 AM , 5.727113 ,3/16/2022 4:31:40 AM , 6.985581 ,3/16/2022 4:32:00 AM , 6.3792 ,3/16/2022 4:32:20 AM , 11.43103 ,3/16/2022 4:32:40 AM , 7.783393 ,3/16/2022 4:33:00 AM , 13.68984 ,3/16/2022 4:33:20 AM , 6.716794 ,
 230 ,3/16/2022 4:34:00 AM , 5.734993 ,3/16/2022 4:34:20 AM , 6.646726 ,3/16/2022 4:34:40 AM , 6.078219 ,3/16/2022 4:35:00 AM , 11.34691 ,3/16/2022 4:35:20 AM , 11.01836 ,3/16/2022 4:35:40 AM , 5.734629 ,3/16/2022 4:36:00 AM , 5.728493 ,3/16/2022 4:36:20 AM , 10.06236 ,3/16/2022 4:36:40 AM , 13.64338 ,3/16/2022 4:37:00 AM , 5.608553 ,3/16/2022 4:37:20 AM , 6.766925 ,3/16/2022 4:37:40 AM , 6.230613 ,3/16/2022 4:38:00 AM , 13.5885 ,3/16/2022 4:38:20 AM , 7.527644 ,3/16/2022 4:38:40 AM , 12.83895 ,3/16/2022 4:39:00 AM , 6.824016 ,
 231 ,3/16/2022 4:39:40 AM , 5.893638 ,3/16/2022 4:40:00 AM , 5.964238 ,3/16/2022 4:40:20 AM , 6.105855 ,3/16/2022 4:40:40 AM , 10.96995 ,3/16/2022 4:41:00 AM , 10.28437 ,3/16/2022 4:41:20 AM , 6.014607 ,3/16/2022 4:41:40 AM , 5.809683 ,3/16/2022 4:42:00 AM , 9.593519 ,3/16/2022 4:42:20 AM , 14.82882 ,3/16/2022 4:42:40 AM , 5.582232 ,3/16/2022 4:43:00 AM , 6.990777 ,3/16/2022 4:43:20 AM , 6.127872 ,3/16/2022 4:43:40 AM , 11.4585 ,3/16/2022 4:44:00 AM , 7.355593 ,3/16/2022 4:44:20 AM , 11.80531 ,3/16/2022 4:44:40 AM , 6.613719 ,
 232 ,3/16/2022 4:45:20 AM , 5.673393 ,3/16/2022 4:45:40 AM , 5.522595 ,3/16/2022 4:46:00 AM , 6.168993 ,3/16/2022 4:46:20 AM , 10.29311 ,3/16/2022 4:46:40 AM , 9.664205 ,3/16/2022 4:47:00 AM , 5.899477 ,3/16/2022 4:47:20 AM , 5.658747 ,3/16/2022 4:47:40 AM , 9.51134 ,3/16/2022 4:48:00 AM , 15.36752 ,3/16/2022 4:48:20 AM , 5.644558 ,3/16/2022 4:48:40 AM , 6.975901 ,3/16/2022 4:49:00 AM , 6.136493 ,3/16/2022 4:49:20 AM , 9.119835 ,3/16/2022 4:49:40 AM , 10.25213 ,3/16/2022 4:50:00 AM , 9.542314 ,3/16/2022 4:50:20 AM , 8.362803 ,
 233 ,3/16/2022 4:51:00 AM , 5.717718 ,3/16/2022 4:51:20 AM , 5.465745 ,3/16/2022 4:51:40 AM , 6.12841 ,3/16/2022 4:52:00 AM , 8.468528 ,3/16/2022 4:52:20 AM , 10.42146 ,3/16/2022 4:52:40 AM , 6.069638 ,3/16/2022 4:53:00 AM , 5.843295 ,3/16/2022 4:53:20 AM , 10.44058 ,3/16/2022 4:53:40 AM , 15.15232 ,3/16/2022 4:54:00 AM , 5.705914 ,3/16/2022 4:54:20 AM , 7.110767 ,3/16/2022 4:54:40 AM , 6.299971 ,3/16/2022 4:55:00 AM , 7.775894 ,3/16/2022 4:55:20 AM , 12.9649 ,3/16/2022 4:55:40 AM , 8.272312 ,3/16/2022 4:56:00 AM , 10.9032 ,
 234 ,3/16/2022 4:56:40 AM , 5.547784 ,3/16/2022 4:57:00 AM , 5.792106 ,3/16/2022 4:57:20 AM , 6.217671 ,3/16/2022 4:57:40 AM , 7.257074 ,3/16/2022 4:58:00 AM , 9.467818 ,3/16/2022 4:58:20 AM , 6.003102 ,3/16/2022 4:58:40 AM , 5.800019 ,3/16/2022 4:59:00 AM , 11.49262 ,3/16/2022 4:59:20 AM , 14.22056 ,3/16/2022 4:59:40 AM , 5.606572 ,3/16/2022 5:00:00 AM , 7.060014 ,3/16/2022 5:00:20 AM , 6.153962 ,3/16/2022 5:00:40 AM , 6.946079 ,3/16/2022 5:01:00 AM , 13.46436 ,3/16/2022 5:01:20 AM , 7.343321 ,3/16/2022 5:01:40 AM , 12.07097 ,
