===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,TIME,CAGE 0101,TIME,CAGE 0102,TIME,CAGE 0103,TIME,CAGE 0104,TIME,CAGE 0105,TIME,CAGE 0106,TIME,CAGE 0107,TIME,CAGE 0108,TIME,CAGE 0109,TIME,CAGE 0110,TIME,CAGE 0111,TIME,CAGE 0112,TIME,CAGE 0113,TIME,CAGE 0114,TIME,CAGE 0115,TIME,CAGE 0116,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
 119 ,3/15/2022 6:05:00 PM , 9.195402E-02 ,3/15/2022 6:05:20 PM , 4.634951E-02 ,3/15/2022 6:05:40 PM , 5.332056E-02 ,3/15/2022 6:06:00 PM , 5.938697E-02 ,3/15/2022 6:06:20 PM , 0.0538527 ,3/15/2022 6:06:40 PM , 5.018092E-02 ,3/15/2022 6:07:00 PM , 6.231375E-02 ,3/15/2022 6:07:20 PM , 0.1206896 ,3/15/2022 6:07:40 PM , 4.624308E-02 ,3/15/2022 6:08:00 PM , 4.049595E-02 ,3/15/2022 6:08:20 PM , 5.159997E-02 ,3/15/2022 6:08:40 PM , 4.709451E-02 ,3/15/2022 6:09:00 PM , 0.0459238 ,3/15/2022 6:09:20 PM , 3.975095E-02 ,3/15/2022 6:09:40 PM , 3.650489E-02 ,3/15/2022 6:10:00 PM , 3.863346E-02 ,
 120 ,3/15/2022 6:10:40 PM , 8.429119E-02 ,3/15/2022 6:11:00 PM , 4.682843E-02 ,3/15/2022 6:11:20 PM , 0.0534802 ,3/15/2022 6:11:40 PM , 5.465092E-02 ,3/15/2022 6:12:00 PM , 0.0531077 ,3/15/2022 6:12:20 PM , 4.996807E-02 ,3/15/2022 6:12:40 PM , 6.561302E-02 ,3/15/2022 6:13:00 PM , 0.1149425 ,3/15/2022 6:13:20 PM , 4.273095E-02 ,3/15/2022 6:13:40 PM , 3.980417E-02 ,3/15/2022 6:14:00 PM , 6.273946E-02 ,3/15/2022 6:14:20 PM , 4.778629E-02 ,3/15/2022 6:14:40 PM , 4.501916E-02 ,3/15/2022 6:15:00 PM , 4.124095E-02 ,3/15/2022 6:15:20 PM , 0.0376756 ,3/15/2022 6:15:40 PM , 3.943167E-02 ,
 121 ,3/15/2022 6:16:20 PM , 6.598553E-02 ,3/15/2022 6:16:40 PM , 0.0459238 ,3/15/2022 6:17:00 PM , 7.434015E-02 ,3/15/2022 6:17:20 PM , 5.262878E-02 ,3/15/2022 6:17:40 PM , 5.055343E-02 ,3/15/2022 6:18:00 PM , 6.625159E-02 ,3/15/2022 6:18:20 PM , 6.162197E-02 ,3/15/2022 6:18:40 PM , 0.1135944 ,3/15/2022 6:19:00 PM , 4.177309E-02 ,3/15/2022 6:19:20 PM , 3.852703E-02 ,3/15/2022 6:19:40 PM , 6.045126E-02 ,3/15/2022 6:20:00 PM , 4.794594E-02 ,3/15/2022 6:20:20 PM , 4.379523E-02 ,3/15/2022 6:20:40 PM , 4.847808E-02 ,3/15/2022 6:21:00 PM , 3.730311E-02 ,3/15/2022 6:21:20 PM , 3.820775E-02 ,
 122 ,3/15/2022 6:22:00 PM , 5.635377E-02 ,3/15/2022 6:22:20 PM , 4.544487E-02 ,3/15/2022 6:22:40 PM , 9.184759E-02 ,3/15/2022 6:23:00 PM , 5.135164E-02 ,3/15/2022 6:23:20 PM , 5.028736E-02 ,3/15/2022 6:23:40 PM , 8.647297E-02 ,3/15/2022 6:24:00 PM , 5.842912E-02 ,3/15/2022 6:24:20 PM , 0.1088761 ,3/15/2022 6:24:40 PM , 4.161345E-02 ,3/15/2022 6:25:00 PM , 3.772882E-02 ,3/15/2022 6:25:20 PM , 6.460196E-02 ,3/15/2022 6:25:40 PM , 4.640272E-02 ,3/15/2022 6:26:00 PM , 4.342274E-02 ,3/15/2022 6:26:20 PM , 0.0462963 ,3/15/2022 6:26:40 PM , 3.703704E-02 ,3/15/2022 6:27:00 PM , 0.0387931 ,
 123 ,3/15/2022 6:27:40 PM , 5.289485E-02 ,3/15/2022 6:28:00 PM , 6.848659E-02 ,3/15/2022 6:28:20 PM , 0.1102065 ,3/15/2022 6:28:40 PM , 5.055343E-02 ,3/15/2022 6:29:00 PM , 5.042926E-02 ,3/15/2022 6:29:20 PM , 0.1095679 ,3/15/2022 6:29:40 PM , 5.688591E-02 ,3/15/2022 6:30:00 PM , 0.1171953 ,3/15/2022 6:30:20 PM , 4.022988E-02 ,3/15/2022 6:30:40 PM , 3.788846E-02 ,3/15/2022 6:31:00 PM , 7.109408E-02 ,3/15/2022 6:31:20 PM , 4.512559E-02 ,3/15/2022 6:31:40 PM , 4.406131E-02 ,3/15/2022 6:32:00 PM , 4.368881E-02 ,3/15/2022 6:32:20 PM , 3.645169E-02 ,3/15/2022 6:32:40 PM , 3.767561E-02 ,
 124 ,3/15/2022 6:33:20 PM , 5.183056E-02 ,3/15/2022 6:33:40 PM , 7.779907E-02 ,3/15/2022 6:34:00 PM , 0.1149425 ,3/15/2022 6:34:20 PM , 4.885058E-02 ,3/15/2022 6:34:40 PM , 0.048957 ,3/15/2022 6:35:00 PM , 0.112335 ,3/15/2022 6:35:20 PM , 5.672627E-02 ,3/15/2022 6:35:40 PM , 0.1081311 ,3/15/2022 6:36:00 PM , 4.108131E-02 ,3/15/2022 6:36:20 PM , 4.001703E-02 ,3/15/2022 6:36:40 PM , 7.614942E-02 ,3/15/2022 6:37:00 PM , 4.432737E-02 ,3/15/2022 6:37:20 PM , 4.416773E-02 ,3/15/2022 6:37:40 PM , 4.251809E-02 ,3/15/2022 6:38:00 PM , 3.655811E-02 ,3/15/2022 6:38:20 PM , 3.911239E-02 ,
 125 ,3/15/2022 6:39:00 PM , 5.177735E-02 ,3/15/2022 6:39:20 PM , 8.828225E-02 ,3/15/2022 6:39:40 PM , 0.119785 ,3/15/2022 6:40:00 PM , 5.278842E-02 ,3/15/2022 6:40:20 PM , 5.034057E-02 ,3/15/2022 6:40:40 PM , 0.1039272 ,3/15/2022 6:41:00 PM , 5.560876E-02 ,3/15/2022 6:41:20 PM , 0.1075458 ,3/15/2022 6:41:40 PM , 0.0414006 ,3/15/2022 6:42:00 PM , 3.889953E-02 ,3/15/2022 6:42:20 PM , 7.950192E-02 ,3/15/2022 6:42:40 PM , 4.523201E-02 ,3/15/2022 6:43:00 PM , 4.475308E-02 ,3/15/2022 6:43:20 PM , 4.246487E-02 ,3/15/2022 6:43:40 PM , 3.783525E-02 ,3/15/2022 6:44:00 PM , 0.0384206 ,
 126 ,3/15/2022 6:44:40 PM , 4.736058E-02 ,3/15/2022 6:45:00 PM , 9.429543E-02 ,3/15/2022 6:45:20 PM , 0.1189336 ,3/15/2022 6:45:40 PM , 4.879736E-02 ,3/15/2022 6:46:00 PM , 6.662409E-02 ,3/15/2022 6:46:20 PM , 0.1065879 ,3/15/2022 6:46:40 PM , 7.391443E-02 ,3/15/2022 6:47:00 PM , 0.1002022 ,3/15/2022 6:47:20 PM , 3.895275E-02 ,3/15/2022 6:47:40 PM , 3.746275E-02 ,3/15/2022 6:48:00 PM , 7.167944E-02 ,3/15/2022 6:48:20 PM , 4.501916E-02 ,3/15/2022 6:48:40 PM , 4.356463E-02 ,3/15/2022 6:49:00 PM , 4.097488E-02 ,3/15/2022 6:49:20 PM , 3.597275E-02 ,3/15/2022 6:49:40 PM , 3.634525E-02 ,
 127 ,3/15/2022 6:50:20 PM , 4.783951E-02 ,3/15/2022 6:50:40 PM , 9.748829E-02 ,3/15/2022 6:51:00 PM , 0.1097808 ,3/15/2022 6:51:20 PM , 4.799915E-02 ,3/15/2022 6:51:40 PM , 8.045977E-02 ,3/15/2022 6:52:00 PM , 0.1055768 ,3/15/2022 6:52:20 PM , 8.929331E-02 ,3/15/2022 6:52:40 PM , 8.870796E-02 ,3/15/2022 6:53:00 PM , 3.905918E-02 ,3/15/2022 6:53:20 PM , 3.820775E-02 ,3/15/2022 6:53:40 PM , 0.0673691 ,3/15/2022 6:54:00 PM , 4.438059E-02 ,3/15/2022 6:54:20 PM , 4.260679E-02 ,3/15/2022 6:54:40 PM , 4.081524E-02 ,3/15/2022 6:55:00 PM , 3.756918E-02 ,3/15/2022 6:55:20 PM , 3.742728E-02 ,
 128 ,3/15/2022 6:56:00 PM , 5.018093E-02 ,3/15/2022 6:56:20 PM , 8.939974E-02 ,3/15/2022 6:56:40 PM , 0.1114836 ,3/15/2022 6:57:00 PM , 5.071307E-02 ,3/15/2022 6:57:20 PM , 6.832695E-02 ,3/15/2022 6:57:40 PM , 0.1132397 ,3/15/2022 6:58:00 PM , 0.1024372 ,3/15/2022 6:58:20 PM , 7.391442E-02 ,3/15/2022 6:58:40 PM , 3.826096E-02 ,3/15/2022 6:59:00 PM , 5.795019E-02 ,3/15/2022 6:59:20 PM , 0.0557152 ,3/15/2022 6:59:40 PM , 4.496594E-02 ,3/15/2022 7:00:00 PM , 4.310345E-02 ,3/15/2022 7:00:20 PM , 4.140059E-02 ,3/15/2022 7:00:40 PM , 3.794168E-02 ,3/15/2022 7:01:00 PM , 3.719668E-02 ,
 129 ,3/15/2022 7:01:40 PM , 0.0500745 ,3/15/2022 7:02:00 PM , 8.876117E-02 ,3/15/2022 7:02:20 PM , 0.1099404 ,3/15/2022 7:02:40 PM , 5.055343E-02 ,3/15/2022 7:03:00 PM , 6.502767E-02 ,3/15/2022 7:03:20 PM , 0.1049915 ,3/15/2022 7:03:40 PM , 0.1044061 ,3/15/2022 7:04:00 PM , 0.0651341 ,3/15/2022 7:04:20 PM , 3.698382E-02 ,3/15/2022 7:04:40 PM , 6.451327E-02 ,3/15/2022 7:05:00 PM , 5.002128E-02 ,3/15/2022 7:05:20 PM , 0.0500745 ,3/15/2022 7:05:40 PM , 4.592379E-02 ,3/15/2022 7:06:00 PM , 4.049595E-02 ,3/15/2022 7:06:20 PM , 3.762239E-02 ,3/15/2022 7:06:40 PM , 3.772882E-02 ,
 130 ,3/15/2022 7:07:20 PM , 4.831843E-02 ,3/15/2022 7:07:40 PM , 9.695615E-02 ,3/15/2022 7:08:00 PM , 0.1149425 ,3/15/2022 7:08:20 PM , 4.922307E-02 ,3/15/2022 7:08:40 PM , 5.880162E-02 ,3/15/2022 7:09:00 PM , 0.1054172 ,3/15/2022 7:09:20 PM , 0.1068008 ,3/15/2022 7:09:40 PM , 0.0591209 ,3/15/2022 7:10:00 PM , 3.629204E-02 ,3/15/2022 7:10:20 PM , 5.087271E-02 ,3/15/2022 7:10:40 PM , 4.400809E-02 ,3/15/2022 7:11:00 PM , 0.0500745 ,3/15/2022 7:11:20 PM , 0.0445757 ,3/15/2022 7:11:40 PM , 4.235845E-02 ,3/15/2022 7:12:00 PM , 3.698382E-02 ,3/15/2022 7:12:20 PM , 3.756918E-02 ,
 131 ,3/15/2022 7:13:00 PM , 6.359089E-02 ,3/15/2022 7:13:20 PM , 8.865474E-02 ,3/15/2022 7:13:40 PM , 0.1085036 ,3/15/2022 7:14:00 PM , 4.831843E-02 ,3/15/2022 7:14:20 PM , 5.576841E-02 ,3/15/2022 7:14:40 PM , 9.243295E-02 ,3/15/2022 7:15:00 PM , 0.1015858 ,3/15/2022 7:15:20 PM , 5.752448E-02 ,3/15/2022 7:15:40 PM , 5.241592E-02 ,3/15/2022 7:16:00 PM , 4.727188E-02 ,3/15/2022 7:16:20 PM , 4.070881E-02 ,3/15/2022 7:16:40 PM , 4.661558E-02 ,3/15/2022 7:17:00 PM , 4.576416E-02 ,3/15/2022 7:17:20 PM , 4.198595E-02 ,3/15/2022 7:17:40 PM , 5.720519E-02 ,3/15/2022 7:18:00 PM , 3.959131E-02 ,
 132 ,3/15/2022 7:18:40 PM , 9.104937E-02 ,3/15/2022 7:19:00 PM , 0.073063 ,3/15/2022 7:19:20 PM , 0.1062154 ,3/15/2022 7:19:40 PM , 6.561303E-02 ,3/15/2022 7:20:00 PM , 5.582162E-02 ,3/15/2022 7:20:20 PM , 7.189229E-02 ,3/15/2022 7:20:40 PM , 9.871222E-02 ,3/15/2022 7:21:00 PM , 5.587484E-02 ,3/15/2022 7:21:20 PM , 6.625159E-02 ,3/15/2022 7:21:40 PM , 4.411452E-02 ,3/15/2022 7:22:00 PM , 3.975096E-02 ,3/15/2022 7:22:20 PM , 4.831843E-02 ,3/15/2022 7:22:40 PM , 4.608344E-02 ,3/15/2022 7:23:00 PM , 5.438485E-02 ,3/15/2022 7:23:20 PM , 0.0756705 ,3/15/2022 7:23:40 PM , 5.470413E-02 ,
 133 ,3/15/2022 7:24:20 PM , 0.1079715 ,3/15/2022 7:24:40 PM , 5.757769E-02 ,3/15/2022 7:25:00 PM , 8.386547E-02 ,3/15/2022 7:25:20 PM , 8.328012E-02 ,3/15/2022 7:25:40 PM , 5.470413E-02 ,3/15/2022 7:26:00 PM , 5.635376E-02 ,3/15/2022 7:26:20 PM , 0.099404 ,3/15/2022 7:26:40 PM , 6.960408E-02 ,3/15/2022 7:27:00 PM , 7.348872E-02 ,3/15/2022 7:27:20 PM , 4.108131E-02 ,3/15/2022 7:27:40 PM , 3.788846E-02 ,3/15/2022 7:28:00 PM , 0.0459238 ,3/15/2022 7:28:20 PM , 4.411452E-02 ,3/15/2022 7:28:40 PM , 7.316943E-02 ,3/15/2022 7:29:00 PM , 8.083227E-02 ,3/15/2022 7:29:20 PM , 7.088123E-02 ,
 134 ,3/15/2022 7:30:00 PM , 0.1095679 ,3/15/2022 7:30:20 PM , 4.980843E-02 ,3/15/2022 7:30:40 PM , 6.923158E-02 ,3/15/2022 7:31:00 PM , 9.706257E-02 ,3/15/2022 7:31:20 PM , 5.640698E-02 ,3/15/2022 7:31:40 PM , 5.305449E-02 ,3/15/2022 7:32:00 PM , 0.1050979 ,3/15/2022 7:32:20 PM , 0.0933376 ,3/15/2022 7:32:40 PM , 8.737761E-02 ,3/15/2022 7:33:00 PM , 4.182631E-02 ,3/15/2022 7:33:20 PM , 3.794168E-02 ,3/15/2022 7:33:40 PM , 4.305024E-02 ,3/15/2022 7:34:00 PM , 4.320988E-02 ,3/15/2022 7:34:20 PM , 8.482333E-02 ,3/15/2022 7:34:40 PM , 8.971903E-02 ,3/15/2022 7:35:00 PM , 6.848659E-02 ,
 135 ,3/15/2022 7:35:40 PM , 0.1124415 ,3/15/2022 7:36:00 PM , 4.922307E-02 ,3/15/2022 7:36:20 PM , 6.140911E-02 ,3/15/2022 7:36:40 PM , 0.1049383 ,3/15/2022 7:37:00 PM , 5.773734E-02 ,3/15/2022 7:37:20 PM , 0.051937 ,3/15/2022 7:37:40 PM , 9.727544E-02 ,3/15/2022 7:38:00 PM , 0.1045658 ,3/15/2022 7:38:20 PM , 8.689868E-02 ,3/15/2022 7:38:40 PM , 6.502767E-02 ,3/15/2022 7:39:00 PM , 4.012346E-02 ,3/15/2022 7:39:20 PM , 4.842486E-02 ,3/15/2022 7:39:40 PM , 6.694338E-02 ,3/15/2022 7:40:00 PM , 9.179439E-02 ,3/15/2022 7:40:20 PM , 9.881864E-02 ,3/15/2022 7:40:40 PM , 5.709877E-02 ,
 136 ,3/15/2022 7:41:20 PM , 0.0952533 ,3/15/2022 7:41:40 PM , 4.720094E-02 ,3/15/2022 7:42:00 PM , 5.826947E-02 ,3/15/2022 7:42:20 PM , 0.1037853 ,3/15/2022 7:42:40 PM , 8.328012E-02 ,3/15/2022 7:43:00 PM , 5.177735E-02 ,3/15/2022 7:43:20 PM , 9.807365E-02 ,3/15/2022 7:43:40 PM , 0.1154215 ,3/15/2022 7:44:00 PM , 0.0922201 ,3/15/2022 7:44:20 PM , 8.391869E-02 ,3/15/2022 7:44:40 PM , 4.038953E-02 ,3/15/2022 7:45:00 PM , 4.720094E-02 ,3/15/2022 7:45:20 PM , 9.051724E-02 ,3/15/2022 7:45:40 PM , 9.339081E-02 ,3/15/2022 7:46:00 PM , 9.424223E-02 ,3/15/2022 7:46:20 PM , 5.050021E-02 ,
 137 ,3/15/2022 7:47:00 PM , 7.295658E-02 ,3/15/2022 7:47:20 PM , 4.406131E-02 ,3/15/2022 7:47:40 PM , 6.976373E-02 ,3/15/2022 7:48:00 PM , 0.0933376 ,3/15/2022 7:48:20 PM , 9.605151E-02 ,3/15/2022 7:48:40 PM , 4.922308E-02 ,3/15/2022 7:49:00 PM , 9.454378E-02 ,3/15/2022 7:49:20 PM , 0.1081843 ,3/15/2022 7:49:40 PM , 8.977225E-02 ,3/15/2022 7:50:00 PM , 9.365688E-02 ,3/15/2022 7:50:20 PM , 4.225202E-02 ,3/15/2022 7:50:40 PM , 4.363559E-02 ,3/15/2022 7:51:00 PM , 9.583867E-02 ,3/15/2022 7:51:20 PM , 0.0974883 ,3/15/2022 7:51:40 PM , 9.062368E-02 ,3/15/2022 7:52:00 PM , 4.560452E-02 ,
 138 ,3/15/2022 7:52:40 PM , 6.268625E-02 ,3/15/2022 7:53:00 PM , 4.427416E-02 ,3/15/2022 7:53:20 PM , 9.445508E-02 ,3/15/2022 7:53:40 PM , 7.888108E-02 ,3/15/2022 7:54:00 PM , 0.1068008 ,3/15/2022 7:54:20 PM , 4.975521E-02 ,3/15/2022 7:54:40 PM , 0.1003796 ,3/15/2022 7:55:00 PM , 0.1077586 ,3/15/2022 7:55:20 PM , 9.041081E-02 ,3/15/2022 7:55:40 PM , 9.663686E-02 ,3/15/2022 7:56:00 PM , 4.129417E-02 ,3/15/2022 7:56:20 PM , 6.992337E-02 ,3/15/2022 7:56:40 PM , 9.323116E-02 ,3/15/2022 7:57:00 PM , 8.977224E-02 ,3/15/2022 7:57:20 PM , 8.748403E-02 ,3/15/2022 7:57:40 PM , 4.283738E-02 ,
 139 ,3/15/2022 7:58:20 PM , 5.864197E-02 ,3/15/2022 7:58:40 PM , 4.464666E-02 ,3/15/2022 7:59:00 PM , 0.1053108 ,3/15/2022 7:59:20 PM , 7.535121E-02 ,3/15/2022 7:59:40 PM , 0.1117497 ,3/15/2022 8:00:00 PM , 5.342699E-02 ,3/15/2022 8:00:20 PM , 8.540869E-02 ,3/15/2022 8:00:40 PM , 0.1028629 ,3/15/2022 8:01:00 PM , 8.572796E-02 ,3/15/2022 8:01:20 PM , 9.385198E-02 ,3/15/2022 8:01:40 PM , 4.390166E-02 ,3/15/2022 8:02:00 PM , 0.0888676 ,3/15/2022 8:02:20 PM , 0.100894 ,3/15/2022 8:02:40 PM , 9.371008E-02 ,3/15/2022 8:03:00 PM , 8.594082E-02 ,3/15/2022 8:03:20 PM , 4.214559E-02 ,
 140 ,3/15/2022 8:04:00 PM , 0.0591209 ,3/15/2022 8:04:20 PM , 4.422094E-02 ,3/15/2022 8:04:40 PM , 0.1083972 ,3/15/2022 8:05:00 PM , 6.930254E-02 ,3/15/2022 8:05:20 PM , 0.1149957 ,3/15/2022 8:05:40 PM , 7.827799E-02 ,3/15/2022 8:06:00 PM , 7.370158E-02 ,3/15/2022 8:06:20 PM , 8.492976E-02 ,3/15/2022 8:06:40 PM , 9.243295E-02 ,3/15/2022 8:07:00 PM , 0.100894 ,3/15/2022 8:07:20 PM , 6.417625E-02 ,3/15/2022 8:07:40 PM , 0.1034483 ,3/15/2022 8:08:00 PM , 9.759472E-02 ,3/15/2022 8:08:20 PM , 9.317794E-02 ,3/15/2022 8:08:40 PM , 8.524905E-02 ,3/15/2022 8:09:00 PM , 4.251809E-02 ,
 141 ,3/15/2022 8:09:40 PM , 5.741805E-02 ,3/15/2022 8:10:00 PM , 4.650915E-02 ,3/15/2022 8:10:20 PM , 0.1191996 ,3/15/2022 8:10:40 PM , 6.406982E-02 ,3/15/2022 8:11:00 PM , 0.1141443 ,3/15/2022 8:11:20 PM , 8.876117E-02 ,3/15/2022 8:11:40 PM , 6.832695E-02 ,3/15/2022 8:12:00 PM , 0.0700298 ,3/15/2022 8:12:20 PM , 8.200297E-02 ,3/15/2022 8:12:40 PM , 9.897828E-02 ,3/15/2022 8:13:00 PM , 7.300979E-02 ,3/15/2022 8:13:20 PM , 0.1082908 ,3/15/2022 8:13:40 PM , 0.1021711 ,3/15/2022 8:14:00 PM , 9.498723E-02 ,3/15/2022 8:14:20 PM , 7.742655E-02 ,3/15/2022 8:14:40 PM , 4.400809E-02 ,
 142 ,3/15/2022 8:15:20 PM , 5.591032E-02 ,3/15/2022 8:15:40 PM , 6.577267E-02 ,3/15/2022 8:16:00 PM , 0.1171243 ,3/15/2022 8:16:20 PM , 5.773734E-02 ,3/15/2022 8:16:40 PM , 0.1136122 ,3/15/2022 8:17:00 PM , 7.327586E-02 ,3/15/2022 8:17:20 PM , 6.614517E-02 ,3/15/2022 8:17:40 PM , 0.0651341 ,3/15/2022 8:18:00 PM , 6.460196E-02 ,3/15/2022 8:18:20 PM , 9.913792E-02 ,3/15/2022 8:18:40 PM , 7.354193E-02 ,3/15/2022 8:19:00 PM , 0.1191464 ,3/15/2022 8:19:20 PM , 0.1070668 ,3/15/2022 8:19:40 PM , 9.599829E-02 ,3/15/2022 8:20:00 PM , 7.020718E-02 ,3/15/2022 8:20:20 PM , 4.454023E-02 ,
 143 ,3/15/2022 8:21:00 PM , 5.488151E-02 ,3/15/2022 8:21:20 PM , 6.806087E-02 ,3/15/2022 8:21:40 PM , 0.1272882 ,3/15/2022 8:22:00 PM , 7.710728E-02 ,3/15/2022 8:22:20 PM , 0.10712 ,3/15/2022 8:22:40 PM , 0.0647616 ,3/15/2022 8:23:00 PM , 7.508514E-02 ,3/15/2022 8:23:20 PM , 6.199446E-02 ,3/15/2022 8:23:40 PM , 5.321413E-02 ,3/15/2022 8:24:00 PM , 9.466795E-02 ,3/15/2022 8:24:20 PM , 8.269476E-02 ,3/15/2022 8:24:40 PM , 0.1133461 ,3/15/2022 8:25:00 PM , 0.100149 ,3/15/2022 8:25:20 PM , 9.275224E-02 ,3/15/2022 8:25:40 PM , 5.848233E-02 ,3/15/2022 8:26:00 PM , 6.497446E-02 ,
 144 ,3/15/2022 8:26:40 PM , 5.145806E-02 ,3/15/2022 8:27:00 PM , 5.970626E-02 ,3/15/2022 8:27:20 PM , 0.1260643 ,3/15/2022 8:27:40 PM , 9.732865E-02 ,3/15/2022 8:28:00 PM , 0.1127075 ,3/15/2022 8:28:20 PM , 5.752448E-02 ,3/15/2022 8:28:40 PM , 9.477437E-02 ,3/15/2022 8:29:00 PM , 7.625586E-02 ,3/15/2022 8:29:20 PM , 4.501916E-02 ,3/15/2022 8:29:40 PM , 0.0903576 ,3/15/2022 8:30:00 PM , 8.817582E-02 ,3/15/2022 8:30:20 PM , 0.1173372 ,3/15/2022 8:30:40 PM , 9.174116E-02 ,3/15/2022 8:31:00 PM , 8.950616E-02 ,3/15/2022 8:31:20 PM , 4.826522E-02 ,3/15/2022 8:31:40 PM , 0.0850894 ,
 145 ,3/15/2022 8:32:20 PM , 6.346673E-02 ,3/15/2022 8:32:40 PM , 5.608769E-02 ,3/15/2022 8:33:00 PM , 0.1165922 ,3/15/2022 8:33:20 PM , 0.1094615 ,3/15/2022 8:33:40 PM , 0.1219136 ,3/15/2022 8:34:00 PM , 5.805662E-02 ,3/15/2022 8:34:20 PM , 0.1027033 ,3/15/2022 8:34:40 PM , 0.1024372 ,3/15/2022 8:35:00 PM , 0.0451788 ,3/15/2022 8:35:20 PM , 9.567901E-02 ,3/15/2022 8:35:40 PM , 8.727118E-02 ,3/15/2022 8:36:00 PM , 0.1123883 ,3/15/2022 8:36:20 PM , 8.663261E-02 ,3/15/2022 8:36:40 PM , 8.838868E-02 ,3/15/2022 8:37:00 PM , 4.597701E-02 ,3/15/2022 8:37:20 PM , 0.1015858 ,
 146 ,3/15/2022 8:38:00 PM , 9.074783E-02 ,3/15/2022 8:38:20 PM , 5.225628E-02 ,3/15/2022 8:38:40 PM , 0.1116433 ,3/15/2022 8:39:00 PM , 0.1025436 ,3/15/2022 8:39:20 PM , 0.121275 ,3/15/2022 8:39:40 PM , 5.486377E-02 ,3/15/2022 8:40:00 PM , 0.1069072 ,3/15/2022 8:40:20 PM , 0.1071733 ,3/15/2022 8:40:40 PM , 4.193274E-02 ,3/15/2022 8:41:00 PM , 8.955939E-02 ,3/15/2022 8:41:20 PM , 9.115581E-02 ,3/15/2022 8:41:40 PM , 9.743509E-02 ,3/15/2022 8:42:00 PM , 9.057046E-02 ,3/15/2022 8:42:20 PM , 0.0854619 ,3/15/2022 8:42:40 PM , 4.143607E-02 ,3/15/2022 8:43:00 PM , 9.951043E-02 ,
 147 ,3/15/2022 8:43:40 PM , 0.1036611 ,3/15/2022 8:44:00 PM , 5.023414E-02 ,3/15/2022 8:44:20 PM , 0.1229247 ,3/15/2022 8:44:40 PM , 0.1077586 ,3/15/2022 8:45:00 PM , 0.1165922 ,3/15/2022 8:45:20 PM , 7.396765E-02 ,3/15/2022 8:45:40 PM , 0.1104193 ,3/15/2022 8:46:00 PM , 0.1160068 ,3/15/2022 8:46:20 PM , 3.895275E-02 ,3/15/2022 8:46:40 PM , 9.163474E-02 ,3/15/2022 8:47:00 PM , 8.838868E-02 ,3/15/2022 8:47:20 PM , 0.1000603 ,3/15/2022 8:47:40 PM , 9.163474E-02 ,3/15/2022 8:48:00 PM , 8.189656E-02 ,3/15/2022 8:48:20 PM , 3.879311E-02 ,3/15/2022 8:48:40 PM , 0.102384 ,
 148 ,3/15/2022 8:49:20 PM , 0.1115368 ,3/15/2022 8:49:40 PM , 5.252235E-02 ,3/15/2022 8:50:00 PM , 0.1186675 ,3/15/2022 8:50:20 PM , 0.1079715 ,3/15/2022 8:50:40 PM , 0.1118029 ,3/15/2022 8:51:00 PM , 9.472116E-02 ,3/15/2022 8:51:20 PM , 0.1191997 ,3/15/2022 8:51:40 PM , 0.11904 ,3/15/2022 8:52:00 PM , 3.996381E-02 ,3/15/2022 8:52:20 PM , 9.408259E-02 ,3/15/2022 8:52:40 PM , 8.061942E-02 ,3/15/2022 8:53:00 PM , 0.0922733 ,3/15/2022 8:53:20 PM , 8.785654E-02 ,3/15/2022 8:53:40 PM , 8.822904E-02 ,3/15/2022 8:54:00 PM , 3.975096E-02 ,3/15/2022 8:54:20 PM , 0.1031822 ,
 149 ,3/15/2022 8:55:00 PM , 0.1171775 ,3/15/2022 8:55:20 PM , 5.199021E-02 ,3/15/2022 8:55:40 PM , 0.119785 ,3/15/2022 8:56:00 PM , 0.1102065 ,3/15/2022 8:56:20 PM , 0.1011069 ,3/15/2022 8:56:40 PM , 0.1023308 ,3/15/2022 8:57:00 PM , 0.1124947 ,3/15/2022 8:57:20 PM , 0.11457 ,3/15/2022 8:57:40 PM , 4.187952E-02 ,3/15/2022 8:58:00 PM , 0.0956258 ,3/15/2022 8:58:20 PM , 7.710728E-02 ,3/15/2022 8:58:40 PM , 7.763942E-02 ,3/15/2022 8:59:00 PM , 8.253512E-02 ,3/15/2022 8:59:20 PM , 8.242869E-02 ,3/15/2022 8:59:40 PM , 4.081524E-02 ,3/15/2022 9:00:00 PM , 0.1094615 ,
