Oxymax Activity CSV File

CSV FILE CREATION:3/16/2022 6:11:21 AM
DATA FILENAME:C:\Users\jonbr\Documents\Brestoff Lab\2022-03-15 B6 Fed Fasting 30c D2.ADTA

GROUP/CAGE:0109
SUBJECT ID:F8-1
SUBJECT MASS:18.7 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 211 ,0109,3/16/2022 2:51:00 AM , 169 , 101 , 299 , 216 , 26 ,
 212 ,0109,3/16/2022 2:52:00 AM , 260 , 177 , 312 , 235 , 135 ,
 212 ,0109,3/16/2022 2:53:00 AM , 278 , 224 , 276 , 203 , 77 ,
 212 ,0109,3/16/2022 2:54:00 AM , 39 , 21 , 80 , 25 , 0 ,
 212 ,0109,3/16/2022 2:55:00 AM , 67 , 34 , 92 , 51 , 1 ,
 212 ,0109,3/16/2022 2:56:00 AM , 32 , 21 , 132 , 55 , 0 ,
 213 ,0109,3/16/2022 2:57:00 AM , 99 , 61 , 149 , 88 , 1 ,
 213 ,0109,3/16/2022 2:58:00 AM , 109 , 77 , 208 , 143 , 14 ,
 213 ,0109,3/16/2022 2:59:00 AM , 57 , 33 , 109 , 66 , 4 ,
 213 ,0109,3/16/2022 3:00:00 AM , 61 , 25 , 91 , 36 , 0 ,
 213 ,0109,3/16/2022 3:01:00 AM , 30 , 6 , 51 , 20 , 0 ,
 213 ,0109,3/16/2022 3:02:00 AM , 77 , 32 , 49 , 26 , 0 ,
 214 ,0109,3/16/2022 3:03:00 AM , 19 , 13 , 52 , 21 , 0 ,
 214 ,0109,3/16/2022 3:04:00 AM , 25 , 7 , 52 , 16 , 0 ,
 214 ,0109,3/16/2022 3:05:00 AM , 94 , 36 , 174 , 105 , 0 ,
 214 ,0109,3/16/2022 3:06:00 AM , 109 , 73 , 192 , 143 , 0 ,
 214 ,0109,3/16/2022 3:07:00 AM , 48 , 29 , 99 , 61 , 34 ,
 214 ,0109,3/16/2022 3:08:00 AM , 61 , 25 , 74 , 48 , 11 ,
 215 ,0109,3/16/2022 3:09:00 AM , 69 , 48 , 91 , 57 , 8 ,
 215 ,0109,3/16/2022 3:10:00 AM , 24 , 0 , 76 , 14 , 1 ,
 215 ,0109,3/16/2022 3:11:00 AM , 56 , 0 , 22 , 5 , 0 ,
 215 ,0109,3/16/2022 3:12:00 AM , 51 , 2 , 78 , 21 , 2 ,
 215 ,0109,3/16/2022 3:13:00 AM , 39 , 6 , 67 , 19 , 2 ,
 216 ,0109,3/16/2022 3:14:00 AM , 164 , 120 , 138 , 89 , 0 ,
 216 ,0109,3/16/2022 3:15:00 AM , 61 , 42 , 86 , 41 , 0 ,
 216 ,0109,3/16/2022 3:16:00 AM , 0 , 0 , 18 , 3 , 0 ,
 216 ,0109,3/16/2022 3:17:00 AM , 0 , 0 , 0 , 0 , 0 ,
 216 ,0109,3/16/2022 3:18:00 AM , 0 , 0 , 0 , 0 , 0 ,
 216 ,0109,3/16/2022 3:19:00 AM , 0 , 0 , 0 , 0 , 0 ,
 217 ,0109,3/16/2022 3:20:00 AM , 0 , 0 , 4 , 0 , 0 ,
 217 ,0109,3/16/2022 3:21:00 AM , 0 , 0 , 1 , 0 , 0 ,
 217 ,0109,3/16/2022 3:22:00 AM , 0 , 0 , 0 , 0 , 0 ,
 217 ,0109,3/16/2022 3:23:00 AM , 0 , 0 , 0 , 0 , 0 ,
 217 ,0109,3/16/2022 3:24:00 AM , 0 , 0 , 0 , 0 , 0 ,
 217 ,0109,3/16/2022 3:25:00 AM , 0 , 0 , 0 , 0 , 0 ,
 218 ,0109,3/16/2022 3:26:00 AM , 0 , 0 , 0 , 0 , 0 ,
 218 ,0109,3/16/2022 3:27:00 AM , 0 , 0 , 0 , 0 , 0 ,
 218 ,0109,3/16/2022 3:28:00 AM , 0 , 0 , 0 , 0 , 0 ,
 218 ,0109,3/16/2022 3:29:00 AM , 2 , 1 , 10 , 8 , 0 ,
 218 ,0109,3/16/2022 3:30:00 AM , 0 , 0 , 0 , 0 , 0 ,
 219 ,0109,3/16/2022 3:31:00 AM , 0 , 0 , 0 , 0 , 0 ,
 219 ,0109,3/16/2022 3:32:00 AM , 0 , 0 , 0 , 0 , 0 ,
 219 ,0109,3/16/2022 3:33:00 AM , 0 , 0 , 0 , 0 , 0 ,
 219 ,0109,3/16/2022 3:34:00 AM , 0 , 0 , 4 , 3 , 0 ,
 219 ,0109,3/16/2022 3:35:00 AM , 0 , 0 , 1 , 0 , 0 ,
 219 ,0109,3/16/2022 3:36:00 AM , 0 , 0 , 0 , 0 , 0 ,
 220 ,0109,3/16/2022 3:37:00 AM , 0 , 0 , 0 , 0 , 0 ,
 220 ,0109,3/16/2022 3:38:00 AM , 0 , 0 , 0 , 0 , 0 ,
 220 ,0109,3/16/2022 3:39:00 AM , 0 , 0 , 0 , 0 , 0 ,
 220 ,0109,3/16/2022 3:40:00 AM , 0 , 0 , 0 , 0 , 0 ,
 220 ,0109,3/16/2022 3:41:00 AM , 0 , 0 , 0 , 0 , 0 ,
 220 ,0109,3/16/2022 3:42:00 AM , 0 , 0 , 0 , 0 , 0 ,
 221 ,0109,3/16/2022 3:43:00 AM , 0 , 0 , 0 , 0 , 0 ,
 221 ,0109,3/16/2022 3:44:00 AM , 1 , 0 , 9 , 4 , 0 ,
 221 ,0109,3/16/2022 3:45:00 AM , 0 , 0 , 0 , 0 , 0 ,
 221 ,0109,3/16/2022 3:46:00 AM , 0 , 0 , 0 , 0 , 0 ,
 221 ,0109,3/16/2022 3:47:00 AM , 0 , 0 , 0 , 0 , 0 ,
 222 ,0109,3/16/2022 3:48:00 AM , 0 , 0 , 0 , 0 , 0 ,
 222 ,0109,3/16/2022 3:49:00 AM , 0 , 0 , 0 , 0 , 0 ,
 222 ,0109,3/16/2022 3:50:00 AM , 0 , 0 , 0 , 0 , 0 ,
 222 ,0109,3/16/2022 3:51:00 AM , 0 , 0 , 1 , 0 , 0 ,
 222 ,0109,3/16/2022 3:52:00 AM , 0 , 0 , 0 , 0 , 0 ,
 222 ,0109,3/16/2022 3:53:00 AM , 0 , 0 , 0 , 0 , 0 ,
 223 ,0109,3/16/2022 3:54:00 AM , 0 , 0 , 0 , 0 , 0 ,
 223 ,0109,3/16/2022 3:55:00 AM , 0 , 0 , 0 , 0 , 0 ,
 223 ,0109,3/16/2022 3:56:00 AM , 0 , 0 , 0 , 0 , 0 ,
 223 ,0109,3/16/2022 3:57:00 AM , 0 , 0 , 0 , 0 , 0 ,
 223 ,0109,3/16/2022 3:58:00 AM , 0 , 0 , 0 , 0 , 0 ,
 223 ,0109,3/16/2022 3:59:00 AM , 0 , 0 , 13 , 6 , 0 ,
 224 ,0109,3/16/2022 4:00:00 AM , 0 , 0 , 0 , 0 , 0 ,
 224 ,0109,3/16/2022 4:01:00 AM , 0 , 0 , 0 , 0 , 0 ,
 224 ,0109,3/16/2022 4:02:00 AM , 0 , 0 , 0 , 0 , 0 ,
 224 ,0109,3/16/2022 4:03:00 AM , 0 , 0 , 0 , 0 , 0 ,
 224 ,0109,3/16/2022 4:04:00 AM , 0 , 0 , 1 , 0 , 0 ,
 225 ,0109,3/16/2022 4:05:00 AM , 0 , 0 , 0 , 0 , 0 ,
 225 ,0109,3/16/2022 4:06:00 AM , 0 , 0 , 0 , 0 , 0 ,
 225 ,0109,3/16/2022 4:07:00 AM , 0 , 0 , 0 , 0 , 0 ,
 225 ,0109,3/16/2022 4:08:00 AM , 0 , 0 , 0 , 0 , 0 ,
 225 ,0109,3/16/2022 4:09:00 AM , 0 , 0 , 2 , 0 , 0 ,
 225 ,0109,3/16/2022 4:10:00 AM , 0 , 0 , 3 , 0 , 0 ,
 226 ,0109,3/16/2022 4:11:00 AM , 0 , 0 , 0 , 0 , 0 ,
 226 ,0109,3/16/2022 4:12:00 AM , 0 , 0 , 0 , 0 , 0 ,
 226 ,0109,3/16/2022 4:13:00 AM , 0 , 0 , 5 , 0 , 0 ,
 226 ,0109,3/16/2022 4:14:00 AM , 0 , 0 , 0 , 0 , 0 ,
 226 ,0109,3/16/2022 4:15:00 AM , 0 , 0 , 0 , 0 , 0 ,
 226 ,0109,3/16/2022 4:16:00 AM , 0 , 0 , 7 , 0 , 0 ,
 227 ,0109,3/16/2022 4:17:00 AM , 0 , 0 , 0 , 0 , 0 ,
 227 ,0109,3/16/2022 4:18:00 AM , 0 , 0 , 0 , 0 , 0 ,
 227 ,0109,3/16/2022 4:19:00 AM , 0 , 0 , 0 , 0 , 0 ,
 227 ,0109,3/16/2022 4:20:00 AM , 1 , 0 , 24 , 8 , 0 ,
 227 ,0109,3/16/2022 4:21:00 AM , 0 , 0 , 19 , 3 , 0 ,
 228 ,0109,3/16/2022 4:22:00 AM , 0 , 0 , 4 , 0 , 0 ,
 228 ,0109,3/16/2022 4:23:00 AM , 1 , 0 , 52 , 15 , 0 ,
 228 ,0109,3/16/2022 4:24:00 AM , 8 , 0 , 29 , 7 , 0 ,
 228 ,0109,3/16/2022 4:25:00 AM , 8 , 0 , 41 , 3 , 0 ,
 228 ,0109,3/16/2022 4:26:00 AM , 54 , 5 , 50 , 4 , 0 ,
 228 ,0109,3/16/2022 4:27:00 AM , 86 , 0 , 3 , 0 , 0 ,
 229 ,0109,3/16/2022 4:28:00 AM , 125 , 38 , 67 , 32 , 1 ,
 229 ,0109,3/16/2022 4:29:00 AM , 56 , 39 , 105 , 54 , 3 ,
 229 ,0109,3/16/2022 4:30:00 AM , 105 , 84 , 119 , 78 , 3 ,
 229 ,0109,3/16/2022 4:31:00 AM , 129 , 88 , 176 , 106 , 12 ,
 229 ,0109,3/16/2022 4:32:00 AM , 135 , 97 , 189 , 133 , 23 ,
 229 ,0109,3/16/2022 4:33:00 AM , 143 , 103 , 245 , 184 , 55 ,
 230 ,0109,3/16/2022 4:34:00 AM , 125 , 89 , 149 , 117 , 48 ,
 230 ,0109,3/16/2022 4:35:00 AM , 145 , 91 , 175 , 126 , 44 ,
 230 ,0109,3/16/2022 4:36:00 AM , 129 , 93 , 173 , 109 , 84 ,
 230 ,0109,3/16/2022 4:37:00 AM , 204 , 157 , 265 , 206 , 97 ,
 230 ,0109,3/16/2022 4:38:00 AM , 132 , 83 , 167 , 129 , 64 ,
 231 ,0109,3/16/2022 4:39:00 AM , 195 , 127 , 213 , 170 , 49 ,
 231 ,0109,3/16/2022 4:40:00 AM , 130 , 95 , 282 , 221 , 38 ,
 231 ,0109,3/16/2022 4:41:00 AM , 56 , 19 , 81 , 31 , 0 ,
 231 ,0109,3/16/2022 4:42:00 AM , 133 , 99 , 213 , 162 , 3 ,
 231 ,0109,3/16/2022 4:43:00 AM , 117 , 82 , 307 , 143 , 2 ,
 231 ,0109,3/16/2022 4:44:00 AM , 40 , 31 , 41 , 26 , 0 ,
 232 ,0109,3/16/2022 4:45:00 AM , 26 , 13 , 33 , 5 , 0 ,
 232 ,0109,3/16/2022 4:46:00 AM , 88 , 47 , 167 , 89 , 13 ,
 232 ,0109,3/16/2022 4:47:00 AM , 225 , 162 , 296 , 227 , 83 ,
 232 ,0109,3/16/2022 4:48:00 AM , 185 , 134 , 257 , 199 , 73 ,
 232 ,0109,3/16/2022 4:49:00 AM , 156 , 99 , 286 , 227 , 81 ,
 232 ,0109,3/16/2022 4:50:00 AM , 140 , 92 , 236 , 156 , 0 ,
 233 ,0109,3/16/2022 4:51:00 AM , 166 , 91 , 351 , 220 , 6 ,
 233 ,0109,3/16/2022 4:52:00 AM , 190 , 118 , 412 , 294 , 0 ,
 233 ,0109,3/16/2022 4:53:00 AM , 80 , 39 , 129 , 69 , 0 ,
 233 ,0109,3/16/2022 4:54:00 AM , 73 , 25 , 96 , 28 , 2 ,
 233 ,0109,3/16/2022 4:55:00 AM , 64 , 8 , 47 , 15 , 0 ,
 234 ,0109,3/16/2022 4:56:00 AM , 29 , 19 , 60 , 18 , 0 ,
 234 ,0109,3/16/2022 4:57:00 AM , 16 , 6 , 162 , 62 , 0 ,
 234 ,0109,3/16/2022 4:58:00 AM , 51 , 18 , 129 , 36 , 0 ,
 234 ,0109,3/16/2022 4:59:00 AM , 96 , 61 , 175 , 121 , 9 ,
 234 ,0109,3/16/2022 5:00:00 AM , 200 , 125 , 237 , 185 , 20 ,
 234 ,0109,3/16/2022 5:01:00 AM , 112 , 66 , 208 , 153 , 52 ,
 235 ,0109,3/16/2022 5:02:00 AM , 138 , 94 , 200 , 148 , 16 ,
 235 ,0109,3/16/2022 5:03:00 AM , 93 , 63 , 141 , 80 , 8 ,
 235 ,0109,3/16/2022 5:04:00 AM , 8 , 3 , 6 , 0 , 1 ,
 235 ,0109,3/16/2022 5:05:00 AM , 9 , 0 , 10 , 2 , 0 ,
 235 ,0109,3/16/2022 5:06:00 AM , 115 , 74 , 185 , 124 , 18 ,
 235 ,0109,3/16/2022 5:07:00 AM , 189 , 131 , 313 , 233 , 50 ,
 236 ,0109,3/16/2022 5:08:00 AM , 125 , 73 , 203 , 154 , 25 ,
 236 ,0109,3/16/2022 5:09:00 AM , 73 , 40 , 218 , 128 , 0 ,
 236 ,0109,3/16/2022 5:10:00 AM , 10 , 0 , 66 , 0 , 0 ,
 236 ,0109,3/16/2022 5:11:00 AM , 28 , 1 , 52 , 2 , 0 ,
 236 ,0109,3/16/2022 5:12:00 AM , 184 , 46 , 18 , 0 , 0 ,
 237 ,0109,3/16/2022 5:13:00 AM , 165 , 44 , 30 , 6 , 0 ,
 237 ,0109,3/16/2022 5:14:00 AM , 26 , 4 , 77 , 15 , 0 ,
 237 ,0109,3/16/2022 5:15:00 AM , 2 , 2 , 28 , 9 , 0 ,
 237 ,0109,3/16/2022 5:16:00 AM , 28 , 10 , 30 , 13 , 0 ,
 237 ,0109,3/16/2022 5:17:00 AM , 54 , 30 , 104 , 52 , 0 ,
 237 ,0109,3/16/2022 5:18:00 AM , 179 , 150 , 205 , 148 , 1 ,
 238 ,0109,3/16/2022 5:19:00 AM , 19 , 6 , 79 , 46 , 2 ,
 238 ,0109,3/16/2022 5:20:00 AM , 111 , 71 , 182 , 131 , 6 ,
 238 ,0109,3/16/2022 5:21:00 AM , 2 , 0 , 1 , 1 , 0 ,
 238 ,0109,3/16/2022 5:22:00 AM , 50 , 1 , 155 , 63 , 0 ,
 238 ,0109,3/16/2022 5:23:00 AM , 34 , 3 , 65 , 30 , 0 ,
 238 ,0109,3/16/2022 5:24:00 AM , 44 , 9 , 83 , 26 , 0 ,
 239 ,0109,3/16/2022 5:25:00 AM , 51 , 32 , 90 , 39 , 1 ,
 239 ,0109,3/16/2022 5:26:00 AM , 165 , 105 , 175 , 115 , 2 ,
 239 ,0109,3/16/2022 5:27:00 AM , 16 , 6 , 56 , 15 , 0 ,
 239 ,0109,3/16/2022 5:28:00 AM , 53 , 20 , 113 , 43 , 3 ,
 239 ,0109,3/16/2022 5:29:00 AM , 56 , 40 , 71 , 40 , 4 ,
 240 ,0109,3/16/2022 5:30:00 AM , 41 , 3 , 86 , 39 , 0 ,
 240 ,0109,3/16/2022 5:31:00 AM , 126 , 73 , 221 , 148 , 1 ,
 240 ,0109,3/16/2022 5:32:00 AM , 68 , 42 , 100 , 50 , 1 ,
 240 ,0109,3/16/2022 5:33:00 AM , 73 , 38 , 74 , 45 , 11 ,
 240 ,0109,3/16/2022 5:34:00 AM , 3 , 2 , 26 , 5 , 0 ,
 240 ,0109,3/16/2022 5:35:00 AM , 46 , 12 , 76 , 23 , 0 ,
 241 ,0109,3/16/2022 5:36:00 AM , 45 , 5 , 25 , 2 , 0 ,
 241 ,0109,3/16/2022 5:37:00 AM , 19 , 3 , 47 , 9 , 0 ,
 241 ,0109,3/16/2022 5:38:00 AM , 55 , 0 , 35 , 1 , 0 ,
 241 ,0109,3/16/2022 5:39:00 AM , 56 , 11 , 37 , 16 , 0 ,
 241 ,0109,3/16/2022 5:40:00 AM , 33 , 21 , 105 , 51 , 0 ,
 241 ,0109,3/16/2022 5:41:00 AM , 115 , 57 , 148 , 88 , 0 ,
 242 ,0109,3/16/2022 5:42:00 AM , 76 , 52 , 100 , 66 , 6 ,
 242 ,0109,3/16/2022 5:43:00 AM , 244 , 176 , 288 , 221 , 64 ,
 242 ,0109,3/16/2022 5:44:00 AM , 173 , 111 , 184 , 140 , 90 ,
 242 ,0109,3/16/2022 5:45:00 AM , 154 , 89 , 263 , 195 , 56 ,
 242 ,0109,3/16/2022 5:46:00 AM , 102 , 61 , 144 , 90 , 17 ,
 243 ,0109,3/16/2022 5:47:00 AM , 88 , 46 , 139 , 93 , 0 ,
 243 ,0109,3/16/2022 5:48:00 AM , 98 , 55 , 112 , 65 , 0 ,
 243 ,0109,3/16/2022 5:49:00 AM , 15 , 5 , 78 , 38 , 0 ,
 243 ,0109,3/16/2022 5:50:00 AM , 21 , 7 , 74 , 35 , 0 ,
 243 ,0109,3/16/2022 5:51:00 AM , 84 , 42 , 209 , 119 , 0 ,
 243 ,0109,3/16/2022 5:52:00 AM , 15 , 0 , 26 , 7 , 0 ,
 244 ,0109,3/16/2022 5:53:00 AM , 7 , 0 , 40 , 14 , 0 ,
 244 ,0109,3/16/2022 5:54:00 AM , 0 , 0 , 44 , 0 , 0 ,
 244 ,0109,3/16/2022 5:55:00 AM , 1 , 0 , 9 , 2 , 0 ,
 244 ,0109,3/16/2022 5:56:00 AM , 105 , 68 , 181 , 121 , 5 ,
 244 ,0109,3/16/2022 5:57:00 AM , 186 , 114 , 350 , 258 , 11 ,
 244 ,0109,3/16/2022 5:58:00 AM , 134 , 88 , 167 , 88 , 2 ,
 245 ,0109,3/16/2022 5:59:00 AM , 101 , 59 , 156 , 106 , 0 ,
 245 ,0109,3/16/2022 6:00:00 AM , 99 , 60 , 144 , 91 , 20 ,
 245 ,0109,3/16/2022 6:01:00 AM , 154 , 108 , 217 , 165 , 2 ,
 245 ,0109,3/16/2022 6:02:00 AM , 34 , 1 , 50 , 8 , 0 ,
 245 ,0109,3/16/2022 6:03:00 AM , 102 , 57 , 130 , 73 , 5 ,
 246 ,0109,3/16/2022 6:04:00 AM , 157 , 93 , 238 , 162 , 30 ,
 246 ,0109,3/16/2022 6:05:00 AM , 148 , 87 , 216 , 161 , 46 ,
 246 ,0109,3/16/2022 6:06:00 AM , 213 , 154 , 267 , 182 , 3 ,
 246 ,0109,3/16/2022 6:07:00 AM , 77 , 55 , 125 , 80 , 29 ,
 246 ,0109,3/16/2022 6:08:00 AM , 66 , 47 , 118 , 46 , 7 ,
 246 ,0109,3/16/2022 6:09:00 AM , 52 , 27 , 195 , 121 , 6 ,
 247 ,0109,3/16/2022 6:10:00 AM , 59 , 16 , 30 , 8 , 0 ,
