Oxymax Activity CSV File

CSV FILE CREATION:3/16/2022 6:11:24 AM
DATA FILENAME:C:\Users\jonbr\Documents\Brestoff Lab\2022-03-15 B6 Fed Fasting 30c D2.ADTA

GROUP/CAGE:0114
SUBJECT ID:F8-3
SUBJECT MASS:19.9 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 211 ,0114,3/16/2022 2:51:00 AM , 0 , 0 , 20 , 0 , 0 ,
 212 ,0114,3/16/2022 2:52:00 AM , 74 , 0 , 19 , 0 , 0 ,
 212 ,0114,3/16/2022 2:53:00 AM , 0 , 0 , 3 , 0 , 0 ,
 212 ,0114,3/16/2022 2:54:00 AM , 0 , 0 , 2 , 0 , 0 ,
 212 ,0114,3/16/2022 2:55:00 AM , 14 , 0 , 18 , 0 , 0 ,
 212 ,0114,3/16/2022 2:56:00 AM , 0 , 0 , 19 , 0 , 0 ,
 213 ,0114,3/16/2022 2:57:00 AM , 0 , 0 , 31 , 0 , 0 ,
 213 ,0114,3/16/2022 2:58:00 AM , 41 , 12 , 72 , 25 , 0 ,
 213 ,0114,3/16/2022 2:59:00 AM , 36 , 4 , 51 , 14 , 0 ,
 213 ,0114,3/16/2022 3:00:00 AM , 18 , 0 , 33 , 11 , 0 ,
 213 ,0114,3/16/2022 3:01:00 AM , 67 , 5 , 17 , 8 , 0 ,
 213 ,0114,3/16/2022 3:02:00 AM , 78 , 57 , 140 , 94 , 20 ,
 214 ,0114,3/16/2022 3:03:00 AM , 82 , 38 , 217 , 145 , 23 ,
 214 ,0114,3/16/2022 3:04:00 AM , 86 , 56 , 144 , 95 , 3 ,
 214 ,0114,3/16/2022 3:05:00 AM , 43 , 11 , 81 , 46 , 1 ,
 214 ,0114,3/16/2022 3:06:00 AM , 70 , 29 , 134 , 90 , 11 ,
 214 ,0114,3/16/2022 3:07:00 AM , 6 , 2 , 76 , 27 , 0 ,
 214 ,0114,3/16/2022 3:08:00 AM , 20 , 4 , 58 , 21 , 0 ,
 215 ,0114,3/16/2022 3:09:00 AM , 100 , 56 , 191 , 141 , 45 ,
 215 ,0114,3/16/2022 3:10:00 AM , 104 , 54 , 190 , 140 , 111 ,
 215 ,0114,3/16/2022 3:11:00 AM , 22 , 10 , 62 , 38 , 5 ,
 215 ,0114,3/16/2022 3:12:00 AM , 22 , 8 , 18 , 3 , 0 ,
 215 ,0114,3/16/2022 3:13:00 AM , 49 , 24 , 56 , 30 , 0 ,
 216 ,0114,3/16/2022 3:14:00 AM , 0 , 0 , 0 , 0 , 0 ,
 216 ,0114,3/16/2022 3:15:00 AM , 27 , 16 , 58 , 30 , 3 ,
 216 ,0114,3/16/2022 3:16:00 AM , 55 , 15 , 84 , 58 , 0 ,
 216 ,0114,3/16/2022 3:17:00 AM , 169 , 22 , 4 , 0 , 0 ,
 216 ,0114,3/16/2022 3:18:00 AM , 0 , 0 , 0 , 0 , 0 ,
 216 ,0114,3/16/2022 3:19:00 AM , 19 , 0 , 0 , 0 , 0 ,
 217 ,0114,3/16/2022 3:20:00 AM , 48 , 3 , 54 , 14 , 0 ,
 217 ,0114,3/16/2022 3:21:00 AM , 16 , 2 , 47 , 14 , 0 ,
 217 ,0114,3/16/2022 3:22:00 AM , 6 , 0 , 97 , 1 , 0 ,
 217 ,0114,3/16/2022 3:23:00 AM , 10 , 0 , 0 , 0 , 0 ,
 217 ,0114,3/16/2022 3:24:00 AM , 8 , 0 , 0 , 0 , 0 ,
 217 ,0114,3/16/2022 3:25:00 AM , 252 , 1 , 2 , 2 , 0 ,
 218 ,0114,3/16/2022 3:26:00 AM , 134 , 0 , 2 , 1 , 0 ,
 218 ,0114,3/16/2022 3:27:00 AM , 0 , 0 , 0 , 0 , 0 ,
 218 ,0114,3/16/2022 3:28:00 AM , 1 , 0 , 3 , 0 , 0 ,
 218 ,0114,3/16/2022 3:29:00 AM , 0 , 0 , 0 , 0 , 0 ,
 218 ,0114,3/16/2022 3:30:00 AM , 0 , 0 , 0 , 0 , 0 ,
 219 ,0114,3/16/2022 3:31:00 AM , 5 , 1 , 9 , 0 , 0 ,
 219 ,0114,3/16/2022 3:32:00 AM , 0 , 0 , 0 , 0 , 0 ,
 219 ,0114,3/16/2022 3:33:00 AM , 1 , 0 , 0 , 0 , 0 ,
 219 ,0114,3/16/2022 3:34:00 AM , 0 , 0 , 0 , 0 , 0 ,
 219 ,0114,3/16/2022 3:35:00 AM , 0 , 0 , 0 , 0 , 0 ,
 219 ,0114,3/16/2022 3:36:00 AM , 0 , 0 , 0 , 0 , 0 ,
 220 ,0114,3/16/2022 3:37:00 AM , 7 , 1 , 16 , 13 , 0 ,
 220 ,0114,3/16/2022 3:38:00 AM , 4 , 1 , 1 , 0 , 0 ,
 220 ,0114,3/16/2022 3:39:00 AM , 0 , 0 , 0 , 0 , 0 ,
 220 ,0114,3/16/2022 3:40:00 AM , 0 , 0 , 0 , 0 , 0 ,
 220 ,0114,3/16/2022 3:41:00 AM , 0 , 0 , 0 , 0 , 0 ,
 220 ,0114,3/16/2022 3:42:00 AM , 0 , 0 , 0 , 0 , 0 ,
 221 ,0114,3/16/2022 3:43:00 AM , 0 , 0 , 0 , 0 , 0 ,
 221 ,0114,3/16/2022 3:44:00 AM , 0 , 0 , 0 , 0 , 0 ,
 221 ,0114,3/16/2022 3:45:00 AM , 0 , 0 , 3 , 0 , 0 ,
 221 ,0114,3/16/2022 3:46:00 AM , 0 , 0 , 0 , 0 , 0 ,
 221 ,0114,3/16/2022 3:47:00 AM , 0 , 0 , 19 , 0 , 0 ,
 222 ,0114,3/16/2022 3:48:00 AM , 0 , 0 , 0 , 0 , 0 ,
 222 ,0114,3/16/2022 3:49:00 AM , 0 , 0 , 0 , 0 , 0 ,
 222 ,0114,3/16/2022 3:50:00 AM , 0 , 0 , 0 , 0 , 0 ,
 222 ,0114,3/16/2022 3:51:00 AM , 5 , 3 , 6 , 1 , 0 ,
 222 ,0114,3/16/2022 3:52:00 AM , 0 , 0 , 0 , 0 , 0 ,
 222 ,0114,3/16/2022 3:53:00 AM , 0 , 0 , 2 , 0 , 0 ,
 223 ,0114,3/16/2022 3:54:00 AM , 0 , 0 , 0 , 0 , 0 ,
 223 ,0114,3/16/2022 3:55:00 AM , 0 , 0 , 0 , 0 , 0 ,
 223 ,0114,3/16/2022 3:56:00 AM , 5 , 1 , 6 , 0 , 0 ,
 223 ,0114,3/16/2022 3:57:00 AM , 0 , 0 , 0 , 0 , 0 ,
 223 ,0114,3/16/2022 3:58:00 AM , 0 , 0 , 0 , 0 , 0 ,
 223 ,0114,3/16/2022 3:59:00 AM , 0 , 0 , 0 , 0 , 0 ,
 224 ,0114,3/16/2022 4:00:00 AM , 0 , 0 , 0 , 0 , 0 ,
 224 ,0114,3/16/2022 4:01:00 AM , 0 , 0 , 0 , 0 , 0 ,
 224 ,0114,3/16/2022 4:02:00 AM , 2 , 0 , 1 , 0 , 0 ,
 224 ,0114,3/16/2022 4:03:00 AM , 0 , 0 , 0 , 0 , 0 ,
 224 ,0114,3/16/2022 4:04:00 AM , 0 , 0 , 1 , 1 , 0 ,
 225 ,0114,3/16/2022 4:05:00 AM , 0 , 0 , 0 , 0 , 0 ,
 225 ,0114,3/16/2022 4:06:00 AM , 16 , 2 , 6 , 1 , 0 ,
 225 ,0114,3/16/2022 4:07:00 AM , 0 , 0 , 0 , 0 , 0 ,
 225 ,0114,3/16/2022 4:08:00 AM , 0 , 0 , 0 , 0 , 0 ,
 225 ,0114,3/16/2022 4:09:00 AM , 0 , 0 , 1 , 0 , 0 ,
 225 ,0114,3/16/2022 4:10:00 AM , 0 , 0 , 0 , 0 , 0 ,
 226 ,0114,3/16/2022 4:11:00 AM , 0 , 0 , 21 , 1 , 0 ,
 226 ,0114,3/16/2022 4:12:00 AM , 0 , 0 , 7 , 0 , 0 ,
 226 ,0114,3/16/2022 4:13:00 AM , 4 , 0 , 17 , 1 , 0 ,
 226 ,0114,3/16/2022 4:14:00 AM , 11 , 4 , 15 , 9 , 0 ,
 226 ,0114,3/16/2022 4:15:00 AM , 33 , 8 , 83 , 13 , 0 ,
 226 ,0114,3/16/2022 4:16:00 AM , 66 , 19 , 71 , 24 , 0 ,
 227 ,0114,3/16/2022 4:17:00 AM , 46 , 30 , 104 , 65 , 0 ,
 227 ,0114,3/16/2022 4:18:00 AM , 13 , 0 , 14 , 4 , 0 ,
 227 ,0114,3/16/2022 4:19:00 AM , 3 , 0 , 14 , 1 , 0 ,
 227 ,0114,3/16/2022 4:20:00 AM , 0 , 0 , 0 , 0 , 0 ,
 227 ,0114,3/16/2022 4:21:00 AM , 0 , 0 , 0 , 0 , 0 ,
 228 ,0114,3/16/2022 4:22:00 AM , 2 , 0 , 10 , 1 , 0 ,
 228 ,0114,3/16/2022 4:23:00 AM , 20 , 0 , 16 , 0 , 0 ,
 228 ,0114,3/16/2022 4:24:00 AM , 2 , 0 , 23 , 0 , 0 ,
 228 ,0114,3/16/2022 4:25:00 AM , 0 , 0 , 13 , 0 , 0 ,
 228 ,0114,3/16/2022 4:26:00 AM , 0 , 0 , 26 , 0 , 0 ,
 228 ,0114,3/16/2022 4:27:00 AM , 2 , 0 , 12 , 1 , 0 ,
 229 ,0114,3/16/2022 4:28:00 AM , 1 , 0 , 0 , 0 , 0 ,
 229 ,0114,3/16/2022 4:29:00 AM , 0 , 0 , 0 , 0 , 0 ,
 229 ,0114,3/16/2022 4:30:00 AM , 158 , 0 , 0 , 0 , 0 ,
 229 ,0114,3/16/2022 4:31:00 AM , 422 , 2 , 4 , 3 , 0 ,
 229 ,0114,3/16/2022 4:32:00 AM , 4 , 0 , 2 , 0 , 0 ,
 229 ,0114,3/16/2022 4:33:00 AM , 0 , 0 , 13 , 0 , 0 ,
 230 ,0114,3/16/2022 4:34:00 AM , 0 , 0 , 0 , 0 , 0 ,
 230 ,0114,3/16/2022 4:35:00 AM , 6 , 0 , 16 , 1 , 0 ,
 230 ,0114,3/16/2022 4:36:00 AM , 3 , 0 , 1 , 0 , 0 ,
 230 ,0114,3/16/2022 4:37:00 AM , 0 , 0 , 606 , 0 , 0 ,
 230 ,0114,3/16/2022 4:38:00 AM , 4 , 0 , 61 , 0 , 0 ,
 231 ,0114,3/16/2022 4:39:00 AM , 0 , 0 , 0 , 0 , 0 ,
 231 ,0114,3/16/2022 4:40:00 AM , 0 , 0 , 0 , 0 , 0 ,
 231 ,0114,3/16/2022 4:41:00 AM , 0 , 0 , 0 , 0 , 0 ,
 231 ,0114,3/16/2022 4:42:00 AM , 1 , 0 , 0 , 0 , 0 ,
 231 ,0114,3/16/2022 4:43:00 AM , 0 , 0 , 2 , 1 , 0 ,
 231 ,0114,3/16/2022 4:44:00 AM , 6 , 2 , 6 , 1 , 0 ,
 232 ,0114,3/16/2022 4:45:00 AM , 11 , 1 , 42 , 3 , 0 ,
 232 ,0114,3/16/2022 4:46:00 AM , 0 , 0 , 33 , 1 , 0 ,
 232 ,0114,3/16/2022 4:47:00 AM , 30 , 2 , 81 , 15 , 0 ,
 232 ,0114,3/16/2022 4:48:00 AM , 81 , 8 , 47 , 7 , 0 ,
 232 ,0114,3/16/2022 4:49:00 AM , 65 , 21 , 88 , 35 , 1 ,
 232 ,0114,3/16/2022 4:50:00 AM , 53 , 36 , 139 , 96 , 44 ,
 233 ,0114,3/16/2022 4:51:00 AM , 63 , 23 , 105 , 58 , 73 ,
 233 ,0114,3/16/2022 4:52:00 AM , 93 , 48 , 228 , 175 , 43 ,
 233 ,0114,3/16/2022 4:53:00 AM , 100 , 54 , 228 , 168 , 41 ,
 233 ,0114,3/16/2022 4:54:00 AM , 35 , 27 , 136 , 100 , 7 ,
 233 ,0114,3/16/2022 4:55:00 AM , 44 , 20 , 103 , 70 , 0 ,
 234 ,0114,3/16/2022 4:56:00 AM , 13 , 2 , 43 , 25 , 0 ,
 234 ,0114,3/16/2022 4:57:00 AM , 129 , 66 , 192 , 141 , 5 ,
 234 ,0114,3/16/2022 4:58:00 AM , 36 , 21 , 95 , 71 , 25 ,
 234 ,0114,3/16/2022 4:59:00 AM , 6 , 2 , 5 , 1 , 2 ,
 234 ,0114,3/16/2022 5:00:00 AM , 6 , 1 , 1 , 1 , 0 ,
 234 ,0114,3/16/2022 5:01:00 AM , 46 , 19 , 46 , 21 , 0 ,
 235 ,0114,3/16/2022 5:02:00 AM , 84 , 49 , 168 , 125 , 17 ,
 235 ,0114,3/16/2022 5:03:00 AM , 95 , 43 , 201 , 163 , 49 ,
 235 ,0114,3/16/2022 5:04:00 AM , 14 , 3 , 27 , 14 , 0 ,
 235 ,0114,3/16/2022 5:05:00 AM , 12 , 6 , 55 , 8 , 0 ,
 235 ,0114,3/16/2022 5:06:00 AM , 17 , 3 , 5 , 0 , 0 ,
 235 ,0114,3/16/2022 5:07:00 AM , 34 , 5 , 13 , 3 , 0 ,
 236 ,0114,3/16/2022 5:08:00 AM , 89 , 64 , 225 , 159 , 35 ,
 236 ,0114,3/16/2022 5:09:00 AM , 102 , 69 , 242 , 180 , 67 ,
 236 ,0114,3/16/2022 5:10:00 AM , 138 , 79 , 198 , 154 , 102 ,
 236 ,0114,3/16/2022 5:11:00 AM , 87 , 12 , 278 , 67 , 1 ,
 236 ,0114,3/16/2022 5:12:00 AM , 5 , 1 , 114 , 9 , 0 ,
 237 ,0114,3/16/2022 5:13:00 AM , 2 , 2 , 24 , 7 , 0 ,
 237 ,0114,3/16/2022 5:14:00 AM , 42 , 1 , 42 , 18 , 0 ,
 237 ,0114,3/16/2022 5:15:00 AM , 62 , 22 , 176 , 90 , 0 ,
 237 ,0114,3/16/2022 5:16:00 AM , 19 , 6 , 81 , 15 , 0 ,
 237 ,0114,3/16/2022 5:17:00 AM , 50 , 10 , 47 , 15 , 0 ,
 237 ,0114,3/16/2022 5:18:00 AM , 21 , 2 , 32 , 14 , 0 ,
 238 ,0114,3/16/2022 5:19:00 AM , 45 , 23 , 114 , 73 , 23 ,
 238 ,0114,3/16/2022 5:20:00 AM , 127 , 69 , 218 , 160 , 31 ,
 238 ,0114,3/16/2022 5:21:00 AM , 1 , 1 , 125 , 14 , 0 ,
 238 ,0114,3/16/2022 5:22:00 AM , 26 , 4 , 80 , 15 , 0 ,
 238 ,0114,3/16/2022 5:23:00 AM , 7 , 1 , 106 , 44 , 0 ,
 238 ,0114,3/16/2022 5:24:00 AM , 28 , 1 , 56 , 16 , 0 ,
 239 ,0114,3/16/2022 5:25:00 AM , 35 , 2 , 80 , 13 , 2 ,
 239 ,0114,3/16/2022 5:26:00 AM , 62 , 18 , 126 , 92 , 11 ,
 239 ,0114,3/16/2022 5:27:00 AM , 22 , 3 , 81 , 57 , 8 ,
 239 ,0114,3/16/2022 5:28:00 AM , 63 , 29 , 136 , 95 , 33 ,
 239 ,0114,3/16/2022 5:29:00 AM , 25 , 10 , 14 , 9 , 4 ,
 240 ,0114,3/16/2022 5:30:00 AM , 29 , 5 , 41 , 17 , 0 ,
 240 ,0114,3/16/2022 5:31:00 AM , 15 , 7 , 79 , 51 , 0 ,
 240 ,0114,3/16/2022 5:32:00 AM , 91 , 11 , 14 , 8 , 0 ,
 240 ,0114,3/16/2022 5:33:00 AM , 200 , 0 , 0 , 0 , 0 ,
 240 ,0114,3/16/2022 5:34:00 AM , 87 , 42 , 158 , 103 , 42 ,
 240 ,0114,3/16/2022 5:35:00 AM , 66 , 42 , 106 , 71 , 15 ,
 241 ,0114,3/16/2022 5:36:00 AM , 24 , 4 , 36 , 11 , 0 ,
 241 ,0114,3/16/2022 5:37:00 AM , 25 , 7 , 29 , 15 , 0 ,
 241 ,0114,3/16/2022 5:38:00 AM , 4 , 0 , 65 , 32 , 0 ,
 241 ,0114,3/16/2022 5:39:00 AM , 25 , 1 , 54 , 15 , 0 ,
 241 ,0114,3/16/2022 5:40:00 AM , 23 , 1 , 33 , 6 , 0 ,
 241 ,0114,3/16/2022 5:41:00 AM , 13 , 1 , 41 , 11 , 0 ,
 242 ,0114,3/16/2022 5:42:00 AM , 71 , 42 , 206 , 136 , 35 ,
 242 ,0114,3/16/2022 5:43:00 AM , 121 , 67 , 253 , 185 , 78 ,
 242 ,0114,3/16/2022 5:44:00 AM , 60 , 32 , 94 , 72 , 36 ,
 242 ,0114,3/16/2022 5:45:00 AM , 84 , 45 , 122 , 86 , 1 ,
 242 ,0114,3/16/2022 5:46:00 AM , 24 , 0 , 25 , 0 , 0 ,
 243 ,0114,3/16/2022 5:47:00 AM , 37 , 5 , 45 , 10 , 0 ,
 243 ,0114,3/16/2022 5:48:00 AM , 49 , 0 , 45 , 14 , 0 ,
 243 ,0114,3/16/2022 5:49:00 AM , 12 , 1 , 33 , 8 , 0 ,
 243 ,0114,3/16/2022 5:50:00 AM , 43 , 13 , 94 , 62 , 0 ,
 243 ,0114,3/16/2022 5:51:00 AM , 35 , 5 , 76 , 24 , 0 ,
 243 ,0114,3/16/2022 5:52:00 AM , 26 , 5 , 45 , 22 , 0 ,
 244 ,0114,3/16/2022 5:53:00 AM , 54 , 16 , 44 , 33 , 10 ,
 244 ,0114,3/16/2022 5:54:00 AM , 86 , 48 , 191 , 137 , 47 ,
 244 ,0114,3/16/2022 5:55:00 AM , 48 , 25 , 72 , 35 , 5 ,
 244 ,0114,3/16/2022 5:56:00 AM , 2 , 0 , 57 , 2 , 0 ,
 244 ,0114,3/16/2022 5:57:00 AM , 0 , 0 , 56 , 4 , 0 ,
 244 ,0114,3/16/2022 5:58:00 AM , 56 , 0 , 30 , 5 , 0 ,
 245 ,0114,3/16/2022 5:59:00 AM , 5 , 0 , 8 , 1 , 0 ,
 245 ,0114,3/16/2022 6:00:00 AM , 0 , 0 , 0 , 0 , 0 ,
 245 ,0114,3/16/2022 6:01:00 AM , 0 , 0 , 0 , 0 , 0 ,
 245 ,0114,3/16/2022 6:02:00 AM , 12 , 4 , 13 , 2 , 0 ,
 245 ,0114,3/16/2022 6:03:00 AM , 0 , 0 , 0 , 0 , 0 ,
 246 ,0114,3/16/2022 6:04:00 AM , 0 , 0 , 0 , 0 , 0 ,
 246 ,0114,3/16/2022 6:05:00 AM , 0 , 0 , 0 , 0 , 0 ,
 246 ,0114,3/16/2022 6:06:00 AM , 0 , 0 , 0 , 0 , 0 ,
 246 ,0114,3/16/2022 6:07:00 AM , 0 , 0 , 0 , 0 , 0 ,
 246 ,0114,3/16/2022 6:08:00 AM , 0 , 0 , 0 , 0 , 0 ,
 246 ,0114,3/16/2022 6:09:00 AM , 0 , 0 , 0 , 0 , 0 ,
 247 ,0114,3/16/2022 6:10:00 AM , 0 , 0 , 0 , 0 , 0 ,
