===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,TIME,CAGE 0101,TIME,CAGE 0102,TIME,CAGE 0103,TIME,CAGE 0104,TIME,CAGE 0105,TIME,CAGE 0106,TIME,CAGE 0107,TIME,CAGE 0108,TIME,CAGE 0109,TIME,CAGE 0110,TIME,CAGE 0111,TIME,CAGE 0112,TIME,CAGE 0113,TIME,CAGE 0114,TIME,CAGE 0115,TIME,CAGE 0116,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
 187 ,3/16/2022 12:30:20 AM , 0.1677456 ,3/16/2022 12:30:40 AM , 6.216498E-02 ,3/16/2022 12:31:00 AM , 0.1590999 ,3/16/2022 12:31:20 AM , 9.569641E-02 ,3/16/2022 12:31:40 AM , 0.1397338 ,3/16/2022 12:32:00 AM , 0.1724093 ,3/16/2022 12:32:20 AM , 0.1155932 ,3/16/2022 12:32:40 AM , 0.0994667 ,3/16/2022 12:33:00 AM , 4.965299E-02 ,3/16/2022 12:33:20 AM , 0.1243038 ,3/16/2022 12:33:40 AM , 7.984772E-02 ,3/16/2022 12:34:00 AM , 0.1220274 ,3/16/2022 12:34:20 AM , 0.1355237 ,3/16/2022 12:34:40 AM , 0.1204849 ,3/16/2022 12:35:00 AM , 0.1123076 ,3/16/2022 12:35:20 AM , 0.1358601 ,
 188 ,3/16/2022 12:36:00 AM , 0.1602163 ,3/16/2022 12:36:20 AM , 6.116945E-02 ,3/16/2022 12:36:40 AM , 0.1481229 ,3/16/2022 12:37:00 AM , 0.0794839 ,3/16/2022 12:37:20 AM , 0.152277 ,3/16/2022 12:37:40 AM , 0.1519381 ,3/16/2022 12:38:00 AM , 9.400688E-02 ,3/16/2022 12:38:20 AM , 0.1148943 ,3/16/2022 12:38:40 AM , 4.810425E-02 ,3/16/2022 12:39:00 AM , 0.1301449 ,3/16/2022 12:39:20 AM , 6.645733E-02 ,3/16/2022 12:39:40 AM , 0.1016235 ,3/16/2022 12:40:00 AM , 0.1241642 ,3/16/2022 12:40:20 AM , 0.12008 ,3/16/2022 12:40:40 AM , 0.1094706 ,3/16/2022 12:41:00 AM , 0.1193149 ,
 189 ,3/16/2022 12:41:40 AM , 0.1615831 ,3/16/2022 12:42:00 AM , 6.147471E-02 ,3/16/2022 12:42:20 AM , 0.1393812 ,3/16/2022 12:42:40 AM , 7.150847E-02 ,3/16/2022 12:43:00 AM , 0.1547091 ,3/16/2022 12:43:20 AM , 0.1582788 ,3/16/2022 12:43:40 AM , 8.261626E-02 ,3/16/2022 12:44:00 AM , 0.1283843 ,3/16/2022 12:44:20 AM , 4.789867E-02 ,3/16/2022 12:44:40 AM , 0.1283607 ,3/16/2022 12:45:00 AM , 6.003687E-02 ,3/16/2022 12:45:20 AM , 0.0823409 ,3/16/2022 12:45:40 AM , 0.1231351 ,3/16/2022 12:46:00 AM , 0.1163234 ,3/16/2022 12:46:20 AM , 0.107107 ,3/16/2022 12:46:40 AM , 0.1187617 ,
 190 ,3/16/2022 12:47:20 AM , 0.1352409 ,3/16/2022 12:47:40 AM , 6.365515E-02 ,3/16/2022 12:48:00 AM , 0.1343251 ,3/16/2022 12:48:20 AM , 8.095414E-02 ,3/16/2022 12:48:40 AM , 0.1539154 ,3/16/2022 12:49:00 AM , 0.1522707 ,3/16/2022 12:49:20 AM , 7.456234E-02 ,3/16/2022 12:49:40 AM , 0.1355449 ,3/16/2022 12:50:00 AM , 4.937264E-02 ,3/16/2022 12:50:20 AM , 0.1263036 ,3/16/2022 12:50:40 AM , 5.487732E-02 ,3/16/2022 12:51:00 AM , 0.0708369 ,3/16/2022 12:51:20 AM , 0.1424675 ,3/16/2022 12:51:40 AM , 0.1121045 ,3/16/2022 12:52:00 AM , 0.1002828 ,3/16/2022 12:52:20 AM , 0.1271471 ,
 191 ,3/16/2022 12:53:00 AM , 0.1060628 ,3/16/2022 12:53:20 AM , 9.243572E-02 ,3/16/2022 12:53:40 AM , 0.1429721 ,3/16/2022 12:54:00 AM , 0.0735855 ,3/16/2022 12:54:20 AM , 0.1528476 ,3/16/2022 12:54:40 AM , 0.1516939 ,3/16/2022 12:55:00 AM , 7.177138E-02 ,3/16/2022 12:55:20 AM , 0.1384991 ,3/16/2022 12:55:40 AM , 0.0491085 ,3/16/2022 12:56:00 AM , 0.136057 ,3/16/2022 12:56:20 AM , 5.193435E-02 ,3/16/2022 12:56:40 AM , 6.453356E-02 ,3/16/2022 12:57:00 AM , 0.1262188 ,3/16/2022 12:57:20 AM , 0.1065413 ,3/16/2022 12:57:40 AM , 0.1021592 ,3/16/2022 12:58:00 AM , 0.1298209 ,
 192 ,3/16/2022 12:58:40 AM , 8.787299E-02 ,3/16/2022 12:59:00 AM , 0.119695 ,3/16/2022 12:59:20 AM , 0.1399357 ,3/16/2022 12:59:40 AM , 6.743167E-02 ,3/16/2022 1:00:00 AM , 0.1526358 ,3/16/2022 1:00:20 AM , 0.1565282 ,3/16/2022 1:00:40 AM , 7.057524E-02 ,3/16/2022 1:01:00 AM , 0.1354278 ,3/16/2022 1:01:20 AM , 4.791237E-02 ,3/16/2022 1:01:40 AM , 0.1386224 ,3/16/2022 1:02:00 AM , 5.154935E-02 ,3/16/2022 1:02:20 AM , 6.214878E-02 ,3/16/2022 1:02:40 AM , 0.1297536 ,3/16/2022 1:03:00 AM , 0.1157091 ,3/16/2022 1:03:20 AM , 0.1009357 ,3/16/2022 1:03:40 AM , 0.1241244 ,
 193 ,3/16/2022 1:04:20 AM , 7.768971E-02 ,3/16/2022 1:04:40 AM , 0.135059 ,3/16/2022 1:05:00 AM , 0.1401774 ,3/16/2022 1:05:20 AM , 6.722983E-02 ,3/16/2022 1:05:40 AM , 0.1583984 ,3/16/2022 1:06:00 AM , 0.1555489 ,3/16/2022 1:06:20 AM , 7.067991E-02 ,3/16/2022 1:06:40 AM , 0.1399992 ,3/16/2022 1:07:00 AM , 4.873596E-02 ,3/16/2022 1:07:20 AM , 0.147875 ,3/16/2022 1:07:40 AM , 5.038811E-02 ,3/16/2022 1:08:00 AM , 6.257366E-02 ,3/16/2022 1:08:20 AM , 0.136584 ,3/16/2022 1:08:40 AM , 0.1151297 ,3/16/2022 1:09:00 AM , 0.100471 ,3/16/2022 1:09:20 AM , 0.1217421 ,
 194 ,3/16/2022 1:10:00 AM , 7.178508E-02 ,3/16/2022 1:10:20 AM , 0.144162 ,3/16/2022 1:10:40 AM , 0.1354726 ,3/16/2022 1:11:00 AM , 6.693204E-02 ,3/16/2022 1:11:20 AM , 0.161927 ,3/16/2022 1:11:40 AM , 0.1577605 ,3/16/2022 1:12:00 AM , 7.427203E-02 ,3/16/2022 1:12:20 AM , 0.1404677 ,3/16/2022 1:12:40 AM , 4.916207E-02 ,3/16/2022 1:13:00 AM , 0.1385913 ,3/16/2022 1:13:20 AM , 4.986106E-02 ,3/16/2022 1:13:40 AM , 6.119562E-02 ,3/16/2022 1:14:00 AM , 0.1349256 ,3/16/2022 1:14:20 AM , 0.1101646 ,3/16/2022 1:14:40 AM , 8.886478E-02 ,3/16/2022 1:15:00 AM , 0.1279756 ,
 195 ,3/16/2022 1:15:40 AM , 6.778179E-02 ,3/16/2022 1:16:00 AM , 0.1515232 ,3/16/2022 1:16:20 AM , 0.1276193 ,3/16/2022 1:16:40 AM , 6.416973E-02 ,3/16/2022 1:17:00 AM , 0.149876 ,3/16/2022 1:17:20 AM , 0.1500305 ,3/16/2022 1:17:40 AM , 7.122689E-02 ,3/16/2022 1:18:00 AM , 0.1335601 ,3/16/2022 1:18:20 AM , 4.900384E-02 ,3/16/2022 1:18:40 AM , 0.1413586 ,3/16/2022 1:19:00 AM , 4.894902E-02 ,3/16/2022 1:19:20 AM , 5.898901E-02 ,3/16/2022 1:19:40 AM , 0.1340298 ,3/16/2022 1:20:00 AM , 0.1124621 ,3/16/2022 1:20:20 AM , 7.685367E-02 ,3/16/2022 1:20:40 AM , 0.1363112 ,
 196 ,3/16/2022 1:21:20 AM , 7.785293E-02 ,3/16/2022 1:21:40 AM , 0.1519904 ,3/16/2022 1:22:00 AM , 0.1218231 ,3/16/2022 1:22:20 AM , 6.415603E-02 ,3/16/2022 1:22:40 AM , 0.1560174 ,3/16/2022 1:23:00 AM , 0.1348247 ,3/16/2022 1:23:20 AM , 7.096399E-02 ,3/16/2022 1:23:40 AM , 0.1373603 ,3/16/2022 1:24:00 AM , 7.662192E-02 ,3/16/2022 1:24:20 AM , 0.1435664 ,3/16/2022 1:24:40 AM , 4.976762E-02 ,3/16/2022 1:25:00 AM , 6.123922E-02 ,3/16/2022 1:25:20 AM , 0.1288877 ,3/16/2022 1:25:40 AM , 0.1137716 ,3/16/2022 1:26:00 AM , 6.317795E-02 ,3/16/2022 1:26:20 AM , 0.1251236 ,
 197 ,3/16/2022 1:27:00 AM , 0.1082221 ,3/16/2022 1:27:20 AM , 0.1463051 ,3/16/2022 1:27:40 AM , 0.1031211 ,3/16/2022 1:28:00 AM , 6.067854E-02 ,3/16/2022 1:28:20 AM , 0.1555426 ,3/16/2022 1:28:40 AM , 0.1033005 ,3/16/2022 1:29:00 AM , 6.967441E-02 ,3/16/2022 1:29:20 AM , 0.1305062 ,3/16/2022 1:29:40 AM , 9.700467E-02 ,3/16/2022 1:30:00 AM , 0.1428014 ,3/16/2022 1:30:20 AM , 4.701777E-02 ,3/16/2022 1:30:40 AM , 0.0770605 ,3/16/2022 1:31:00 AM , 0.1292141 ,3/16/2022 1:31:20 AM , 0.1074621 ,3/16/2022 1:31:40 AM , 5.366749E-02 ,3/16/2022 1:32:00 AM , 0.1192427 ,
 198 ,3/16/2022 1:32:40 AM , 0.1323963 ,3/16/2022 1:33:00 AM , 0.1504853 ,3/16/2022 1:33:20 AM , 8.866791E-02 ,3/16/2022 1:33:40 AM , 6.236059E-02 ,3/16/2022 1:34:00 AM , 0.1510347 ,3/16/2022 1:34:20 AM , 8.434317E-02 ,3/16/2022 1:34:40 AM , 7.121443E-02 ,3/16/2022 1:35:00 AM , 0.1378562 ,3/16/2022 1:35:20 AM , 0.101398 ,3/16/2022 1:35:40 AM , 0.1300464 ,3/16/2022 1:36:00 AM , 4.696045E-02 ,3/16/2022 1:36:20 AM , 8.253901E-02 ,3/16/2022 1:36:40 AM , 0.147632 ,3/16/2022 1:37:00 AM , 0.1066136 ,3/16/2022 1:37:20 AM , 4.913217E-02 ,3/16/2022 1:37:40 AM , 0.1173762 ,
 199 ,3/16/2022 1:38:20 AM , 0.138144 ,3/16/2022 1:38:40 AM , 0.1379409 ,3/16/2022 1:39:00 AM , 0.0804732 ,3/16/2022 1:39:20 AM , 6.169151E-02 ,3/16/2022 1:39:40 AM , 0.1498436 ,3/16/2022 1:40:00 AM , 7.202181E-02 ,3/16/2022 1:40:20 AM , 7.890204E-02 ,3/16/2022 1:40:40 AM , 0.1347948 ,3/16/2022 1:41:00 AM , 0.1124185 ,3/16/2022 1:41:20 AM , 0.1216873 ,3/16/2022 1:41:40 AM , 0.0479809 ,3/16/2022 1:42:00 AM , 7.611855E-02 ,3/16/2022 1:42:20 AM , 0.1366065 ,3/16/2022 1:42:40 AM , 0.1004298 ,3/16/2022 1:43:00 AM , 4.660536E-02 ,3/16/2022 1:43:20 AM , 0.1159895 ,
 200 ,3/16/2022 1:44:00 AM , 0.1470339 ,3/16/2022 1:44:20 AM , 0.1392329 ,3/16/2022 1:44:40 AM , 7.709289E-02 ,3/16/2022 1:45:00 AM , 6.275806E-02 ,3/16/2022 1:45:20 AM , 0.143316 ,3/16/2022 1:45:40 AM , 6.872374E-02 ,3/16/2022 1:46:00 AM , 0.1071282 ,3/16/2022 1:46:20 AM , 0.140307 ,3/16/2022 1:46:40 AM , 0.1270947 ,3/16/2022 1:47:00 AM , 0.1210904 ,3/16/2022 1:47:20 AM , 4.893656E-02 ,3/16/2022 1:47:40 AM , 7.072601E-02 ,3/16/2022 1:48:00 AM , 0.1429335 ,3/16/2022 1:48:20 AM , 0.1054461 ,3/16/2022 1:48:40 AM , 0.0474252 ,3/16/2022 1:49:00 AM , 0.1204189 ,
 201 ,3/16/2022 1:49:40 AM , 0.1497477 ,3/16/2022 1:50:00 AM , 0.133337 ,3/16/2022 1:50:20 AM , 7.408015E-02 ,3/16/2022 1:50:40 AM , 6.068228E-02 ,3/16/2022 1:51:00 AM , 0.139907 ,3/16/2022 1:51:20 AM , 6.298482E-02 ,3/16/2022 1:51:40 AM , 9.724141E-02 ,3/16/2022 1:52:00 AM , 0.1416613 ,3/16/2022 1:52:20 AM , 0.1264057 ,3/16/2022 1:52:40 AM , 0.1215664 ,3/16/2022 1:53:00 AM , 4.786877E-02 ,3/16/2022 1:53:20 AM , 0.0671289 ,3/16/2022 1:53:40 AM , 0.1453444 ,3/16/2022 1:54:00 AM , 0.1010752 ,3/16/2022 1:54:20 AM , 4.474887E-02 ,3/16/2022 1:54:40 AM , 0.1195018 ,
 202 ,3/16/2022 1:55:20 AM , 0.1515331 ,3/16/2022 1:55:40 AM , 0.104782 ,3/16/2022 1:56:00 AM , 7.466077E-02 ,3/16/2022 1:56:20 AM , 8.549693E-02 ,3/16/2022 1:56:40 AM , 0.1443838 ,3/16/2022 1:57:00 AM , 6.073586E-02 ,3/16/2022 1:57:20 AM , 0.0833327 ,3/16/2022 1:57:40 AM , 0.1403157 ,3/16/2022 1:58:00 AM , 0.124933 ,3/16/2022 1:58:20 AM , 0.1194034 ,3/16/2022 1:58:40 AM , 4.634993E-02 ,3/16/2022 1:59:00 AM , 8.712541E-02 ,3/16/2022 1:59:20 AM , 0.1329134 ,3/16/2022 1:59:40 AM , 0.105471 ,3/16/2022 2:00:00 AM , 4.477254E-02 ,3/16/2022 2:00:20 AM , 0.121291 ,
 203 ,3/16/2022 2:01:00 AM , 0.1495844 ,3/16/2022 2:01:20 AM , 9.430841E-02 ,3/16/2022 2:01:40 AM , 7.392938E-02 ,3/16/2022 2:02:00 AM , 0.1057115 ,3/16/2022 2:02:20 AM , 0.1607533 ,3/16/2022 2:02:40 AM , 6.034836E-02 ,3/16/2022 2:03:00 AM , 7.843729E-02 ,3/16/2022 2:03:20 AM , 0.1388654 ,3/16/2022 2:03:40 AM , 0.1208412 ,3/16/2022 2:04:00 AM , 0.1334467 ,3/16/2022 2:04:20 AM , 4.896646E-02 ,3/16/2022 2:04:40 AM , 0.1218829 ,3/16/2022 2:05:00 AM , 0.1230404 ,3/16/2022 2:05:20 AM , 9.887861E-02 ,3/16/2022 2:05:40 AM , 4.525473E-02 ,3/16/2022 2:06:00 AM , 0.1161764 ,
 204 ,3/16/2022 2:06:40 AM , 0.140905 ,3/16/2022 2:07:00 AM , 0.1068927 ,3/16/2022 2:07:20 AM , 9.256654E-02 ,3/16/2022 2:07:40 AM , 0.1267845 ,3/16/2022 2:08:00 AM , 0.1552611 ,3/16/2022 2:08:20 AM , 5.936778E-02 ,3/16/2022 2:08:40 AM , 7.417235E-02 ,3/16/2022 2:09:00 AM , 0.1371148 ,3/16/2022 2:09:20 AM , 0.1177338 ,3/16/2022 2:09:40 AM , 0.1240558 ,3/16/2022 2:10:00 AM , 4.838335E-02 ,3/16/2022 2:10:20 AM , 0.1347637 ,3/16/2022 2:10:40 AM , 0.1374026 ,3/16/2022 2:11:00 AM , 8.791785E-02 ,3/16/2022 2:11:20 AM , 4.586027E-02 ,3/16/2022 2:11:40 AM , 0.1143685 ,
 205 ,3/16/2022 2:12:20 AM , 0.1405923 ,3/16/2022 2:12:40 AM , 0.116281 ,3/16/2022 2:13:00 AM , 0.109032 ,3/16/2022 2:13:20 AM , 0.1464471 ,3/16/2022 2:13:40 AM , 0.1449357 ,3/16/2022 2:14:00 AM , 5.825514E-02 ,3/16/2022 2:14:20 AM , 0.0729513 ,3/16/2022 2:14:40 AM , 0.137739 ,3/16/2022 2:15:00 AM , 0.1144881 ,3/16/2022 2:15:20 AM , 0.1241829 ,3/16/2022 2:15:40 AM , 0.0508217 ,3/16/2022 2:16:00 AM , 0.143853 ,3/16/2022 2:16:20 AM , 0.1371933 ,3/16/2022 2:16:40 AM , 7.223736E-02 ,3/16/2022 2:17:00 AM , 4.673992E-02 ,3/16/2022 2:17:20 AM , 0.1151459 ,
 206 ,3/16/2022 2:18:00 AM , 0.1358128 ,3/16/2022 2:18:20 AM , 0.1188988 ,3/16/2022 2:18:40 AM , 0.1188901 ,3/16/2022 2:19:00 AM , 0.1572247 ,3/16/2022 2:19:20 AM , 0.1343712 ,3/16/2022 2:19:40 AM , 6.027858E-02 ,3/16/2022 2:20:00 AM , 7.101632E-02 ,3/16/2022 2:20:20 AM , 0.1416838 ,3/16/2022 2:20:40 AM , 0.1271645 ,3/16/2022 2:21:00 AM , 0.1164056 ,3/16/2022 2:21:20 AM , 5.032456E-02 ,3/16/2022 2:21:40 AM , 0.1400964 ,3/16/2022 2:22:00 AM , 0.1299505 ,3/16/2022 2:22:20 AM , 6.125791E-02 ,3/16/2022 2:22:40 AM , 0.0464521 ,3/16/2022 2:23:00 AM , 0.1212711 ,
 207 ,3/16/2022 2:23:40 AM , 0.1349369 ,3/16/2022 2:24:00 AM , 0.1225557 ,3/16/2022 2:24:20 AM , 0.1262014 ,3/16/2022 2:24:40 AM , 0.1593441 ,3/16/2022 2:25:00 AM , 0.129629 ,3/16/2022 2:25:20 AM , 5.719233E-02 ,3/16/2022 2:25:40 AM , 6.900907E-02 ,3/16/2022 2:26:00 AM , 0.1461568 ,3/16/2022 2:26:20 AM , 0.1242863 ,3/16/2022 2:26:40 AM , 0.1114629 ,3/16/2022 2:27:00 AM , 5.476519E-02 ,3/16/2022 2:27:20 AM , 0.1327215 ,3/16/2022 2:27:40 AM , 0.1174447 ,3/16/2022 2:28:00 AM , 5.311179E-02 ,3/16/2022 2:28:20 AM , 4.518994E-02 ,3/16/2022 2:28:40 AM , 0.123084 ,
 208 ,3/16/2022 2:29:20 AM , 0.1403319 ,3/16/2022 2:29:40 AM , 0.1251909 ,3/16/2022 2:30:00 AM , 0.1205148 ,3/16/2022 2:30:20 AM , 0.1593329 ,3/16/2022 2:30:40 AM , 0.1321446 ,3/16/2022 2:31:00 AM , 5.680358E-02 ,3/16/2022 2:31:20 AM , 7.092786E-02 ,3/16/2022 2:31:40 AM , 0.1350054 ,3/16/2022 2:32:00 AM , 0.1162549 ,3/16/2022 2:32:20 AM , 0.1290023 ,3/16/2022 2:32:40 AM , 7.504328E-02 ,3/16/2022 2:33:00 AM , 0.1208226 ,3/16/2022 2:33:20 AM , 0.1247561 ,3/16/2022 2:33:40 AM , 5.185087E-02 ,3/16/2022 2:34:00 AM , 4.822262E-02 ,3/16/2022 2:34:20 AM , 0.1200438 ,
 209 ,3/16/2022 2:35:00 AM , 0.1425846 ,3/16/2022 2:35:20 AM , 0.1260768 ,3/16/2022 2:35:40 AM , 0.1220673 ,3/16/2022 2:36:00 AM , 0.1576334 ,3/16/2022 2:36:20 AM , 0.1187057 ,3/16/2022 2:36:40 AM , 5.705527E-02 ,3/16/2022 2:37:00 AM , 7.176016E-02 ,3/16/2022 2:37:20 AM , 0.1348945 ,3/16/2022 2:37:40 AM , 0.1183605 ,3/16/2022 2:38:00 AM , 0.121534 ,3/16/2022 2:38:20 AM , 8.603145E-02 ,3/16/2022 2:38:40 AM , 0.1252183 ,3/16/2022 2:39:00 AM , 0.1324262 ,3/16/2022 2:39:20 AM , 5.051893E-02 ,3/16/2022 2:39:40 AM , 4.828118E-02 ,3/16/2022 2:40:00 AM , 0.1270773 ,
 210 ,3/16/2022 2:40:40 AM , 0.1343126 ,3/16/2022 2:41:00 AM , 0.1237481 ,3/16/2022 2:41:20 AM , 0.1247374 ,3/16/2022 2:41:40 AM , 0.1426457 ,3/16/2022 2:42:00 AM , 0.1151198 ,3/16/2022 2:42:20 AM , 0.0593005 ,3/16/2022 2:42:40 AM , 9.040105E-02 ,3/16/2022 2:43:00 AM , 0.1330106 ,3/16/2022 2:43:20 AM , 0.1078869 ,3/16/2022 2:43:40 AM , 0.1203728 ,3/16/2022 2:44:00 AM , 8.966469E-02 ,3/16/2022 2:44:20 AM , 0.1305174 ,3/16/2022 2:44:40 AM , 0.1360744 ,3/16/2022 2:45:00 AM , 5.208387E-02 ,3/16/2022 2:45:20 AM , 4.735293E-02 ,3/16/2022 2:45:40 AM , 0.1241642 ,
 211 ,3/16/2022 2:46:20 AM , 0.1401039 ,3/16/2022 2:46:40 AM , 0.1213048 ,3/16/2022 2:47:00 AM , 0.1282722 ,3/16/2022 2:47:20 AM , 0.1352135 ,3/16/2022 2:47:40 AM , 0.1077075 ,3/16/2022 2:48:00 AM , 5.789007E-02 ,3/16/2022 2:48:20 AM , 0.1048592 ,3/16/2022 2:48:40 AM , 0.1277626 ,3/16/2022 2:49:00 AM , 0.1067755 ,3/16/2022 2:49:20 AM , 0.1270923 ,3/16/2022 2:49:40 AM , 9.241454E-02 ,3/16/2022 2:50:00 AM , 0.123018 ,3/16/2022 2:50:20 AM , 0.1302022 ,3/16/2022 2:50:40 AM , 0.0497726 ,3/16/2022 2:51:00 AM , 4.741149E-02 ,3/16/2022 2:51:20 AM , 0.1224336 ,
 212 ,3/16/2022 2:52:00 AM , 0.1380144 ,3/16/2022 2:52:20 AM , 0.1211727 ,3/16/2022 2:52:40 AM , 0.1320238 ,3/16/2022 2:53:00 AM , 0.1262525 ,3/16/2022 2:53:20 AM , 0.1099552 ,3/16/2022 2:53:40 AM , 5.766081E-02 ,3/16/2022 2:54:00 AM , 0.1110791 ,3/16/2022 2:54:20 AM , 0.1294746 ,3/16/2022 2:54:40 AM , 0.1103764 ,3/16/2022 2:55:00 AM , 0.1244159 ,3/16/2022 2:55:20 AM , 9.318205E-02 ,3/16/2022 2:55:40 AM , 0.1358826 ,3/16/2022 2:56:00 AM , 0.1325272 ,3/16/2022 2:56:20 AM , 4.937015E-02 ,3/16/2022 2:56:40 AM , 0.0460048 ,3/16/2022 2:57:00 AM , 0.1135411 ,
 213 ,3/16/2022 2:57:40 AM , 0.1323515 ,3/16/2022 2:58:00 AM , 0.102538 ,3/16/2022 2:58:20 AM , 0.1247461 ,3/16/2022 2:58:40 AM , 0.1199317 ,3/16/2022 2:59:00 AM , 0.1107514 ,3/16/2022 2:59:20 AM , 5.560372E-02 ,3/16/2022 2:59:40 AM , 0.119447 ,3/16/2022 3:00:00 AM , 0.123079 ,3/16/2022 3:00:20 AM , 0.105096 ,3/16/2022 3:00:40 AM , 0.1126004 ,3/16/2022 3:01:00 AM , 9.793292E-02 ,3/16/2022 3:01:20 AM , 0.1243187 ,3/16/2022 3:01:40 AM , 0.1252395 ,3/16/2022 3:02:00 AM , 6.546305E-02 ,3/16/2022 3:02:20 AM , 4.482985E-02 ,3/16/2022 3:02:40 AM , 9.792669E-02 ,
 214 ,3/16/2022 3:03:20 AM , 0.1303492 ,3/16/2022 3:03:40 AM , 8.447275E-02 ,3/16/2022 3:04:00 AM , 0.1183431 ,3/16/2022 3:04:20 AM , 0.1266549 ,3/16/2022 3:04:40 AM , 0.1132134 ,3/16/2022 3:05:00 AM , 8.042212E-02 ,3/16/2022 3:05:20 AM , 0.1271446 ,3/16/2022 3:05:40 AM , 0.1272655 ,3/16/2022 3:06:00 AM , 0.1001333 ,3/16/2022 3:06:20 AM , 0.1078595 ,3/16/2022 3:06:40 AM , 0.0994692 ,3/16/2022 3:07:00 AM , 0.1169588 ,3/16/2022 3:07:20 AM , 0.1226878 ,3/16/2022 3:07:40 AM , 7.700069E-02 ,3/16/2022 3:08:00 AM , 4.744887E-02 ,3/16/2022 3:08:20 AM , 9.888982E-02 ,
 215 ,3/16/2022 3:09:00 AM , 0.1292378 ,3/16/2022 3:09:20 AM , 7.231337E-02 ,3/16/2022 3:09:40 AM , 0.1122852 ,3/16/2022 3:10:00 AM , 0.1236783 ,3/16/2022 3:10:20 AM , 0.1274773 ,3/16/2022 3:10:40 AM , 0.1055072 ,3/16/2022 3:11:00 AM , 0.131792 ,3/16/2022 3:11:20 AM , 0.1286148 ,3/16/2022 3:11:40 AM , 9.891848E-02 ,3/16/2022 3:12:00 AM , 0.1052829 ,3/16/2022 3:12:20 AM , 9.968101E-02 ,3/16/2022 3:12:40 AM , 0.1155733 ,3/16/2022 3:13:00 AM , 0.1206232 ,3/16/2022 3:13:20 AM , 8.708305E-02 ,3/16/2022 3:13:40 AM , 0.0480569 ,3/16/2022 3:14:00 AM , 0.0936767 ,
 216 ,3/16/2022 3:14:40 AM , 0.1238789 ,3/16/2022 3:15:00 AM , 6.449867E-02 ,3/16/2022 3:15:20 AM , 0.1018515 ,3/16/2022 3:15:40 AM , 0.1321783 ,3/16/2022 3:16:00 AM , 0.1429148 ,3/16/2022 3:16:20 AM , 0.1197448 ,3/16/2022 3:16:40 AM , 0.1410969 ,3/16/2022 3:17:00 AM , 0.1242365 ,3/16/2022 3:17:20 AM , 8.512813E-02 ,3/16/2022 3:17:40 AM , 0.1005083 ,3/16/2022 3:18:00 AM , 9.320697E-02 ,3/16/2022 3:18:20 AM , 0.1126403 ,3/16/2022 3:18:40 AM , 0.1131325 ,3/16/2022 3:19:00 AM , 8.757894E-02 ,3/16/2022 3:19:20 AM , 4.596244E-02 ,3/16/2022 3:19:40 AM , 8.915634E-02 ,
 217 ,3/16/2022 3:20:20 AM , 0.123226 ,3/16/2022 3:20:40 AM , 5.929801E-02 ,3/16/2022 3:21:00 AM , 8.998117E-02 ,3/16/2022 3:21:20 AM , 0.1284828 ,3/16/2022 3:21:40 AM , 0.1271932 ,3/16/2022 3:22:00 AM , 0.1319926 ,3/16/2022 3:22:20 AM , 0.1414807 ,3/16/2022 3:22:40 AM , 0.1168778 ,3/16/2022 3:23:00 AM , 6.720242E-02 ,3/16/2022 3:23:20 AM , 9.917016E-02 ,3/16/2022 3:23:40 AM , 8.885731E-02 ,3/16/2022 3:24:00 AM , 0.1022502 ,3/16/2022 3:24:20 AM , 9.282197E-02 ,3/16/2022 3:24:40 AM , 8.134538E-02 ,3/16/2022 3:25:00 AM , 6.939158E-02 ,3/16/2022 3:25:20 AM , 9.353217E-02 ,
 218 ,3/16/2022 3:26:00 AM , 0.124462 ,3/16/2022 3:26:20 AM , 5.996211E-02 ,3/16/2022 3:26:40 AM , 8.317321E-02 ,3/16/2022 3:27:00 AM , 0.1386785 ,3/16/2022 3:27:20 AM , 0.1213247 ,3/16/2022 3:27:40 AM , 0.1299019 ,3/16/2022 3:28:00 AM , 0.1113894 ,3/16/2022 3:28:20 AM , 0.1116585 ,3/16/2022 3:28:40 AM , 5.570464E-02 ,3/16/2022 3:29:00 AM , 9.767376E-02 ,3/16/2022 3:29:20 AM , 8.878379E-02 ,3/16/2022 3:29:40 AM , 9.208311E-02 ,3/16/2022 3:30:00 AM , 7.655463E-02 ,3/16/2022 3:30:20 AM , 6.796495E-02 ,3/16/2022 3:30:40 AM , 8.976686E-02 ,3/16/2022 3:31:00 AM , 8.781941E-02 ,
