===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,TIME,CAGE 0101,TIME,CAGE 0102,TIME,CAGE 0103,TIME,CAGE 0104,TIME,CAGE 0105,TIME,CAGE 0106,TIME,CAGE 0107,TIME,CAGE 0108,TIME,CAGE 0109,TIME,CAGE 0110,TIME,CAGE 0111,TIME,CAGE 0112,TIME,CAGE 0113,TIME,CAGE 0114,TIME,CAGE 0115,TIME,CAGE 0116,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
 201 ,3/16/2022 1:49:40 AM , 2181.394 ,3/16/2022 1:50:00 AM , 1958.079 ,3/16/2022 1:50:20 AM , 1004.782 ,3/16/2022 1:50:40 AM , 994.1544 ,3/16/2022 1:51:00 AM , 1939.909 ,3/16/2022 1:51:20 AM , 1030.62 ,3/16/2022 1:51:40 AM , 1259.257 ,3/16/2022 1:52:00 AM , 2083.179 ,3/16/2022 1:52:20 AM , 2751.178 ,3/16/2022 1:52:40 AM , 2221.979 ,3/16/2022 1:53:00 AM , 1149.004 ,3/16/2022 1:53:20 AM , 1033.984 ,3/16/2022 1:53:40 AM , 2477.805 ,3/16/2022 1:54:00 AM , 2188.18 ,3/16/2022 1:54:20 AM , 1084.795 ,3/16/2022 1:54:40 AM , 2254.729 ,
 202 ,3/16/2022 1:55:20 AM , 2118.199 ,3/16/2022 1:55:40 AM , 1490.811 ,3/16/2022 1:56:00 AM , 998.8201 ,3/16/2022 1:56:20 AM , 1369.309 ,3/16/2022 1:56:40 AM , 1957.144 ,3/16/2022 1:57:00 AM , 973.8306 ,3/16/2022 1:57:20 AM , 1025.981 ,3/16/2022 1:57:40 AM , 2038.363 ,3/16/2022 1:58:00 AM , 2654.79 ,3/16/2022 1:58:20 AM , 2131.898 ,3/16/2022 1:58:40 AM , 1129.138 ,3/16/2022 1:59:00 AM , 1379.571 ,3/16/2022 1:59:20 AM , 2231.245 ,3/16/2022 1:59:40 AM , 2185.492 ,3/16/2022 2:00:00 AM , 983.7656 ,3/16/2022 2:00:20 AM , 2259.428 ,
 203 ,3/16/2022 2:01:00 AM , 2101.082 ,3/16/2022 2:01:20 AM , 1361.009 ,3/16/2022 2:01:40 AM , 973.9546 ,3/16/2022 2:02:00 AM , 1704.796 ,3/16/2022 2:02:20 AM , 2227.649 ,3/16/2022 2:02:40 AM , 972.253 ,3/16/2022 2:03:00 AM , 923.9514 ,3/16/2022 2:03:20 AM , 1984.121 ,3/16/2022 2:03:40 AM , 2575.695 ,3/16/2022 2:04:00 AM , 2312.068 ,3/16/2022 2:04:20 AM , 1159.671 ,3/16/2022 2:04:40 AM , 1905.578 ,3/16/2022 2:05:00 AM , 2093.354 ,3/16/2022 2:05:20 AM , 2031.612 ,3/16/2022 2:05:40 AM , 1031.454 ,3/16/2022 2:06:00 AM , 2180.225 ,
 204 ,3/16/2022 2:06:40 AM , 1981.737 ,3/16/2022 2:07:00 AM , 1530.94 ,3/16/2022 2:07:20 AM , 1307.093 ,3/16/2022 2:07:40 AM , 2023.851 ,3/16/2022 2:08:00 AM , 2152.801 ,3/16/2022 2:08:20 AM , 958.5542 ,3/16/2022 2:08:40 AM , 899.9595 ,3/16/2022 2:09:00 AM , 1998.316 ,3/16/2022 2:09:20 AM , 2513.1 ,3/16/2022 2:09:40 AM , 2166.181 ,3/16/2022 2:10:00 AM , 1163.676 ,3/16/2022 2:10:20 AM , 2088.495 ,3/16/2022 2:10:40 AM , 2358.364 ,3/16/2022 2:11:00 AM , 1841.682 ,3/16/2022 2:11:20 AM , 1037.335 ,3/16/2022 2:11:40 AM , 2145.685 ,
 205 ,3/16/2022 2:12:20 AM , 1965.781 ,3/16/2022 2:12:40 AM , 1656.834 ,3/16/2022 2:13:00 AM , 1506.426 ,3/16/2022 2:13:20 AM , 2347.177 ,3/16/2022 2:13:40 AM , 2036.532 ,3/16/2022 2:14:00 AM , 922.326 ,3/16/2022 2:14:20 AM , 878.6323 ,3/16/2022 2:14:40 AM , 1975.427 ,3/16/2022 2:15:00 AM , 2428.761 ,3/16/2022 2:15:20 AM , 2176.674 ,3/16/2022 2:15:40 AM , 1154.438 ,3/16/2022 2:16:00 AM , 2206.004 ,3/16/2022 2:16:20 AM , 2351.036 ,3/16/2022 2:16:40 AM , 1474.703 ,3/16/2022 2:17:00 AM , 976.512 ,3/16/2022 2:17:20 AM , 2108.465 ,
 206 ,3/16/2022 2:18:00 AM , 1895.852 ,3/16/2022 2:18:20 AM , 1724.796 ,3/16/2022 2:18:40 AM , 1618.276 ,3/16/2022 2:19:00 AM , 2519.641 ,3/16/2022 2:19:20 AM , 1911.549 ,3/16/2022 2:19:40 AM , 985.8066 ,3/16/2022 2:20:00 AM , 866.4045 ,3/16/2022 2:20:20 AM , 2079.738 ,3/16/2022 2:20:40 AM , 2771.211 ,3/16/2022 2:21:00 AM , 2097.802 ,3/16/2022 2:21:20 AM , 1180.16 ,3/16/2022 2:21:40 AM , 2163.245 ,3/16/2022 2:22:00 AM , 2223.815 ,3/16/2022 2:22:20 AM , 1243.685 ,3/16/2022 2:22:40 AM , 1043.198 ,3/16/2022 2:23:00 AM , 2281.477 ,
 207 ,3/16/2022 2:23:40 AM , 1889.976 ,3/16/2022 2:24:00 AM , 1762.603 ,3/16/2022 2:24:20 AM , 1673.241 ,3/16/2022 2:24:40 AM , 2588.778 ,3/16/2022 2:25:00 AM , 1857.165 ,3/16/2022 2:25:20 AM , 952.3887 ,3/16/2022 2:25:40 AM , 843.6678 ,3/16/2022 2:26:00 AM , 2125.224 ,3/16/2022 2:26:20 AM , 2689.041 ,3/16/2022 2:26:40 AM , 2026.034 ,3/16/2022 2:27:00 AM , 1327.223 ,3/16/2022 2:27:20 AM , 2059.479 ,3/16/2022 2:27:40 AM , 2027.683 ,3/16/2022 2:28:00 AM , 1072.174 ,3/16/2022 2:28:20 AM , 990.551 ,3/16/2022 2:28:40 AM , 2318.073 ,
 208 ,3/16/2022 2:29:20 AM , 2008.427 ,3/16/2022 2:29:40 AM , 1821.599 ,3/16/2022 2:30:00 AM , 1655.481 ,3/16/2022 2:30:20 AM , 2553.393 ,3/16/2022 2:30:40 AM , 1884.585 ,3/16/2022 2:31:00 AM , 933.4384 ,3/16/2022 2:31:20 AM , 885.6848 ,3/16/2022 2:31:40 AM , 1974.778 ,3/16/2022 2:32:00 AM , 2535.427 ,3/16/2022 2:32:20 AM , 2312.918 ,3/16/2022 2:32:40 AM , 1853.807 ,3/16/2022 2:33:00 AM , 1885.526 ,3/16/2022 2:33:20 AM , 2090.323 ,3/16/2022 2:33:40 AM , 1058.503 ,3/16/2022 2:34:00 AM , 1071.942 ,3/16/2022 2:34:20 AM , 2306.386 ,
 209 ,3/16/2022 2:35:00 AM , 1986.703 ,3/16/2022 2:35:20 AM , 1800.997 ,3/16/2022 2:35:40 AM , 1626.719 ,3/16/2022 2:36:00 AM , 2487.859 ,3/16/2022 2:36:20 AM , 1685.62 ,3/16/2022 2:36:40 AM , 882.5482 ,3/16/2022 2:37:00 AM , 809.8909 ,3/16/2022 2:37:20 AM , 1909.79 ,3/16/2022 2:37:40 AM , 2509.856 ,3/16/2022 2:38:00 AM , 2133.249 ,3/16/2022 2:38:20 AM , 2007.199 ,3/16/2022 2:38:40 AM , 1926.33 ,3/16/2022 2:39:00 AM , 2222.313 ,3/16/2022 2:39:20 AM , 987.7974 ,3/16/2022 2:39:40 AM , 1008.391 ,3/16/2022 2:40:00 AM , 2368.153 ,
 210 ,3/16/2022 2:40:40 AM , 1888.739 ,3/16/2022 2:41:00 AM , 1773.77 ,3/16/2022 2:41:20 AM , 1660.804 ,3/16/2022 2:41:40 AM , 2200.844 ,3/16/2022 2:42:00 AM , 1629.338 ,3/16/2022 2:42:20 AM , 937.7153 ,3/16/2022 2:42:40 AM , 1139.384 ,3/16/2022 2:43:00 AM , 1889.415 ,3/16/2022 2:43:20 AM , 2258.855 ,3/16/2022 2:43:40 AM , 2098.71 ,3/16/2022 2:44:00 AM , 2112.229 ,3/16/2022 2:44:20 AM , 2027.562 ,3/16/2022 2:44:40 AM , 2262.289 ,3/16/2022 2:45:00 AM , 1056.466 ,3/16/2022 2:45:20 AM , 1024.372 ,3/16/2022 2:45:40 AM , 2326.454 ,
 211 ,3/16/2022 2:46:20 AM , 2009.853 ,3/16/2022 2:46:40 AM , 1765.168 ,3/16/2022 2:47:00 AM , 1708.032 ,3/16/2022 2:47:20 AM , 2169.344 ,3/16/2022 2:47:40 AM , 1500.049 ,3/16/2022 2:48:00 AM , 946.3856 ,3/16/2022 2:48:20 AM , 1393.565 ,3/16/2022 2:48:40 AM , 1826.036 ,3/16/2022 2:49:00 AM , 2274.724 ,3/16/2022 2:49:20 AM , 2215.143 ,3/16/2022 2:49:40 AM , 2241.515 ,3/16/2022 2:50:00 AM , 1930.22 ,3/16/2022 2:50:20 AM , 2215.476 ,3/16/2022 2:50:40 AM , 1078.882 ,3/16/2022 2:51:00 AM , 1063.095 ,3/16/2022 2:51:20 AM , 2375.666 ,
 212 ,3/16/2022 2:52:00 AM , 1934.471 ,3/16/2022 2:52:20 AM , 1752.838 ,3/16/2022 2:52:40 AM , 1726.252 ,3/16/2022 2:53:00 AM , 2031.157 ,3/16/2022 2:53:20 AM , 1532.825 ,3/16/2022 2:53:40 AM , 937.4489 ,3/16/2022 2:54:00 AM , 1394.833 ,3/16/2022 2:54:20 AM , 1830.558 ,3/16/2022 2:54:40 AM , 2317.475 ,3/16/2022 2:55:00 AM , 2176.747 ,3/16/2022 2:55:20 AM , 2194.264 ,3/16/2022 2:55:40 AM , 2107.792 ,3/16/2022 2:56:00 AM , 2264.227 ,3/16/2022 2:56:20 AM , 1036.402 ,3/16/2022 2:56:40 AM , 1002.413 ,3/16/2022 2:57:00 AM , 2078.937 ,
 213 ,3/16/2022 2:57:40 AM , 1917.327 ,3/16/2022 2:58:00 AM , 1509.611 ,3/16/2022 2:58:20 AM , 1634.463 ,3/16/2022 2:58:40 AM , 1972.494 ,3/16/2022 2:59:00 AM , 1588.836 ,3/16/2022 2:59:20 AM , 939.644 ,3/16/2022 2:59:40 AM , 1551.732 ,3/16/2022 3:00:00 AM , 1808.724 ,3/16/2022 3:00:20 AM , 2299.485 ,3/16/2022 3:00:40 AM , 1994.958 ,3/16/2022 3:01:00 AM , 2361.889 ,3/16/2022 3:01:20 AM , 1955.287 ,3/16/2022 3:01:40 AM , 2144.537 ,3/16/2022 3:02:00 AM , 1502.276 ,3/16/2022 3:02:20 AM , 1090.227 ,3/16/2022 3:02:40 AM , 1931.158 ,
 214 ,3/16/2022 3:03:20 AM , 1838.116 ,3/16/2022 3:03:40 AM , 1200.566 ,3/16/2022 3:04:00 AM , 1585.146 ,3/16/2022 3:04:20 AM , 2086.622 ,3/16/2022 3:04:40 AM , 1603.804 ,3/16/2022 3:05:00 AM , 1342.973 ,3/16/2022 3:05:20 AM , 1661.477 ,3/16/2022 3:05:40 AM , 1878.971 ,3/16/2022 3:06:00 AM , 2153.6 ,3/16/2022 3:06:20 AM , 1889.266 ,3/16/2022 3:06:40 AM , 2355.953 ,3/16/2022 3:07:00 AM , 1809.77 ,3/16/2022 3:07:20 AM , 2087.308 ,3/16/2022 3:07:40 AM , 1664.5 ,3/16/2022 3:08:00 AM , 1095.214 ,3/16/2022 3:08:20 AM , 1922.034 ,
 215 ,3/16/2022 3:09:00 AM , 1816.373 ,3/16/2022 3:09:20 AM , 1026.9 ,3/16/2022 3:09:40 AM , 1473.954 ,3/16/2022 3:10:00 AM , 1997.721 ,3/16/2022 3:10:20 AM , 1784.747 ,3/16/2022 3:10:40 AM , 1779.06 ,3/16/2022 3:11:00 AM , 1697.176 ,3/16/2022 3:11:20 AM , 1890.654 ,3/16/2022 3:11:40 AM , 2097.93 ,3/16/2022 3:12:00 AM , 1841.072 ,3/16/2022 3:12:20 AM , 2364.711 ,3/16/2022 3:12:40 AM , 1835.659 ,3/16/2022 3:13:00 AM , 2041.564 ,3/16/2022 3:13:20 AM , 1848.044 ,3/16/2022 3:13:40 AM , 1073.214 ,3/16/2022 3:14:00 AM , 1738.479 ,
 216 ,3/16/2022 3:14:40 AM , 1765.203 ,3/16/2022 3:15:00 AM , 940.185 ,3/16/2022 3:15:20 AM , 1335.945 ,3/16/2022 3:15:40 AM , 2129.086 ,3/16/2022 3:16:00 AM , 1981.941 ,3/16/2022 3:16:20 AM , 2025.858 ,3/16/2022 3:16:40 AM , 1835.378 ,3/16/2022 3:17:00 AM , 1823.475 ,3/16/2022 3:17:20 AM , 1865.752 ,3/16/2022 3:17:40 AM , 1764.49 ,3/16/2022 3:18:00 AM , 2169.982 ,3/16/2022 3:18:20 AM , 1748.145 ,3/16/2022 3:18:40 AM , 1917.245 ,3/16/2022 3:19:00 AM , 1806.278 ,3/16/2022 3:19:20 AM , 1042.382 ,3/16/2022 3:19:40 AM , 1671.569 ,
 217 ,3/16/2022 3:20:20 AM , 1775.165 ,3/16/2022 3:20:40 AM , 858.5259 ,3/16/2022 3:21:00 AM , 1147.193 ,3/16/2022 3:21:20 AM , 2059.139 ,3/16/2022 3:21:40 AM , 1801.557 ,3/16/2022 3:22:00 AM , 2119.619 ,3/16/2022 3:22:20 AM , 1830.389 ,3/16/2022 3:22:40 AM , 1742.997 ,3/16/2022 3:23:00 AM , 1453.915 ,3/16/2022 3:23:20 AM , 1712.872 ,3/16/2022 3:23:40 AM , 2199.241 ,3/16/2022 3:24:00 AM , 1589.755 ,3/16/2022 3:24:20 AM , 1595.249 ,3/16/2022 3:24:40 AM , 1689.839 ,3/16/2022 3:25:00 AM , 1674.598 ,3/16/2022 3:25:20 AM , 1759.673 ,
 218 ,3/16/2022 3:26:00 AM , 1761.514 ,3/16/2022 3:26:20 AM , 848.3866 ,3/16/2022 3:26:40 AM , 1087.677 ,3/16/2022 3:27:00 AM , 2278.459 ,3/16/2022 3:27:20 AM , 1728.434 ,3/16/2022 3:27:40 AM , 2086.614 ,3/16/2022 3:28:00 AM , 1446.01 ,3/16/2022 3:28:20 AM , 1629.145 ,3/16/2022 3:28:40 AM , 1230.065 ,3/16/2022 3:29:00 AM , 1699.052 ,3/16/2022 3:29:20 AM , 2082.27 ,3/16/2022 3:29:40 AM , 1432.082 ,3/16/2022 3:30:00 AM , 1304.662 ,3/16/2022 3:30:20 AM , 1379.234 ,3/16/2022 3:30:40 AM , 2001.956 ,3/16/2022 3:31:00 AM , 1717.669 ,
 219 ,3/16/2022 3:31:40 AM , 1621.654 ,3/16/2022 3:32:00 AM , 874.6758 ,3/16/2022 3:32:20 AM , 964.4033 ,3/16/2022 3:32:40 AM , 2144.925 ,3/16/2022 3:33:00 AM , 1685.236 ,3/16/2022 3:33:20 AM , 2091.386 ,3/16/2022 3:33:40 AM , 1314.715 ,3/16/2022 3:34:00 AM , 1401.904 ,3/16/2022 3:34:20 AM , 1114.747 ,3/16/2022 3:34:40 AM , 1698.106 ,3/16/2022 3:35:00 AM , 2098.46 ,3/16/2022 3:35:20 AM , 1230.836 ,3/16/2022 3:35:40 AM , 1140.468 ,3/16/2022 3:36:00 AM , 1214.696 ,3/16/2022 3:36:20 AM , 2312.251 ,3/16/2022 3:36:40 AM , 1708.408 ,
 220 ,3/16/2022 3:37:20 AM , 1507.025 ,3/16/2022 3:37:40 AM , 851.3875 ,3/16/2022 3:38:00 AM , 864.6866 ,3/16/2022 3:38:20 AM , 2157.792 ,3/16/2022 3:38:40 AM , 1753.636 ,3/16/2022 3:39:00 AM , 1984.289 ,3/16/2022 3:39:20 AM , 1316.274 ,3/16/2022 3:39:40 AM , 1131.424 ,3/16/2022 3:40:00 AM , 950.3823 ,3/16/2022 3:40:20 AM , 1602.889 ,3/16/2022 3:40:40 AM , 1889.792 ,3/16/2022 3:41:00 AM , 1068.738 ,3/16/2022 3:41:20 AM , 999.1021 ,3/16/2022 3:41:40 AM , 1089.883 ,3/16/2022 3:42:00 AM , 2420.919 ,3/16/2022 3:42:20 AM , 1403.532 ,
 221 ,3/16/2022 3:43:00 AM , 1180.515 ,3/16/2022 3:43:20 AM , 831.1858 ,3/16/2022 3:43:40 AM , 855.2366 ,3/16/2022 3:44:00 AM , 2116.715 ,3/16/2022 3:44:20 AM , 1960.714 ,3/16/2022 3:44:40 AM , 1821.96 ,3/16/2022 3:45:00 AM , 1100.811 ,3/16/2022 3:45:20 AM , 1049.395 ,3/16/2022 3:45:40 AM , 914.3035 ,3/16/2022 3:46:00 AM , 1712.823 ,3/16/2022 3:46:20 AM , 1660.32 ,3/16/2022 3:46:40 AM , 980.9631 ,3/16/2022 3:47:00 AM , 985.9158 ,3/16/2022 3:47:20 AM , 1015.273 ,3/16/2022 3:47:40 AM , 2536.421 ,3/16/2022 3:48:00 AM , 1168.45 ,
 222 ,3/16/2022 3:48:40 AM , 1046.457 ,3/16/2022 3:49:00 AM , 869.4158 ,3/16/2022 3:49:20 AM , 888.5223 ,3/16/2022 3:49:40 AM , 2093.262 ,3/16/2022 3:50:00 AM , 1899.193 ,3/16/2022 3:50:20 AM , 1462.853 ,3/16/2022 3:50:40 AM , 980.6783 ,3/16/2022 3:51:00 AM , 1022.251 ,3/16/2022 3:51:20 AM , 921.9304 ,3/16/2022 3:51:40 AM , 1704.096 ,3/16/2022 3:52:00 AM , 1408.145 ,3/16/2022 3:52:20 AM , 928.7703 ,3/16/2022 3:52:40 AM , 982.0513 ,3/16/2022 3:53:00 AM , 1038.816 ,3/16/2022 3:53:20 AM , 2361.358 ,3/16/2022 3:53:40 AM , 1101.914 ,
 223 ,3/16/2022 3:54:20 AM , 903.7496 ,3/16/2022 3:54:40 AM , 850.9137 ,3/16/2022 3:55:00 AM , 866.0796 ,3/16/2022 3:55:20 AM , 1954.783 ,3/16/2022 3:55:40 AM , 1854.562 ,3/16/2022 3:56:00 AM , 1163.541 ,3/16/2022 3:56:20 AM , 894.3214 ,3/16/2022 3:56:40 AM , 955.8751 ,3/16/2022 3:57:00 AM , 868.8002 ,3/16/2022 3:57:20 AM , 1651.94 ,3/16/2022 3:57:40 AM , 1234.216 ,3/16/2022 3:58:00 AM , 867.4214 ,3/16/2022 3:58:20 AM , 932.2651 ,3/16/2022 3:58:40 AM , 1022.462 ,3/16/2022 3:59:00 AM , 2257.034 ,3/16/2022 3:59:20 AM , 1044.615 ,
 224 ,3/16/2022 4:00:00 AM , 872.421 ,3/16/2022 4:00:20 AM , 836.6235 ,3/16/2022 4:00:40 AM , 846.1188 ,3/16/2022 4:01:00 AM , 1900.354 ,3/16/2022 4:01:20 AM , 1860.901 ,3/16/2022 4:01:40 AM , 1048.002 ,3/16/2022 4:02:00 AM , 855.4233 ,3/16/2022 4:02:20 AM , 968.8906 ,3/16/2022 4:02:40 AM , 900.5057 ,3/16/2022 4:03:00 AM , 1366.131 ,3/16/2022 4:03:20 AM , 1157.213 ,3/16/2022 4:03:40 AM , 875.1783 ,3/16/2022 4:04:00 AM , 978.3964 ,3/16/2022 4:04:20 AM , 1044.106 ,3/16/2022 4:04:40 AM , 2352.117 ,3/16/2022 4:05:00 AM , 1061.091 ,
 225 ,3/16/2022 4:05:40 AM , 826.9146 ,3/16/2022 4:06:00 AM , 800.9073 ,3/16/2022 4:06:20 AM , 1170.667 ,3/16/2022 4:06:40 AM , 1844.796 ,3/16/2022 4:07:00 AM , 1773.649 ,3/16/2022 4:07:20 AM , 914.1074 ,3/16/2022 4:07:40 AM , 810.52 ,3/16/2022 4:08:00 AM , 915.1234 ,3/16/2022 4:08:20 AM , 830.0388 ,3/16/2022 4:08:40 AM , 1076.031 ,3/16/2022 4:09:00 AM , 1055.354 ,3/16/2022 4:09:20 AM , 830.3553 ,3/16/2022 4:09:40 AM , 916.8487 ,3/16/2022 4:10:00 AM , 1034.486 ,3/16/2022 4:10:20 AM , 2237.561 ,3/16/2022 4:10:40 AM , 1005.382 ,
 226 ,3/16/2022 4:11:20 AM , 845.3846 ,3/16/2022 4:11:40 AM , 1235.39 ,3/16/2022 4:12:00 AM , 1144.64 ,3/16/2022 4:12:20 AM , 1829.544 ,3/16/2022 4:12:40 AM , 1852.648 ,3/16/2022 4:13:00 AM , 1042.528 ,3/16/2022 4:13:20 AM , 824.4826 ,3/16/2022 4:13:40 AM , 991.8652 ,3/16/2022 4:14:00 AM , 867.2726 ,3/16/2022 4:14:20 AM , 930.2864 ,3/16/2022 4:14:40 AM , 1013.065 ,3/16/2022 4:15:00 AM , 865.5792 ,3/16/2022 4:15:20 AM , 914.6 ,3/16/2022 4:15:40 AM , 1139.438 ,3/16/2022 4:16:00 AM , 2228.177 ,3/16/2022 4:16:20 AM , 1006.953 ,
 227 ,3/16/2022 4:17:00 AM , 848.1452 ,3/16/2022 4:17:20 AM , 1161.601 ,3/16/2022 4:17:40 AM , 1024.155 ,3/16/2022 4:18:00 AM , 1848.042 ,3/16/2022 4:18:20 AM , 1632.078 ,3/16/2022 4:18:40 AM , 952.2507 ,3/16/2022 4:19:00 AM , 850.6429 ,3/16/2022 4:19:20 AM , 1358.688 ,3/16/2022 4:19:40 AM , 909.3818 ,3/16/2022 4:20:00 AM , 867.5001 ,3/16/2022 4:20:20 AM , 1002.82 ,3/16/2022 4:20:40 AM , 856.9557 ,3/16/2022 4:21:00 AM , 940.4749 ,3/16/2022 4:21:20 AM , 1292.428 ,3/16/2022 4:21:40 AM , 2160.514 ,3/16/2022 4:22:00 AM , 1090.747 ,
 228 ,3/16/2022 4:22:40 AM , 848.7722 ,3/16/2022 4:23:00 AM , 1217.332 ,3/16/2022 4:23:20 AM , 1005.713 ,3/16/2022 4:23:40 AM , 1955.932 ,3/16/2022 4:24:00 AM , 1754.349 ,3/16/2022 4:24:20 AM , 953.9233 ,3/16/2022 4:24:40 AM , 835.4927 ,3/16/2022 4:25:00 AM , 1555.015 ,3/16/2022 4:25:20 AM , 1448.756 ,3/16/2022 4:25:40 AM , 911.6876 ,3/16/2022 4:26:00 AM , 1007.886 ,3/16/2022 4:26:20 AM , 882.2238 ,3/16/2022 4:26:40 AM , 1420.004 ,3/16/2022 4:27:00 AM , 1292.457 ,3/16/2022 4:27:20 AM , 2165.075 ,3/16/2022 4:27:40 AM , 1057.446 ,
 229 ,3/16/2022 4:28:20 AM , 835.0265 ,3/16/2022 4:28:40 AM , 1004.491 ,3/16/2022 4:29:00 AM , 942.0709 ,3/16/2022 4:29:20 AM , 1801.375 ,3/16/2022 4:29:40 AM , 1705.692 ,3/16/2022 4:30:00 AM , 904.205 ,3/16/2022 4:30:20 AM , 852.6749 ,3/16/2022 4:30:40 AM , 1550.93 ,3/16/2022 4:31:00 AM , 1710.468 ,3/16/2022 4:31:20 AM , 839.9301 ,3/16/2022 4:31:40 AM , 1019.753 ,3/16/2022 4:32:00 AM , 886.0874 ,3/16/2022 4:32:20 AM , 1686.67 ,3/16/2022 4:32:40 AM , 1209.192 ,3/16/2022 4:33:00 AM , 1948.917 ,3/16/2022 4:33:20 AM , 1015.397 ,
 230 ,3/16/2022 4:34:00 AM , 830.2582 ,3/16/2022 4:34:20 AM , 956.8959 ,3/16/2022 4:34:40 AM , 910.7206 ,3/16/2022 4:35:00 AM , 1717.931 ,3/16/2022 4:35:20 AM , 1631.978 ,3/16/2022 4:35:40 AM , 876.0771 ,3/16/2022 4:36:00 AM , 831.5925 ,3/16/2022 4:36:20 AM , 1526.93 ,3/16/2022 4:36:40 AM , 2055.069 ,3/16/2022 4:37:00 AM , 846.4265 ,3/16/2022 4:37:20 AM , 988.8285 ,3/16/2022 4:37:40 AM , 877.3187 ,3/16/2022 4:38:00 AM , 2018.635 ,3/16/2022 4:38:20 AM , 1159.122 ,3/16/2022 4:38:40 AM , 1836.137 ,3/16/2022 4:39:00 AM , 1026.852 ,
 231 ,3/16/2022 4:39:40 AM , 857.392 ,3/16/2022 4:40:00 AM , 866.0275 ,3/16/2022 4:40:20 AM , 868.8554 ,3/16/2022 4:40:40 AM , 1654.154 ,3/16/2022 4:41:00 AM , 1519.065 ,3/16/2022 4:41:20 AM , 951.3595 ,3/16/2022 4:41:40 AM , 868.7339 ,3/16/2022 4:42:00 AM , 1468.067 ,3/16/2022 4:42:20 AM , 2220.205 ,3/16/2022 4:42:40 AM , 852.1207 ,3/16/2022 4:43:00 AM , 1023.441 ,3/16/2022 4:43:20 AM , 859.3412 ,3/16/2022 4:43:40 AM , 1656.589 ,3/16/2022 4:44:00 AM , 1126.357 ,3/16/2022 4:44:20 AM , 1663.025 ,3/16/2022 4:44:40 AM , 1001.27 ,
 232 ,3/16/2022 4:45:20 AM , 839.9559 ,3/16/2022 4:45:40 AM , 821.4985 ,3/16/2022 4:46:00 AM , 887.2795 ,3/16/2022 4:46:20 AM , 1537.308 ,3/16/2022 4:46:40 AM , 1460.287 ,3/16/2022 4:47:00 AM , 938.394 ,3/16/2022 4:47:20 AM , 844.1622 ,3/16/2022 4:47:40 AM , 1468.783 ,3/16/2022 4:48:00 AM , 2256.298 ,3/16/2022 4:48:20 AM , 889.3199 ,3/16/2022 4:48:40 AM , 1046.019 ,3/16/2022 4:49:00 AM , 888.2981 ,3/16/2022 4:49:20 AM , 1283.325 ,3/16/2022 4:49:40 AM , 1598.81 ,3/16/2022 4:50:00 AM , 1420.008 ,3/16/2022 4:50:20 AM , 1269.635 ,
 233 ,3/16/2022 4:51:00 AM , 780.0418 ,3/16/2022 4:51:20 AM , 774.9532 ,3/16/2022 4:51:40 AM , 872.4601 ,3/16/2022 4:52:00 AM , 1207.161 ,3/16/2022 4:52:20 AM , 1552.411 ,3/16/2022 4:52:40 AM , 909.1056 ,3/16/2022 4:53:00 AM , 828.0839 ,3/16/2022 4:53:20 AM , 1597.417 ,3/16/2022 4:53:40 AM , 2232.281 ,3/16/2022 4:54:00 AM , 825.9835 ,3/16/2022 4:54:20 AM , 1002.562 ,3/16/2022 4:54:40 AM , 866.3713 ,3/16/2022 4:55:00 AM , 1074.515 ,3/16/2022 4:55:20 AM , 1861.017 ,3/16/2022 4:55:40 AM , 1180.91 ,3/16/2022 4:56:00 AM , 1577.11 ,
 234 ,3/16/2022 4:56:40 AM , 758.0568 ,3/16/2022 4:57:00 AM , 823.4362 ,3/16/2022 4:57:20 AM , 855.4869 ,3/16/2022 4:57:40 AM , 1043.166 ,3/16/2022 4:58:00 AM , 1337.47 ,3/16/2022 4:58:20 AM , 897.3943 ,3/16/2022 4:58:40 AM , 835.4899 ,3/16/2022 4:59:00 AM , 1715.019 ,3/16/2022 4:59:20 AM , 2075.499 ,3/16/2022 4:59:40 AM , 830.1989 ,3/16/2022 5:00:00 AM , 957.6654 ,3/16/2022 5:00:20 AM , 834.5325 ,3/16/2022 5:00:40 AM , 951.3612 ,3/16/2022 5:01:00 AM , 1971.465 ,3/16/2022 5:01:20 AM , 1063.931 ,3/16/2022 5:01:40 AM , 1718.459 ,
