Oxymax CSV File 

CSV Generation Date,10/10/2022 8:56:36 AM 
Experiment Started,7/25/2022 5:14:01 PM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-07-25 Taku HFD MC903 IL4ra KO vs WT.CDTA

Group/Cage,0114
O2 Calibration Date,9/19/2022 8:09:00 AM
CO2 Calibration Date,9/19/2022 8:09:00 AM
Subject ID,WT MC9034
Subject Mass (G), 22.1 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
2925,0114,8/6/2022 5:28:24 AM ,4534,20.921,20.748,0.173,26.6,3143,0.048,0.176,0.128,19.3,0.693,21.2,0.904,75.00,STABLE / OPEN,0.00,48.74,0.061,27.372,202,69,512,273,18,0.0,0.0,0.0,49.7,23.7,22.8,22.2,0,0,0,
2926,0114,8/6/2022 5:34:04 AM ,4322,20.921,20.757,0.164,26.6,2964,0.048,0.168,0.121,19.3,0.686,20.1,0.905,75.00,STABLE / OPEN,0.00,48.74,0.000,27.372,174,3,273,66,0,0.0,0.0,0.0,49.6,23.8,22.9,22.2,0,0,0,
2927,0114,8/6/2022 5:39:44 AM ,4184,20.921,20.762,0.159,26.6,2899,0.048,0.166,0.118,19.3,0.693,19.5,0.904,75.00,STABLE / OPEN,0.00,48.74,0.000,27.372,108,3,397,25,0,0.0,0.0,0.0,50.0,23.8,22.8,22.2,0,0,0,
2928,0114,8/6/2022 5:45:24 AM ,4322,20.921,20.757,0.165,26.6,3006,0.046,0.168,0.122,19.3,0.695,20.2,0.905,75.00,STABLE / OPEN,0.00,48.74,0.000,27.372,194,7,399,62,0,0.0,0.0,0.0,49.9,23.8,22.7,22.2,0,0,0,
2929,0114,8/6/2022 5:51:04 AM ,4375,20.921,20.755,0.166,26.6,3022,0.048,0.171,0.123,19.3,0.691,20.4,0.906,75.00,STABLE / OPEN,0.00,48.74,0.000,27.372,124,32,351,95,3,0.0,0.0,0.0,49.5,23.8,22.5,22.2,0,0,0,
2930,0114,8/6/2022 5:56:44 AM ,4139,20.921,20.764,0.157,26.7,2818,0.048,0.163,0.115,19.3,0.681,19.3,0.905,75.00,STABLE / OPEN,0.00,48.74,0.000,27.372,85,13,257,70,0,0.0,0.0,0.0,49.1,23.7,22.4,22.2,0,0,0,
2931,0114,8/6/2022 6:02:24 AM ,4038,20.921,20.767,0.154,26.7,2831,0.048,0.163,0.115,19.3,0.701,18.9,0.905,75.00,STABLE / OPEN,0.00,48.74,0.000,27.372,180,4,60,1,0,0.0,0.0,0.0,49.3,23.7,22.3,22.2,0,0,100,
2932,0114,8/6/2022 6:08:04 AM ,3338,20.921,20.795,0.127,26.7,2270,0.048,0.140,0.092,19.3,0.680,15.5,0.905,75.00,STABLE / OPEN,0.00,48.74,0.000,27.372,5,0,9,1,0,0.0,0.0,0.0,48.9,23.8,22.3,22.2,0,0,100,
2933,0114,8/6/2022 6:13:44 AM ,2806,20.921,20.814,0.107,26.7,1935,0.048,0.127,0.079,19.3,0.690,13.1,0.903,75.00,STABLE / OPEN,0.00,48.74,0.000,27.372,0,0,0,0,0,0.0,0.0,0.0,48.6,23.8,22.3,22.2,0,0,100,
2934,0114,8/6/2022 6:19:24 AM ,2853,20.921,20.813,0.108,26.7,1922,0.048,0.126,0.078,19.3,0.673,13.3,0.905,75.00,STABLE / OPEN,0.00,48.74,0.000,27.372,0,0,0,0,0,0.0,0.0,0.0,48.5,23.8,22.3,22.2,0,0,100,
2935,0114,8/6/2022 6:25:04 AM ,2795,20.921,20.815,0.106,26.7,1899,0.048,0.126,0.077,19.3,0.679,13.0,0.905,75.00,STABLE / OPEN,0.00,48.74,0.000,27.372,0,0,0,0,0,0.0,0.0,0.0,48.4,23.9,22.4,22.2,0,0,100,
2936,0114,8/6/2022 6:30:44 AM ,2827,20.921,20.814,0.107,26.7,1895,0.048,0.125,0.077,19.3,0.670,13.1,0.904,75.00,STABLE / OPEN,0.00,48.74,0.000,27.372,0,0,0,0,0,0.0,0.0,0.0,48.2,23.8,22.4,22.2,0,0,100,
2937,0114,8/6/2022 6:36:24 AM ,2858,20.921,20.813,0.108,26.7,1898,0.048,0.126,0.077,19.3,0.664,13.2,0.906,75.00,STABLE / OPEN,0.00,48.74,0.000,27.372,0,0,3,0,0,0.0,0.0,0.0,48.1,23.9,22.4,22.2,0,0,100,
2938,0114,8/6/2022 6:42:04 AM ,2699,20.921,20.819,0.102,26.7,1819,0.048,0.122,0.074,19.3,0.674,12.5,0.905,75.00,STABLE / OPEN,0.00,48.74,0.035,27.407,0,0,26,0,0,0.0,0.0,0.0,48.0,23.9,22.4,22.2,0,0,100,
2939,0114,8/6/2022 6:47:44 AM ,2943,20.921,20.809,0.112,26.7,2057,0.048,0.132,0.084,19.4,0.699,13.8,0.905,75.00,STABLE / OPEN,0.00,48.74,0.000,27.407,18,4,81,3,0,0.0,0.0,0.0,48.0,23.9,22.5,22.2,0,0,100,
2940,0114,8/6/2022 6:53:24 AM ,2693,20.921,20.818,0.103,26.7,1891,0.049,0.126,0.077,19.4,0.702,12.6,0.905,75.00,STABLE / OPEN,0.00,48.74,0.000,27.407,0,0,0,0,0,0.0,0.0,0.0,47.9,23.9,22.6,22.2,0,0,100,
2941,0114,8/6/2022 6:59:04 AM ,2641,20.921,20.820,0.101,26.7,1919,0.046,0.125,0.078,19.4,0.727,12.4,0.904,75.00,STABLE / OPEN,0.00,48.74,0.000,27.407,0,0,42,0,0,0.0,0.0,0.0,47.7,23.9,22.6,22.2,0,0,100,
2942,0114,8/6/2022 7:04:44 AM ,2594,20.921,20.823,0.099,26.7,1773,0.048,0.120,0.072,19.4,0.684,12.1,0.904,75.00,STABLE / OPEN,0.00,48.74,0.000,27.407,0,0,75,4,0,0.0,0.0,0.0,47.6,23.8,22.6,22.2,0,0,100,
2943,0114,8/6/2022 7:10:24 AM ,2587,20.921,20.823,0.099,26.7,1794,0.047,0.120,0.073,19.4,0.693,12.1,0.905,75.00,STABLE / OPEN,0.00,48.74,0.000,27.407,0,0,26,8,0,0.0,0.0,0.0,47.6,23.9,22.7,22.2,0,0,100,
2944,0114,8/6/2022 7:16:04 AM ,2670,20.921,20.820,0.101,26.7,1835,0.047,0.122,0.075,19.4,0.688,12.4,0.906,75.00,STABLE / OPEN,0.00,48.74,0.000,27.407,0,0,8,2,0,0.0,0.0,0.0,47.5,23.9,22.8,22.2,0,0,100,
2945,0114,8/6/2022 7:21:44 AM ,2764,20.921,20.817,0.105,26.7,1851,0.049,0.124,0.075,19.4,0.670,12.8,0.906,75.00,STABLE / OPEN,0.00,48.74,0.000,27.407,28,2,61,4,0,0.0,0.0,0.0,47.6,23.8,22.8,22.2,0,0,100,
2946,0114,8/6/2022 7:27:24 AM ,2788,20.921,20.815,0.106,26.8,1936,0.048,0.127,0.079,19.4,0.694,13.0,0.905,75.00,STABLE / OPEN,0.00,48.74,0.000,27.407,27,0,0,0,0,0.0,0.0,0.0,47.5,23.9,22.9,22.2,0,0,100,
2947,0114,8/6/2022 7:33:04 AM ,2813,20.921,20.815,0.106,26.8,1870,0.048,0.124,0.076,19.4,0.665,13.0,0.905,75.00,STABLE / OPEN,0.00,48.74,0.000,27.407,37,1,3,1,0,0.0,0.0,0.0,47.5,23.9,22.9,22.2,0,0,100,
2948,0114,8/6/2022 7:38:44 AM ,2741,20.921,20.817,0.104,26.8,1858,0.049,0.124,0.076,19.4,0.678,12.7,0.905,75.00,STABLE / OPEN,0.00,48.74,0.000,27.407,9,0,23,1,0,0.0,0.0,0.0,47.4,23.9,22.9,22.2,0,0,100,
2949,0114,8/6/2022 7:44:24 AM ,2736,20.921,20.817,0.104,26.8,1845,0.048,0.123,0.075,19.4,0.674,12.7,0.905,75.00,STABLE / OPEN,0.00,48.74,0.000,27.407,6,0,58,10,0,0.0,0.0,0.0,47.5,23.9,22.9,22.2,0,0,100,
2950,0114,8/6/2022 7:50:04 AM ,3808,20.921,20.776,0.145,26.8,2595,0.049,0.154,0.106,19.4,0.681,17.7,0.904,75.00,STABLE / OPEN,0.00,48.74,0.000,27.407,79,11,221,32,0,0.0,0.0,0.0,47.9,23.9,22.9,22.2,0,0,100,
2951,0114,8/6/2022 7:55:44 AM ,3684,20.921,20.782,0.140,26.8,2477,0.048,0.149,0.101,19.4,0.672,17.1,0.905,75.00,STABLE / OPEN,0.00,48.74,0.000,27.407,41,12,131,47,3,0.0,0.0,0.0,48.2,23.9,22.9,22.2,0,0,100,
2952,0114,8/6/2022 8:01:24 AM ,3187,20.921,20.801,0.121,26.8,2155,0.048,0.136,0.088,19.4,0.676,14.8,0.906,75.00,STABLE / OPEN,0.00,48.74,0.000,27.407,32,2,116,3,0,0.0,0.0,0.0,47.8,23.9,22.8,22.2,0,0,100,
2953,0114,8/6/2022 8:07:04 AM ,2825,20.921,20.814,0.107,26.8,1899,0.048,0.125,0.077,19.4,0.672,13.1,0.905,75.00,STABLE / OPEN,0.00,48.74,0.000,27.407,0,0,231,0,0,0.0,0.0,0.0,47.6,23.9,22.9,22.2,0,0,100,
2954,0114,8/6/2022 8:12:44 AM ,2757,20.921,20.817,0.104,26.8,1873,0.047,0.123,0.076,19.4,0.679,12.8,0.907,75.00,STABLE / OPEN,0.00,48.74,0.000,27.407,0,0,25,0,0,0.0,0.0,0.0,47.5,23.9,22.9,22.2,0,0,100,
2955,0114,8/6/2022 8:18:24 AM ,2707,20.921,20.819,0.103,26.8,1823,0.048,0.122,0.074,19.4,0.673,12.6,0.906,75.00,STABLE / OPEN,0.00,48.74,0.000,27.407,1,1,118,0,0,0.0,0.0,0.0,47.5,23.9,22.9,22.2,0,0,100,
2956,0114,8/6/2022 8:24:04 AM ,2759,20.921,20.817,0.104,26.8,1844,0.048,0.124,0.075,19.4,0.668,12.8,0.905,75.00,STABLE / OPEN,0.00,48.74,0.000,27.407,0,0,20,0,0,0.0,0.0,0.0,47.4,23.9,22.9,22.2,0,0,100,
2957,0114,8/6/2022 8:29:44 AM ,2756,20.921,20.816,0.105,26.8,1941,0.046,0.125,0.079,19.4,0.705,12.9,0.906,75.00,STABLE / OPEN,0.00,48.74,0.000,27.407,0,0,38,3,0,0.0,0.0,0.0,47.3,23.8,22.8,22.2,0,0,100,
2958,0114,8/6/2022 8:35:24 AM ,2672,20.921,20.820,0.102,26.8,1843,0.048,0.123,0.075,19.4,0.690,12.5,0.905,75.00,STABLE / OPEN,0.00,48.74,0.000,27.407,26,1,3,2,0,0.0,0.0,0.0,47.3,23.8,22.9,22.2,0,0,100,
2959,0114,8/6/2022 8:41:04 AM ,2821,20.921,20.814,0.107,26.8,1914,0.048,0.126,0.078,19.4,0.679,13.1,0.906,75.00,STABLE / OPEN,0.00,48.74,0.000,27.407,12,0,15,0,0,0.0,0.0,0.0,47.2,23.9,22.9,22.2,0,0,100,
2960,0114,8/6/2022 8:46:44 AM ,2912,20.921,20.811,0.111,26.8,1998,0.049,0.131,0.081,19.4,0.686,13.6,0.905,75.00,STABLE / OPEN,0.00,48.74,0.000,27.407,43,7,100,34,0,0.0,0.0,0.0,47.2,23.9,22.9,22.2,0,0,100,
2961,0114,8/6/2022 8:52:24 AM ,2782,20.921,20.815,0.106,26.8,1922,0.048,0.126,0.078,19.4,0.691,13.0,0.905,75.00,STABLE / OPEN,0.00,48.74,0.000,27.407,0,0,34,1,0,0.0,0.0,0.0,47.1,23.8,22.9,22.2,0,0,100,
2962,0114,8/6/2022 8:58:04 AM ,2794,20.921,20.815,0.107,26.9,1958,0.048,0.128,0.080,19.4,0.701,13.1,0.906,75.00,STABLE / OPEN,0.00,48.74,0.000,27.407,2,0,20,2,0,0.0,0.0,0.0,47.0,23.9,22.8,22.2,0,0,100,
2963,0114,8/6/2022 9:03:44 AM ,2681,20.921,20.819,0.102,26.9,1895,0.048,0.125,0.077,19.5,0.707,12.6,0.905,75.00,STABLE / OPEN,0.00,48.74,0.000,27.407,23,1,19,0,0,0.0,0.0,0.0,47.0,23.8,22.8,22.2,0,0,100,
2964,0114,8/6/2022 9:09:24 AM ,2880,20.921,20.812,0.109,26.9,1951,0.049,0.128,0.079,19.5,0.677,13.4,0.904,75.00,STABLE / OPEN,0.00,48.74,0.000,27.407,1,0,13,0,0,0.0,0.0,0.0,46.9,23.8,22.9,22.2,0,0,100,
2965,0114,8/6/2022 9:15:04 AM ,2914,20.921,20.810,0.111,26.9,2019,0.047,0.129,0.082,19.5,0.693,13.6,0.905,75.00,STABLE / OPEN,0.00,48.74,0.000,27.407,4,0,6,0,0,0.0,0.0,0.0,46.9,23.8,22.8,22.2,0,0,100,
2966,0114,8/6/2022 9:20:44 AM ,2929,20.921,20.809,0.112,26.9,2053,0.047,0.131,0.084,19.5,0.701,13.7,0.905,75.00,STABLE / OPEN,0.00,48.74,0.000,27.407,43,4,44,15,0,0.0,0.0,0.0,46.8,23.8,22.7,22.2,0,0,100,
2967,0114,8/6/2022 9:26:24 AM ,2623,20.921,20.821,0.100,26.9,1795,0.049,0.122,0.073,19.5,0.684,12.2,0.904,75.00,STABLE / OPEN,0.00,48.74,0.000,27.407,0,0,0,0,0,0.0,0.0,0.0,46.6,23.8,22.7,22.2,0,0,100,
2968,0114,8/6/2022 9:32:04 AM ,2654,20.921,20.821,0.101,26.9,1806,0.048,0.122,0.073,19.5,0.680,12.3,0.905,75.00,STABLE / OPEN,0.00,48.74,0.000,27.407,0,0,0,0,0,0.0,0.0,0.0,46.5,23.8,22.6,22.2,0,0,100,
2969,0114,8/6/2022 9:37:44 AM ,2608,20.921,20.822,0.099,26.9,1821,0.048,0.122,0.074,19.5,0.698,12.2,0.906,75.00,STABLE / OPEN,0.00,48.74,0.000,27.407,4,0,0,0,0,0.0,0.0,0.0,46.5,23.9,22.7,22.2,0,0,100,
2970,0114,8/6/2022 9:43:24 AM ,3306,20.921,20.796,0.126,26.9,2252,0.047,0.138,0.092,19.5,0.681,15.4,0.904,75.00,STABLE / OPEN,0.00,48.74,0.000,27.407,103,4,135,5,0,0.0,0.0,0.0,46.9,23.9,22.7,22.2,0,0,100,
2971,0114,8/6/2022 9:49:04 AM ,4053,20.921,20.767,0.154,26.9,2793,0.048,0.161,0.114,19.5,0.689,18.9,0.905,75.00,STABLE / OPEN,0.00,48.74,0.000,27.407,140,7,290,51,1,0.0,0.0,0.0,47.5,23.9,22.7,22.2,0,0,100,
2972,0114,8/6/2022 9:54:44 AM ,3908,20.921,20.773,0.149,26.9,2705,0.048,0.158,0.110,19.5,0.692,18.2,0.905,75.00,STABLE / OPEN,0.00,48.74,0.000,27.407,114,0,356,74,0,0.0,0.0,0.0,47.4,23.9,22.7,22.2,0,0,100,
2973,0114,8/6/2022 10:00:24 AM ,3565,20.921,20.786,0.135,26.9,2389,0.047,0.145,0.097,19.5,0.670,16.5,0.904,75.00,STABLE / OPEN,0.00,48.74,0.000,27.407,27,0,160,26,0,0.0,0.0,0.0,47.2,23.9,22.7,22.2,0,0,100,
2974,0114,8/6/2022 10:06:04 AM ,3106,20.921,20.804,0.118,26.9,2056,0.047,0.130,0.084,19.5,0.662,14.4,0.905,75.00,STABLE / OPEN,0.00,48.74,0.000,27.407,13,0,1,0,0,0.0,0.0,0.0,46.8,23.9,22.7,22.2,0,0,100,
2975,0114,8/6/2022 10:11:44 AM ,3310,20.921,20.796,0.125,26.9,2196,0.048,0.137,0.089,19.5,0.663,15.3,0.906,75.00,STABLE / OPEN,0.00,48.74,0.000,27.407,105,0,62,8,0,0.0,0.0,0.0,46.6,23.9,22.7,22.2,0,0,100,
2976,0114,8/6/2022 10:17:24 AM ,3244,20.921,20.799,0.123,26.9,2107,0.048,0.134,0.086,19.5,0.650,15.0,0.904,75.00,STABLE / OPEN,0.00,48.74,0.000,27.407,1,0,50,0,0,0.0,0.0,0.0,46.4,23.9,22.7,22.2,0,0,100,
2977,0114,8/6/2022 10:23:04 AM ,3132,20.921,20.802,0.119,26.9,2114,0.047,0.133,0.086,19.5,0.675,14.6,0.905,75.00,STABLE / OPEN,0.00,48.74,0.000,27.407,5,0,48,0,0,0.0,0.0,0.0,46.3,23.9,22.6,22.2,0,0,100,
2978,0114,8/6/2022 10:28:44 AM ,3067,20.921,20.805,0.116,27.0,2031,0.048,0.130,0.083,19.5,0.662,14.2,0.905,75.00,STABLE / OPEN,0.00,48.74,0.000,27.407,28,0,43,0,0,0.0,0.0,0.0,46.2,23.9,22.5,22.2,0,0,100,
2979,0114,8/6/2022 10:34:24 AM ,3225,20.921,20.799,0.122,27.0,2098,0.048,0.134,0.086,19.5,0.650,14.9,0.903,75.00,STABLE / OPEN,0.00,48.74,0.000,27.407,13,0,35,0,0,0.0,0.0,0.0,46.2,23.9,22.4,22.2,0,0,100,
2980,0114,8/6/2022 10:40:04 AM ,3570,20.921,20.786,0.135,27.0,2416,0.046,0.145,0.098,19.5,0.677,16.6,0.905,75.00,STABLE / OPEN,0.00,48.74,0.000,27.407,49,0,33,1,0,0.0,0.0,0.0,46.3,23.9,22.4,22.2,0,0,100,
2981,0114,8/6/2022 10:45:44 AM ,3584,20.921,20.784,0.137,27.0,2516,0.045,0.148,0.102,19.5,0.702,16.8,0.905,75.00,STABLE / OPEN,0.00,48.74,0.000,27.407,85,0,0,0,0,0.0,0.0,0.0,46.3,23.9,22.3,22.2,0,0,100,
2982,0114,8/6/2022 10:51:24 AM ,3748,20.921,20.779,0.143,27.0,2584,0.050,0.155,0.105,19.5,0.689,17.5,0.905,75.00,STABLE / OPEN,0.00,48.74,0.000,27.407,240,1,154,24,0,0.0,0.0,0.0,46.8,23.9,22.4,22.2,0,0,100,
2983,0114,8/6/2022 10:57:04 AM ,3387,20.921,20.793,0.128,27.0,2218,0.051,0.141,0.090,19.5,0.655,15.7,0.905,75.00,STABLE / OPEN,0.00,48.74,0.000,27.407,92,0,32,10,0,0.0,0.0,0.0,46.7,23.9,22.3,22.2,0,0,100,
2984,0114,8/6/2022 11:02:44 AM ,3023,20.921,20.807,0.114,27.0,2006,0.050,0.132,0.082,19.5,0.664,14.0,0.906,75.00,STABLE / OPEN,0.00,48.74,0.000,27.407,22,0,2,1,0,0.0,0.0,0.0,46.5,23.9,22.3,22.2,0,0,100,
2985,0114,8/6/2022 11:08:24 AM ,3525,20.921,20.787,0.134,27.0,2436,0.048,0.147,0.099,19.6,0.691,16.5,0.905,75.00,STABLE / OPEN,0.00,48.74,0.000,27.407,65,0,95,29,0,0.0,0.0,0.0,46.6,24.0,22.3,22.2,0,0,100,
2986,0114,8/6/2022 11:14:04 AM ,4603,20.921,20.746,0.175,27.0,3124,0.049,0.177,0.127,19.6,0.679,21.4,0.905,75.00,STABLE / OPEN,0.00,48.74,0.000,27.407,244,66,430,196,9,0.0,0.0,0.0,46.8,23.9,22.3,22.2,0,0,100,
2987,0114,8/6/2022 11:19:44 AM ,4623,20.921,20.745,0.176,27.0,3238,0.048,0.180,0.132,19.6,0.700,21.6,0.905,75.00,STABLE / OPEN,0.00,48.74,0.171,27.579,147,39,524,222,23,0.0,0.0,0.0,48.6,24.0,22.4,22.2,0,0,100,
2988,0114,8/6/2022 11:25:24 AM ,3615,20.921,20.784,0.137,27.0,2431,0.049,0.148,0.099,19.6,0.673,16.8,0.905,75.00,STABLE / OPEN,0.00,48.74,0.000,27.579,307,0,105,4,0,0.0,0.0,0.0,48.7,23.9,22.3,22.2,0,0,100,
2989,0114,8/6/2022 11:31:04 AM ,3303,20.921,20.796,0.125,27.0,2171,0.049,0.137,0.088,19.6,0.657,15.3,0.905,75.00,STABLE / OPEN,0.00,48.74,0.000,27.579,33,0,32,15,0,0.0,0.0,0.0,48.3,23.9,22.3,22.2,0,0,100,
2990,0114,8/6/2022 11:36:44 AM ,3203,20.921,20.800,0.121,27.0,2122,0.049,0.135,0.086,19.6,0.663,14.8,0.905,75.00,STABLE / OPEN,0.00,48.74,0.000,27.579,0,0,22,3,0,0.0,0.0,0.0,48.1,23.9,22.3,22.2,0,0,100,
2991,0114,8/6/2022 11:42:24 AM ,3059,20.921,20.805,0.116,27.1,2084,0.047,0.132,0.085,19.6,0.682,14.2,0.905,75.00,STABLE / OPEN,0.00,48.74,0.000,27.579,0,0,0,0,0,0.0,0.0,0.0,48.0,24.0,22.4,22.2,0,0,100,
2992,0114,8/6/2022 11:48:04 AM ,3146,20.921,20.802,0.119,27.1,2082,0.047,0.132,0.085,19.6,0.662,14.6,0.905,75.00,STABLE / OPEN,0.00,48.74,0.000,27.579,8,0,9,3,0,0.0,0.0,0.0,47.9,23.9,22.5,22.2,0,0,100,
2993,0114,8/6/2022 11:53:44 AM ,3193,20.921,20.801,0.121,27.1,2108,0.047,0.133,0.086,19.6,0.660,14.8,0.905,75.00,STABLE / OPEN,0.00,48.74,0.000,27.579,10,2,15,5,0,0.0,0.0,0.0,47.8,23.9,22.5,22.2,0,0,100,
2994,0114,8/6/2022 11:59:24 AM ,3253,20.921,20.798,0.123,27.1,2195,0.046,0.136,0.089,19.6,0.675,15.1,0.905,75.00,STABLE / OPEN,0.00,48.74,0.000,27.579,124,1,64,12,0,0.0,0.0,0.0,47.6,23.9,22.4,22.2,0,0,100,
2995,0114,8/6/2022 12:05:04 PM ,3259,20.921,20.797,0.124,27.1,2286,0.046,0.139,0.093,19.6,0.701,15.3,0.905,75.00,STABLE / OPEN,0.00,48.74,0.000,27.579,1,0,66,7,0,0.0,0.0,0.0,47.3,23.9,22.5,22.2,0,0,100,
2996,0114,8/6/2022 12:10:44 PM ,3138,20.921,20.802,0.119,27.1,2179,0.047,0.135,0.089,19.6,0.694,14.7,0.906,75.00,STABLE / OPEN,0.00,48.74,0.000,27.579,0,0,43,1,0,0.0,0.0,0.0,47.1,23.9,22.5,22.2,0,0,100,
2997,0114,8/6/2022 12:16:24 PM ,3130,20.921,20.802,0.119,27.1,2186,0.047,0.136,0.089,19.6,0.699,14.6,0.905,75.00,STABLE / OPEN,0.00,48.74,0.000,27.579,0,0,56,2,0,0.0,0.0,0.0,47.0,23.9,22.4,22.2,0,0,100,
2998,0114,8/6/2022 12:22:04 PM ,3259,20.921,20.798,0.123,27.1,2169,0.047,0.135,0.088,19.6,0.665,15.1,0.905,75.00,STABLE / OPEN,0.00,48.74,0.000,27.579,8,2,69,22,0,0.0,0.0,0.0,47.1,23.9,22.4,22.2,0,0,100,
2999,0114,8/6/2022 12:27:44 PM ,3216,20.921,20.799,0.122,27.1,2206,0.045,0.135,0.090,19.6,0.686,15.0,0.905,75.00,STABLE / OPEN,0.00,48.74,0.000,27.579,4,0,124,17,0,0.0,0.0,0.0,47.1,23.9,22.3,22.2,0,0,100,
3000,0114,8/6/2022 12:33:24 PM ,3261,20.921,20.797,0.124,27.1,2208,0.047,0.137,0.090,19.6,0.677,15.2,0.904,75.00,STABLE / OPEN,0.00,48.74,0.000,27.579,0,0,29,3,0,0.0,0.0,0.0,46.8,23.9,22.4,22.2,0,0,100,
3001,0114,8/6/2022 12:39:04 PM ,3203,20.921,20.800,0.122,27.1,2173,0.046,0.134,0.088,19.6,0.679,14.9,0.905,75.00,STABLE / OPEN,0.00,48.74,0.000,27.579,0,0,35,7,0,0.0,0.0,0.0,46.6,23.9,22.4,22.2,0,0,100,
3002,0114,8/6/2022 12:44:44 PM ,3172,20.921,20.801,0.120,27.1,2087,0.047,0.132,0.085,19.6,0.658,14.7,0.905,75.00,STABLE / OPEN,0.00,48.74,0.071,27.650,0,0,22,7,0,0.0,0.0,0.0,46.5,23.9,22.4,22.2,0,0,100,
3003,0114,8/6/2022 12:50:24 PM ,3159,20.921,20.801,0.120,27.1,2125,0.045,0.132,0.087,19.6,0.673,14.7,0.904,75.00,STABLE / OPEN,0.00,48.74,0.000,27.650,0,0,5,3,0,0.0,0.0,0.0,46.4,23.9,22.3,22.2,0,0,100,
3004,0114,8/6/2022 12:56:04 PM ,3015,20.921,20.807,0.114,27.1,2041,0.046,0.129,0.083,19.6,0.677,14.0,0.904,75.00,STABLE / OPEN,0.00,48.74,0.000,27.650,0,0,10,1,0,0.0,0.0,0.0,46.4,23.9,22.3,22.2,0,0,100,
3005,0114,8/6/2022 1:01:44 PM ,3154,20.921,20.802,0.119,27.1,2097,0.047,0.132,0.085,19.6,0.665,14.6,0.905,75.00,STABLE / OPEN,0.00,48.74,0.000,27.650,3,1,47,0,0,0.0,0.0,0.0,46.5,23.9,22.3,22.2,0,0,100,
3006,0114,8/6/2022 1:07:24 PM ,3154,20.921,20.801,0.120,27.2,2149,0.044,0.132,0.088,19.7,0.681,14.7,0.904,75.00,STABLE / OPEN,0.00,48.74,0.000,27.650,1,1,0,0,0,0.0,0.0,0.0,46.7,23.9,22.3,22.2,0,0,100,
3007,0114,8/6/2022 1:13:04 PM ,3200,20.921,20.800,0.122,27.2,2165,0.045,0.133,0.088,19.7,0.676,14.9,0.904,75.00,STABLE / OPEN,0.00,48.74,0.000,27.650,16,2,78,21,0,0.0,0.0,0.0,46.5,23.9,22.5,22.2,0,0,100,
3008,0114,8/6/2022 1:18:44 PM ,4169,20.921,20.763,0.159,27.2,2871,0.045,0.162,0.117,19.7,0.689,19.4,0.905,75.00,STABLE / OPEN,0.00,48.74,0.000,27.650,156,15,258,93,1,0.0,0.0,0.0,46.9,23.9,22.5,22.2,0,0,100,
3009,0114,8/6/2022 1:24:24 PM ,4181,20.921,20.761,0.160,27.2,2955,0.045,0.165,0.120,19.7,0.707,19.6,0.905,75.00,STABLE / OPEN,0.00,48.74,0.000,27.650,170,54,382,171,3,0.0,0.0,0.0,46.7,23.9,22.7,22.2,0,0,100,
3010,0114,8/6/2022 1:30:04 PM ,3986,20.921,20.769,0.153,27.2,2844,0.046,0.162,0.116,19.7,0.714,18.7,0.904,75.00,STABLE / OPEN,0.00,48.74,0.000,27.650,60,7,202,7,0,0.0,0.0,0.0,47.1,23.9,22.8,22.2,0,0,100,
3011,0114,8/6/2022 1:35:44 PM ,3138,20.921,20.801,0.120,27.2,2243,0.046,0.137,0.091,19.7,0.715,14.7,0.904,75.00,STABLE / OPEN,0.00,48.74,0.000,27.650,60,0,2,1,0,0.0,0.0,0.0,46.4,23.9,22.9,22.2,0,0,100,
3012,0114,8/6/2022 1:41:24 PM ,2994,20.921,20.806,0.115,27.2,2168,0.044,0.132,0.088,19.7,0.724,14.1,0.905,75.00,STABLE / OPEN,0.00,48.74,0.000,27.650,19,1,25,4,0,0.0,0.0,0.0,46.4,23.9,22.7,22.2,0,0,100,
3013,0114,8/6/2022 1:47:04 PM ,2922,20.921,20.810,0.111,27.2,2040,0.045,0.128,0.083,19.7,0.698,13.7,0.904,75.00,STABLE / OPEN,0.00,48.74,0.000,27.650,105,3,42,6,0,0.0,0.0,0.0,46.2,23.9,22.8,22.2,0,0,100,
3014,0114,8/6/2022 1:52:44 PM ,2767,20.921,20.815,0.106,27.2,1965,0.045,0.125,0.080,19.7,0.710,13.0,0.905,75.00,STABLE / OPEN,0.00,48.74,0.000,27.650,0,0,8,0,0,0.0,0.0,0.0,46.2,23.9,22.9,22.2,0,0,100,
3015,0114,8/6/2022 1:58:24 PM ,2737,20.921,20.817,0.105,27.2,1956,0.045,0.125,0.080,19.7,0.715,12.9,0.905,75.00,STABLE / OPEN,0.00,48.74,0.000,27.650,9,2,40,1,0,0.0,0.0,0.0,46.3,23.8,22.9,22.2,0,0,100,
