Oxymax CSV File 

CSV Generation Date,10/10/2022 8:55:32 AM 
Experiment Started,7/25/2022 5:14:01 PM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-07-25 Taku HFD MC903 IL4ra KO vs WT.CDTA

Group/Cage,0105
O2 Calibration Date,9/19/2022 8:09:00 AM
CO2 Calibration Date,9/19/2022 8:09:00 AM
Subject ID,WT MC9032
Subject Mass (G), 24.1 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,TEMP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,degC,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
89,0105,7/26/2022 1:34:44 AM ,3861,20.921,20.761,0.161,1.0,2924,0.045,0.174,0.128,0.8,0.757,18.3,0.916,75.00,STABLE / OPEN,0.16,1.87,0.000,1.021,110,40,144,74,56,0.0,0.0,0.0,44.2,22.0,22.7,22.2,0,0,0,
90,0105,7/26/2022 1:40:24 AM ,4326,20.921,20.742,0.179,1.0,3138,0.045,0.183,0.138,0.8,0.725,20.4,0.914,75.00,STABLE / OPEN,0.00,1.87,0.079,1.100,95,39,234,67,6,0.0,0.0,0.0,44.6,22.1,22.6,22.2,0,0,0,
91,0105,7/26/2022 1:46:04 AM ,5009,20.921,20.712,0.210,1.0,3961,0.044,0.218,0.173,0.8,0.791,24.0,0.917,75.00,STABLE / OPEN,0.00,1.87,0.178,1.278,431,208,430,240,33,0.0,0.0,0.0,44.6,22.0,22.5,22.2,0,0,0,
92,0105,7/26/2022 1:51:44 AM ,4916,20.921,20.716,0.205,1.0,3739,0.045,0.209,0.164,0.8,0.760,23.4,0.915,75.00,STABLE / OPEN,0.00,1.87,0.000,1.278,213,1,314,69,0,0.0,0.0,0.0,44.7,22.0,22.3,22.2,0,0,0,
93,0105,7/26/2022 1:57:24 AM ,5254,20.921,20.703,0.218,1.0,3939,0.046,0.218,0.173,0.8,0.750,24.9,0.916,75.00,UNSTABLE / OPEN,0.00,1.87,0.197,1.475,376,44,234,101,84,0.0,0.0,0.0,44.6,22.1,22.3,22.2,0,0,0,
94,0105,7/26/2022 2:03:04 AM ,5517,20.921,20.692,0.229,1.0,4157,0.046,0.228,0.182,0.8,0.754,26.2,0.916,75.00,STABLE / OPEN,0.14,2.01,0.000,1.475,476,214,1027,439,111,0.0,0.0,0.0,44.8,22.1,22.4,22.2,0,0,0,
95,0105,7/26/2022 2:08:44 AM ,5625,20.921,20.687,0.234,1.1,4304,0.045,0.234,0.189,0.8,0.765,26.8,0.917,75.00,STABLE / OPEN,0.00,2.01,0.071,1.546,746,442,1649,904,16,0.0,0.0,0.0,45.1,22.1,22.7,22.2,0,0,0,
96,0105,7/26/2022 2:14:24 AM ,5811,20.921,20.679,0.242,1.1,4420,0.047,0.241,0.194,0.8,0.761,27.6,0.916,75.00,STABLE / OPEN,0.14,2.16,0.000,1.546,1063,590,1542,1116,51,0.0,0.0,0.0,45.2,22.1,22.9,22.2,0,0,0,
97,0105,7/26/2022 2:20:04 AM ,5778,20.921,20.680,0.242,1.1,4539,0.046,0.244,0.199,0.8,0.786,27.6,0.917,74.99,UNSTABLE / OPEN,0.03,2.19,0.000,1.546,1016,638,1373,972,74,0.0,0.0,0.0,46.0,22.1,22.8,22.2,0,0,0,
98,0105,7/26/2022 2:25:44 AM ,5648,20.921,20.686,0.236,1.1,4384,0.045,0.237,0.192,0.8,0.776,26.9,0.917,75.00,UNSTABLE / OPEN,0.00,2.19,0.000,1.546,1248,738,2015,1356,11,0.0,0.0,0.0,45.7,22.1,22.8,22.2,0,0,0,
99,0105,7/26/2022 2:31:24 AM ,5758,20.921,20.680,0.241,1.1,4447,0.046,0.241,0.195,0.9,0.772,27.4,0.914,75.00,UNSTABLE / OPEN,0.00,2.19,0.092,1.638,1151,653,1948,1443,14,0.0,0.0,0.0,45.3,22.0,22.6,22.2,0,0,0,
100,0105,7/26/2022 2:37:04 AM ,5847,20.921,20.677,0.244,1.1,4501,0.046,0.243,0.197,0.9,0.770,27.9,0.917,75.00,STABLE / OPEN,0.00,2.19,0.000,1.638,1585,668,1644,1060,22,0.0,0.0,0.0,45.1,22.1,22.5,22.2,0,0,0,
101,0105,7/26/2022 2:42:44 AM ,5737,20.921,20.682,0.239,1.1,4400,0.046,0.239,0.193,0.9,0.767,27.3,0.915,75.00,STABLE / OPEN,0.00,2.19,0.207,1.846,910,521,1400,918,46,0.0,0.0,0.0,45.0,22.1,22.3,22.2,0,0,0,
102,0105,7/26/2022 2:48:24 AM ,5768,20.921,20.682,0.239,1.1,4343,0.045,0.235,0.190,0.9,0.753,27.4,0.918,75.00,STABLE / OPEN,0.04,2.23,0.000,1.846,477,244,738,466,77,0.0,0.0,0.0,44.9,22.1,22.4,22.2,0,0,0,
103,0105,7/26/2022 2:54:04 AM ,5293,20.921,20.701,0.220,1.2,4036,0.045,0.222,0.177,0.9,0.762,25.2,0.916,75.00,STABLE / OPEN,0.00,2.23,0.000,1.846,215,29,106,22,1,0.0,0.0,0.0,45.0,22.1,22.6,22.2,0,0,0,
104,0105,7/26/2022 2:59:44 AM ,5080,20.921,20.710,0.211,1.2,3821,0.045,0.212,0.167,0.9,0.752,24.1,0.917,75.00,STABLE / OPEN,0.00,2.23,0.000,1.846,320,116,353,192,6,0.0,0.0,0.0,44.9,22.1,22.9,22.2,0,0,0,
105,0105,7/26/2022 3:05:24 AM ,4853,20.921,20.719,0.202,1.2,3659,0.045,0.206,0.161,0.9,0.754,23.0,0.915,75.00,STABLE / OPEN,0.00,2.23,0.000,1.846,87,7,65,7,0,0.0,0.0,0.0,45.5,22.1,22.8,22.2,0,0,0,
106,0105,7/26/2022 3:11:04 AM ,4230,20.921,20.746,0.175,1.2,3090,0.045,0.180,0.136,0.9,0.731,19.9,0.915,75.00,STABLE / OPEN,0.00,2.23,0.000,1.846,24,7,368,0,0,0.0,0.0,0.0,44.9,21.9,22.6,22.2,0,0,0,
107,0105,7/26/2022 3:16:44 AM ,3827,20.921,20.762,0.159,1.2,2917,0.046,0.173,0.128,0.9,0.762,18.2,0.917,75.00,STABLE / OPEN,0.00,2.23,0.000,1.846,5,1,103,20,0,0.0,0.0,0.0,44.4,22.0,22.5,22.2,0,0,0,
108,0105,7/26/2022 3:22:24 AM ,3519,20.921,20.775,0.147,1.2,2655,0.046,0.163,0.117,0.9,0.754,16.7,0.915,75.00,STABLE / OPEN,0.00,2.23,0.000,1.846,0,0,18,0,0,0.0,0.0,0.0,44.1,22.0,22.3,22.2,0,0,0,
109,0105,7/26/2022 3:28:04 AM ,3323,20.921,20.783,0.138,1.2,2495,0.046,0.155,0.109,0.9,0.751,15.8,0.916,75.00,STABLE / OPEN,0.00,2.23,0.000,1.846,2,1,7,3,0,0.0,0.0,0.0,44.0,22.0,22.3,22.2,0,0,0,
110,0105,7/26/2022 3:33:44 AM ,3305,20.921,20.784,0.138,1.2,2513,0.046,0.156,0.110,0.9,0.760,15.7,0.916,75.00,STABLE / OPEN,0.00,2.23,0.000,1.846,19,3,8,5,0,0.0,0.0,0.0,44.0,22.1,22.5,22.2,0,0,0,
111,0105,7/26/2022 3:39:24 AM ,3470,20.921,20.777,0.144,1.2,2608,0.046,0.160,0.114,0.9,0.752,16.5,0.917,75.00,STABLE / OPEN,0.00,2.23,0.000,1.846,5,0,3,2,0,0.0,0.0,0.0,43.9,22.1,22.7,22.2,0,0,0,
112,0105,7/26/2022 3:45:04 AM ,3584,20.921,20.772,0.149,1.2,2709,0.046,0.165,0.119,1.0,0.756,17.0,0.916,75.00,STABLE / OPEN,0.00,2.23,0.000,1.846,164,12,50,23,1,0.0,0.0,0.0,44.1,22.1,22.8,22.2,0,0,0,
113,0105,7/26/2022 3:50:44 AM ,3488,20.921,20.776,0.145,1.3,2595,0.046,0.160,0.114,1.0,0.744,16.5,0.914,75.00,STABLE / OPEN,0.00,2.23,0.000,1.846,49,0,0,0,0,0.0,0.0,0.0,43.9,22.0,22.8,22.2,0,0,0,
114,0105,7/26/2022 3:56:24 AM ,3488,20.921,20.777,0.145,1.3,2586,0.046,0.159,0.113,1.0,0.741,16.5,0.916,75.00,STABLE / OPEN,0.00,2.23,0.000,1.846,64,0,5,0,0,0.0,0.0,0.0,43.9,22.0,22.7,22.2,0,0,0,
115,0105,7/26/2022 4:02:04 AM ,3243,20.921,20.786,0.135,1.3,2489,0.046,0.155,0.109,1.0,0.768,15.4,0.916,75.00,STABLE / OPEN,0.00,2.23,0.000,1.846,4,0,0,0,0,0.0,0.0,0.0,43.9,22.0,22.6,22.2,0,0,0,
116,0105,7/26/2022 4:07:44 AM ,3078,20.921,20.793,0.129,1.3,2402,0.046,0.151,0.105,1.0,0.780,14.7,0.916,75.00,STABLE / OPEN,0.00,2.23,0.000,1.846,1,0,0,0,0,0.0,0.0,0.0,43.8,22.0,22.4,22.2,0,0,0,
117,0105,7/26/2022 4:13:24 AM ,3326,20.921,20.782,0.140,1.3,2632,0.046,0.161,0.116,1.0,0.791,15.9,0.915,75.00,UNSTABLE / OPEN,0.00,2.23,0.000,1.846,111,10,60,15,25,0.0,0.0,0.0,44.1,22.0,22.3,22.2,0,0,0,
118,0105,7/26/2022 4:19:04 AM ,4578,20.921,20.731,0.190,1.3,3445,0.046,0.197,0.151,1.0,0.752,21.7,0.916,75.00,STABLE / OPEN,0.00,2.23,0.000,1.846,220,101,320,142,91,0.0,0.0,0.0,44.8,22.1,22.6,22.2,0,0,0,
119,0105,7/26/2022 4:24:44 AM ,4750,20.921,20.724,0.197,1.3,3577,0.046,0.203,0.157,1.0,0.753,22.5,0.917,75.00,STABLE / OPEN,0.03,2.26,0.099,1.945,134,29,796,78,4,0.0,0.0,0.0,45.1,22.0,22.8,22.2,0,0,0,
120,0105,7/26/2022 4:30:24 AM ,4623,20.921,20.729,0.192,1.3,3525,0.046,0.200,0.154,1.0,0.763,22.0,0.917,75.00,STABLE / OPEN,0.00,2.26,0.000,1.945,118,8,221,35,0,0.0,0.0,0.0,44.9,22.0,22.7,22.2,0,0,0,
121,0105,7/26/2022 4:36:04 AM ,3804,20.921,20.762,0.159,1.3,3005,0.046,0.178,0.132,1.0,0.790,18.2,0.916,75.00,STABLE / OPEN,0.00,2.26,0.000,1.945,8,3,24,3,0,0.0,0.0,0.0,44.4,22.0,22.7,22.2,0,0,0,
122,0105,7/26/2022 4:41:44 AM ,3772,20.921,20.764,0.157,1.3,2911,0.046,0.174,0.128,1.0,0.772,18.0,0.917,75.00,STABLE / OPEN,0.00,2.26,0.000,1.945,7,0,22,6,0,0.0,0.0,0.0,44.2,22.0,22.5,22.2,0,0,0,
123,0105,7/26/2022 4:47:24 AM ,3810,20.921,20.762,0.159,1.3,2953,0.046,0.176,0.130,1.0,0.775,18.2,0.915,74.99,STABLE / OPEN,0.00,2.26,0.000,1.945,0,0,8,0,0,0.0,0.0,0.0,44.1,22.0,22.4,22.2,0,0,0,
124,0105,7/26/2022 4:53:04 AM ,4325,20.921,20.742,0.179,1.3,3154,0.047,0.185,0.138,1.0,0.729,20.4,0.916,75.00,STABLE / OPEN,0.18,2.44,0.000,1.945,99,6,241,78,17,0.0,0.0,0.0,44.6,22.1,22.3,22.2,0,0,0,
125,0105,7/26/2022 4:58:44 AM ,4777,20.921,20.722,0.200,1.4,3674,0.047,0.208,0.161,1.0,0.769,22.8,0.915,75.00,STABLE / OPEN,0.14,2.57,0.063,2.008,196,100,534,207,40,0.0,0.0,0.0,44.9,22.1,22.3,22.2,0,0,0,
126,0105,7/26/2022 5:04:24 AM ,5163,20.921,20.706,0.216,1.4,4011,0.046,0.222,0.176,1.1,0.777,24.6,0.917,75.00,STABLE / OPEN,0.00,2.57,0.000,2.008,635,141,575,323,60,0.0,0.0,0.0,45.7,22.1,22.5,22.2,0,0,0,
127,0105,7/26/2022 5:10:04 AM ,5220,20.921,20.702,0.219,1.4,4149,0.046,0.228,0.182,1.1,0.795,25.0,0.917,75.00,STABLE / OPEN,0.00,2.57,0.000,2.008,340,179,542,274,7,0.0,0.0,0.0,46.3,22.1,22.6,22.2,0,0,0,
128,0105,7/26/2022 5:15:44 AM ,5544,20.921,20.690,0.232,1.4,4332,0.046,0.236,0.190,1.1,0.781,26.5,0.917,75.00,UNSTABLE / OPEN,0.00,2.57,0.099,2.107,766,382,1031,654,35,0.0,0.0,0.0,46.2,22.1,22.8,22.2,0,0,0,
129,0105,7/26/2022 5:21:24 AM ,5296,20.921,20.700,0.221,1.4,4100,0.046,0.226,0.180,1.1,0.774,25.3,0.917,75.00,STABLE / OPEN,0.00,2.57,0.072,2.179,503,161,557,288,4,0.0,0.0,0.0,46.7,22.1,22.9,22.2,0,0,0,
130,0105,7/26/2022 5:27:04 AM ,4611,20.921,20.730,0.192,1.4,3482,0.046,0.198,0.152,1.1,0.755,21.9,0.917,75.00,STABLE / OPEN,0.00,2.57,0.045,2.224,55,0,184,26,0,0.0,0.0,0.0,46.2,22.0,22.8,22.2,0,0,0,
131,0105,7/26/2022 5:32:44 AM ,4050,20.921,20.753,0.169,1.4,3107,0.047,0.183,0.136,1.1,0.767,19.3,0.917,75.00,STABLE / OPEN,0.00,2.57,0.000,2.224,0,0,11,3,0,0.0,0.0,0.0,45.8,22.0,22.7,22.2,0,0,0,
132,0105,7/26/2022 5:38:24 AM ,3684,20.921,20.767,0.154,1.4,2836,0.046,0.171,0.125,1.1,0.770,17.5,0.914,75.00,STABLE / OPEN,0.00,2.57,0.000,2.224,0,0,7,2,0,0.0,0.0,0.0,45.6,22.0,22.5,22.2,0,0,0,
133,0105,7/26/2022 5:44:04 AM ,3497,20.921,20.775,0.146,1.4,2727,0.046,0.166,0.120,1.1,0.780,16.7,0.917,75.00,STABLE / OPEN,0.00,2.57,0.000,2.224,0,0,1,1,0,0.0,0.0,0.0,45.4,21.9,22.4,22.2,0,0,0,
134,0105,7/26/2022 5:49:44 AM ,3961,20.921,20.755,0.166,1.5,3085,0.046,0.182,0.136,1.1,0.779,18.9,0.914,75.00,UNSTABLE / OPEN,0.00,2.57,0.000,2.224,70,11,283,71,33,0.0,0.0,0.0,45.6,22.1,22.3,22.2,0,0,0,
135,0105,7/26/2022 5:55:24 AM ,4908,20.921,20.716,0.205,1.5,3854,0.046,0.215,0.169,1.1,0.785,23.5,0.917,75.00,STABLE / OPEN,0.13,2.70,0.000,2.224,431,223,532,310,60,0.0,0.0,0.0,45.9,22.1,22.4,22.2,0,0,0,
136,0105,7/26/2022 6:01:04 AM ,5240,20.921,20.701,0.220,1.5,4130,0.047,0.228,0.181,1.1,0.788,25.1,0.915,75.00,UNSTABLE / OPEN,0.16,2.86,0.000,2.224,829,248,666,382,34,0.0,0.0,0.0,46.1,22.0,22.4,22.2,0,0,100,
137,0105,7/26/2022 6:06:44 AM ,5499,20.921,20.691,0.231,1.5,4400,0.047,0.240,0.193,1.1,0.800,26.4,0.917,75.00,STABLE / OPEN,0.00,2.86,0.050,2.274,924,548,1341,923,24,0.0,0.0,0.0,45.9,22.0,22.5,22.2,0,0,100,
138,0105,7/26/2022 6:12:24 AM ,5476,20.921,20.692,0.230,1.5,4333,0.047,0.237,0.190,1.2,0.791,26.2,0.916,74.99,STABLE / OPEN,0.00,2.86,0.139,2.414,725,293,852,511,25,0.0,0.0,0.0,47.2,22.0,22.5,22.2,0,0,100,
139,0105,7/26/2022 6:18:04 AM ,5155,20.921,20.706,0.215,1.5,3976,0.047,0.221,0.174,1.2,0.771,24.6,0.915,75.00,STABLE / OPEN,0.00,2.86,0.000,2.414,379,141,641,334,12,0.0,0.0,0.0,47.1,22.0,22.5,22.2,0,0,100,
140,0105,7/26/2022 6:23:44 AM ,4867,20.921,20.718,0.203,1.5,3727,0.048,0.211,0.164,1.2,0.766,23.2,0.916,75.00,STABLE / OPEN,0.00,2.86,0.000,2.414,99,4,266,34,0,0.0,0.0,0.0,46.9,22.0,22.7,22.2,0,0,100,
141,0105,7/26/2022 6:29:24 AM ,4226,20.921,20.746,0.175,1.5,3132,0.047,0.184,0.137,1.2,0.741,20.0,0.917,75.00,STABLE / OPEN,0.00,2.86,0.000,2.414,1,0,27,5,0,0.0,0.0,0.0,46.2,21.9,22.7,22.2,0,0,100,
142,0105,7/26/2022 6:35:04 AM ,3858,20.921,20.760,0.161,1.5,2975,0.047,0.177,0.130,1.2,0.771,18.4,0.916,75.00,STABLE / OPEN,0.00,2.86,0.000,2.414,0,0,18,2,0,0.0,0.0,0.0,45.9,21.9,22.9,22.2,0,0,100,
143,0105,7/26/2022 6:40:44 AM ,3818,20.921,20.763,0.159,1.6,2876,0.048,0.174,0.126,1.2,0.753,18.1,0.917,75.00,STABLE / OPEN,0.00,2.86,0.000,2.414,0,0,3,0,0,0.0,0.0,0.0,45.8,21.9,22.9,22.2,0,0,100,
144,0105,7/26/2022 6:46:24 AM ,3593,20.921,20.772,0.150,1.6,2719,0.048,0.167,0.119,1.2,0.757,17.1,0.916,75.00,STABLE / OPEN,0.00,2.86,0.000,2.414,0,0,2,0,0,0.0,0.0,0.0,45.7,21.8,22.8,22.2,0,0,100,
145,0105,7/26/2022 6:52:04 AM ,3481,20.921,20.776,0.145,1.6,2658,0.047,0.163,0.117,1.2,0.763,16.6,0.916,75.00,STABLE / OPEN,0.00,2.86,0.000,2.414,0,0,3,0,0,0.0,0.0,0.0,45.6,21.8,22.8,22.2,0,0,100,
146,0105,7/26/2022 6:57:44 AM ,3737,20.921,20.766,0.155,1.6,2813,0.047,0.171,0.123,1.2,0.753,17.7,0.917,75.00,STABLE / OPEN,0.00,2.86,0.000,2.414,55,29,80,53,0,0.0,0.0,0.0,45.7,21.9,22.8,22.2,0,0,100,
147,0105,7/26/2022 7:03:24 AM ,3453,20.921,20.778,0.144,1.6,2611,0.047,0.162,0.114,1.2,0.756,16.4,0.916,75.00,STABLE / OPEN,0.00,2.86,0.000,2.414,3,0,71,0,0,0.0,0.0,0.0,45.5,21.8,22.8,22.2,0,0,100,
148,0105,7/26/2022 7:09:04 AM ,3465,20.921,20.777,0.144,1.6,2615,0.048,0.162,0.115,1.2,0.755,16.4,0.917,75.00,STABLE / OPEN,0.00,2.86,0.000,2.414,0,0,0,0,0,0.0,0.0,0.0,45.4,21.9,22.7,22.2,0,0,100,
149,0105,7/26/2022 7:14:44 AM ,3506,20.921,20.776,0.145,1.6,2610,0.047,0.161,0.114,1.2,0.744,16.6,0.917,75.00,STABLE / OPEN,0.00,2.86,0.000,2.414,20,0,16,0,0,0.0,0.0,0.0,45.3,21.8,22.7,22.2,0,0,100,
150,0105,7/26/2022 7:20:24 AM ,3566,20.921,20.774,0.147,1.6,2585,0.047,0.160,0.113,1.2,0.725,16.8,0.916,75.00,STABLE / OPEN,0.00,2.86,0.000,2.414,16,7,0,0,0,0.0,0.0,0.0,45.3,21.8,22.7,22.2,0,0,100,
151,0105,7/26/2022 7:26:04 AM ,3526,20.921,20.775,0.146,1.6,2580,0.048,0.161,0.113,1.2,0.732,16.6,0.915,75.00,STABLE / OPEN,0.00,2.86,0.000,2.414,18,3,12,3,0,0.0,0.0,0.0,45.2,21.7,22.6,22.2,0,0,100,
152,0105,7/26/2022 7:31:44 AM ,3538,20.921,20.775,0.146,1.6,2597,0.046,0.160,0.114,1.2,0.734,16.7,0.916,75.00,STABLE / OPEN,0.00,2.86,0.000,2.414,0,0,22,1,0,0.0,0.0,0.0,45.2,21.8,22.4,22.2,0,0,100,
153,0105,7/26/2022 7:37:24 AM ,3492,20.921,20.776,0.145,1.6,2579,0.047,0.160,0.113,1.3,0.739,16.5,0.916,75.00,STABLE / OPEN,0.00,2.86,0.000,2.414,0,0,0,0,0,0.0,0.0,0.0,45.0,21.9,22.3,22.2,0,0,100,
154,0105,7/26/2022 7:43:04 AM ,3493,20.921,20.776,0.145,1.6,2563,0.048,0.160,0.113,1.3,0.734,16.5,0.915,75.00,STABLE / OPEN,0.00,2.86,0.000,2.414,0,0,0,0,0,0.0,0.0,0.0,44.9,21.9,22.3,22.2,0,0,100,
155,0105,7/26/2022 7:48:44 AM ,4568,20.921,20.732,0.190,1.6,3397,0.047,0.196,0.149,1.3,0.744,21.6,0.916,75.00,STABLE / OPEN,0.00,2.86,0.000,2.414,304,76,406,119,27,0.0,0.0,0.0,45.8,21.9,22.6,22.2,0,0,100,
156,0105,7/26/2022 7:54:24 AM ,5032,20.921,20.711,0.210,1.7,3870,0.046,0.216,0.170,1.3,0.769,24.0,0.917,75.00,STABLE / OPEN,0.05,2.91,0.000,2.414,432,120,351,200,28,0.0,0.0,0.0,45.9,21.9,22.7,22.2,0,0,100,
157,0105,7/26/2022 8:00:04 AM ,4874,20.921,20.718,0.203,1.7,3718,0.047,0.210,0.163,1.3,0.763,23.2,0.917,75.00,STABLE / OPEN,0.00,2.91,0.000,2.414,188,30,323,82,0,0.0,0.0,0.0,46.3,21.9,22.7,22.2,0,0,100,
158,0105,7/26/2022 8:05:44 AM ,4433,20.921,20.737,0.184,1.7,3277,0.047,0.191,0.144,1.3,0.739,20.9,0.915,75.00,STABLE / OPEN,0.00,2.91,0.000,2.414,52,1,189,30,0,0.0,0.0,0.0,46.0,21.9,22.8,22.2,0,0,100,
159,0105,7/26/2022 8:11:24 AM ,3876,20.921,20.760,0.161,1.7,2956,0.047,0.177,0.130,1.3,0.763,18.4,0.917,75.00,STABLE / OPEN,0.00,2.91,0.000,2.414,6,1,33,14,0,0.0,0.0,0.0,45.6,21.9,22.9,22.2,0,0,100,
160,0105,7/26/2022 8:17:04 AM ,3761,20.921,20.765,0.156,1.7,2757,0.048,0.169,0.121,1.3,0.733,17.7,0.915,75.00,STABLE / OPEN,0.00,2.91,0.000,2.414,0,0,3,0,0,0.0,0.0,0.0,45.6,21.8,22.8,22.2,0,0,100,
161,0105,7/26/2022 8:22:44 AM ,3682,20.921,20.769,0.152,1.7,2679,0.047,0.165,0.117,1.3,0.728,17.3,0.916,75.00,STABLE / OPEN,0.00,2.91,0.000,2.414,0,0,6,0,0,0.0,0.0,0.0,45.5,21.8,22.7,22.2,0,0,100,
162,0105,7/26/2022 8:28:24 AM ,3552,20.921,20.774,0.147,1.7,2662,0.047,0.163,0.117,1.3,0.749,16.8,0.917,75.00,STABLE / OPEN,0.00,2.91,0.000,2.414,4,2,30,4,0,0.0,0.0,0.0,45.5,21.8,22.6,22.2,0,0,100,
163,0105,7/26/2022 8:34:04 AM ,3453,20.921,20.778,0.143,1.7,2542,0.047,0.158,0.112,1.3,0.736,16.3,0.915,75.00,STABLE / OPEN,0.00,2.91,0.000,2.414,0,0,36,4,0,0.0,0.0,0.0,45.5,21.8,22.6,22.2,0,0,100,
164,0105,7/26/2022 8:39:44 AM ,3553,20.921,20.775,0.147,1.7,2576,0.048,0.161,0.113,1.3,0.725,16.7,0.917,75.00,STABLE / OPEN,0.00,2.91,0.000,2.414,1,1,10,1,0,0.0,0.0,0.0,45.5,21.8,22.5,22.2,0,0,100,
165,0105,7/26/2022 8:45:24 AM ,3444,20.921,20.778,0.143,1.7,2596,0.048,0.161,0.114,1.3,0.754,16.3,0.915,75.00,STABLE / OPEN,0.00,2.91,0.000,2.414,5,2,42,15,0,0.0,0.0,0.0,45.4,21.8,22.4,22.2,0,0,100,
166,0105,7/26/2022 8:51:04 AM ,3542,20.921,20.774,0.147,1.7,2667,0.048,0.165,0.117,1.3,0.753,16.8,0.917,75.00,STABLE / OPEN,0.00,2.91,0.000,2.414,1,0,22,3,0,0.0,0.0,0.0,45.4,21.8,22.4,22.2,0,0,100,
167,0105,7/26/2022 8:56:44 AM ,3296,20.921,20.784,0.137,1.8,2476,0.047,0.156,0.109,1.3,0.751,15.6,0.915,75.00,STABLE / OPEN,0.00,2.91,0.000,2.414,0,0,29,0,0,0.0,0.0,0.0,45.2,21.9,22.3,22.2,0,0,100,
168,0105,7/26/2022 9:02:24 AM ,3319,20.921,20.783,0.138,1.8,2475,0.047,0.156,0.109,1.3,0.746,15.7,0.914,75.00,STABLE / OPEN,0.00,2.91,0.000,2.414,0,0,1,0,0,0.0,0.0,0.0,45.1,21.9,22.3,22.2,0,0,100,
169,0105,7/26/2022 9:08:04 AM ,3481,20.921,20.777,0.144,1.8,2588,0.047,0.160,0.114,1.4,0.744,16.5,0.916,75.00,STABLE / OPEN,0.00,2.91,0.000,2.414,0,0,0,0,0,0.0,0.0,0.0,45.0,21.9,22.3,22.2,0,0,100,
170,0105,7/26/2022 9:13:44 AM ,3424,20.921,20.778,0.143,1.8,2669,0.047,0.165,0.117,1.4,0.779,16.4,0.916,75.00,STABLE / OPEN,0.00,2.91,0.000,2.414,0,0,0,0,0,0.0,0.0,0.0,44.9,21.9,22.4,22.2,0,0,100,
171,0105,7/26/2022 9:19:24 AM ,4352,20.921,20.741,0.181,1.8,3225,0.048,0.189,0.142,1.4,0.741,20.6,0.915,75.00,UNSTABLE / OPEN,0.00,2.91,0.000,2.414,89,19,443,144,13,0.0,0.0,0.0,45.8,21.9,22.6,22.2,0,0,100,
172,0105,7/26/2022 9:25:04 AM ,4895,20.921,20.718,0.204,1.8,3690,0.047,0.209,0.162,1.4,0.754,23.2,0.916,75.00,STABLE / OPEN,0.00,2.91,0.000,2.414,387,174,465,252,30,0.0,0.0,0.0,45.7,21.8,22.7,22.2,0,0,100,
173,0105,7/26/2022 9:30:44 AM ,5130,20.921,20.707,0.214,1.8,3947,0.048,0.221,0.173,1.4,0.769,24.4,0.917,75.00,STABLE / OPEN,0.06,2.96,0.336,2.750,548,308,755,454,40,0.0,0.0,0.0,45.8,21.9,22.9,22.2,0,0,100,
174,0105,7/26/2022 9:36:24 AM ,4850,20.921,20.720,0.201,1.8,3638,0.048,0.207,0.159,1.4,0.750,23.0,0.918,75.00,STABLE / OPEN,0.00,2.96,0.000,2.750,310,62,281,174,2,0.0,0.0,0.0,45.9,21.8,22.9,22.2,0,0,100,
175,0105,7/26/2022 9:42:04 AM ,4878,20.921,20.720,0.202,1.8,3575,0.047,0.204,0.157,1.4,0.733,23.0,0.917,75.00,STABLE / OPEN,0.00,2.96,0.000,2.750,448,204,554,278,9,0.0,0.0,0.0,45.9,21.8,22.9,22.2,0,0,100,
176,0105,7/26/2022 9:47:44 AM ,4462,20.921,20.737,0.184,1.8,3233,0.048,0.190,0.142,1.4,0.724,21.0,0.917,75.00,STABLE / OPEN,0.00,2.96,0.000,2.750,124,30,169,43,0,0.0,0.0,0.0,46.2,21.8,22.9,22.2,0,0,100,
