===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,RESP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,BPM,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
616,115,8/27/2020 2:29:49 AM,6372,20.865,20.554,0.311,8,5681,0.05,0.334,0.284,7.1,0.891,31.3,0.891,75,STABLE / OPEN,0,16.69,0,13.039,8911,1,87,13,0,14,0,ERR:0,70.5,5.3,6.6,5,0,0,0,
617,115,8/27/2020 2:35:29 AM,6141,20.865,20.565,0.3,8,5488,0.048,0.322,0.274,7.1,0.894,30.2,0.891,75,STABLE / OPEN,0,16.69,0,13.039,8375,0,9,3,0,14,0,ERR:0,70.6,5.4,7.9,5,0,0,0,
618,115,8/27/2020 2:41:09 AM,5900,20.865,20.577,0.288,8,5264,0.048,0.311,0.263,7.1,0.892,29,0.892,75,STABLE / OPEN,0,16.69,0,13.039,6838,0,358,23,0,25,0,ERR:0,70.9,5.6,7.4,5,0,0,0,
619,115,8/27/2020 2:46:49 AM,6142,20.865,20.565,0.3,8.1,5505,0.047,0.322,0.275,7.1,0.896,30.2,0.892,75,STABLE / OPEN,0,16.69,0,13.039,6346,0,1112,7,0,14,0,ERR:0,70.3,5.5,6.1,5,0,0,0,
620,115,8/27/2020 2:52:29 AM,6860,20.865,20.531,0.334,8.1,6084,0.049,0.352,0.303,7.1,0.887,33.7,0.893,75,STABLE / OPEN,0.05,16.73,0,13.039,3399,11,1006,69,0,5,0,ERR:0,70.8,5.3,6.4,5,0,0,0,
621,115,8/27/2020 2:58:09 AM,6661,20.865,20.541,0.324,8.1,5836,0.049,0.34,0.292,7.1,0.876,32.6,0.891,75,STABLE / OPEN,0,16.73,0,13.039,10655,0,1925,7,0,17,0,ERR:0,70.7,5.3,7.8,5,0,0,0,
622,115,8/27/2020 3:03:49 AM,6774,20.865,20.535,0.33,8.1,5992,0.048,0.347,0.299,7.1,0.885,33.2,0.891,75,UNSTABLE / OPEN,0,16.73,0,13.039,7957,30,1123,138,0,33,0,ERR:0,71.8,5.5,7.7,5,0,0,0,
623,115,8/27/2020 3:09:29 AM,7051,20.865,20.523,0.342,8.1,6152,0.048,0.355,0.307,7.2,0.872,34.5,0.892,75,STABLE / OPEN,0.05,16.78,0,13.039,9090,1,101,8,0,29,0,ERR:0,70.7,5.5,6.3,5,0,0,0,
624,115,8/27/2020 3:15:09 AM,6719,20.865,20.538,0.327,8.1,5934,0.048,0.344,0.296,7.2,0.883,32.9,0.891,75,UNSTABLE / OPEN,0,16.78,0,13.039,9572,2,128,10,0,17,0,ERR:0,70.4,5.4,6.3,5,0,0,0,
625,115,8/27/2020 3:20:49 AM,7339,20.865,20.507,0.358,8.2,6565,0.049,0.377,0.328,7.2,0.895,36.1,0.891,75,UNSTABLE / OPEN,0,16.78,0,13.039,0,0,82,4,0,23,0,ERR:0,71.3,5.3,7.6,5,0,0,0,
626,115,8/27/2020 3:26:29 AM,7181,20.865,20.514,0.351,8.2,6451,0.048,0.37,0.322,7.2,0.898,35.3,0.892,75,STABLE / OPEN,0.19,16.96,0,13.039,24,3,622,8,0,35,0,ERR:0,71.7,5.6,8,5,0,0,0,
627,115,8/27/2020 3:32:09 AM,6741,20.865,20.536,0.329,8.2,6038,0.049,0.35,0.301,7.2,0.896,33.2,0.892,75,STABLE / OPEN,0,16.96,0,13.039,0,0,866,0,0,35,0,ERR:0,70.6,5.5,6.3,5,0,0,0,
628,115,8/27/2020 3:37:49 AM,6745,20.865,20.535,0.33,8.2,6070,0.048,0.351,0.303,7.2,0.9,33.2,0.891,75,STABLE / OPEN,0,16.96,0.155,13.194,702,13,264,11,0,18,0,ERR:0,70.9,5.3,6.2,5,0,0,0,
629,115,8/27/2020 3:43:29 AM,7048,20.865,20.52,0.345,8.2,6422,0.049,0.369,0.32,7.3,0.911,34.8,0.892,74.99,UNSTABLE / OPEN,0,16.96,0,13.194,905,25,148,32,0,12,0,ERR:0,71.5,5.4,7.5,5,0,0,0,
630,115,8/27/2020 3:49:09 AM,7085,20.865,20.518,0.347,8.3,6416,0.049,0.37,0.32,7.3,0.906,34.9,0.891,75,STABLE / OPEN,0.1,17.06,0,13.194,3190,8,108,12,0,30,0,ERR:0,71.9,5.6,8.4,5,0,0,0,
631,115,8/27/2020 3:54:49 AM,6814,20.865,20.533,0.332,8.3,6054,0.048,0.35,0.302,7.3,0.888,33.5,0.892,75,STABLE / OPEN,0,17.06,0,13.194,6820,136,390,27,0,25,0,ERR:0,71.4,5.6,6.4,5,0,0,0,
632,115,8/27/2020 4:00:29 AM,6451,20.865,20.55,0.315,8.3,5753,0.048,0.335,0.287,7.3,0.892,31.7,0.891,75,STABLE / OPEN,0,17.06,0,13.194,2568,12,33,0,0,13,0,ERR:0,70.8,5.4,6.1,5,0,0,0,
633,115,8/27/2020 4:06:09 AM,6322,20.865,20.557,0.308,8.3,5627,0.05,0.331,0.281,7.3,0.89,31.1,0.891,75,STABLE / OPEN,0,17.06,0,13.194,2950,237,45,0,0,14,0,ERR:0,71.1,5.3,7.4,5,0,0,0,
634,115,8/27/2020 4:11:49 AM,6474,20.865,20.55,0.316,8.3,5718,0.049,0.335,0.286,7.3,0.883,31.7,0.89,75,STABLE / OPEN,0,17.06,0.057,13.251,3727,177,50,16,0,11,0,ERR:0,71.5,5.5,8.6,5,0,0,0,
635,115,8/27/2020 4:17:29 AM,7039,20.865,20.522,0.343,8.3,6267,0.049,0.361,0.313,7.3,0.89,34.6,0.892,74.99,STABLE / OPEN,0.08,17.14,0,13.251,22,4,167,38,0,24,0,ERR:0,71.9,5.6,6.6,5,0,0,0,
636,115,8/27/2020 4:23:09 AM,6831,20.865,20.533,0.332,8.4,6027,0.049,0.35,0.301,7.4,0.882,33.5,0.892,75,STABLE / OPEN,0,17.14,0.125,13.377,93,0,23,4,0,22,0,ERR:0,71.2,5.4,6,5,0,0,0,
637,115,8/27/2020 4:28:49 AM,6959,20.865,20.526,0.339,8.4,6139,0.05,0.356,0.307,7.4,0.882,34.1,0.891,74.99,UNSTABLE / OPEN,0.07,17.2,0,13.377,328,2,140,17,0,8,0,ERR:0,71.8,5.3,7.2,5,0,0,0,
638,115,8/27/2020 4:34:29 AM,7391,20.865,20.504,0.361,8.4,6641,0.048,0.38,0.331,7.4,0.898,36.4,0.892,75,STABLE / OPEN,0,17.2,0,13.377,3524,90,564,122,5,10,0,ERR:0,72.3,5.4,8.4,5,0,0,0,
639,115,8/27/2020 4:40:09 AM,7539,20.865,20.497,0.368,8.4,6763,0.048,0.385,0.337,7.4,0.897,37.1,0.892,75,UNSTABLE / OPEN,0,17.2,0,13.377,2669,50,486,62,0,19,0,ERR:0,72.8,5.6,6.8,5,0,0,0,
640,115,8/27/2020 4:45:49 AM,7861,20.865,20.481,0.384,8.4,7099,0.049,0.403,0.354,7.4,0.903,38.7,0.893,75,STABLE / OPEN,0.14,17.34,0.037,13.414,362,7,215,38,0,17,0,ERR:0,72.3,5.4,5.8,5,0,0,0,
641,115,8/27/2020 4:51:29 AM,7449,20.865,20.502,0.364,8.4,6675,0.049,0.382,0.333,7.4,0.896,36.6,0.892,75,STABLE / OPEN,0,17.34,0,13.414,7,1,272,0,0,12,0,ERR:0,72,5.4,7,5,0,0,0,
642,115,8/27/2020 4:57:09 AM,7208,20.865,20.514,0.352,8.5,6456,0.049,0.371,0.322,7.5,0.896,35.5,0.892,75,STABLE / OPEN,0,17.34,0,13.414,4314,51,194,11,0,8,0,ERR:0,72.4,5.5,8.2,5,0,0,0,
643,115,8/27/2020 5:02:49 AM,7613,20.865,20.493,0.372,8.5,6842,0.049,0.39,0.342,7.5,0.899,37.5,0.891,75,UNSTABLE / OPEN,0.09,17.43,0.129,13.543,1008,15,194,53,0,24,0,ERR:0,72.6,5.6,6.9,5,0,0,0,
644,115,8/27/2020 5:08:29 AM,7824,20.865,20.482,0.383,8.5,7135,0.048,0.404,0.356,7.5,0.912,38.6,0.892,75,STABLE / OPEN,0.09,17.53,0.073,13.615,452,95,392,153,9,32,0,ERR:0,72.2,5.4,5.8,5,0,0,0,
645,115,8/27/2020 5:14:09 AM,7909,20.865,20.478,0.387,8.5,7156,0.05,0.407,0.357,7.5,0.905,39,0.892,75,STABLE / OPEN,0,17.53,0,13.615,1840,8,200,20,0,19,0,ERR:0,72.7,5.4,6.9,5,0,0,0,
646,115,8/27/2020 5:19:49 AM,7145,20.865,20.516,0.35,8.5,6431,0.05,0.371,0.321,7.5,0.9,35.2,0.89,75,STABLE / OPEN,0,17.53,0,13.615,1125,0,73,3,0,14,0,ERR:0,72.3,5.4,8.2,5,0,0,0,
647,115,8/27/2020 5:25:29 AM,6675,20.865,20.539,0.326,8.6,6018,0.048,0.349,0.3,7.5,0.902,32.9,0.891,75,STABLE / OPEN,0,17.53,0,13.615,21,2,4,1,0,30,0,ERR:0,72,5.6,7,5,0,0,0,
648,115,8/27/2020 5:31:09 AM,6617,20.865,20.542,0.323,8.6,5960,0.048,0.345,0.297,7.6,0.901,32.6,0.893,75,UNSTABLE / OPEN,0,17.53,0,13.615,164,6,71,31,0,33,0,ERR:0,71.9,5.5,5.9,5,0,0,0,
649,115,8/27/2020 5:36:49 AM,7231,20.865,20.511,0.354,8.6,6484,0.049,0.373,0.324,7.6,0.897,35.6,0.89,75,STABLE / OPEN,0.09,17.62,0,13.615,3,0,367,45,0,23,0,ERR:0,72.5,5.3,6.8,5,0,0,0,
650,115,8/27/2020 5:42:29 AM,6936,20.865,20.527,0.338,8.6,6179,0.048,0.357,0.308,7.6,0.891,34.1,0.892,75,STABLE / OPEN,0,17.62,0.142,13.757,0,0,134,0,0,15,0,ERR:0,72.5,5.4,8.1,5,0,0,0,
651,115,8/27/2020 5:48:09 AM,6316,20.865,20.558,0.308,8.6,5557,0.048,0.326,0.278,7.6,0.88,30.9,0.891,75,STABLE / OPEN,0,17.62,0,13.757,862,28,128,3,0,20,0,ERR:0,72.6,5.7,7.2,5,0,0,0,
652,115,8/27/2020 5:53:49 AM,5814,20.865,20.583,0.282,8.6,5053,0.048,0.3,0.252,7.6,0.869,28.4,0.893,75,STABLE / OPEN,0,17.62,0,13.757,2308,18,4,0,0,30,0,ERR:0,71.8,5.5,6,5,0,0,0,
653,115,8/27/2020 5:59:29 AM,6227,20.865,20.563,0.302,8.7,5392,0.049,0.318,0.269,7.6,0.866,30.4,0.891,75,STABLE / OPEN,0,17.62,0,13.757,438,2,216,7,0,22,0,ERR:0,71.9,5.3,6.7,5,0,0,0,
654,115,8/27/2020 6:05:09 AM,6046,20.865,20.573,0.293,8.7,5182,0.049,0.308,0.259,7.7,0.857,29.4,0.892,75,STABLE / OPEN,0,17.62,0,13.757,0,0,248,0,0,23,0,ERR:0,72,5.4,8.1,5,0,0,100,
655,115,8/27/2020 6:10:49 AM,5896,20.865,20.58,0.285,8.7,4996,0.048,0.298,0.25,7.7,0.847,28.6,0.89,75,STABLE / OPEN,0,17.62,0,13.757,19,1,55,0,0,38,0,ERR:0,72.2,5.7,7.6,5,0,0,100,
656,115,8/27/2020 6:16:29 AM,5763,20.865,20.587,0.278,8.7,4834,0.049,0.29,0.241,7.7,0.839,27.9,0.892,75,STABLE / OPEN,0,17.62,0,13.757,27,1,15,1,0,24,0,ERR:0,71.7,5.6,6.4,5,0,0,100,
657,115,8/27/2020 6:22:09 AM,5913,20.865,20.58,0.286,8.7,4965,0.049,0.297,0.248,7.7,0.84,28.7,0.89,75,STABLE / OPEN,0,17.62,0,13.757,311,0,32,0,0,29,0,ERR:0,71.5,5.3,5.8,5,0,0,100,
658,115,8/27/2020 6:27:49 AM,6293,20.865,20.562,0.304,8.7,5297,0.05,0.315,0.264,7.7,0.842,30.5,0.892,75,STABLE / OPEN,0,17.62,0,13.757,256,0,78,2,0,12,0,ERR:0,72,5.3,7.2,5,0,0,100,
659,115,8/27/2020 6:33:29 AM,6069,20.865,20.572,0.293,8.7,5062,0.048,0.301,0.253,7.7,0.834,29.4,0.89,75,STABLE / OPEN,0,17.62,0,13.757,4,0,7,0,0,11,0,ERR:0,72.2,5.5,8.6,5,0,0,100,
660,115,8/27/2020 6:39:09 AM,6210,20.865,20.567,0.299,8.8,5187,0.048,0.306,0.258,7.7,0.835,30.1,0.893,75,STABLE / OPEN,0,17.62,0,13.757,0,0,55,5,0,20,0,ERR:0,71.9,5.6,6.9,5,0,0,100,
661,115,8/27/2020 6:44:49 AM,6940,20.865,20.531,0.335,8.8,5784,0.048,0.337,0.289,7.7,0.833,33.6,0.891,75,UNSTABLE / OPEN,0,17.62,0,13.757,824,15,142,27,0,21,0,ERR:0,72.3,5.5,6.1,5,0,0,100,
662,115,8/27/2020 6:50:29 AM,7421,20.865,20.509,0.357,8.8,6153,0.049,0.356,0.307,7.8,0.829,35.9,0.893,74.99,UNSTABLE / OPEN,0.08,17.71,0,13.757,759,1,367,85,0,10,0,ERR:0,72.6,5.2,6.2,5,0,0,100,
663,115,8/27/2020 6:56:09 AM,7631,20.865,20.496,0.37,8.8,6556,0.048,0.375,0.327,7.8,0.859,37.2,0.892,75,STABLE / OPEN,0.27,17.97,0,13.757,2434,26,542,216,0,11,0,ERR:0,72.9,5.3,7.8,5,0,0,100,
664,115,8/27/2020 7:01:49 AM,7734,20.865,20.49,0.376,8.8,6742,0.048,0.385,0.337,7.8,0.872,37.8,0.892,75,STABLE / OPEN,0,17.97,0.071,13.829,1187,88,429,110,0,35,0,ERR:0,74.1,5.5,7.8,5,0,0,100,
665,115,8/27/2020 7:07:29 AM,7821,20.865,20.484,0.381,8.9,6897,0.049,0.393,0.345,7.8,0.882,38.3,0.891,75,STABLE / OPEN,0.12,18.09,0,13.829,207,1,128,58,0,20,0,ERR:0,72.9,5.6,6.5,5,0,0,100,
666,115,8/27/2020 7:13:09 AM,7281,20.865,20.512,0.353,8.9,6350,0.049,0.366,0.316,7.8,0.872,35.6,0.893,75,STABLE / OPEN,0,18.09,0.075,13.904,4,0,59,0,0,16,0,ERR:0,72.3,5.4,5.8,5,0,0,100,
667,115,8/27/2020 7:18:49 AM,6983,20.865,20.525,0.34,8.9,6137,0.049,0.355,0.307,7.8,0.879,34.2,0.891,75,STABLE / OPEN,0,18.09,0.106,14.009,582,15,763,16,0,9,0,ERR:0,72.4,5.3,7,5,0,0,100,
668,115,8/27/2020 7:24:29 AM,6627,20.865,20.543,0.323,8.9,5837,0.048,0.339,0.291,7.9,0.881,32.5,0.891,74.99,STABLE / OPEN,0,18.09,0,14.009,539,6,454,7,0,10,0,ERR:0,72.9,5.4,8.5,5,0,0,100,
669,115,8/27/2020 7:30:09 AM,6308,20.865,20.559,0.306,8.9,5487,0.049,0.323,0.274,7.9,0.87,30.8,0.892,75,STABLE / OPEN,0,18.09,0,14.009,3,0,276,0,0,21,0,ERR:0,72.4,5.7,6.9,5,0,0,100,
670,115,8/27/2020 7:35:49 AM,6658,20.865,20.543,0.322,8.9,5714,0.05,0.335,0.285,7.9,0.858,32.4,0.892,75,UNSTABLE / OPEN,0,18.09,0,14.009,126,3,171,33,0,30,0,ERR:0,72.8,5.5,6,5,0,0,100,
671,115,8/27/2020 7:41:29 AM,7263,20.865,20.512,0.353,9,6363,0.048,0.366,0.317,7.9,0.876,35.5,0.892,75,UNSTABLE / OPEN,0,18.09,0,14.009,262,21,384,145,0,15,0,ERR:0,73.1,5.3,6.4,5,0,0,100,
672,115,8/27/2020 7:47:09 AM,7450,20.865,20.503,0.363,9,6541,0.048,0.375,0.327,7.9,0.878,36.5,0.891,75,STABLE / OPEN,0.07,18.16,0,14.009,22,3,314,29,0,14,0,ERR:0,73.4,5.3,7.9,5,0,0,100,
673,115,8/27/2020 7:52:49 AM,7366,20.865,20.507,0.359,9,6532,0.049,0.375,0.326,7.9,0.887,36.1,0.892,75,STABLE / OPEN,0,18.16,0.069,14.078,1886,52,485,31,0,21,0,ERR:0,74.4,5.6,7.5,5,0,0,100,
674,115,8/27/2020 7:58:29 AM,7008,20.865,20.524,0.341,9,6173,0.05,0.358,0.308,7.9,0.881,34.3,0.892,75,STABLE / OPEN,0,18.16,0,14.078,2440,20,172,9,0,29,0,ERR:0,73,5.6,6.3,5,0,0,100,
675,115,8/27/2020 8:04:09 AM,7432,20.865,20.503,0.362,9,6618,0.049,0.38,0.33,8,0.89,36.5,0.891,75,STABLE / OPEN,0.12,18.28,0,14.078,219,9,249,43,0,21,0,ERR:0,73.4,5.3,6,5,0,0,100,
676,115,8/27/2020 8:09:49 AM,7013,20.865,20.524,0.341,9.1,6190,0.049,0.358,0.309,8,0.883,34.4,0.892,75,STABLE / OPEN,0,18.28,0.199,14.277,0,0,157,11,0,10,0,ERR:0,73.3,5.3,7.4,5,0,0,100,
677,115,8/27/2020 8:15:29 AM,6517,20.865,20.548,0.318,9.1,5748,0.049,0.336,0.287,8,0.882,31.9,0.891,75,STABLE / OPEN,0,18.28,0,14.277,40,5,222,0,0,17,0,ERR:0,73.4,5.5,8.9,5,0,0,100,
678,115,8/27/2020 8:21:09 AM,6150,20.865,20.567,0.298,9.1,5350,0.05,0.316,0.267,8,0.87,30.1,0.892,75,STABLE / OPEN,0,18.28,0,14.277,2469,63,275,0,0,15,0,ERR:0,72.9,5.6,6.8,5,0,0,100,
679,115,8/27/2020 8:26:49 AM,6371,20.865,20.558,0.308,9.1,5376,0.05,0.319,0.268,8,0.844,30.9,0.891,75,STABLE / OPEN,0,18.28,0,14.277,3680,3,96,3,0,20,0,ERR:0,72.7,5.5,6,5,0,0,100,
680,115,8/27/2020 8:32:29 AM,6408,20.865,20.556,0.309,9.1,5406,0.049,0.319,0.27,8,0.844,31.1,0.892,75,STABLE / OPEN,0,18.28,0,14.277,6,0,16,2,0,14,0,ERR:0,73,5.2,6.3,5,0,0,100,
681,115,8/27/2020 8:38:09 AM,7165,20.865,20.519,0.346,9.1,6050,0.05,0.352,0.302,8,0.844,34.8,0.891,75,UNSTABLE / OPEN,0,18.28,0,14.277,557,7,320,75,0,8,0,ERR:0,74,5.4,7.8,5,0,0,100,
682,115,8/27/2020 8:43:49 AM,7649,20.865,20.495,0.371,9.2,6539,0.051,0.378,0.327,8.1,0.855,37.2,0.891,75,UNSTABLE / OPEN,0,18.28,0,14.277,26,0,368,116,0,23,0,ERR:0,74.5,5.5,7.7,5,0,0,100,
683,115,8/27/2020 8:49:29 AM,8014,20.865,20.477,0.388,9.2,6944,0.05,0.396,0.346,8.1,0.867,39.1,0.892,75,STABLE / OPEN,0.21,18.49,0.037,14.314,156,1,381,67,0,20,0,ERR:0,74,5.6,6.6,5,0,0,100,
684,115,8/27/2020 8:55:09 AM,7615,20.865,20.496,0.369,9.2,6601,0.05,0.379,0.329,8.1,0.867,37.2,0.893,75,STABLE / OPEN,0,18.49,0,14.314,2,0,171,5,0,17,0,ERR:0,74.2,5.4,6,5,0,0,100,
685,115,8/27/2020 9:00:49 AM,6958,20.865,20.528,0.338,9.2,6055,0.049,0.351,0.302,8.1,0.87,34,0.892,75,STABLE / OPEN,0,18.49,0,14.314,764,5,295,32,0,8,0,ERR:0,73.6,5.2,6.3,5,0,0,100,
686,115,8/27/2020 9:06:29 AM,6575,20.865,20.547,0.319,9.2,5675,0.051,0.334,0.283,8.1,0.863,32.1,0.892,75,STABLE / OPEN,0,18.49,0,14.314,7723,249,13,0,0,9,0,ERR:0,73.8,5.3,7.8,5,0,0,100,
687,115,8/27/2020 9:12:09 AM,6339,20.865,20.557,0.308,9.2,5556,0.049,0.326,0.277,8.1,0.876,31,0.891,75,STABLE / OPEN,0,18.49,0.047,14.361,347,20,20,4,0,28,0,ERR:0,74.6,5.5,7.7,5,0,0,100,
688,115,8/27/2020 9:17:49 AM,6208,20.865,20.564,0.301,9.3,5378,0.049,0.317,0.268,8.2,0.866,30.3,0.892,75,STABLE / OPEN,0,18.49,0,14.361,115,0,0,0,0,16,0,ERR:0,73.4,5.7,6.5,5,0,0,100,
689,115,8/27/2020 9:23:29 AM,6184,20.865,20.566,0.3,9.3,5324,0.049,0.314,0.266,8.2,0.861,30.2,0.892,75,STABLE / OPEN,0,18.49,0,14.361,0,0,0,0,0,18,0,ERR:0,72.9,5.4,5.7,5,0,0,100,
690,115,8/27/2020 9:29:09 AM,6174,20.865,20.567,0.298,9.3,5179,0.05,0.309,0.259,8.2,0.839,29.9,0.891,75,STABLE / OPEN,0,18.49,0,14.361,876,23,103,1,0,8,0,ERR:0,73.2,5.3,7.1,5,0,0,100,
691,115,8/27/2020 9:34:49 AM,6173,20.865,20.568,0.297,9.3,5121,0.05,0.305,0.256,8.2,0.83,29.9,0.892,74.99,STABLE / OPEN,0,18.49,0,14.361,161,26,546,2,0,8,0,ERR:0,73.9,5.5,8.6,5,0,0,100,
692,115,8/27/2020 9:40:29 AM,6126,20.865,20.571,0.295,9.3,5066,0.049,0.302,0.253,8.2,0.827,29.6,0.892,75,STABLE / OPEN,0,18.49,0,14.361,1,0,326,0,0,17,0,ERR:0,73.2,5.6,6.9,5,0,0,100,
693,115,8/27/2020 9:46:09 AM,6483,20.865,20.553,0.312,9.3,5395,0.049,0.318,0.269,8.2,0.832,31.4,0.893,75,STABLE / OPEN,0,18.49,0,14.361,66,6,434,45,0,25,0,ERR:0,73.2,5.5,6.1,5,0,0,100,
694,115,8/27/2020 9:51:49 AM,6989,20.865,20.529,0.336,9.4,5801,0.05,0.339,0.289,8.2,0.83,33.8,0.893,75,STABLE / OPEN,0,18.49,0,14.361,1326,52,195,36,0,12,0,ERR:0,73.5,5.3,6.4,5,0,0,100,
695,115,8/27/2020 9:57:29 AM,7392,20.865,20.51,0.355,9.4,6107,0.052,0.356,0.305,8.3,0.826,35.7,0.892,75,UNSTABLE / OPEN,0,18.49,0,14.361,2032,23,165,52,0,13,0,ERR:0,74.2,5.4,8,5,0,0,100,
696,115,8/27/2020 10:03:09 AM,7893,20.865,20.484,0.382,9.4,6732,0.05,0.386,0.336,8.3,0.853,38.4,0.892,75,STABLE / OPEN,0.09,18.57,0,14.361,780,69,442,161,3,45,0,ERR:0,74.7,5.6,7.5,5,0,0,100,
697,115,8/27/2020 10:08:49 AM,8220,20.865,20.466,0.399,9.4,7154,0.049,0.406,0.357,8.3,0.87,40.2,0.892,75,STABLE / OPEN,0.1,18.67,0.118,14.479,854,21,297,42,0,29,0,ERR:0,74.4,5.6,6.4,5,0,0,100,
698,115,8/27/2020 10:14:29 AM,8079,20.865,20.473,0.392,9.4,7056,0.051,0.403,0.352,8.3,0.873,39.5,0.893,75,UNSTABLE / OPEN,0,18.67,0.119,14.598,1054,79,175,75,2,26,0,ERR:0,74.3,5.3,6,5,0,0,100,
699,115,8/27/2020 10:20:09 AM,8164,20.865,20.468,0.398,9.5,7235,0.051,0.411,0.361,8.3,0.886,40.1,0.892,75,UNSTABLE / OPEN,0.04,18.71,0.07,14.667,1974,62,370,145,0,13,0,ERR:0,74.5,5.3,7.3,5,0,0,100,
700,115,8/27/2020 10:25:49 AM,8177,20.865,20.465,0.4,9.5,7423,0.051,0.421,0.37,8.3,0.908,40.3,0.893,75,STABLE / OPEN,0.12,18.83,0,14.667,2222,13,143,4,0,34,0,ERR:0,75.3,5.5,9.2,5,0,0,100,
701,115,8/27/2020 10:31:29 AM,8299,20.865,20.459,0.406,9.5,7521,0.053,0.428,0.375,8.4,0.906,40.9,0.892,75,UNSTABLE / OPEN,0,18.83,0.396,15.064,4746,66,213,61,11,24,0,ERR:0,75,5.7,6.9,5,0,0,100,
702,115,8/27/2020 10:37:09 AM,8223,20.865,20.465,0.4,9.5,7323,0.059,0.424,0.365,8.4,0.891,40.4,0.893,75,STABLE / OPEN,0.12,18.95,0,15.064,1456,8,69,17,0,25,0,ERR:0,74.6,5.5,6.3,5,0,0,100,
703,115,8/27/2020 10:42:49 AM,8290,20.865,20.461,0.405,9.5,7407,0.063,0.433,0.37,8.4,0.894,40.8,0.891,75,STABLE / OPEN,0.13,19.08,0,15.064,4009,71,150,19,0,22,0,ERR:0,75.3,5.4,6.1,5,0,0,100,
704,115,8/27/2020 10:48:29 AM,8255,20.865,20.464,0.401,9.6,7307,0.063,0.427,0.364,8.4,0.885,40.5,0.894,75,STABLE / OPEN,0,19.08,0.115,15.179,1426,112,362,155,2,25,0,ERR:0,75.5,5.1,5.8,5,0,0,100,
705,115,8/27/2020 10:54:09 AM,8171,20.865,20.466,0.399,9.6,7308,0.062,0.426,0.365,8.4,0.894,40.2,0.892,75,UNSTABLE / OPEN,0,19.08,0,15.179,3455,120,373,123,3,17,0,ERR:0,75.3,5.1,7.1,5,0,0,100,
706,115,8/27/2020 10:59:49 AM,8117,20.865,20.47,0.395,9.6,7253,0.063,0.424,0.361,8.5,0.894,39.9,0.894,75,UNSTABLE / OPEN,0.17,19.25,0,15.179,3333,0,165,14,0,19,0,ERR:0,75.8,5.3,8.1,5,0,0,100,
707,115,8/27/2020 11:05:29 AM,8087,20.865,20.471,0.394,9.6,7207,0.063,0.422,0.359,8.5,0.891,39.7,0.892,75,STABLE / OPEN,0.11,19.36,0.136,15.315,3565,52,363,122,0,14,0,ERR:0,75.5,5.5,6.7,5,0,0,100,
708,115,8/27/2020 11:11:09 AM,7589,20.865,20.494,0.371,9.6,6839,0.061,0.402,0.341,8.5,0.901,37.4,0.892,75,STABLE / OPEN,0,19.36,0,15.315,2343,67,142,11,0,15,0,ERR:0,75.4,5.5,6.4,5,0,0,100,
709,115,8/27/2020 11:16:49 AM,6726,20.865,20.538,0.327,9.7,5995,0.061,0.36,0.299,8.5,0.891,33,0.894,75,STABLE / OPEN,0,19.36,0,15.315,1316,2,121,5,0,29,0,ERR:0,75.3,5.3,6.2,5,0,0,100,
710,115,8/27/2020 11:22:29 AM,6651,20.865,20.541,0.324,9.7,5889,0.063,0.357,0.294,8.5,0.885,32.6,0.891,75,STABLE / OPEN,0,19.36,0,15.315,5092,0,8,1,0,13,0,ERR:0,74.8,5.1,5.7,5,0,0,100,
711,115,8/27/2020 11:28:09 AM,6514,20.865,20.547,0.318,9.7,5834,0.063,0.354,0.291,8.5,0.896,32,0.892,75,STABLE / OPEN,0,19.36,0,15.315,141,0,168,0,0,8,0,ERR:0,75.7,5.2,8.2,5,0,0,100,
712,115,8/27/2020 11:33:49 AM,6478,20.865,20.55,0.315,9.7,5670,0.065,0.348,0.283,8.5,0.875,31.7,0.891,75,STABLE / OPEN,0,19.36,0,15.315,192,0,422,2,0,12,0,ERR:0,75.8,5.4,7.4,5,0,0,100,
713,115,8/27/2020 11:39:29 AM,6297,20.865,20.559,0.307,9.7,5573,0.062,0.34,0.278,8.6,0.885,30.9,0.892,75,STABLE / OPEN,0,19.36,0,15.315,4710,0,235,0,0,0,0,ERR:0,75,5.5,7,5,0,0,100,
