Oxymax CSV File 

CSV Generation Date,10/10/2022 9:16:30 AM 
Experiment Started,6/9/2021 10:33:28 AM
Data Filename,C:\Users\Brestoff Lab\Documents\Brestoff Lab\2021-06-09 Ucp1 mCre x3Cr1Cre and KO Restart.CDTA

Group/Cage,0104
O2 Calibration Date,8/16/2021 10:01:31 AM
CO2 Calibration Date,8/16/2021 10:01:31 AM
Subject ID,KO
Subject Mass (G), 19.2 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,RESP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,BPM,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
267,0104,6/10/2021 11:42:33 AM ,21,20.911,20.910,0.001,0.2,-1,0.054,0.054,0.000,0.2,-0.036,0.1,0.906,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,7.7,5.0,0,0,100,
268,0104,6/10/2021 11:48:13 AM ,-24,20.911,20.911,-0.001,0.2,-20,0.054,0.054,-0.001,0.2,0.815,-0.1,0.904,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,6.4,5.0,0,0,100,
269,0104,6/10/2021 11:53:53 AM ,-9,20.911,20.911,0.000,0.2,-10,0.054,0.054,0.000,0.2,1.077,0.0,0.907,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,6.2,5.0,0,0,100,
270,0104,6/10/2021 11:59:33 AM ,28,20.911,20.910,0.001,0.2,-1,0.053,0.053,0.000,0.2,-0.027,0.1,0.905,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,7.7,5.0,0,0,100,
271,0104,6/10/2021 12:05:13 PM ,13,20.911,20.910,0.001,0.2,38,0.052,0.054,0.001,0.2,2.924,0.1,0.906,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,8.5,5.0,0,0,100,
272,0104,6/10/2021 12:10:53 PM ,-3,20.911,20.911,0.000,0.2,-6,0.053,0.053,0.000,0.2,1.927,0.0,0.906,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,6.6,5.0,0,0,100,
273,0104,6/10/2021 12:16:33 PM ,24,20.911,20.910,0.000,0.2,-28,0.054,0.053,-0.001,0.2,-1.173,0.1,0.903,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,6.1,5.0,0,0,100,
274,0104,6/10/2021 12:22:13 PM ,16,20.911,20.910,0.000,0.2,-6,0.053,0.053,0.000,0.2,-0.366,0.1,0.908,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,7.5,5.0,0,0,100,
275,0104,6/10/2021 12:27:53 PM ,30,20.911,20.910,0.001,0.2,17,0.053,0.053,0.001,0.2,0.568,0.1,0.903,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,9.0,5.0,0,0,100,
276,0104,6/10/2021 12:33:33 PM ,-4,20.911,20.911,0.000,0.2,20,0.053,0.054,0.001,0.2,-4.764,0.0,0.908,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,6.8,5.0,0,0,100,
277,0104,6/10/2021 12:39:13 PM ,20,20.911,20.910,0.001,0.2,13,0.053,0.053,0.000,0.2,0.653,0.1,0.907,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,5.9,5.0,0,0,100,
278,0104,6/10/2021 12:44:53 PM ,39,20.911,20.909,0.001,0.2,25,0.052,0.053,0.001,0.2,0.632,0.2,0.902,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,7.3,5.0,0,0,100,
279,0104,6/10/2021 12:50:33 PM ,4,20.911,20.910,0.001,0.2,76,0.051,0.053,0.003,0.2,18.654,0.1,0.907,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,8.8,5.0,0,0,100,
280,0104,6/10/2021 12:56:13 PM ,16,20.911,20.910,0.000,0.2,4,0.053,0.053,0.000,0.2,0.236,0.1,0.901,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,6.9,5.0,0,0,100,
281,0104,6/10/2021 1:01:53 PM ,14,20.911,20.910,0.000,0.2,2,0.054,0.054,0.000,0.2,0.166,0.1,0.907,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,6.0,5.0,0,0,100,
282,0104,6/10/2021 1:07:33 PM ,22,20.911,20.910,0.001,0.2,1,0.053,0.053,0.000,0.2,0.067,0.1,0.903,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,6.9,5.0,0,0,100,
283,0104,6/10/2021 1:13:13 PM ,24,20.911,20.910,0.001,0.2,19,0.053,0.053,0.001,0.2,0.824,0.1,0.904,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,8.5,5.0,0,0,100,
284,0104,6/10/2021 1:18:53 PM ,20,20.911,20.910,0.001,0.2,18,0.053,0.053,0.001,0.2,0.891,0.1,0.906,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,7.1,5.0,0,0,100,
285,0104,6/10/2021 1:24:33 PM ,0,20.911,20.911,0.000,0.2,-41,0.054,0.053,-0.001,0.2,1277.800,-0.1,0.902,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,6.2,5.0,0,0,100,
286,0104,6/10/2021 1:30:13 PM ,31,20.911,20.910,0.001,0.2,-15,0.053,0.053,-0.001,0.2,-0.502,0.1,0.907,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,6.7,5.0,0,0,100,
287,0104,6/10/2021 1:35:53 PM ,11,20.911,20.910,0.000,0.2,-27,0.054,0.053,-0.001,0.2,-2.411,0.0,0.903,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,8.3,5.0,0,0,100,
288,0104,6/10/2021 1:41:33 PM ,4,20.911,20.910,0.000,0.2,5,0.053,0.053,0.000,0.2,1.280,0.0,0.908,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,7.3,5.0,0,0,100,
289,0104,6/10/2021 1:47:13 PM ,50,20.911,20.909,0.001,0.2,4,0.053,0.053,0.000,0.2,0.090,0.2,0.905,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,6.2,5.0,0,0,100,
290,0104,6/10/2021 1:52:53 PM ,11,20.911,20.910,0.000,0.2,-14,0.054,0.053,0.000,0.2,-1.282,0.0,0.908,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,6.6,5.0,0,0,100,
291,0104,6/10/2021 1:58:33 PM ,40,20.911,20.910,0.001,0.2,-8,0.054,0.054,0.000,0.2,-0.186,0.1,0.906,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,8.2,5.0,0,0,100,
292,0104,6/10/2021 2:04:13 PM ,32,20.911,20.910,0.001,0.2,15,0.053,0.054,0.001,0.2,0.481,0.1,0.905,75.00,RESPONSE ERROR / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,7.7,5.0,0,0,100,
293,0104,6/10/2021 2:09:53 PM ,28,20.911,20.910,0.001,0.2,8,0.053,0.053,0.000,0.2,0.268,0.1,0.907,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,6.4,5.0,0,0,100,
294,0104,6/10/2021 2:15:33 PM ,19,20.911,20.910,0.000,0.2,-15,0.054,0.053,-0.001,0.2,-0.771,0.1,0.905,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,6.3,5.0,0,0,100,
295,0104,6/10/2021 2:21:13 PM ,42,20.911,20.909,0.001,0.2,-7,0.054,0.054,0.000,0.2,-0.163,0.2,0.905,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,7.9,5.0,0,0,100,
296,0104,6/10/2021 2:26:53 PM ,6,20.911,20.910,0.000,0.2,32,0.053,0.055,0.001,0.2,5.668,0.1,0.906,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,7.9,5.0,0,0,100,
297,0104,6/10/2021 2:32:33 PM ,3,20.911,20.910,0.000,0.2,11,0.054,0.054,0.000,0.2,3.805,0.0,0.904,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,6.5,5.0,0,0,100,
298,0104,6/10/2021 2:38:13 PM ,6,20.911,20.910,0.000,0.2,16,0.054,0.054,0.001,0.2,2.518,0.0,0.908,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,6.1,5.0,0,0,100,
299,0104,6/10/2021 2:43:53 PM ,31,20.911,20.910,0.001,0.2,16,0.053,0.054,0.001,0.2,0.531,0.1,0.903,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,7.6,5.0,0,0,100,
300,0104,6/10/2021 2:49:33 PM ,28,20.911,20.910,0.001,0.2,20,0.053,0.054,0.001,0.2,0.718,0.1,0.909,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,8.7,5.0,0,0,100,
301,0104,6/10/2021 2:55:13 PM ,22,20.911,20.910,0.001,0.2,36,0.052,0.054,0.001,0.2,1.673,0.1,0.907,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,6.7,5.0,0,0,100,
302,0104,6/10/2021 3:00:53 PM ,31,20.911,20.910,0.001,0.2,-38,0.055,0.054,-0.001,0.2,-1.221,0.1,0.907,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,5.9,5.0,0,0,100,
303,0104,6/10/2021 3:06:33 PM ,12,20.911,20.910,0.000,0.2,-6,0.054,0.054,0.000,0.2,-0.502,0.0,0.906,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,7.3,5.0,0,0,100,
304,0104,6/10/2021 3:12:13 PM ,33,20.911,20.910,0.001,0.2,0,0.054,0.054,0.000,0.2,-0.008,0.1,0.904,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,8.8,5.0,0,0,100,
305,0104,6/10/2021 3:17:53 PM ,-11,20.911,20.911,0.000,0.2,3,0.054,0.054,0.000,0.2,-0.267,0.0,0.907,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,6.8,5.0,0,0,100,
306,0104,6/10/2021 3:23:33 PM ,31,20.911,20.910,0.000,0.2,-51,0.055,0.054,-0.002,0.2,-1.637,0.1,0.904,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,6.0,5.0,0,0,100,
307,0104,6/10/2021 3:29:13 PM ,50,20.911,20.909,0.001,0.2,10,0.054,0.054,0.000,0.2,0.199,0.2,0.908,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,7.2,5.0,0,0,100,
308,0104,6/10/2021 3:34:53 PM ,14,20.911,20.910,0.001,0.2,16,0.054,0.055,0.001,0.2,1.137,0.1,0.903,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,8.7,5.0,0,0,100,
309,0104,6/10/2021 3:40:33 PM ,31,20.911,20.909,0.001,0.2,47,0.053,0.055,0.002,0.2,1.512,0.2,0.910,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,7.0,5.0,0,0,100,
310,0104,6/10/2021 3:46:13 PM ,47,20.911,20.909,0.001,0.2,15,0.054,0.055,0.001,0.2,0.319,0.2,0.907,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,6.1,5.0,0,0,100,
311,0104,6/10/2021 3:51:53 PM ,50,20.911,20.910,0.001,0.2,-53,0.056,0.054,-0.002,0.2,-1.058,0.1,0.902,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,6.7,5.0,0,0,100,
312,0104,6/10/2021 3:57:33 PM ,71,20.911,20.909,0.002,0.2,-4,0.054,0.054,0.000,0.2,-0.053,0.3,0.908,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,8.3,5.0,0,0,100,
313,0104,6/10/2021 4:03:13 PM ,4,20.911,20.910,0.000,0.2,20,0.055,0.055,0.001,0.2,5.281,0.0,0.905,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,7.2,5.0,0,0,100,
314,0104,6/10/2021 4:08:53 PM ,24,20.911,20.910,0.000,0.2,-26,0.055,0.054,-0.001,0.2,-1.104,0.1,0.906,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,6.2,5.0,0,0,100,
315,0104,6/10/2021 4:14:33 PM ,-36,20.911,20.912,-0.001,0.2,-7,0.055,0.055,0.000,0.2,0.195,-0.1,0.906,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,6.4,5.0,0,0,100,
316,0104,6/10/2021 4:20:13 PM ,21,20.911,20.910,0.001,0.2,4,0.054,0.054,0.000,0.2,0.215,0.1,0.903,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,8.0,5.0,0,0,100,
317,0104,6/10/2021 4:25:53 PM ,-19,20.911,20.911,0.000,0.2,35,0.053,0.055,0.001,0.2,-1.853,0.0,0.906,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,7.7,5.0,0,0,100,
318,0104,6/10/2021 4:31:33 PM ,16,20.911,20.910,0.000,0.2,3,0.054,0.054,0.000,0.2,0.192,0.1,0.904,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,6.4,5.0,0,0,100,
319,0104,6/10/2021 4:37:13 PM ,65,20.911,20.909,0.002,0.2,-42,0.056,0.054,-0.001,0.2,-0.646,0.2,0.907,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,6.3,5.0,0,0,100,
320,0104,6/10/2021 4:42:53 PM ,33,20.911,20.910,0.001,0.2,-11,0.054,0.054,0.000,0.2,-0.319,0.1,0.908,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,7.9,5.0,0,0,100,
321,0104,6/10/2021 4:48:33 PM ,14,20.911,20.910,0.000,0.2,5,0.054,0.054,0.000,0.2,0.373,0.1,0.905,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,8.0,5.0,0,0,100,
322,0104,6/10/2021 4:54:13 PM ,51,20.911,20.909,0.002,0.2,24,0.054,0.055,0.001,0.2,0.467,0.2,0.904,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,6.6,5.0,0,0,100,
323,0104,6/10/2021 4:59:53 PM ,53,20.911,20.909,0.001,0.2,-47,0.056,0.054,-0.002,0.2,-0.877,0.1,0.906,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,6.1,5.0,0,0,100,
324,0104,6/10/2021 5:05:33 PM ,16,20.911,20.910,0.000,0.2,-32,0.055,0.054,-0.001,0.2,-2.041,0.0,0.905,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,7.5,5.0,0,0,100,
325,0104,6/10/2021 5:11:13 PM ,25,20.911,20.910,0.001,0.2,-2,0.054,0.054,0.000,0.2,-0.061,0.1,0.906,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,9.1,5.0,0,0,100,
326,0104,6/10/2021 5:16:53 PM ,23,20.911,20.910,0.001,0.2,1,0.054,0.054,0.000,0.2,0.066,0.1,0.905,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,6.8,5.0,0,0,100,
327,0104,6/10/2021 5:22:33 PM ,15,20.911,20.910,0.000,0.2,-20,0.055,0.054,-0.001,0.2,-1.366,0.0,0.907,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,5.9,5.0,0,0,100,
328,0104,6/10/2021 5:28:13 PM ,11,20.911,20.911,0.000,0.2,-32,0.054,0.053,-0.001,0.2,-2.810,0.0,0.907,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,7.3,5.0,0,0,100,
329,0104,6/10/2021 5:33:53 PM ,22,20.911,20.910,0.001,0.2,-14,0.053,0.053,0.000,0.2,-0.628,0.1,0.906,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,8.8,5.0,0,0,100,
330,0104,6/10/2021 5:39:33 PM ,26,20.911,20.910,0.001,0.2,24,0.053,0.054,0.001,0.2,0.923,0.1,0.902,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,6.8,5.0,0,0,100,
331,0104,6/10/2021 5:45:13 PM ,43,20.911,20.909,0.001,0.2,-4,0.053,0.053,0.000,0.2,-0.089,0.2,0.907,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,5.9,5.0,0,0,100,
332,0104,6/10/2021 5:50:53 PM ,9,20.911,20.910,0.000,0.2,-20,0.054,0.053,-0.001,0.2,-2.228,0.0,0.905,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,7.1,5.0,0,0,100,
333,0104,6/10/2021 5:56:33 PM ,29,20.911,20.910,0.001,0.2,-34,0.054,0.053,-0.001,0.2,-1.177,0.1,0.903,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,8.7,5.0,0,0,100,
334,0104,6/10/2021 6:02:13 PM ,45,20.911,20.910,0.001,0.2,-38,0.054,0.053,-0.001,0.2,-0.835,0.1,0.907,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,6.9,5.0,0,0,0,
335,0104,6/10/2021 6:07:53 PM ,28,20.911,20.910,0.001,0.2,10,0.053,0.054,0.000,0.2,0.351,0.1,0.905,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,6.0,5.0,0,0,0,
336,0104,6/10/2021 6:13:33 PM ,17,20.911,20.910,0.001,0.2,12,0.052,0.053,0.000,0.2,0.711,0.1,0.903,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,7.3,5.0,0,0,0,
337,0104,6/10/2021 6:19:13 PM ,45,20.911,20.910,0.001,0.2,-34,0.054,0.053,-0.001,0.2,-0.744,0.1,0.905,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,8.5,5.0,0,0,0,
338,0104,6/10/2021 6:24:53 PM ,-14,20.911,20.911,0.000,0.2,2,0.052,0.052,0.000,0.2,-0.166,0.0,0.902,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,6.7,5.0,0,0,0,
339,0104,6/10/2021 6:30:33 PM ,-1,20.911,20.910,0.000,0.2,25,0.052,0.053,0.001,0.2,-40.151,0.0,0.906,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,6.1,5.0,0,0,0,
340,0104,6/10/2021 6:36:13 PM ,15,20.911,20.911,0.000,0.2,-50,0.053,0.052,-0.002,0.2,-3.316,0.0,0.904,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,7.5,5.0,0,0,0,
341,0104,6/10/2021 6:41:53 PM ,12,20.911,20.911,0.000,0.2,-33,0.053,0.052,-0.001,0.2,-2.756,0.0,0.905,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,8.7,5.0,0,0,0,
342,0104,6/10/2021 6:47:33 PM ,-29,20.911,20.912,-0.001,0.2,-15,0.052,0.051,-0.001,0.2,0.511,-0.1,0.906,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,6.5,5.0,0,0,0,
343,0104,6/10/2021 6:53:13 PM ,-13,20.911,20.911,0.000,0.2,11,0.051,0.052,0.000,0.2,-0.896,0.0,0.906,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,6.3,5.0,0,0,0,
344,0104,6/10/2021 6:58:53 PM ,38,20.911,20.910,0.001,0.2,-19,0.052,0.051,-0.001,0.2,-0.490,0.1,0.905,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,7.7,5.0,0,0,0,
345,0104,6/10/2021 7:04:33 PM ,-5,20.911,20.911,0.000,0.2,1,0.051,0.051,0.000,0.2,-0.239,0.0,0.906,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,8.2,5.0,0,0,0,
346,0104,6/10/2021 7:10:13 PM ,41,20.911,20.910,0.001,0.2,-18,0.052,0.051,-0.001,0.2,-0.446,0.1,0.905,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,6.4,5.0,0,0,0,
347,0104,6/10/2021 7:15:53 PM ,28,20.911,20.910,0.001,0.2,39,0.050,0.051,0.001,0.2,1.375,0.2,0.907,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,6.5,5.0,0,0,0,
348,0104,6/10/2021 7:21:33 PM ,-35,20.911,20.911,-0.001,0.2,30,0.051,0.052,0.001,0.2,-0.865,-0.1,0.905,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,7.9,5.0,0,0,0,
349,0104,6/10/2021 7:27:13 PM ,53,20.911,20.909,0.002,0.2,22,0.051,0.051,0.001,0.2,0.413,0.2,0.907,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,7.8,5.0,0,0,0,
350,0104,6/10/2021 7:32:53 PM ,23,20.911,20.910,0.001,0.2,-3,0.051,0.051,0.000,0.2,-0.110,0.1,0.906,75.00,CELL NOT RESPONDING / OPEN,0.00,0.34,0.000,0.148,0,0,0,0,0,0,0.0,ERR:0,42.1,7.5,6.3,5.0,0,0,0,
