Oxymax CSV File 

CSV Generation Date,10/10/2022 8:55:25 AM 
Experiment Started,7/25/2022 5:14:01 PM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-07-25 Taku HFD MC903 IL4ra KO vs WT.CDTA

Group/Cage,0104
O2 Calibration Date,9/19/2022 8:09:00 AM
CO2 Calibration Date,9/19/2022 8:09:00 AM
Subject ID,WT ETOH1
Subject Mass (G), 25.1 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,TEMP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,degC,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
2448,0104,8/4/2022 8:22:04 AM ,4023,20.921,20.747,0.174,25.6,2893,0.048,0.181,0.133,19.1,0.719,18.9,0.911,75.00,STABLE / OPEN,0.03,27.52,0.000,31.790,3280,0,20,1,0,0.0,0.0,0.0,46.1,23.4,22.4,22.2,0,0,100,
2449,0104,8/4/2022 8:27:44 AM ,3943,20.921,20.751,0.170,25.6,2780,0.049,0.177,0.128,19.1,0.705,18.5,0.909,75.00,STABLE / OPEN,0.00,27.52,0.000,31.790,11,0,4,2,0,0.0,0.0,0.0,46.0,23.4,22.3,22.2,0,0,100,
2450,0104,8/4/2022 8:33:24 AM ,3828,20.921,20.755,0.167,25.6,2788,0.048,0.176,0.129,19.1,0.728,18.0,0.907,75.00,STABLE / OPEN,0.00,27.52,0.056,31.846,7,0,8,0,0,0.0,0.0,0.0,46.0,23.4,22.3,22.2,0,0,100,
2451,0104,8/4/2022 8:39:04 AM ,3962,20.921,20.749,0.172,25.6,2890,0.048,0.180,0.133,19.1,0.729,18.7,0.910,75.00,STABLE / OPEN,0.00,27.52,0.045,31.890,94,3,71,14,0,0.0,0.0,0.0,46.0,23.4,22.3,22.2,0,0,100,
2452,0104,8/4/2022 8:44:44 AM ,3859,20.921,20.755,0.167,25.7,2749,0.048,0.174,0.126,19.1,0.712,18.1,0.910,75.00,STABLE / OPEN,0.00,27.52,0.000,31.890,8,0,83,0,0,0.0,0.0,0.0,45.9,23.4,22.3,22.2,0,0,100,
2453,0104,8/4/2022 8:50:24 AM ,3951,20.921,20.750,0.171,25.7,2823,0.049,0.179,0.130,19.1,0.715,18.6,0.908,75.00,STABLE / OPEN,0.00,27.52,0.000,31.890,1000,1,72,24,0,0.0,0.0,0.0,46.0,23.4,22.5,22.2,0,0,100,
2454,0104,8/4/2022 8:56:04 AM ,3606,20.921,20.766,0.156,25.7,2550,0.049,0.166,0.117,19.1,0.707,16.9,0.911,75.00,STABLE / OPEN,0.00,27.52,0.000,31.890,11643,0,200,4,0,0.0,0.0,0.0,45.9,23.5,22.6,22.2,0,0,100,
2455,0104,8/4/2022 9:01:44 AM ,3627,20.921,20.765,0.157,25.7,2581,0.048,0.167,0.119,19.1,0.712,17.0,0.911,75.00,STABLE / OPEN,0.00,27.52,0.000,31.890,2017,0,10,0,0,0.0,0.0,0.0,45.9,23.4,22.6,22.2,0,0,100,
2456,0104,8/4/2022 9:07:24 AM ,3812,20.921,20.757,0.165,25.7,2683,0.048,0.172,0.124,19.1,0.704,17.8,0.909,75.00,STABLE / OPEN,0.00,27.52,0.000,31.890,8,0,8,0,0,0.0,0.0,0.0,45.8,23.4,22.8,22.2,0,0,100,
2457,0104,8/4/2022 9:13:04 AM ,3638,20.921,20.764,0.157,25.7,2591,0.048,0.166,0.119,19.1,0.712,17.1,0.911,75.00,STABLE / OPEN,0.00,27.52,0.000,31.890,0,0,72,0,0,0.0,0.0,0.0,45.6,23.4,22.7,22.2,0,0,100,
2458,0104,8/4/2022 9:18:44 AM ,3744,20.921,20.760,0.161,25.7,2635,0.048,0.169,0.121,19.1,0.704,17.5,0.911,75.00,STABLE / OPEN,0.00,27.52,0.000,31.890,67,5,148,9,0,0.0,0.0,0.0,45.6,23.4,22.8,22.2,0,0,100,
2459,0104,8/4/2022 9:24:24 AM ,3654,20.921,20.763,0.158,25.7,2577,0.048,0.167,0.119,19.1,0.705,17.1,0.908,75.00,STABLE / OPEN,0.00,27.52,0.000,31.890,0,0,0,0,0,0.0,0.0,0.0,45.7,23.4,22.9,22.2,0,0,100,
2460,0104,8/4/2022 9:30:04 AM ,3743,20.921,20.760,0.161,25.7,2646,0.048,0.169,0.122,19.1,0.707,17.5,0.911,75.00,STABLE / OPEN,0.00,27.52,0.000,31.890,4,0,9,2,0,0.0,0.0,0.0,45.6,23.4,22.9,22.2,0,0,100,
2461,0104,8/4/2022 9:35:44 AM ,3760,20.921,20.759,0.162,25.7,2675,0.048,0.170,0.123,19.1,0.712,17.6,0.911,75.00,STABLE / OPEN,0.00,27.52,0.000,31.890,12,0,75,13,0,0.0,0.0,0.0,45.6,23.4,22.8,22.2,0,0,100,
2462,0104,8/4/2022 9:41:24 AM ,4662,20.921,20.720,0.201,25.7,3278,0.047,0.198,0.151,19.2,0.703,21.8,0.910,75.00,STABLE / OPEN,0.16,27.68,0.000,31.890,243,37,315,116,2,0.0,0.0,0.0,46.2,23.4,22.7,22.2,0,0,100,
2463,0104,8/4/2022 9:47:04 AM ,4317,20.921,20.735,0.186,25.8,3064,0.047,0.188,0.141,19.2,0.710,20.2,0.911,75.00,STABLE / OPEN,0.00,27.68,0.037,31.927,650,1,177,8,0,0.0,0.0,0.0,46.1,23.4,22.5,22.2,0,0,100,
2464,0104,8/4/2022 9:52:44 AM ,4556,20.921,20.724,0.198,25.8,3373,0.047,0.202,0.155,19.2,0.740,21.5,0.911,75.00,STABLE / OPEN,0.00,27.68,0.000,31.927,1141,1,97,2,0,0.0,0.0,0.0,46.1,23.4,22.5,22.2,0,0,100,
2465,0104,8/4/2022 9:58:24 AM ,4454,20.921,20.727,0.194,25.8,3359,0.048,0.202,0.155,19.2,0.754,21.1,0.909,75.00,STABLE / OPEN,0.00,27.68,0.000,31.927,30,0,38,6,0,0.0,0.0,0.0,45.9,23.4,22.3,22.2,0,0,100,
2466,0104,8/4/2022 10:04:04 AM ,4363,20.921,20.733,0.188,25.8,3136,0.048,0.192,0.144,19.2,0.719,20.5,0.911,75.00,STABLE / OPEN,0.00,27.68,0.000,31.927,0,0,1,0,0,0.0,0.0,0.0,45.6,23.4,22.4,22.2,0,0,100,
2467,0104,8/4/2022 10:09:44 AM ,4106,20.921,20.744,0.178,25.8,2935,0.046,0.181,0.135,19.2,0.715,19.3,0.910,75.00,STABLE / OPEN,0.00,27.68,0.000,31.927,14,0,1,0,0,0.0,0.0,0.0,45.7,23.4,22.5,22.2,0,0,100,
2468,0104,8/4/2022 10:15:24 AM ,4012,20.921,20.748,0.173,25.8,2833,0.047,0.177,0.130,19.2,0.706,18.8,0.910,75.00,STABLE / OPEN,0.00,27.68,0.000,31.927,4,0,14,1,0,0.0,0.0,0.0,45.7,23.4,22.8,22.2,0,0,100,
2469,0104,8/4/2022 10:21:04 AM ,4108,20.921,20.744,0.177,25.8,2915,0.047,0.181,0.134,19.2,0.710,19.3,0.910,75.00,STABLE / OPEN,0.05,27.73,0.000,31.927,1350,0,14,1,0,0.0,0.0,0.0,45.6,23.4,22.9,22.2,0,0,100,
2470,0104,8/4/2022 10:26:44 AM ,3873,20.921,20.752,0.169,25.8,2914,0.047,0.181,0.134,19.2,0.752,18.4,0.909,75.00,STABLE / OPEN,0.00,27.73,0.000,31.927,576,0,23,5,0,0.0,0.0,0.0,45.6,23.3,22.7,22.2,0,0,100,
2471,0104,8/4/2022 10:32:24 AM ,3946,20.921,20.750,0.171,25.8,2911,0.048,0.181,0.134,19.2,0.738,18.6,0.911,75.00,STABLE / OPEN,0.00,27.73,0.000,31.927,0,0,12,0,0,0.0,0.0,0.0,45.5,23.3,22.7,22.2,0,0,100,
2472,0104,8/4/2022 10:38:04 AM ,3820,20.921,20.754,0.167,25.8,2886,0.048,0.181,0.133,19.2,0.755,18.1,0.909,75.00,STABLE / OPEN,0.00,27.73,0.000,31.927,58,1,31,7,0,0.0,0.0,0.0,45.6,23.3,22.5,22.2,0,0,100,
2473,0104,8/4/2022 10:43:44 AM ,3729,20.921,20.759,0.162,25.8,2806,0.047,0.176,0.129,19.2,0.753,17.7,0.911,75.00,STABLE / OPEN,0.00,27.73,0.000,31.927,1,0,2,1,0,0.0,0.0,0.0,45.4,23.4,22.5,22.2,0,0,100,
2474,0104,8/4/2022 10:49:24 AM ,3818,20.921,20.755,0.166,25.9,2891,0.048,0.180,0.133,19.2,0.757,18.1,0.911,75.00,STABLE / OPEN,0.00,27.73,0.000,31.927,2,0,7,2,0,0.0,0.0,0.0,45.4,23.4,22.4,22.2,0,0,100,
2475,0104,8/4/2022 10:55:04 AM ,3819,20.921,20.755,0.166,25.9,2875,0.048,0.180,0.132,19.2,0.753,18.1,0.910,75.00,STABLE / OPEN,0.00,27.73,0.000,31.927,2907,305,10,1,0,0.0,0.0,0.0,45.4,23.4,22.3,22.2,0,0,100,
2476,0104,8/4/2022 11:00:44 AM ,4056,20.921,20.747,0.174,25.9,2754,0.048,0.175,0.127,19.3,0.679,18.9,0.909,75.00,STABLE / OPEN,0.00,27.73,0.127,32.055,114,1,57,4,0,0.0,0.0,0.0,45.4,23.4,22.4,22.2,0,0,100,
2477,0104,8/4/2022 11:06:24 AM ,3926,20.921,20.751,0.171,25.9,2864,0.048,0.180,0.132,19.3,0.729,18.5,0.908,75.00,STABLE / OPEN,0.00,27.73,0.000,32.055,7,0,1,0,0,0.0,0.0,0.0,45.3,23.4,22.4,22.2,0,0,100,
2478,0104,8/4/2022 11:12:04 AM ,3899,20.921,20.752,0.169,25.9,2871,0.048,0.180,0.132,19.3,0.736,18.4,0.910,75.00,STABLE / OPEN,0.00,27.73,0.000,32.055,8,0,9,0,0,0.0,0.0,0.0,45.2,23.4,22.3,22.2,0,0,100,
2479,0104,8/4/2022 11:17:44 AM ,3989,20.921,20.748,0.173,25.9,2895,0.048,0.181,0.133,19.3,0.726,18.8,0.910,75.00,STABLE / OPEN,0.00,27.73,0.000,32.055,1001,2,76,3,0,0.0,0.0,0.0,45.3,23.4,22.4,22.2,0,0,100,
2480,0104,8/4/2022 11:23:24 AM ,3977,20.921,20.748,0.173,25.9,2938,0.047,0.183,0.135,19.3,0.739,18.8,0.908,75.00,STABLE / OPEN,0.00,27.73,0.000,32.055,201,0,38,9,0,0.0,0.0,0.0,45.3,23.4,22.6,22.2,0,0,100,
2481,0104,8/4/2022 11:29:04 AM ,3971,20.921,20.749,0.172,25.9,2895,0.048,0.181,0.133,19.3,0.729,18.7,0.912,75.00,STABLE / OPEN,0.00,27.73,0.000,32.055,12,0,21,12,0,0.0,0.0,0.0,45.2,23.4,22.7,22.2,0,0,100,
2482,0104,8/4/2022 11:34:44 AM ,3816,20.921,20.755,0.166,25.9,2850,0.046,0.177,0.131,19.3,0.747,18.1,0.911,75.00,STABLE / OPEN,0.00,27.73,0.000,32.055,12,1,19,15,0,0.0,0.0,0.0,45.2,23.4,22.9,22.2,0,0,100,
2483,0104,8/4/2022 11:40:24 AM ,3868,20.921,20.753,0.168,25.9,2886,0.048,0.181,0.133,19.3,0.746,18.3,0.911,75.00,STABLE / OPEN,0.00,27.73,0.000,32.055,175,0,29,0,0,0.0,0.0,0.0,45.3,23.4,22.8,22.2,0,0,100,
2484,0104,8/4/2022 11:46:04 AM ,4279,20.921,20.738,0.183,26.0,2903,0.048,0.181,0.133,19.3,0.678,19.9,0.911,75.00,UNSTABLE / OPEN,0.00,27.73,0.000,32.055,32,1,62,14,7,0.0,0.0,0.0,45.6,23.4,22.7,22.2,0,0,100,
2485,0104,8/4/2022 11:51:44 AM ,4559,20.921,20.725,0.197,26.0,3232,0.049,0.197,0.148,19.3,0.709,21.4,0.911,75.00,STABLE / OPEN,0.20,27.92,0.000,32.055,782,50,204,46,3,0.0,0.0,0.0,45.7,23.4,22.6,22.2,0,0,100,
2486,0104,8/4/2022 11:57:24 AM ,4770,20.921,20.714,0.208,26.0,3575,0.048,0.212,0.164,19.3,0.749,22.6,0.911,75.00,STABLE / OPEN,0.00,27.92,0.000,32.055,166,0,240,43,0,0.0,0.0,0.0,46.0,23.4,22.5,22.2,0,0,100,
2487,0104,8/4/2022 12:03:04 PM ,4671,20.921,20.718,0.204,26.0,3511,0.048,0.210,0.162,19.3,0.752,22.1,0.909,75.00,STABLE / OPEN,0.00,27.92,0.000,32.055,263,0,87,2,0,0.0,0.0,0.0,45.9,23.4,22.3,22.2,0,0,100,
2488,0104,8/4/2022 12:08:44 PM ,4447,20.921,20.729,0.193,26.0,3217,0.048,0.196,0.148,19.3,0.724,20.9,0.910,75.00,STABLE / OPEN,0.00,27.92,0.000,32.055,2,0,6,0,0,0.0,0.0,0.0,45.6,23.4,22.3,22.2,0,0,100,
2489,0104,8/4/2022 12:14:24 PM ,4273,20.921,20.736,0.185,26.0,3076,0.048,0.190,0.142,19.3,0.720,20.1,0.909,75.00,STABLE / OPEN,0.00,27.92,0.281,32.336,309,4,35,5,0,0.0,0.0,0.0,45.7,23.4,22.4,22.2,0,0,100,
2490,0104,8/4/2022 12:20:04 PM ,4284,20.921,20.736,0.185,26.0,3075,0.048,0.189,0.141,19.4,0.718,20.1,0.910,75.00,STABLE / OPEN,0.00,27.92,0.000,32.336,2919,0,71,0,0,0.0,0.0,0.0,45.6,23.4,22.7,22.2,0,0,100,
2491,0104,8/4/2022 12:25:44 PM ,4021,20.921,20.748,0.173,26.0,2807,0.048,0.177,0.129,19.4,0.698,18.8,0.910,75.00,STABLE / OPEN,0.00,27.92,0.000,32.336,6171,338,171,23,0,0.0,0.0,0.0,45.4,23.4,22.8,22.2,0,0,100,
2492,0104,8/4/2022 12:31:24 PM ,4134,20.921,20.743,0.178,26.0,2948,0.049,0.184,0.135,19.4,0.713,19.4,0.911,75.00,STABLE / OPEN,0.00,27.92,0.000,32.336,24,1,35,2,0,0.0,0.0,0.0,45.5,23.4,22.9,22.2,0,0,100,
2493,0104,8/4/2022 12:37:04 PM ,4065,20.921,20.746,0.175,26.0,2845,0.049,0.179,0.131,19.4,0.700,19.0,0.910,75.00,STABLE / OPEN,0.00,27.92,0.000,32.336,0,0,101,0,0,0.0,0.0,0.0,45.4,23.4,22.7,22.2,0,0,100,
2494,0104,8/4/2022 12:42:44 PM ,4122,20.921,20.745,0.177,26.1,2817,0.048,0.177,0.129,19.4,0.684,19.2,0.911,75.00,STABLE / OPEN,0.00,27.92,0.000,32.336,19,0,38,11,0,0.0,0.0,0.0,45.4,23.4,22.6,22.2,0,0,100,
2495,0104,8/4/2022 12:48:24 PM ,3934,20.921,20.750,0.171,26.1,2885,0.048,0.181,0.133,19.4,0.733,18.6,0.910,75.00,STABLE / OPEN,0.00,27.92,0.000,32.336,16,0,39,6,0,0.0,0.0,0.0,45.4,23.4,22.4,22.2,0,0,100,
2496,0104,8/4/2022 12:54:04 PM ,3987,20.921,20.750,0.171,26.1,2726,0.049,0.174,0.125,19.4,0.684,18.6,0.909,75.00,STABLE / OPEN,0.00,27.92,0.000,32.336,1214,1,10,1,0,0.0,0.0,0.0,45.4,23.4,22.4,22.2,0,0,100,
2497,0104,8/4/2022 12:59:44 PM ,4057,20.921,20.747,0.175,26.1,2790,0.048,0.176,0.128,19.4,0.688,18.9,0.909,75.00,STABLE / OPEN,0.00,27.92,0.000,32.336,1,0,0,0,0,0.0,0.0,0.0,45.3,23.4,22.4,22.2,0,0,100,
2498,0104,8/4/2022 1:05:24 PM ,4056,20.921,20.748,0.174,26.1,2759,0.047,0.174,0.127,19.4,0.680,18.9,0.912,75.00,STABLE / OPEN,0.00,27.92,0.000,32.336,274,0,18,0,0,0.0,0.0,0.0,45.2,23.4,22.8,22.2,0,0,100,
2499,0104,8/4/2022 1:11:04 PM ,3971,20.921,20.749,0.172,26.1,2934,0.047,0.182,0.135,19.4,0.739,18.8,0.912,75.00,STABLE / OPEN,0.00,27.92,0.000,32.336,31,0,230,0,0,0.0,0.0,0.0,45.3,23.4,22.9,22.2,0,0,100,
2500,0104,8/4/2022 1:16:44 PM ,4250,20.921,20.739,0.183,26.1,2947,0.048,0.183,0.135,19.4,0.693,19.8,0.911,75.00,STABLE / OPEN,0.00,27.92,0.000,32.336,5326,1,152,24,0,0.0,0.0,0.0,45.5,23.4,22.7,22.2,0,0,100,
2501,0104,8/4/2022 1:22:24 PM ,4670,20.921,20.719,0.202,26.1,3367,0.048,0.203,0.155,19.4,0.721,22.0,0.910,75.00,STABLE / OPEN,0.00,27.92,0.000,32.336,242,0,264,7,0,0.0,0.0,0.0,46.0,23.4,22.6,22.2,0,0,100,
2502,0104,8/4/2022 1:28:04 PM ,4323,20.921,20.735,0.186,26.1,2990,0.049,0.186,0.137,19.4,0.692,20.2,0.910,75.00,STABLE / OPEN,0.00,27.92,0.000,32.336,14,0,11,4,0,0.0,0.0,0.0,45.6,23.4,22.5,22.2,0,0,100,
2503,0104,8/4/2022 1:33:44 PM ,4145,20.921,20.743,0.178,26.1,2865,0.048,0.180,0.132,19.4,0.691,19.3,0.909,75.00,STABLE / OPEN,0.00,27.92,0.000,32.336,21,0,1,0,0,0.0,0.0,0.0,45.3,23.4,22.3,22.2,0,0,100,
2504,0104,8/4/2022 1:39:24 PM ,3987,20.921,20.748,0.173,26.2,2911,0.049,0.183,0.134,19.4,0.730,18.8,0.909,75.00,STABLE / OPEN,0.00,27.92,0.000,32.336,2,0,11,0,0,0.0,0.0,0.0,45.4,23.4,22.4,22.2,0,0,100,
2505,0104,8/4/2022 1:45:04 PM ,4200,20.921,20.741,0.180,26.2,2840,0.049,0.179,0.131,19.5,0.676,19.5,0.908,75.00,STABLE / OPEN,0.00,27.92,0.000,32.336,9,0,15,0,0,0.0,0.0,0.0,45.4,23.4,22.6,22.2,0,0,100,
2506,0104,8/4/2022 1:50:44 PM ,3996,20.921,20.748,0.173,26.2,2896,0.049,0.182,0.133,19.5,0.725,18.8,0.910,75.00,STABLE / OPEN,0.00,27.92,0.000,32.336,98,0,40,13,0,0.0,0.0,0.0,45.5,23.4,22.8,22.2,0,0,100,
2507,0104,8/4/2022 1:56:24 PM ,3916,20.921,20.751,0.170,26.2,2905,0.049,0.182,0.134,19.5,0.742,18.5,0.910,75.00,STABLE / OPEN,0.00,27.92,0.000,32.336,0,0,3,1,0,0.0,0.0,0.0,45.4,23.4,22.9,22.2,0,0,100,
2508,0104,8/4/2022 2:02:04 PM ,4098,20.921,20.746,0.175,26.2,2774,0.048,0.175,0.127,19.5,0.677,19.1,0.911,75.00,STABLE / OPEN,0.00,27.92,0.000,32.336,33,0,8,4,0,0.0,0.0,0.0,45.3,23.4,22.8,22.2,0,0,100,
2509,0104,8/4/2022 2:07:44 PM ,4014,20.921,20.747,0.174,26.2,2929,0.048,0.183,0.135,19.5,0.730,18.9,0.910,75.00,STABLE / OPEN,0.00,27.92,0.000,32.336,5,0,17,4,0,0.0,0.0,0.0,45.3,23.4,22.8,22.2,0,0,100,
2510,0104,8/4/2022 2:13:24 PM ,3797,20.921,20.756,0.165,26.2,2824,0.048,0.178,0.130,19.5,0.744,18.0,0.909,75.00,STABLE / OPEN,0.00,27.92,0.000,32.336,0,0,9,0,0,0.0,0.0,0.0,45.3,23.4,22.9,22.2,0,0,100,
2511,0104,8/4/2022 2:19:04 PM ,3903,20.921,20.752,0.169,26.2,2868,0.048,0.180,0.132,19.5,0.735,18.4,0.912,75.00,STABLE / OPEN,0.00,27.92,0.000,32.336,12,0,67,9,0,0.0,0.0,0.0,45.3,23.4,22.8,22.2,0,0,100,
2512,0104,8/4/2022 2:24:44 PM ,4840,20.921,20.712,0.209,26.2,3488,0.048,0.208,0.160,19.5,0.721,22.8,0.911,75.00,STABLE / OPEN,0.11,28.03,0.000,32.336,630,104,389,140,20,0.0,0.0,0.0,45.9,23.4,22.9,22.2,0,0,100,
2513,0104,8/4/2022 2:30:24 PM ,4850,20.921,20.710,0.211,26.2,3660,0.048,0.216,0.168,19.5,0.754,23.0,0.911,75.00,STABLE / OPEN,0.00,28.03,0.000,32.336,769,1,157,1,0,0.0,0.0,0.0,46.2,23.4,22.9,22.2,0,0,100,
2514,0104,8/4/2022 2:36:04 PM ,5037,20.921,20.702,0.220,26.3,3824,0.048,0.224,0.176,19.5,0.759,23.9,0.912,75.00,STABLE / OPEN,0.00,28.03,0.000,32.336,2232,12,127,6,0,0.0,0.0,0.0,46.1,23.4,22.8,22.2,0,0,100,
2515,0104,8/4/2022 2:41:44 PM ,4468,20.921,20.727,0.194,26.3,3301,0.049,0.200,0.152,19.5,0.739,21.1,0.910,75.00,STABLE / OPEN,0.00,28.03,0.000,32.336,9,0,14,1,0,0.0,0.0,0.0,45.7,23.4,22.7,22.2,0,0,100,
2516,0104,8/4/2022 2:47:24 PM ,4311,20.921,20.735,0.186,26.3,3076,0.048,0.190,0.141,19.5,0.714,20.2,0.910,75.00,STABLE / OPEN,0.00,28.03,0.000,32.336,9,0,13,4,0,0.0,0.0,0.0,45.6,23.4,22.6,22.2,0,0,100,
2517,0104,8/4/2022 2:53:04 PM ,4227,20.921,20.740,0.182,26.3,2923,0.048,0.183,0.134,19.5,0.692,19.7,0.911,75.00,STABLE / OPEN,0.00,28.03,0.000,32.336,5,0,8,1,0,0.0,0.0,0.0,45.5,23.4,22.5,22.2,0,0,100,
2518,0104,8/4/2022 2:58:44 PM ,4181,20.921,20.741,0.180,26.3,2905,0.048,0.182,0.133,19.6,0.695,19.5,0.911,75.00,STABLE / OPEN,0.00,28.03,0.000,32.336,597,2,19,1,0,0.0,0.0,0.0,45.5,23.4,22.4,22.2,0,0,100,
2519,0104,8/4/2022 3:04:24 PM ,3968,20.921,20.750,0.171,26.3,2795,0.049,0.177,0.129,19.6,0.704,18.6,0.909,75.00,STABLE / OPEN,0.00,28.03,0.000,32.336,6,0,0,0,0,0.0,0.0,0.0,45.4,23.4,22.4,22.2,0,0,100,
2520,0104,8/4/2022 3:10:04 PM ,4014,20.921,20.748,0.173,26.3,2838,0.048,0.178,0.130,19.6,0.707,18.8,0.911,75.00,STABLE / OPEN,0.00,28.03,0.000,32.336,8423,6,17,4,0,0.0,0.0,0.0,45.3,23.4,22.4,22.2,0,0,100,
2521,0104,8/4/2022 3:15:44 PM ,3976,20.921,20.750,0.171,26.3,2785,0.049,0.177,0.128,19.6,0.700,18.6,0.909,75.00,STABLE / OPEN,0.00,28.03,0.000,32.336,713,0,15,1,0,0.0,0.0,0.0,45.3,23.4,22.3,22.2,0,0,100,
2522,0104,8/4/2022 3:21:24 PM ,3983,20.921,20.749,0.172,26.3,2821,0.048,0.179,0.130,19.6,0.708,18.7,0.908,75.00,STABLE / OPEN,0.00,28.03,0.000,32.336,115,4,20,6,0,0.0,0.0,0.0,45.3,23.4,22.3,22.2,0,0,100,
2523,0104,8/4/2022 3:27:04 PM ,3829,20.921,20.754,0.167,26.3,2894,0.049,0.181,0.133,19.6,0.756,18.2,0.911,75.00,STABLE / OPEN,0.00,28.03,0.000,32.336,0,0,14,3,0,0.0,0.0,0.0,45.3,23.4,22.3,22.2,0,0,100,
2524,0104,8/4/2022 3:32:44 PM ,3835,20.921,20.755,0.167,26.4,2847,0.049,0.180,0.131,19.6,0.742,18.1,0.910,75.00,STABLE / OPEN,0.00,28.03,0.000,32.336,1,0,42,1,0,0.0,0.0,0.0,45.3,23.4,22.4,22.2,0,0,100,
2525,0104,8/4/2022 3:38:24 PM ,3846,20.921,20.753,0.168,26.4,2869,0.048,0.180,0.132,19.6,0.746,18.2,0.908,75.00,STABLE / OPEN,0.00,28.03,0.000,32.336,0,0,119,0,0,0.0,0.0,0.0,45.2,23.4,22.4,22.2,0,0,100,
2526,0104,8/4/2022 3:44:04 PM ,4080,20.921,20.746,0.175,26.4,2791,0.048,0.176,0.128,19.6,0.684,19.0,0.910,75.00,STABLE / OPEN,0.00,28.03,0.000,32.336,53,3,76,13,0,0.0,0.0,0.0,45.4,23.4,22.5,22.2,0,0,100,
2527,0104,8/4/2022 3:49:44 PM ,4222,20.921,20.739,0.182,26.4,3018,0.048,0.187,0.139,19.6,0.715,19.8,0.911,75.00,STABLE / OPEN,0.00,28.03,0.000,32.336,95,0,319,23,0,0.0,0.0,0.0,45.8,23.4,22.7,22.2,0,0,100,
2528,0104,8/4/2022 3:55:24 PM ,3838,20.921,20.755,0.167,26.4,2809,0.049,0.178,0.129,19.6,0.732,18.1,0.910,75.00,STABLE / OPEN,0.00,28.03,0.000,32.336,0,0,15,0,0,0.0,0.0,0.0,45.3,23.4,22.8,22.2,0,0,100,
2529,0104,8/4/2022 4:01:04 PM ,3733,20.921,20.759,0.162,26.4,2725,0.048,0.174,0.125,19.6,0.730,17.6,0.910,75.00,STABLE / OPEN,0.00,28.03,0.000,32.336,0,0,1,0,0,0.0,0.0,0.0,45.3,23.4,22.8,22.2,0,0,100,
2530,0104,8/4/2022 4:06:44 PM ,3926,20.921,20.751,0.170,26.4,2832,0.048,0.178,0.130,19.6,0.721,18.5,0.910,75.00,UNSTABLE / OPEN,0.00,28.03,0.000,32.336,33,1,88,15,0,0.0,0.0,0.0,45.4,23.4,22.8,22.2,0,0,100,
2531,0104,8/4/2022 4:12:24 PM ,4571,20.921,20.723,0.198,26.4,3334,0.048,0.201,0.153,19.6,0.729,21.5,0.911,75.00,STABLE / OPEN,0.04,28.07,0.000,32.336,543,4,469,35,0,0.0,0.0,0.0,45.9,23.4,22.7,22.2,0,0,100,
2532,0104,8/4/2022 4:18:04 PM ,4569,20.921,20.723,0.198,26.4,3355,0.048,0.202,0.154,19.6,0.734,21.6,0.911,75.00,STABLE / OPEN,0.00,28.07,0.000,32.336,930,4,442,47,0,0.0,0.0,0.0,46.3,23.4,22.7,22.2,0,0,100,
2533,0104,8/4/2022 4:23:44 PM ,4974,20.921,20.704,0.218,26.4,3836,0.047,0.223,0.176,19.7,0.771,23.7,0.911,75.00,STABLE / OPEN,0.00,28.07,0.000,32.336,247,57,322,82,0,0.0,0.0,0.0,46.3,23.4,22.7,22.2,0,0,100,
2534,0104,8/4/2022 4:29:24 PM ,4424,20.921,20.729,0.192,26.5,3252,0.048,0.198,0.149,19.7,0.735,20.9,0.910,75.00,STABLE / OPEN,0.00,28.07,0.000,32.336,34,0,19,0,0,0.0,0.0,0.0,45.8,23.4,22.5,22.2,0,0,100,
2535,0104,8/4/2022 4:35:04 PM ,4185,20.921,20.741,0.181,26.5,2987,0.049,0.186,0.137,19.7,0.714,19.6,0.911,75.00,STABLE / OPEN,0.00,28.07,0.000,32.336,1,0,10,0,0,0.0,0.0,0.0,45.7,23.4,22.4,22.2,0,0,100,
