Oxymax CSV File 

CSV Generation Date,10/10/2022 8:56:00 AM 
Experiment Started,7/25/2022 5:14:01 PM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-07-25 Taku HFD MC903 IL4ra KO vs WT.CDTA

Group/Cage,0109
O2 Calibration Date,9/19/2022 8:09:00 AM
CO2 Calibration Date,9/19/2022 8:09:00 AM
Subject ID,KO MC9033
Subject Mass (G), 23.5 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,TEMP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,degC,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
2886,0109,8/6/2022 1:45:44 AM ,2655,20.921,20.814,0.107,26.1,1770,0.047,0.124,0.077,18.4,0.667,12.3,0.900,75.00,STABLE / OPEN,0.00,75.49,0.000,30.124,0,0,151,0,0,0.0,0.0,0.0,50.6,22.7,22.6,22.2,0,0,0,
2887,0109,8/6/2022 1:51:24 AM ,2748,20.921,20.810,0.111,26.1,1847,0.047,0.128,0.080,18.4,0.672,12.8,0.899,75.00,STABLE / OPEN,0.00,75.49,0.000,30.124,3,0,1,0,0,0.0,0.0,0.0,50.4,22.7,22.6,22.2,0,0,0,
2888,0109,8/6/2022 1:57:04 AM ,2844,20.921,20.806,0.115,26.1,1892,0.048,0.130,0.082,18.4,0.665,13.2,0.900,75.00,STABLE / OPEN,0.00,75.49,0.000,30.124,0,0,0,0,0,0.0,0.0,0.0,50.4,22.6,22.5,22.2,0,0,0,
2889,0109,8/6/2022 2:02:44 AM ,3114,20.921,20.795,0.126,26.1,2084,0.047,0.138,0.091,18.4,0.669,14.4,0.899,75.00,STABLE / OPEN,0.00,75.49,0.000,30.124,1,1,47,3,0,0.0,0.0,0.0,50.3,22.7,22.3,22.2,0,0,0,
2890,0109,8/6/2022 2:08:24 AM ,2937,20.921,20.802,0.119,26.1,1992,0.047,0.134,0.087,18.4,0.678,13.7,0.900,75.00,STABLE / OPEN,0.00,75.49,0.000,30.124,0,0,53,19,0,0.0,0.0,0.0,50.3,22.7,22.3,22.2,0,0,0,
2891,0109,8/6/2022 2:14:04 AM ,3026,20.921,20.799,0.122,26.1,2018,0.048,0.135,0.088,18.4,0.667,14.0,0.900,75.00,STABLE / OPEN,0.00,75.49,0.000,30.124,0,0,95,18,0,0.0,0.0,0.0,50.3,22.7,22.3,22.2,0,0,0,
2892,0109,8/6/2022 2:19:44 AM ,3093,20.921,20.796,0.125,26.1,2051,0.047,0.137,0.089,18.4,0.663,14.3,0.900,75.00,STABLE / OPEN,0.00,75.49,0.000,30.124,21,2,131,10,0,0.0,0.0,0.0,50.4,22.7,22.5,22.2,0,0,0,
2893,0109,8/6/2022 2:25:24 AM ,3132,20.921,20.795,0.127,26.1,2083,0.047,0.138,0.091,18.4,0.665,14.5,0.900,75.00,STABLE / OPEN,0.00,75.49,0.000,30.124,33,0,37,14,0,0.0,0.0,0.0,50.2,22.7,22.8,22.2,0,0,0,
2894,0109,8/6/2022 2:31:04 AM ,2888,20.921,20.804,0.117,26.1,1962,0.047,0.132,0.085,18.4,0.679,13.4,0.900,75.00,STABLE / OPEN,0.00,75.49,0.000,30.124,0,0,16,0,0,0.0,0.0,0.0,50.1,22.7,22.9,22.2,0,0,0,
2895,0109,8/6/2022 2:36:44 AM ,2892,20.921,20.804,0.117,26.1,1931,0.048,0.132,0.084,18.4,0.668,13.4,0.900,75.00,STABLE / OPEN,0.00,75.49,0.000,30.124,0,0,14,1,0,0.0,0.0,0.0,50.0,22.7,22.9,22.2,0,0,0,
2896,0109,8/6/2022 2:42:24 AM ,2955,20.921,20.802,0.119,26.1,1930,0.048,0.132,0.084,18.4,0.653,13.7,0.900,75.00,STABLE / OPEN,0.00,75.49,0.000,30.124,33,0,62,8,0,0.0,0.0,0.0,50.1,22.7,22.8,22.2,0,0,0,
2897,0109,8/6/2022 2:48:04 AM ,4453,20.921,20.741,0.181,26.1,2993,0.047,0.177,0.130,18.4,0.672,20.7,0.900,75.00,UNSTABLE / OPEN,0.00,75.49,0.000,30.124,246,107,413,153,19,0.0,0.0,0.0,50.6,22.7,22.7,22.2,0,0,0,
2898,0109,8/6/2022 2:53:44 AM ,4986,20.921,20.719,0.202,26.1,3323,0.048,0.193,0.145,18.4,0.666,23.1,0.900,75.00,UNSTABLE / OPEN,0.07,75.56,0.232,30.356,838,480,1250,854,137,0.0,0.0,0.0,50.6,22.7,22.7,22.2,0,0,0,
2899,0109,8/6/2022 2:59:24 AM ,4726,20.921,20.730,0.191,26.2,3159,0.048,0.185,0.138,18.4,0.668,21.9,0.900,75.00,STABLE / OPEN,0.00,75.56,4.525,34.880,550,261,1212,756,40,0.0,0.0,0.0,52.5,22.7,22.6,22.2,0,0,0,
2900,0109,8/6/2022 3:05:04 AM ,3999,20.921,20.759,0.163,26.2,2768,0.047,0.168,0.120,18.4,0.692,18.7,0.900,75.00,STABLE / OPEN,0.00,75.56,0.000,34.880,309,104,579,214,7,0.0,0.0,0.0,52.3,22.7,22.5,22.2,0,0,0,
2901,0109,8/6/2022 3:10:44 AM ,3005,20.921,20.800,0.122,26.2,2000,0.047,0.134,0.087,18.4,0.666,13.9,0.899,75.00,STABLE / OPEN,0.00,75.56,0.000,34.880,38,0,159,4,0,0.0,0.0,0.0,52.0,22.7,22.4,22.2,0,0,0,
2902,0109,8/6/2022 3:16:24 AM ,2384,20.921,20.825,0.097,26.2,1588,0.048,0.117,0.069,18.5,0.666,11.1,0.900,75.00,STABLE / OPEN,0.00,75.56,0.000,34.880,169,0,0,0,0,0.0,0.0,0.0,51.6,22.7,22.4,22.2,0,0,0,
2903,0109,8/6/2022 3:22:04 AM ,2450,20.921,20.823,0.099,26.2,1583,0.048,0.117,0.069,18.5,0.646,11.3,0.901,75.00,STABLE / OPEN,0.00,75.56,0.000,34.880,253,0,147,7,0,0.0,0.0,0.0,51.3,22.7,22.3,22.2,0,0,0,
2904,0109,8/6/2022 3:27:44 AM ,2317,20.921,20.827,0.094,26.2,1587,0.047,0.116,0.069,18.5,0.685,10.8,0.900,75.00,STABLE / OPEN,0.00,75.56,0.000,34.880,381,0,63,8,0,0.0,0.0,0.0,51.1,22.7,22.3,22.2,0,0,0,
2905,0109,8/6/2022 3:33:24 AM ,2364,20.921,20.826,0.096,26.2,1567,0.048,0.116,0.068,18.5,0.663,10.9,0.900,75.00,STABLE / OPEN,0.00,75.56,0.000,34.880,872,0,0,0,0,0.0,0.0,0.0,51.1,22.7,22.5,22.2,0,0,0,
2906,0109,8/6/2022 3:39:04 AM ,2400,20.921,20.824,0.097,26.2,1621,0.048,0.119,0.071,18.5,0.676,11.2,0.900,75.00,STABLE / OPEN,0.00,75.56,0.000,34.880,75,0,40,4,0,0.0,0.0,0.0,51.0,22.6,22.7,22.2,0,0,0,
2907,0109,8/6/2022 3:44:44 AM ,2137,20.921,20.835,0.086,26.2,1422,0.049,0.110,0.062,18.5,0.666,9.9,0.901,75.00,STABLE / OPEN,0.00,75.56,0.000,34.880,0,0,3,0,0,0.0,0.0,0.0,50.8,22.6,22.8,22.2,0,0,0,
2908,0109,8/6/2022 3:50:24 AM ,2274,20.921,20.829,0.092,26.2,1529,0.049,0.115,0.067,18.5,0.672,10.6,0.899,75.00,STABLE / OPEN,0.00,75.56,0.074,34.954,94,0,46,3,0,0.0,0.0,0.0,50.7,22.6,22.8,22.2,0,0,0,
2909,0109,8/6/2022 3:56:04 AM ,2339,20.921,20.827,0.095,26.2,1551,0.048,0.116,0.068,18.5,0.663,10.8,0.900,75.00,STABLE / OPEN,0.00,75.56,0.000,34.954,0,0,1,0,0,0.0,0.0,0.0,50.6,22.6,22.9,22.2,0,0,0,
2910,0109,8/6/2022 4:01:44 AM ,2671,20.921,20.814,0.108,26.2,1708,0.049,0.123,0.074,18.5,0.640,12.3,0.900,75.00,STABLE / OPEN,0.00,75.56,0.000,34.954,0,0,236,0,0,0.0,0.0,0.0,50.6,22.6,22.8,22.2,0,0,0,
2911,0109,8/6/2022 4:07:24 AM ,2585,20.921,20.817,0.104,26.2,1684,0.048,0.121,0.073,18.5,0.651,11.9,0.899,75.00,STABLE / OPEN,0.00,75.56,0.000,34.954,0,0,14,0,0,0.0,0.0,0.0,50.4,22.6,22.7,22.2,0,0,0,
2912,0109,8/6/2022 4:13:04 AM ,2654,20.921,20.814,0.107,26.2,1710,0.048,0.123,0.074,18.5,0.644,12.2,0.900,75.00,STABLE / OPEN,0.00,75.56,0.000,34.954,0,0,26,1,0,0.0,0.0,0.0,50.4,22.6,22.7,22.2,0,0,0,
2913,0109,8/6/2022 4:18:44 AM ,2424,20.921,20.824,0.098,26.2,1566,0.048,0.116,0.068,18.5,0.646,11.2,0.899,75.00,STABLE / OPEN,0.00,75.56,0.000,34.954,10,0,78,0,0,0.0,0.0,0.0,50.3,22.6,22.5,22.2,0,0,0,
2914,0109,8/6/2022 4:24:24 AM ,2601,20.921,20.816,0.105,26.2,1746,0.047,0.123,0.076,18.5,0.671,12.1,0.899,75.00,STABLE / OPEN,0.00,75.56,0.035,34.989,177,10,61,17,0,0.0,0.0,0.0,50.4,22.6,22.3,22.2,0,0,0,
2915,0109,8/6/2022 4:30:04 AM ,2718,20.921,20.811,0.110,26.3,1822,0.048,0.127,0.079,18.5,0.671,12.6,0.900,75.00,STABLE / OPEN,0.00,75.56,0.000,34.989,109,14,25,8,0,0.0,0.0,0.0,50.4,22.6,22.3,22.2,0,0,0,
2916,0109,8/6/2022 4:35:44 AM ,2337,20.921,20.827,0.094,26.3,1501,0.048,0.113,0.065,18.5,0.642,10.8,0.900,75.00,STABLE / OPEN,0.00,75.56,0.000,34.989,1,0,0,0,0,0.0,0.0,0.0,50.2,22.6,22.3,22.2,0,0,0,
2917,0109,8/6/2022 4:41:24 AM ,2324,20.921,20.828,0.093,26.3,1481,0.048,0.113,0.064,18.5,0.637,10.7,0.900,75.00,STABLE / OPEN,0.00,75.56,0.000,34.989,0,0,0,0,0,0.0,0.0,0.0,50.1,22.6,22.3,22.2,0,0,0,
2918,0109,8/6/2022 4:47:04 AM ,2510,20.921,20.820,0.101,26.3,1603,0.048,0.118,0.070,18.5,0.639,11.6,0.901,75.00,STABLE / OPEN,0.00,75.56,0.000,34.989,18,2,13,8,0,0.0,0.0,0.0,50.1,22.6,22.4,22.2,0,0,0,
2919,0109,8/6/2022 4:52:44 AM ,2595,20.921,20.817,0.104,26.3,1643,0.048,0.120,0.071,18.5,0.633,11.9,0.901,75.00,STABLE / OPEN,0.00,75.56,0.000,34.989,40,2,26,4,0,0.0,0.0,0.0,50.1,22.6,22.6,22.2,0,0,0,
2920,0109,8/6/2022 4:58:24 AM ,2504,20.921,20.821,0.101,26.3,1602,0.049,0.118,0.070,18.5,0.640,11.5,0.901,75.00,UNSTABLE / OPEN,0.00,75.56,0.000,34.989,263,0,24,1,0,0.0,0.0,0.0,50.0,22.6,22.7,22.2,0,0,0,
2921,0109,8/6/2022 5:04:04 AM ,2256,20.921,20.830,0.091,26.3,1470,0.049,0.113,0.064,18.5,0.652,10.4,0.901,75.00,STABLE / OPEN,0.00,75.56,0.000,34.989,100,3,74,3,0,0.0,0.0,0.0,50.0,22.6,22.7,22.2,0,0,0,
2922,0109,8/6/2022 5:09:44 AM ,2451,20.921,20.822,0.099,26.3,1622,0.047,0.118,0.071,18.5,0.662,11.3,0.901,75.00,STABLE / OPEN,0.00,75.56,0.000,34.989,94,12,213,12,0,0.0,0.0,0.0,50.0,22.6,22.9,22.2,0,0,0,
2923,0109,8/6/2022 5:15:24 AM ,2102,20.921,20.837,0.085,26.3,1368,0.048,0.108,0.060,18.5,0.651,9.7,0.900,75.00,STABLE / OPEN,0.00,75.56,0.000,34.989,10,2,22,3,0,0.0,0.0,0.0,49.9,22.6,22.9,22.2,0,0,0,
2924,0109,8/6/2022 5:21:04 AM ,2161,20.921,20.834,0.088,26.3,1452,0.046,0.109,0.063,18.5,0.672,10.0,0.900,75.00,STABLE / OPEN,0.00,75.56,0.042,35.031,8,1,118,1,0,0.0,0.0,0.0,49.8,22.6,22.8,22.2,0,0,0,
2925,0109,8/6/2022 5:26:44 AM ,2509,20.921,20.820,0.101,26.3,1634,0.048,0.119,0.071,18.5,0.651,11.6,0.900,75.00,STABLE / OPEN,0.00,75.56,0.000,35.031,0,0,384,0,0,0.0,0.0,0.0,49.7,22.6,22.7,22.2,0,0,0,
2926,0109,8/6/2022 5:32:24 AM ,2318,20.921,20.828,0.093,26.3,1501,0.048,0.113,0.065,18.5,0.647,10.7,0.900,75.00,STABLE / OPEN,0.00,75.56,0.000,35.031,5,1,14,0,0,0.0,0.0,0.0,49.7,22.6,22.6,22.2,0,0,0,
2927,0109,8/6/2022 5:38:04 AM ,2386,20.921,20.825,0.096,26.3,1520,0.048,0.114,0.066,18.5,0.637,11.0,0.900,75.00,STABLE / OPEN,0.00,75.56,0.000,35.031,36,3,54,13,0,0.0,0.0,0.0,49.7,22.6,22.4,22.2,0,0,0,
2928,0109,8/6/2022 5:43:44 AM ,2213,20.921,20.832,0.090,26.3,1471,0.046,0.110,0.064,18.5,0.665,10.3,0.900,75.00,STABLE / OPEN,0.00,75.56,0.000,35.031,0,0,12,1,0,0.0,0.0,0.0,49.6,22.6,22.4,22.2,0,0,0,
2929,0109,8/6/2022 5:49:24 AM ,2396,20.921,20.824,0.097,26.3,1596,0.048,0.117,0.069,18.5,0.666,11.1,0.900,75.00,STABLE / OPEN,0.00,75.56,0.000,35.031,46,7,95,11,0,0.0,0.0,0.0,49.7,22.6,22.3,22.2,0,0,0,
2930,0109,8/6/2022 5:55:04 AM ,2282,20.921,20.829,0.092,26.3,1465,0.048,0.112,0.064,18.5,0.642,10.5,0.900,75.00,STABLE / OPEN,0.00,75.56,0.000,35.031,1,1,13,1,0,0.0,0.0,0.0,49.6,22.6,22.5,22.2,0,0,0,
2931,0109,8/6/2022 6:00:44 AM ,2276,20.921,20.830,0.092,26.3,1446,0.048,0.111,0.063,18.6,0.635,10.5,0.900,75.00,STABLE / OPEN,0.00,75.56,0.000,35.031,8,0,1,0,0,0.0,0.0,0.0,49.5,22.6,22.6,22.2,0,0,100,
2932,0109,8/6/2022 6:06:24 AM ,2414,20.921,20.824,0.097,26.3,1558,0.048,0.116,0.068,18.6,0.645,11.1,0.900,75.00,STABLE / OPEN,0.00,75.56,0.000,35.031,25,0,0,0,0,0.0,0.0,0.0,49.6,22.6,22.6,22.2,0,0,100,
2933,0109,8/6/2022 6:12:04 AM ,2513,20.921,20.820,0.102,26.3,1665,0.048,0.120,0.072,18.6,0.663,11.6,0.901,75.00,STABLE / OPEN,0.00,75.56,0.000,35.031,15,1,53,10,0,0.0,0.0,0.0,49.6,22.7,22.7,22.2,0,0,100,
2934,0109,8/6/2022 6:17:44 AM ,2513,20.921,20.820,0.101,26.4,1629,0.048,0.119,0.071,18.6,0.648,11.6,0.900,75.00,STABLE / OPEN,0.00,75.56,0.000,35.031,0,0,0,0,0,0.0,0.0,0.0,49.5,22.6,22.7,22.2,0,0,100,
2935,0109,8/6/2022 6:23:24 AM ,2570,20.921,20.818,0.103,26.4,1650,0.048,0.120,0.072,18.6,0.642,11.8,0.901,75.00,STABLE / OPEN,0.00,75.56,0.000,35.031,0,0,0,0,0,0.0,0.0,0.0,49.5,22.6,22.9,22.2,0,0,100,
2936,0109,8/6/2022 6:29:04 AM ,2520,20.921,20.819,0.102,26.4,1654,0.048,0.120,0.072,18.6,0.656,11.7,0.900,75.00,STABLE / OPEN,0.00,75.56,0.000,35.031,0,0,13,0,0,0.0,0.0,0.0,49.4,22.6,22.9,22.2,0,0,100,
2937,0109,8/6/2022 6:34:44 AM ,2911,20.921,20.804,0.117,26.4,1863,0.048,0.129,0.081,18.6,0.640,13.4,0.901,75.00,STABLE / OPEN,0.00,75.56,0.000,35.031,95,2,337,13,0,0.0,0.0,0.0,49.5,22.6,22.9,22.2,0,0,100,
2938,0109,8/6/2022 6:40:24 AM ,3288,20.921,20.788,0.133,26.4,2185,0.048,0.143,0.095,18.6,0.665,15.2,0.900,75.00,UNSTABLE / OPEN,0.00,75.56,0.000,35.031,188,21,302,53,2,0.0,0.0,0.0,49.8,22.6,22.9,22.2,0,0,100,
2939,0109,8/6/2022 6:46:04 AM ,2828,20.921,20.807,0.114,26.4,1876,0.048,0.130,0.082,18.6,0.663,13.1,0.900,75.00,STABLE / OPEN,0.04,75.60,0.000,35.031,31,12,140,47,0,0.0,0.0,0.0,49.5,22.6,22.9,22.2,0,0,100,
2940,0109,8/6/2022 6:51:44 AM ,2317,20.921,20.827,0.094,26.4,1549,0.049,0.116,0.067,18.6,0.668,10.7,0.901,75.00,STABLE / OPEN,0.00,75.60,0.000,35.031,0,0,10,0,0,0.0,0.0,0.0,49.3,22.6,22.9,22.2,0,0,100,
2941,0109,8/6/2022 6:57:24 AM ,2334,20.921,20.827,0.095,26.4,1588,0.046,0.116,0.069,18.6,0.680,10.9,0.900,75.00,STABLE / OPEN,0.00,75.60,0.043,35.074,10,1,49,12,0,0.0,0.0,0.0,49.2,22.6,22.8,22.2,0,0,100,
2942,0109,8/6/2022 7:03:04 AM ,2596,20.921,20.817,0.105,26.4,1701,0.048,0.122,0.074,18.6,0.655,12.0,0.900,75.00,STABLE / OPEN,0.00,75.60,0.000,35.074,30,3,304,29,0,0.0,0.0,0.0,49.3,22.6,22.8,22.2,0,0,100,
2943,0109,8/6/2022 7:08:44 AM ,2563,20.921,20.818,0.103,26.4,1673,0.047,0.120,0.073,18.6,0.653,11.8,0.901,75.00,STABLE / OPEN,0.00,75.60,0.000,35.074,104,4,36,6,0,0.0,0.0,0.0,49.3,22.6,22.8,22.2,0,0,100,
2944,0109,8/6/2022 7:14:24 AM ,2968,20.921,20.801,0.120,26.4,1965,0.047,0.133,0.086,18.6,0.662,13.7,0.900,75.00,STABLE / OPEN,0.00,75.60,0.000,35.074,217,0,367,38,0,0.0,0.0,0.0,49.3,22.6,22.7,22.2,0,0,100,
2945,0109,8/6/2022 7:20:04 AM ,2424,20.921,20.824,0.098,26.4,1544,0.049,0.116,0.067,18.6,0.637,11.1,0.899,75.00,STABLE / OPEN,0.00,75.60,0.000,35.074,1,0,5,3,0,0.0,0.0,0.0,49.1,22.6,22.7,22.2,0,0,100,
2946,0109,8/6/2022 7:25:44 AM ,2523,20.921,20.819,0.102,26.4,1669,0.048,0.121,0.073,18.6,0.662,11.7,0.900,75.00,STABLE / OPEN,0.00,75.60,0.000,35.074,0,0,18,3,0,0.0,0.0,0.0,49.1,22.6,22.6,22.2,0,0,100,
2947,0109,8/6/2022 7:31:24 AM ,2464,20.921,20.822,0.099,26.4,1571,0.048,0.117,0.068,18.6,0.638,11.3,0.899,75.00,STABLE / OPEN,0.00,75.60,0.000,35.074,1,1,42,0,0,0.0,0.0,0.0,49.0,22.6,22.6,22.2,0,0,100,
2948,0109,8/6/2022 7:37:04 AM ,2383,20.921,20.826,0.095,26.4,1469,0.049,0.113,0.064,18.6,0.616,10.9,0.901,75.00,STABLE / OPEN,0.00,75.60,0.000,35.074,5,0,45,8,0,0.0,0.0,0.0,49.0,22.6,22.7,22.2,0,0,100,
2949,0109,8/6/2022 7:42:44 AM ,2372,20.921,20.826,0.095,26.4,1501,0.048,0.113,0.065,18.6,0.633,10.9,0.900,75.00,STABLE / OPEN,0.00,75.60,0.000,35.074,7,0,18,4,0,0.0,0.0,0.0,48.9,22.6,22.6,22.2,0,0,100,
2950,0109,8/6/2022 7:48:24 AM ,2357,20.921,20.826,0.095,26.4,1502,0.049,0.114,0.065,18.6,0.638,10.8,0.899,75.00,STABLE / OPEN,0.00,75.60,0.000,35.074,5,0,27,1,0,0.0,0.0,0.0,48.9,22.5,22.6,22.2,0,0,100,
2951,0109,8/6/2022 7:54:04 AM ,2503,20.921,20.820,0.101,26.5,1637,0.048,0.120,0.071,18.6,0.654,11.6,0.901,75.00,STABLE / OPEN,0.00,75.60,0.000,35.074,9,0,36,5,0,0.0,0.0,0.0,48.9,22.6,22.6,22.2,0,0,100,
2952,0109,8/6/2022 7:59:44 AM ,2461,20.921,20.822,0.099,26.5,1617,0.048,0.118,0.070,18.6,0.657,11.4,0.901,75.00,STABLE / OPEN,0.00,75.60,0.031,35.106,8,1,98,12,0,0.0,0.0,0.0,48.9,22.6,22.7,22.2,0,0,100,
2953,0109,8/6/2022 8:05:24 AM ,2475,20.921,20.822,0.100,26.5,1595,0.048,0.117,0.069,18.6,0.644,11.4,0.901,75.00,STABLE / OPEN,0.00,75.60,0.000,35.106,17,0,196,5,0,0.0,0.0,0.0,48.9,22.6,22.6,22.2,0,0,100,
2954,0109,8/6/2022 8:11:04 AM ,2542,20.921,20.819,0.102,26.5,1659,0.047,0.119,0.072,18.6,0.653,11.7,0.901,75.00,STABLE / OPEN,0.00,75.60,0.000,35.106,88,0,308,7,0,0.0,0.0,0.0,48.8,22.6,22.6,22.2,0,0,100,
2955,0109,8/6/2022 8:16:44 AM ,2504,20.921,20.821,0.101,26.5,1604,0.048,0.118,0.070,18.6,0.640,11.5,0.901,75.00,STABLE / OPEN,0.00,75.60,0.000,35.106,0,0,54,0,0,0.0,0.0,0.0,48.8,22.5,22.5,22.2,0,0,100,
2956,0109,8/6/2022 8:22:24 AM ,2778,20.921,20.810,0.112,26.5,1776,0.048,0.126,0.077,18.6,0.639,12.8,0.901,75.00,STABLE / OPEN,0.00,75.60,0.000,35.106,26,0,79,7,0,0.0,0.0,0.0,48.7,22.5,22.6,22.2,0,0,100,
2957,0109,8/6/2022 8:28:04 AM ,2630,20.921,20.815,0.107,26.5,1778,0.046,0.124,0.077,18.6,0.676,12.2,0.900,75.00,STABLE / OPEN,0.00,75.60,0.000,35.106,82,0,1357,4,0,0.0,0.0,0.0,48.8,22.5,22.6,22.2,0,0,100,
2958,0109,8/6/2022 8:33:44 AM ,2569,20.921,20.818,0.103,26.5,1639,0.048,0.119,0.071,18.7,0.638,11.8,0.901,75.00,STABLE / OPEN,0.00,75.60,0.000,35.106,0,0,533,11,0,0.0,0.0,0.0,48.8,22.5,22.7,22.2,0,0,100,
2959,0109,8/6/2022 8:39:24 AM ,2617,20.921,20.816,0.105,26.5,1697,0.048,0.122,0.074,18.7,0.648,12.1,0.900,75.00,STABLE / OPEN,0.00,75.60,0.000,35.106,2,0,371,8,0,0.0,0.0,0.0,48.7,22.6,22.6,22.2,0,0,100,
2960,0109,8/6/2022 8:45:04 AM ,2560,20.921,20.818,0.103,26.5,1656,0.049,0.121,0.072,18.7,0.647,11.8,0.901,75.00,STABLE / OPEN,0.00,75.60,0.000,35.106,0,0,1119,2,0,0.0,0.0,0.0,48.7,22.5,22.6,22.2,0,0,100,
2961,0109,8/6/2022 8:50:44 AM ,2582,20.921,20.817,0.104,26.5,1656,0.048,0.120,0.072,18.7,0.641,11.9,0.900,75.00,STABLE / OPEN,0.00,75.60,0.000,35.106,0,0,895,4,0,0.0,0.0,0.0,48.6,22.5,22.5,22.2,0,0,100,
2962,0109,8/6/2022 8:56:24 AM ,2487,20.921,20.821,0.100,26.5,1626,0.048,0.119,0.071,18.7,0.654,11.5,0.900,75.00,STABLE / OPEN,0.00,75.60,0.000,35.106,51,2,28,5,0,0.0,0.0,0.0,48.6,22.6,22.5,22.2,0,0,100,
2963,0109,8/6/2022 9:02:04 AM ,2475,20.921,20.822,0.100,26.5,1602,0.048,0.118,0.070,18.7,0.647,11.4,0.901,75.00,STABLE / OPEN,0.00,75.60,0.000,35.106,0,0,198,0,0,0.0,0.0,0.0,48.6,22.6,22.4,22.2,0,0,100,
2964,0109,8/6/2022 9:07:44 AM ,2411,20.921,20.824,0.097,26.5,1552,0.049,0.116,0.068,18.7,0.644,11.1,0.900,75.00,STABLE / OPEN,0.00,75.60,0.000,35.106,0,0,1879,7,0,0.0,0.0,0.0,48.6,22.5,22.6,22.2,0,0,100,
2965,0109,8/6/2022 9:13:24 AM ,2315,20.921,20.828,0.093,26.5,1501,0.047,0.112,0.065,18.7,0.648,10.7,0.900,75.00,STABLE / OPEN,0.00,75.60,0.000,35.106,0,0,63,12,0,0.0,0.0,0.0,48.5,22.5,22.5,22.2,0,0,100,
2966,0109,8/6/2022 9:19:04 AM ,2535,20.921,20.819,0.102,26.5,1663,0.047,0.120,0.072,18.7,0.656,11.7,0.900,75.00,STABLE / OPEN,0.00,75.60,0.000,35.106,0,0,24,4,0,0.0,0.0,0.0,48.5,22.6,22.4,22.2,0,0,100,
2967,0109,8/6/2022 9:24:44 AM ,2332,20.921,20.827,0.094,26.5,1493,0.049,0.114,0.065,18.7,0.640,10.7,0.900,75.00,STABLE / OPEN,0.00,75.60,0.000,35.106,0,0,65,2,0,0.0,0.0,0.0,48.4,22.6,22.4,22.2,0,0,100,
2968,0109,8/6/2022 9:30:24 AM ,2688,20.921,20.813,0.108,26.5,1721,0.048,0.123,0.075,18.7,0.640,12.4,0.901,75.00,STABLE / OPEN,0.00,75.60,0.035,35.141,8,0,129,4,0,0.0,0.0,0.0,48.5,22.6,22.3,22.2,0,0,100,
2969,0109,8/6/2022 9:36:04 AM ,2504,20.921,20.820,0.101,26.6,1626,0.048,0.118,0.071,18.7,0.650,11.6,0.901,75.00,STABLE / OPEN,0.00,75.60,0.000,35.141,0,0,3,0,0,0.0,0.0,0.0,48.4,22.6,22.3,22.2,0,0,100,
2970,0109,8/6/2022 9:41:44 AM ,2525,20.921,20.820,0.101,26.6,1606,0.047,0.116,0.070,18.7,0.636,11.6,0.900,75.00,STABLE / OPEN,0.00,75.60,0.000,35.141,0,0,469,0,0,0.0,0.0,0.0,48.3,22.5,22.3,22.2,0,0,100,
2971,0109,8/6/2022 9:47:24 AM ,2562,20.921,20.818,0.103,26.6,1630,0.048,0.119,0.071,18.7,0.636,11.8,0.901,75.00,STABLE / OPEN,0.00,75.60,0.000,35.141,10,2,145,0,0,0.0,0.0,0.0,48.4,22.6,22.3,22.2,0,0,100,
2972,0109,8/6/2022 9:53:04 AM ,2518,20.921,20.820,0.102,26.6,1651,0.048,0.120,0.072,18.7,0.656,11.6,0.900,75.00,STABLE / OPEN,0.00,75.60,0.000,35.141,0,0,8,0,0,0.0,0.0,0.0,48.3,22.5,22.4,22.2,0,0,100,
2973,0109,8/6/2022 9:58:44 AM ,2506,20.921,20.820,0.102,26.6,1681,0.047,0.121,0.073,18.7,0.671,11.6,0.900,75.00,STABLE / OPEN,0.00,75.60,0.000,35.141,0,0,0,0,0,0.0,0.0,0.0,48.4,22.5,22.4,22.2,0,0,100,
