Oxymax CSV File 

CSV Generation Date,10/10/2022 8:55:53 AM 
Experiment Started,7/25/2022 5:14:01 PM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-07-25 Taku HFD MC903 IL4ra KO vs WT.CDTA

Group/Cage,0108
O2 Calibration Date,9/19/2022 8:09:00 AM
CO2 Calibration Date,9/19/2022 8:09:00 AM
Subject ID,WT MC9033
Subject Mass (G), 22.3 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,TEMP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,degC,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
1975,0108,8/2/2022 11:43:04 AM ,4160,20.921,20.760,0.161,18.8,3028,0.049,0.173,0.124,13.9,0.728,19.6,0.905,75.00,STABLE / OPEN,0.00,49.39,0.000,25.899,122,54,377,162,9,0.0,0.0,0.0,46.2,23.9,22.8,22.2,0,0,100,
1976,0108,8/2/2022 11:48:44 AM ,4046,20.921,20.764,0.157,18.8,2958,0.048,0.170,0.122,13.9,0.731,19.1,0.904,75.00,STABLE / OPEN,0.00,49.39,0.000,25.899,57,1,88,14,0,0.0,0.0,0.0,46.1,23.9,22.9,22.2,0,0,100,
1977,0108,8/2/2022 11:54:24 AM ,4124,20.921,20.762,0.159,18.8,2970,0.049,0.171,0.122,13.9,0.720,19.4,0.905,75.00,STABLE / OPEN,0.00,49.39,0.000,25.899,9,0,141,11,0,0.0,0.0,0.0,46.5,23.9,22.9,22.2,0,0,100,
1978,0108,8/2/2022 12:00:04 PM ,3646,20.921,20.781,0.141,18.8,2588,0.049,0.155,0.106,13.9,0.710,17.1,0.905,75.00,STABLE / OPEN,0.00,49.39,0.000,25.899,0,0,23,0,0,0.0,0.0,0.0,46.0,23.9,22.9,22.2,0,0,100,
1979,0108,8/2/2022 12:05:44 PM ,3260,20.921,20.796,0.125,18.8,2286,0.048,0.142,0.094,13.9,0.701,15.3,0.906,75.00,STABLE / OPEN,0.00,49.39,0.000,25.899,30,0,40,1,0,0.0,0.0,0.0,45.7,23.9,22.9,22.2,0,0,100,
1980,0108,8/2/2022 12:11:24 PM ,3176,20.921,20.799,0.123,18.8,2235,0.048,0.140,0.092,13.9,0.704,14.9,0.904,75.00,STABLE / OPEN,0.00,49.39,0.000,25.899,13,0,22,1,0,0.0,0.0,0.0,45.6,23.9,22.8,22.2,0,0,100,
1981,0108,8/2/2022 12:17:04 PM ,3067,20.921,20.803,0.118,18.8,2128,0.048,0.136,0.087,13.9,0.694,14.3,0.905,75.00,STABLE / OPEN,0.00,49.39,0.000,25.899,34,0,19,2,0,0.0,0.0,0.0,45.5,24.0,22.8,22.2,0,0,100,
1982,0108,8/2/2022 12:22:44 PM ,2863,20.921,20.810,0.111,18.9,2083,0.047,0.133,0.086,13.9,0.727,13.5,0.904,75.00,STABLE / OPEN,0.00,49.39,0.000,25.899,0,0,255,0,0,0.0,0.0,0.0,45.5,24.0,22.7,22.2,0,0,100,
1983,0108,8/2/2022 12:28:24 PM ,2805,20.921,20.813,0.108,18.9,1958,0.048,0.129,0.081,13.9,0.698,13.1,0.903,75.00,STABLE / OPEN,0.00,49.39,0.000,25.899,0,0,0,0,0,0.0,0.0,0.0,45.4,23.9,22.6,22.2,0,0,100,
1984,0108,8/2/2022 12:34:04 PM ,2782,20.921,20.814,0.107,18.9,1967,0.048,0.129,0.081,13.9,0.707,13.0,0.904,75.00,STABLE / OPEN,0.00,49.39,0.000,25.899,1,0,2,2,0,0.0,0.0,0.0,45.3,23.9,22.6,22.2,0,0,100,
1985,0108,8/2/2022 12:39:44 PM ,2880,20.921,20.810,0.111,18.9,2066,0.048,0.133,0.085,13.9,0.717,13.5,0.903,75.00,STABLE / OPEN,0.00,49.39,0.000,25.899,0,0,27,5,0,0.0,0.0,0.0,45.2,23.9,22.5,22.2,0,0,100,
1986,0108,8/2/2022 12:45:24 PM ,2910,20.921,20.809,0.113,18.9,2118,0.047,0.134,0.087,13.9,0.728,13.7,0.905,75.00,STABLE / OPEN,0.00,49.39,0.000,25.899,22,0,7,0,0,0.0,0.0,0.0,45.2,23.9,22.6,22.2,0,0,100,
1987,0108,8/2/2022 12:51:04 PM ,3051,20.921,20.803,0.118,18.9,2180,0.048,0.138,0.090,13.9,0.715,14.3,0.904,75.00,STABLE / OPEN,0.00,49.39,0.000,25.899,33,0,64,5,0,0.0,0.0,0.0,45.1,23.9,22.5,22.2,0,0,100,
1988,0108,8/2/2022 12:56:44 PM ,3058,20.921,20.803,0.118,18.9,2202,0.048,0.138,0.091,13.9,0.720,14.4,0.904,75.00,STABLE / OPEN,0.00,49.39,0.000,25.899,222,3,190,11,0,0.0,0.0,0.0,45.3,23.9,22.6,22.2,0,0,100,
1989,0108,8/2/2022 1:02:24 PM ,3640,20.921,20.780,0.141,18.9,2700,0.048,0.159,0.111,13.9,0.742,17.2,0.905,75.00,STABLE / OPEN,0.00,49.39,0.000,25.899,81,7,134,19,0,0.0,0.0,0.0,45.8,23.9,22.6,22.2,0,0,100,
1990,0108,8/2/2022 1:08:04 PM ,3538,20.921,20.783,0.138,18.9,2698,0.047,0.158,0.111,14.0,0.763,16.8,0.905,75.00,STABLE / OPEN,0.00,49.39,0.000,25.899,122,0,48,3,0,0.0,0.0,0.0,45.7,23.9,22.6,22.2,0,0,100,
1991,0108,8/2/2022 1:13:44 PM ,3150,20.921,20.799,0.122,18.9,2292,0.048,0.142,0.094,14.0,0.728,14.8,0.903,75.00,STABLE / OPEN,0.00,49.39,0.000,25.899,0,0,74,1,0,0.0,0.0,0.0,45.3,23.9,22.5,22.2,0,0,100,
1992,0108,8/2/2022 1:19:24 PM ,3079,20.921,20.803,0.119,18.9,2183,0.048,0.137,0.090,14.0,0.709,14.4,0.905,75.00,STABLE / OPEN,0.00,49.39,0.000,25.899,0,0,11,0,0,0.0,0.0,0.0,45.1,23.9,22.4,22.2,0,0,100,
1993,0108,8/2/2022 1:25:04 PM ,2963,20.921,20.806,0.115,18.9,2166,0.047,0.136,0.089,14.0,0.731,14.0,0.904,75.00,STABLE / OPEN,0.00,49.39,0.053,25.953,6,0,1,0,0,0.0,0.0,0.0,45.0,23.9,22.4,22.2,0,0,100,
1994,0108,8/2/2022 1:30:44 PM ,2826,20.921,20.812,0.109,18.9,2022,0.047,0.130,0.083,14.0,0.716,13.3,0.902,75.00,STABLE / OPEN,0.00,49.39,0.000,25.953,4,1,16,0,0,0.0,0.0,0.0,45.0,23.9,22.3,22.2,0,0,100,
1995,0108,8/2/2022 1:36:24 PM ,2873,20.921,20.810,0.111,18.9,2054,0.047,0.132,0.084,14.0,0.715,13.5,0.905,75.00,STABLE / OPEN,0.00,49.39,0.000,25.953,11,0,87,7,0,0.0,0.0,0.0,45.0,23.9,22.4,22.2,0,0,100,
1996,0108,8/2/2022 1:42:04 PM ,2768,20.921,20.814,0.107,18.9,2012,0.048,0.131,0.083,14.0,0.727,13.0,0.904,75.00,STABLE / OPEN,0.00,49.39,0.000,25.953,1,0,207,0,0,0.0,0.0,0.0,45.0,23.9,22.4,22.2,0,0,100,
1997,0108,8/2/2022 1:47:44 PM ,2873,20.921,20.809,0.112,18.9,2125,0.047,0.135,0.088,14.0,0.740,13.6,0.902,75.00,STABLE / OPEN,0.00,49.39,0.000,25.953,99,0,38,0,0,0.0,0.0,0.0,44.9,23.9,22.5,22.2,0,0,100,
1998,0108,8/2/2022 1:53:24 PM ,2817,20.921,20.812,0.109,19.0,2014,0.048,0.131,0.083,14.0,0.715,13.2,0.904,75.00,STABLE / OPEN,0.00,49.39,0.000,25.953,136,0,0,0,0,0.0,0.0,0.0,44.8,23.9,22.4,22.2,0,0,100,
1999,0108,8/2/2022 1:59:04 PM ,2834,20.921,20.811,0.110,19.0,2067,0.047,0.132,0.085,14.0,0.729,13.4,0.903,75.00,STABLE / OPEN,0.00,49.39,0.000,25.953,1,0,9,3,0,0.0,0.0,0.0,44.8,23.9,22.4,22.2,0,0,100,
2000,0108,8/2/2022 2:04:44 PM ,2851,20.921,20.811,0.110,19.0,2044,0.049,0.133,0.084,14.0,0.717,13.4,0.904,75.00,STABLE / OPEN,0.00,49.39,0.000,25.953,11,6,6,2,0,0.0,0.0,0.0,44.8,23.9,22.5,22.2,0,0,100,
2001,0108,8/2/2022 2:10:24 PM ,2984,20.921,20.805,0.116,19.0,2178,0.048,0.138,0.090,14.0,0.730,14.1,0.902,75.00,STABLE / OPEN,0.00,49.39,0.000,25.953,37,0,12,0,0,0.0,0.0,0.0,44.8,23.9,22.4,22.2,0,0,100,
2002,0108,8/2/2022 2:16:04 PM ,3005,20.921,20.805,0.116,19.0,2167,0.048,0.137,0.089,14.0,0.721,14.1,0.904,75.00,STABLE / OPEN,0.00,49.39,0.000,25.953,162,0,72,3,0,0.0,0.0,0.0,44.8,23.9,22.3,22.2,0,0,100,
2003,0108,8/2/2022 2:21:44 PM ,2824,20.921,20.812,0.109,19.0,2046,0.049,0.133,0.084,14.0,0.724,13.3,0.904,75.00,STABLE / OPEN,0.00,49.39,0.000,25.953,2,0,15,1,0,0.0,0.0,0.0,44.7,23.9,22.3,22.2,0,0,100,
2004,0108,8/2/2022 2:27:24 PM ,2686,20.921,20.817,0.104,19.0,1942,0.048,0.128,0.080,14.0,0.723,12.6,0.903,75.00,STABLE / OPEN,0.00,49.39,0.000,25.953,0,0,20,1,0,0.0,0.0,0.0,44.6,23.9,22.3,22.2,0,0,100,
2005,0108,8/2/2022 2:33:04 PM ,2915,20.921,20.808,0.113,19.0,2103,0.048,0.135,0.086,14.0,0.722,13.7,0.905,75.00,STABLE / OPEN,0.00,49.39,0.000,25.953,39,2,12,5,0,0.0,0.0,0.0,44.7,23.9,22.3,22.2,0,0,100,
2006,0108,8/2/2022 2:38:44 PM ,3419,20.921,20.789,0.133,19.0,2493,0.048,0.150,0.103,14.0,0.729,16.1,0.904,75.00,STABLE / OPEN,0.00,49.39,0.000,25.953,76,1,100,25,0,0.0,0.0,0.0,45.3,24.0,22.3,22.2,0,0,100,
2007,0108,8/2/2022 2:44:24 PM ,3948,20.921,20.768,0.153,19.0,2908,0.048,0.168,0.120,14.0,0.737,18.6,0.903,75.00,STABLE / OPEN,0.00,49.39,0.000,25.953,87,16,272,38,0,0.0,0.0,0.0,45.3,23.9,22.3,22.2,0,0,100,
2008,0108,8/2/2022 2:50:04 PM ,4319,20.921,20.753,0.168,19.0,3203,0.049,0.180,0.132,14.0,0.741,20.4,0.904,75.00,UNSTABLE / OPEN,0.00,49.39,0.000,25.953,231,30,265,110,52,0.0,0.0,0.0,45.4,23.9,22.4,22.2,0,0,100,
2009,0108,8/2/2022 2:55:44 PM ,4456,20.921,20.749,0.173,19.0,3236,0.048,0.181,0.133,14.0,0.726,21.0,0.905,75.00,STABLE / OPEN,0.28,49.67,0.000,25.953,119,24,183,88,12,0.0,0.0,0.0,45.5,24.0,22.6,22.2,0,0,100,
2010,0108,8/2/2022 3:01:24 PM ,4137,20.921,20.760,0.161,19.0,3084,0.048,0.174,0.127,14.0,0.745,19.6,0.905,75.00,STABLE / OPEN,0.00,49.67,0.000,25.953,88,0,97,10,0,0.0,0.0,0.0,45.5,23.9,22.5,22.2,0,0,100,
2011,0108,8/2/2022 3:07:04 PM ,3977,20.921,20.766,0.156,19.0,3059,0.048,0.174,0.126,14.1,0.769,18.9,0.904,75.00,STABLE / OPEN,0.00,49.67,0.000,25.953,93,9,162,18,0,0.0,0.0,0.0,45.5,24.0,22.6,22.2,0,0,100,
2012,0108,8/2/2022 3:12:44 PM ,3816,20.921,20.773,0.148,19.1,2848,0.047,0.164,0.117,14.1,0.746,18.1,0.906,75.00,STABLE / OPEN,0.00,49.67,0.032,25.985,162,3,21,4,0,0.0,0.0,0.0,45.2,23.9,22.7,22.2,0,0,100,
2013,0108,8/2/2022 3:18:24 PM ,3137,20.921,20.799,0.122,19.1,2349,0.047,0.144,0.097,14.1,0.749,14.9,0.904,75.00,STABLE / OPEN,0.00,49.67,0.000,25.985,13,0,2,0,0,0.0,0.0,0.0,45.1,24.0,22.7,22.2,0,0,100,
2014,0108,8/2/2022 3:24:04 PM ,2881,20.921,20.810,0.111,19.1,2077,0.048,0.133,0.085,14.1,0.721,13.5,0.904,75.00,STABLE / OPEN,0.00,49.67,0.000,25.985,3,0,10,0,0,0.0,0.0,0.0,45.0,24.0,22.6,22.2,0,0,100,
2015,0108,8/2/2022 3:29:44 PM ,2841,20.921,20.811,0.110,19.1,2054,0.047,0.132,0.084,14.1,0.723,13.4,0.904,75.00,STABLE / OPEN,0.00,49.67,0.000,25.985,1,0,20,1,0,0.0,0.0,0.0,44.9,24.0,22.6,22.2,0,0,100,
2016,0108,8/2/2022 3:35:24 PM ,2827,20.921,20.812,0.109,19.1,2039,0.047,0.131,0.084,14.1,0.721,13.3,0.905,75.00,STABLE / OPEN,0.00,49.67,0.000,25.985,1,0,16,0,0,0.0,0.0,0.0,44.7,23.9,22.6,22.2,0,0,100,
2017,0108,8/2/2022 3:41:04 PM ,2698,20.921,20.817,0.105,19.1,1953,0.047,0.128,0.080,14.1,0.724,12.7,0.904,75.00,STABLE / OPEN,0.00,49.67,0.000,25.985,3,0,27,4,0,0.0,0.0,0.0,44.7,23.9,22.6,22.2,0,0,100,
2018,0108,8/2/2022 3:46:44 PM ,2683,20.921,20.817,0.104,19.1,1950,0.047,0.127,0.080,14.1,0.727,12.6,0.905,75.00,STABLE / OPEN,0.00,49.67,0.000,25.985,2,0,25,0,0,0.0,0.0,0.0,44.6,23.9,22.8,22.2,0,0,100,
2019,0108,8/2/2022 3:52:24 PM ,2758,20.921,20.815,0.107,19.1,1996,0.047,0.129,0.082,14.1,0.724,13.0,0.905,75.00,STABLE / OPEN,0.00,49.67,0.000,25.985,98,0,203,2,0,0.0,0.0,0.0,44.6,23.9,22.8,22.2,0,0,100,
2020,0108,8/2/2022 3:58:04 PM ,2816,20.921,20.813,0.108,19.1,1959,0.048,0.128,0.081,14.1,0.696,13.2,0.904,75.00,STABLE / OPEN,0.00,49.67,0.000,25.985,32,0,17,0,0,0.0,0.0,0.0,44.6,24.0,22.7,22.2,0,0,100,
2021,0108,8/2/2022 4:03:44 PM ,2861,20.921,20.811,0.111,19.1,2045,0.046,0.131,0.084,14.1,0.715,13.4,0.904,75.00,STABLE / OPEN,0.00,49.67,0.000,25.985,11,0,42,1,0,0.0,0.0,0.0,44.5,23.9,22.8,22.2,0,0,100,
2022,0108,8/2/2022 4:09:24 PM ,2658,20.921,20.819,0.102,19.1,1875,0.048,0.125,0.077,14.1,0.706,12.5,0.905,75.00,STABLE / OPEN,0.00,49.67,0.000,25.985,0,0,32,2,0,0.0,0.0,0.0,44.5,23.9,22.9,22.2,0,0,100,
2023,0108,8/2/2022 4:15:04 PM ,2833,20.921,20.812,0.110,19.1,2049,0.047,0.131,0.084,14.1,0.723,13.3,0.905,75.00,STABLE / OPEN,0.00,49.67,0.000,25.985,26,0,31,1,0,0.0,0.0,0.0,44.5,24.0,22.9,22.2,0,0,100,
2024,0108,8/2/2022 4:20:44 PM ,2758,20.921,20.815,0.107,19.1,1977,0.047,0.129,0.081,14.1,0.717,13.0,0.904,75.00,STABLE / OPEN,0.00,49.67,0.000,25.985,20,0,50,5,0,0.0,0.0,0.0,44.4,24.0,22.8,22.2,0,0,100,
2025,0108,8/2/2022 4:26:24 PM ,2843,20.921,20.812,0.109,19.1,1971,0.048,0.129,0.081,14.1,0.694,13.3,0.904,75.00,STABLE / OPEN,0.00,49.67,0.000,25.985,51,0,7,0,0,0.0,0.0,0.0,44.4,23.9,22.7,22.2,0,0,100,
2026,0108,8/2/2022 4:32:04 PM ,2814,20.921,20.813,0.108,19.1,1938,0.049,0.128,0.080,14.1,0.689,13.1,0.904,75.00,STABLE / OPEN,0.00,49.67,0.000,25.985,93,0,16,0,0,0.0,0.0,0.0,44.3,24.0,22.6,22.2,0,0,100,
2027,0108,8/2/2022 4:37:44 PM ,2793,20.921,20.813,0.108,19.1,1946,0.048,0.128,0.080,14.1,0.697,13.1,0.902,75.00,STABLE / OPEN,0.00,49.67,0.000,25.985,31,0,5,0,0,0.0,0.0,0.0,44.3,23.9,22.7,22.2,0,0,100,
2028,0108,8/2/2022 4:43:24 PM ,2718,20.921,20.817,0.105,19.1,1901,0.048,0.126,0.078,14.1,0.699,12.7,0.904,75.00,STABLE / OPEN,0.00,49.67,0.000,25.985,48,0,2,0,0,0.0,0.0,0.0,44.3,23.9,22.6,22.2,0,0,100,
2029,0108,8/2/2022 4:49:04 PM ,2857,20.921,20.811,0.110,19.2,2001,0.047,0.129,0.082,14.1,0.700,13.4,0.904,75.00,STABLE / OPEN,0.00,49.67,0.000,25.985,19,1,20,4,0,0.0,0.0,0.0,44.4,23.9,22.7,22.2,0,0,100,
2030,0108,8/2/2022 4:54:44 PM ,3643,20.921,20.780,0.141,19.2,2617,0.046,0.154,0.108,14.1,0.718,17.1,0.903,75.00,STABLE / OPEN,0.00,49.67,0.000,25.985,126,2,206,26,0,0.0,0.0,0.0,44.9,23.9,22.6,22.2,0,0,100,
2031,0108,8/2/2022 5:00:24 PM ,3950,20.921,20.768,0.153,19.2,2875,0.047,0.165,0.118,14.1,0.728,18.6,0.904,75.00,STABLE / OPEN,0.00,49.67,0.000,25.985,125,12,257,49,1,0.0,0.0,0.0,45.0,23.9,22.5,22.2,0,0,100,
2032,0108,8/2/2022 5:06:04 PM ,4403,20.921,20.750,0.171,19.2,3187,0.046,0.178,0.131,14.2,0.724,20.7,0.901,75.00,UNSTABLE / OPEN,0.00,49.67,0.000,25.985,161,27,377,161,82,0.0,0.0,0.0,45.0,23.9,22.4,22.2,0,0,100,
2033,0108,8/2/2022 5:11:44 PM ,4350,20.921,20.753,0.168,19.2,3163,0.047,0.176,0.130,14.2,0.727,20.5,0.905,75.00,UNSTABLE / OPEN,0.00,49.67,0.000,25.985,27,0,44,21,40,0.0,0.0,0.0,44.8,24.0,22.3,22.2,0,0,100,
2034,0108,8/2/2022 5:17:24 PM ,4349,20.921,20.751,0.170,19.2,3313,0.046,0.182,0.136,14.2,0.762,20.7,0.904,75.00,STABLE / OPEN,0.76,50.43,0.000,25.985,77,10,135,40,12,0.0,0.0,0.0,45.2,23.9,22.3,22.2,0,0,100,
2035,0108,8/2/2022 5:23:04 PM ,4334,20.921,20.754,0.167,19.2,3095,0.046,0.174,0.127,14.2,0.714,20.3,0.905,75.00,STABLE / OPEN,0.00,50.43,0.000,25.985,86,2,399,32,0,0.0,0.0,0.0,45.1,23.9,22.3,22.2,0,0,100,
2036,0108,8/2/2022 5:28:44 PM ,4414,20.921,20.751,0.171,19.2,3157,0.047,0.177,0.130,14.2,0.715,20.7,0.904,75.00,STABLE / OPEN,0.00,50.43,0.000,25.985,143,13,231,56,0,0.0,0.0,0.0,45.5,24.0,22.4,22.2,0,0,100,
2037,0108,8/2/2022 5:34:24 PM ,4568,20.921,20.746,0.175,19.2,3153,0.048,0.177,0.129,14.2,0.690,21.3,0.905,75.00,STABLE / OPEN,1.28,51.72,0.261,26.245,37,6,217,83,102,0.0,0.0,0.0,45.0,23.9,22.5,22.2,0,0,100,
2038,0108,8/2/2022 5:40:04 PM ,4851,20.921,20.733,0.188,19.2,3591,0.047,0.194,0.147,14.2,0.740,22.9,0.905,75.00,STABLE / OPEN,0.00,51.72,0.000,26.245,236,73,686,427,24,0.0,0.0,0.0,46.7,24.0,22.6,22.2,0,0,100,
2039,0108,8/2/2022 5:45:44 PM ,4647,20.921,20.741,0.180,19.2,3383,0.047,0.186,0.139,14.2,0.728,21.9,0.905,75.00,STABLE / OPEN,0.00,51.72,0.000,26.245,134,12,108,11,0,0.0,0.0,0.0,47.7,24.0,22.7,22.2,0,0,100,
2040,0108,8/2/2022 5:51:24 PM ,4515,20.921,20.747,0.174,19.3,3202,0.047,0.179,0.132,14.2,0.709,21.2,0.905,75.00,STABLE / OPEN,0.00,51.72,0.000,26.245,162,5,318,80,0,0.0,0.0,0.0,47.6,24.0,22.6,22.2,0,0,100,
2041,0108,8/2/2022 5:57:04 PM ,4391,20.921,20.752,0.170,19.3,3117,0.047,0.176,0.128,14.2,0.710,20.6,0.904,75.00,STABLE / OPEN,0.00,51.72,0.000,26.245,83,2,227,51,0,0.0,0.0,0.0,47.5,24.0,22.7,22.2,0,0,100,
2042,0108,8/2/2022 6:02:44 PM ,4080,20.921,20.762,0.159,19.3,3099,0.047,0.174,0.128,14.2,0.760,19.4,0.903,75.00,STABLE / OPEN,0.00,51.72,0.000,26.245,91,17,160,23,0,0.0,0.0,0.0,46.9,24.0,22.9,22.2,0,0,0,
2043,0108,8/2/2022 6:08:24 PM ,3359,20.921,20.791,0.130,19.3,2457,0.047,0.148,0.101,14.2,0.732,15.8,0.904,75.00,STABLE / OPEN,0.00,51.72,0.000,26.245,5,0,99,0,0,0.0,0.0,0.0,46.5,23.9,22.8,22.2,0,0,0,
2044,0108,8/2/2022 6:14:04 PM ,3186,20.921,20.798,0.124,19.3,2292,0.047,0.142,0.094,14.2,0.719,15.0,0.902,75.00,STABLE / OPEN,0.00,51.72,0.127,26.372,16,0,23,0,0,0.0,0.0,0.0,46.3,23.8,22.7,22.2,0,0,0,
2045,0108,8/2/2022 6:19:44 PM ,3691,20.921,20.778,0.143,19.3,2703,0.047,0.158,0.111,14.2,0.732,17.4,0.905,75.00,STABLE / OPEN,0.00,51.72,0.000,26.372,36,2,235,18,0,0.0,0.0,0.0,46.8,23.8,22.6,22.2,0,0,0,
2046,0108,8/2/2022 6:25:24 PM ,4290,20.921,20.755,0.166,19.3,3120,0.046,0.175,0.128,14.2,0.727,20.2,0.904,75.00,STABLE / OPEN,0.00,51.72,0.000,26.372,306,0,316,48,0,0.0,0.0,0.0,47.3,23.8,22.6,22.2,0,0,0,
2047,0108,8/2/2022 6:31:04 PM ,4646,20.921,20.743,0.179,19.3,3188,0.046,0.178,0.131,14.2,0.686,21.7,0.904,75.00,UNSTABLE / OPEN,0.73,52.44,0.000,26.372,103,13,496,189,55,0.0,0.0,0.0,46.9,23.8,22.6,22.2,0,0,0,
2048,0108,8/2/2022 6:36:44 PM ,5064,20.921,20.727,0.195,19.3,3494,0.047,0.190,0.144,14.3,0.690,23.6,0.905,75.00,STABLE / OPEN,0.00,52.44,0.000,26.372,309,88,844,390,34,0.0,0.0,0.0,47.2,23.8,22.5,22.2,0,0,0,
2049,0108,8/2/2022 6:42:24 PM ,4850,20.921,20.735,0.186,19.3,3290,0.047,0.182,0.136,14.3,0.678,22.6,0.902,75.00,STABLE / OPEN,0.96,53.40,0.000,26.372,66,15,142,30,20,0.0,0.0,0.0,46.8,23.8,22.3,22.2,0,0,0,
2050,0108,8/2/2022 6:48:04 PM ,4954,20.921,20.730,0.192,19.3,3562,0.046,0.193,0.146,14.3,0.719,23.3,0.904,75.00,STABLE / OPEN,0.00,53.40,0.114,26.486,142,65,528,312,55,0.0,0.0,0.0,47.1,23.8,22.3,22.2,0,0,0,
2051,0108,8/2/2022 6:53:44 PM ,5136,20.921,20.721,0.200,19.4,3858,0.047,0.205,0.159,14.3,0.751,24.3,0.904,75.00,STABLE / OPEN,0.00,53.40,0.000,26.486,451,34,615,123,7,0.0,0.0,0.0,47.4,23.8,22.4,22.2,0,0,0,
2052,0108,8/2/2022 6:59:24 PM ,5318,20.921,20.714,0.208,19.4,4026,0.046,0.212,0.166,14.3,0.757,25.2,0.903,75.00,STABLE / OPEN,0.00,53.40,0.000,26.486,441,58,908,262,8,0.0,0.0,0.0,48.1,23.8,22.5,22.2,0,0,0,
2053,0108,8/2/2022 7:05:04 PM ,5342,20.921,20.713,0.209,19.4,4087,0.046,0.214,0.168,14.3,0.765,25.4,0.904,75.00,STABLE / OPEN,0.14,53.54,0.102,26.588,315,116,556,254,34,0.0,0.0,0.0,47.0,23.8,22.7,22.2,0,0,0,
2054,0108,8/2/2022 7:10:44 PM ,5314,20.921,20.714,0.207,19.4,3988,0.046,0.210,0.164,14.3,0.750,25.2,0.903,75.00,UNSTABLE / OPEN,0.00,53.54,0.000,26.588,354,49,627,154,9,0.0,0.0,0.0,47.2,23.8,22.9,22.2,0,0,0,
2055,0108,8/2/2022 7:16:24 PM ,5125,20.921,20.722,0.199,19.4,3832,0.046,0.203,0.157,14.3,0.748,24.3,0.905,75.00,STABLE / OPEN,0.81,54.35,0.000,26.588,106,24,285,80,126,0.0,0.0,0.0,47.0,23.8,22.8,22.2,0,0,0,
2056,0108,8/2/2022 7:22:04 PM ,5221,20.921,20.717,0.205,19.4,4016,0.046,0.212,0.165,14.3,0.769,24.9,0.903,75.00,UNSTABLE / OPEN,0.28,54.63,0.156,26.744,345,142,893,578,111,0.0,0.0,0.0,47.0,23.8,22.8,22.2,0,0,0,
2057,0108,8/2/2022 7:27:44 PM ,5335,20.921,20.713,0.208,19.4,4065,0.046,0.213,0.167,14.3,0.762,25.4,0.904,75.00,STABLE / OPEN,0.00,54.63,0.000,26.744,115,25,1017,245,10,0.0,0.0,0.0,47.4,23.8,22.7,22.2,0,0,0,
2058,0108,8/2/2022 7:33:24 PM ,5563,20.921,20.704,0.218,19.4,4266,0.046,0.222,0.175,14.3,0.767,26.5,0.904,75.00,UNSTABLE / OPEN,0.00,54.63,0.000,26.744,538,48,584,239,78,0.0,0.0,0.0,47.1,23.8,22.6,22.2,0,0,0,
2059,0108,8/2/2022 7:39:04 PM ,5064,20.921,20.724,0.197,19.4,3750,0.047,0.201,0.154,14.3,0.741,23.9,0.903,75.00,UNSTABLE / OPEN,0.00,54.63,0.000,26.744,17,8,99,21,46,0.0,0.0,0.0,46.7,23.7,22.5,22.2,0,0,0,
2060,0108,8/2/2022 7:44:44 PM ,5396,20.921,20.710,0.212,19.5,4219,0.046,0.219,0.174,14.4,0.782,25.8,0.904,75.00,STABLE / OPEN,1.41,56.04,0.111,26.855,367,34,337,106,2,0.0,0.0,0.0,47.8,23.8,22.5,22.2,0,0,0,
2061,0108,8/2/2022 7:50:24 PM ,5711,20.921,20.696,0.225,19.5,4556,0.046,0.233,0.188,14.4,0.798,27.4,0.903,75.00,UNSTABLE / OPEN,0.04,56.08,0.036,26.892,395,154,1044,607,105,0.0,0.0,0.0,47.1,23.9,22.4,22.2,0,0,0,
2062,0108,8/2/2022 7:56:04 PM ,5735,20.921,20.697,0.224,19.5,4424,0.046,0.228,0.182,14.4,0.771,27.3,0.904,75.00,STABLE / OPEN,0.00,56.08,0.000,26.892,438,187,1311,706,51,0.0,0.0,0.0,48.7,23.8,22.3,22.2,0,0,0,
