Oxymax CSV File 

CSV Generation Date,10/10/2022 8:44:53 AM 
Experiment Started,10/1/2021 3:46:58 PM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2021-10-01 RG mCre AdipoCre cold snap.CDTA

Group/Cage,0109
O2 Calibration Date,9/19/2022 8:09:00 AM
CO2 Calibration Date,9/19/2022 8:09:00 AM
Subject ID,KO 3
Subject Mass (G), 26 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,RESP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,BPM,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
261,0109,10/2/2021 4:23:41 PM ,1702,20.911,20.832,0.078,1.7,1328,0.048,0.112,0.064,1.4,0.780,8.1,0.898,75.00,STABLE / OPEN,0.00,4.20,0.000,15.413,235,0,8,1,0,58,0.0,0.0,41.4,30.8,30.5,30.0,0,0,100,
262,0109,10/2/2021 4:29:21 PM ,1702,20.911,20.832,0.079,1.7,1365,0.047,0.113,0.066,1.4,0.802,8.2,0.896,75.00,STABLE / OPEN,0.00,4.20,0.000,15.413,17,0,10,1,0,60,0.0,0.0,41.4,30.8,30.1,30.0,0,0,100,
263,0109,10/2/2021 4:35:01 PM ,1662,20.911,20.834,0.077,1.7,1346,0.048,0.113,0.065,1.4,0.810,8.0,0.897,75.00,STABLE / OPEN,0.00,4.20,0.000,15.413,29,0,458,3,0,52,0.0,0.0,41.3,30.8,30.6,30.0,0,0,100,
264,0109,10/2/2021 4:40:41 PM ,1631,20.911,20.835,0.076,1.7,1325,0.047,0.111,0.064,1.4,0.812,7.9,0.897,75.00,STABLE / OPEN,0.00,4.20,0.000,15.413,1607,0,1,0,0,55,0.0,0.0,41.3,30.8,30.5,30.0,0,0,100,
265,0109,10/2/2021 4:46:21 PM ,1893,20.911,20.822,0.089,1.7,1621,0.048,0.126,0.078,1.4,0.856,9.2,0.897,75.00,STABLE / OPEN,0.00,4.20,0.000,15.413,341,55,302,88,0,57,0.0,0.0,41.4,30.8,30.2,30.0,0,0,100,
266,0109,10/2/2021 4:52:01 PM ,1841,20.911,20.825,0.085,1.7,1495,0.048,0.120,0.072,1.4,0.812,8.9,0.898,75.00,STABLE / OPEN,0.00,4.20,0.000,15.413,24,1,13,5,0,53,0.0,0.0,41.3,30.8,30.3,30.0,0,0,100,
267,0109,10/2/2021 4:57:41 PM ,1757,20.911,20.830,0.081,1.7,1392,0.048,0.115,0.067,1.4,0.792,8.4,0.897,75.00,STABLE / OPEN,0.00,4.20,0.000,15.413,1049,1,1293,3,0,54,0.0,0.0,41.2,30.8,30.5,30.0,0,0,100,
268,0109,10/2/2021 5:03:21 PM ,1733,20.911,20.831,0.080,1.7,1329,0.047,0.112,0.064,1.4,0.767,8.2,0.897,75.00,STABLE / OPEN,0.00,4.20,0.000,15.413,123,3,55,3,0,51,0.0,0.0,41.2,30.8,30.3,30.0,0,0,100,
269,0109,10/2/2021 5:09:01 PM ,1654,20.911,20.834,0.076,1.7,1292,0.048,0.111,0.062,1.4,0.781,7.9,0.897,75.00,STABLE / OPEN,0.00,4.20,0.000,15.413,323,3,1098,13,0,56,0.0,0.0,41.2,30.8,30.1,30.0,0,0,100,
270,0109,10/2/2021 5:14:41 PM ,1623,20.911,20.836,0.075,1.7,1263,0.048,0.109,0.061,1.4,0.778,7.7,0.898,75.00,STABLE / OPEN,0.00,4.20,0.000,15.413,0,0,2,2,0,49,0.0,0.0,41.1,30.8,30.6,30.0,0,0,100,
271,0109,10/2/2021 5:20:21 PM ,1654,20.911,20.835,0.076,1.7,1253,0.047,0.108,0.061,1.4,0.757,7.9,0.897,75.00,STABLE / OPEN,0.00,4.20,0.000,15.413,636,4,66,19,0,55,0.0,0.0,41.0,30.8,30.4,30.0,0,0,100,
272,0109,10/2/2021 5:26:01 PM ,1605,20.911,20.836,0.074,1.8,1280,0.046,0.108,0.062,1.4,0.798,7.7,0.897,75.00,STABLE / OPEN,0.00,4.20,0.000,15.413,0,0,70,3,0,54,0.0,0.0,41.0,30.8,30.0,30.0,0,0,100,
273,0109,10/2/2021 5:31:41 PM ,1635,20.911,20.836,0.074,1.8,1193,0.048,0.106,0.058,1.4,0.730,7.7,0.897,75.00,STABLE / OPEN,0.00,4.20,0.000,15.413,2,0,67,0,0,46,0.0,0.0,40.9,30.8,30.6,30.0,0,0,100,
274,0109,10/2/2021 5:37:21 PM ,1548,20.911,20.840,0.071,1.8,1173,0.046,0.103,0.057,1.4,0.758,7.3,0.897,75.00,STABLE / OPEN,0.00,4.20,0.000,15.413,10,0,0,0,0,57,0.0,0.0,40.8,30.8,30.4,30.0,0,0,100,
275,0109,10/2/2021 5:43:01 PM ,1678,20.911,20.834,0.077,1.8,1228,0.048,0.107,0.059,1.4,0.732,7.9,0.897,75.00,STABLE / OPEN,0.00,4.20,0.000,15.413,44,0,197,37,0,53,0.0,0.0,40.8,30.8,30.1,30.0,0,0,100,
276,0109,10/2/2021 5:48:41 PM ,1843,20.911,20.826,0.085,1.8,1410,0.048,0.116,0.068,1.5,0.765,8.8,0.898,75.00,STABLE / OPEN,0.00,4.20,0.000,15.413,370,4,267,42,0,49,0.0,0.0,40.8,30.8,30.7,30.0,0,0,100,
277,0109,10/2/2021 5:54:21 PM ,2282,20.911,20.806,0.104,1.8,1689,0.048,0.130,0.082,1.5,0.740,10.8,0.897,75.00,STABLE / OPEN,0.00,4.20,0.000,15.413,235,26,326,51,8,56,0.0,0.0,41.0,30.8,30.5,30.0,0,0,100,
278,0109,10/2/2021 6:00:01 PM ,2588,20.911,20.792,0.119,1.8,1978,0.048,0.144,0.096,1.5,0.764,12.3,0.896,75.00,UNSTABLE / OPEN,0.12,4.32,0.000,15.413,127,47,260,101,18,58,0.0,0.0,41.1,30.8,30.2,30.0,0,0,0,
279,0109,10/2/2021 6:05:41 PM ,2802,20.911,20.781,0.130,1.8,2243,0.048,0.157,0.108,1.5,0.801,13.5,0.896,75.00,STABLE / OPEN,0.00,4.32,0.000,15.413,272,41,531,198,38,55,0.0,0.0,41.3,30.8,30.6,30.0,0,0,0,
280,0109,10/2/2021 6:11:21 PM ,2992,20.911,20.773,0.138,1.8,2305,0.047,0.158,0.111,1.5,0.770,14.3,0.897,75.00,UNSTABLE / OPEN,0.00,4.32,0.000,15.413,317,124,610,249,36,60,0.0,0.0,41.0,30.8,30.3,30.0,0,0,0,
281,0109,10/2/2021 6:17:01 PM ,3091,20.911,20.769,0.142,1.8,2335,0.048,0.161,0.113,1.5,0.755,14.7,0.896,75.00,UNSTABLE / OPEN,0.00,4.32,0.000,15.413,14,0,178,20,31,54,0.0,0.0,41.0,30.8,30.5,30.0,0,0,0,
282,0109,10/2/2021 6:22:41 PM ,3200,20.911,20.762,0.148,1.8,2554,0.047,0.170,0.124,1.5,0.798,15.4,0.896,75.00,UNSTABLE / OPEN,0.13,4.45,0.000,15.413,319,157,660,338,43,57,0.0,0.0,41.2,30.9,30.4,30.0,0,0,0,
283,0109,10/2/2021 6:28:21 PM ,3016,20.911,20.772,0.139,1.8,2326,0.048,0.161,0.112,1.5,0.771,14.4,0.896,75.00,UNSTABLE / OPEN,0.00,4.45,0.000,15.413,207,66,405,168,25,55,0.0,0.0,41.0,30.8,30.3,30.0,0,0,0,
284,0109,10/2/2021 6:34:01 PM ,2809,20.911,20.781,0.130,1.8,2218,0.048,0.155,0.107,1.5,0.790,13.5,0.897,75.00,STABLE / OPEN,0.06,4.51,0.000,15.413,138,40,246,88,12,53,0.0,0.0,41.1,30.8,30.5,30.0,0,0,0,
285,0109,10/2/2021 6:39:41 PM ,2405,20.911,20.800,0.110,1.8,1816,0.048,0.136,0.088,1.5,0.755,11.4,0.897,75.00,STABLE / OPEN,0.00,4.51,0.000,15.413,2775,1,2,0,0,52,0.0,0.0,40.8,30.9,30.0,30.0,0,0,0,
286,0109,10/2/2021 6:45:21 PM ,2129,20.911,20.813,0.098,1.8,1625,0.049,0.127,0.079,1.5,0.763,10.1,0.896,75.00,STABLE / OPEN,0.00,4.51,0.000,15.413,5876,6,27,3,0,49,0.0,0.0,40.7,30.9,30.5,30.0,0,0,0,
287,0109,10/2/2021 6:51:01 PM ,2068,20.911,20.815,0.096,1.8,1687,0.046,0.128,0.081,1.5,0.816,10.0,0.897,75.00,STABLE / OPEN,0.00,4.51,0.000,15.413,120,21,437,40,0,55,0.0,0.0,40.7,30.9,30.1,30.0,0,0,0,
288,0109,10/2/2021 6:56:41 PM ,1901,20.911,20.823,0.088,1.8,1533,0.047,0.121,0.074,1.5,0.807,9.1,0.897,75.00,STABLE / OPEN,0.00,4.51,0.000,15.413,0,0,23,0,0,50,0.0,0.0,40.7,30.8,30.6,30.0,0,0,0,
289,0109,10/2/2021 7:02:21 PM ,1830,20.911,20.826,0.084,1.8,1432,0.047,0.116,0.069,1.5,0.782,8.7,0.897,75.00,STABLE / OPEN,0.00,4.51,0.000,15.413,5,4,23,0,0,56,0.0,0.0,40.6,30.8,30.1,30.0,0,0,0,
290,0109,10/2/2021 7:08:01 PM ,1806,20.911,20.827,0.083,1.9,1419,0.048,0.116,0.069,1.5,0.786,8.6,0.897,75.00,STABLE / OPEN,0.00,4.51,0.000,15.413,1,0,13,0,0,49,0.0,0.0,40.6,30.9,30.6,30.0,0,0,0,
291,0109,10/2/2021 7:13:41 PM ,1868,20.911,20.824,0.086,1.9,1471,0.048,0.119,0.071,1.5,0.787,8.9,0.897,75.00,STABLE / OPEN,0.00,4.51,0.000,15.413,10,5,15,5,0,57,0.0,0.0,40.5,30.9,30.3,30.0,0,0,0,
292,0109,10/2/2021 7:19:21 PM ,1842,20.911,20.825,0.085,1.9,1476,0.048,0.119,0.071,1.5,0.802,8.8,0.897,75.00,STABLE / OPEN,0.00,4.51,0.000,15.413,11,1,65,1,0,53,0.0,0.0,40.5,30.9,30.7,30.0,0,0,0,
293,0109,10/2/2021 7:25:01 PM ,1830,20.911,20.826,0.085,1.9,1488,0.048,0.120,0.072,1.5,0.813,8.8,0.897,75.00,STABLE / OPEN,0.00,4.51,0.000,15.413,28,0,110,7,0,56,0.0,0.0,40.3,30.8,30.3,30.0,0,0,0,
294,0109,10/2/2021 7:30:41 PM ,2145,20.911,20.811,0.100,1.9,1763,0.047,0.132,0.085,1.5,0.822,10.4,0.897,75.00,STABLE / OPEN,0.00,4.51,0.000,15.413,192,10,228,62,0,58,0.0,0.0,40.7,30.9,30.3,30.0,0,0,0,
295,0109,10/2/2021 7:36:21 PM ,2660,20.911,20.786,0.124,1.9,2238,0.046,0.154,0.108,1.5,0.841,12.9,0.897,75.00,UNSTABLE / OPEN,0.05,4.56,0.000,15.413,274,72,841,109,29,57,0.0,0.0,40.8,30.8,30.4,30.0,0,0,0,
296,0109,10/2/2021 7:42:01 PM ,2837,20.911,20.779,0.132,1.9,2302,0.047,0.158,0.111,1.5,0.811,13.7,0.897,75.00,CELL NOT RESPONDING / OPEN,0.11,4.68,0.000,15.413,71,40,291,76,31,53,0.0,0.0,40.7,30.9,30.0,30.0,0,0,0,
297,0109,10/2/2021 7:47:41 PM ,2514,20.911,20.794,0.116,1.9,2025,0.049,0.146,0.098,1.5,0.805,12.1,0.897,75.00,STABLE / OPEN,0.00,4.68,0.000,15.413,9,5,63,17,0,52,0.0,0.0,40.4,30.9,30.5,30.0,0,0,0,
298,0109,10/2/2021 7:53:21 PM ,2364,20.911,20.802,0.109,1.9,1859,0.049,0.139,0.090,1.6,0.786,11.3,0.897,75.00,STABLE / OPEN,0.00,4.68,0.000,15.413,1,0,8,2,0,52,0.0,0.0,40.2,30.9,30.1,30.0,0,0,0,
299,0109,10/2/2021 7:59:01 PM ,2460,20.911,20.796,0.114,1.9,2035,0.048,0.147,0.098,1.6,0.827,11.9,0.897,75.00,STABLE / OPEN,0.03,4.71,0.000,15.413,103,63,237,121,21,53,0.0,0.0,40.2,30.9,30.5,30.0,0,0,0,
300,0109,10/2/2021 8:04:41 PM ,2347,20.911,20.802,0.109,1.9,1926,0.048,0.141,0.093,1.6,0.821,11.3,0.897,75.00,STABLE / OPEN,0.00,4.71,0.000,15.413,7,2,44,4,0,55,0.0,0.0,40.0,30.9,30.1,30.0,0,0,0,
301,0109,10/2/2021 8:10:21 PM ,2380,20.911,20.800,0.111,1.9,1976,0.048,0.144,0.095,1.6,0.830,11.5,0.897,75.00,UNSTABLE / OPEN,0.00,4.71,0.000,15.413,118,12,114,27,6,53,0.0,0.0,40.1,30.9,30.6,30.0,0,0,0,
302,0109,10/2/2021 8:16:01 PM ,2925,20.911,20.773,0.137,1.9,2544,0.048,0.171,0.123,1.6,0.870,14.3,0.897,75.00,STABLE / OPEN,0.00,4.71,0.000,15.413,121,39,394,80,29,61,0.0,0.0,40.8,30.9,30.2,30.0,0,0,0,
303,0109,10/2/2021 8:21:41 PM ,3415,20.911,20.752,0.159,1.9,2791,0.049,0.184,0.135,1.6,0.817,16.5,0.898,75.00,STABLE / OPEN,0.00,4.71,0.000,15.413,433,233,1172,404,69,64,0.0,0.0,40.8,30.9,30.6,30.0,0,0,0,
304,0109,10/2/2021 8:27:21 PM ,3553,20.911,20.747,0.164,1.9,2792,0.049,0.184,0.135,1.6,0.786,17.0,0.897,75.00,STABLE / OPEN,0.08,4.79,0.000,15.413,230,109,2632,188,8,59,0.0,0.0,40.5,30.9,30.3,30.0,0,0,0,
305,0109,10/2/2021 8:33:01 PM ,3605,20.911,20.744,0.167,1.9,2878,0.049,0.188,0.139,1.6,0.799,17.3,0.897,75.00,UNSTABLE / OPEN,0.00,4.79,0.000,15.413,461,271,874,475,73,60,0.0,0.0,40.5,30.9,30.6,30.0,0,0,0,
306,0109,10/2/2021 8:38:41 PM ,3723,20.911,20.739,0.172,2.0,2942,0.049,0.191,0.142,1.6,0.790,17.8,0.898,75.00,STABLE / OPEN,0.00,4.79,0.000,15.413,440,278,863,519,58,62,0.0,0.0,41.1,30.9,30.4,30.0,0,0,0,
307,0109,10/2/2021 8:44:21 PM ,3800,20.911,20.734,0.177,2.0,3136,0.048,0.199,0.151,1.6,0.825,18.4,0.898,75.00,STABLE / OPEN,0.00,4.79,0.000,15.413,392,86,692,248,72,57,0.0,0.0,42.4,30.9,30.3,30.0,0,0,0,
308,0109,10/2/2021 8:50:01 PM ,3925,20.911,20.729,0.182,2.0,3140,0.048,0.199,0.152,1.6,0.800,18.8,0.897,75.00,UNSTABLE / OPEN,0.05,4.83,0.000,15.413,480,245,561,303,46,60,0.0,0.0,42.8,30.9,30.4,30.0,0,0,0,
309,0109,10/2/2021 8:55:41 PM ,3875,20.911,20.732,0.179,2.0,3043,0.048,0.195,0.147,1.6,0.785,18.5,0.897,75.00,STABLE / OPEN,0.00,4.83,0.000,15.413,554,320,1003,608,56,64,0.0,0.0,44.0,30.9,30.0,30.0,0,0,0,
310,0109,10/2/2021 9:01:21 PM ,3835,20.911,20.734,0.177,2.0,3022,0.049,0.195,0.146,1.6,0.788,18.4,0.897,75.00,STABLE / OPEN,0.06,4.89,0.000,15.413,400,228,588,328,47,57,0.0,0.0,44.4,30.9,30.5,30.0,0,0,0,
311,0109,10/2/2021 9:07:01 PM ,3812,20.911,20.735,0.176,2.0,2968,0.049,0.193,0.143,1.6,0.779,18.2,0.897,75.00,UNSTABLE / OPEN,0.00,4.89,0.000,15.413,478,297,789,461,40,63,0.0,0.0,44.1,31.0,30.1,30.0,0,0,0,
312,0109,10/2/2021 9:12:41 PM ,3771,20.911,20.736,0.175,2.0,3022,0.049,0.195,0.146,1.6,0.801,18.1,0.897,75.00,UNSTABLE / OPEN,0.18,5.07,0.000,15.413,184,108,281,129,40,56,0.0,0.0,43.7,30.9,30.6,30.0,0,0,0,
313,0109,10/2/2021 9:18:21 PM ,3913,20.911,20.729,0.182,2.0,3225,0.049,0.205,0.156,1.7,0.824,18.9,0.897,75.00,STABLE / OPEN,0.00,5.07,0.000,15.413,661,357,927,434,97,65,0.0,0.0,43.7,30.9,30.2,30.0,0,0,0,
314,0109,10/2/2021 9:24:01 PM ,4053,20.911,20.722,0.189,2.0,3364,0.049,0.212,0.162,1.7,0.830,19.6,0.897,75.00,UNSTABLE / OPEN,0.03,5.11,0.000,15.413,567,335,928,603,110,61,0.0,0.0,43.3,30.9,30.7,30.0,0,0,0,
315,0109,10/2/2021 9:29:41 PM ,3992,20.911,20.725,0.186,2.0,3287,0.049,0.208,0.159,1.7,0.824,19.3,0.898,75.00,UNSTABLE / OPEN,0.00,5.11,0.000,15.413,97,54,294,117,34,58,0.0,0.0,43.2,30.9,30.3,30.0,0,0,0,
316,0109,10/2/2021 9:35:21 PM ,3890,20.911,20.729,0.182,2.0,3278,0.049,0.207,0.158,1.7,0.843,18.9,0.897,75.00,STABLE / OPEN,0.21,5.31,0.000,15.413,209,131,435,194,29,57,0.0,0.0,43.0,31.0,30.4,30.0,0,0,0,
317,0109,10/2/2021 9:41:01 PM ,3860,20.911,20.731,0.180,2.1,3227,0.049,0.205,0.156,1.7,0.836,18.7,0.897,75.00,UNSTABLE / OPEN,0.04,5.36,0.000,15.413,242,126,476,211,35,61,0.0,0.0,42.7,30.9,30.4,30.0,0,0,0,
318,0109,10/2/2021 9:46:41 PM ,3832,20.911,20.731,0.180,2.1,3325,0.051,0.211,0.161,1.7,0.868,18.7,0.896,75.00,STABLE / OPEN,0.03,5.39,0.000,15.413,470,278,721,390,73,64,0.0,0.0,42.8,31.0,30.0,30.0,0,0,0,
319,0109,10/2/2021 9:52:21 PM ,3890,20.911,20.729,0.181,2.1,3232,0.050,0.207,0.156,1.7,0.831,18.8,0.897,75.00,UNSTABLE / OPEN,0.00,5.39,0.000,15.413,72,34,237,72,17,59,0.0,0.0,42.4,30.9,30.5,30.0,0,0,0,
320,0109,10/2/2021 9:58:01 PM ,3807,20.911,20.733,0.178,2.1,3238,0.050,0.206,0.156,1.7,0.850,18.5,0.898,75.00,STABLE / OPEN,0.51,5.90,0.000,15.413,219,115,424,161,8,69,0.0,0.0,42.8,30.9,30.1,30.0,0,0,0,
321,0109,10/2/2021 10:03:41 PM ,3781,20.911,20.734,0.177,2.1,3174,0.050,0.203,0.153,1.7,0.840,18.3,0.897,75.00,STABLE / OPEN,0.00,5.90,0.000,15.413,231,140,479,210,20,64,0.0,0.0,42.2,30.9,30.6,30.0,0,0,0,
322,0109,10/2/2021 10:09:21 PM ,3720,20.911,20.737,0.174,2.1,3124,0.050,0.200,0.151,1.7,0.840,18.0,0.898,75.00,UNSTABLE / OPEN,0.00,5.90,0.000,15.413,151,87,453,169,15,65,0.0,0.0,42.3,30.9,30.3,30.0,0,0,0,
323,0109,10/2/2021 10:15:01 PM ,3790,20.911,20.734,0.176,2.1,3137,0.050,0.202,0.151,1.7,0.828,18.3,0.898,75.00,STABLE / OPEN,0.00,5.90,0.000,15.413,36,15,304,21,2,58,0.0,0.0,42.4,30.9,30.7,30.0,0,0,0,
324,0109,10/2/2021 10:20:41 PM ,3708,20.911,20.736,0.174,2.1,3199,0.050,0.205,0.155,1.7,0.863,18.1,0.896,75.00,STABLE / OPEN,0.00,5.90,0.000,15.413,306,118,283,137,7,67,0.0,0.0,42.4,30.9,30.3,30.0,0,0,0,
325,0109,10/2/2021 10:26:21 PM ,3775,20.911,20.733,0.177,2.1,3269,0.050,0.208,0.158,1.7,0.866,18.4,0.897,75.00,STABLE / OPEN,0.06,5.96,0.000,15.413,156,53,469,98,38,63,0.0,0.0,42.5,31.0,30.2,30.0,0,0,0,
326,0109,10/2/2021 10:32:01 PM ,3799,20.911,20.733,0.178,2.1,3234,0.051,0.208,0.156,1.8,0.851,18.5,0.897,75.00,STABLE / OPEN,0.00,5.96,0.000,15.413,444,141,752,270,106,65,0.0,0.0,42.1,30.9,30.5,30.0,0,0,0,
327,0109,10/2/2021 10:37:41 PM ,3884,20.911,20.729,0.181,2.2,3254,0.050,0.208,0.157,1.8,0.838,18.8,0.896,75.00,STABLE / OPEN,0.00,5.96,0.000,15.413,248,147,524,191,21,70,0.0,0.0,42.2,30.9,30.0,30.0,0,0,0,
328,0109,10/2/2021 10:43:21 PM ,3939,20.911,20.726,0.185,2.2,3415,0.050,0.215,0.165,1.8,0.867,19.2,0.897,75.00,STABLE / OPEN,0.00,5.96,0.000,15.413,290,86,334,169,2,63,0.0,0.0,42.4,30.9,30.5,30.0,0,0,0,
329,0109,10/2/2021 10:49:01 PM ,3921,20.911,20.727,0.184,2.2,3380,0.048,0.212,0.163,1.8,0.862,19.1,0.898,75.00,STABLE / OPEN,0.00,5.96,0.000,15.413,358,129,776,230,7,69,0.0,0.0,42.5,30.9,30.2,30.0,0,0,0,
330,0109,10/2/2021 10:54:41 PM ,3985,20.911,20.724,0.187,2.2,3444,0.051,0.218,0.166,1.8,0.864,19.4,0.897,75.00,STABLE / OPEN,0.00,5.96,0.000,15.413,256,102,364,162,6,56,0.0,0.0,42.7,30.9,30.6,30.0,0,0,0,
331,0109,10/2/2021 11:00:21 PM ,3993,20.911,20.723,0.187,2.2,3436,0.051,0.217,0.166,1.8,0.860,19.5,0.897,75.00,UNSTABLE / OPEN,0.00,5.96,0.000,15.413,202,66,319,121,73,69,0.0,0.0,42.3,30.9,30.2,30.0,0,0,0,
332,0109,10/2/2021 11:06:01 PM ,3948,20.911,20.725,0.186,2.2,3479,0.050,0.218,0.168,1.8,0.881,19.3,0.898,75.00,UNSTABLE / OPEN,0.22,6.17,0.000,15.413,189,74,380,193,48,59,0.0,0.0,42.5,30.9,30.6,30.0,0,0,0,
333,0109,10/2/2021 11:11:41 PM ,3900,20.911,20.728,0.183,2.2,3344,0.050,0.212,0.162,1.8,0.858,19.0,0.897,75.00,STABLE / OPEN,0.00,6.17,0.000,15.413,150,57,364,146,1,61,0.0,0.0,42.2,30.9,30.3,30.0,0,0,0,
334,0109,10/2/2021 11:17:21 PM ,3811,20.911,20.732,0.179,2.2,3290,0.051,0.210,0.159,1.8,0.863,18.6,0.895,75.00,STABLE / OPEN,0.07,6.24,0.000,15.413,202,53,367,113,1,61,0.0,0.0,42.3,31.0,30.5,30.0,0,0,0,
335,0109,10/2/2021 11:23:01 PM ,3785,20.911,20.734,0.177,2.2,3213,0.051,0.206,0.155,1.8,0.849,18.4,0.897,75.00,UNSTABLE / OPEN,0.00,6.24,0.000,15.413,181,34,353,146,0,64,0.0,0.0,42.4,30.9,30.4,30.0,0,0,0,
336,0109,10/2/2021 11:28:41 PM ,3839,20.911,20.729,0.181,2.2,3446,0.051,0.217,0.166,1.8,0.898,18.9,0.897,75.00,STABLE / OPEN,0.00,6.24,0.000,15.413,252,67,412,144,45,61,0.0,0.0,42.7,31.0,30.0,30.0,0,0,0,
337,0109,10/2/2021 11:34:21 PM ,3805,20.911,20.732,0.179,2.2,3315,0.051,0.211,0.160,1.8,0.871,18.6,0.898,75.00,UNSTABLE / OPEN,0.00,6.24,0.000,15.413,298,63,665,246,79,65,0.0,0.0,42.4,30.9,30.5,30.0,0,0,0,
338,0109,10/2/2021 11:40:01 PM ,3777,20.911,20.734,0.177,2.3,3200,0.050,0.205,0.155,1.9,0.847,18.4,0.897,75.00,UNSTABLE / OPEN,0.04,6.28,0.000,15.413,142,66,367,157,12,68,0.0,0.0,42.3,30.9,30.2,30.0,0,0,0,
339,0109,10/2/2021 11:45:41 PM ,3443,20.911,20.751,0.160,2.3,2832,0.052,0.188,0.137,1.9,0.823,16.6,0.897,75.00,STABLE / OPEN,0.00,6.28,0.000,15.413,94,63,382,117,0,61,0.0,0.0,42.1,30.9,30.6,30.0,0,0,0,
340,0109,10/2/2021 11:51:21 PM ,3531,20.911,20.746,0.165,2.3,2950,0.051,0.193,0.142,1.9,0.835,17.1,0.897,75.00,STABLE / OPEN,0.07,6.34,0.000,15.413,146,18,137,26,36,62,0.0,0.0,42.3,30.9,30.3,30.0,0,0,0,
341,0109,10/2/2021 11:57:01 PM ,3553,20.911,20.745,0.166,2.3,3000,0.050,0.195,0.145,1.9,0.844,17.3,0.897,75.00,UNSTABLE / OPEN,0.10,6.44,0.000,15.413,299,155,546,207,13,61,0.0,0.0,42.4,31.0,30.4,30.0,0,0,0,
342,0109,10/3/2021 12:02:41 AM ,3593,20.911,20.742,0.168,2.3,3060,0.050,0.198,0.148,1.9,0.852,17.5,0.897,75.00,STABLE / OPEN,0.00,6.44,0.000,15.413,297,151,764,399,11,64,0.0,0.0,42.6,30.9,30.4,30.0,0,0,0,
343,0109,10/3/2021 12:08:21 AM ,3557,20.911,20.742,0.168,2.3,3191,0.051,0.205,0.154,1.9,0.897,17.5,0.897,75.00,STABLE / OPEN,0.00,6.44,0.000,15.413,224,66,484,152,23,63,0.0,0.0,43.7,30.9,30.0,30.0,0,0,0,
344,0109,10/3/2021 12:14:01 AM ,3690,20.911,20.737,0.173,2.3,3210,0.050,0.206,0.155,1.9,0.870,18.0,0.897,75.00,STABLE / OPEN,0.00,6.44,0.000,15.413,413,171,628,244,109,56,0.0,0.0,43.8,30.9,30.5,30.0,0,0,0,
345,0109,10/3/2021 12:19:41 AM ,3584,20.911,20.743,0.168,2.3,3031,0.050,0.196,0.146,1.9,0.846,17.4,0.897,75.00,UNSTABLE / OPEN,0.00,6.44,0.000,15.413,302,58,301,106,11,62,0.0,0.0,43.6,30.9,30.1,30.0,0,0,0,
346,0109,10/3/2021 12:25:21 AM ,3550,20.911,20.745,0.166,2.3,2984,0.049,0.193,0.144,1.9,0.841,17.2,0.897,75.00,STABLE / OPEN,0.00,6.44,0.000,15.413,85,3,329,48,2,58,0.0,0.0,43.7,30.9,30.6,30.0,0,0,0,
347,0109,10/3/2021 12:31:01 AM ,3551,20.911,20.745,0.165,2.3,2940,0.051,0.193,0.142,1.9,0.828,17.2,0.897,75.00,UNSTABLE / OPEN,0.00,6.44,0.000,15.413,239,63,402,159,11,65,0.0,0.0,44.2,30.8,30.2,30.0,0,0,0,
348,0109,10/3/2021 12:36:41 AM ,3616,20.911,20.741,0.170,2.3,3123,0.051,0.202,0.151,1.9,0.864,17.6,0.896,75.00,STABLE / OPEN,0.00,6.44,0.000,15.413,281,132,454,217,37,58,0.0,0.0,44.7,31.0,30.6,30.0,0,0,0,
349,0109,10/3/2021 12:42:21 AM ,3598,20.911,20.743,0.168,2.4,3020,0.050,0.196,0.146,1.9,0.839,17.4,0.897,75.00,STABLE / OPEN,0.00,6.44,0.000,15.413,131,50,279,90,3,62,0.0,0.0,44.1,30.9,30.3,30.0,0,0,0,
