Oxymax CSV File 

CSV Generation Date,10/10/2022 8:45:03 AM 
Experiment Started,10/1/2021 3:46:58 PM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2021-10-01 RG mCre AdipoCre cold snap.CDTA

Group/Cage,0113
O2 Calibration Date,9/19/2022 8:09:00 AM
CO2 Calibration Date,9/19/2022 8:09:00 AM
Subject ID,KO 4
Subject Mass (G), 24.8 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,RESP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,BPM,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
234,0113,10/2/2021 1:52:01 PM ,2638,20.911,20.793,0.118,1.6,2214,0.049,0.151,0.102,1.3,0.839,12.8,0.893,75.00,STABLE / OPEN,0.00,4.29,0.000,4.932,524,101,395,153,44,0,0.0,0.0,40.2,31.6,30.4,30.0,0,0,100,
235,0113,10/2/2021 1:57:41 PM ,2693,20.911,20.791,0.120,1.6,2162,0.048,0.148,0.100,1.3,0.803,12.9,0.892,75.00,STABLE / OPEN,0.00,4.29,0.000,4.932,174,92,265,98,6,1,0.0,0.0,40.2,31.5,30.5,30.0,0,0,100,
236,0113,10/2/2021 2:03:21 PM ,2860,20.911,20.783,0.128,1.6,2387,0.047,0.158,0.111,1.3,0.835,13.9,0.893,75.00,STABLE / OPEN,0.04,4.33,0.000,4.932,515,289,707,430,54,0,0.0,0.0,40.4,31.5,30.3,30.0,0,0,100,
237,0113,10/2/2021 2:09:01 PM ,2726,20.911,20.789,0.121,1.6,2245,0.048,0.152,0.104,1.3,0.824,13.2,0.893,75.00,STABLE / OPEN,0.00,4.33,0.000,4.932,431,202,489,269,18,1,0.0,0.0,40.8,31.6,30.1,30.0,0,0,100,
238,0113,10/2/2021 2:14:41 PM ,2622,20.911,20.794,0.116,1.6,2112,0.049,0.147,0.098,1.3,0.805,12.6,0.893,75.00,STABLE / OPEN,0.00,4.33,0.000,4.932,321,21,235,47,0,0,0.0,0.0,40.8,31.6,30.6,30.0,0,0,100,
239,0113,10/2/2021 2:20:21 PM ,2224,20.911,20.812,0.098,1.6,1771,0.048,0.130,0.082,1.3,0.796,10.7,0.895,75.00,STABLE / OPEN,0.00,4.33,0.000,4.932,22,4,290,22,0,1,0.0,0.0,40.5,31.6,30.4,30.0,0,0,100,
240,0113,10/2/2021 2:26:01 PM ,1932,20.911,20.825,0.086,1.6,1550,0.047,0.119,0.072,1.3,0.802,9.3,0.894,75.00,STABLE / OPEN,0.00,4.33,0.000,4.932,7,2,17,12,0,1,0.0,0.0,40.4,31.6,30.1,30.0,0,0,100,
241,0113,10/2/2021 2:31:41 PM ,1718,20.911,20.835,0.076,1.6,1361,0.049,0.112,0.063,1.3,0.792,8.2,0.893,75.00,STABLE / OPEN,0.00,4.33,0.000,4.932,2,1,16,4,0,1,0.0,0.0,40.1,31.6,30.6,30.0,0,0,100,
242,0113,10/2/2021 2:37:21 PM ,1671,20.911,20.837,0.074,1.6,1314,0.047,0.108,0.061,1.3,0.787,8.0,0.893,75.00,STABLE / OPEN,0.00,4.33,0.000,4.932,7,2,18,10,0,0,0.0,0.0,40.1,31.5,30.5,30.0,0,0,100,
243,0113,10/2/2021 2:43:01 PM ,1559,20.911,20.842,0.069,1.6,1208,0.048,0.104,0.056,1.4,0.774,7.4,0.893,75.00,STABLE / OPEN,0.00,4.33,0.000,4.932,0,0,8,2,0,0,0.0,0.0,39.9,31.5,30.2,30.0,0,0,100,
244,0113,10/2/2021 2:48:41 PM ,1530,20.911,20.843,0.067,1.6,1165,0.048,0.102,0.054,1.4,0.762,7.3,0.893,75.00,STABLE / OPEN,0.00,4.33,0.000,4.932,1,1,256,27,0,1,0.0,0.0,39.8,31.6,30.4,30.0,0,0,100,
245,0113,10/2/2021 2:54:21 PM ,1502,20.911,20.845,0.066,1.6,1135,0.048,0.101,0.053,1.4,0.756,7.1,0.893,75.00,STABLE / OPEN,0.00,4.33,0.000,4.932,0,0,21,0,0,1,0.0,0.0,39.7,31.5,30.5,30.0,0,0,100,
246,0113,10/2/2021 3:00:01 PM ,1448,20.911,20.847,0.064,1.6,1100,0.048,0.099,0.051,1.4,0.760,6.9,0.892,75.00,STABLE / OPEN,0.00,4.33,0.000,4.932,3,0,72,7,0,2,0.0,0.0,39.5,31.5,30.3,30.0,0,0,100,
247,0113,10/2/2021 3:05:41 PM ,1474,20.911,20.846,0.065,1.6,1142,0.049,0.101,0.053,1.4,0.775,7.0,0.893,75.00,STABLE / OPEN,0.00,4.33,0.000,4.932,12,0,90,3,0,2,0.0,0.0,39.3,31.6,30.1,30.0,0,0,100,
248,0113,10/2/2021 3:11:21 PM ,1454,20.911,20.846,0.065,1.6,1219,0.047,0.104,0.056,1.4,0.839,7.0,0.893,75.00,STABLE / OPEN,0.00,4.33,0.000,4.932,15,2,26,16,0,0,0.0,0.0,39.4,31.5,30.6,30.0,0,0,100,
249,0113,10/2/2021 3:17:01 PM ,1471,20.911,20.846,0.065,1.6,1164,0.049,0.103,0.054,1.4,0.792,7.0,0.893,75.00,STABLE / OPEN,0.00,4.33,0.000,4.932,30,0,35,14,0,0,0.0,0.0,39.2,31.5,30.4,30.0,0,0,100,
250,0113,10/2/2021 3:22:41 PM ,1423,20.911,20.847,0.064,1.6,1200,0.047,0.103,0.056,1.4,0.843,6.9,0.893,75.00,STABLE / OPEN,0.08,4.41,0.000,4.932,6,0,10,7,0,1,0.0,0.0,39.1,31.6,30.1,30.0,0,0,100,
251,0113,10/2/2021 3:28:21 PM ,1466,20.911,20.846,0.065,1.7,1181,0.048,0.102,0.055,1.4,0.806,7.0,0.893,75.00,STABLE / OPEN,0.00,4.41,0.000,4.932,5,0,115,9,0,0,0.0,0.0,39.0,31.5,30.7,30.0,0,0,100,
252,0113,10/2/2021 3:34:01 PM ,1473,20.911,20.845,0.065,1.7,1172,0.048,0.102,0.054,1.4,0.796,7.1,0.893,75.00,STABLE / OPEN,0.00,4.41,0.000,4.932,69,6,46,23,0,0,0.0,0.0,39.0,31.5,30.4,30.0,0,0,100,
253,0113,10/2/2021 3:39:41 PM ,1425,20.911,20.847,0.063,1.7,1135,0.048,0.101,0.053,1.4,0.797,6.8,0.892,75.00,STABLE / OPEN,0.00,4.41,0.000,4.932,0,0,0,0,0,1,0.0,0.0,38.8,31.5,30.1,30.0,0,0,100,
254,0113,10/2/2021 3:45:21 PM ,1472,20.911,20.846,0.065,1.7,1136,0.048,0.100,0.052,1.4,0.772,7.0,0.895,75.00,STABLE / OPEN,0.00,4.41,0.000,4.932,259,1,358,10,0,0,0.0,0.0,38.8,31.5,30.6,30.0,0,0,100,
255,0113,10/2/2021 3:51:01 PM ,1458,20.911,20.847,0.064,1.7,1104,0.048,0.099,0.051,1.4,0.757,6.9,0.893,75.00,STABLE / OPEN,0.00,4.41,0.000,4.932,0,0,396,0,0,1,0.0,0.0,38.7,31.5,30.5,30.0,0,0,100,
256,0113,10/2/2021 3:56:41 PM ,1452,20.911,20.847,0.064,1.7,1134,0.047,0.100,0.052,1.4,0.781,6.9,0.893,75.00,STABLE / OPEN,0.00,4.41,0.000,4.932,9,2,18,13,0,1,0.0,0.0,38.6,31.7,30.2,30.0,0,0,100,
257,0113,10/2/2021 4:02:21 PM ,1414,20.911,20.848,0.063,1.7,1138,0.046,0.099,0.053,1.4,0.804,6.8,0.892,75.00,STABLE / OPEN,0.04,4.44,0.000,4.932,6,0,8,1,0,0,0.0,0.0,38.6,31.5,30.4,30.0,0,0,100,
258,0113,10/2/2021 4:08:01 PM ,1790,20.911,20.831,0.080,1.7,1465,0.047,0.115,0.068,1.4,0.818,8.6,0.894,75.00,STABLE / OPEN,0.00,4.44,0.000,4.932,126,10,291,45,0,1,0.0,0.0,38.7,31.5,30.6,30.0,0,0,100,
259,0113,10/2/2021 4:13:41 PM ,2330,20.911,20.807,0.104,1.7,1905,0.048,0.136,0.088,1.4,0.818,11.2,0.893,75.00,UNSTABLE / OPEN,0.00,4.44,0.000,4.932,173,61,656,169,17,0,0.0,0.0,39.1,31.5,30.3,30.0,0,0,100,
260,0113,10/2/2021 4:19:21 PM ,2572,20.911,20.796,0.115,1.7,2158,0.048,0.148,0.100,1.4,0.839,12.5,0.893,75.00,UNSTABLE / OPEN,0.00,4.44,0.000,4.932,168,61,220,67,90,2,0.0,0.0,39.4,31.6,30.1,30.0,0,0,100,
261,0113,10/2/2021 4:25:01 PM ,2764,20.911,20.789,0.122,1.7,2156,0.048,0.148,0.100,1.4,0.780,13.2,0.893,75.00,UNSTABLE / OPEN,0.16,4.60,0.000,4.932,120,48,319,88,101,0,0.0,0.0,38.9,31.5,30.6,30.0,0,0,100,
262,0113,10/2/2021 4:30:41 PM ,2919,20.911,20.781,0.129,1.7,2342,0.047,0.156,0.108,1.4,0.803,14.0,0.894,75.00,UNSTABLE / OPEN,0.00,4.60,0.239,5.171,456,290,695,421,96,1,0.0,0.0,39.4,31.6,30.3,30.0,0,0,100,
263,0113,10/2/2021 4:36:21 PM ,2936,20.911,20.780,0.131,1.7,2420,0.048,0.160,0.112,1.4,0.824,14.2,0.893,75.00,STABLE / OPEN,0.00,4.60,0.000,5.171,297,140,438,214,17,1,0.0,0.0,39.4,31.6,30.1,30.0,0,0,100,
264,0113,10/2/2021 4:42:01 PM ,2847,20.911,20.784,0.127,1.7,2318,0.047,0.155,0.107,1.4,0.814,13.7,0.894,75.00,STABLE / OPEN,0.00,4.60,0.000,5.171,342,24,413,55,0,0,0.0,0.0,39.4,31.6,30.6,30.0,0,0,100,
265,0113,10/2/2021 4:47:41 PM ,2755,20.911,20.788,0.123,1.7,2294,0.048,0.154,0.106,1.4,0.833,13.3,0.893,75.00,STABLE / OPEN,0.00,4.60,0.224,5.395,257,102,257,127,0,2,0.0,0.0,39.1,31.6,30.4,30.0,0,0,100,
266,0113,10/2/2021 4:53:21 PM ,2649,20.911,20.792,0.119,1.7,2248,0.048,0.152,0.104,1.4,0.849,12.9,0.893,75.00,STABLE / OPEN,0.00,4.60,0.377,5.772,266,55,458,110,2,2,0.0,0.0,39.1,31.6,30.0,30.0,0,0,100,
267,0113,10/2/2021 4:59:01 PM ,2557,20.911,20.796,0.115,1.7,2218,0.048,0.150,0.102,1.4,0.867,12.5,0.894,75.00,STABLE / OPEN,0.00,4.60,0.000,5.772,166,40,415,122,20,1,0.0,0.0,39.3,31.6,30.6,30.0,0,0,100,
268,0113,10/2/2021 5:04:41 PM ,2607,20.911,20.795,0.116,1.7,2107,0.047,0.145,0.098,1.4,0.808,12.5,0.893,75.00,STABLE / OPEN,0.00,4.60,0.000,5.772,490,122,438,152,22,0,0.0,0.0,39.1,31.6,30.4,30.0,0,0,100,
269,0113,10/2/2021 5:10:21 PM ,2390,20.911,20.805,0.106,1.7,1934,0.048,0.138,0.089,1.4,0.809,11.5,0.893,75.00,STABLE / OPEN,0.00,4.60,0.000,5.772,2165,14,110,26,0,1,0.0,0.0,38.9,31.6,30.1,30.0,0,0,100,
270,0113,10/2/2021 5:16:01 PM ,2431,20.911,20.802,0.108,1.7,1994,0.048,0.140,0.092,1.5,0.820,11.7,0.893,75.00,UNSTABLE / OPEN,0.11,4.71,0.000,5.772,1494,33,228,82,49,0,0.0,0.0,38.9,31.6,30.6,30.0,0,0,100,
271,0113,10/2/2021 5:21:41 PM ,2349,20.911,20.806,0.105,1.8,1971,0.047,0.139,0.091,1.5,0.839,11.4,0.893,75.00,STABLE / OPEN,0.14,4.85,0.000,5.772,43,6,72,21,22,1,0.0,0.0,38.7,31.6,30.5,30.0,0,0,100,
272,0113,10/2/2021 5:27:21 PM ,2047,20.911,20.819,0.092,1.8,1770,0.046,0.128,0.082,1.5,0.865,10.0,0.892,75.00,STABLE / OPEN,0.00,4.85,0.000,5.772,1277,1,1,0,0,1,0.0,0.0,38.6,31.6,30.1,30.0,0,0,100,
273,0113,10/2/2021 5:33:01 PM ,1927,20.911,20.824,0.086,1.8,1618,0.048,0.123,0.075,1.5,0.840,9.3,0.893,75.00,STABLE / OPEN,0.00,4.85,0.000,5.772,5347,0,34,5,0,0,0.0,0.0,38.5,31.6,30.4,30.0,0,0,100,
274,0113,10/2/2021 5:38:41 PM ,1868,20.911,20.826,0.085,1.8,1678,0.046,0.124,0.078,1.5,0.899,9.2,0.893,75.00,STABLE / OPEN,0.00,4.85,0.000,5.772,2170,5,230,19,0,0,0.0,0.0,38.4,31.6,30.5,30.0,0,0,100,
275,0113,10/2/2021 5:44:21 PM ,1817,20.911,20.829,0.082,1.8,1567,0.048,0.120,0.073,1.5,0.862,8.9,0.893,75.00,STABLE / OPEN,0.00,4.85,0.000,5.772,2,0,2,0,0,1,0.0,0.0,38.3,31.5,30.3,30.0,0,0,100,
276,0113,10/2/2021 5:50:01 PM ,1694,20.911,20.834,0.076,1.8,1491,0.048,0.117,0.069,1.5,0.880,8.3,0.892,75.00,STABLE / OPEN,0.00,4.85,0.000,5.772,1,0,196,2,0,2,0.0,0.0,38.1,31.5,30.1,30.0,0,0,100,
277,0113,10/2/2021 5:55:41 PM ,1939,20.911,20.823,0.087,1.8,1715,0.048,0.128,0.079,1.5,0.884,9.5,0.894,75.00,STABLE / OPEN,0.00,4.85,0.000,5.772,279,28,180,34,0,0,0.0,0.0,38.3,31.5,30.6,30.0,0,0,100,
278,0113,10/2/2021 6:01:21 PM ,2310,20.911,20.805,0.105,1.8,2154,0.048,0.148,0.100,1.5,0.933,11.5,0.893,75.00,STABLE / OPEN,0.00,4.85,0.000,5.772,279,15,341,45,0,0,0.0,0.0,38.5,31.5,30.3,30.0,0,0,0,
279,0113,10/2/2021 6:07:01 PM ,2185,20.911,20.811,0.099,1.8,2000,0.048,0.141,0.093,1.5,0.915,10.8,0.893,75.00,STABLE / OPEN,0.07,4.92,0.000,5.772,109,36,154,39,15,0,0.0,0.0,38.2,31.5,30.5,30.0,0,0,0,
280,0113,10/2/2021 6:12:41 PM ,1950,20.911,20.822,0.088,1.8,1749,0.047,0.128,0.081,1.5,0.897,9.6,0.893,75.00,STABLE / OPEN,0.00,4.92,0.000,5.772,0,0,3,0,0,1,0.0,0.0,38.0,31.5,30.4,30.0,0,0,0,
281,0113,10/2/2021 6:18:21 PM ,1833,20.911,20.828,0.083,1.8,1592,0.048,0.122,0.074,1.5,0.868,9.0,0.892,75.00,STABLE / OPEN,0.00,4.92,0.000,5.772,7,1,105,2,0,1,0.0,0.0,37.9,31.5,30.0,30.0,0,0,0,
282,0113,10/2/2021 6:24:01 PM ,1774,20.911,20.831,0.080,1.8,1532,0.047,0.118,0.071,1.5,0.864,8.7,0.893,75.00,STABLE / OPEN,0.00,4.92,0.000,5.772,5,1,5,1,0,0,0.0,0.0,37.9,31.5,30.5,30.0,0,0,0,
283,0113,10/2/2021 6:29:41 PM ,1711,20.911,20.834,0.077,1.8,1451,0.048,0.115,0.067,1.5,0.848,8.3,0.891,75.00,STABLE / OPEN,0.00,4.92,0.000,5.772,1,0,5,1,0,1,0.0,0.0,37.8,31.4,30.0,30.0,0,0,0,
284,0113,10/2/2021 6:35:21 PM ,1654,20.911,20.837,0.074,1.8,1381,0.048,0.112,0.064,1.5,0.835,8.0,0.893,75.00,STABLE / OPEN,0.03,4.95,0.000,5.772,0,0,189,0,0,0,0.0,0.0,37.7,31.4,30.5,30.0,0,0,0,
285,0113,10/2/2021 6:41:01 PM ,1694,20.911,20.835,0.076,1.8,1419,0.048,0.114,0.066,1.5,0.838,8.2,0.891,75.00,STABLE / OPEN,0.00,4.95,0.000,5.772,7,3,419,24,0,1,0.0,0.0,37.8,31.4,30.2,30.0,0,0,0,
286,0113,10/2/2021 6:46:41 PM ,1692,20.911,20.835,0.076,1.8,1437,0.049,0.115,0.067,1.5,0.850,8.2,0.893,75.00,STABLE / OPEN,0.00,4.95,0.000,5.772,0,0,2,0,0,0,0.0,0.0,37.7,31.4,30.6,30.0,0,0,0,
287,0113,10/2/2021 6:52:21 PM ,1625,20.911,20.837,0.073,1.8,1438,0.046,0.113,0.067,1.5,0.885,8.0,0.893,75.00,STABLE / OPEN,0.00,4.95,0.000,5.772,8,0,8,2,0,0,0.0,0.0,37.6,31.3,30.2,30.0,0,0,0,
288,0113,10/2/2021 6:58:01 PM ,1689,20.911,20.834,0.076,1.8,1498,0.047,0.116,0.069,1.5,0.887,8.3,0.893,75.00,STABLE / OPEN,0.00,4.95,0.000,5.772,72,12,168,35,0,0,0.0,0.0,37.6,31.3,30.6,30.0,0,0,0,
289,0113,10/2/2021 7:03:41 PM ,2209,20.911,20.811,0.100,1.8,1926,0.047,0.136,0.089,1.5,0.872,10.8,0.892,75.00,STABLE / OPEN,0.00,4.95,0.000,5.772,459,41,158,23,0,1,0.0,0.0,37.9,31.3,30.3,30.0,0,0,0,
290,0113,10/2/2021 7:09:21 PM ,2685,20.911,20.790,0.120,1.8,2282,0.048,0.153,0.106,1.5,0.850,13.1,0.893,75.00,STABLE / OPEN,0.00,4.95,0.000,5.772,221,25,270,90,17,0,0.0,0.0,38.1,31.3,30.6,30.0,0,0,0,
291,0113,10/2/2021 7:15:01 PM ,2892,20.911,20.781,0.130,1.8,2453,0.048,0.162,0.114,1.5,0.848,14.1,0.892,75.00,UNSTABLE / OPEN,0.03,4.99,0.000,5.772,279,172,522,217,75,1,0.0,0.0,38.2,31.3,30.4,30.0,0,0,0,
292,0113,10/2/2021 7:20:41 PM ,3095,20.911,20.771,0.139,1.9,2698,0.048,0.173,0.125,1.5,0.872,15.1,0.893,75.00,UNSTABLE / OPEN,0.14,5.12,0.000,5.772,343,185,532,296,71,0,0.0,0.0,38.3,31.3,30.2,30.0,0,0,0,
293,0113,10/2/2021 7:26:21 PM ,3291,20.911,20.764,0.147,1.9,2677,0.048,0.172,0.124,1.6,0.814,15.9,0.892,75.00,UNSTABLE / OPEN,0.00,5.12,0.174,5.946,383,238,592,321,73,1,0.0,0.0,38.6,31.4,30.5,30.0,0,0,0,
294,0113,10/2/2021 7:32:01 PM ,3490,20.911,20.755,0.155,1.9,2828,0.047,0.178,0.131,1.6,0.810,16.8,0.892,75.00,STABLE / OPEN,0.05,5.18,0.000,5.946,706,496,855,559,116,1,0.0,0.0,38.5,31.4,30.0,30.0,0,0,0,
295,0113,10/2/2021 7:37:41 PM ,3475,20.911,20.755,0.155,1.9,2886,0.046,0.180,0.134,1.6,0.831,16.8,0.892,75.00,UNSTABLE / OPEN,0.03,5.21,0.000,5.946,654,433,916,614,118,0,0.0,0.0,38.6,31.4,30.6,30.0,0,0,0,
296,0113,10/2/2021 7:43:21 PM ,3608,20.911,20.749,0.161,1.9,3016,0.047,0.187,0.140,1.6,0.836,17.5,0.893,75.00,UNSTABLE / OPEN,0.04,5.25,0.000,5.946,826,584,926,647,142,0,0.0,0.0,39.4,31.4,30.1,30.0,0,0,0,
297,0113,10/2/2021 7:49:01 PM ,3565,20.911,20.752,0.159,1.9,2935,0.049,0.185,0.136,1.6,0.823,17.2,0.892,75.00,STABLE / OPEN,0.06,5.31,0.000,5.946,385,235,449,245,85,0,0.0,0.0,39.7,31.4,30.6,30.0,0,0,0,
298,0113,10/2/2021 7:54:41 PM ,3585,20.911,20.752,0.159,1.9,2889,0.049,0.183,0.134,1.6,0.806,17.2,0.894,75.00,STABLE / OPEN,0.00,5.31,0.000,5.946,628,401,683,428,96,1,0.0,0.0,39.8,31.4,30.2,30.0,0,0,0,
299,0113,10/2/2021 8:00:21 PM ,3382,20.911,20.760,0.151,1.9,2761,0.048,0.176,0.128,1.6,0.817,16.3,0.893,75.00,STABLE / OPEN,0.00,5.31,0.000,5.946,109,22,216,50,4,0,0.0,0.0,39.9,31.4,30.6,30.0,0,0,0,
300,0113,10/2/2021 8:06:01 PM ,3348,20.911,20.760,0.151,1.9,2895,0.048,0.182,0.134,1.6,0.865,16.3,0.893,75.00,STABLE / OPEN,0.37,5.67,0.000,5.946,116,41,131,66,37,1,0.0,0.0,39.6,31.4,30.3,30.0,0,0,0,
301,0113,10/2/2021 8:11:41 PM ,3233,20.911,20.765,0.146,1.9,2873,0.048,0.181,0.133,1.6,0.889,15.9,0.894,75.00,STABLE / OPEN,0.00,5.67,0.000,5.946,133,48,286,94,0,0,0.0,0.0,39.5,31.4,30.6,30.0,0,0,0,
302,0113,10/2/2021 8:17:21 PM ,3064,20.911,20.772,0.139,1.9,2778,0.048,0.176,0.129,1.6,0.907,15.1,0.894,75.00,STABLE / OPEN,0.00,5.67,0.000,5.946,147,62,293,114,0,1,0.0,0.0,39.6,31.4,30.3,30.0,0,0,0,
303,0113,10/2/2021 8:23:01 PM ,2718,20.911,20.788,0.123,1.9,2428,0.049,0.161,0.112,1.6,0.894,13.4,0.894,75.00,STABLE / OPEN,0.00,5.67,0.000,5.946,517,21,111,34,0,0,0.0,0.0,39.0,31.4,30.7,30.0,0,0,0,
304,0113,10/2/2021 8:28:41 PM ,2667,20.911,20.790,0.120,1.9,2353,0.049,0.158,0.109,1.6,0.882,13.1,0.893,75.00,STABLE / OPEN,0.00,5.67,0.000,5.946,62,32,156,46,0,1,0.0,0.0,38.9,31.4,30.4,30.0,0,0,0,
305,0113,10/2/2021 8:34:21 PM ,2409,20.911,20.802,0.109,2.0,2108,0.049,0.147,0.098,1.6,0.875,11.8,0.893,75.00,STABLE / OPEN,0.00,5.67,0.000,5.946,45,0,17,0,0,0,0.0,0.0,38.9,31.4,30.0,30.0,0,0,0,
306,0113,10/2/2021 8:40:01 PM ,2305,20.911,20.807,0.103,2.0,1953,0.049,0.140,0.090,1.6,0.847,11.2,0.894,75.00,STABLE / OPEN,0.00,5.67,0.000,5.946,26,1,25,0,0,0,0.0,0.0,38.7,31.3,30.5,30.0,0,0,0,
307,0113,10/2/2021 8:45:41 PM ,2162,20.911,20.813,0.098,2.0,1947,0.048,0.138,0.090,1.6,0.900,10.6,0.893,75.00,STABLE / OPEN,0.00,5.67,0.000,5.946,21,3,6,0,0,1,0.0,0.0,38.6,31.4,30.0,30.0,0,0,0,
308,0113,10/2/2021 8:51:21 PM ,2114,20.911,20.815,0.096,2.0,1883,0.048,0.135,0.087,1.6,0.891,10.4,0.892,75.00,STABLE / OPEN,0.00,5.67,0.000,5.946,7,0,1,1,0,0,0.0,0.0,38.4,31.4,30.5,30.0,0,0,0,
309,0113,10/2/2021 8:57:01 PM ,2064,20.911,20.817,0.094,2.0,1880,0.048,0.135,0.087,1.6,0.911,10.2,0.893,75.00,STABLE / OPEN,0.00,5.67,0.000,5.946,8,1,700,15,0,0,0.0,0.0,38.4,31.3,30.2,30.0,0,0,0,
310,0113,10/2/2021 9:02:41 PM ,2193,20.911,20.811,0.099,2.0,1975,0.049,0.140,0.091,1.7,0.901,10.8,0.893,75.00,STABLE / OPEN,0.05,5.72,0.000,5.946,53,33,195,43,0,0,0.0,0.0,38.3,31.3,30.6,30.0,0,0,0,
311,0113,10/2/2021 9:08:21 PM ,2107,20.911,20.815,0.096,2.0,1932,0.049,0.139,0.089,1.7,0.917,10.4,0.893,75.00,STABLE / OPEN,0.00,5.72,0.000,5.946,11,5,9,4,0,0,0.0,0.0,38.3,31.3,30.3,30.0,0,0,0,
312,0113,10/2/2021 9:14:01 PM ,2128,20.911,20.814,0.097,2.0,1960,0.049,0.140,0.091,1.7,0.921,10.5,0.893,75.00,STABLE / OPEN,0.00,5.72,0.000,5.946,68,4,71,20,0,0,0.0,0.0,38.1,31.3,30.7,30.0,0,0,0,
313,0113,10/2/2021 9:19:41 PM ,2161,20.911,20.813,0.098,2.0,1948,0.049,0.139,0.090,1.7,0.902,10.6,0.893,75.00,STABLE / OPEN,0.00,5.72,0.000,5.946,43,23,92,55,0,2,0.0,0.0,38.1,31.3,30.3,30.0,0,0,0,
314,0113,10/2/2021 9:25:21 PM ,2818,20.911,20.781,0.129,2.0,2687,0.049,0.174,0.124,1.7,0.953,14.1,0.893,75.00,STABLE / OPEN,0.00,5.72,0.000,5.946,148,21,359,96,24,0,0.0,0.0,39.2,31.3,30.2,30.0,0,0,0,
315,0113,10/2/2021 9:31:01 PM ,3268,20.911,20.764,0.146,2.0,2795,0.049,0.178,0.129,1.7,0.855,15.9,0.895,75.00,STABLE / OPEN,0.03,5.76,0.000,5.946,491,294,601,309,97,0,0.0,0.0,39.0,31.3,30.4,30.0,0,0,0,
316,0113,10/2/2021 9:36:41 PM ,3367,20.911,20.759,0.151,2.0,2903,0.049,0.184,0.134,1.7,0.862,16.4,0.892,75.00,STABLE / OPEN,0.00,5.76,0.000,5.946,475,257,669,390,51,1,0.0,0.0,39.1,31.4,30.0,30.0,0,0,0,
317,0113,10/2/2021 9:42:21 PM ,3490,20.911,20.754,0.157,2.0,3004,0.049,0.188,0.139,1.7,0.861,17.0,0.894,75.00,STABLE / OPEN,0.05,5.81,0.000,5.946,731,474,951,643,183,0,0.0,0.0,39.1,31.3,30.5,30.0,0,0,0,
318,0113,10/2/2021 9:48:01 PM ,3510,20.911,20.753,0.157,2.0,2952,0.051,0.187,0.137,1.7,0.841,17.0,0.892,75.00,STABLE / OPEN,0.00,5.81,0.000,5.946,603,356,759,389,32,1,0.0,0.0,39.2,31.4,30.1,30.0,0,0,0,
319,0113,10/2/2021 9:53:41 PM ,3606,20.911,20.749,0.162,2.0,3095,0.050,0.194,0.143,1.7,0.858,17.6,0.894,75.00,STABLE / OPEN,0.00,5.81,0.000,5.946,180,4,502,82,0,1,0.0,0.0,39.6,31.4,30.6,30.0,0,0,0,
320,0113,10/2/2021 9:59:21 PM ,3539,20.911,20.751,0.159,2.0,3051,0.050,0.191,0.141,1.7,0.862,17.3,0.892,75.00,UNSTABLE / OPEN,0.00,5.81,0.000,5.946,434,287,838,391,43,1,0.0,0.0,39.3,31.4,30.2,30.0,0,0,0,
321,0113,10/2/2021 10:05:01 PM ,3683,20.911,20.746,0.165,2.1,3135,0.050,0.195,0.145,1.7,0.851,17.9,0.894,75.00,STABLE / OPEN,0.00,5.81,0.000,5.946,843,574,1183,812,149,0,0.0,0.0,39.2,31.4,30.6,30.0,0,0,0,
322,0113,10/2/2021 10:10:41 PM ,3637,20.911,20.748,0.163,2.1,3081,0.050,0.192,0.143,1.7,0.847,17.7,0.892,75.00,UNSTABLE / OPEN,0.03,5.84,0.299,6.245,434,259,790,460,90,1,0.0,0.0,39.4,31.4,30.4,30.0,0,0,0,
323,0113,10/2/2021 10:16:21 PM ,3722,20.911,20.744,0.166,2.1,3129,0.050,0.195,0.145,1.7,0.840,18.1,0.894,75.00,STABLE / OPEN,0.00,5.84,0.000,6.245,660,494,870,607,183,0,0.0,0.0,39.5,31.4,30.3,30.0,0,0,0,
